id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/13/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value
2542081387,513,1,2,57,38,b3436h8h14zw7f1uv6w9vqf6y,1,43.1,59.3,2023-05-01T01:20:12.066Z,2023-05-01T02:02:24Z,4242202945,141,43.0,4242202947,212,31.6,4242202943,140,71.3,4242202941,56,Center,4242202949,213,5.9,,,,,,,,,,7i19hu44byapft1lpm3okbb3d,J. Heard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542094509,886,45,2,57,39,c2pdzdl3dgf5b0siidn2ay5ii,0,28.9,65.2,2023-05-01T01:20:12.915Z,2023-05-01T02:02:23Z,4242270951,233,916,4242270935,285,,4242270933,56,Back,,,,,,,,,,,,,,,,2zedqkn15thv6wx5xmgv48gd1,K. Bekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542094475,916,3,2,57,39,b3436h8h14zw7f1uv6w9vqf6y,1,71.1,34.8,2023-05-01T01:20:12.915Z,2023-05-01T02:02:20Z,4242270645,286,,4242270643,56,Center,4242270943,233,886,,,,,,,,,,,,,,,,dryx6vgko76wuqqr4g9pjl4ru,S. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542081391,514,1,2,57,42,b3436h8h14zw7f1uv6w9vqf6y,0,75.6,40.6,2023-05-01T01:20:16.042Z,2023-05-01T02:04:15Z,4242202959,56,Center,4242202961,140,90.6,4242202965,212,15.8,4242202963,141,40.9,4242202967,213,0.0,,,,,,,,,,dryx6vgko76wuqqr4g9pjl4ru,S. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542081407,613,49,2,57,43,c2pdzdl3dgf5b0siidn2ay5ii,1,5,66.9,2023-05-01T01:20:17.830Z,2023-05-01T02:02:29Z,,,,,,,,,,,,,,,,,,,,,,,,,8ad2vcq9xcul0kkfms8qo0wk5,A. Achinioti-Jönsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542081435,614,1,2,57,46,c2pdzdl3dgf5b0siidn2ay5ii,1,9.8,84.8,2023-05-01T01:20:20.759Z,2023-05-01T01:20:24Z,4242203249,212,16.4,4242203245,140,23.6,4242203247,141,96.2,4242203251,213,0.5,4242203243,56,Back,,,,,,,,,,8ad2vcq9xcul0kkfms8qo0wk5,A. Achinioti-Jönsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542081437,615,3,2,57,50,c2pdzdl3dgf5b0siidn2ay5ii,0,26.2,94.5,2023-05-01T01:20:24.007Z,2023-05-01T01:20:25Z,4242203261,211,,4242203255,56,Back,4242203257,285,,,,,,,,,,,,,,,,,3hebpt7rddccp0powpyfwri7d,T. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542081445,515,49,2,57,51,b3436h8h14zw7f1uv6w9vqf6y,1,71.9,17.6,2023-05-01T01:20:25.657Z,2023-05-01T01:20:25Z,,,,,,,,,,,,,,,,,,,,,,,,,7vn8g8wlm99npne5i8fwv3vft,O. Dada-Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542081463,516,1,2,57,52,b3436h8h14zw7f1uv6w9vqf6y,1,69.5,24.4,2023-05-01T01:20:26.057Z,2023-05-01T01:20:28Z,4242203405,213,2.5,4242203399,140,53.1,4242203397,56,Center,4242203401,141,42.5,4242203403,212,21.2,,,,,,,,,,7vn8g8wlm99npne5i8fwv3vft,O. Dada-Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542081477,517,1,2,57,54,b3436h8h14zw7f1uv6w9vqf6y,1,51.1,48.2,2023-05-01T01:20:28.409Z,2023-05-01T01:20:31Z,4242203501,140,44.2,4242203499,56,Back,4242203505,212,9.8,4242203507,213,2.4,4242203503,141,57.9,,,,,,,,,,4x9j9kpa9vap3r780lx9ty2ju,C. Toussaint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542081493,518,1,2,57,56,b3436h8h14zw7f1uv6w9vqf6y,1,44.4,58.4,2023-05-01T01:20:30.906Z,2023-05-01T01:20:34Z,4242203589,141,96.3,4242203593,213,1.1,4242203585,56,Left,4242203587,140,57.7,4242203591,212,29.3,,,,,,,,,,4v4eoxj7vw4vlmtm861f1jcdm,G. Mukumbilwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542081503,519,1,2,58,0,b3436h8h14zw7f1uv6w9vqf6y,1,57.7,96.3,2023-05-01T01:20:34.698Z,2023-05-01T01:20:37Z,4242203659,212,26.2,4242203661,213,3.3,4242203653,56,Back,4242203657,141,92.1,4242203655,140,32.9,,,,,,,,,,d246qvrmnc1mi2clu1dzaqelm,A. Sellouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542081517,520,1,2,58,3,b3436h8h14zw7f1uv6w9vqf6y,1,32,91.8,2023-05-01T01:20:36.986Z,2023-05-01T01:20:40Z,4242203733,56,Back,4242203737,141,61.8,4242203735,140,43.4,4242203741,213,5.2,4242203739,212,23.7,,,,,,,,,,4v4eoxj7vw4vlmtm861f1jcdm,G. Mukumbilwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542081525,521,1,2,58,6,b3436h8h14zw7f1uv6w9vqf6y,1,45.9,56.1,2023-05-01T01:20:40.778Z,2023-05-01T01:20:42Z,4242203779,56,Back,4242203781,140,46.4,4242203787,213,1.5,4242203783,141,70.9,4242203785,212,10.1,,,,,,,,,,eojxqfdewy3jdl9h3nb5d6ui1,S. Yeates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542081559,522,1,2,58,8,b3436h8h14zw7f1uv6w9vqf6y,1,45.4,68.8,2023-05-01T01:20:42.554Z,2023-05-01T01:20:47Z,4242203915,140,42.5,4242203913,56,Back,4242203917,141,31.0,4242203919,212,25.9,4242203921,213,4.6,,,,,,,,,,4x9j9kpa9vap3r780lx9ty2ju,C. Toussaint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542081567,523,1,2,58,13,b3436h8h14zw7f1uv6w9vqf6y,1,46,27,2023-05-01T01:20:47.002Z,2023-05-01T01:20:49Z,4242203943,212,12.7,4242203937,56,Center,4242203945,213,0.4,4242203939,140,57.0,4242203941,141,34.8,,,,,,,,,,79pboh9mzuchik3r2027wntgp,A. Didic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542081573,524,1,2,58,15,b3436h8h14zw7f1uv6w9vqf6y,1,57,34.8,2023-05-01T01:20:49.353Z,2023-05-01T01:20:50Z,4242203971,213,3.5,4242203967,141,26.7,4242203965,140,44.1,4242203969,212,14.6,4242203963,56,Back,,,,,,,,,,dryx6vgko76wuqqr4g9pjl4ru,S. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542081599,525,1,2,58,16,b3436h8h14zw7f1uv6w9vqf6y,1,44.8,27.4,2023-05-01T01:20:50.553Z,2023-05-01T01:20:55Z,4242204115,56,Back,4242204123,213,1.8,4242204117,140,41.2,4242204119,141,48.8,4242204121,212,15.0,,,,,,,,,,79pboh9mzuchik3r2027wntgp,A. Didic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542081605,526,1,2,58,21,b3436h8h14zw7f1uv6w9vqf6y,0,55.5,55.8,2023-05-01T01:20:55.594Z,2023-05-01T01:20:56Z,4242204145,56,Center,4242204147,140,81.3,4242204151,212,32.1,4242204149,141,30.4,4242204155,1,,4242204143,155,,4242204153,213,5.7,,,,br7fuyg4h8gseboweg8wjujft,T. Meilleur-Giguère,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542081615,616,1,2,58,23,c2pdzdl3dgf5b0siidn2ay5ii,1,20.8,70.2,2023-05-01T01:20:57.351Z,2023-05-01T01:20:59Z,4242204211,141,89.0,4242204215,213,1.1,4242204205,56,Back,4242204213,212,14.6,4242204209,140,27.6,4242204201,3,,,,,,,,ykzkzazvga55do4buqq0quhh,A. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542081619,617,49,2,58,25,c2pdzdl3dgf5b0siidn2ay5ii,1,27.7,89.1,2023-05-01T01:20:59.031Z,2023-05-01T01:20:59Z,,,,,,,,,,,,,,,,,,,,,,,,,3hebpt7rddccp0powpyfwri7d,T. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542081633,618,61,2,58,29,c2pdzdl3dgf5b0siidn2ay5ii,0,54.7,96,2023-05-01T01:21:02.950Z,2023-05-01T01:21:03Z,4242204285,56,Left,,,,,,,,,,,,,,,,,,,,,,3hebpt7rddccp0powpyfwri7d,T. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542081639,527,49,2,58,30,b3436h8h14zw7f1uv6w9vqf6y,1,31.1,8.8,2023-05-01T01:21:03.930Z,2023-05-01T01:21:04Z,,,,,,,,,,,,,,,,,,,,,,,,,7i19hu44byapft1lpm3okbb3d,J. Heard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542081645,528,1,2,58,30,b3436h8h14zw7f1uv6w9vqf6y,1,31.1,8.8,2023-05-01T01:21:04.154Z,2023-05-01T01:21:05Z,4242204339,141,25.8,4242204341,212,13.0,4242204335,56,Back,4242204337,140,25.5,4242204343,213,2.0,,,,,,,,,,7i19hu44byapft1lpm3okbb3d,J. Heard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542081655,529,1,2,58,31,b3436h8h14zw7f1uv6w9vqf6y,1,25.5,25.8,2023-05-01T01:21:05.194Z,2023-05-01T01:21:06Z,4242204385,140,33.4,4242204387,141,7.7,4242204389,212,14.8,4242204391,213,5.3,4242204383,56,Back,,,,,,,,,,79pboh9mzuchik3r2027wntgp,A. Didic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542081663,530,1,2,58,32,b3436h8h14zw7f1uv6w9vqf6y,1,34.3,7.1,2023-05-01T01:21:06.618Z,2023-05-01T01:21:09Z,4242204481,213,2.8,4242204471,56,Back,4242204479,212,16.6,4242204473,140,19.4,4242204475,141,15.2,,,,,,,,,,7vn8g8wlm99npne5i8fwv3vft,O. Dada-Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542081679,531,1,2,58,35,b3436h8h14zw7f1uv6w9vqf6y,1,19.4,15.2,2023-05-01T01:21:09.593Z,2023-05-01T01:21:12Z,4242204531,141,24.6,4242204535,213,0.5,4242204527,56,Back,4242204533,212,14.2,4242204529,140,31.5,,,,,,,,,,79pboh9mzuchik3r2027wntgp,A. Didic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542081701,532,1,2,58,38,b3436h8h14zw7f1uv6w9vqf6y,1,32.2,25.6,2023-05-01T01:21:12.217Z,2023-05-01T01:21:16Z,4242204619,141,67.2,4242204621,212,29.1,4242204623,213,1.8,4242204615,56,Back,4242204617,140,25.6,,,,,,,,,,dryx6vgko76wuqqr4g9pjl4ru,S. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542081715,533,1,2,58,42,b3436h8h14zw7f1uv6w9vqf6y,1,24.3,70.5,2023-05-01T01:21:15.994Z,2023-05-01T01:21:18Z,4242204691,213,0.7,4242204683,56,Back,4242204687,141,96.0,4242204685,140,44.9,4242204689,212,27.7,,,,,,,,,,br7fuyg4h8gseboweg8wjujft,T. Meilleur-Giguère,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542081725,534,1,2,58,44,b3436h8h14zw7f1uv6w9vqf6y,1,45,96.3,2023-05-01T01:21:18.505Z,2023-05-01T01:21:20Z,4242204733,140,43.5,4242204737,212,12.0,4242204735,141,78.8,4242204731,56,Back,4242204739,213,4.6,,,,,,,,,,4v4eoxj7vw4vlmtm861f1jcdm,G. Mukumbilwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542081735,535,1,2,58,46,b3436h8h14zw7f1uv6w9vqf6y,1,43.3,91.8,2023-05-01T01:21:20.857Z,2023-05-01T01:21:23Z,4242204817,56,Back,4242204823,212,17.9,4242204819,140,28.3,4242204825,213,3.6,4242204821,141,79.4,,,,,,,,,,eojxqfdewy3jdl9h3nb5d6ui1,S. Yeates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542081777,536,1,2,58,49,b3436h8h14zw7f1uv6w9vqf6y,1,26.2,75,2023-05-01T01:21:23.673Z,2023-05-01T01:21:30Z,4242205055,140,25.0,4242205053,56,Back,4242205057,141,37.9,4242205061,213,4.7,4242205059,212,25.3,,,,,,,,,,br7fuyg4h8gseboweg8wjujft,T. Meilleur-Giguère,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542081803,537,1,2,58,56,b3436h8h14zw7f1uv6w9vqf6y,1,32.9,29.4,2023-05-01T01:21:30.490Z,2023-05-01T01:21:33Z,4242205225,56,Back,4242205231,212,16.0,4242205227,140,45.0,4242205229,141,43.7,4242205233,213,0.7,,,,,,,,,,79pboh9mzuchik3r2027wntgp,A. Didic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542081807,538,1,2,58,59,b3436h8h14zw7f1uv6w9vqf6y,0,45,43.9,2023-05-01T01:21:33.561Z,2023-05-01T01:21:36Z,4242205255,140,46.9,4242205257,141,33.3,4242205261,213,5.0,4242205259,212,7.5,4242205313,286,,4242205253,56,Back,4242205309,233,619,4242205307,236,,dryx6vgko76wuqqr4g9pjl4ru,S. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542081815,619,74,2,58,59,c2pdzdl3dgf5b0siidn2ay5ii,1,51.4,59.3,2023-05-01T01:21:33.562Z,2023-05-01T01:28:37Z,4242205297,56,Center,4242205323,233,538,4242205299,285,,,,,,,,,,,,,,,,,2zedqkn15thv6wx5xmgv48gd1,K. Bekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542081835,620,1,2,59,3,c2pdzdl3dgf5b0siidn2ay5ii,1,52.5,76.7,2023-05-01T01:21:36.967Z,2023-05-01T01:21:38Z,4242205419,140,57.9,4242205415,3,,4242205423,212,6.6,4242205417,56,Center,4242205421,141,71.7,4242205425,213,5.7,,,,,,,3hebpt7rddccp0powpyfwri7d,T. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542081839,621,49,2,59,3,c2pdzdl3dgf5b0siidn2ay5ii,1,59,70.7,2023-05-01T01:21:37.311Z,2023-05-01T02:13:08Z,,,,,,,,,,,,,,,,,,,,,,,,,c08hvq1hplcct8kxrxucfpqp6,W. Pacius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542081853,622,1,2,59,3,c2pdzdl3dgf5b0siidn2ay5ii,0,59,70.7,2023-05-01T01:21:37.887Z,2023-05-01T02:13:06Z,4242205521,212,28.9,4242205511,56,Center,4242205517,141,53.7,4242205509,155,,4242205513,140,84.2,4242205523,213,5.9,,,,,,,c08hvq1hplcct8kxrxucfpqp6,W. Pacius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542081863,539,1,2,59,4,b3436h8h14zw7f1uv6w9vqf6y,1,18.3,45.2,2023-05-01T01:21:38.779Z,2023-05-01T01:21:41Z,4242205579,56,Back,4242205591,213,2.6,4242205577,3,,4242205589,212,13.3,4242205581,140,7.2,4242205585,141,54.5,,,,,,,79pboh9mzuchik3r2027wntgp,A. Didic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542081865,540,52,2,59,6,b3436h8h14zw7f1uv6w9vqf6y,1,7.2,54.5,2023-05-01T01:21:40.905Z,2023-05-01T01:21:41Z,,,,,,,,,,,,,,,,,,,,,,,,,7dfcfaazbxla16jrf8obs3e5m,E. Gazdov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542081887,541,1,2,59,8,b3436h8h14zw7f1uv6w9vqf6y,1,12.6,50.1,2023-05-01T01:21:42.714Z,2023-05-01T01:21:46Z,4242205791,141,35.8,4242205795,213,5.1,4242205787,56,Back,4242205785,123,,4242205789,140,16.4,4242205793,212,10.5,,,,,,,7dfcfaazbxla16jrf8obs3e5m,E. Gazdov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542081893,542,1,2,59,12,b3436h8h14zw7f1uv6w9vqf6y,1,18.8,34.6,2023-05-01T01:21:45.993Z,2023-05-01T01:21:47Z,4242205867,213,0.6,4242205863,141,42.2,4242205865,212,8.6,4242205859,56,Back,4242205861,140,25.3,,,,,,,,,,79pboh9mzuchik3r2027wntgp,A. Didic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542081915,543,1,2,59,13,b3436h8h14zw7f1uv6w9vqf6y,1,25.4,42.2,2023-05-01T01:21:47.241Z,2023-05-01T01:21:50Z,4242206007,140,25.6,4242206011,212,9.1,4242206005,56,Back,4242206013,213,4.7,4242206009,141,28.8,,,,,,,,,,4x9j9kpa9vap3r780lx9ty2ju,C. Toussaint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542081927,544,1,2,59,16,b3436h8h14zw7f1uv6w9vqf6y,1,30.8,24.6,2023-05-01T01:21:50.185Z,2023-05-01T01:21:51Z,4242206093,213,0.3,4242206089,141,36.6,4242206087,140,52.7,4242206091,212,24.4,4242206085,56,Center,,,,,,,,,,79pboh9mzuchik3r2027wntgp,A. Didic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542081933,545,1,2,59,17,b3436h8h14zw7f1uv6w9vqf6y,0,52.7,36.6,2023-05-01T01:21:51.689Z,2023-05-01T01:21:52Z,4242206109,141,32.2,4242206113,213,6.1,4242206105,56,Center,4242206107,140,65.2,4242206111,212,13.5,,,,,,,,,,dryx6vgko76wuqqr4g9pjl4ru,S. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542081937,623,49,2,59,19,c2pdzdl3dgf5b0siidn2ay5ii,1,31.1,70.4,2023-05-01T01:21:53.494Z,2023-05-01T01:21:53Z,,,,,,,,,,,,,,,,,,,,,,,,,exz7u7nukda9p15cy7s9udplh,M. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542081945,624,1,2,59,20,c2pdzdl3dgf5b0siidn2ay5ii,1,31.1,70.4,2023-05-01T01:21:54.440Z,2023-05-01T01:21:56Z,4242206225,141,71.0,4242206227,212,12.9,4242206229,213,0.0,4242206221,56,Back,4242206223,140,43.4,4242206219,155,,,,,,,,exz7u7nukda9p15cy7s9udplh,M. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542081951,625,1,2,59,22,c2pdzdl3dgf5b0siidn2ay5ii,1,43.4,70.7,2023-05-01T01:21:56.582Z,2023-05-01T01:21:57Z,4242206263,213,3.7,4242206253,56,Back,4242206257,140,36.0,4242206259,141,63.6,4242206261,212,9.1,,,,,,,,,,3hebpt7rddccp0powpyfwri7d,T. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542081959,626,1,2,59,23,c2pdzdl3dgf5b0siidn2ay5ii,1,36,63.6,2023-05-01T01:21:57.366Z,2023-05-01T01:21:59Z,4242206327,56,Back,4242206329,140,44.5,4242206333,212,14.9,4242206331,141,46.0,4242206335,213,5.4,,,,,,,,,,882vd5rnobx3xba2sb99k49gp,A. Hojabrpour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542081979,627,1,2,59,25,c2pdzdl3dgf5b0siidn2ay5ii,1,44.6,45.2,2023-05-01T01:21:59.238Z,2023-05-01T01:22:03Z,4242206509,213,4.1,4242206501,56,Back,4242206505,141,19.0,4242206507,212,21.9,4242206503,140,32.4,,,,,,,,,,3wyn5e0uz5jfilp065m3qynoq,A. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542081989,628,1,2,59,29,c2pdzdl3dgf5b0siidn2ay5ii,1,36.4,22,2023-05-01T01:22:03.591Z,2023-05-01T01:22:05Z,4242206567,212,8.7,4242206563,140,29.0,4242206571,213,2.7,4242206565,141,27.8,4242206561,56,Back,,,,,,,,,,4xsc616w7mz1xw45ofyivm6eh,R. Rama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542082019,629,1,2,59,31,c2pdzdl3dgf5b0siidn2ay5ii,1,28.9,30.4,2023-05-01T01:22:05.606Z,2023-05-01T01:22:10Z,4242206719,140,31.3,4242206717,56,Back,4242206723,212,19.0,4242206721,141,58.1,4242206725,213,1.4,,,,,,,,,,8ad2vcq9xcul0kkfms8qo0wk5,A. Achinioti-Jönsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542082047,630,1,2,59,36,c2pdzdl3dgf5b0siidn2ay5ii,1,31.7,58.7,2023-05-01T01:22:10.470Z,2023-05-01T01:22:16Z,4242206839,212,26.2,4242206841,213,4.9,4242206835,140,35.2,4242206837,141,20.6,4242206833,56,Back,,,,,,,,,,exz7u7nukda9p15cy7s9udplh,M. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542082053,631,1,2,59,42,c2pdzdl3dgf5b0siidn2ay5ii,1,40.4,23.9,2023-05-01T01:22:16.230Z,2023-05-01T01:22:17Z,4242206861,56,Back,4242206869,213,2.3,4242206867,212,11.6,4242206863,140,33.3,4242206865,141,37.0,,,,,,,,,,4xsc616w7mz1xw45ofyivm6eh,R. Rama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542082063,632,1,2,59,43,c2pdzdl3dgf5b0siidn2ay5ii,1,33.3,37.4,2023-05-01T01:22:17.574Z,2023-05-01T01:22:20Z,4242206949,213,1.7,4242206941,56,Back,4242206943,140,32.3,4242206947,212,13.1,4242206945,141,56.6,,,,,,,,,,8ad2vcq9xcul0kkfms8qo0wk5,A. Achinioti-Jönsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542082079,633,1,2,59,46,c2pdzdl3dgf5b0siidn2ay5ii,1,32.3,56.6,2023-05-01T01:22:20.278Z,2023-05-01T01:22:22Z,4242207017,140,43.6,4242207023,213,5.8,4242207015,56,Back,4242207021,212,13.5,4242207019,141,47.0,,,,,,,,,,exz7u7nukda9p15cy7s9udplh,M. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542082089,634,1,2,59,48,c2pdzdl3dgf5b0siidn2ay5ii,0,43.6,47,2023-05-01T01:22:22.694Z,2023-05-01T01:22:35Z,4242207057,212,12.4,4242207053,140,45.2,4242207055,141,28.9,4242207051,56,Back,4242207059,213,4.8,,,,,,,,,,882vd5rnobx3xba2sb99k49gp,A. Hojabrpour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542082081,546,49,2,59,49,b3436h8h14zw7f1uv6w9vqf6y,1,59.2,82.7,2023-05-01T01:22:22.985Z,2023-05-01T01:22:23Z,,,,,,,,,,,,,,,,,,,,,,,,,d246qvrmnc1mi2clu1dzaqelm,A. Sellouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542082121,547,1,2,59,50,b3436h8h14zw7f1uv6w9vqf6y,1,62.8,83,2023-05-01T01:22:24.281Z,2023-05-01T01:22:29Z,4242207207,141,93.3,4242207205,140,82.9,4242207209,212,22.2,4242207203,56,Left,4242207211,213,0.3,,,,,,,,,,d246qvrmnc1mi2clu1dzaqelm,A. Sellouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542082135,548,1,2,59,55,b3436h8h14zw7f1uv6w9vqf6y,1,84.5,85.7,2023-05-01T01:22:28.937Z,2023-05-01T01:22:32Z,4242207277,140,77.4,4242207275,56,Center,4242207283,213,4.3,4242207281,212,18.7,4242207279,141,60.5,,,,,,,,,,eojxqfdewy3jdl9h3nb5d6ui1,S. Yeates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542082159,549,1,2,59,58,b3436h8h14zw7f1uv6w9vqf6y,1,76.5,61.1,2023-05-01T01:22:32.585Z,2023-05-01T01:22:36Z,4242207425,212,20.5,4242207427,213,1.3,4242207423,141,89.7,4242207421,140,82.6,4242207419,56,Left,,,,,,,,,,4x9j9kpa9vap3r780lx9ty2ju,C. Toussaint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542082175,550,1,2,60,2,b3436h8h14zw7f1uv6w9vqf6y,0,79.1,85.7,2023-05-01T01:22:36.633Z,2023-05-01T01:22:38Z,4242207489,212,22.6,4242207485,140,100.0,4242207491,213,6.2,4242207483,56,Left,4242207487,141,82.9,,,,,,,,,,eojxqfdewy3jdl9h3nb5d6ui1,S. Yeates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542082177,551,5,2,60,4,b3436h8h14zw7f1uv6w9vqf6y,0,100.7,82.4,2023-05-01T01:22:38.278Z,2023-05-01T01:29:16Z,4242207499,346,,4242207541,233,635,4242207497,56,Left,,,,,,,,,,,,,,,,eojxqfdewy3jdl9h3nb5d6ui1,S. Yeates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542082169,635,5,2,60,4,c2pdzdl3dgf5b0siidn2ay5ii,1,-0.7,17.6,2023-05-01T01:22:38.278Z,2023-05-01T01:22:39Z,4242207517,233,551,4242207469,346,,4242207467,56,Back,,,,,,,,,,,,,,,,4xsc616w7mz1xw45ofyivm6eh,R. Rama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542082405,554,18,2,60,44,b3436h8h14zw7f1uv6w9vqf6y,1,0,0,2023-05-01T01:23:18.554Z,2023-05-01T01:23:31Z,4242208585,59,28,4242208583,44,Midfielder,4242208581,42,,4242208609,55,555,,,,,,,,,,,,,4x9j9kpa9vap3r780lx9ty2ju,C. Toussaint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
