id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2537334337,29,1,1,2,36,cqthcpums3aas2tdy0qhlkuwa,1,44,80,2023-04-22T17:10:34.134Z,2023-04-22T17:10:35Z,4209915999,212,14.8,4209915993,140,57.8,4209915995,141,75.8,4209916003,213,6.1,4209915987,3,,4209915989,56,Center,,,,,,,1qu7igozcqji1b93u23ezh68l,P. Gee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537334347,30,49,1,2,38,cqthcpums3aas2tdy0qhlkuwa,1,58,76.4,2023-04-22T17:10:35.734Z,2023-04-22T17:10:36Z,,,,,,,,,,,,,,,,,,,,,,,,,bmegw740jz7qramlatlpmv4h6,O. Alou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537334425,31,1,1,2,39,cqthcpums3aas2tdy0qhlkuwa,1,65.4,80.7,2023-04-22T17:10:37.479Z,2023-04-22T17:10:41Z,4209916477,141,89.7,4209916481,213,0.4,4209916475,140,79.1,4209916479,212,15.6,4209916473,56,Left,,,,,,,,,,bmegw740jz7qramlatlpmv4h6,O. Alou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537334471,32,1,1,2,43,cqthcpums3aas2tdy0qhlkuwa,1,83.5,89.4,2023-04-22T17:10:40.951Z,2023-04-22T17:10:44Z,4209916797,141,62.7,4209916795,140,82.6,4209916793,56,Center,4209916799,212,18.2,4209916801,213,4.7,,,,,,,,,,1qu7igozcqji1b93u23ezh68l,P. Gee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537334475,33,61,1,2,46,cqthcpums3aas2tdy0qhlkuwa,0,82.8,62.9,2023-04-22T17:10:44.231Z,2023-04-22T17:10:44Z,4209916809,56,Center,,,,,,,,,,,,,,,,,,,,,,3y5rrahty1k0l1hnww3bcozmy,O. De Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537334511,32,1,1,2,47,634fcc7n5o5gzu05biddx8yl0,0,13.7,28.2,2023-04-22T17:10:45.247Z,2023-04-22T17:10:46Z,4209916993,213,0.0,4209916995,1,,4209916983,157,,4209916989,141,29.9,4209916991,212,33.4,4209916985,56,Back,4209916987,140,45.5,,,,806pkt95hg0ms9mto4lwxb8tm,I. Bakare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537334539,33,3,1,2,50,634fcc7n5o5gzu05biddx8yl0,0,37.9,55.3,2023-04-22T17:10:48.287Z,2023-04-22T17:10:52Z,4209917199,286,,4209917581,233,35,4209917197,56,Back,,,,,,,,,,,,,,,,8mte9if061bfau2q60ymimz11,G. Sandoval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537334599,35,7,1,2,50,cqthcpums3aas2tdy0qhlkuwa,1,62.1,44.7,2023-04-22T17:10:48.288Z,2023-04-22T17:10:52Z,4209917531,56,Center,4209917535,285,,4209917569,233,33,,,,,,,,,,,,,,,,334ys3md0ycavngg26g75yi21,M. Baldisimo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537334547,34,61,1,2,51,cqthcpums3aas2tdy0qhlkuwa,1,62.9,70.5,2023-04-22T17:10:49.121Z,2023-04-22T17:10:49Z,4209917241,56,Center,,,,,,,,,,,,,,,,,,,,,,dr544s11qpyo2mg32cvq6g6vp,B. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537334633,36,1,1,2,54,cqthcpums3aas2tdy0qhlkuwa,1,65.9,33.7,2023-04-22T17:10:51.879Z,2023-04-22T17:10:54Z,4209917737,140,56.2,4209917735,56,Center,4209917741,212,11.8,4209917739,141,25.0,4209917743,213,3.7,,,,,,,,,,334ys3md0ycavngg26g75yi21,M. Baldisimo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537334651,37,1,1,2,56,cqthcpums3aas2tdy0qhlkuwa,1,56.3,26.2,2023-04-22T17:10:54.231Z,2023-04-22T17:10:56Z,4209917819,56,Back,4209917825,140,45.5,4209917829,141,43.6,4209917835,213,2.3,4209917833,212,16.4,,,,,,,,,,6v3jzhrpgs47rzoyw6b8lz6ui,M. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537334685,38,1,1,2,58,cqthcpums3aas2tdy0qhlkuwa,1,45.3,43.4,2023-04-22T17:10:55.879Z,2023-04-22T17:10:57Z,4209918059,140,38.6,4209918061,141,66.0,4209918063,212,16.9,4209918057,56,Back,4209918065,213,2.0,,,,,,,,,,upib1k4jf41nogwoduyqpw4p,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537334739,39,1,1,3,0,cqthcpums3aas2tdy0qhlkuwa,1,37.9,66.2,2023-04-22T17:10:57.815Z,2023-04-22T17:11:02Z,4209918367,56,Back,4209918371,141,52.4,4209918369,140,8.7,4209918375,213,3.4,4209918373,212,32.1,4209918377,1,,,,,,,,dr544s11qpyo2mg32cvq6g6vp,B. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537334809,40,1,1,3,4,cqthcpums3aas2tdy0qhlkuwa,1,8.9,49.1,2023-04-22T17:11:02.087Z,2023-04-22T17:11:06Z,4209918767,56,Back,4209918771,141,50.1,4209918769,140,23.1,4209918773,212,14.9,4209918775,213,0.0,,,,,,,,,,207co3fpu5mhbs1r0e6p8vze1,N. Giantsopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537334911,41,1,1,3,8,cqthcpums3aas2tdy0qhlkuwa,0,29.6,50.4,2023-04-22T17:11:06.327Z,2023-04-22T17:11:13Z,4209919301,140,88.3,4209919299,56,Left,4209919297,155,,4209919309,1,,4209919303,141,89.6,4209919305,212,67.2,4209919307,213,0.4,,,,334ys3md0ycavngg26g75yi21,M. Baldisimo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537334915,34,49,1,3,14,634fcc7n5o5gzu05biddx8yl0,1,10,5.2,2023-04-22T17:11:12.240Z,2023-04-22T17:11:12Z,,,,,,,,,,,,,,,,,,,,,,,,,806pkt95hg0ms9mto4lwxb8tm,I. Bakare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537334977,35,1,1,3,15,634fcc7n5o5gzu05biddx8yl0,1,10,5.2,2023-04-22T17:11:12.992Z,2023-04-22T17:11:15Z,4209919623,213,2.0,4209919607,56,Back,4209919615,141,29.3,4209919619,212,18.3,4209919611,140,2.3,,,,,,,,,,806pkt95hg0ms9mto4lwxb8tm,I. Bakare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537334983,36,1,1,3,18,634fcc7n5o5gzu05biddx8yl0,0,2.5,26.4,2023-04-22T17:11:15.856Z,2023-04-22T17:11:17Z,4209919673,213,5.8,4209919667,140,4.6,4209919669,141,24.6,4209919665,56,Back,4209919807,286,,4209919675,1,,4209919795,236,,4209919799,233,42,exgvhzo1zgo07og3rsnjv13v9,C. Irving,4209919671,212,2.5,4209919663,157,,,,,,,,,,,,,,,,,,,,,,,,,,
2537334993,42,74,1,3,18,cqthcpums3aas2tdy0qhlkuwa,1,89.4,75.2,2023-04-22T17:11:15.857Z,2023-04-22T17:11:48Z,4209919713,285,,4209919827,233,36,4209919711,56,Center,,,,,,,,,,,,,,,,3y5rrahty1k0l1hnww3bcozmy,O. De Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537335015,37,5,1,3,20,634fcc7n5o5gzu05biddx8yl0,1,-1.5,24.5,2023-04-22T17:11:18.304Z,2023-04-22T17:11:21Z,4209919853,346,,4209919851,56,Back,4209920133,233,43,,,,,,,,,,,,,,,,exgvhzo1zgo07og3rsnjv13v9,C. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537335057,43,5,1,3,20,cqthcpums3aas2tdy0qhlkuwa,0,101.5,75.5,2023-04-22T17:11:18.304Z,2023-04-22T17:11:50Z,4209920077,346,,4209920269,233,37,4209920075,56,Center,,,,,,,,,,,,,,,,3y5rrahty1k0l1hnww3bcozmy,O. De Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537335399,38,1,1,3,37,634fcc7n5o5gzu05biddx8yl0,0,4.5,45.9,2023-04-22T17:11:35.297Z,2023-04-22T17:11:42Z,4209921781,212,104.8,4209921777,140,100.0,4209921785,1,,4209921783,213,0.3,4209921779,141,87.1,4209921773,124,,4209921775,56,Left,4209922033,189,,exgvhzo1zgo07og3rsnjv13v9,C. Irving,4209921787,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537335405,39,5,1,3,42,634fcc7n5o5gzu05biddx8yl0,0,101.2,85.2,2023-04-22T17:11:39.946Z,2023-04-22T17:11:41Z,4209921813,56,Left,4209921925,233,44,4209921817,346,,,,,,,,,,,,,,,,,exgvhzo1zgo07og3rsnjv13v9,C. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537335411,44,5,1,3,42,cqthcpums3aas2tdy0qhlkuwa,1,-1.2,14.8,2023-04-22T17:11:39.946Z,2023-04-22T17:11:50Z,4209921853,346,,4209921851,56,Back,4209921901,233,39,,,,,,,,,,,,,,,,upib1k4jf41nogwoduyqpw4p,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537335835,45,1,1,4,5,cqthcpums3aas2tdy0qhlkuwa,0,4.8,44.2,2023-04-22T17:12:03.329Z,2023-04-22T17:18:30Z,4209924153,74,,4209924141,140,33.9,4209924133,56,Back,4209924177,1,,4209924123,124,,4209924149,212,33.1,4209924203,189,,4209924151,213,5.9,207co3fpu5mhbs1r0e6p8vze1,N. Giantsopoulos,4209924127,155,,4209924147,141,25.6,,,,,,,,,,,,,,,,,,,,,,,,,
2537335795,40,61,1,4,6,634fcc7n5o5gzu05biddx8yl0,1,55.5,67.7,2023-04-22T17:12:04.351Z,2023-04-22T17:12:09Z,4209924369,189,,4209923887,56,Center,,,,,,,,,,,,,,,,,,,anec469hnc54shicrlx8sxbtg,N. Moazenizadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537335875,46,1,1,4,9,cqthcpums3aas2tdy0qhlkuwa,0,28.5,28.9,2023-04-22T17:12:06.969Z,2023-04-22T17:17:47Z,4209924377,212,21.8,4209924371,56,Back,4209924375,141,0.0,4209924379,213,5.1,4209924373,140,35.6,,,,,,,,,,upib1k4jf41nogwoduyqpw4p,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537335873,41,5,1,4,9,634fcc7n5o5gzu05biddx8yl0,1,60.8,101.5,2023-04-22T17:12:07.521Z,2023-04-22T17:12:10Z,4209924403,233,47,4209924367,347,,4209924365,56,Left,,,,,,,,,,,,,,,,anec469hnc54shicrlx8sxbtg,N. Moazenizadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537335877,47,5,1,4,9,cqthcpums3aas2tdy0qhlkuwa,0,39.2,-1.5,2023-04-22T17:12:07.521Z,2023-04-22T18:07:32Z,4209924383,347,,4209924381,56,Back,4209924427,233,41,,,,,,,,,,,,,,,,upib1k4jf41nogwoduyqpw4p,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537335921,42,1,1,4,14,634fcc7n5o5gzu05biddx8yl0,1,57.7,100,2023-04-22T17:12:12.194Z,2023-04-22T17:12:13Z,4209924647,107,,4209924651,140,54.6,4209924649,56,Left,4209924657,213,4.1,4209924653,141,93.7,4209924655,212,6.0,,,,,,,3gehuzr276abauitwc8y8imi2,T. Crawford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537335935,43,1,1,4,15,634fcc7n5o5gzu05biddx8yl0,1,54.6,93.7,2023-04-22T17:12:13.250Z,2023-04-22T17:12:14Z,4209924751,141,97.5,4209924749,140,59.7,4209924747,56,Left,4209924753,212,5.9,4209924757,213,0.4,,,,,,,,,,3176i3h6iv1ufsp88prhhmjqi,E. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537335945,44,1,1,4,16,634fcc7n5o5gzu05biddx8yl0,0,59.7,97.5,2023-04-22T17:12:14.002Z,2023-04-22T17:12:16Z,4209924805,140,60.5,4209924979,236,,4209924813,212,2.4,4209924809,141,94.2,4209924985,286,,4209924817,213,5.1,4209924801,56,Left,4209924981,233,48,3gehuzr276abauitwc8y8imi2,T. Crawford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537335969,48,74,1,4,16,cqthcpums3aas2tdy0qhlkuwa,1,33.9,4.6,2023-04-22T17:12:14.003Z,2023-04-22T17:20:58Z,4209924925,56,Back,4209925015,233,44,4209924927,285,,,,,,,,,,,,,,,,,am64w1ueohlr85v0nyhe965ii,C. Bayiha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537335987,45,61,1,4,18,634fcc7n5o5gzu05biddx8yl0,0,71.8,94.5,2023-04-22T17:12:16.466Z,2023-04-22T17:12:16Z,4209925023,56,Left,,,,,,,,,,,,,,,,,,,,,,8mte9if061bfau2q60ymimz11,G. Sandoval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537336003,49,49,1,4,19,cqthcpums3aas2tdy0qhlkuwa,1,32.2,7.9,2023-04-22T17:12:17.385Z,2023-04-22T17:12:17Z,,,,,,,,,,,,,,,,,,,,,,,,,6v3jzhrpgs47rzoyw6b8lz6ui,M. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537336049,50,1,1,4,20,cqthcpums3aas2tdy0qhlkuwa,1,32.1,7.9,2023-04-22T17:12:18.505Z,2023-04-22T17:12:19Z,4209925409,56,Back,4209925415,212,4.5,4209925413,141,4.7,4209925417,213,5.8,4209925411,140,35.8,,,,,,,,,,6v3jzhrpgs47rzoyw6b8lz6ui,M. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537336113,51,1,1,4,22,cqthcpums3aas2tdy0qhlkuwa,1,35.8,4.7,2023-04-22T17:12:19.770Z,2023-04-22T17:12:23Z,4209925755,213,1.8,4209925741,140,32.9,4209925737,56,Back,4209925745,141,20.8,4209925749,212,11.4,,,,,,,,,,am64w1ueohlr85v0nyhe965ii,C. Bayiha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537336169,52,1,1,4,25,cqthcpums3aas2tdy0qhlkuwa,1,35.3,26.8,2023-04-22T17:12:23.081Z,2023-04-22T17:12:25Z,4209926047,141,51.0,4209926051,213,1.1,4209926045,140,43.6,4209926043,56,Back,4209926049,212,18.6,,,,,,,,,,334ys3md0ycavngg26g75yi21,M. Baldisimo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537336175,53,61,1,4,27,cqthcpums3aas2tdy0qhlkuwa,1,43.6,51.5,2023-04-22T17:12:24.938Z,2023-04-22T17:12:25Z,4209926069,56,Back,,,,,,,,,,,,,,,,,,,,,,bmegw740jz7qramlatlpmv4h6,O. Alou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537336253,46,45,1,4,30,634fcc7n5o5gzu05biddx8yl0,0,37.2,26.4,2023-04-22T17:12:28.057Z,2023-04-22T17:12:31Z,4209926757,233,54,4209926525,285,,4209926523,56,Back,,,,,,,,,,,,,,,,41fep3jlo1ieyq9hvpmsl6wvd,K. Chung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537336289,54,3,1,4,30,cqthcpums3aas2tdy0qhlkuwa,1,62.8,73.6,2023-04-22T17:12:28.057Z,2023-04-22T17:12:30Z,4209926683,286,,4209926681,56,Center,4209926735,233,46,,,,,,,,,,,,,,,,1qu7igozcqji1b93u23ezh68l,P. Gee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537336341,55,1,1,4,32,cqthcpums3aas2tdy0qhlkuwa,1,66.9,65,2023-04-22T17:12:30.265Z,2023-04-22T18:07:12Z,4209927753,210,15,4209927051,4,,4209927757,154,,4209926983,56,Center,4209926989,212,23.2,4209926991,213,6.1,4209926985,140,88.7,4209926987,141,59.3,1qu7igozcqji1b93u23ezh68l,P. Gee,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2537336383,56,15,1,4,37,cqthcpums3aas2tdy0qhlkuwa,1,89.8,58.8,2023-04-22T17:12:35.258Z,2023-04-22T18:07:12Z,4209927767,78,,4209927239,56,Center,4209927235,22,,4209927781,146,98.1,4209927769,29,,4209927443,20,,4209927237,17,,4209927773,55,55,bri3rn6ch0k8k4q9mpjc8q19l,B. Wright,4209928139,233,47,4210214569,214,,,4209927771,154,4209927779,103,12.0,4209927777,102,49.4,4209927783,147,52.5,,,,,,,,,,,,,
2537336407,47,10,1,4,37,634fcc7n5o5gzu05biddx8yl0,1,4.8,48.5,2023-04-22T17:12:35.358Z,2023-04-22T17:12:50Z,4209927381,182,,4209928029,174,,4209928173,233,56,4209928033,179,,4209927383,56,Back,,,,,,,,,,exgvhzo1zgo07og3rsnjv13v9,C. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537336429,48,52,1,4,39,634fcc7n5o5gzu05biddx8yl0,1,6.7,48.9,2023-04-22T17:12:36.818Z,2023-04-22T17:13:12Z,,,,,,,,,,,,,,,,,,,,,,,,,exgvhzo1zgo07og3rsnjv13v9,C. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537336661,49,1,1,4,54,634fcc7n5o5gzu05biddx8yl0,1,13.8,57.7,2023-04-22T17:12:52.296Z,2023-04-22T17:13:07Z,4209928873,212,14.0,4209928875,213,0.3,4209930115,189,,4209928871,141,64.5,4209928867,56,Back,4209928869,140,26.4,4209928865,123,,,,,exgvhzo1zgo07og3rsnjv13v9,C. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537336701,50,1,1,4,55,634fcc7n5o5gzu05biddx8yl0,1,44.4,70.4,2023-04-22T17:12:53.477Z,2023-04-22T17:12:55Z,4209929031,56,Back,4209929037,212,13.3,4209929033,140,44.7,4209929039,213,1.5,4209929035,141,90.0,,,,,,,,,,3176i3h6iv1ufsp88prhhmjqi,E. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537336771,51,1,1,4,57,634fcc7n5o5gzu05biddx8yl0,1,44.8,86.5,2023-04-22T17:12:54.947Z,2023-04-22T17:12:58Z,4209929449,140,61.9,4209929445,56,Center,4209929453,141,37.1,4209929459,213,5.2,4209929455,212,38.1,4209929441,155,,4209929461,1,,,,,3gehuzr276abauitwc8y8imi2,T. Crawford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537336775,52,61,1,5,0,634fcc7n5o5gzu05biddx8yl0,0,62.5,42.9,2023-04-22T17:12:58.388Z,2023-04-22T17:12:58Z,4209929471,56,Center,,,,,,,,,,,,,,,,,,,,,,41fep3jlo1ieyq9hvpmsl6wvd,K. Chung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537336875,57,49,1,5,4,cqthcpums3aas2tdy0qhlkuwa,1,37.4,28.3,2023-04-22T17:13:02.475Z,2023-04-22T17:13:02Z,,,,,,,,,,,,,,,,,,,,,,,,,6v3jzhrpgs47rzoyw6b8lz6ui,M. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537336889,58,1,1,5,4,cqthcpums3aas2tdy0qhlkuwa,1,37.4,28.3,2023-04-22T17:13:02.668Z,2023-04-22T18:04:41Z,4209930081,141,32.8,4209930085,213,2.8,4209930083,212,9.7,4209930077,56,Back,4209930079,140,28.6,,,,,,,,,,6v3jzhrpgs47rzoyw6b8lz6ui,M. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537336959,59,1,1,5,7,cqthcpums3aas2tdy0qhlkuwa,1,29.6,36.5,2023-04-22T17:13:04.875Z,2023-04-22T17:13:06Z,4209930487,141,62.7,4209930485,140,29.4,4209930491,213,1.6,4209930489,212,17.8,4209930483,56,Back,,,,,,,,,,upib1k4jf41nogwoduyqpw4p,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537337021,60,1,1,5,9,cqthcpums3aas2tdy0qhlkuwa,1,30.5,63.8,2023-04-22T17:13:06.731Z,2023-04-22T17:13:09Z,4209930801,212,16.2,4209930799,141,87.2,4209930795,56,Back,4209930803,213,1.4,4209930797,140,33.3,,,,,,,,,,dr544s11qpyo2mg32cvq6g6vp,B. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537337109,61,1,1,5,11,cqthcpums3aas2tdy0qhlkuwa,1,32,86.9,2023-04-22T17:13:09.147Z,2023-04-22T17:13:13Z,4209931201,141,66.3,4209931203,212,33.2,4209931197,56,Back,4209931205,213,3.6,4209931199,140,3.3,4209931207,1,,,,,,,,1qu7igozcqji1b93u23ezh68l,P. Gee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537337189,62,1,1,5,16,cqthcpums3aas2tdy0qhlkuwa,1,9.3,55.1,2023-04-22T17:13:13.771Z,2023-04-22T17:13:18Z,4209931685,213,0.1,4209931683,212,6.1,4209931677,56,Back,4209931681,141,56.3,4209931679,140,15.1,,,,,,,,,,207co3fpu5mhbs1r0e6p8vze1,N. Giantsopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537337209,63,1,1,5,20,cqthcpums3aas2tdy0qhlkuwa,0,17.5,53.4,2023-04-22T17:13:18.315Z,2023-04-22T17:13:20Z,4209931947,236,,4209931801,140,21.1,4209931949,233,53,4209931807,213,0.2,4209931799,56,Back,4209931805,212,3.8,4209931803,141,54.3,4209931953,286,,cfffc2qdknupbftpqye1cbf1l,Molham Babouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537337231,53,74,1,5,20,634fcc7n5o5gzu05biddx8yl0,1,80.5,44.3,2023-04-22T17:13:18.316Z,2023-04-22T17:20:58Z,4209931905,56,Center,4209931907,285,,4209931975,233,63,,,,,,,,,,,,,,,,4v13dz2g71gh5i527t347shyh,S. Hundal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537337645,66,61,1,5,21,cqthcpums3aas2tdy0qhlkuwa,1,18.6,49.7,2023-04-22T17:13:19.625Z,2023-04-22T17:13:45Z,4209934063,56,Back,,,,,,,,,,,,,,,,,,,,,,cfffc2qdknupbftpqye1cbf1l,Molham Babouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537337319,65,51,1,5,22,cqthcpums3aas2tdy0qhlkuwa,1,17.4,51.2,2023-04-22T17:13:20.547Z,2023-04-22T17:13:44Z,4209932345,170,,,,,,,,,,,,,,,,,,,,,,,cfffc2qdknupbftpqye1cbf1l,Molham Babouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537337249,54,49,1,5,23,634fcc7n5o5gzu05biddx8yl0,1,84.9,44.1,2023-04-22T17:13:20.724Z,2023-04-22T17:13:20Z,,,,,,,,,,,,,,,,,,,,,,,,,4v13dz2g71gh5i527t347shyh,S. Hundal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537337279,55,16,1,5,23,634fcc7n5o5gzu05biddx8yl0,1,88.2,44.5,2023-04-22T17:13:21.076Z,2023-04-22T17:14:09Z,4209936633,328,,4209933661,20,,4209933667,374,2023-04-22 18:13:20.299,4209936643,231,47.7,4209932137,17,,4209932139,56,Center,4209932135,22,,4209933675,375,05:22.602,4v13dz2g71gh5i527t347shyh,S. Hundal,4209936639,230,95.6,4209936635,458,,,4209936629,103,4209936631,214,,4209936625,76,,4209936627,102,54.3,3.2,,,,,,,,,,,,
2537337283,64,43,1,5,25,cqthcpums3aas2tdy0qhlkuwa,1,0,0,2023-04-22T17:13:22.796Z,2023-04-22T17:13:26Z,4209932519,144,55,,,,,,,,,,,,,,,,,,,,,,cfffc2qdknupbftpqye1cbf1l,Molham Babouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537338281,67,1,1,6,18,cqthcpums3aas2tdy0qhlkuwa,1,50.2,50.9,2023-04-22T17:14:16.668Z,2023-04-22T17:14:33Z,4209937689,189,,4209937661,56,Center,4209937667,212,17.6,4209937671,279,G,4209937669,213,5.0,4209937663,140,55.5,4209937665,141,26.3,,,,3y5rrahty1k0l1hnww3bcozmy,O. De Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537338387,68,1,1,6,22,cqthcpums3aas2tdy0qhlkuwa,1,55.5,26.3,2023-04-22T17:14:20.669Z,2023-04-22T18:04:24Z,4209938237,140,55.9,4209938235,56,Right,4209938241,212,7.2,4209938239,141,15.8,4210197131,189,,4209938243,213,4.8,,,,,,,bri3rn6ch0k8k4q9mpjc8q19l,B. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537338367,56,43,1,6,23,634fcc7n5o5gzu05biddx8yl0,1,0,0,2023-04-22T17:14:21.030Z,2023-04-22T17:14:24Z,4209938109,285,0,4209938381,144,7,4209938107,56,Back,,,,,,,,,,,,,,,,8mte9if061bfau2q60ymimz11,G. Sandoval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537338373,57,45,1,6,25,634fcc7n5o5gzu05biddx8yl0,0,34.6,88.8,2023-04-22T17:14:22.855Z,2023-04-22T17:14:26Z,4209938155,56,Back,4209938157,285,,4209938507,233,69,,,,,,,,,,,,,,,,8mte9if061bfau2q60ymimz11,G. Sandoval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537338431,69,3,1,6,25,cqthcpums3aas2tdy0qhlkuwa,1,65.4,11.2,2023-04-22T17:14:22.855Z,2023-04-22T17:14:25Z,4209938471,56,Right,4209938473,286,,4209938501,233,57,,,,,,,,,,,,,,,,6v3jzhrpgs47rzoyw6b8lz6ui,M. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537338447,70,3,1,6,27,cqthcpums3aas2tdy0qhlkuwa,0,87.6,8.2,2023-04-22T17:14:25.453Z,2023-04-22T17:14:27Z,4209938553,56,Right,4209938555,286,,4209938723,233,58,,,,,,,,,,,,,,,,6v3jzhrpgs47rzoyw6b8lz6ui,M. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537338469,58,7,1,6,27,634fcc7n5o5gzu05biddx8yl0,1,12.4,91.8,2023-04-22T17:14:25.454Z,2023-04-22T17:14:27Z,4209938699,233,70,4209938625,167,,4209938629,56,Back,4209938633,285,,,,,,,,,,,,,,3gehuzr276abauitwc8y8imi2,T. Crawford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
