id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/17/value
2541982347,354,4,1,42,59,41ewt71n8fqwy6trsqta1bjvu,1,25.4,13.4,2023-04-30T21:52:00.015Z,2023-04-30T21:52:03Z,4241665133,233,355,4241665033,56,Back,4241665037,265,,4241665031,13,,4241665035,152,,4241665039,285,,,,,,,,246l8ttdytxycwsbi5sg12ei,D. Klomp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541982355,355,4,1,42,59,dd2vf0yzjm7jm7cak9tf11sa2,0,74.6,86.6,2023-04-30T21:52:00.016Z,2023-04-30T21:52:03Z,4241665099,265,,4241665089,13,,4241665101,286,,4241665091,56,Left,4241665153,233,354,4241665095,152,,,,,,,,32fe58rlsvv1h3qthbhol08yy,A. Novak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541982469,355,1,1,43,25,41ewt71n8fqwy6trsqta1bjvu,1,27.7,26.8,2023-04-30T21:52:26.504Z,2023-05-05T12:25:16Z,4241665879,141,14.4,4241665871,5,,4241665875,56,Back,4241665883,213,4.7,4241665873,152,,4241665881,212,8.4,4241665877,140,27.4,4251548129,189,,246l8ttdytxycwsbi5sg12ei,D. Klomp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541982477,356,1,1,43,27,41ewt71n8fqwy6trsqta1bjvu,1,27.4,14.4,2023-04-30T21:52:27.735Z,2023-04-30T21:52:30Z,4241665923,140,13.1,4241665927,212,18.9,4241665929,213,2.5,4241665921,56,Back,4241665925,141,31.2,,,,,,,,,,cseaof8mo75i2fufyg0b4bpat,F. Aird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541982491,357,1,1,43,29,41ewt71n8fqwy6trsqta1bjvu,0,14.5,30,2023-04-30T21:52:30.434Z,2023-04-30T21:52:34Z,4241665991,56,Center,4241666009,1,,4241666005,213,0.1,4241665989,155,,4241666001,212,48.9,4241665993,140,61.0,4241665997,141,33.9,,,,7tmc8hrkee4lo05qa26i7e5zp,M. Carducci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541982507,356,1,1,43,32,dd2vf0yzjm7jm7cak9tf11sa2,0,35.5,60.1,2023-04-30T21:52:33.247Z,2023-04-30T21:52:36Z,4241666101,140,70.0,4241666097,3,,4241666099,56,Center,4241666105,212,36.8,4241666109,1,,4241666103,141,50.7,4241666107,213,6.1,,,,6twhs1y8bihm7vc9dib8hgezt,K. Cela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541982517,358,44,1,43,35,41ewt71n8fqwy6trsqta1bjvu,1,35,45.6,2023-04-30T21:52:35.823Z,2023-04-30T22:00:03Z,4241666153,56,Back,4241666699,233,357,4241666155,285,,,,,,,,,,,,,,,,,g2i7tap1jusx5t2mnbfbns2d,C. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541982511,357,44,1,43,35,dd2vf0yzjm7jm7cak9tf11sa2,0,65,54.4,2023-04-30T21:52:35.824Z,2023-04-30T21:52:53Z,4241666127,286,,4241666703,233,358,4241666125,56,Center,,,,,,,,,,,,,,,,bh0eekb0i654fo4nc758x2gh5,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541985075,412,1,1,43,36,41ewt71n8fqwy6trsqta1bjvu,0,30.6,38.6,2023-04-30T21:52:36.617Z,2023-04-30T22:00:02Z,4241680525,56,Back,4241680531,212,3.5,4241680529,141,38.6,4241680523,3,,4241680533,213,0,4241680527,140,33.9,,,,,,,g2i7tap1jusx5t2mnbfbns2d,C. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541982519,358,61,1,43,36,dd2vf0yzjm7jm7cak9tf11sa2,1,70,50.7,2023-04-30T21:52:36.833Z,2023-04-30T21:52:37Z,4241666163,56,Center,,,,,,,,,,,,,,,,,,,,,,bh0eekb0i654fo4nc758x2gh5,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541982529,359,49,1,43,37,dd2vf0yzjm7jm7cak9tf11sa2,1,71,58.4,2023-04-30T21:52:37.953Z,2023-04-30T21:52:38Z,,,,,,,,,,,,,,,,,,,,,,,,,ch01b74i78nggnffi81875ld6,P. Niyongabire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541982539,359,45,1,43,37,41ewt71n8fqwy6trsqta1bjvu,0,34.9,42.8,2023-04-30T21:52:38.320Z,2023-04-30T21:52:45Z,4241666219,56,Back,4241666221,285,,4241666475,233,360,,,,,,,,,,,,,,,,g2i7tap1jusx5t2mnbfbns2d,C. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541982571,360,3,1,43,37,dd2vf0yzjm7jm7cak9tf11sa2,1,65.1,57.2,2023-04-30T21:52:38.320Z,2023-05-05T12:25:48Z,4241666453,233,359,4241666431,286,,4251549309,465,,4241666427,56,Center,,,,,,,,,,,,,ch01b74i78nggnffi81875ld6,P. Niyongabire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541982575,361,61,1,43,43,dd2vf0yzjm7jm7cak9tf11sa2,0,84.8,35.9,2023-04-30T21:52:43.929Z,2023-05-05T12:26:06Z,4241666441,56,Center,,,,,,,,,,,,,,,,,,,,,,ch01b74i78nggnffi81875ld6,P. Niyongabire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541982617,360,12,1,43,44,41ewt71n8fqwy6trsqta1bjvu,1,14.9,59.3,2023-04-30T21:52:44.913Z,2023-04-30T21:52:52Z,4241666695,213,0.5,4241666691,141,78.1,4241666689,140,38.8,4241666693,212,28.2,4241666687,56,Back,,,,,,,,,,dor6no6z7dbc7npkodv27kne2,U. Chima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541982605,362,1,1,43,45,dd2vf0yzjm7jm7cak9tf11sa2,1,74.4,27.5,2023-04-30T21:52:46.081Z,2023-04-30T21:52:49Z,4241666597,141,3.7,4241666593,56,Right,4241666599,212,16.3,4241666601,213,4.6,4241666595,140,72.2,,,,,,,,,,16q3kpp7uxqjn9993xd5woauh,D. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541982615,363,1,1,43,48,dd2vf0yzjm7jm7cak9tf11sa2,1,71.6,3.7,2023-04-30T21:52:49.200Z,2023-04-30T21:52:51Z,4241666671,213,2.0,4241666669,212,15.9,4241666665,140,65.5,4241666667,141,25.1,4241666663,56,Center,,,,,,,,,,98ajoa650l9wzwuur2ibzo6ad,A. Baquero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541982627,364,1,1,43,51,dd2vf0yzjm7jm7cak9tf11sa2,1,65.9,27.5,2023-04-30T21:52:51.664Z,2023-04-30T21:52:54Z,4241666749,140,49.3,4241666753,212,25.1,4241666747,56,Back,4241666755,213,2.3,4241666751,141,54.0,,,,,,,,,,16q3kpp7uxqjn9993xd5woauh,D. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541982643,365,1,1,43,53,dd2vf0yzjm7jm7cak9tf11sa2,1,56.1,58,2023-04-30T21:52:54.480Z,2023-04-30T21:52:58Z,4241666835,140,66.8,4241666839,212,11.3,4241666841,213,0.1,4241666833,56,Center,4241666837,141,59.7,,,,,,,,,,6twhs1y8bihm7vc9dib8hgezt,K. Cela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541982653,366,1,1,43,58,dd2vf0yzjm7jm7cak9tf11sa2,1,64.6,66.2,2023-04-30T21:52:58.849Z,2023-04-30T21:53:02Z,4241666903,212,20.1,4241666905,213,3.1,4241666897,56,Back,4241666899,140,45.5,4241666901,141,66.0,,,,,,,,,,cq7i3ngn9thp8ynf3814qvqlm,J. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541982683,367,1,1,44,1,dd2vf0yzjm7jm7cak9tf11sa2,1,46,67.6,2023-04-30T21:53:01.921Z,2023-04-30T21:53:05Z,4241667073,212,25.8,4241667077,213,0.0,4241667067,141,68.6,4241667063,140,70.6,4241667061,56,Center,,,,,,,,,,6twhs1y8bihm7vc9dib8hgezt,K. Cela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541982701,368,1,1,44,4,dd2vf0yzjm7jm7cak9tf11sa2,1,70.9,69,2023-04-30T21:53:05.185Z,2023-04-30T21:53:07Z,4241667163,140,75.6,4241667169,213,1.3,4241667167,212,18.3,4241667161,56,Left,4241667165,141,94.9,,,,,,,,,,bh0eekb0i654fo4nc758x2gh5,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541982713,369,1,1,44,6,dd2vf0yzjm7jm7cak9tf11sa2,1,75.1,96.1,2023-04-30T21:53:07.201Z,2023-04-30T21:53:09Z,4241667231,140,56.8,4241667235,212,24.4,4241667233,141,74.1,4241667229,56,Center,4241667237,213,3.8,,,,,,,,,,f1qvh9qszr743tj8zb3kcvaei,M. de Brienne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541982751,370,1,1,44,8,dd2vf0yzjm7jm7cak9tf11sa2,1,56.8,74.1,2023-04-30T21:53:09.425Z,2023-04-30T21:53:15Z,4241667419,56,Back,4241667421,140,41.8,4241667425,212,16.6,4241667423,141,66.6,4241667427,213,3.5,,,,,,,,,,cq7i3ngn9thp8ynf3814qvqlm,J. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541982761,371,1,1,44,15,dd2vf0yzjm7jm7cak9tf11sa2,0,35.5,65.8,2023-04-30T21:53:15.779Z,2023-04-30T21:53:19Z,4241667521,141,9.0,4241667519,140,74.0,4241667525,213,5.5,4241667515,155,,4241667517,56,Right,4241667523,212,55.9,4241667527,1,,,,,6twhs1y8bihm7vc9dib8hgezt,K. Cela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541982763,361,8,1,44,18,41ewt71n8fqwy6trsqta1bjvu,1,29.2,92.6,2023-04-30T21:53:19.105Z,2023-05-05T12:26:39Z,4241667529,56,Back,4251550717,384,,,,,,,,,,,,,,,,,,,,79xw5l1zq2huxdmeod9t19nmd,J. Escalante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541982775,362,49,1,44,19,41ewt71n8fqwy6trsqta1bjvu,1,43.2,91.5,2023-04-30T21:53:20.507Z,2023-04-30T21:53:20Z,,,,,,,,,,,,,,,,,,,,,,,,,7tednz7d4xzxjpuqct8iyttjp,M. Cantave,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543831891,822,3,1,44,26,41ewt71n8fqwy6trsqta1bjvu,0,84.9,84.7,2023-04-30T21:53:27.336Z,2023-05-05T12:27:02Z,4251551345,56,Left,4251551351,467,2v0jla46uu3zrm9x85xrewt90,4251551349,464,,4251551347,286,,,,,,,,,,,,,,7tednz7d4xzxjpuqct8iyttjp,M. Cantave,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541982831,363,1,1,44,29,41ewt71n8fqwy6trsqta1bjvu,1,79.9,82.6,2023-04-30T21:53:29.882Z,2023-04-30T21:53:31Z,4241667911,140,72.1,4241667915,212,9.6,4241667909,56,Center,4241667913,141,75.1,4241667917,213,3.7,,,,,,,,,,7tednz7d4xzxjpuqct8iyttjp,M. Cantave,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541982847,364,1,1,44,30,41ewt71n8fqwy6trsqta1bjvu,1,72.1,75.1,2023-04-30T21:53:31.082Z,2023-04-30T21:59:31Z,4241668013,213,1.7,4241668009,141,95.9,4241668005,56,Left,4241668007,140,70.3,4241668011,212,14.3,,,,,,,,,,7gi5lm8v10m3ivddvn8qqzk2y,J. Daley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541982883,365,1,1,44,32,41ewt71n8fqwy6trsqta1bjvu,1,70.3,95.9,2023-04-30T21:53:33.009Z,2023-04-30T21:53:37Z,4241668217,141,70.9,4241668213,56,Center,4241668219,212,19.6,4241668221,213,4.2,4241668215,140,61.1,,,,,,,,,,79xw5l1zq2huxdmeod9t19nmd,J. Escalante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541982905,366,1,1,44,37,41ewt71n8fqwy6trsqta1bjvu,1,61.1,70.9,2023-04-30T21:53:37.722Z,2023-04-30T21:53:40Z,4241668363,212,18.0,4241668357,56,Left,4241668365,213,1.2,4241668361,141,96.0,4241668359,140,66.6,,,,,,,,,,g2i7tap1jusx5t2mnbfbns2d,C. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541982931,367,1,1,44,39,41ewt71n8fqwy6trsqta1bjvu,1,66.4,94.5,2023-04-30T21:53:40.530Z,2023-04-30T21:53:43Z,4241668495,213,6.3,4241668491,141,94.2,4241668489,140,87.5,4241668487,56,Left,4241668493,212,22.2,,,,,,,,,,79xw5l1zq2huxdmeod9t19nmd,J. Escalante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541982977,368,1,1,44,43,41ewt71n8fqwy6trsqta1bjvu,1,87.4,94.2,2023-04-30T21:53:43.842Z,2023-04-30T21:53:49Z,4241668733,213,5.5,4241668727,140,96.4,4241668729,141,81.4,4241668731,212,12.8,4241668725,56,Left,,,,,,,,,,eoiimmhy0bdg3guq88jihpyol,J. Mason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541983009,369,1,1,44,48,41ewt71n8fqwy6trsqta1bjvu,1,93.9,93.2,2023-04-30T21:53:49.106Z,2023-04-30T21:53:51Z,4241668913,140,81.5,4241668917,212,13.0,4241668911,56,Left,4241668915,141,92.4,4241668919,213,3.2,,,,,,,,,,7tednz7d4xzxjpuqct8iyttjp,M. Cantave,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541983021,370,1,1,44,50,41ewt71n8fqwy6trsqta1bjvu,1,80.1,94.1,2023-04-30T21:53:51.314Z,2023-04-30T21:53:53Z,4241668971,141,85.1,4241668967,56,Left,4241668969,140,66.6,4241668975,213,3.5,4241668973,212,15.4,,,,,,,,,,79xw5l1zq2huxdmeod9t19nmd,J. Escalante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541983055,371,1,1,44,52,41ewt71n8fqwy6trsqta1bjvu,1,66.6,85.1,2023-04-30T21:53:53.258Z,2023-04-30T21:53:56Z,4241669105,212,12.0,4241669099,56,Center,4241669101,140,61.6,4241669107,213,4.3,4241669103,141,69.3,,,,,,,,,,g2i7tap1jusx5t2mnbfbns2d,C. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541983081,372,1,1,44,55,41ewt71n8fqwy6trsqta1bjvu,1,58.7,66.4,2023-04-30T21:53:56.506Z,2023-04-30T21:53:58Z,4241669225,213,3.6,4241669217,56,Back,4241669219,140,45.1,4241669221,141,56.1,4241669223,212,15.9,,,,,,,,,,7gi5lm8v10m3ivddvn8qqzk2y,J. Daley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541983103,373,1,1,44,57,41ewt71n8fqwy6trsqta1bjvu,0,45.1,56.1,2023-04-30T21:53:58.498Z,2023-04-30T21:54:01Z,4241669335,140,59.9,4241669343,1,,4241669337,141,13.7,4241669339,212,32.8,4241669333,56,Right,4241669341,213,5.2,,,,,,,dor6no6z7dbc7npkodv27kne2,U. Chima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541983201,374,70,1,45,0,dd2vf0yzjm7jm7cak9tf11sa2,1,0,0,2023-04-30T21:54:01.072Z,2023-04-30T21:54:15Z,4241669861,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541983125,372,49,1,45,2,dd2vf0yzjm7jm7cak9tf11sa2,1,44.5,86.1,2023-04-30T21:54:02.851Z,2023-04-30T21:54:02Z,,,,,,,,,,,,,,,,,,,,,,,,,ch01b74i78nggnffi81875ld6,P. Niyongabire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541983159,373,3,1,45,6,dd2vf0yzjm7jm7cak9tf11sa2,0,76.2,93.6,2023-04-30T21:54:07.026Z,2023-05-05T12:27:41Z,4241669641,56,Left,4241669721,233,374,4251552739,465,,4241669643,286,,,,,,,,,,,,,,ch01b74i78nggnffi81875ld6,P. Niyongabire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541983165,374,7,1,45,6,41ewt71n8fqwy6trsqta1bjvu,1,23.8,6.4,2023-04-30T21:54:07.027Z,2023-05-05T12:27:46Z,4251552863,383,,4241669677,233,373,4241669665,56,Back,4241669667,285,,,,,,,,,,,,,,246l8ttdytxycwsbi5sg12ei,D. Klomp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541983167,375,49,1,45,6,41ewt71n8fqwy6trsqta1bjvu,1,23.5,8.2,2023-04-30T21:54:07.602Z,2023-04-30T21:54:08Z,,,,,,,,,,,,,,,,,,,,,,,,,246l8ttdytxycwsbi5sg12ei,D. Klomp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541983241,376,1,1,45,14,41ewt71n8fqwy6trsqta1bjvu,1,53.1,8.5,2023-04-30T21:54:15.083Z,2023-04-30T21:54:20Z,4241670105,141,7.9,4241670101,56,Right,4241670107,212,9.9,4241670103,140,62.5,4241670111,213,6.2,,,,,,,,,,246l8ttdytxycwsbi5sg12ei,D. Klomp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541983249,377,1,1,45,19,41ewt71n8fqwy6trsqta1bjvu,0,53.7,4.3,2023-04-30T21:54:20.299Z,2023-04-30T21:54:22Z,4241670149,212,4.3,4241670225,286,,4241670221,233,375,4241670219,236,,4241670145,140,57.8,4241670143,56,Right,4241670147,141,4.4,4241670151,213,0.0,1ifq6ok0spehvrr4lndlhxotl,M. Bevan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541983257,375,74,1,45,19,dd2vf0yzjm7jm7cak9tf11sa2,1,46.3,92.8,2023-04-30T21:54:20.300Z,2023-04-30T21:58:40Z,4241670197,285,,4241670235,233,377,4241670195,56,Back,,,,,,,,,,,,,,,,f1qvh9qszr743tj8zb3kcvaei,M. de Brienne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541983259,378,61,1,45,21,41ewt71n8fqwy6trsqta1bjvu,1,55.4,5.6,2023-04-30T21:54:21.822Z,2023-04-30T21:54:21Z,4241670203,56,Right,,,,,,,,,,,,,,,,,,,,,,1ifq6ok0spehvrr4lndlhxotl,M. Bevan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541983273,376,49,1,45,22,dd2vf0yzjm7jm7cak9tf11sa2,1,51.8,69.2,2023-04-30T21:54:23.494Z,2023-04-30T21:54:23Z,,,,,,,,,,,,,,,,,,,,,,,,,bh0eekb0i654fo4nc758x2gh5,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541983275,377,3,1,45,23,dd2vf0yzjm7jm7cak9tf11sa2,0,49.6,71.6,2023-04-30T21:54:23.795Z,2023-05-05T12:28:02Z,4241670335,233,379,4241670285,286,,4241670283,56,Back,4251553303,464,,,,,,,,,,,,,,bh0eekb0i654fo4nc758x2gh5,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541983281,379,7,1,45,23,41ewt71n8fqwy6trsqta1bjvu,0,50.4,28.4,2023-04-30T21:54:23.796Z,2023-05-05T12:28:04Z,4241670327,233,377,4241670307,56,Center,4251553419,385,,4241670309,285,,,,,,,,,,,,,,246l8ttdytxycwsbi5sg12ei,D. Klomp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541983289,380,49,1,45,26,41ewt71n8fqwy6trsqta1bjvu,1,42.9,31.9,2023-04-30T21:54:26.691Z,2023-04-30T21:54:27Z,,,,,,,,,,,,,,,,,,,,,,,,,7gi5lm8v10m3ivddvn8qqzk2y,J. Daley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541983295,381,1,1,45,26,41ewt71n8fqwy6trsqta1bjvu,1,42.9,31.9,2023-04-30T21:54:27.067Z,2023-04-30T21:54:28Z,4241670383,212,18.5,4241670381,141,56.3,4241670377,56,Back,4241670379,140,35.1,4241670385,213,2.0,,,,,,,,,,7gi5lm8v10m3ivddvn8qqzk2y,J. Daley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541983297,382,1,1,45,27,41ewt71n8fqwy6trsqta1bjvu,1,35.1,56.3,2023-04-30T21:54:27.883Z,2023-04-30T21:54:28Z,4241670391,140,38.2,4241670395,212,6.4,4241670393,141,48.2,4241670389,56,Back,4241670397,213,5.2,,,,,,,,,,g2i7tap1jusx5t2mnbfbns2d,C. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541983315,383,1,1,45,27,41ewt71n8fqwy6trsqta1bjvu,1,38.2,48.2,2023-04-30T21:54:28.555Z,2023-04-30T21:54:31Z,4241670477,56,Back,4241670481,141,61.7,4241670485,213,1.8,4241670479,140,36.5,4241670483,212,9.4,,,,,,,,,,7gi5lm8v10m3ivddvn8qqzk2y,J. Daley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541983327,384,1,1,45,30,41ewt71n8fqwy6trsqta1bjvu,1,36.5,61.7,2023-04-30T21:54:30.931Z,2023-04-30T21:54:33Z,4241670549,213,1.0,4241670541,56,Left,4241670545,141,97.1,4241670543,140,51.8,4241670547,212,28.9,,,,,,,,,,g2i7tap1jusx5t2mnbfbns2d,C. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541983339,385,1,1,45,32,41ewt71n8fqwy6trsqta1bjvu,1,51.8,97.1,2023-04-30T21:54:32.995Z,2023-04-30T21:54:35Z,4241670635,56,Back,4241670643,213,4.1,4241670637,140,44.1,4241670641,212,13.2,4241670639,141,81.7,,,,,,,,,,79xw5l1zq2huxdmeod9t19nmd,J. Escalante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541983349,386,1,1,45,35,41ewt71n8fqwy6trsqta1bjvu,1,43.7,81.7,2023-04-30T21:54:35.819Z,2023-04-30T21:54:37Z,4241670707,212,10.9,4241670703,140,54.0,4241670705,141,80.3,4241670701,56,Left,4241670709,213,6.2,,,,,,,,,,g2i7tap1jusx5t2mnbfbns2d,C. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541983371,387,1,1,45,37,41ewt71n8fqwy6trsqta1bjvu,1,54,80.3,2023-04-30T21:54:37.844Z,2023-04-30T21:58:49Z,4241670843,213,3.1,4241670835,56,Back,4241670839,141,80.2,4241670841,212,11.1,4241670837,140,43.4,,,,,,,,,,eoiimmhy0bdg3guq88jihpyol,J. Mason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541983387,388,1,1,45,39,41ewt71n8fqwy6trsqta1bjvu,1,43.4,80.2,2023-04-30T21:54:40.227Z,2023-04-30T21:54:42Z,4241670915,140,61.9,4241670917,141,79.0,4241670921,213,6.2,4241670919,212,19.4,4241670913,56,Left,,,,,,,,,,g2i7tap1jusx5t2mnbfbns2d,C. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541983393,389,1,1,45,41,41ewt71n8fqwy6trsqta1bjvu,0,61.9,79,2023-04-30T21:54:42.532Z,2023-05-05T12:28:45Z,4241670939,212,9.8,4241670941,213,0.1,4241670935,140,71.2,4241670933,56,Left,4241670937,141,80.0,4251554573,155,,,,,,,,7tednz7d4xzxjpuqct8iyttjp,M. Cantave,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541983395,378,49,1,45,42,dd2vf0yzjm7jm7cak9tf11sa2,1,35.5,27.1,2023-04-30T21:54:42.996Z,2023-04-30T21:54:43Z,,,,,,,,,,,,,,,,,,,,,,,,,98ajoa650l9wzwuur2ibzo6ad,A. Baquero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541983425,379,1,1,45,42,dd2vf0yzjm7jm7cak9tf11sa2,1,35.9,27.1,2023-04-30T21:54:43.316Z,2023-04-30T21:54:46Z,4241671129,213,1.8,4241671125,141,55.4,4241671121,140,32.0,4241671127,212,19.7,4241671117,56,Back,,,,,,,,,,98ajoa650l9wzwuur2ibzo6ad,A. Baquero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541983453,380,1,1,45,45,dd2vf0yzjm7jm7cak9tf11sa2,1,33.4,54.4,2023-04-30T21:54:46.436Z,2023-04-30T21:54:50Z,4241671293,141,86.5,4241671289,56,Back,4241671297,213,1.7,4241671291,140,30.7,4241671295,212,22.0,,,,,,,,,,16q3kpp7uxqjn9993xd5woauh,D. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541983481,381,1,1,45,49,dd2vf0yzjm7jm7cak9tf11sa2,1,31.2,87.3,2023-04-30T21:54:50.388Z,2023-04-30T21:54:54Z,4241671461,212,15.6,4241671459,141,67.8,4241671455,56,Back,4241671457,140,23.3,4241671463,213,4.2,,,,,,,,,,f1qvh9qszr743tj8zb3kcvaei,M. de Brienne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541983495,382,1,1,45,54,dd2vf0yzjm7jm7cak9tf11sa2,1,24.4,67.8,2023-04-30T21:54:54.740Z,2023-04-30T21:54:57Z,4241671535,140,36.8,4241671543,1,,4241671537,141,17.9,4241671539,212,36.3,4241671541,213,5.1,4241671533,56,Back,,,,,,,6twhs1y8bihm7vc9dib8hgezt,K. Cela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541983541,383,1,1,45,56,dd2vf0yzjm7jm7cak9tf11sa2,1,36.4,17.1,2023-04-30T21:54:57.348Z,2023-04-30T21:55:03Z,4241671795,212,27.7,4241671791,140,61.4,4241671789,56,Right,4241671797,213,6.0,4241671793,141,4.3,,,,,,,,,,98ajoa650l9wzwuur2ibzo6ad,A. Baquero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541983569,384,1,1,46,3,dd2vf0yzjm7jm7cak9tf11sa2,0,72.3,5.7,2023-04-30T21:55:03.796Z,2023-04-30T21:55:09Z,4241671953,212,33.7,4241671949,140,98.4,4241671957,1,,4241671947,56,Center,4241671951,141,34.6,4241671955,213,0.6,,,,,,,2v0jla46uu3zrm9x85xrewt90,J. Ulloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
