id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2534873769,390,5,2,52,12,cqthcpums3aas2tdy0qhlkuwa,0,40.6,101.4,2023-04-16T19:17:27.995Z,2023-04-16T19:32:33Z,4196858933,56,Back,4196859455,233,436,4196858935,347,,,,,,,,,,,,,,,,,207co3fpu5mhbs1r0e6p8vze1,N. Giantsopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534873859,436,5,2,52,12,dd2vf0yzjm7jm7cak9tf11sa2,1,59.4,-1.4,2023-04-16T19:17:27.995Z,2023-04-16T19:17:38Z,4196859449,233,390,4196859427,347,,4196859425,56,Right,,,,,,,,,,,,,,,,bh0eekb0i654fo4nc758x2gh5,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534873929,437,1,2,52,29,dd2vf0yzjm7jm7cak9tf11sa2,1,60.6,0,2023-04-16T19:17:44.938Z,2023-04-16T19:17:46Z,4196859835,107,,4196859841,141,8.6,4196859845,213,1.2,4196859837,56,Right,4196859839,140,62.9,4196859843,212,7.3,,,,,,,98ajoa650l9wzwuur2ibzo6ad,A. Baquero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534873953,438,1,2,52,31,dd2vf0yzjm7jm7cak9tf11sa2,1,62.9,8.6,2023-04-16T19:17:46.282Z,2023-04-16T19:17:48Z,4196859933,140,62.1,4196859931,56,Right,4196859939,213,4.5,4196859935,141,3.1,4196859937,212,3.8,,,,,,,,,,16q3kpp7uxqjn9993xd5woauh,D. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534873969,439,1,2,52,33,dd2vf0yzjm7jm7cak9tf11sa2,1,62.1,3.1,2023-04-16T19:17:48.394Z,2023-04-16T19:17:50Z,4196860027,212,9.9,4196860025,141,8.5,4196860031,213,0.4,4196860023,140,70.9,4196860021,56,Right,,,,,,,,,,98ajoa650l9wzwuur2ibzo6ad,A. Baquero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534873977,440,1,2,52,34,dd2vf0yzjm7jm7cak9tf11sa2,1,70.9,8.5,2023-04-16T19:17:49.898Z,2023-04-16T19:17:50Z,4196860069,212,2.7,4196860067,141,9.7,4196860065,140,68.4,4196860063,56,Right,4196860071,213,2.8,4196860099,156,,,,,,,,ch01b74i78nggnffi81875ld6,P. Niyongabire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534873999,441,1,2,52,34,dd2vf0yzjm7jm7cak9tf11sa2,0,68.3,9.7,2023-04-16T19:17:49.970Z,2023-04-16T19:22:46Z,4196860181,56,Right,4196860183,140,71.8,4196860185,141,11.3,4196860187,212,3.8,4196860189,213,0.3,,,,,,,,,,98ajoa650l9wzwuur2ibzo6ad,A. Baquero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534875505,401,61,2,52,35,cqthcpums3aas2tdy0qhlkuwa,1,46,69,2023-04-16T19:17:50.517Z,2023-04-20T21:41:56Z,4196868681,56,Back,,,,,,,,,,,,,,,,,,,,,,cqu6f2gdqsceak3ifi433tyvp,J. Gagnon-Laparé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534874013,443,1,2,52,35,dd2vf0yzjm7jm7cak9tf11sa2,0,70.7,11.8,2023-04-16T19:17:51.018Z,2023-04-16T19:22:50Z,4196860263,141,30.7,4196860261,140,73.8,4196860259,56,Center,4196860265,212,13.3,4196860267,213,1.3,,,,,,,,,,98ajoa650l9wzwuur2ibzo6ad,A. Baquero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534874001,442,43,2,52,37,dd2vf0yzjm7jm7cak9tf11sa2,1,0,0,2023-04-16T19:17:52.295Z,2023-04-16T19:20:00Z,4196868723,144,61,4196860197,56,Right,,,,,,,,,,,,,,,,,,,ch01b74i78nggnffi81875ld6,P. Niyongabire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534874015,392,49,2,52,38,cqthcpums3aas2tdy0qhlkuwa,1,23,70.9,2023-04-16T19:17:53.951Z,2023-04-16T19:20:29Z,,,,,,,,,,,,,,,,,,,,,,,,,dr544s11qpyo2mg32cvq6g6vp,B. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534874055,393,1,2,52,41,cqthcpums3aas2tdy0qhlkuwa,1,25,54.5,2023-04-16T19:17:56.542Z,2023-04-16T19:17:57Z,4196860529,140,21.4,4196860527,56,Back,4196860533,212,10.1,4196860535,213,4.3,4196860531,141,40.7,,,,,,,,,,dr544s11qpyo2mg32cvq6g6vp,B. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534874067,394,1,2,52,42,cqthcpums3aas2tdy0qhlkuwa,0,21.4,40.7,2023-04-16T19:17:57.423Z,2023-04-16T19:17:58Z,4196860611,213,5.9,4196860603,141,31.5,4196860597,56,Back,4196860599,140,38.1,4196860607,212,18.6,,,,,,,,,,1qu7igozcqji1b93u23ezh68l,P. Gee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534874093,444,1,2,52,43,dd2vf0yzjm7jm7cak9tf11sa2,1,66.1,62.7,2023-04-16T19:17:58.538Z,2023-04-16T19:17:59Z,4196860803,141,60.6,4196860805,212,4.6,4196860801,140,70.3,4196860797,3,,4196860807,213,6.0,4196860799,56,Center,,,,,,,f1qvh9qszr743tj8zb3kcvaei,M. de Brienne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534874103,445,49,2,52,44,dd2vf0yzjm7jm7cak9tf11sa2,1,69.2,62.1,2023-04-16T19:17:59.852Z,2023-04-16T19:18:00Z,,,,,,,,,,,,,,,,,,,,,,,,,4tus0wc9k482jmoncnstteelm,R. Ohin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534874133,446,1,2,52,45,dd2vf0yzjm7jm7cak9tf11sa2,1,69,63.6,2023-04-16T19:18:00.202Z,2023-04-16T19:18:01Z,4196860967,141,74.4,4196860969,212,7.8,4196860971,213,1.9,4196860963,56,Center,4196860965,140,66.6,,,,,,,,,,4tus0wc9k482jmoncnstteelm,R. Ohin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534874155,447,1,2,52,46,dd2vf0yzjm7jm7cak9tf11sa2,1,66.6,74.4,2023-04-16T19:18:01.786Z,2023-04-16T19:18:03Z,4196861085,212,8.6,4196861083,141,70.8,4196861087,213,3.4,4196861079,56,Center,4196861081,140,58.7,,,,,,,,,,f1qvh9qszr743tj8zb3kcvaei,M. de Brienne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534874181,448,1,2,52,47,dd2vf0yzjm7jm7cak9tf11sa2,1,58.6,70.8,2023-04-16T19:18:03.113Z,2023-04-16T19:18:04Z,4196861191,212,6.2,4196861189,141,61.8,4196861187,140,59.8,4196861193,213,4.9,4196861185,56,Center,,,,,,,,,,4tus0wc9k482jmoncnstteelm,R. Ohin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534874215,449,1,2,52,49,dd2vf0yzjm7jm7cak9tf11sa2,1,60.7,64.5,2023-04-16T19:18:04.633Z,2023-04-16T19:18:08Z,4196861371,141,73.7,4196861373,212,20.0,4196861375,213,2.8,4196861367,56,Back,4196861369,140,42.6,,,,,,,,,,bewzox1rnh1n28tkj5k0rmrqh,D. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534874239,450,1,2,52,53,dd2vf0yzjm7jm7cak9tf11sa2,1,37.4,71.1,2023-04-16T19:18:08.537Z,2023-04-16T19:18:10Z,4196861503,56,Back,4196861511,213,5.0,4196861509,212,27.2,4196861507,141,32.6,4196861505,140,44.4,,,,,,,,,,368zrfhpvljc7rvzkl1v0x1bd,A. Samaké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534874259,451,1,2,52,55,dd2vf0yzjm7jm7cak9tf11sa2,1,44.7,32.6,2023-04-16T19:18:10.409Z,2023-04-16T19:18:12Z,4196861621,141,36.7,4196861617,56,Center,4196861625,213,0.3,4196861619,140,55.0,4196861623,212,11.2,,,,,,,,,,98ajoa650l9wzwuur2ibzo6ad,A. Baquero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534874279,452,1,2,52,56,dd2vf0yzjm7jm7cak9tf11sa2,1,53.9,39.8,2023-04-16T19:18:12.138Z,2023-04-16T19:18:14Z,4196861755,212,14.2,4196861757,213,2.2,4196861749,56,Back,4196861753,141,56.7,4196861751,140,46.0,,,,,,,,,,16q3kpp7uxqjn9993xd5woauh,D. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534874311,453,1,2,52,59,dd2vf0yzjm7jm7cak9tf11sa2,1,46,56.7,2023-04-16T19:18:14.201Z,2023-04-16T19:18:16Z,4196861915,213,0.8,4196861909,140,54.5,4196861907,56,Center,4196861913,212,13.2,4196861911,141,71.0,,,,,,,,,,368zrfhpvljc7rvzkl1v0x1bd,A. Samaké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534874339,454,1,2,53,1,dd2vf0yzjm7jm7cak9tf11sa2,1,56.6,71,2023-04-16T19:18:16.809Z,2023-04-16T19:18:19Z,4196862055,141,94.2,4196862057,212,18.8,4196862059,213,1.0,4196862051,56,Left,4196862053,140,66.3,,,,,,,,,,4tus0wc9k482jmoncnstteelm,R. Ohin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534874365,455,1,2,53,4,dd2vf0yzjm7jm7cak9tf11sa2,1,66.3,94.2,2023-04-16T19:18:19.530Z,2023-04-16T19:18:21Z,4196862221,141,90.9,4196862223,212,8.1,4196862219,140,58.9,4196862217,56,Left,4196862225,213,3.4,,,,,,,,,,bh0eekb0i654fo4nc758x2gh5,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534874381,456,1,2,53,6,dd2vf0yzjm7jm7cak9tf11sa2,1,58.8,90.8,2023-04-16T19:18:21.626Z,2023-04-16T19:18:22Z,4196862285,56,Left,4196862293,213,5.2,4196862287,140,62.5,4196862289,141,79.2,4196862291,212,8.8,,,,,,,,,,f1qvh9qszr743tj8zb3kcvaei,M. de Brienne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534874397,457,1,2,53,7,dd2vf0yzjm7jm7cak9tf11sa2,1,62.5,79.2,2023-04-16T19:18:22.490Z,2023-04-16T19:18:23Z,4196862363,140,65.6,4196862371,213,1.2,4196862365,141,91.1,4196862361,56,Left,4196862367,212,8.7,,,,,,,,,,16q3kpp7uxqjn9993xd5woauh,D. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534874449,458,1,2,53,8,dd2vf0yzjm7jm7cak9tf11sa2,1,65.6,91.1,2023-04-16T19:18:23.594Z,2023-04-16T19:18:27Z,4196862639,56,Center,4196862645,141,75.3,4196862641,140,68.0,4196862653,213,4.9,4196862649,212,11.0,,,,,,,,,,bh0eekb0i654fo4nc758x2gh5,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534874475,459,1,2,53,12,dd2vf0yzjm7jm7cak9tf11sa2,1,67.4,74.1,2023-04-16T19:18:27.434Z,2023-04-16T19:18:29Z,4196862793,212,9.3,4196862795,213,2.9,4196862787,56,Center,4196862791,141,77.9,4196862789,140,58.9,,,,,,,,,,4tus0wc9k482jmoncnstteelm,R. Ohin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534874511,460,1,2,53,14,dd2vf0yzjm7jm7cak9tf11sa2,1,57.1,75.2,2023-04-16T19:18:29.338Z,2023-04-16T19:18:32Z,4196862953,213,4.2,4196862949,141,44.5,4196862947,140,46.1,4196862951,212,23.9,4196862945,56,Back,,,,,,,,,,16q3kpp7uxqjn9993xd5woauh,D. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534874537,461,1,2,53,16,dd2vf0yzjm7jm7cak9tf11sa2,1,46.1,44.5,2023-04-16T19:18:31.945Z,2023-04-16T19:18:34Z,4196863079,140,51.9,4196863077,56,Center,4196863081,141,25.6,4196863085,213,5.2,4196863083,212,14.2,,,,,,,,,,57t8thjgk0yh4fv88sqx9woh5,G. Pianelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534874623,462,1,2,53,18,dd2vf0yzjm7jm7cak9tf11sa2,1,51.9,25.6,2023-04-16T19:18:34.106Z,2023-04-16T19:18:41Z,4196863571,56,Right,4196863577,212,19.0,4196863579,213,5.6,4196863573,140,65.9,4196863575,141,7.9,,,,,,,,,,98ajoa650l9wzwuur2ibzo6ad,A. Baquero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534874665,463,1,2,53,25,dd2vf0yzjm7jm7cak9tf11sa2,1,85.6,4.2,2023-04-16T19:18:40.858Z,2023-04-20T21:43:07Z,4196865371,154,,4196863845,56,Center,4196865807,1,,4196863853,213,1.3,4196863841,2,,4196865369,210,16,4196863847,140,92.9,4204927069,224,,ch01b74i78nggnffi81875ld6,P. Niyongabire,4196863851,212,4196863843,155,,,32.5,4204927071,20,,4196865373,22,4196863849,141,,50.7,,,,,,,,,,,,1,,,,,,
2534874673,464,16,2,53,28,dd2vf0yzjm7jm7cak9tf11sa2,1,92.9,49.1,2023-04-16T19:18:43.465Z,2023-04-20T21:43:08Z,4196863899,56,Center,4196863897,17,,4196864551,375,53:27.869,4196863895,22,,4196865419,214,,4196865423,328,,4204927221,396,51.1,4196865409,154,,32fe58rlsvv1h3qthbhol08yy,A. Novak,4196864547,374,4196864543,20,,,2023-04-16 20:18:43.016,4196865405,76,,4196865417,103,4196865425,230,7.6,99.5,4196865411,55,463,4196865407,29,,4204927219,395,0.9,4196865415,102,,54.3,4196865427,231,47.5,4196865421,108
2534875279,395,43,2,54,22,cqthcpums3aas2tdy0qhlkuwa,1,0,0,2023-04-16T19:19:38.046Z,2023-04-16T19:19:43Z,4196867343,56,Back,4196867351,213,2.7,4196867539,144,1,4196867345,140,39.9,4196867353,279,G,4196867349,212,12.0,4196867347,141,57.9,,,,38531j1ng4edd1ji3h9p1zk7o,M. Voytsekhovskyy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534875403,396,1,2,54,33,cqthcpums3aas2tdy0qhlkuwa,1,49.9,50.3,2023-04-16T19:19:48.749Z,2023-04-16T19:19:51Z,4196868133,140,38.5,4196868131,56,Back,4196868141,279,G,4196868139,213,3.2,4196868137,212,12.0,4196868135,141,49.9,,,,,,,bri3rn6ch0k8k4q9mpjc8q19l,B. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534875419,397,1,2,54,36,cqthcpums3aas2tdy0qhlkuwa,1,44.2,55.8,2023-04-16T19:19:51.421Z,2023-04-16T19:19:53Z,4196868247,213,1.6,4196868245,212,6.2,4196868239,56,Back,4196868241,140,44.1,4196868243,141,64.9,,,,,,,,,,cqu6f2gdqsceak3ifi433tyvp,J. Gagnon-Laparé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534875431,398,1,2,54,37,cqthcpums3aas2tdy0qhlkuwa,1,44.1,64.9,2023-04-16T19:19:52.893Z,2023-04-16T19:19:54Z,4196868307,213,3.8,4196868305,212,12.8,4196868299,56,Back,4196868301,140,34.6,4196868303,141,53.1,,,,,,,,,,cfffc2qdknupbftpqye1cbf1l,Molham Babouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534875467,399,1,2,54,39,cqthcpums3aas2tdy0qhlkuwa,1,34.6,53.1,2023-04-16T19:19:54.381Z,2023-04-16T19:19:57Z,4196868493,140,37.0,4196868495,141,66.1,4196868491,56,Back,4196868497,212,9.2,4196868499,213,1.3,,,,,,,,,,bmegw740jz7qramlatlpmv4h6,O. Alou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534875493,400,1,2,54,42,cqthcpums3aas2tdy0qhlkuwa,1,37.1,63.7,2023-04-16T19:19:57.628Z,2023-04-16T19:19:59Z,4196868611,140,45.9,4196868643,213,0.4,4196868613,141,68.7,4196868609,56,Back,4196868615,212,9.8,,,,,,,,,,cfffc2qdknupbftpqye1cbf1l,Molham Babouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534875531,402,1,2,54,44,cqthcpums3aas2tdy0qhlkuwa,1,46,69,2023-04-16T19:19:59.949Z,2023-04-16T19:20:01Z,4196868821,141,80.9,4196868817,56,Back,4196868825,213,2.3,4196868819,140,39.1,4196868823,212,10.9,,,,,,,,,,cqu6f2gdqsceak3ifi433tyvp,J. Gagnon-Laparé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534875563,403,1,2,54,46,cqthcpums3aas2tdy0qhlkuwa,1,39.1,80.9,2023-04-16T19:20:01.276Z,2023-04-16T19:20:03Z,4196868961,56,Left,4196868967,141,94.7,4196868971,212,21.0,4196868963,140,57.0,4196868977,213,0.5,,,,,,,,,,1rskobs1g7sask1vble87jpwp,L. Faye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534875619,404,1,2,54,48,cqthcpums3aas2tdy0qhlkuwa,1,57,94.7,2023-04-16T19:20:03.486Z,2023-04-16T19:20:07Z,4196869267,213,4.1,4196869265,212,19.8,4196869259,56,Back,4196869261,140,45.8,4196869263,141,71.2,,,,,,,,,,38531j1ng4edd1ji3h9p1zk7o,M. Voytsekhovskyy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534875649,405,1,2,54,52,cqthcpums3aas2tdy0qhlkuwa,1,44.2,68.1,2023-04-16T19:20:07.469Z,2023-04-16T19:20:09Z,4196869427,213,4.4,4196869421,140,36.9,4196869425,212,24.1,4196869419,56,Back,4196869423,141,34.5,,,,,,,,,,cfffc2qdknupbftpqye1cbf1l,Molham Babouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534875699,406,1,2,54,54,cqthcpums3aas2tdy0qhlkuwa,1,36.6,35.2,2023-04-16T19:20:09.677Z,2023-04-16T19:20:13Z,4196869711,141,44.5,4196869707,56,Back,4196869709,140,26.5,4196869715,213,2.6,4196869713,212,12.3,,,,,,,,,,upib1k4jf41nogwoduyqpw4p,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534875715,407,1,2,54,58,cqthcpums3aas2tdy0qhlkuwa,1,26.5,44.5,2023-04-16T19:20:13.310Z,2023-04-16T19:20:14Z,4196869819,213,5.4,4196869817,212,30.4,4196869811,56,Back,4196869815,141,10.7,4196869809,155,,4196869813,140,45.5,,,,,,,dr544s11qpyo2mg32cvq6g6vp,B. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534875721,408,1,2,54,59,cqthcpums3aas2tdy0qhlkuwa,0,45.6,8.3,2023-04-16T19:20:14.172Z,2023-04-16T19:21:38Z,4196870017,286,,4196869841,140,47.3,4196869847,213,0.5,4196870011,236,,4196869843,141,9.9,4196869839,56,Back,4196870013,233,465,4196869845,212,2.1,1qu7igozcqji1b93u23ezh68l,P. Gee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534875741,465,74,2,54,59,dd2vf0yzjm7jm7cak9tf11sa2,1,44.2,95,2023-04-16T19:20:14.173Z,2023-04-16T19:23:02Z,4196869959,285,,4196869957,56,Back,4196870027,233,408,,,,,,,,,,,,,,,,f1qvh9qszr743tj8zb3kcvaei,M. de Brienne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534875757,409,5,2,54,59,cqthcpums3aas2tdy0qhlkuwa,1,55.2,-1.2,2023-04-16T19:20:15.134Z,2023-04-16T19:20:17Z,4196870031,56,Right,4196870033,347,,4196870047,233,466,,,,,,,,,,,,,,,,1qu7igozcqji1b93u23ezh68l,P. Gee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534875755,466,5,2,54,59,dd2vf0yzjm7jm7cak9tf11sa2,0,44.8,101.2,2023-04-16T19:20:15.134Z,2023-04-16T19:32:33Z,4196870019,56,Back,4196870073,233,409,4196870021,347,,,,,,,,,,,,,,,,,f1qvh9qszr743tj8zb3kcvaei,M. de Brienne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534875831,410,1,2,55,1,cqthcpums3aas2tdy0qhlkuwa,1,51.4,0,2023-04-16T19:20:16.573Z,2023-04-16T19:20:23Z,4196870499,213,0.2,4196870497,212,39.0,4196870489,107,,4196870491,56,Right,4196870495,141,11.4,4196870501,1,,4196870493,140,87.6,,,,1qu7igozcqji1b93u23ezh68l,P. Gee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534875835,411,4,2,55,7,cqthcpums3aas2tdy0qhlkuwa,1,86.8,4.5,2023-04-16T19:20:22.797Z,2023-04-16T19:20:44Z,4196870515,13,,4196870605,233,467,4196870521,265,,4196870517,56,Right,4196870519,152,,4196870523,286,,,,,,,,6v3jzhrpgs47rzoyw6b8lz6ui,M. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534875841,467,4,2,55,7,dd2vf0yzjm7jm7cak9tf11sa2,0,13.2,95.5,2023-04-16T19:20:22.798Z,2023-04-16T19:20:25Z,4196870569,152,,4196870573,285,,4196870561,13,,4196870565,56,Back,4196870629,233,411,4196870571,265,,,,,,,,368zrfhpvljc7rvzkl1v0x1bd,A. Samaké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534875977,412,1,2,55,18,cqthcpums3aas2tdy0qhlkuwa,1,90.2,7.3,2023-04-16T19:20:34.060Z,2023-04-16T19:20:42Z,4196871345,141,10.6,4196871343,140,86.0,4196871337,152,,4196871347,212,4.9,4196871349,213,2.7,4196871341,56,Right,4196871335,5,,,,,1qu7igozcqji1b93u23ezh68l,P. Gee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534875999,413,1,2,55,20,cqthcpums3aas2tdy0qhlkuwa,1,86,10.6,2023-04-16T19:20:35.900Z,2023-04-16T19:20:37Z,4196871433,212,12.6,4196871427,140,74.1,4196871425,56,Right,4196871429,141,12.5,4196871437,213,3.0,,,,,,,,,,bmegw740jz7qramlatlpmv4h6,O. Alou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534876005,414,1,2,55,22,cqthcpums3aas2tdy0qhlkuwa,0,74.1,12.5,2023-04-16T19:20:37.549Z,2023-04-20T21:44:22Z,4196871483,140,100.0,4196871481,56,Center,4196871489,213,0.3,4196871487,212,28.3,4196871485,141,23.3,,,,,,,,,,cfffc2qdknupbftpqye1cbf1l,Molham Babouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534876009,415,5,2,55,23,cqthcpums3aas2tdy0qhlkuwa,0,100.6,22.4,2023-04-16T19:20:38.183Z,2023-04-16T19:20:39Z,4196871537,233,468,4196871513,346,,4196871511,56,Center,,,,,,,,,,,,,,,,cfffc2qdknupbftpqye1cbf1l,Molham Babouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534876011,468,5,2,55,23,dd2vf0yzjm7jm7cak9tf11sa2,1,-0.6,77.6,2023-04-16T19:20:38.183Z,2023-04-16T19:32:33Z,4196871517,346,,4196871515,56,Back,4196871531,233,415,,,,,,,,,,,,,,,,368zrfhpvljc7rvzkl1v0x1bd,A. Samaké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534876469,469,1,2,56,0,dd2vf0yzjm7jm7cak9tf11sa2,0,3.7,42.5,2023-04-16T19:21:16.057Z,2023-04-16T19:21:21Z,4196874001,141,41.8,4196873995,124,,4196874007,1,,4196874011,74,,4196874003,212,67.0,4196873997,56,Center,4196873999,140,67.5,4196874005,213,6.3,dbqcata2hskqhcvjkjhagy4bu,R. Yesli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534876441,416,8,2,56,2,cqthcpums3aas2tdy0qhlkuwa,1,30.2,65.5,2023-04-16T19:21:17.600Z,2023-04-20T21:44:41Z,4196873951,15,,4204927939,384,,4196873907,56,Back,,,,,,,,,,,,,,,,cqu6f2gdqsceak3ifi433tyvp,J. Gagnon-Laparé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534876471,470,61,2,56,3,dd2vf0yzjm7jm7cak9tf11sa2,1,67.5,41.8,2023-04-16T19:21:19.027Z,2023-04-16T19:21:19Z,4196874013,56,Center,,,,,,,,,,,,,,,,,,,,,,32fe58rlsvv1h3qthbhol08yy,A. Novak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534876475,417,49,2,56,4,cqthcpums3aas2tdy0qhlkuwa,1,34.8,65.4,2023-04-16T19:21:19.298Z,2023-04-16T19:21:19Z,,,,,,,,,,,,,,,,,,,,,,,,,bmegw740jz7qramlatlpmv4h6,O. Alou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534876565,418,4,2,56,10,cqthcpums3aas2tdy0qhlkuwa,1,42.6,83.8,2023-04-16T19:21:25.768Z,2023-04-16T19:21:28Z,4196874457,56,Back,4196874557,233,471,4196874459,152,,4196874453,13,,4196874455,295,,4196874461,286,,,,,,,,bmegw740jz7qramlatlpmv4h6,O. Alou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534876573,471,4,2,56,10,dd2vf0yzjm7jm7cak9tf11sa2,0,57.4,16.2,2023-04-16T19:21:25.769Z,2023-04-16T19:21:28Z,4196874497,56,Right,4196874499,152,,4196874495,295,,4196874595,233,418,4196874493,13,,4196874501,285,,,,,,,,16q3kpp7uxqjn9993xd5woauh,D. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534876827,419,1,2,56,28,cqthcpums3aas2tdy0qhlkuwa,1,46.2,88.7,2023-04-16T19:21:44.028Z,2023-04-16T19:21:46Z,4196875785,141,66.9,4196875783,140,34.4,4196875779,152,,4196875789,213,4.0,4196875787,212,19.3,4196875777,5,,4196875781,56,Back,,,,1rskobs1g7sask1vble87jpwp,L. Faye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
