id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/8/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value
2488024943,44,1,1,2,54,bpx4ib85d65u9oyhglkt36k1b,1,90.5,78.8,2022-11-27T15:05:58.598Z,2022-11-27T15:06:00Z,3928432317,212,7.6,3928432319,213,4.5,3928432311,56,Center,3928432315,141,67.8,3928432313,140,89.2,,,,,,,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,
2488024945,45,1,1,2,55,bpx4ib85d65u9oyhglkt36k1b,0,89.1,68.4,2022-11-27T15:05:59.198Z,2022-11-27T15:08:33Z,3928432339,140,95.0,3928432343,212,6.2,3928432345,213,6.3,3928432341,141,68.2,3928432337,56,Center,,,,,,,,,,692xxz6qlvbxhspozloeujt9l,S. Lohmann,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025041,18,12,1,2,56,2f7gua216miwsfd83rgjsn4ap,1,6.7,32.7,2022-11-27T15:05:59.827Z,2022-11-27T15:13:18Z,3928432871,212,6.1,3928432867,140,12.5,3928432865,56,Back,3928432869,141,32.7,3928432873,213,0,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,
2488024983,46,1,1,3,0,bpx4ib85d65u9oyhglkt36k1b,1,86.6,75.6,2022-11-27T15:06:04.550Z,2022-11-27T15:06:08Z,3928432531,213,3.2,3928432521,140,68.9,3928432529,212,18.6,3928432525,141,74.7,3928432519,56,Center,,,,,,,,,,692xxz6qlvbxhspozloeujt9l,S. Lohmann,,,,,,,,,,,,,,,,,,,,,,,,,,
2488024999,47,1,1,3,4,bpx4ib85d65u9oyhglkt36k1b,1,65.8,68.5,2022-11-27T15:06:07.927Z,2022-11-27T15:06:09Z,3928432625,212,22.6,3928432623,141,35.5,3928432621,140,63.2,3928432627,213,4.6,3928432619,56,Center,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025029,48,1,1,3,5,bpx4ib85d65u9oyhglkt36k1b,1,63,35.7,2022-11-27T15:06:09.607Z,2022-11-27T15:06:12Z,3928432781,140,68.3,3928432787,213,5.9,3928432783,141,32.5,3928432785,212,6.0,3928432777,56,Center,,,,,,,,,,1ofsz5y4wb4pt6xp0u06hc5pl,Tainara,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025031,49,1,1,3,8,bpx4ib85d65u9oyhglkt36k1b,1,68.7,35.8,2022-11-27T15:06:12.599Z,2022-11-27T15:49:22Z,3928432815,140,67.2,3928432813,56,Center,3928432819,212,17.3,3928432817,141,61.2,3928432821,213,1.7,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025037,50,1,1,3,10,bpx4ib85d65u9oyhglkt36k1b,0,67.2,61.2,2022-11-27T15:06:13.959Z,2022-11-27T15:06:15Z,3928432915,286,,3928432855,141,61.5,3928432909,236,,3928432853,140,69.9,3928432859,213,0.1,3928432851,56,Center,3928432857,212,2.8,3928432911,233,19,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025043,19,74,1,3,10,2f7gua216miwsfd83rgjsn4ap,1,31.1,33.4,2022-11-27T15:06:13.960Z,2022-11-27T15:10:17Z,3928432917,233,50,3928432877,285,,3928432875,56,Back,,,,,,,,,,,,,,,,8fvhkgu9pio9hcs0qhndw1239,J. Debitzki,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025067,20,1,1,3,13,2f7gua216miwsfd83rgjsn4ap,1,19.3,28,2022-11-27T15:06:16.932Z,2022-11-27T15:06:19Z,3928433061,140,25.7,3928433067,213,6.2,3928433057,3,,3928433059,56,Back,3928433065,212,6.7,3928433063,141,27.3,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025089,21,1,1,3,15,2f7gua216miwsfd83rgjsn4ap,1,25.7,27.3,2022-11-27T15:06:19.188Z,2022-11-27T15:06:21Z,3928433245,213,1.4,3928433243,212,6.4,3928433239,140,26.9,3928433235,3,,3928433237,56,Back,3928433241,141,36.6,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025093,22,49,1,3,17,2f7gua216miwsfd83rgjsn4ap,1,26.9,36.6,2022-11-27T15:06:21.572Z,2022-11-27T15:06:21Z,,,,,,,,,,,,,,,,,,,,,,,,,8fvhkgu9pio9hcs0qhndw1239,J. Debitzki,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025111,23,1,1,3,17,2f7gua216miwsfd83rgjsn4ap,0,26.9,36.6,2022-11-27T15:06:21.592Z,2022-11-27T15:07:59Z,3928433361,140,45.9,3928433359,56,Back,3928433365,212,24.4,3928433367,213,0.6,3928433363,141,57.2,,,,,,,,,,8fvhkgu9pio9hcs0qhndw1239,J. Debitzki,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025125,24,61,1,3,21,2f7gua216miwsfd83rgjsn4ap,1,45.7,58.8,2022-11-27T15:06:24.948Z,2022-11-27T15:06:25Z,3928433445,56,Back,,,,,,,,,,,,,,,,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025133,51,1,1,3,22,bpx4ib85d65u9oyhglkt36k1b,0,55.3,42.8,2022-11-27T15:06:26.776Z,2022-11-27T15:06:51Z,3928433493,140,58.5,3928433497,212,3.4,3928433495,141,42.4,3928433491,56,Center,3928433499,213,6.2,,,,,,,,,,1ofsz5y4wb4pt6xp0u06hc5pl,Tainara,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025149,52,49,1,3,25,bpx4ib85d65u9oyhglkt36k1b,1,50.4,23.6,2022-11-27T15:06:29.319Z,2022-11-27T15:06:52Z,,,,,,,,,,,,,,,,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025153,53,1,1,3,25,bpx4ib85d65u9oyhglkt36k1b,1,50.3,24.9,2022-11-27T15:06:29.495Z,2022-11-27T15:06:50Z,3928433599,56,Center,3928433605,212,11.8,3928433603,141,22.8,3928433607,213,6.2,3928433601,140,61.5,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025167,54,1,1,3,26,bpx4ib85d65u9oyhglkt36k1b,0,61.9,23.3,2022-11-27T15:06:30.360Z,2022-11-27T15:06:33Z,3928433711,212,36.1,3928433709,141,28.0,3928433707,140,96.1,3928433705,56,Center,3928433713,213,0.1,3928433715,1,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025169,25,49,1,3,29,2f7gua216miwsfd83rgjsn4ap,1,4.2,69.3,2022-11-27T15:06:33.677Z,2022-11-27T15:06:33Z,,,,,,,,,,,,,,,,,,,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025343,26,1,1,3,42,2f7gua216miwsfd83rgjsn4ap,1,10,40.7,2022-11-27T15:06:46.693Z,2022-11-27T15:06:51Z,3928434639,213,5.6,3928434631,56,Back,3928434637,212,15.3,3928434633,140,21.7,3928434635,141,27.4,,,,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025373,27,1,1,3,47,2f7gua216miwsfd83rgjsn4ap,0,24.3,20.7,2022-11-27T15:06:51.020Z,2022-11-27T15:06:56Z,3928434819,141,19.5,3928434817,140,81.1,3928434821,212,59.6,3928434825,1,,3928434823,213,6.3,3928434815,56,Right,3928434813,155,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025371,55,49,1,3,51,bpx4ib85d65u9oyhglkt36k1b,1,23,85.1,2022-11-27T15:06:55.768Z,2022-11-27T15:06:55Z,,,,,,,,,,,,,,,,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025381,56,1,1,3,52,bpx4ib85d65u9oyhglkt36k1b,1,23,85.3,2022-11-27T15:06:56.152Z,2022-11-27T15:06:57Z,3928434887,140,25.7,3928434885,56,Back,3928434891,212,6.9,3928434889,141,94.5,3928434893,213,1.1,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025409,57,1,1,3,54,bpx4ib85d65u9oyhglkt36k1b,1,26.1,94.7,2022-11-27T15:06:57.816Z,2022-11-27T15:07:01Z,3928435063,140,17.9,3928435065,141,53.1,3928435061,56,Back,3928435069,213,4.4,3928435067,212,29.6,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025443,58,1,1,3,57,bpx4ib85d65u9oyhglkt36k1b,1,18,47.8,2022-11-27T15:07:01.656Z,2022-11-27T15:07:05Z,3928435323,213,5.0,3928435319,212,23.5,3928435311,140,24.2,3928435315,141,14.6,3928435307,56,Back,,,,,,,,,,1ofsz5y4wb4pt6xp0u06hc5pl,Tainara,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025485,59,1,1,4,1,bpx4ib85d65u9oyhglkt36k1b,1,29.3,19.7,2022-11-27T15:07:05.512Z,2022-11-27T15:07:11Z,3928435561,212,10.4,3928435555,56,Back,3928435559,141,34.3,3928435563,213,1.3,3928435557,140,32.4,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025515,60,1,1,4,7,bpx4ib85d65u9oyhglkt36k1b,1,56.3,30.1,2022-11-27T15:07:11.177Z,2022-11-27T15:07:14Z,3928435763,213,4.9,3928435759,141,7.9,3928435757,140,59.1,3928435755,56,Right,3928435761,212,15.4,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025539,61,1,1,4,10,bpx4ib85d65u9oyhglkt36k1b,1,58.9,7.9,2022-11-27T15:07:14.665Z,2022-11-27T15:07:18Z,3928435883,140,40.8,3928435885,141,28.9,3928435887,212,23.8,3928435881,56,Back,3928435889,213,2.5,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025573,62,1,1,4,14,bpx4ib85d65u9oyhglkt36k1b,1,47.3,35.8,2022-11-27T15:07:17.945Z,2022-11-27T15:07:21Z,3928436083,213,1.2,3928436077,140,55.4,3928436079,141,67.0,3928436075,56,Center,3928436081,212,22.9,,,,,,,,,,1ofsz5y4wb4pt6xp0u06hc5pl,Tainara,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025593,63,1,1,4,17,bpx4ib85d65u9oyhglkt36k1b,1,60.2,69,2022-11-27T15:07:21.497Z,2022-11-27T15:07:24Z,3928436211,140,66.8,3928436217,213,0.1,3928436209,56,Center,3928436213,141,69.9,3928436215,212,7.0,,,,,,,,,,diy9eqdcrua61ao4goq5yges5,S. Kumagai,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025597,64,61,1,4,20,bpx4ib85d65u9oyhglkt36k1b,0,67.3,70,2022-11-27T15:07:24.042Z,2022-11-27T15:07:24Z,3928436245,56,Center,,,,,,,,,,,,,,,,,,,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025601,28,49,1,4,20,2f7gua216miwsfd83rgjsn4ap,1,29.5,13.7,2022-11-27T15:07:24.606Z,2022-11-27T15:07:24Z,,,,,,,,,,,,,,,,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025637,29,4,1,4,22,2f7gua216miwsfd83rgjsn4ap,1,30.4,22.2,2022-11-27T15:07:26.174Z,2022-11-27T15:07:29Z,3928436477,233,65,3928436435,152,,3928436427,295,,3928436439,285,,3928436431,56,Back,3928436423,13,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025643,65,4,1,4,22,bpx4ib85d65u9oyhglkt36k1b,0,69.6,77.8,2022-11-27T15:07:26.175Z,2022-11-27T15:07:29Z,3928436487,233,29,3928436463,295,,3928436465,56,Center,3928436469,286,,3928436461,13,,3928436467,152,,,,,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025751,30,1,1,4,37,2f7gua216miwsfd83rgjsn4ap,0,29.3,18,2022-11-27T15:07:41.456Z,2022-11-27T15:07:44Z,3928437189,56,Center,3928437181,155,,3928437197,213,0.2,3928437191,140,72.2,3928437199,1,,3928437193,141,31.2,3928437195,212,45.9,3928437177,5,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,3928437185,152,,,,,,,,,,,,,,,,,,,,,,,,
2488025781,66,1,1,4,40,bpx4ib85d65u9oyhglkt36k1b,1,27.3,72.3,2022-11-27T15:07:44.203Z,2022-11-27T15:07:45Z,3928437335,140,35.9,3928437341,213,0.0,3928437333,56,Back,3928437339,212,9.0,3928437331,3,,3928437337,141,72.6,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025785,67,49,1,4,41,bpx4ib85d65u9oyhglkt36k1b,1,35.9,72.6,2022-11-27T15:07:45.723Z,2022-11-27T15:07:46Z,,,,,,,,,,,,,,,,,,,,,,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025811,68,1,1,4,42,bpx4ib85d65u9oyhglkt36k1b,1,35.7,73,2022-11-27T15:07:45.946Z,2022-11-27T15:07:47Z,3928437501,213,4.7,3928437499,212,11.9,3928437497,141,55.5,3928437493,56,Back,3928437495,140,35.1,,,,,,,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025827,69,1,1,4,44,bpx4ib85d65u9oyhglkt36k1b,1,35.1,55.5,2022-11-27T15:07:47.818Z,2022-11-27T15:07:49Z,3928437597,213,2.8,3928437589,56,Back,3928437591,140,26.2,3928437595,212,9.8,3928437593,141,60.0,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025839,70,1,1,4,45,bpx4ib85d65u9oyhglkt36k1b,1,26.2,60,2022-11-27T15:07:48.922Z,2022-11-27T15:07:50Z,3928437697,140,27.4,3928437695,56,Back,3928437703,212,10.3,3928437707,213,1.4,3928437699,141,75.0,,,,,,,,,,1ofsz5y4wb4pt6xp0u06hc5pl,Tainara,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025865,71,1,1,4,46,bpx4ib85d65u9oyhglkt36k1b,1,26.9,75.9,2022-11-27T15:07:50.522Z,2022-11-27T15:07:54Z,3928437869,56,Back,3928437877,213,1.1,3928437871,140,32.7,3928437873,141,92.4,3928437875,212,12.8,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025889,72,1,1,4,50,bpx4ib85d65u9oyhglkt36k1b,1,44.2,85.9,2022-11-27T15:07:54.170Z,2022-11-27T15:07:57Z,3928438019,212,11.2,3928438021,213,5.0,3928438017,141,70.3,3928438013,56,Back,3928438015,140,47.5,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025897,73,1,1,4,53,bpx4ib85d65u9oyhglkt36k1b,1,45.8,65.4,2022-11-27T15:07:57.178Z,2022-11-27T15:07:59Z,3928438059,56,Back,3928438065,212,20.1,3928438063,141,36.0,3928438061,140,43.9,3928438067,213,4.6,,,,,,,,,,diy9eqdcrua61ao4goq5yges5,S. Kumagai,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025913,74,1,1,4,55,bpx4ib85d65u9oyhglkt36k1b,1,44.8,37.6,2022-11-27T15:07:59.002Z,2022-11-27T15:08:03Z,3928438175,213,5.4,3928438173,212,17.6,3928438169,140,54.9,3928438167,56,Right,3928438171,141,17.0,,,,,,,,,,1ofsz5y4wb4pt6xp0u06hc5pl,Tainara,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025919,75,1,1,4,59,bpx4ib85d65u9oyhglkt36k1b,1,64,9.5,2022-11-27T15:08:03.179Z,2022-11-27T15:08:06Z,3928438237,141,5.0,3928438239,212,12.2,3928438241,213,6.0,3928438233,56,Right,3928438235,140,75.2,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025939,76,1,1,5,2,bpx4ib85d65u9oyhglkt36k1b,0,85.7,3.7,2022-11-27T15:08:06.491Z,2022-11-27T15:08:08Z,3928438331,141,58.4,3928438337,1,,3928438323,2,,3928438325,155,,3928438329,140,90.2,3928438335,213,1.4,3928438327,56,Center,3928438333,212,37.5,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025947,31,12,1,5,5,2f7gua216miwsfd83rgjsn4ap,1,8.7,42.2,2022-11-27T15:08:09.112Z,2022-11-27T15:08:10Z,3928438393,212,26.1,3928438395,213,0.6,3928438391,141,65.1,3928438399,15,,3928438387,56,Back,3928438389,140,28.7,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025961,32,45,1,5,7,2f7gua216miwsfd83rgjsn4ap,0,26.4,63,2022-11-27T15:08:11.403Z,2022-11-27T15:08:13Z,3928438473,285,,3928438499,233,77,3928438471,56,Back,,,,,,,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025963,77,3,1,5,7,bpx4ib85d65u9oyhglkt36k1b,1,73.6,37,2022-11-27T15:08:11.403Z,2022-11-27T15:08:12Z,3928438495,233,32,3928438475,56,Center,3928438477,286,,,,,,,,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,
2488026027,78,1,1,5,8,bpx4ib85d65u9oyhglkt36k1b,1,72.7,40.9,2022-11-27T15:08:12.347Z,2022-11-27T15:08:17Z,3928438775,212,15.8,3928438773,141,60.5,3928438777,213,2.1,3928438769,56,Center,3928438771,140,64.6,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,
2488026061,79,1,1,5,13,bpx4ib85d65u9oyhglkt36k1b,1,69.5,63.1,2022-11-27T15:08:17.499Z,2022-11-27T15:08:20Z,3928438961,212,15.2,3928438955,56,Center,3928438959,141,41.3,3928438963,213,4.5,3928438957,140,66.3,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2488026101,80,1,1,5,16,bpx4ib85d65u9oyhglkt36k1b,0,65.7,38.5,2022-11-27T15:08:20.363Z,2022-11-27T15:08:24Z,3928439195,212,43.1,3928439193,141,71.8,3928439187,155,,3928439199,1,,3928439191,140,100.0,3928439197,213,0.6,3928439189,56,Center,,,,1ofsz5y4wb4pt6xp0u06hc5pl,Tainara,,,,,,,,,,,,,,,,,,,,,,,,,,
2488026117,33,5,1,5,20,2f7gua216miwsfd83rgjsn4ap,1,-1,18,2022-11-27T15:08:24.026Z,2022-11-27T15:17:03Z,3928439295,233,81,3928439259,56,Back,3928439265,346,,,,,,,,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2488026107,81,5,1,5,20,bpx4ib85d65u9oyhglkt36k1b,0,101,82,2022-11-27T15:08:24.026Z,2022-11-27T15:08:25Z,3928439237,346,,3928439233,56,Left,3928439313,233,33,,,,,,,,,,,,,,,,1ofsz5y4wb4pt6xp0u06hc5pl,Tainara,,,,,,,,,,,,,,,,,,,,,,,,,,
2488026353,34,1,1,5,47,2f7gua216miwsfd83rgjsn4ap,1,4.6,38.6,2022-11-27T15:08:50.841Z,2022-11-27T15:08:54Z,3928440595,1,,3928440593,213,5.8,3928440585,56,Back,3928440583,124,,3928440589,141,11.0,3928440587,140,42.2,3928440591,212,43.7,3928440599,74,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,
2488026355,35,44,1,5,50,2f7gua216miwsfd83rgjsn4ap,1,40.2,11.3,2022-11-27T15:08:54.281Z,2022-11-27T15:08:55Z,3928440601,56,Back,3928440603,285,,3928440647,233,82,,,,,,,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,
2488026361,82,44,1,5,50,bpx4ib85d65u9oyhglkt36k1b,0,59.8,88.7,2022-11-27T15:08:54.282Z,2022-11-27T15:08:55Z,3928440623,286,,3928440621,56,Left,3928440655,233,35,,,,,,,,,,,,,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,
2488026381,36,1,1,5,50,2f7gua216miwsfd83rgjsn4ap,0,42.2,11,2022-11-27T15:08:54.368Z,2022-11-27T15:08:58Z,3928440741,212,14.8,3928440733,3,,3928440735,56,Back,3928440737,140,44.5,3928440739,141,32.5,3928440743,213,1.4,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,
2488026393,83,44,1,5,53,bpx4ib85d65u9oyhglkt36k1b,1,56,69,2022-11-27T15:08:57.308Z,2022-11-27T15:08:58Z,3928440823,233,37,3928440783,56,Center,3928440785,286,,,,,,,,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,
2488026389,37,44,1,5,53,2f7gua216miwsfd83rgjsn4ap,0,44,31,2022-11-27T15:08:57.309Z,2022-11-27T15:08:59Z,3928440771,56,Back,3928440827,233,83,3928440773,285,,,,,,,,,,,,,,,,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,,,,,,,,,,,,,,,,,,,,,,,,,
2488026399,84,61,1,5,53,bpx4ib85d65u9oyhglkt36k1b,1,57,70.6,2022-11-27T15:08:57.370Z,2022-11-27T15:10:03Z,3928440821,56,Center,,,,,,,,,,,,,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,
2488026405,85,49,1,5,55,bpx4ib85d65u9oyhglkt36k1b,1,58.9,47.2,2022-11-27T15:08:59.532Z,2022-11-27T15:08:59Z,,,,,,,,,,,,,,,,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,
2488026417,86,1,1,5,56,bpx4ib85d65u9oyhglkt36k1b,0,62.2,40,2022-11-27T15:09:00.508Z,2022-11-27T15:09:01Z,3928440947,212,11.1,3928440945,141,49.6,3928440943,140,70.8,3928440949,213,0.6,3928440941,56,Center,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,
2488026431,38,49,1,5,58,2f7gua216miwsfd83rgjsn4ap,1,24.6,53,2022-11-27T15:09:02.658Z,2022-11-27T15:10:08Z,,,,,,,,,,,,,,,,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,
2488026441,39,1,1,5,58,2f7gua216miwsfd83rgjsn4ap,1,24.6,53,2022-11-27T15:09:02.711Z,2022-11-27T15:09:13Z,3928441071,213,5.3,3928441067,141,43.6,3928441069,212,7.5,3928441063,56,Back,3928441065,140,28.3,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,
2488026451,40,1,1,5,59,2f7gua216miwsfd83rgjsn4ap,1,28.3,43.6,2022-11-27T15:09:03.433Z,2022-11-27T15:09:05Z,3928441191,140,22.1,3928441189,56,Back,3928441197,213,4.1,3928441193,141,30.3,3928441195,212,11.1,,,,,,,,,,8fvhkgu9pio9hcs0qhndw1239,J. Debitzki,,,,,,,,,,,,,,,,,,,,,,,,,,
2488026457,41,1,1,6,1,2f7gua216miwsfd83rgjsn4ap,0,22.1,30.3,2022-11-27T15:09:04.994Z,2022-11-27T15:09:07Z,3928441241,141,33.9,3928441237,56,Center,3928441235,155,,3928441243,212,36.6,3928441239,140,56.9,3928441247,1,,3928441245,213,0.1,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,
2488026479,87,1,1,6,3,bpx4ib85d65u9oyhglkt36k1b,0,44.5,66.4,2022-11-27T15:09:06.878Z,2022-11-27T15:09:08Z,3928441369,1,,3928441361,140,68.4,3928441367,213,0.8,3928441357,3,,3928441363,141,100.0,3928441359,56,Left,3928441365,212,34.8,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2488026511,42,5,1,6,4,2f7gua216miwsfd83rgjsn4ap,1,31.6,-1.8,2022-11-27T15:09:08.667Z,2022-11-27T15:17:03Z,3928441545,56,Back,3928441547,347,,3928441561,233,88,,,,,,,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,
2488026485,88,5,1,6,4,bpx4ib85d65u9oyhglkt36k1b,0,68.4,101.8,2022-11-27T15:09:08.667Z,2022-11-27T15:09:11Z,3928441399,347,,3928441577,233,42,3928441397,56,Left,,,,,,,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2488026601,43,1,1,6,14,2f7gua216miwsfd83rgjsn4ap,0,31.6,0,2022-11-27T15:09:18.634Z,2022-11-27T15:09:19Z,3928442017,1,,3928442015,213,0.2,3928442007,56,Right,3928442013,212,26.4,3928442005,107,,3928442009,140,56.3,3928442011,141,5.8,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,
