id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2552287441,28,1,1,2,9,e8os1xpomlperuedy2f9a9ttu,1,87.1,100,2023-05-21T11:03:22.868Z,2023-05-21T11:19:53Z,4296575139,212,5.9,4296575135,140,86.9,4296575133,56,Left,4296575131,107,,4296575141,213,4.7,4296575137,141,92.1,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552287443,29,61,1,2,9,e8os1xpomlperuedy2f9a9ttu,0,86.9,92.1,2023-05-21T11:03:23.332Z,2023-05-21T11:49:29Z,4296575145,56,Left,,,,,,,,,,,,,,,,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552288845,46,49,1,2,10,6mng5xcarvyip7ixoss7au245,1,17.5,12.3,2023-05-21T11:03:23.588Z,2023-05-21T11:05:54Z,,,,,,,,,,,,,,,,,,,,,,,,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552287481,33,12,1,2,12,6mng5xcarvyip7ixoss7au245,1,16,8.2,2023-05-21T11:03:25.750Z,2023-05-21T11:05:50Z,4296575287,141,0.0,4296575291,213,4.2,4296575283,140,12.2,4296575289,212,8.0,4296575279,56,Back,4296575307,167,,,,,,,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552287507,30,5,1,2,15,e8os1xpomlperuedy2f9a9ttu,1,87.3,101.6,2023-05-21T11:03:28.892Z,2023-05-21T11:03:36Z,4296575425,347,,4296575423,56,Left,4296575431,233,34,,,,,,,,,,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552287483,34,5,1,2,15,6mng5xcarvyip7ixoss7au245,0,12.7,-1.6,2023-05-21T11:03:28.892Z,2023-05-21T11:15:04Z,4296575439,233,30,4296575295,347,,4296575293,56,Back,,,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552287535,31,1,1,2,24,e8os1xpomlperuedy2f9a9ttu,1,85.5,100,2023-05-21T11:03:38.188Z,2023-05-21T11:03:39Z,4296575547,141,86.4,4296575541,107,,4296575543,56,Left,4296575549,212,11.1,4296575545,140,89.7,4296575551,213,5.1,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552287555,32,1,1,2,25,e8os1xpomlperuedy2f9a9ttu,1,89.7,86.4,2023-05-21T11:03:39.308Z,2023-05-21T11:03:41Z,4296575663,212,8.2,4296575661,141,96.2,4296575657,56,Left,4296575659,140,94.3,4296575665,213,0.9,,,,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552287621,33,4,1,2,27,e8os1xpomlperuedy2f9a9ttu,1,95.4,92.4,2023-05-21T11:03:41.020Z,2023-05-21T11:03:58Z,4296576041,286,,4296576037,152,,4296576095,233,35,4296576033,13,,4296576035,56,Left,4296576597,295,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552287559,35,4,1,2,27,6mng5xcarvyip7ixoss7au245,0,4.6,7.6,2023-05-21T11:03:41.021Z,2023-05-21T11:03:57Z,4296575685,56,Back,4296575687,285,,4296576059,13,,4296576563,295,,4296576109,233,33,4296576061,152,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552287897,34,1,1,2,57,e8os1xpomlperuedy2f9a9ttu,0,96.6,93.9,2023-05-21T11:04:11.229Z,2023-05-21T11:04:14Z,4296577507,213,4.8,4296577493,5,,4296577491,2,,4296577501,140,99.2,4296577497,152,,4296577503,141,56.7,4296577505,212,25.4,4296577495,155,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,4296577499,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552287921,36,12,1,3,0,6mng5xcarvyip7ixoss7au245,1,3.4,37.9,2023-05-21T11:04:14.189Z,2023-05-21T11:49:42Z,4296577645,213,3.3,4296577667,167,,4296577639,140,0.0,4296577641,141,36.3,4296577637,56,Back,4296577643,212,5.5,,,,,,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552287929,35,6,1,3,1,e8os1xpomlperuedy2f9a9ttu,1,100,60.2,2023-05-21T11:04:15.004Z,2023-05-21T11:04:16Z,4296577679,73,,4296577677,56,Center,4296577689,233,37,,,,,,,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552287923,37,6,1,3,1,6mng5xcarvyip7ixoss7au245,0,0,39.8,2023-05-21T11:04:15.004Z,2023-05-21T11:17:10Z,4296577649,56,Back,4296577651,73,,4296577715,233,35,,,,,,,,,,,,,,,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552288155,36,1,1,3,22,e8os1xpomlperuedy2f9a9ttu,0,99.5,99.5,2023-05-21T11:04:36.363Z,2023-05-21T11:04:40Z,4296579015,212,29.8,4296579005,155,,4296579009,56,Center,4296579011,140,100.0,4296579003,6,,4296579013,141,55.7,4296579001,2,,4296579017,213,4.8,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,4296579007,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552288159,37,5,1,3,25,e8os1xpomlperuedy2f9a9ttu,0,101.1,56.8,2023-05-21T11:04:39.142Z,2023-05-21T11:15:04Z,4296579025,56,Center,4296579027,346,,4296579071,233,38,,,,,,,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552288139,38,5,1,3,25,6mng5xcarvyip7ixoss7au245,1,-1.1,43.2,2023-05-21T11:04:39.142Z,2023-05-21T11:04:41Z,4296578909,346,,4296578907,56,Back,4296579045,233,37,,,,,,,,,,,,,,,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552288467,39,1,1,3,55,6mng5xcarvyip7ixoss7au245,1,3.2,43.7,2023-05-21T11:05:08.805Z,2023-05-21T11:05:13Z,4296580977,213,5.9,4296580983,74,,4296580971,140,60.3,4296580967,124,,4296580973,141,9.8,4296580979,1,,4296580975,212,64.2,4296580969,56,Right,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552288497,40,1,1,4,0,6mng5xcarvyip7ixoss7au245,1,61.2,10.4,2023-05-21T11:05:13.685Z,2023-05-21T11:05:15Z,4296581097,212,10.2,4296581093,140,64.1,4296581091,56,Center,4296581099,213,1.3,4296581095,141,24.7,,,,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552288521,41,1,1,4,1,6mng5xcarvyip7ixoss7au245,1,61,23,2023-05-21T11:05:15.173Z,2023-05-21T11:05:17Z,4296581225,141,1.7,4296581229,212,14.5,4296581235,213,4.7,4296581219,56,Right,4296581223,140,60.4,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552288563,42,1,1,4,3,6mng5xcarvyip7ixoss7au245,1,60.3,2.8,2023-05-21T11:05:17.269Z,2023-05-21T11:16:49Z,4296581449,212,48.7,4296581453,1,,4296581439,155,,4296586355,210,15,4296581443,56,Center,4296586357,154,,4296581445,140,82.1,4296581451,213,1.1,byrtspkep316747j5mj5lyei,N. Selimhodzic,4296581447,141,66.0,4296581441,196,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2552288569,43,15,1,4,7,6mng5xcarvyip7ixoss7au245,1,80.5,61.7,2023-05-21T11:05:21.333Z,2023-05-21T11:16:50Z,4296581485,18,,4296586367,154,,4296586377,214,,4296581483,22,,4296583471,72,,4296586373,102,51.7,4296586363,78,,4296620325,233,39,7i2liztq9k72g2lnz5i91whcl,V. Schwalm,4296586383,146,82.1,4296586369,55,42,4296586379,89,4296581487,56,Center,4296586381,328,,,4296586385,147,60.8,4296586365,29,4296586375,103,5.7,,,,,,,,,
2552288621,39,10,1,4,7,e8os1xpomlperuedy2f9a9ttu,1,17.1,40,2023-05-21T11:05:21.433Z,2023-05-21T11:49:54Z,4296581759,173,,4296620359,233,43,4296583441,183,,4296581777,56,Back,4296583439,180,,,,,,,,,,,19widovycdmuk6erzbmwb8mw9,S. Johannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552288579,44,15,1,4,11,6mng5xcarvyip7ixoss7au245,1,74.1,47.6,2023-05-21T11:05:24.580Z,2023-05-21T11:16:51Z,4296587267,103,19,4296587277,230,99.4,4296581527,56,Center,4296581523,22,,4296587273,146,87.3,4296620439,233,40,4296587263,80,,4296587269,215,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,4296587279,231,50.5,4296587271,458,,4296586615,20,4296586625,82,,4296587265,102,47.3,,4296587275,147,47.5,4296581525,18,,,,,,,,,,,,
2552288643,40,10,1,4,11,e8os1xpomlperuedy2f9a9ttu,1,19.3,54.5,2023-05-21T11:05:24.680Z,2023-05-21T11:16:51Z,4296581893,56,Back,4296581891,94,,4296620469,233,44,,,,,,,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552288595,38,43,1,4,13,e8os1xpomlperuedy2f9a9ttu,1,0,0,2023-05-21T11:05:26.571Z,2023-05-21T11:05:32Z,4296581619,94,0,4296581621,56,Back,4296581963,144,10,,,,,,,,,,,,,,,,19widovycdmuk6erzbmwb8mw9,S. Johannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552288683,41,49,1,4,13,e8os1xpomlperuedy2f9a9ttu,1,20.5,60.5,2023-05-21T11:05:27.252Z,2023-05-21T11:50:10Z,,,,,,,,,,,,,,,,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552319035,447,61,1,4,15,e8os1xpomlperuedy2f9a9ttu,1,22.9,79.5,2023-05-21T11:05:28.560Z,2023-05-21T11:50:22Z,4296731949,56,Back,4296732225,238,,,,,,,,,,,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552292115,103,5,1,4,17,e8os1xpomlperuedy2f9a9ttu,0,27.8,101.1,2023-05-21T11:05:30.642Z,2023-05-21T11:50:26Z,4296614111,233,104,4296611219,56,Back,4296611221,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552293019,104,5,1,4,17,6mng5xcarvyip7ixoss7au245,1,72.2,-1.1,2023-05-21T11:05:30.642Z,2023-05-21T11:15:02Z,4296606611,56,Right,4296614089,233,103,4296606613,347,,,,,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552288865,42,43,1,4,23,e8os1xpomlperuedy2f9a9ttu,1,0,0,2023-05-21T11:05:37.436Z,2023-05-21T11:17:31Z,4296622715,144,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552288797,45,43,1,4,23,6mng5xcarvyip7ixoss7au245,1,0,0,2023-05-21T11:05:37.461Z,2023-05-21T11:06:14Z,4296583935,144,5,4296582641,56,Right,4296582643,347,0,,,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289073,47,1,1,4,52,6mng5xcarvyip7ixoss7au245,0,78.5,0,2023-05-21T11:06:05.669Z,2023-05-21T11:13:05Z,4296607355,212,10.2,4296607343,56,Right,4296608335,189,,4296607349,140,86.0,4296607357,213,0.7,4296607353,141,8.5,4296607339,107,,4296608263,238,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552288995,43,43,1,4,54,e8os1xpomlperuedy2f9a9ttu,1,0,0,2023-05-21T11:06:08.404Z,2023-05-21T11:18:00Z,4296583659,55,42,4296624237,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289031,44,43,1,4,58,e8os1xpomlperuedy2f9a9ttu,1,0,0,2023-05-21T11:06:11.676Z,2023-05-21T11:15:07Z,4296614425,144,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289067,45,1,1,4,59,e8os1xpomlperuedy2f9a9ttu,1,22.1,69.3,2023-05-21T11:06:12.860Z,2023-05-21T11:06:15Z,4296583989,56,Back,4296583999,1,,4296583995,212,36.1,4296583997,213,5.0,4296583993,141,18.5,4296583991,140,32.1,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289109,46,1,1,5,2,e8os1xpomlperuedy2f9a9ttu,1,32.1,18.5,2023-05-21T11:06:15.579Z,2023-05-21T11:06:19Z,4296584203,213,6.0,4296584197,140,60.0,4296584195,56,Right,4296584199,141,4.6,4296584201,212,30.8,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289111,47,61,1,5,3,e8os1xpomlperuedy2f9a9ttu,0,60,4.6,2023-05-21T11:06:16.924Z,2023-05-21T11:06:23Z,4296584207,56,Right,,,,,,,,,,,,,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289135,48,5,1,5,3,6mng5xcarvyip7ixoss7au245,1,41.5,101.7,2023-05-21T11:06:17.252Z,2023-05-21T11:06:21Z,4296584307,56,Back,4296584349,233,48,4296584309,347,,,,,,,,,,,,,,,,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289117,48,5,1,5,3,e8os1xpomlperuedy2f9a9ttu,0,58.5,-1.7,2023-05-21T11:06:17.252Z,2023-05-21T11:15:05Z,4296584227,56,Right,4296584229,347,,4296584363,233,48,,,,,,,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289211,49,1,1,5,12,6mng5xcarvyip7ixoss7au245,0,42.4,100,2023-05-21T11:06:26.548Z,2023-05-21T11:06:31Z,4296584665,107,,4296584671,141,95.4,4296584667,56,Left,4296584669,140,58.0,4296584673,212,17.0,4296584675,213,6.0,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289227,49,49,1,5,15,e8os1xpomlperuedy2f9a9ttu,1,45.5,4,2023-05-21T11:06:29.211Z,2023-05-21T11:06:29Z,,,,,,,,,,,,,,,,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289243,50,1,1,5,15,e8os1xpomlperuedy2f9a9ttu,1,45,5.3,2023-05-21T11:06:29.547Z,2023-05-21T11:06:30Z,4296584819,56,Back,4296584821,140,43.2,4296584823,141,20.6,4296584827,213,1.8,4296584825,212,10.6,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289285,51,1,1,5,16,e8os1xpomlperuedy2f9a9ttu,1,43.2,20.6,2023-05-21T11:06:30.412Z,2023-05-21T11:06:33Z,4296585019,213,4.0,4296585015,141,4.3,4296585017,212,15.0,4296585011,56,Back,4296585013,140,33.6,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289353,52,1,1,5,19,e8os1xpomlperuedy2f9a9ttu,1,33.6,4.3,2023-05-21T11:06:33.387Z,2023-05-21T11:06:38Z,4296585397,140,25.3,4296585403,212,28.3,4296585405,213,1.9,4296585395,56,Back,4296585399,141,43.9,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289405,53,1,1,5,24,e8os1xpomlperuedy2f9a9ttu,1,29.1,53.3,2023-05-21T11:06:38.043Z,2023-05-21T11:06:41Z,4296585605,141,75.2,4296585607,212,15.6,4296585609,213,1.3,4296585599,56,Back,4296585603,140,33.6,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289433,54,1,1,5,27,e8os1xpomlperuedy2f9a9ttu,1,33.6,75.2,2023-05-21T11:06:41.276Z,2023-05-21T11:06:44Z,4296585763,56,Back,4296585767,141,97.5,4296585771,213,0.8,4296585765,140,47.5,4296585769,212,21.0,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289461,55,1,1,5,30,e8os1xpomlperuedy2f9a9ttu,1,42.8,79.1,2023-05-21T11:06:44.443Z,2023-05-21T11:06:47Z,4296585909,212,18.1,4296585907,141,58.7,4296585905,140,31.8,4296585903,56,Back,4296585913,213,4.0,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289495,56,1,1,5,34,e8os1xpomlperuedy2f9a9ttu,1,31.7,55.7,2023-05-21T11:06:47.707Z,2023-05-21T11:06:51Z,4296586103,56,Back,4296586111,213,4.9,4296586109,212,18.4,4296586107,141,29.0,4296586105,140,34.8,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289551,57,1,1,5,37,e8os1xpomlperuedy2f9a9ttu,1,39,35.9,2023-05-21T11:06:51.419Z,2023-05-21T11:06:57Z,4296586407,141,72.5,4296586405,140,30.2,4296586409,212,26.5,4296586411,213,1.9,4296586403,56,Back,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289585,58,1,1,5,44,e8os1xpomlperuedy2f9a9ttu,1,43.8,81.5,2023-05-21T11:06:57.803Z,2023-05-21T11:07:01Z,4296586573,212,16.8,4296586567,56,Center,4296586571,141,69.6,4296586569,140,57.8,4296586575,213,5.8,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289597,59,1,1,5,47,e8os1xpomlperuedy2f9a9ttu,1,57.8,69.6,2023-05-21T11:07:00.972Z,2023-05-21T11:07:03Z,4296586635,141,36.2,4296586639,213,4.0,4296586633,140,39.4,4296586631,56,Back,4296586637,212,29.8,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289633,60,1,1,5,49,e8os1xpomlperuedy2f9a9ttu,1,39.5,34.4,2023-05-21T11:07:02.939Z,2023-05-21T11:07:05Z,4296586805,140,62.5,4296586807,141,28.7,4296586809,212,24.5,4296586811,213,6.1,4296586803,56,Center,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289683,61,1,1,5,51,e8os1xpomlperuedy2f9a9ttu,1,62.5,28.7,2023-05-21T11:07:05.403Z,2023-05-21T11:07:09Z,4296587035,141,7.1,4296587039,213,4.0,4296587033,140,50.1,4296587031,56,Right,4296587037,212,19.6,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289705,62,1,1,5,56,e8os1xpomlperuedy2f9a9ttu,1,47.6,11.2,2023-05-21T11:07:09.659Z,2023-05-21T11:07:12Z,4296587183,212,13.7,4296587177,56,Back,4296587181,141,13.0,4296587185,213,3.1,4296587179,140,34.6,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289721,63,1,1,5,58,e8os1xpomlperuedy2f9a9ttu,0,34.6,13,2023-05-21T11:07:12.091Z,2023-05-21T11:07:14Z,4296587291,141,0.0,4296587293,212,41.6,4296587297,1,,4296587287,56,Right,4296587295,213,6.1,4296587285,155,,4296587289,140,73.2,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289781,50,5,1,6,0,6mng5xcarvyip7ixoss7au245,1,31,101.5,2023-05-21T11:07:14.381Z,2023-05-21T11:15:05Z,4296587671,233,64,4296587667,347,,4296587665,56,Back,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289723,64,5,1,6,0,e8os1xpomlperuedy2f9a9ttu,0,69,-1.5,2023-05-21T11:07:14.381Z,2023-05-21T11:07:23Z,4296587713,233,50,4296587303,56,Right,4296587305,347,,,,,,,,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289817,51,1,1,6,9,6mng5xcarvyip7ixoss7au245,1,38,100,2023-05-21T11:07:22.916Z,2023-05-21T11:07:25Z,4296587871,212,3.5,4296587855,107,,4296587867,141,96.9,4296587859,56,Back,4296587873,213,5.2,4296587863,140,39.7,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289829,52,1,1,6,12,6mng5xcarvyip7ixoss7au245,1,38.5,97.4,2023-05-21T11:07:25.763Z,2023-05-21T11:07:26Z,4296587931,212,6.2,4296587933,213,3.0,4296587925,56,Back,4296587927,140,32.7,4296587929,141,98.9,,,,,,,,,,7i2liztq9k72g2lnz5i91whcl,V. Schwalm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289833,53,1,1,6,13,6mng5xcarvyip7ixoss7au245,0,32.7,98.9,2023-05-21T11:07:26.788Z,2023-05-21T11:07:29Z,4296587953,212,4.8,4296587951,141,99.2,4296587949,140,37.3,4296587947,56,Back,4296587955,213,0.0,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289847,65,61,1,6,14,e8os1xpomlperuedy2f9a9ttu,1,65.8,1.6,2023-05-21T11:07:28.431Z,2023-05-21T11:07:28Z,4296588013,56,Right,,,,,,,,,,,,,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289881,66,1,1,6,16,e8os1xpomlperuedy2f9a9ttu,0,76.5,1.3,2023-05-21T11:07:30.203Z,2023-05-21T11:07:32Z,4296588205,1,,4296588193,157,,4296588197,140,90.3,4296588199,141,18.4,4296588203,213,0.7,4296588195,56,Right,4296588201,212,18.6,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289925,54,61,1,6,22,6mng5xcarvyip7ixoss7au245,0,12.9,95.1,2023-05-21T11:07:36.212Z,2023-05-21T11:07:36Z,4296588483,56,Back,,,,,,,,,,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289939,55,5,1,6,22,6mng5xcarvyip7ixoss7au245,0,10.4,100.7,2023-05-21T11:07:36.315Z,2023-05-21T11:15:05Z,4296588551,347,,4296588549,56,Back,4296588981,233,67,,,,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552290007,67,5,1,6,22,e8os1xpomlperuedy2f9a9ttu,1,89.6,-0.7,2023-05-21T11:07:36.315Z,2023-05-21T11:07:43Z,4296588949,233,55,4296588933,56,Right,4296588935,347,,,,,,,,,,,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552290021,68,1,1,6,30,e8os1xpomlperuedy2f9a9ttu,1,84.2,0,2023-05-21T11:07:43.563Z,2023-05-21T11:07:45Z,4296589017,56,Right,4296589025,213,0.3,4296589023,212,14.6,4296589021,141,6.1,4296589019,140,97.3,4296589015,107,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552290027,69,1,1,6,31,e8os1xpomlperuedy2f9a9ttu,0,97.4,5.9,2023-05-21T11:07:45.019Z,2023-05-21T11:07:46Z,4296589059,213,3.2,4296589055,141,5.2,4296589057,212,4.4,4296589051,56,Right,4296589053,140,93.2,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552290049,56,61,1,6,34,6mng5xcarvyip7ixoss7au245,1,11.8,98.6,2023-05-21T11:07:47.715Z,2023-05-21T11:16:52Z,4296589159,56,Back,,,,,,,,,,,,,,,,,,,,,,7i2liztq9k72g2lnz5i91whcl,V. Schwalm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
