id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId
2466395595,632,1,2,52,59,e8os1xpomlperuedy2f9a9ttu,1,25.5,31.9,2022-10-02T12:11:05.681Z,2022-10-02T12:11:09Z,3814158505,212,14.5,3814158501,140,32.2,3814158499,56,Back,3814158507,213,5.2,3814158503,141,13.2,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466395633,633,1,2,53,2,e8os1xpomlperuedy2f9a9ttu,1,30.4,18,2022-10-02T12:11:09.584Z,2022-10-02T12:11:11Z,3814158749,56,Back,3814158753,141,31.6,3814158757,213,2.2,3814158755,212,11.6,3814158751,140,23.8,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466395705,634,1,2,53,4,e8os1xpomlperuedy2f9a9ttu,1,23.8,31.6,2022-10-02T12:11:11.633Z,2022-10-02T12:11:15Z,3814159153,140,36.1,3814159155,141,83.3,3814159151,56,Back,3814159159,213,1.2,3814159161,1,,3814159157,212,37.5,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466395767,635,1,2,53,9,e8os1xpomlperuedy2f9a9ttu,1,46.3,85.7,2022-10-02T12:11:15.850Z,2022-10-02T12:11:21Z,3814159533,140,90.4,3814159535,141,82.3,3814159531,56,Left,3814159529,155,,3814159539,213,6.2,3814159537,212,46.4,3814159541,1,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466395773,636,43,2,53,14,e8os1xpomlperuedy2f9a9ttu,1,0,0,2022-10-02T12:11:20.945Z,2022-10-02T12:11:23Z,3814159563,140,90.4,3814159803,144,1,3814159569,213,3.1,3814159557,2,0,3814159565,141,82.3,3814159561,56,Left,3814159567,212,0,3814159559,155,0,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466395829,637,3,2,53,14,e8os1xpomlperuedy2f9a9ttu,0,91.7,82.9,2022-10-02T12:11:21.246Z,2022-10-02T12:11:25Z,3814159877,56,Left,3814159911,233,422,3814159879,286,,,,,,,,,,,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466395797,422,7,2,53,14,4moe0x01r1f5w30g38wshyftp,1,8.3,17.1,2022-10-02T12:11:21.247Z,2022-10-02T12:11:25Z,3814159695,285,,3814159691,167,,3814159885,233,637,3814159693,56,Back,,,,,,,,,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466395803,423,6,2,53,15,4moe0x01r1f5w30g38wshyftp,0,8.5,18.6,2022-10-02T12:11:22.638Z,2022-10-02T12:11:28Z,3814159719,73,,3814160093,233,638,3814159717,56,Back,,,,,,,,,,,,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466395857,638,6,2,53,15,e8os1xpomlperuedy2f9a9ttu,1,91.5,81.4,2022-10-02T12:11:22.638Z,2022-10-02T12:53:49Z,3814160081,233,423,3814160055,73,,3814160053,56,Left,,,,,,,,,,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466395961,639,1,2,53,26,e8os1xpomlperuedy2f9a9ttu,1,99.7,99.5,2022-10-02T12:11:33.409Z,2022-10-02T13:14:15Z,3814160661,213,4.2,3814160657,212,6.1,3814160653,140,96.7,3814160649,6,,3814160651,56,Left,3814160655,141,91.9,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466396005,640,1,2,53,27,e8os1xpomlperuedy2f9a9ttu,1,95.2,90,2022-10-02T12:11:34.321Z,2022-10-02T12:11:36Z,3814160879,213,2.2,3814160875,141,94.7,3814160871,56,Left,3814160877,212,3.8,3814160873,140,93.2,,,,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466396019,641,1,2,53,29,e8os1xpomlperuedy2f9a9ttu,0,93.2,94.7,2022-10-02T12:11:36.545Z,2022-10-02T13:15:10Z,3814160981,213,4.7,3814160977,141,61.7,3814160973,56,Center,3814160979,212,22.4,3814160975,140,93.0,3814160971,155,,3814160969,2,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466396035,424,12,2,53,30,4moe0x01r1f5w30g38wshyftp,1,15.1,43.4,2022-10-02T12:11:36.909Z,2022-10-02T12:11:50Z,3814161069,212,11.7,3814161065,140,26.0,3814161079,15,,3814161071,213,6.1,3814161067,141,39.8,3814161063,56,Back,,,,,,,8ruo0cyz6gvcp7yiks9fz1ed,J. Sehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466396335,642,1,2,53,31,e8os1xpomlperuedy2f9a9ttu,1,75.4,56.3,2022-10-02T12:11:38.145Z,2022-10-02T13:15:10Z,3814162769,140,74.4,3814474111,210,13,3814162777,213,4.5,3814162771,141,48.2,3814162773,212,5.6,3814162767,56,Center,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2466396341,643,13,2,53,32,e8os1xpomlperuedy2f9a9ttu,1,74.4,48.2,2022-10-02T12:11:39.144Z,2022-10-02T13:15:10Z,3814167575,103,47.2,3814167573,102,38.8,3814167581,231,48.6,3814167565,29,,3814167561,81,,3814162815,56,Center,3814162811,22,,3814162813,18,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,3814167579,230,99.4,3814165835,20,,3814167569,55,642,3814167577,215,,,,,,,,,,,,,,,,,,,,
2466396063,425,5,2,53,33,4moe0x01r1f5w30g38wshyftp,1,-1.4,49.8,2022-10-02T12:11:39.921Z,2022-10-02T12:57:17Z,3814161247,56,Back,3814170335,233,644,3814161249,346,,,,,,,,,,,,,,,,,8ruo0cyz6gvcp7yiks9fz1ed,J. Sehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466396361,644,5,2,53,33,e8os1xpomlperuedy2f9a9ttu,0,101.4,50.2,2022-10-02T12:11:39.921Z,2022-10-02T12:13:18Z,3814162947,346,,3814170345,233,425,3814162945,56,Center,,,,,,,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466396355,426,1,2,53,51,4moe0x01r1f5w30g38wshyftp,1,5.3,48.8,2022-10-02T12:11:57.791Z,2022-10-02T12:11:58Z,3814162907,213,1.4,3814162899,56,Back,3814162903,141,75.4,3814162897,124,,3814162901,140,9.0,3814162905,212,18.5,3814162911,237,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466396379,427,1,2,53,52,4moe0x01r1f5w30g38wshyftp,1,9,75.4,2022-10-02T12:11:58.781Z,2022-10-02T12:12:01Z,3814163093,141,51.5,3814163095,212,16.9,3814163091,140,4.5,3814163097,213,4.4,3814163089,56,Back,,,,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466396391,428,1,2,53,54,4moe0x01r1f5w30g38wshyftp,0,4.5,51.5,2022-10-02T12:12:00.974Z,2022-10-02T12:12:02Z,3814163187,212,43.2,3814163191,1,,3814163181,56,Back,3814163185,141,81.8,3814163189,213,0.5,3814163183,140,40.7,3814163179,157,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466396425,645,49,2,53,56,e8os1xpomlperuedy2f9a9ttu,1,61.1,6.7,2022-10-02T12:12:02.858Z,2022-10-02T12:12:03Z,,,,,,,,,,,,,,,,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466396447,646,1,2,53,56,e8os1xpomlperuedy2f9a9ttu,1,61.1,6.7,2022-10-02T12:12:03.225Z,2022-10-02T12:12:04Z,3814163487,212,7.5,3814163483,140,67.6,3814163489,213,0.4,3814163481,56,Right,3814163485,141,11.3,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466396511,647,1,2,53,57,e8os1xpomlperuedy2f9a9ttu,1,67.6,11.3,2022-10-02T12:12:04.048Z,2022-10-02T12:12:08Z,3814163847,212,8.2,3814163843,140,73.7,3814163849,213,5.6,3814163841,56,Right,3814163845,141,3.8,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466396513,648,4,2,54,1,e8os1xpomlperuedy2f9a9ttu,1,75.2,2.8,2022-10-02T12:12:07.656Z,2022-10-02T12:12:10Z,3814163857,152,,3814164015,233,429,3814163861,286,,3814163853,13,,3814163859,265,,3814163855,56,Right,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466396531,429,4,2,54,1,4moe0x01r1f5w30g38wshyftp,0,24.8,97.2,2022-10-02T12:12:07.657Z,2022-10-02T12:12:10Z,3814163961,56,Back,3814163965,152,,3814163969,285,,3814164059,233,648,3814163959,13,,3814163967,265,,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466397241,649,1,2,54,47,e8os1xpomlperuedy2f9a9ttu,0,71.5,3.7,2022-10-02T12:12:54.128Z,2022-10-02T12:12:57Z,3814168243,56,Center,3814168255,212,39.3,3814168259,213,0.9,3814168249,141,47.3,3814168233,5,,3814168247,140,96.1,3814168263,1,,3814168239,152,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,3814168235,155,,3814168231,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2466397253,430,52,2,54,51,4moe0x01r1f5w30g38wshyftp,1,1.2,53.9,2022-10-02T12:12:57.822Z,2022-10-02T12:12:57Z,,,,,,,,,,,,,,,,,,,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466397377,431,1,2,54,54,4moe0x01r1f5w30g38wshyftp,1,13.3,46.1,2022-10-02T12:13:00.974Z,2022-10-02T12:13:04Z,3814169091,140,23.1,3814169087,56,Back,3814169101,212,16.7,3814169105,213,5.4,3814169097,141,26.7,3814169083,123,,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466397411,432,1,2,54,58,4moe0x01r1f5w30g38wshyftp,0,24.9,25.5,2022-10-02T12:13:04.669Z,2022-10-02T12:13:06Z,3814169291,141,39.8,3814169295,213,0.4,3814169287,56,Center,3814169289,140,50.1,3814169293,212,28.2,,,,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466397437,650,8,2,55,2,e8os1xpomlperuedy2f9a9ttu,1,53.4,69.1,2022-10-02T12:13:08.656Z,2022-10-02T12:13:08Z,3814169485,56,Center,,,,,,,,,,,,,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466397455,651,49,2,55,3,e8os1xpomlperuedy2f9a9ttu,1,24.1,73.9,2022-10-02T12:13:09.938Z,2022-10-02T12:13:10Z,,,,,,,,,,,,,,,,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466397525,652,1,2,55,4,e8os1xpomlperuedy2f9a9ttu,1,26.8,69.9,2022-10-02T12:13:10.856Z,2022-10-02T12:13:14Z,3814169985,140,29.8,3814169989,212,27.3,3814169991,213,4.8,3814169983,56,Back,3814169987,141,30.0,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466397629,653,1,2,55,7,e8os1xpomlperuedy2f9a9ttu,1,29.8,30,2022-10-02T12:13:14.400Z,2022-10-02T12:13:22Z,3814170661,212,10.3,3814170657,140,24.8,3814170663,213,2.1,3814170655,56,Back,3814170659,141,43.0,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466397681,654,1,2,55,15,e8os1xpomlperuedy2f9a9ttu,1,26.9,43.6,2022-10-02T12:13:22.559Z,2022-10-02T12:13:26Z,3814170961,56,Back,3814170965,141,42.8,3814170969,213,3.2,3814170963,140,10.5,3814170967,212,17.2,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466397713,655,1,2,55,19,e8os1xpomlperuedy2f9a9ttu,1,10.5,42.8,2022-10-02T12:13:26.112Z,2022-10-02T12:13:28Z,3814171145,140,23.7,3814171149,212,16.8,3814171143,56,Back,3814171147,141,28.8,3814171151,213,5.7,,,,,,,,,,19widovycdmuk6erzbmwb8mw9,S. Johannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466397799,656,1,2,55,21,e8os1xpomlperuedy2f9a9ttu,1,23.7,28.8,2022-10-02T12:13:28.415Z,2022-10-02T12:13:32Z,3814171601,212,20.6,3814171597,140,25.1,3814171603,213,1.5,3814171599,141,59.0,3814171595,56,Back,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466397833,657,1,2,55,25,e8os1xpomlperuedy2f9a9ttu,1,25.1,59,2022-10-02T12:13:32.064Z,2022-10-02T12:13:34Z,3814171827,213,0.6,3814171819,56,Back,3814171825,212,18.9,3814171821,140,40.2,3814171823,141,74.1,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466397879,658,1,2,55,27,e8os1xpomlperuedy2f9a9ttu,0,40.2,74.1,2022-10-02T12:13:34.320Z,2022-10-02T13:17:52Z,3814172055,213,3.9,3814172051,141,56.4,3814172047,56,Back,3814172049,140,27.6,3814172053,212,17.9,,,,,,,,,,4lfl3qipc5sf2b8cec6l43ap5,N. Anyomi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466397851,433,8,2,55,28,4moe0x01r1f5w30g38wshyftp,1,56.1,29.5,2022-10-02T12:13:35.393Z,2022-10-02T12:13:44Z,3814171901,56,Center,,,,,,,,,,,,,,,,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466397917,659,1,2,55,30,e8os1xpomlperuedy2f9a9ttu,1,27.6,56.4,2022-10-02T12:13:37.272Z,2022-10-02T12:13:40Z,3814172255,140,18.5,3814172259,212,10.1,3814172249,56,Back,3814172261,213,3.5,3814172257,141,51.8,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466397963,660,1,2,55,33,e8os1xpomlperuedy2f9a9ttu,1,18.5,51.8,2022-10-02T12:13:39.992Z,2022-10-02T13:43:47Z,3814172517,212,14.4,3814172519,213,5.2,3814172515,141,32.8,3814172511,56,Back,3814172513,140,24.6,,,,,,,,,,19widovycdmuk6erzbmwb8mw9,S. Johannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466398011,661,1,2,55,35,e8os1xpomlperuedy2f9a9ttu,1,24.2,26.8,2022-10-02T12:13:42.584Z,2022-10-02T12:13:46Z,3814172757,212,44.1,3814172761,1,,3814172759,213,0.1,3814172755,141,34.3,3814172751,56,Center,3814172753,140,65.9,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466398041,662,1,2,55,39,e8os1xpomlperuedy2f9a9ttu,1,65.9,34.3,2022-10-02T12:13:45.960Z,2022-10-02T12:13:48Z,3814172985,56,Center,3814172989,141,50.1,3814172993,213,2.4,3814172991,212,15.5,3814172987,140,55.3,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466398067,663,1,2,55,41,e8os1xpomlperuedy2f9a9ttu,1,55.3,50.1,2022-10-02T12:13:48.488Z,2022-10-02T12:13:51Z,3814173227,212,14.9,3814173225,141,28.5,3814173221,56,Center,3814173229,213,4.9,3814173223,140,57.7,,,,,,,,,,4lfl3qipc5sf2b8cec6l43ap5,N. Anyomi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466398081,664,1,2,55,44,e8os1xpomlperuedy2f9a9ttu,1,57.7,28.5,2022-10-02T12:13:51.480Z,2022-10-02T12:13:53Z,3814173313,141,11.3,3814173317,213,5.7,3814173311,140,76.2,3814173315,212,22.7,3814173309,56,Right,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466398089,665,1,2,55,46,e8os1xpomlperuedy2f9a9ttu,0,76.2,11.3,2022-10-02T12:13:53.384Z,2022-10-02T12:13:54Z,3814173353,155,,3814173351,2,,3814173355,56,Center,3814173359,141,49.0,3814173361,212,30.2,3814173357,140,91.4,3814173363,213,1.0,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466398183,434,12,2,55,48,4moe0x01r1f5w30g38wshyftp,1,3,46.9,2022-10-02T12:13:55.390Z,2022-10-02T12:13:59Z,3814173899,140,1.1,3814173901,141,24.0,3814173905,213,4.6,3814173897,56,Back,3814173903,212,15.7,,,,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466398193,435,49,2,55,52,4moe0x01r1f5w30g38wshyftp,1,1.7,22.1,2022-10-02T12:13:59.359Z,2022-10-02T12:14:25Z,,,,,,,,,,,,,,,,,,,,,,,,,7cisqfcp1zysc12owj5j4zpx,M. Brandenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466398223,436,1,2,55,53,4moe0x01r1f5w30g38wshyftp,0,1.7,22.1,2022-10-02T12:13:59.901Z,2022-10-02T12:14:30Z,3814174095,56,Back,3814174099,141,4.0,3814174101,212,40.8,3814174097,140,38.7,3814174105,1,,3814174103,213,6.0,,,,,,,7cisqfcp1zysc12owj5j4zpx,M. Brandenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466399459,448,61,2,55,54,4moe0x01r1f5w30g38wshyftp,1,45.7,5.3,2022-10-02T12:14:01.174Z,2022-10-02T12:15:22Z,3814181223,56,Back,,,,,,,,,,,,,,,,,,,,,,7mfl844y4zw1u07g3owaxyaga,T. Keles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466398411,437,5,2,55,55,4moe0x01r1f5w30g38wshyftp,0,38.2,-1.3,2022-10-02T12:14:01.703Z,2022-10-02T12:57:17Z,3814175279,347,,3814175277,56,Back,3814365935,233,666,,,,,,,,,,,,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466398375,666,5,2,55,55,e8os1xpomlperuedy2f9a9ttu,1,61.8,101.3,2022-10-02T12:14:01.703Z,2022-10-02T12:55:12Z,3814365929,233,437,3814175055,56,Left,3814175057,347,,,,,,,,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466398397,667,1,2,56,3,e8os1xpomlperuedy2f9a9ttu,1,62.3,100,2022-10-02T12:14:09.928Z,2022-10-02T12:14:11Z,3814175187,141,86.6,3814175191,213,3.5,3814175193,1,,3814175183,56,Back,3814175189,212,29.5,3814175185,140,35.8,3814175181,107,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466398425,668,1,2,56,4,e8os1xpomlperuedy2f9a9ttu,1,35.8,86.6,2022-10-02T12:14:11.423Z,2022-10-02T12:14:13Z,3814175365,212,25.4,3814175359,140,59.4,3814175367,213,0.2,3814175355,56,Left,3814175363,141,94.7,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466398423,438,43,2,56,5,4moe0x01r1f5w30g38wshyftp,1,0,0,2022-10-02T12:14:12.333Z,2022-10-02T13:17:29Z,3814175351,212,10.8,3814175343,107,0,3814175345,56,Back,3814175349,141,7.7,3814175353,213,0.6,3814175729,189,0,3814175347,140,47.0,3814489563,144,1,7cisqfcp1zysc12owj5j4zpx,M. Brandenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466398437,669,1,2,56,6,e8os1xpomlperuedy2f9a9ttu,0,59.4,94.7,2022-10-02T12:14:13.096Z,2022-10-02T12:14:14Z,3814175437,212,16.6,3814175433,140,73.4,3814175439,213,5.8,3814175435,141,83.5,3814175431,56,Left,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466398529,439,49,2,56,11,4moe0x01r1f5w30g38wshyftp,1,22.4,8.3,2022-10-02T12:14:18.029Z,2022-10-02T12:14:18Z,,,,,,,,,,,,,,,,,,,,,,,,,7cisqfcp1zysc12owj5j4zpx,M. Brandenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466398569,440,1,2,56,11,4moe0x01r1f5w30g38wshyftp,1,22.4,8.3,2022-10-02T12:14:18.220Z,2022-10-02T12:14:20Z,3814176239,213,1.8,3814176229,140,20.0,3814176233,141,27.1,3814176227,56,Back,3814176237,212,13.0,,,,,,,,,,7cisqfcp1zysc12owj5j4zpx,M. Brandenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466398585,441,1,2,56,13,4moe0x01r1f5w30g38wshyftp,0,20,27.1,2022-10-02T12:14:20.014Z,2022-10-02T12:14:21Z,3814176349,141,24.1,3814176341,157,,3814176345,56,Center,3814176353,213,6.2,3814176355,1,,3814176351,212,33.6,3814176347,140,51.9,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466398607,670,49,2,56,15,e8os1xpomlperuedy2f9a9ttu,1,47.2,69.3,2022-10-02T12:14:22.097Z,2022-10-02T12:14:22Z,,,,,,,,,,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466398647,671,1,2,56,16,e8os1xpomlperuedy2f9a9ttu,1,47.2,69.3,2022-10-02T12:14:23.343Z,2022-10-02T12:14:24Z,3814176677,56,Center,3814176681,141,64.2,3814176685,213,6.1,3814176683,212,25.1,3814176679,140,70.9,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466398671,672,1,2,56,18,e8os1xpomlperuedy2f9a9ttu,0,70.9,64.2,2022-10-02T12:14:24.680Z,2022-10-02T12:14:26Z,3814176819,56,Center,3814176821,140,64.3,3814176825,212,14.4,3814176827,213,4.2,3814176823,141,45.7,,,,,,,,,,4lfl3qipc5sf2b8cec6l43ap5,N. Anyomi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466398743,442,49,2,56,25,4moe0x01r1f5w30g38wshyftp,1,29.8,59.6,2022-10-02T12:14:31.919Z,2022-10-02T13:24:36Z,,,,,,,,,,,,,,,,,,,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466398793,443,1,2,56,25,4moe0x01r1f5w30g38wshyftp,1,29.8,59.6,2022-10-02T12:14:32.525Z,2022-10-02T13:24:38Z,3814177625,212,23.3,3814177615,56,Back,3814177619,140,8.6,3814177623,141,49.7,3814177627,213,3.4,,,,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466398803,444,1,2,56,27,4moe0x01r1f5w30g38wshyftp,0,9.1,48.8,2022-10-02T12:14:34.639Z,2022-10-02T12:14:35Z,3814177699,140,46.6,3814177701,141,39.1,3814177705,213,6.1,3814177695,157,,3814177703,212,39.9,3814177697,56,Back,3814177707,1,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466398877,673,1,2,56,29,e8os1xpomlperuedy2f9a9ttu,1,54.9,63.3,2022-10-02T12:14:36.447Z,2022-10-02T12:14:40Z,3814178207,56,Center,3814178213,212,16.7,3814178205,3,,3814178209,140,70.5,3814178215,213,0.2,3814178211,141,68.1,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466398883,674,49,2,56,33,e8os1xpomlperuedy2f9a9ttu,1,70.5,68.1,2022-10-02T12:14:40.121Z,2022-10-02T12:14:40Z,,,,,,,,,,,,,,,,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466398895,675,1,2,56,33,e8os1xpomlperuedy2f9a9ttu,1,70.5,68.1,2022-10-02T12:14:40.623Z,2022-10-02T12:14:41Z,3814178297,140,59.9,3814178305,213,3.1,3814178301,212,11.1,3814178295,56,Center,3814178299,141,68.8,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
