id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/11/value,assist,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value
2537935159,574,1,2,57,29,e8os1xpomlperuedy2f9a9ttu,1,65.7,67.9,2023-04-23T12:16:06.538Z,2023-04-23T12:16:08Z,4213148567,56,Center,4213148579,213,2.7,4213148573,141,74.2,4213148577,212,10.1,4213148569,140,57.0,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537935193,575,1,2,57,31,e8os1xpomlperuedy2f9a9ttu,0,58.3,75.1,2023-04-23T12:16:08.202Z,2023-04-23T12:16:10Z,4213148787,141,58.8,4213148789,212,17.8,4213148785,140,71.6,4213148791,213,5.6,4213148783,56,Center,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537935211,494,49,2,57,34,4e5523it4v7s6kkakelbj9si5,1,41.1,45.2,2023-04-23T12:16:10.902Z,2023-04-23T12:16:11Z,,,,,,,,,,,,,,,,,,,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537935247,495,1,2,57,34,4e5523it4v7s6kkakelbj9si5,0,38.1,45.1,2023-04-23T12:16:11.588Z,2023-04-23T12:16:13Z,4213149047,56,Back,4213149053,212,11.9,4213149055,213,5.4,4213149051,141,31.1,4213149049,140,44.9,,,,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537935501,576,1,2,57,42,e8os1xpomlperuedy2f9a9ttu,1,57.8,83.6,2023-04-23T12:16:19.418Z,2023-04-23T12:16:27Z,4213150387,212,8.9,4213150389,213,5.2,4213150381,56,Center,4213150383,140,61.8,4213150385,141,72.0,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537935513,577,4,2,57,43,e8os1xpomlperuedy2f9a9ttu,1,62,71.9,2023-04-23T12:16:20.004Z,2023-04-23T12:21:45Z,4213150441,13,,4213150445,152,,4213150443,56,Center,4213180291,233,496,4213150447,265,,4213150449,286,,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537935387,496,4,2,57,43,4e5523it4v7s6kkakelbj9si5,0,38,28.1,2023-04-23T12:16:20.005Z,2023-04-23T12:21:46Z,4213149821,285,,4213149819,265,,4213149811,56,Back,4213149809,13,,4213149815,152,,4213180317,233,577,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537935863,497,17,2,58,8,4e5523it4v7s6kkakelbj9si5,1,0,0,2023-04-23T12:16:45.764Z,2023-04-23T12:16:47Z,4213152199,31,,4213152201,392,,4213152203,13,243,,,,,,,,,,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537936245,578,1,2,58,23,e8os1xpomlperuedy2f9a9ttu,0,63.2,67.4,2023-04-23T12:17:00.586Z,2023-04-23T12:54:16Z,4213154103,152,,4213154105,56,Center,4213154101,155,,4213154111,212,36.4,4213154109,141,46.5,4213154113,213,5.9,4213154099,5,,4213154107,140,95.1,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,4213154115,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537936135,498,5,2,58,24,4e5523it4v7s6kkakelbj9si5,1,-1.4,62,2023-04-23T12:17:00.948Z,2023-04-23T13:14:40Z,4213153577,56,Back,4213153579,346,,4213474907,233,580,,,,,,,,,,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537936275,580,5,2,58,24,e8os1xpomlperuedy2f9a9ttu,0,101.4,38,2023-04-23T12:17:00.948Z,2023-04-23T13:14:40Z,4213154257,56,Center,4213474941,233,498,4213154259,346,,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537936263,579,43,2,58,29,e8os1xpomlperuedy2f9a9ttu,1,0,0,2023-04-23T12:17:06.761Z,2023-04-23T12:17:19Z,4213154191,16,0,4213154193,56,Center,4213154189,22,0,4213154199,252,0,4213155295,144,39,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537936535,499,1,2,58,43,4e5523it4v7s6kkakelbj9si5,0,5.4,60.6,2023-04-23T12:17:20.388Z,2023-04-23T12:17:21Z,4213155553,237,,4213155535,124,,4213155537,56,Back,4213155543,212,31.2,4213155545,213,6.2,4213155541,141,54.6,4213155539,140,34.9,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537936563,581,49,2,58,45,e8os1xpomlperuedy2f9a9ttu,1,65.6,40.9,2023-04-23T12:17:22.684Z,2023-04-23T12:17:22Z,,,,,,,,,,,,,,,,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537936597,582,50,2,58,46,e8os1xpomlperuedy2f9a9ttu,1,74.4,41.4,2023-04-23T12:17:23.516Z,2023-04-23T12:17:29Z,4213155839,286,,4213156357,233,500,4213155837,56,Center,,,,,,,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537936681,500,7,2,58,46,4e5523it4v7s6kkakelbj9si5,1,25.6,58.6,2023-04-23T12:17:23.517Z,2023-04-23T12:17:28Z,4213156297,56,Back,4213156333,233,582,4213156299,285,,,,,,,,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537936689,501,49,2,58,51,4e5523it4v7s6kkakelbj9si5,1,26.4,49.9,2023-04-23T12:17:28.101Z,2023-04-23T12:17:28Z,,,,,,,,,,,,,,,,,,,,,,,,,az6k6sihxqdq5mzsa7htvkmlm,L. Donhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537936739,502,1,2,58,51,4e5523it4v7s6kkakelbj9si5,1,26.8,43.3,2023-04-23T12:17:28.787Z,2023-04-23T12:17:32Z,4213156579,141,19.3,4213156583,213,5.0,4213156575,56,Back,4213156581,212,17.0,4213156577,140,31.4,,,,,,,,,,az6k6sihxqdq5mzsa7htvkmlm,L. Donhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537936777,503,1,2,58,54,4e5523it4v7s6kkakelbj9si5,0,37.7,12.4,2023-04-23T12:17:31.748Z,2023-04-23T12:17:33Z,4213156729,140,67.3,4213156731,141,19.9,4213156733,212,31.5,4213156727,56,Right,4213156735,213,0.2,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537936965,504,3,2,59,5,4e5523it4v7s6kkakelbj9si5,0,69.9,9.6,2023-04-23T12:17:42.100Z,2023-04-23T12:17:43Z,4213157665,56,Right,4213157757,233,583,4213157667,286,,,,,,,,,,,,,,,,,dhpmw4d7pjjow643u12b84dpm,S. Cerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537936973,583,7,2,59,5,e8os1xpomlperuedy2f9a9ttu,0,30.1,90.4,2023-04-23T12:17:42.101Z,2023-04-23T12:17:52Z,4213157695,285,,4213157737,233,504,4213157693,56,Back,,,,,,,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537936971,505,61,2,59,6,4e5523it4v7s6kkakelbj9si5,1,73.3,6.2,2023-04-23T12:17:43.072Z,2023-04-23T12:17:43Z,4213157689,56,Right,,,,,,,,,,,,,,,,,,,,,,dhpmw4d7pjjow643u12b84dpm,S. Cerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537936997,506,5,2,59,7,4e5523it4v7s6kkakelbj9si5,0,68.1,-2,2023-04-23T12:17:44.404Z,2023-04-23T12:17:53Z,4213157793,56,Right,4213157795,347,,4213158677,233,584,,,,,,,,,,,,,,,,dhpmw4d7pjjow643u12b84dpm,S. Cerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537937163,584,5,2,59,7,e8os1xpomlperuedy2f9a9ttu,1,31.9,102,2023-04-23T12:17:44.404Z,2023-04-23T13:14:40Z,4213158615,233,506,4213158563,56,Back,4213158565,347,,,,,,,,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537937451,507,18,2,59,29,4e5523it4v7s6kkakelbj9si5,1,0,0,2023-04-23T12:18:06.509Z,2023-04-23T12:18:07Z,4213160073,59,13,4213160151,55,508,4213160069,42,,4213160071,44,Defender,,,,,,,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537937455,508,19,2,59,29,4e5523it4v7s6kkakelbj9si5,1,0,0,2023-04-23T12:18:06.510Z,2023-04-23T12:18:07Z,4213160113,44,Defender,4213160107,59,18,4213160115,55,507,4213160111,293,1,4213160109,292,3,4213160101,42,,4213160105,145,3,,,,9farsri8j50ajgnhkyur3l97t,A. Gavrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537937591,585,1,2,59,36,e8os1xpomlperuedy2f9a9ttu,1,34.3,100,2023-04-23T12:18:13.770Z,2023-04-23T12:18:15Z,4213160955,213,4.4,4213160947,56,Back,4213160953,212,18.2,4213160945,107,,4213160949,140,29.6,4213160951,141,76.2,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537937613,586,1,2,59,38,e8os1xpomlperuedy2f9a9ttu,1,29.6,76.2,2023-04-23T12:18:14.953Z,2023-04-23T12:18:16Z,4213161095,212,15.4,4213161093,141,98.7,4213161089,56,Back,4213161097,213,1.5,4213161091,140,31.1,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537937619,587,1,2,59,39,e8os1xpomlperuedy2f9a9ttu,0,31.1,98.7,2023-04-23T12:18:16.379Z,2023-04-23T12:18:17Z,4213161131,56,Left,4213161143,213,6.0,4213161141,212,27.6,4213161139,141,87.4,4213161135,140,56.3,4213161127,155,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537937649,509,49,2,59,42,4e5523it4v7s6kkakelbj9si5,1,32.1,28.8,2023-04-23T12:18:18.806Z,2023-04-23T12:18:18Z,,,,,,,,,,,,,,,,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537937759,510,1,2,59,45,4e5523it4v7s6kkakelbj9si5,1,30.8,29.9,2023-04-23T12:18:21.827Z,2023-04-23T12:18:24Z,4213161907,141,14.9,4213161911,213,5.6,4213161903,56,Back,4213161909,212,15.6,4213161905,140,42.1,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537937785,511,1,2,59,47,4e5523it4v7s6kkakelbj9si5,0,42.5,15.4,2023-04-23T12:18:24.243Z,2023-04-23T12:18:26Z,4213162059,212,16.4,4213162055,140,58.1,4213162053,56,Right,4213162061,213,6.2,4213162057,141,14.6,,,,,,,,,,az6k6sihxqdq5mzsa7htvkmlm,L. Donhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537937817,588,8,2,59,50,e8os1xpomlperuedy2f9a9ttu,1,46.3,91.5,2023-04-23T12:18:27.755Z,2023-04-23T12:18:27Z,4213162235,56,Back,,,,,,,,,,,,,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537937831,589,49,2,59,51,e8os1xpomlperuedy2f9a9ttu,1,46.3,93.7,2023-04-23T12:18:28.378Z,2023-04-23T12:18:28Z,,,,,,,,,,,,,,,,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537937911,590,1,2,59,55,e8os1xpomlperuedy2f9a9ttu,1,70.5,92.9,2023-04-23T12:18:32.090Z,2023-04-23T12:18:33Z,4213162701,212,13.3,4213162695,56,Center,4213162699,141,74.4,4213162703,213,5.0,4213162697,140,74.7,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537937927,591,1,2,59,56,e8os1xpomlperuedy2f9a9ttu,1,74.7,74.4,2023-04-23T12:18:32.905Z,2023-04-23T12:18:59Z,4213162773,141,76.2,4213162775,212,9.3,4213162769,56,Center,4213162771,140,83.5,4213164851,154,,4213162777,213,0.1,4213164849,210,13,,,,4kddxgnkpjzwkucvert2bhzsa,S. Martinez,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537937973,512,45,2,59,57,4e5523it4v7s6kkakelbj9si5,0,15,30.1,2023-04-23T12:18:33.930Z,2023-04-23T12:18:37Z,4213163075,233,592,4213162975,56,Back,4213162977,285,,,,,,,,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537937965,592,3,2,59,57,e8os1xpomlperuedy2f9a9ttu,1,85,69.9,2023-04-23T12:18:33.930Z,2023-04-23T12:18:37Z,4213163043,233,512,4213162953,56,Center,4213162955,286,,,,,,,,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537937969,593,13,2,59,58,e8os1xpomlperuedy2f9a9ttu,1,86.6,52.4,2023-04-23T12:18:35.401Z,2023-04-23T12:18:59Z,4213164871,154,,4213164869,29,,4213164881,230,98.0,4213164873,55,591,4213164883,231,50,4213162963,22,,4213164879,103,4.2,4213162967,56,Center,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,4213164015,20,4213164867,84,,4213162965,17,,4213164877,102,,,,,,,,,41.0,,,,,,,,,,
2537938017,513,5,2,60,0,4e5523it4v7s6kkakelbj9si5,1,-1,60,2023-04-23T12:18:37.212Z,2023-04-23T13:14:41Z,4213163211,346,,4213163209,56,Back,4213163285,233,594,,,,,,,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537938001,594,5,2,60,0,e8os1xpomlperuedy2f9a9ttu,0,101,40,2023-04-23T12:18:37.212Z,2023-04-23T12:18:38Z,4213163139,346,,4213163313,233,513,4213163137,56,Center,,,,,,,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537938509,514,1,2,60,27,4e5523it4v7s6kkakelbj9si5,1,5,63,2023-04-23T12:19:04.579Z,2023-04-23T12:19:10Z,4213165807,141,60.9,4213165815,237,,4213165811,213,6.2,4213165809,212,29.4,4213165801,124,,4213165803,56,Back,4213165805,140,33.0,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537938515,515,4,2,60,30,4e5523it4v7s6kkakelbj9si5,1,36.2,59.9,2023-04-23T12:19:07.288Z,2023-04-23T12:19:23Z,4213166757,295,,4213165853,13,,4213165863,233,595,4213165855,56,Back,4213165861,286,,4213165857,152,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537938459,595,4,2,60,30,e8os1xpomlperuedy2f9a9ttu,0,63.8,40.1,2023-04-23T12:19:07.289Z,2023-04-23T12:19:21Z,4213165547,13,,4213165893,233,515,4213165551,152,,4213165549,56,Center,4213165559,285,,4213166679,295,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537938495,596,17,2,60,31,e8os1xpomlperuedy2f9a9ttu,1,0,0,2023-04-23T12:19:08.505Z,2023-04-23T12:19:26Z,4213165745,13,243,4213166985,393,,4213165741,31,,,,,,,,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537938903,516,1,2,60,57,4e5523it4v7s6kkakelbj9si5,1,43.8,48.6,2023-04-23T12:19:34.275Z,2023-04-23T12:19:38Z,4213167925,56,Back,4213167923,152,,4213167921,5,,4213167929,141,30.4,4213167931,212,13.3,4213167933,213,5.1,4213167927,140,48.4,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537938947,517,1,2,61,0,4e5523it4v7s6kkakelbj9si5,1,46.3,25.2,2023-04-23T12:19:37.618Z,2023-04-23T12:19:40Z,4213168181,213,2.3,4213168173,56,Back,4213168175,140,38.5,4213168177,141,38.3,4213168179,212,12.1,,,,,,,,,,az6k6sihxqdq5mzsa7htvkmlm,L. Donhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537938993,518,1,2,61,3,4e5523it4v7s6kkakelbj9si5,1,38.6,31.4,2023-04-23T12:19:40.275Z,2023-04-23T12:19:43Z,4213168419,140,45.7,4213168423,212,13.8,4213168415,56,Back,4213168425,213,1.0,4213168421,141,48.5,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537939039,519,1,2,61,6,4e5523it4v7s6kkakelbj9si5,1,44.9,44.9,2023-04-23T12:19:42.883Z,2023-04-23T12:19:45Z,4213168631,56,Center,4213168637,212,10.0,4213168639,213,5.3,4213168635,141,32.5,4213168633,140,50.0,,,,,,,,,,4y1m1y07xg9wwfnogsxtcj93p,M. Wilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537939077,520,1,2,61,8,4e5523it4v7s6kkakelbj9si5,1,50,32.5,2023-04-23T12:19:45.458Z,2023-04-23T12:19:47Z,4213168815,140,39.8,4213168819,212,13.8,4213168817,141,19.8,4213168811,56,Back,4213168821,213,3.8,,,,,,,,,,az6k6sihxqdq5mzsa7htvkmlm,L. Donhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537939139,521,1,2,61,10,4e5523it4v7s6kkakelbj9si5,1,40.2,19.9,2023-04-23T12:19:46.931Z,2023-04-23T12:19:49Z,4213169107,141,51.7,4213169105,140,27.8,4213169109,212,25.2,4213169111,213,2.1,4213169103,56,Back,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537939195,522,1,2,61,12,4e5523it4v7s6kkakelbj9si5,1,32.7,51.7,2023-04-23T12:19:49.779Z,2023-04-23T13:11:55Z,4213169411,56,Back,4213169417,212,23.6,4213169419,213,1.2,4213169415,141,83.9,4213169413,140,41.1,,,,,,,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537939323,523,1,2,61,17,4e5523it4v7s6kkakelbj9si5,1,51.5,84.9,2023-04-23T12:19:54.036Z,2023-04-23T12:20:00Z,4213170117,213,0.1,4213170111,140,97.5,4213170109,56,Left,4213170113,141,90.2,4213170107,155,,4213170115,212,48.4,4213170119,1,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537939335,524,61,2,61,23,4e5523it4v7s6kkakelbj9si5,0,97.5,90.2,2023-04-23T12:20:00.595Z,2023-04-23T12:20:01Z,4213170193,56,Left,,,,,,,,,,,,,,,,,,,,,,dhpmw4d7pjjow643u12b84dpm,S. Cerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537939359,525,5,2,61,25,4e5523it4v7s6kkakelbj9si5,0,101.2,81.4,2023-04-23T12:20:02.404Z,2023-04-23T12:20:04Z,4213170307,56,Left,4213170309,346,,4213170445,233,597,,,,,,,,,,,,,,,,dhpmw4d7pjjow643u12b84dpm,S. Cerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537939377,597,5,2,61,25,e8os1xpomlperuedy2f9a9ttu,1,-1.2,18.6,2023-04-23T12:20:02.404Z,2023-04-23T13:14:41Z,4213170417,233,525,4213170385,56,Back,4213170387,346,,,,,,,,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537939769,598,1,2,61,40,e8os1xpomlperuedy2f9a9ttu,1,4.6,41.7,2023-04-23T12:20:17.481Z,2023-04-23T12:20:22Z,4213172471,56,Back,4213172469,124,,4213172475,141,82.5,4213172483,237,,4213172473,140,10.9,4213172477,212,28.5,4213172479,213,1.3,,,,19widovycdmuk6erzbmwb8mw9,S. Johannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537939833,599,1,2,61,46,e8os1xpomlperuedy2f9a9ttu,0,11.2,87.4,2023-04-23T12:20:22.826Z,2023-04-23T12:20:27Z,4213172857,141,84.4,4213172859,212,57.2,4213172851,155,,4213172861,213,6.2,4213172855,140,65.6,4213172863,1,,4213172853,56,Left,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537939831,526,49,2,61,49,4e5523it4v7s6kkakelbj9si5,1,24.7,18.8,2023-04-23T12:20:26.450Z,2023-04-23T12:20:26Z,,,,,,,,,,,,,,,,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537939923,527,1,2,61,52,4e5523it4v7s6kkakelbj9si5,0,27,16.4,2023-04-23T12:20:29.540Z,2023-04-23T12:20:31Z,4213173275,141,25.7,4213173279,213,0.2,4213173273,140,53.7,4213173277,212,28.7,4213173269,155,,4213173271,56,Center,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537939967,600,61,2,61,57,e8os1xpomlperuedy2f9a9ttu,1,32.7,74.9,2023-04-23T12:20:34.582Z,2023-04-23T12:20:34Z,4213173529,56,Back,,,,,,,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537940015,528,4,2,61,58,4e5523it4v7s6kkakelbj9si5,1,61.4,23.6,2023-04-23T12:20:35.459Z,2023-04-23T12:20:37Z,4213173751,152,,4213173749,56,Center,4213173747,13,,4213173753,265,,4213173755,286,,4213173765,233,601,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537940003,601,4,2,61,58,e8os1xpomlperuedy2f9a9ttu,0,38.6,76.4,2023-04-23T12:20:35.460Z,2023-04-23T12:20:38Z,4213173689,13,,4213173697,265,,4213173787,233,528,4213173695,152,,4213173693,56,Back,4213173701,285,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537940181,529,1,2,62,8,4e5523it4v7s6kkakelbj9si5,1,57.2,23.3,2023-04-23T12:20:45.299Z,2023-04-23T12:20:46Z,4213174539,56,Center,4213174541,140,71.7,4213174545,212,15.8,4213174537,152,,4213174543,141,29.3,4213174535,5,,4213174549,213,0.3,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537940199,530,1,2,62,9,4e5523it4v7s6kkakelbj9si5,1,71.7,29.3,2023-04-23T12:20:46.435Z,2023-04-23T12:20:47Z,4213174641,56,Right,4213174645,141,8.3,4213174643,140,68.3,4213174647,212,14.7,4213174649,213,4.5,,,,,,,,,,4y1m1y07xg9wwfnogsxtcj93p,M. Wilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537940221,531,1,2,62,10,4e5523it4v7s6kkakelbj9si5,1,68.3,8.3,2023-04-23T12:20:47.492Z,2023-04-23T12:20:49Z,4213174789,213,0.0,4213174787,212,9.4,4213174783,140,77.2,4213174785,141,8.8,4213174781,56,Right,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537940233,532,1,2,62,12,4e5523it4v7s6kkakelbj9si5,0,77.2,8.8,2023-04-23T12:20:48.882Z,2023-04-23T12:20:49Z,4213174837,213,1.5,4213174831,141,19.8,4213174829,140,77.7,4213174827,56,Right,4213174833,212,7.5,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537940227,602,49,2,62,12,e8os1xpomlperuedy2f9a9ttu,1,28.6,88.1,2023-04-23T12:20:49.097Z,2023-04-23T12:20:49Z,,,,,,,,,,,,,,,,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537940273,603,1,2,62,13,e8os1xpomlperuedy2f9a9ttu,1,26.2,83.6,2023-04-23T12:20:49.897Z,2023-04-23T12:20:51Z,4213175039,56,Back,4213175041,140,33.2,4213175047,213,0.6,4213175045,212,8.9,4213175043,141,91.1,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537940293,604,1,2,62,14,e8os1xpomlperuedy2f9a9ttu,1,33.2,91.1,2023-04-23T12:20:50.936Z,2023-04-23T12:20:52Z,4213175145,212,11.2,4213175143,141,76.2,4213175139,56,Back,4213175147,213,4.3,4213175141,140,28.7,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
