id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/9/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,qualifier/16/value
2541517677,32,1,1,3,3,e8os1xpomlperuedy2f9a9ttu,0,42,34.9,2023-04-30T11:03:23.102Z,2023-04-30T11:18:53Z,4239196743,140,45.9,4239196747,212,4.1,4239196749,213,0,4239196739,3,,4239196741,56,Back,4239196745,141,34.9,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541517709,29,1,1,3,5,eyecbfb1ur2104bhhwazhvrf,0,60.9,77,2023-04-30T11:03:25.034Z,2023-04-30T11:03:26Z,4239196921,212,13.9,4239196917,140,72.9,4239196913,3,,4239196923,213,5.9,4239196915,56,Center,4239196919,141,68.5,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541517719,33,49,1,3,6,e8os1xpomlperuedy2f9a9ttu,1,30.6,34,2023-04-30T11:03:26.318Z,2023-04-30T11:03:26Z,,,,,,,,,,,,,,,,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541517739,34,1,1,3,6,e8os1xpomlperuedy2f9a9ttu,0,30.6,34,2023-04-30T11:03:26.653Z,2023-04-30T11:03:28Z,4239197047,56,Back,4239197057,213,0.3,4239197053,212,18.8,4239197051,141,42.1,4239197049,140,47.7,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541517753,30,49,1,3,7,eyecbfb1ur2104bhhwazhvrf,1,65.6,64.4,2023-04-30T11:03:27.706Z,2023-04-30T11:03:27Z,,,,,,,,,,,,,,,,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541517783,31,1,1,3,9,eyecbfb1ur2104bhhwazhvrf,0,67.5,68.2,2023-04-30T11:03:29.146Z,2023-04-30T11:03:30Z,4239197237,141,71.7,4239197233,56,Center,4239197239,212,12.1,4239197241,213,0.2,4239197235,140,78.8,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541517793,35,8,1,3,10,e8os1xpomlperuedy2f9a9ttu,1,27.7,34.5,2023-04-30T11:03:30.607Z,2023-04-30T11:03:30Z,4239197289,56,Back,,,,,,,,,,,,,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541517895,32,1,1,3,14,eyecbfb1ur2104bhhwazhvrf,1,78.5,73.2,2023-04-30T11:03:34.425Z,2023-04-30T11:03:38Z,4239197811,141,62.3,4239197815,213,4.3,4239197803,56,Center,4239197807,140,75.6,4239197813,212,8.0,,,,,,,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541517957,33,1,1,3,18,eyecbfb1ur2104bhhwazhvrf,1,74.7,57.8,2023-04-30T11:03:38.697Z,2023-04-30T11:03:44Z,4239198121,141,17.9,4239198117,56,Right,4239198125,213,4.8,4239198123,212,27.2,4239198119,140,75.9,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541517973,34,1,1,3,24,eyecbfb1ur2104bhhwazhvrf,0,76.4,27.6,2023-04-30T11:03:44.554Z,2023-04-30T11:03:45Z,4239198207,155,,4239198213,141,36.6,4239198217,213,0.4,4239198205,2,,4239198211,140,88.6,4239198215,212,14.2,4239198209,56,Center,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541518013,36,12,1,3,27,e8os1xpomlperuedy2f9a9ttu,1,17.1,61.7,2023-04-30T11:03:46.750Z,2023-04-30T11:03:49Z,4239198421,212,20.0,4239198417,140,36.0,4239198435,15,,4239198415,56,Back,4239198423,213,0.1,4239198419,141,65.1,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541518075,35,1,1,3,31,eyecbfb1ur2104bhhwazhvrf,1,74.9,39.7,2023-04-30T11:03:51.065Z,2023-04-30T11:03:53Z,4239198739,140,73.1,4239198741,141,15.5,4239198745,213,4.6,4239198737,56,Right,4239198743,212,16.6,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541518095,36,1,1,3,33,eyecbfb1ur2104bhhwazhvrf,0,72.7,18.4,2023-04-30T11:03:53.274Z,2023-04-30T11:03:54Z,4239198847,213,2.5,4239198843,141,61.1,4239198841,140,38.3,4239198839,56,Back,4239198849,1,,4239198845,212,46.3,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541518107,37,49,1,3,35,e8os1xpomlperuedy2f9a9ttu,1,58.4,42.2,2023-04-30T11:03:55.470Z,2023-04-30T11:03:55Z,,,,,,,,,,,,,,,,,,,,,,,,,4lfl3qipc5sf2b8cec6l43ap5,N. Anyomi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541518159,37,45,1,3,38,eyecbfb1ur2104bhhwazhvrf,0,19.5,59.5,2023-04-30T11:03:58.654Z,2023-04-30T11:04:00Z,4239199185,56,Back,4239199189,285,,4239199275,233,38,,,,,,,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541518169,38,3,1,3,38,e8os1xpomlperuedy2f9a9ttu,1,80.5,40.5,2023-04-30T11:03:58.654Z,2023-04-30T11:04:00Z,4239199237,286,,4239199235,56,Center,4239199263,233,37,,,,,,,,,,,,,,,,4lfl3qipc5sf2b8cec6l43ap5,N. Anyomi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541518179,39,1,1,3,40,e8os1xpomlperuedy2f9a9ttu,0,85.6,40.4,2023-04-30T11:04:00.286Z,2023-04-30T11:04:04Z,4239199289,213,1.0,4239199513,236,,4239199515,233,38,4239199281,56,Center,4239199285,141,45.4,4239199519,286,,4239199283,140,87.7,4239199287,212,4.1,4lfl3qipc5sf2b8cec6l43ap5,N. Anyomi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541518215,38,74,1,3,40,eyecbfb1ur2104bhhwazhvrf,1,12.2,53.9,2023-04-30T11:04:00.287Z,2023-04-30T11:16:34Z,4239199525,233,39,4239199473,56,Back,4239199475,285,,,,,,,,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541518307,39,12,1,3,44,eyecbfb1ur2104bhhwazhvrf,1,25.2,77.3,2023-04-30T11:04:03.834Z,2023-04-30T11:04:13Z,4239199935,140,38.2,4239199939,212,17.6,4239199941,213,0.7,4239199937,141,93.7,4239199933,56,Back,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541518255,40,43,1,3,46,e8os1xpomlperuedy2f9a9ttu,1,0,0,2023-04-30T11:04:06.270Z,2023-04-30T11:04:11Z,4239199975,144,49,,,,,,,,,,,,,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541518339,41,1,1,3,46,e8os1xpomlperuedy2f9a9ttu,1,69.9,9.5,2023-04-30T11:04:06.542Z,2023-04-30T11:04:13Z,4239200073,212,10.9,4239200069,140,60.8,4239200075,213,2.6,4239200067,56,Right,4239200071,141,17.3,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541518357,42,1,1,3,53,e8os1xpomlperuedy2f9a9ttu,1,59.5,16.1,2023-04-30T11:04:12.942Z,2023-04-30T11:04:46Z,4239200175,141,18.9,4239200171,56,Right,4239200179,213,0.1,4239200177,212,14.1,4239200173,140,72.8,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541518369,43,1,1,3,54,e8os1xpomlperuedy2f9a9ttu,1,72.8,18.9,2023-04-30T11:04:14.334Z,2023-04-30T11:04:52Z,4239200243,212,16.0,4239200239,140,57.9,4239200241,141,14.3,4239200245,213,3.3,4239200235,56,Right,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541518381,44,1,1,3,55,e8os1xpomlperuedy2f9a9ttu,1,57.8,14.3,2023-04-30T11:04:15.278Z,2023-04-30T11:04:53Z,4239200307,212,20.0,4239200303,141,35.1,4239200301,140,44.4,4239200297,56,Back,4239200309,213,2.4,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541518427,45,1,1,3,56,e8os1xpomlperuedy2f9a9ttu,1,44.5,35.4,2023-04-30T11:04:16.366Z,2023-04-30T11:04:19Z,4239200517,140,43.1,4239200521,212,22.6,4239200515,56,Back,4239200519,141,68.5,4239200523,213,1.6,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541518465,46,1,1,3,59,e8os1xpomlperuedy2f9a9ttu,1,47.7,72.6,2023-04-30T11:04:19.597Z,2023-04-30T11:04:23Z,4239200729,213,0.6,4239200719,56,Left,4239200721,140,66.8,4239200725,141,94.5,4239200727,212,25.0,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541518481,47,1,1,4,3,e8os1xpomlperuedy2f9a9ttu,1,65.8,94.8,2023-04-30T11:04:23.166Z,2023-04-30T11:04:24Z,4239200815,141,83.8,4239200811,56,Left,4239200817,212,10.9,4239200813,140,58.2,4239200819,213,3.9,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541518527,48,1,1,4,4,e8os1xpomlperuedy2f9a9ttu,1,57.9,85.3,2023-04-30T11:04:24.110Z,2023-04-30T11:04:28Z,4239201051,1,,4239201045,141,64.8,4239201041,56,Back,4239201047,212,41.8,4239201043,140,20.4,4239201049,213,3.5,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541518555,49,1,1,4,8,e8os1xpomlperuedy2f9a9ttu,1,21.9,64,2023-04-30T11:04:28.174Z,2023-04-30T11:04:58Z,4239201191,141,44.5,4239201187,56,Back,4239201195,213,5.2,4239201189,140,28.8,4239201193,212,15.1,,,,,,,,,,19widovycdmuk6erzbmwb8mw9,S. Johannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541518595,50,1,1,4,12,e8os1xpomlperuedy2f9a9ttu,1,31.4,41.6,2023-04-30T11:04:32.189Z,2023-04-30T11:04:33Z,4239201413,141,38.9,4239201417,213,6.2,4239201415,212,21.3,4239201409,56,Center,4239201411,140,51.6,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541518643,51,1,1,4,14,e8os1xpomlperuedy2f9a9ttu,1,51.6,38.9,2023-04-30T11:04:33.726Z,2023-04-30T11:04:37Z,4239201599,141,7.7,4239201601,212,25.5,4239201595,56,Back,4239201603,213,4.1,4239201597,140,38.2,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541518675,52,1,1,4,17,e8os1xpomlperuedy2f9a9ttu,1,40.9,8.6,2023-04-30T11:04:37.277Z,2023-04-30T11:04:40Z,4239201761,212,19.7,4239201757,140,59.6,4239201755,56,Right,4239201759,141,6.4,4239201763,213,6.2,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541518697,53,1,1,4,20,e8os1xpomlperuedy2f9a9ttu,1,59.5,6.8,2023-04-30T11:04:39.966Z,2023-04-30T11:04:41Z,4239201869,213,0.0,4239201861,56,Right,4239201865,141,8.5,4239201867,212,26.6,4239201863,140,84.8,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541518725,54,1,1,4,21,e8os1xpomlperuedy2f9a9ttu,0,90.6,7.4,2023-04-30T11:04:41.486Z,2023-04-30T11:04:43Z,4239201965,2,,4239201977,213,1.3,4239201969,56,Center,4239201973,141,44.9,4239201971,140,97.2,4239201967,155,,4239201975,212,26.4,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541518737,40,52,1,4,26,eyecbfb1ur2104bhhwazhvrf,1,3.7,52.8,2023-04-30T11:04:46.410Z,2023-04-30T11:04:46Z,,,,,,,,,,,,,,,,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541518791,41,80,1,4,32,eyecbfb1ur2104bhhwazhvrf,0,10.2,53.1,2023-04-30T11:04:52.106Z,2023-04-30T11:04:52Z,,,,,,,,,,,,,,,,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541518847,42,1,1,4,34,eyecbfb1ur2104bhhwazhvrf,1,10.7,49.7,2023-04-30T11:04:54.108Z,2023-04-30T11:04:56Z,4239202569,213,4.8,4239202561,56,Back,4239202565,141,31.5,4239202563,140,11.7,4239202567,212,12.4,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541518885,43,1,1,4,36,eyecbfb1ur2104bhhwazhvrf,1,11.5,31.5,2023-04-30T11:04:56.106Z,2023-04-30T11:04:59Z,4239202753,56,Back,4239202757,141,62.3,4239202755,140,31.6,4239202761,213,0.8,4239202759,212,29.7,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541518889,44,1,1,4,37,eyecbfb1ur2104bhhwazhvrf,0,31.6,62.3,2023-04-30T11:04:57.097Z,2023-04-30T11:54:32Z,4239202779,213,2.9,4239202767,56,Back,4239202773,141,65.9,4239202769,140,23.2,4239202777,212,9.2,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541519035,57,8,1,4,38,e8os1xpomlperuedy2f9a9ttu,1,78.9,34.6,2023-04-30T11:04:58.150Z,2023-04-30T11:05:18Z,4239203513,56,Center,,,,,,,,,,,,,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2541518933,55,49,1,4,39,e8os1xpomlperuedy2f9a9ttu,1,87.1,37,2023-04-30T11:04:59.382Z,2023-04-30T11:05:24Z,,,,,,,,,,,,,,,,,,,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541519345,45,51,1,4,40,eyecbfb1ur2104bhhwazhvrf,1,26.3,65.5,2023-04-30T11:04:59.802Z,2023-04-30T11:05:36Z,4239204887,170,,,,,,,,,,,,,,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541518961,56,16,1,4,43,e8os1xpomlperuedy2f9a9ttu,1,89.9,43.7,2023-04-30T11:05:03.215Z,2023-04-30T11:06:53Z,4239204501,375,04:42.804,4239204497,374,2023-04-30 12:05:02.529,4239205863,29,,4239205861,81,,4239205865,55,57,4239203147,22,,4239205877,230,97.2,4239205869,102,47.7,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,4239204493,20,,4239205879,231,4239203149,17,,4239205875,89,4239205871,103,4239205873,214,,50,24.1,4239203151,56,Center,,,,,,,,,,,,,,
2541519485,46,1,1,5,27,eyecbfb1ur2104bhhwazhvrf,1,49.8,50.3,2023-04-30T11:05:46.906Z,2023-04-30T11:05:49Z,4239205535,213,2.7,4239205527,56,Back,4239205531,141,60.6,4239205533,212,16.5,4239205537,279,G,4239205529,140,35.6,,,,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541519513,47,1,1,5,29,eyecbfb1ur2104bhhwazhvrf,1,35.6,61,2023-04-30T11:05:49.290Z,2023-04-30T11:05:52Z,4239205675,213,4.2,4239205671,141,37.9,4239205667,140,28.0,4239205663,56,Back,4239205673,212,17.6,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541519541,48,1,1,5,32,eyecbfb1ur2104bhhwazhvrf,1,28.8,37.9,2023-04-30T11:05:52.026Z,2023-04-30T11:05:54Z,4239205809,212,11.9,4239205811,213,1.1,4239205805,140,34.1,4239205807,141,53.4,4239205803,56,Back,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541519563,49,1,1,5,34,eyecbfb1ur2104bhhwazhvrf,1,34.8,54.7,2023-04-30T11:05:54.377Z,2023-04-30T11:05:55Z,4239205941,213,5.0,4239205939,212,10.8,4239205937,141,39.4,4239205933,56,Back,4239205935,140,37.5,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541519585,50,1,1,5,35,eyecbfb1ur2104bhhwazhvrf,1,38.5,37.9,2023-04-30T11:05:55.690Z,2023-04-30T11:05:57Z,4239206045,213,1.3,4239206041,141,47.7,4239206039,140,40.2,4239206043,212,6.9,4239206037,56,Back,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541519623,51,1,1,5,37,eyecbfb1ur2104bhhwazhvrf,1,40.5,47.4,2023-04-30T11:05:57.450Z,2023-04-30T11:06:00Z,4239206205,140,57.6,4239206211,213,5.3,4239206209,212,30.5,4239206203,56,Right,4239206207,141,11.1,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541519631,52,3,1,5,40,eyecbfb1ur2104bhhwazhvrf,0,62.4,20.7,2023-04-30T11:06:00.426Z,2023-04-30T11:06:05Z,4239206241,56,Right,4239206243,286,,4239206525,233,58,,,,,,,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541519681,58,7,1,5,40,e8os1xpomlperuedy2f9a9ttu,1,37.6,79.3,2023-04-30T11:06:00.427Z,2023-04-30T11:06:05Z,4239206503,56,Back,4239206505,285,,4239206519,233,52,,,,,,,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541519685,59,49,1,5,45,e8os1xpomlperuedy2f9a9ttu,1,34,72.1,2023-04-30T11:06:05.038Z,2023-04-30T11:06:05Z,,,,,,,,,,,,,,,,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541519753,60,1,1,5,45,e8os1xpomlperuedy2f9a9ttu,1,34,72.1,2023-04-30T11:06:05.230Z,2023-04-30T11:06:09Z,4239206815,141,91.4,4239206811,56,Back,4239206813,140,41.1,4239206817,212,15.1,4239206819,213,1.1,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541519759,61,61,1,5,46,e8os1xpomlperuedy2f9a9ttu,0,40.7,91.5,2023-04-30T11:06:06.534Z,2023-04-30T11:06:13Z,4239206857,56,Back,,,,,,,,,,,,,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541519859,53,5,1,5,48,eyecbfb1ur2104bhhwazhvrf,1,57,-1.8,2023-04-30T11:06:08.602Z,2023-04-30T11:06:18Z,4239207317,347,,4239207331,233,62,4239207315,56,Right,,,,,,,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541519781,62,5,1,5,48,e8os1xpomlperuedy2f9a9ttu,0,43,101.8,2023-04-30T11:06:08.602Z,2023-04-30T11:16:15Z,4239207347,233,53,4239206957,347,,4239206955,56,Back,,,,,,,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541519917,54,1,1,5,58,eyecbfb1ur2104bhhwazhvrf,0,59.6,0,2023-04-30T11:06:17.754Z,2023-04-30T11:06:21Z,4239207495,212,16.4,4239207487,107,,4239207491,140,73.0,4239207493,141,10.6,4239207497,213,0.5,4239207489,56,Right,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541519905,63,61,1,6,1,e8os1xpomlperuedy2f9a9ttu,1,30.8,73.6,2023-04-30T11:06:20.953Z,2023-04-30T11:06:21Z,4239207473,56,Back,,,,,,,,,,,,,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541519931,64,49,1,6,2,e8os1xpomlperuedy2f9a9ttu,1,36.6,67.6,2023-04-30T11:06:22.254Z,2023-04-30T11:06:22Z,,,,,,,,,,,,,,,,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541519965,65,1,1,6,2,e8os1xpomlperuedy2f9a9ttu,1,36.6,67.6,2023-04-30T11:06:22.461Z,2023-04-30T11:06:25Z,4239207725,213,4.4,4239207717,56,Back,4239207721,141,23.7,4239207723,212,31.0,4239207719,140,28.5,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541520013,66,1,1,6,6,e8os1xpomlperuedy2f9a9ttu,1,28,24.4,2023-04-30T11:06:25.741Z,2023-04-30T11:06:29Z,4239208007,56,Back,4239208013,212,25.4,4239208011,141,45.5,4239208015,213,2.5,4239208009,140,8.0,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541520037,67,1,1,6,9,e8os1xpomlperuedy2f9a9ttu,1,7.7,46,2023-04-30T11:06:29.165Z,2023-04-30T11:06:31Z,4239208127,141,54.3,4239208131,213,0.3,4239208123,56,Back,4239208125,140,26.3,4239208129,212,20.3,,,,,,,,,,19widovycdmuk6erzbmwb8mw9,S. Johannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541520093,68,1,1,6,11,e8os1xpomlperuedy2f9a9ttu,0,26,54.8,2023-04-30T11:06:31.502Z,2023-04-30T11:06:36Z,4239208395,56,Back,4239208397,140,43.9,4239208393,155,,4239208409,1,,4239208407,213,1.0,4239208399,141,100.0,4239208403,212,36.7,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541520147,55,5,1,6,15,eyecbfb1ur2104bhhwazhvrf,1,54.2,-1.6,2023-04-30T11:06:35.225Z,2023-04-30T11:06:41Z,4239208635,233,69,4239208617,56,Right,4239208621,347,,,,,,,,,,,,,,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541520103,69,5,1,6,15,e8os1xpomlperuedy2f9a9ttu,0,45.8,101.6,2023-04-30T11:06:35.225Z,2023-04-30T11:16:16Z,4239208437,56,Back,4239208439,347,,4239208655,233,55,,,,,,,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541520215,56,1,1,6,21,eyecbfb1ur2104bhhwazhvrf,1,51.8,0,2023-04-30T11:06:40.890Z,2023-04-30T11:06:45Z,4239208961,56,Back,4239208965,141,12.1,4239208959,107,,4239208963,140,34.9,4239208967,212,20.2,4239208969,213,2.6,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541520247,57,1,1,6,25,eyecbfb1ur2104bhhwazhvrf,1,30.2,20.2,2023-04-30T11:06:45.657Z,2023-04-30T11:06:49Z,4239209145,213,2.4,4239209141,141,43.1,4239209139,140,13.9,4239209137,56,Back,4239209143,212,23.1,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
