id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId
2478574901,277,52,1,24,43,eyecbfb1ur2104bhhwazhvrf,1,7.5,43.6,2022-10-29T11:25:13.618Z,2022-10-29T11:25:13Z,,,,,,,,,,,,,,,,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478574945,278,1,1,24,47,eyecbfb1ur2104bhhwazhvrf,0,14.2,40.6,2022-10-29T11:25:17.617Z,2022-10-29T11:25:19Z,3878898495,199,,3878898507,1,,3878898505,213,0.7,3878898501,141,100.0,3878898497,56,Left,3878898503,212,60.8,3878898499,140,56.7,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478575109,223,5,1,24,50,e8os1xpomlperuedy2f9a9ttu,1,40.4,-1.2,2022-10-29T11:25:19.839Z,2022-10-29T11:42:34Z,3878899433,56,Back,3878899435,347,,3878899439,233,279,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478574951,279,5,1,24,50,eyecbfb1ur2104bhhwazhvrf,0,59.6,101.2,2022-10-29T11:25:19.839Z,2022-10-29T11:25:42Z,3878898529,56,Left,3878899445,233,223,3878898531,347,,,,,,,,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478575127,224,1,1,25,12,e8os1xpomlperuedy2f9a9ttu,1,38.8,0,2022-10-29T11:25:41.839Z,2022-10-29T11:25:44Z,3878899519,56,Right,3878899529,1,,3878899527,213,0.2,3878899517,107,,3878899523,141,7.0,3878899521,140,66.5,3878899525,212,29.7,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478575143,225,1,1,25,14,e8os1xpomlperuedy2f9a9ttu,1,66.5,7,2022-10-29T11:25:44.687Z,2022-10-29T11:25:46Z,3878899633,213,2.4,3878899631,212,7.6,3878899625,56,Right,3878899629,141,14.4,3878899627,140,61.1,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478575177,226,1,1,25,17,e8os1xpomlperuedy2f9a9ttu,1,61.4,14.4,2022-10-29T11:25:46.825Z,2022-10-29T11:26:50Z,3878899793,212,35.4,3878899789,140,74.0,3878899791,141,62.7,3878899795,213,1.2,3878903051,210,15,3878899787,56,Center,3878903053,154,,3878899799,1,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,1,3878899785,155,,,,,,,,,,,,,,,,,,,,,,,,,
2478576015,234,3,1,25,18,e8os1xpomlperuedy2f9a9ttu,0,80.8,51.4,2022-10-29T11:25:48.359Z,2022-10-29T11:27:18Z,3878904649,233,281,3878904239,286,,3878904235,56,Center,,,,,,,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478575637,281,7,1,25,18,eyecbfb1ur2104bhhwazhvrf,0,19.2,48.6,2022-10-29T11:25:48.360Z,2022-10-29T11:27:18Z,3878902289,285,,3878902287,56,Back,3878904617,233,234,,,,,,,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478575187,227,15,1,25,20,e8os1xpomlperuedy2f9a9ttu,1,86.7,52.2,2022-10-29T11:25:50.288Z,2022-10-29T11:26:51Z,3878903077,55,226,3878903081,102,50.4,3878899843,56,Center,3878903073,29,,3878903075,154,,3878899839,22,,3878899841,17,,3878903083,103,15.2,82attu22oztrh3s274g5yv1t5,G. Reuteler,,3878902353,233,3878903085,146,3878903087,147,3878903071,78,,3878902329,20,,,,94.9,,,,280,50.2,,,,,,,
2478575201,280,10,1,25,20,eyecbfb1ur2104bhhwazhvrf,1,8.3,48.5,2022-10-29T11:25:50.388Z,2022-10-29T11:26:39Z,3878901879,183,,3878902373,233,227,3878899931,56,Back,3878901877,180,,3878901875,174,,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478575655,282,61,1,25,21,eyecbfb1ur2104bhhwazhvrf,1,9.7,48.5,2022-10-29T11:25:51.472Z,2022-10-29T11:27:07Z,3878902409,56,Back,,,,,,,,,,,,,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478575207,228,16,1,25,22,e8os1xpomlperuedy2f9a9ttu,1,95.9,53.8,2022-10-29T11:25:52.216Z,2022-10-29T11:26:35Z,3878902109,103,1.9,3878900871,20,,3878900879,375,25:22.123,3878902117,230,92.7,3878899957,22,,3878902113,328,,3878902115,458,,3878902119,231,49.6,82attu22oztrh3s274g5yv1t5,G. Reuteler,,3878899959,16,3878900875,374,3878902105,78,3878902111,214,,3878902107,102,3878899961,56,Center,2022-10-29 12:25:51.915,51.0,,,,,,,,,,,
2478575755,283,1,1,26,17,eyecbfb1ur2104bhhwazhvrf,1,50.1,50.1,2022-10-29T11:26:46.912Z,2022-10-29T11:26:48Z,3878902859,213,3.0,3878902857,212,12.6,3878902855,141,52.5,3878902853,140,38.2,3878902861,279,G,3878902851,56,Back,,,,,,,9u74jd7ak8uad6lnhnthawiqd,N. Billa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478575801,284,1,1,26,18,eyecbfb1ur2104bhhwazhvrf,0,38.3,51.6,2022-10-29T11:26:48.481Z,2022-10-29T11:26:53Z,3878903105,213,0.5,3878903097,56,Left,3878903103,212,39.7,3878903099,140,70.9,3878903101,141,81.3,3878903095,155,,3878903109,1,,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478575831,229,1,1,26,22,e8os1xpomlperuedy2f9a9ttu,1,24.5,22.6,2022-10-29T11:26:51.983Z,2022-10-29T11:26:55Z,3878903303,56,Back,3878903301,3,,3878903305,140,35.6,3878903307,141,25.4,3878903311,213,0.2,3878903309,212,11.8,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478575835,230,49,1,26,25,e8os1xpomlperuedy2f9a9ttu,1,36.6,24.8,2022-10-29T11:26:55.063Z,2022-10-29T11:26:55Z,,,,,,,,,,,,,,,,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478575843,231,1,1,26,25,e8os1xpomlperuedy2f9a9ttu,1,36.6,24.8,2022-10-29T11:26:55.151Z,2022-10-29T11:26:55Z,3878903351,140,34.0,3878903353,141,31.2,3878903355,212,5.1,3878903357,213,2.1,3878903349,56,Back,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478575859,232,1,1,26,25,e8os1xpomlperuedy2f9a9ttu,1,34,31.2,2022-10-29T11:26:55.782Z,2022-10-29T11:26:57Z,3878903463,56,Back,3878903465,140,40.1,3878903471,213,0.2,3878903469,212,6.5,3878903467,141,33.0,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478575917,233,4,1,26,29,e8os1xpomlperuedy2f9a9ttu,1,39.8,35.6,2022-10-29T11:26:58.992Z,2022-10-29T13:06:45Z,3878903783,286,,3878903779,152,,3878903777,56,Back,3878903785,233,285,3879360621,295,,3878903775,13,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478575889,285,4,1,26,29,eyecbfb1ur2104bhhwazhvrf,0,60.2,64.4,2022-10-29T11:26:58.993Z,2022-10-29T11:44:35Z,3878974365,295,,3878903611,13,,3878903615,56,Center,3878903627,285,,3878903619,152,,3878903799,233,233,,,,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478576139,235,1,1,26,50,e8os1xpomlperuedy2f9a9ttu,1,35.4,31.9,2022-10-29T11:27:20.743Z,2022-10-29T11:27:21Z,3878904829,212,16.4,3878904821,152,,3878904823,56,Back,3878904831,213,5.4,3878904825,140,44.7,3878904817,5,,3878904827,141,12.6,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478576151,236,1,1,26,51,e8os1xpomlperuedy2f9a9ttu,1,44.7,12.6,2022-10-29T11:27:21.726Z,2022-10-29T11:27:22Z,3878904887,213,6.0,3878904881,140,52.5,3878904879,56,Right,3878904883,141,9.6,3878904885,212,8.4,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478576155,237,1,1,26,52,e8os1xpomlperuedy2f9a9ttu,0,52.5,9.6,2022-10-29T11:27:22.542Z,2022-10-29T11:27:23Z,3878904893,56,Right,3878904895,140,55.6,3878904901,213,0.2,3878904899,212,3.4,3878904897,141,10.8,,,,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478576153,286,61,1,26,53,eyecbfb1ur2104bhhwazhvrf,1,46.6,94.8,2022-10-29T11:27:22.896Z,2022-10-29T11:27:23Z,3878904891,56,Back,,,,,,,,,,,,,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478576443,239,1,1,26,53,e8os1xpomlperuedy2f9a9ttu,1,54.8,13.8,2022-10-29T11:27:23.422Z,2022-10-29T11:27:51Z,3878906559,213,3.7,3878906555,141,5.2,3878906551,56,Back,3878906553,140,45.0,3878906557,212,11.8,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478576201,238,1,1,26,55,e8os1xpomlperuedy2f9a9ttu,0,44.7,10.2,2022-10-29T11:27:24.862Z,2022-10-29T11:27:26Z,3878905085,56,Right,3878905091,212,48.8,3878905087,140,91.2,3878905089,141,9.8,3878905093,213,6.3,3878905095,1,,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478576223,287,49,1,26,59,eyecbfb1ur2104bhhwazhvrf,1,10.3,89,2022-10-29T11:27:29.424Z,2022-10-29T11:50:41Z,,,,,,,,,,,,,,,,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478576253,288,1,1,27,0,eyecbfb1ur2104bhhwazhvrf,1,10.3,89.9,2022-10-29T11:27:29.968Z,2022-10-29T11:28:29Z,3878905391,140,25.1,3878905393,141,89.3,3878905389,56,Back,3878905395,212,15.5,3878905397,213,6.3,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478576293,289,1,1,27,3,eyecbfb1ur2104bhhwazhvrf,1,25.9,87,2022-10-29T11:27:32.928Z,2022-10-29T11:27:37Z,3878905665,212,21.3,3878905661,140,23.7,3878905663,141,55.8,3878905667,213,4.6,3878905659,56,Back,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478576343,290,1,1,27,7,eyecbfb1ur2104bhhwazhvrf,1,24.5,52.1,2022-10-29T11:27:36.992Z,2022-10-29T11:27:39Z,3878905923,213,5.8,3878905921,212,12.5,3878905915,56,Back,3878905919,141,43.3,3878905917,140,35.0,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478576365,291,1,1,27,9,eyecbfb1ur2104bhhwazhvrf,1,35.2,43.3,2022-10-29T11:27:39.263Z,2022-10-29T11:27:42Z,3878906083,213,2.8,3878906079,141,48.8,3878906077,140,25.3,3878906081,212,11.0,3878906075,56,Back,,,,,,,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478576379,292,1,1,27,12,eyecbfb1ur2104bhhwazhvrf,1,26.3,45.8,2022-10-29T11:27:42.416Z,2022-10-29T11:27:43Z,3878906139,141,60.9,3878906137,140,33.7,3878906143,213,0.9,3878906141,212,12.9,3878906135,56,Back,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478576421,293,1,1,27,13,eyecbfb1ur2104bhhwazhvrf,1,32.4,59.6,2022-10-29T11:27:43.376Z,2022-10-29T11:27:46Z,3878906413,140,10.0,3878906415,141,51.0,3878906417,212,24.2,3878906409,56,Back,3878906419,213,3.4,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478576459,294,1,1,27,17,eyecbfb1ur2104bhhwazhvrf,1,9.6,47.6,2022-10-29T11:27:46.800Z,2022-10-29T11:27:51Z,3878906675,212,29.0,3878906673,141,13.6,3878906671,140,26.2,3878906669,56,Back,3878906677,213,5.4,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478576471,295,1,1,27,21,eyecbfb1ur2104bhhwazhvrf,1,26.2,13.4,2022-10-29T11:27:51.072Z,2022-10-29T11:27:52Z,3878906741,56,Back,3878906743,140,34.0,3878906745,141,5.5,3878906749,213,5.7,3878906747,212,9.8,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478576479,296,1,1,27,22,eyecbfb1ur2104bhhwazhvrf,0,34,5.5,2022-10-29T11:27:52.304Z,2022-10-29T11:27:53Z,3878906807,213,1.5,3878906799,56,Back,3878906803,141,16.4,3878906801,140,34.3,3878906805,212,7.4,,,,,,,,,,1lafqq1ic48v5500r8b0uprdh,J. Hickelsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478576489,240,49,1,27,25,e8os1xpomlperuedy2f9a9ttu,1,61.8,87.7,2022-10-29T11:27:55.086Z,2022-10-29T11:27:55Z,,,,,,,,,,,,,,,,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478576507,241,1,1,27,25,e8os1xpomlperuedy2f9a9ttu,0,63.7,93,2022-10-29T11:27:55.694Z,2022-10-29T11:27:57Z,3878906975,56,Left,3878906985,213,6.0,3878906977,140,88.6,3878906981,212,26.9,3878906979,141,83.6,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478576513,297,49,1,27,27,eyecbfb1ur2104bhhwazhvrf,1,12,14.9,2022-10-29T11:27:57.553Z,2022-10-29T11:27:57Z,,,,,,,,,,,,,,,,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478576525,298,1,1,27,27,eyecbfb1ur2104bhhwazhvrf,1,11.9,14.9,2022-10-29T11:27:57.775Z,2022-10-29T11:28:00Z,3878907067,56,Back,3878907069,140,2.5,3878907075,213,2.1,3878907071,141,39.1,3878907073,212,19.2,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478576567,299,1,1,27,30,eyecbfb1ur2104bhhwazhvrf,1,2.5,39.1,2022-10-29T11:28:00.048Z,2022-10-29T11:28:04Z,3878907339,212,47.6,3878907335,140,45.2,3878907333,56,Back,3878907341,213,5.9,3878907343,1,,3878907331,157,,3878907337,141,15.4,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478576585,300,1,1,27,34,eyecbfb1ur2104bhhwazhvrf,0,45.1,15.2,2022-10-29T11:28:04.368Z,2022-10-29T11:28:06Z,3878907419,56,Center,3878907423,141,27.8,3878907421,140,66.7,3878907425,212,24.2,3878907427,213,0.4,3878907417,3,,,,,,,,1lafqq1ic48v5500r8b0uprdh,J. Hickelsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478576613,242,1,1,27,38,e8os1xpomlperuedy2f9a9ttu,1,32.4,69,2022-10-29T11:28:08.206Z,2022-10-29T11:28:09Z,3878907619,56,Back,3878907623,141,91.3,3878907621,140,33.2,3878907625,212,15.2,3878907627,213,1.5,3878907617,3,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478576615,243,49,1,27,39,e8os1xpomlperuedy2f9a9ttu,1,33.2,91.4,2022-10-29T11:28:09.255Z,2022-10-29T11:28:09Z,,,,,,,,,,,,,,,,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478576637,244,1,1,27,40,e8os1xpomlperuedy2f9a9ttu,0,33.2,91.4,2022-10-29T11:28:10.087Z,2022-10-29T11:28:11Z,3878907737,141,100.0,3878907731,155,,3878907733,56,Left,3878907741,213,0.2,3878907735,140,60.1,3878907739,212,29.1,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478576639,245,5,1,27,41,e8os1xpomlperuedy2f9a9ttu,0,59,101.2,2022-10-29T11:28:11.384Z,2022-10-29T11:41:01Z,3878907751,347,,3878907749,56,Left,3878908095,233,301,,,,,,,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478576691,301,5,1,27,41,eyecbfb1ur2104bhhwazhvrf,1,41,-1.2,2022-10-29T11:28:11.384Z,2022-10-29T11:42:34Z,3878908043,56,Back,3878908051,233,245,3878908045,347,,,,,,,,,,,,,,,,,1lafqq1ic48v5500r8b0uprdh,J. Hickelsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478576707,302,1,1,27,45,eyecbfb1ur2104bhhwazhvrf,1,45.9,0,2022-10-29T11:28:15.344Z,2022-10-29T11:28:17Z,3878908157,212,12.5,3878908149,56,Right,3878908151,140,56.1,3878908155,141,8.6,3878908159,213,0.5,3878908147,107,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478576747,303,1,1,27,47,eyecbfb1ur2104bhhwazhvrf,1,55.6,8.2,2022-10-29T11:28:17.423Z,2022-10-29T11:28:22Z,3878908385,212,11.7,3878908383,141,4.0,3878908379,56,Back,3878908381,140,44.8,3878908387,213,3.4,,,,,,,,,,8ifhj2h1m7rt84i4bxksnmgnp,I. Hartig,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478576763,304,1,1,27,52,eyecbfb1ur2104bhhwazhvrf,1,57.3,6.2,2022-10-29T11:28:22.192Z,2022-10-29T11:28:23Z,3878908479,213,0.9,3878908475,141,13.0,3878908473,140,60.9,3878908471,56,Right,3878908477,212,6.0,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478576775,305,1,1,27,53,eyecbfb1ur2104bhhwazhvrf,0,61.4,12.1,2022-10-29T11:28:23.328Z,2022-10-29T11:28:24Z,3878908535,213,5.4,3878908531,141,0.0,3878908533,212,12.6,3878908527,56,Right,3878908529,140,69.4,,,,,,,,,,1lafqq1ic48v5500r8b0uprdh,J. Hickelsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478576777,306,5,1,27,54,eyecbfb1ur2104bhhwazhvrf,0,63.6,-1.3,2022-10-29T11:28:24.299Z,2022-10-29T11:42:35Z,3878965229,233,355,3878908541,56,Right,3878908543,347,,,,,,,,,,,,,,,,,1lafqq1ic48v5500r8b0uprdh,J. Hickelsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478586399,355,5,1,27,54,e8os1xpomlperuedy2f9a9ttu,1,36.4,101.3,2022-10-29T11:28:24.299Z,2022-10-29T11:42:34Z,3878965223,233,306,3878957543,347,,3878957541,56,Back,,,,,,,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478576927,246,1,1,28,9,e8os1xpomlperuedy2f9a9ttu,1,27.2,100,2022-10-29T11:28:39.526Z,2022-10-29T11:30:21Z,3878914287,1,,3878914285,107,,3878909239,212,30.7,3878909235,140,56.0,3878909233,56,Left,3878909241,213,6.1,3878909237,141,93.3,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478576935,247,50,1,28,10,e8os1xpomlperuedy2f9a9ttu,1,57.1,95.1,2022-10-29T11:28:40.735Z,2022-10-29T11:28:42Z,3878909269,286,,3878909267,56,Left,3878909333,233,307,,,,,,,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478576929,307,7,1,28,10,eyecbfb1ur2104bhhwazhvrf,0,42.9,4.9,2022-10-29T11:28:40.736Z,2022-10-29T11:28:41Z,3878909245,56,Back,3878909283,233,247,3878909247,285,,,,,,,,,,,,,,,,,1lafqq1ic48v5500r8b0uprdh,J. Hickelsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478576947,248,50,1,28,11,e8os1xpomlperuedy2f9a9ttu,1,58.4,96.3,2022-10-29T11:28:41.526Z,2022-10-29T11:28:44Z,3878909311,56,Left,3878909315,286,,3878909453,233,308,,,,,,,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478576967,308,7,1,28,11,eyecbfb1ur2104bhhwazhvrf,1,41.6,3.7,2022-10-29T11:28:41.527Z,2022-10-29T11:28:44Z,3878909429,285,,3878909427,56,Back,3878909445,233,248,3878909425,167,,,,,,,,,,,,,,1lafqq1ic48v5500r8b0uprdh,J. Hickelsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478577039,249,5,1,28,13,e8os1xpomlperuedy2f9a9ttu,1,61.7,101,2022-10-29T11:28:43.093Z,2022-10-29T11:28:51Z,3878909791,233,309,3878909773,56,Left,3878909775,347,,,,,,,,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478576969,309,5,1,28,13,eyecbfb1ur2104bhhwazhvrf,0,38.3,-1,2022-10-29T11:28:43.093Z,2022-10-29T11:42:35Z,3878909435,347,,3878909433,56,Back,3878909819,233,249,,,,,,,,,,,,,,,,1lafqq1ic48v5500r8b0uprdh,J. Hickelsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478577051,250,1,1,28,20,e8os1xpomlperuedy2f9a9ttu,1,61.7,100,2022-10-29T11:28:50.246Z,2022-10-29T12:00:33Z,3878909837,56,Center,3878909843,212,20.3,3878909841,141,73.1,3878909845,213,5.1,3878909835,107,,3878909839,140,68.3,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478577067,251,1,1,28,21,e8os1xpomlperuedy2f9a9ttu,0,66.5,71.1,2022-10-29T11:28:50.862Z,2022-10-29T12:44:08Z,3878909919,141,84.1,3878909917,140,73.2,3878909923,213,0.9,3878909921,212,11.3,3878909915,56,Left,,,,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478577057,310,61,1,28,22,eyecbfb1ur2104bhhwazhvrf,1,29,23.2,2022-10-29T11:28:52.481Z,2022-10-29T11:28:52Z,3878909859,56,Back,,,,,,,,,,,,,,,,,,,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478598769,436,1,1,28,23,e8os1xpomlperuedy2f9a9ttu,0,69,74,2022-10-29T11:28:52.792Z,2022-10-29T12:00:45Z,3879020373,212,17.9,3879020371,141,66.6,3879020375,213,3.4,3879020363,56,Center,3879020367,140,52.6,,,,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478577079,311,49,1,28,24,eyecbfb1ur2104bhhwazhvrf,1,46.5,30.1,2022-10-29T11:28:54.400Z,2022-10-29T11:28:54Z,,,,,,,,,,,,,,,,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478577149,312,1,1,28,24,eyecbfb1ur2104bhhwazhvrf,1,46.5,30.1,2022-10-29T11:28:54.528Z,2022-10-29T11:29:00Z,3878910295,140,43.9,3878910293,56,Back,3878910297,141,33.2,3878910301,213,2.5,3878910299,212,3.4,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478577157,313,1,1,28,30,eyecbfb1ur2104bhhwazhvrf,1,64.7,68.6,2022-10-29T11:29:00.111Z,2022-10-29T11:29:01Z,3878910343,213,3.6,3878910341,212,4.8,3878910335,56,Center,3878910339,141,65.7,3878910337,140,60.5,,,,,,,,,,8ifhj2h1m7rt84i4bxksnmgnp,I. Hartig,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478577193,314,1,1,28,31,eyecbfb1ur2104bhhwazhvrf,0,60.4,65.7,2022-10-29T11:29:01.057Z,2022-10-29T11:29:04Z,3878910495,155,,3878910499,140,78.9,3878910503,212,19.6,3878910501,141,69.2,3878910497,56,Center,3878910505,213,0.1,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,
