id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist
2489067625,382,7,1,44,45,nuaf3wtujl8erbciumch6c65,0,28.4,88.4,2022-12-04T12:45:02.923Z,2022-12-04T12:45:04Z,3933952387,285,,3933952431,233,440,3933952385,56,Back,,,,,,,,,,,,,,,,9e95p87136h6zjam3zu0d9yol,L. Josten,,,,,,,,,,,,,,,,,,,,,,,,,,
2489067643,441,1,1,44,45,4e5523it4v7s6kkakelbj9si5,1,73.4,11,2022-12-04T12:45:03.248Z,2022-12-04T12:45:04Z,3933952461,212,4.9,3933952455,56,Right,3933952459,141,15.7,3933952457,140,69.9,3933952463,213,2.4,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,
2489067651,442,1,1,44,47,4e5523it4v7s6kkakelbj9si5,0,69.9,15.7,2022-12-04T12:45:04.640Z,2022-12-04T12:45:05Z,3933952497,212,9.9,3933952491,56,Right,3933952495,141,11.2,3933952493,140,78.9,3933952499,213,6.0,,,,,,,,,,3p5r6kr9afi2f4qqno6scknze,A. Bienz,,,,,,,,,,,,,,,,,,,,,,,,,,
2489067659,383,8,1,44,48,nuaf3wtujl8erbciumch6c65,1,21.8,87.7,2022-12-04T12:45:05.556Z,2022-12-04T12:47:03Z,3933952537,56,Back,,,,,,,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,
2489067671,384,5,1,44,48,nuaf3wtujl8erbciumch6c65,0,17.8,101.6,2022-12-04T12:45:06.223Z,2022-12-04T12:46:56Z,3933952603,347,,3933952601,56,Back,3933952631,233,443,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,
2489067663,443,5,1,44,48,4e5523it4v7s6kkakelbj9si5,1,82.2,-1.6,2022-12-04T12:45:06.223Z,2022-12-04T12:45:08Z,3933952557,347,,3933952623,233,384,3933952553,56,Right,,,,,,,,,,,,,,,,3p5r6kr9afi2f4qqno6scknze,A. Bienz,,,,,,,,,,,,,,,,,,,,,,,,,,
2489067759,444,1,1,44,55,4e5523it4v7s6kkakelbj9si5,1,81.8,0,2022-12-04T12:45:12.847Z,2022-12-04T12:45:34Z,3933953073,141,11.3,3933953075,212,10.5,3933953067,107,,3933953069,56,Right,3933953077,213,1.0,3933953071,140,87.6,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,
2489067767,445,1,1,44,56,4e5523it4v7s6kkakelbj9si5,1,87.6,11.3,2022-12-04T12:45:13.919Z,2022-12-04T12:45:35Z,3933953119,140,88.6,3933953123,212,3.9,3933953125,213,5.0,3933953121,141,5.8,3933953117,56,Right,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,
2489067771,446,1,1,44,57,4e5523it4v7s6kkakelbj9si5,1,88.6,5.8,2022-12-04T12:45:14.559Z,2022-12-04T12:45:36Z,3933953147,141,7.0,3933953145,140,82.1,3933953143,56,Right,3933953149,212,6.9,3933953151,213,3.0,,,,,,,,,,4y1m1y07xg9wwfnogsxtcj93p,M. Wilde,,,,,,,,,,,,,,,,,,,,,,,,,,
2489067777,447,1,1,44,58,4e5523it4v7s6kkakelbj9si5,1,82.1,7,2022-12-04T12:45:16.071Z,2022-12-04T12:45:37Z,3933953189,213,0.0,3933953185,141,7.1,3933953183,140,90.0,3933953181,56,Right,3933953187,212,8.3,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,
2489067787,448,1,1,44,59,4e5523it4v7s6kkakelbj9si5,0,90,7.1,2022-12-04T12:45:16.487Z,2022-12-04T12:45:38Z,3933953245,213,1.3,3933953243,212,4.9,3933953239,140,91.4,3933953237,56,Right,3933953241,141,14.0,,,,,,,,,,4y1m1y07xg9wwfnogsxtcj93p,M. Wilde,,,,,,,,,,,,,,,,,,,,,,,,,,
2489067825,385,30,1,45,0,nuaf3wtujl8erbciumch6c65,1,0,0,2022-12-04T12:45:18.337Z,2022-12-04T14:26:14Z,3933953431,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489067821,449,30,1,45,0,4e5523it4v7s6kkakelbj9si5,1,0,0,2022-12-04T12:45:18.337Z,2022-12-04T12:45:41Z,3933953411,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489076833,387,32,2,45,0,nuaf3wtujl8erbciumch6c65,1,0,0,2022-12-04T13:03:11.187Z,2022-12-04T13:03:11Z,3934001963,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489076859,451,32,2,45,0,4e5523it4v7s6kkakelbj9si5,1,0,0,2022-12-04T13:03:11.187Z,2022-12-04T13:03:12Z,3934002093,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489076871,388,1,2,45,0,nuaf3wtujl8erbciumch6c65,1,49.9,49.9,2022-12-04T13:03:11.287Z,2022-12-04T13:03:14Z,3934002147,56,Back,3934002153,212,9.6,3934002155,213,3.1,3934002157,279,S,3934002151,141,50.7,3934002149,140,40.8,,,,,,,2ltzk74krenmfh5gzcjpc2k4q,K. Maksuti,,,,,,,,,,,,,,,,,,,,,,,,,,
2489076889,389,1,2,45,2,nuaf3wtujl8erbciumch6c65,1,40.8,50.7,2022-12-04T13:03:14.051Z,2022-12-04T13:03:15Z,3934002227,141,35.6,3934002223,56,Back,3934002225,140,24.6,3934002231,213,3.7,3934002229,212,19.9,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,
2489076915,390,1,2,45,4,nuaf3wtujl8erbciumch6c65,1,24.6,35.6,2022-12-04T13:03:15.506Z,2022-12-04T13:03:18Z,3934002343,213,1.7,3934002339,141,66.0,3934002335,56,Back,3934002337,140,21.2,3934002341,212,21.0,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,
2489076951,391,1,2,45,7,nuaf3wtujl8erbciumch6c65,1,21.2,66,2022-12-04T13:03:18.210Z,2022-12-04T13:03:22Z,3934002507,141,78.1,3934002511,213,0.4,3934002509,212,20.9,3934002505,140,39.5,3934002503,56,Back,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,
2489076967,392,1,2,45,10,nuaf3wtujl8erbciumch6c65,1,38.9,79.4,2022-12-04T13:03:22.162Z,2022-12-04T13:03:24Z,3934002605,56,Back,3934002609,141,98.4,3934002611,212,13.5,3934002607,140,35.1,3934002613,213,1.9,,,,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,
2489076995,393,1,2,45,13,nuaf3wtujl8erbciumch6c65,1,35.1,98.4,2022-12-04T13:03:24.419Z,2022-12-04T13:03:26Z,3934002775,140,52.0,3934002773,56,Left,3934002783,1,,3934002779,212,18.3,3934002777,141,91.9,3934002781,213,6.0,3934002771,157,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,
2489077023,394,1,2,45,15,nuaf3wtujl8erbciumch6c65,1,50,89.7,2022-12-04T13:03:26.514Z,2022-12-04T13:03:29Z,3934002907,141,75.2,3934002911,213,4.2,3934002909,212,11.5,3934002903,56,Back,3934002905,140,44.4,,,,,,,,,,2ltzk74krenmfh5gzcjpc2k4q,K. Maksuti,,,,,,,,,,,,,,,,,,,,,,,,,,
2489077063,395,1,2,45,18,nuaf3wtujl8erbciumch6c65,1,53.7,57.6,2022-12-04T13:03:29.426Z,2022-12-04T13:03:33Z,3934003121,140,68.2,3934003127,213,5.2,3934003129,1,,3934003119,56,Right,3934003123,141,11.1,3934003125,212,35.1,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,
2489077113,396,1,2,45,22,nuaf3wtujl8erbciumch6c65,1,72.8,10.8,2022-12-04T13:03:33.810Z,2022-12-04T13:03:39Z,3934003397,213,0.4,3934003391,140,95.1,3934003387,56,Center,3934003395,212,25.1,3934003393,141,24.2,,,,,,,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,
2489077117,397,3,2,45,28,nuaf3wtujl8erbciumch6c65,0,88.6,16.9,2022-12-04T13:03:39.234Z,2022-12-04T13:03:42Z,3934003423,286,,3934003419,56,Right,3934003581,233,452,,,,,,,,,,,,,,,,1f2h3qvn7d1dv5wsv63bojazu,A. Margraf,,,,,,,,,,,,,,,,,,,,,,,,,,
2489077143,452,7,2,45,28,4e5523it4v7s6kkakelbj9si5,0,11.4,83.1,2022-12-04T13:03:39.235Z,2022-12-04T13:03:42Z,3934003563,285,,3934003565,233,397,3934003561,56,Back,,,,,,,,,,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,
2489077189,398,1,2,45,31,nuaf3wtujl8erbciumch6c65,1,83.6,6.3,2022-12-04T13:03:42.802Z,2022-12-04T13:03:46Z,3934003813,56,Right,3934003815,140,71.6,3934003819,212,12.6,3934003821,213,3.1,3934003817,141,6.4,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,
2489077227,399,1,2,45,34,nuaf3wtujl8erbciumch6c65,1,73.5,6.4,2022-12-04T13:03:45.890Z,2022-12-04T13:03:49Z,3934004023,140,82.9,3934004025,141,3.3,3934004029,213,6.1,3934004027,212,10.1,3934004021,56,Right,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,
2489077263,400,1,2,45,38,nuaf3wtujl8erbciumch6c65,1,83.1,7.5,2022-12-04T13:03:49.666Z,2022-12-04T13:03:53Z,3934004217,212,13.5,3934004211,56,Right,3934004215,141,19.8,3934004213,140,73.0,3934004219,213,2.5,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,
2489077307,401,1,2,45,41,nuaf3wtujl8erbciumch6c65,1,73,19.8,2022-12-04T13:03:52.994Z,2022-12-04T13:03:57Z,3934004423,56,Right,3934004425,140,67.2,3934004431,213,4.0,3934004429,212,9.1,3934004427,141,9.9,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,
2489077373,402,1,2,45,46,nuaf3wtujl8erbciumch6c65,1,41.8,15.6,2022-12-04T13:03:57.362Z,2022-12-04T13:04:05Z,3934004767,212,31.6,3934004761,56,Back,3934004765,141,44.5,3934004763,140,18.2,3934004769,213,2.5,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,
2489077407,403,1,2,45,54,nuaf3wtujl8erbciumch6c65,1,19.6,40.1,2022-12-04T13:04:05.522Z,2022-12-04T13:04:09Z,3934004927,140,32.4,3934004935,213,0.0,3934004925,56,Back,3934004931,212,13.4,3934004929,141,40.3,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,
2489077439,404,1,2,45,59,nuaf3wtujl8erbciumch6c65,1,32.4,40.3,2022-12-04T13:04:10.483Z,2022-12-04T13:05:09Z,3934005175,212,21.9,3934005173,141,8.1,3934005177,213,4.7,3934005171,140,32.0,3934005169,56,Back,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,
2489077473,405,1,2,46,1,nuaf3wtujl8erbciumch6c65,0,32.4,7.2,2022-12-04T13:04:13.185Z,2022-12-04T13:05:11Z,3934005397,213,0.2,3934005391,140,87.9,3934005389,56,Center,3934005395,212,59.7,3934005393,141,26.3,3934005399,1,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,
2489077479,453,49,2,46,6,4e5523it4v7s6kkakelbj9si5,1,10.5,74.7,2022-12-04T13:04:17.927Z,2022-12-04T13:04:18Z,,,,,,,,,,,,,,,,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,
2489077489,454,61,2,46,8,4e5523it4v7s6kkakelbj9si5,0,10.4,74.1,2022-12-04T13:04:19.366Z,2022-12-04T13:04:19Z,3934005463,56,Back,,,,,,,,,,,,,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,
2489077505,406,49,2,46,9,nuaf3wtujl8erbciumch6c65,1,89.7,15.6,2022-12-04T13:04:20.499Z,2022-12-04T13:04:20Z,,,,,,,,,,,,,,,,,,,,,,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,
2489077527,407,1,2,46,10,nuaf3wtujl8erbciumch6c65,0,89.8,12.1,2022-12-04T13:04:22.034Z,2022-12-04T13:04:23Z,3934005667,212,24.4,3934005657,2,,3934005661,56,Center,3934005665,141,48.0,3934005659,155,,3934005663,140,90.4,3934005669,213,1.5,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,
2489078205,411,45,2,46,12,nuaf3wtujl8erbciumch6c65,0,74.5,22.5,2022-12-04T13:04:23.410Z,2022-12-04T13:05:55Z,3934009281,56,Center,3934009447,233,472,3934009283,286,,,,,,,,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,
2489078203,472,3,2,46,12,4e5523it4v7s6kkakelbj9si5,1,25.5,77.5,2022-12-04T13:04:23.410Z,2022-12-04T13:09:22Z,3934009271,285,,3934009269,56,Back,3934009425,233,411,,,,,,,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,
2489077559,455,12,2,46,14,4e5523it4v7s6kkakelbj9si5,1,10.5,50,2022-12-04T13:04:25.702Z,2022-12-04T13:06:00Z,3934005893,141,71.6,3934005895,212,15.8,3934005889,56,Back,3934005897,213,1.2,3934005891,140,16.0,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,
2489077567,456,49,2,46,17,4e5523it4v7s6kkakelbj9si5,1,18.1,73.5,2022-12-04T13:04:28.631Z,2022-12-04T13:04:29Z,,,,,,,,,,,,,,,,,,,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,
2489077585,457,1,2,46,17,4e5523it4v7s6kkakelbj9si5,1,18.1,73.5,2022-12-04T13:04:28.870Z,2022-12-04T13:04:31Z,3934006011,213,0.8,3934006009,212,8.6,3934006003,56,Back,3934006005,140,23.7,3934006007,141,82.8,,,,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,
2489077589,458,43,2,46,19,4e5523it4v7s6kkakelbj9si5,1,0,0,2022-12-04T13:04:30.566Z,2022-12-04T13:04:40Z,3934006031,152,0,3934006375,144,4,3934006029,56,Back,3934006027,13,0,3934006033,265,0,3934006035,285,0,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,
2489077597,459,1,2,46,20,4e5523it4v7s6kkakelbj9si5,1,23.8,83,2022-12-04T13:04:32.054Z,2022-12-04T13:04:45Z,3934006107,212,8.9,3934006101,56,Back,3934006105,141,70.4,3934006103,140,21.6,3934006109,213,4.4,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,
2489077609,460,1,2,46,23,4e5523it4v7s6kkakelbj9si5,1,24.7,68.1,2022-12-04T13:04:34.358Z,2022-12-04T13:04:36Z,3934006193,213,3.6,3934006187,140,15.8,3934006185,56,Back,3934006189,141,60.8,3934006191,212,10.6,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,
2489077627,461,1,2,46,24,4e5523it4v7s6kkakelbj9si5,1,15.7,54.8,2022-12-04T13:04:36.165Z,2022-12-04T13:04:38Z,3934006309,213,5.1,3934006303,140,22.2,3934006305,141,28.4,3934006301,56,Back,3934006307,212,19.2,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,
2489077655,462,1,2,46,26,4e5523it4v7s6kkakelbj9si5,1,25.4,27.4,2022-12-04T13:04:38.070Z,2022-12-04T13:04:42Z,3934006529,140,23.1,3934006531,141,52.1,3934006535,213,1.7,3934006533,212,17.0,3934006527,56,Back,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,
2489077673,463,1,2,46,32,4e5523it4v7s6kkakelbj9si5,1,28.2,59.3,2022-12-04T13:04:43.430Z,2022-12-04T13:04:45Z,3934006647,141,88.1,3934006643,56,Back,3934006645,140,40.5,3934006651,213,1.0,3934006649,212,23.5,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,
2489077705,464,1,2,46,34,4e5523it4v7s6kkakelbj9si5,1,47.5,92.4,2022-12-04T13:04:46.086Z,2022-12-04T13:04:49Z,3934006837,212,10.0,3934006831,56,Back,3934006833,140,46.6,3934006835,141,77.7,3934006839,213,4.6,,,,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,
2489077717,465,1,2,46,38,4e5523it4v7s6kkakelbj9si5,1,55,78.3,2022-12-04T13:04:49.382Z,2022-12-04T13:04:51Z,3934006937,56,Left,3934006941,141,95.1,3934006945,213,1.0,3934006939,140,62.5,3934006943,212,13.9,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,
2489077725,466,1,2,46,39,4e5523it4v7s6kkakelbj9si5,1,69.2,94.4,2022-12-04T13:04:51.158Z,2022-12-04T13:04:54Z,3934006987,56,Left,3934006991,141,92.7,3934006997,213,6.2,3934006989,140,78.0,3934006993,212,9.3,,,,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,
2489077737,467,1,2,46,42,4e5523it4v7s6kkakelbj9si5,1,77.5,93,2022-12-04T13:04:54.166Z,2022-12-04T13:04:56Z,3934007057,140,78.4,3934007063,213,1.2,3934007061,212,2.4,3934007059,141,96.3,3934007055,56,Left,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,
2489077741,468,1,2,46,45,4e5523it4v7s6kkakelbj9si5,0,94,89.3,2022-12-04T13:04:56.821Z,2022-12-04T13:04:59Z,3934007129,236,,3934007077,2,,3934007087,140,93.2,3934007089,141,86.7,3934007091,212,2.0,3934007131,233,408,3934007093,213,4.3,3934007081,155,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,3934007085,56,Left,,3934007135,286,,,,,,,,,,,,,,,,,,,,
2489077743,408,12,2,46,45,nuaf3wtujl8erbciumch6c65,1,12.2,15.5,2022-12-04T13:04:56.921Z,2022-12-04T13:04:59Z,3934007137,233,468,3934007099,56,Back,3934007097,185,,,,,,,,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,
2489077763,409,6,2,46,47,nuaf3wtujl8erbciumch6c65,0,7.4,14.4,2022-12-04T13:04:58.293Z,2022-12-04T13:09:18Z,3934007227,56,Back,3934007229,73,,3934007279,233,469,,,,,,,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,
2489077747,469,6,2,46,47,4e5523it4v7s6kkakelbj9si5,1,92.6,85.6,2022-12-04T13:04:58.293Z,2022-12-04T13:05:01Z,3934007273,233,409,3934007115,73,,3934007113,56,Left,,,,,,,,,,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,
2489078107,470,1,2,47,27,4e5523it4v7s6kkakelbj9si5,0,99.5,99.5,2022-12-04T13:05:39.047Z,2022-12-04T13:05:41Z,3934008867,6,,3934008879,212,29.4,3934008875,140,100.0,3934008873,56,Center,3934008871,224,,3934008881,213,4.8,3934008877,141,56.3,3934008869,155,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,3934008865,2,,,,,,,,,,,,,,,,,,,,,,,,
2489078117,410,5,2,47,30,nuaf3wtujl8erbciumch6c65,1,-1,43.3,2022-12-04T13:05:41.823Z,2022-12-04T13:09:16Z,3934008899,56,Back,3934008929,233,471,3934008901,346,,,,,,,,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,
2489078109,471,5,2,47,30,4e5523it4v7s6kkakelbj9si5,0,101,56.7,2022-12-04T13:05:41.823Z,2022-12-04T13:05:43Z,3934008883,56,Center,3934008885,346,,3934008951,233,410,,,,,,,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,
2489078275,412,1,2,47,45,nuaf3wtujl8erbciumch6c65,1,5,48.3,2022-12-04T13:05:57.185Z,2022-12-04T13:05:59Z,3934009641,141,88.2,3934009637,56,Back,3934009635,124,,3934009649,237,,3934009639,140,8.0,3934009643,212,27.3,3934009645,213,1.5,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,
2489078281,413,1,2,47,48,nuaf3wtujl8erbciumch6c65,0,8.5,88.5,2022-12-04T13:05:59.379Z,2022-12-04T13:06:00Z,3934009655,157,,3934009659,140,38.7,3934009661,141,88.9,3934009667,1,,3934009663,212,31.7,3934009665,213,0.0,3934009657,56,Back,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,
2489078297,473,61,2,47,50,4e5523it4v7s6kkakelbj9si5,1,66.8,9.8,2022-12-04T13:06:02.034Z,2022-12-04T13:06:02Z,3934009771,56,Right,,,,,,,,,,,,,,,,,,,,,,76sdgmzs9ldvnnah6x7zlr7qh,A. Achcińska,,,,,,,,,,,,,,,,,,,,,,,,,,
2489078317,474,1,2,47,52,4e5523it4v7s6kkakelbj9si5,0,64.6,2.8,2022-12-04T13:06:03.381Z,2022-12-04T13:06:03Z,3934009865,141,1.6,3934009863,140,66.7,3934009869,213,5.9,3934009867,212,2.4,3934009861,56,Right,,,,,,,,,,4y1m1y07xg9wwfnogsxtcj93p,M. Wilde,,,,,,,,,,,,,,,,,,,,,,,,,,
2489078321,414,1,2,47,52,nuaf3wtujl8erbciumch6c65,0,35.6,96.6,2022-12-04T13:06:03.825Z,2022-12-04T13:06:04Z,3934009891,213,3.4,3934009887,141,96.0,3934009889,212,1.4,3934009885,140,34.3,3934009883,56,Back,,,,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,
2489078333,475,61,2,47,53,4e5523it4v7s6kkakelbj9si5,1,72.2,2.2,2022-12-04T13:06:04.702Z,2022-12-04T13:59:57Z,3934009937,56,Right,,,,,,,,,,,,,,,,,,,,,,3p5r6kr9afi2f4qqno6scknze,A. Bienz,,,,,,,,,,,,,,,,,,,,,,,,,,
2489078391,415,5,2,47,54,nuaf3wtujl8erbciumch6c65,1,34.2,101,2022-12-04T13:06:05.633Z,2022-12-04T13:06:13Z,3934010231,233,476,3934010219,56,Back,3934010221,347,,,,,,,,,,,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,
2489078343,476,5,2,47,54,4e5523it4v7s6kkakelbj9si5,0,65.8,-1,2022-12-04T13:06:05.633Z,2022-12-04T13:09:16Z,3934009971,56,Right,3934010281,233,415,3934009973,347,,,,,,,,,,,,,,,,,3p5r6kr9afi2f4qqno6scknze,A. Bienz,,,,,,,,,,,,,,,,,,,,,,,,,,
2489078401,416,1,2,48,2,nuaf3wtujl8erbciumch6c65,1,36.8,100,2022-12-04T13:06:13.377Z,2022-12-04T13:06:14Z,3934010309,212,9.1,3934010311,213,5.7,3934010303,56,Back,3934010305,140,44.1,3934010301,107,,3934010307,141,93.6,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,
2489078413,417,1,2,48,3,nuaf3wtujl8erbciumch6c65,1,44.1,93.6,2022-12-04T13:06:14.561Z,2022-12-04T13:06:16Z,3934010385,3,,3934010389,56,Left,3934010391,140,50.4,3934010399,213,6.0,3934010393,141,90.3,3934010395,212,7.0,3934010387,168,,,,,2ltzk74krenmfh5gzcjpc2k4q,K. Maksuti,,,,,,,,,,,,,,,,,,,,,,,,,,
2489078453,418,1,2,48,4,nuaf3wtujl8erbciumch6c65,1,50.4,90.3,2022-12-04T13:06:15.921Z,2022-12-04T13:06:19Z,3934010585,140,61.3,3934010597,212,12.1,3934010603,213,0.3,3934010577,56,Left,3934010591,141,96.0,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,
2489078511,419,1,2,48,8,nuaf3wtujl8erbciumch6c65,1,66.3,91.5,2022-12-04T13:06:19.361Z,2022-12-04T14:02:24Z,3934010803,141,63.3,3934010805,212,24.0,3934011191,154,,3934010799,56,Center,3934010801,140,80.1,3934011189,210,15,3934010807,213,5.4,,,,9e95p87136h6zjam3zu0d9yol,L. Josten,,,,1,,,,,,,,,,,,,,,,,,,,,,
