id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/9/value,keyPass,qualifier/11/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist
2548812687,742,1,2,80,25,4e5523it4v7s6kkakelbj9si5,1,23.3,81.4,2023-05-14T15:38:11.788Z,2023-05-14T15:38:14Z,4278077987,213,3.2,4278077985,212,5.0,4278077983,141,81.2,4278077979,56,Back,4278077981,140,18.5,,,,,,,,,,3p5r6kr9afi2f4qqno6scknze,A. Bienz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548812705,743,1,2,80,28,4e5523it4v7s6kkakelbj9si5,0,18.5,81.5,2023-05-14T15:38:14.219Z,2023-05-14T16:02:33Z,4278078093,140,43.2,4278078091,56,Back,4278078103,213,0.3,4278078087,155,,4278078097,141,93.9,4278078099,212,27.3,,,,,,,9vdyzvt8ehavj3sfugjoi3rze,L. Cordes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548812699,718,8,2,80,28,nuaf3wtujl8erbciumch6c65,1,62.7,5.5,2023-05-14T15:38:14.323Z,2023-05-14T15:38:14Z,4278078055,56,Right,4278078075,15,,,,,,,,,,,,,,,,,,,,34ixdan8uojz66mob82kafxpm,L. Gismann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548812717,719,5,2,80,29,nuaf3wtujl8erbciumch6c65,0,56.4,-2,2023-05-14T15:38:15.429Z,2023-05-14T15:39:20Z,4278082181,233,744,4278078135,56,Right,4278078137,347,,,,,,,,,,,,,,,,,34ixdan8uojz66mob82kafxpm,L. Gismann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548813453,744,5,2,80,29,4e5523it4v7s6kkakelbj9si5,1,43.6,102,2023-05-14T15:38:15.429Z,2023-05-14T16:14:10Z,4278082081,56,Back,4278082157,233,719,4278082083,347,,,,,,,,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548829209,857,1,2,80,51,4e5523it4v7s6kkakelbj9si5,1,42.9,100,2023-05-14T15:38:36.949Z,2023-05-14T16:01:20Z,4278167301,212,16.4,4278167297,140,57.7,4278167295,56,Left,4278167299,141,94.4,4278167303,213,6.0,4278167293,107,,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548829431,858,1,2,80,53,4e5523it4v7s6kkakelbj9si5,1,57.5,94.5,2023-05-14T15:38:38.949Z,2023-05-14T16:01:35Z,4278168415,141,96.8,4278168419,213,3.0,4278168417,212,8.6,4278168411,56,Back,4278168413,140,49.4,,,,,,,,,,9vdyzvt8ehavj3sfugjoi3rze,L. Cordes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548829477,859,1,2,80,55,4e5523it4v7s6kkakelbj9si5,0,49.4,96.8,2023-05-14T15:38:40.949Z,2023-05-14T16:01:38Z,4278168637,155,,4278168641,140,73.1,4278168643,141,90.9,4278168647,213,6.1,4278168639,56,Left,4278168645,212,25.2,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548813071,720,49,2,80,55,nuaf3wtujl8erbciumch6c65,1,24.5,8,2023-05-14T15:38:41.558Z,2023-05-14T15:38:41Z,,,,,,,,,,,,,,,,,,,,,,,,,34ixdan8uojz66mob82kafxpm,L. Gismann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548813191,721,1,2,80,56,nuaf3wtujl8erbciumch6c65,1,24.5,8.8,2023-05-14T15:38:42.068Z,2023-05-14T15:39:04Z,4278080621,141,14.3,4278080619,140,36.9,4278080623,212,13.5,4278080625,213,0.3,4278080617,56,Back,4278081163,210,13,,,,,,,34ixdan8uojz66mob82kafxpm,L. Gismann,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2548813193,722,13,2,81,5,nuaf3wtujl8erbciumch6c65,1,76.4,27.1,2023-05-14T15:38:51.029Z,2023-05-14T15:39:04Z,4278081173,102,72.4,4278080643,18,,4278081169,55,721,4278080825,20,,4278081179,230,98.5,4278081167,29,,4278080641,22,,4278081181,231,48.0,62soqddjmkrj99mvi1wivj4k5,S. Schulte,4278081177,215,,4278080651,56,4278081165,73,,4278081175,103,,,,,,,,,,,,,,,Center,,13.9,,,,,
2548813205,723,5,2,81,8,nuaf3wtujl8erbciumch6c65,0,101.4,72.9,2023-05-14T15:38:54.614Z,2023-05-14T16:01:53Z,4278080701,346,,4278080699,56,Center,4278169591,233,746,,,,,,,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548813511,746,5,2,81,8,4e5523it4v7s6kkakelbj9si5,1,-1.4,27.1,2023-05-14T15:38:54.614Z,2023-05-14T16:14:11Z,4278082343,56,Back,4278082345,346,,4278169551,233,723,,,,,,,,,,,,,,,,4y1m1y07xg9wwfnogsxtcj93p,M. Wilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548813551,747,1,2,81,37,4e5523it4v7s6kkakelbj9si5,0,4.4,40.1,2023-05-14T15:39:23.901Z,2023-05-14T15:39:26Z,4278082623,212,63.4,4278082619,140,64.3,4278082621,141,28.8,4278082615,124,,4278082627,1,,4278082617,56,Center,4278082629,74,,4278082625,213,6.2,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548813609,724,61,2,81,46,nuaf3wtujl8erbciumch6c65,1,37,65.1,2023-05-14T15:39:32.293Z,2023-05-14T15:39:33Z,4278082953,189,,4278082933,56,Back,,,,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548813627,748,52,2,81,48,4e5523it4v7s6kkakelbj9si5,1,9.8,38.5,2023-05-14T15:39:33.997Z,2023-05-14T15:39:34Z,,,,,,,,,,,,,,,,,,,,,,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548813723,749,1,2,81,52,4e5523it4v7s6kkakelbj9si5,0,14.8,33.3,2023-05-14T15:39:38.732Z,2023-05-14T15:39:41Z,4278083571,212,40.5,4278083567,140,52.5,4278083565,56,Center,4278083569,141,46.0,4278083573,213,0.2,4278083575,1,,4278083563,199,,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548813749,725,1,2,81,55,nuaf3wtujl8erbciumch6c65,0,49.4,48.8,2023-05-14T15:39:41.446Z,2023-05-14T15:39:42Z,4278083693,213,1.9,4278083691,212,12.6,4278083685,56,Back,4278083687,140,45.8,4278083689,141,66.4,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548813819,750,1,2,81,57,4e5523it4v7s6kkakelbj9si5,1,52.8,31.2,2023-05-14T15:39:43.467Z,2023-05-14T15:40:02Z,4278084055,213,6.2,4278084047,56,Center,4278085425,210,15,4278084057,1,,4278084049,140,97.1,4278084051,141,25.5,4278084053,212,46.7,,,,4wuo4yhm9bmihr1ywi0g4pvqh,L. Uebach,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2548813829,726,45,2,82,3,nuaf3wtujl8erbciumch6c65,0,4,74.4,2023-05-14T15:39:49.068Z,2023-05-14T15:39:52Z,4278084085,285,,4278084083,56,Back,4278084355,233,751,,,,,,,,,,,,,,,,702asj69cc2fzzns98r7hp5p0,J. Steenwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548813869,751,3,2,82,3,4e5523it4v7s6kkakelbj9si5,1,96,25.6,2023-05-14T15:39:49.068Z,2023-05-14T15:39:52Z,4278084311,233,726,4278084281,56,Center,4278084283,286,,,,,,,,,,,,,,,,,dhpmw4d7pjjow643u12b84dpm,S. Cerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548813873,752,15,2,82,5,4e5523it4v7s6kkakelbj9si5,1,91.4,31.2,2023-05-14T15:39:51.452Z,2023-05-14T15:40:03Z,4278085451,147,34.7,4278084729,72,,4278085435,78,,4278084735,82,,4278085455,231,46.8,4278085447,215,,4278085453,230,98.6,4278085439,55,750,dhpmw4d7pjjow643u12b84dpm,S. Cerci,4278084299,63,,4278084297,22,4278085445,103,19,4278084301,56,4278085437,29,4278085449,146,92.9,4278085443,102,50.8,4278084857,233,,,,,,,Center,727,,,,
2548813885,727,10,2,82,5,nuaf3wtujl8erbciumch6c65,1,4.7,60.9,2023-05-14T15:39:51.552Z,2023-05-14T15:39:57Z,4278084871,233,752,4278084365,94,,4278084367,56,Back,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548813963,728,6,2,82,6,nuaf3wtujl8erbciumch6c65,0,6.6,64.8,2023-05-14T15:39:52.269Z,2023-05-14T15:55:19Z,4278145275,233,753,4278084807,75,,4278084805,56,Back,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548813899,753,6,2,82,6,4e5523it4v7s6kkakelbj9si5,1,93.4,35.2,2023-05-14T15:39:52.269Z,2023-05-14T15:54:55Z,4278084427,56,Center,4278084429,75,,4278145255,233,728,,,,,,,,,,,,,,,,dhpmw4d7pjjow643u12b84dpm,S. Cerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548814575,754,1,2,82,51,4e5523it4v7s6kkakelbj9si5,0,99.5,0.5,2023-05-14T15:40:37.263Z,2023-05-14T15:41:50Z,4278088285,2,,4278088295,140,95.8,4278088301,213,1.7,4278093201,233,729,4278088287,6,,4278088297,141,53.9,4278088291,223,,4278088289,155,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,4278088303,1,,4278088299,212,4278088293,56,Center,,,,,,,,,,,,,,,,,36.5,,,,,,,
2548814559,729,11,2,82,53,nuaf3wtujl8erbciumch6c65,0,2.9,41.6,2023-05-14T15:40:39.729Z,2023-05-14T15:41:50Z,4278088197,88,,4278088195,56,Back,4278093205,233,754,,,,,,,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548815455,759,15,2,82,54,4e5523it4v7s6kkakelbj9si5,1,98.9,53.3,2023-05-14T15:40:40.911Z,2023-05-14T15:43:47Z,4278094217,20,,4278101045,146,99.7,4278101041,458,,4278101037,214,,4278101049,230,99.3,4278101043,100,,4278093651,56,Center,4278101051,231,57.0,dhpmw4d7pjjow643u12b84dpm,S. Cerci,4278101035,103,19,4278094225,101,4278094215,25,,4278094239,233,4278101031,76,4278101047,147,53.1,4278101039,328,,4278094223,82,4278094219,16,,,,,733,,4278101033,102,53.0,
2548815275,733,10,2,82,55,nuaf3wtujl8erbciumch6c65,1,0.8,47.2,2023-05-14T15:40:41.011Z,2023-05-14T15:42:08Z,4278092123,56,Back,4278094259,233,759,4278092121,94,,4278093953,14,,,,,,,,,,,,,,1f2h3qvn7d1dv5wsv63bojazu,A. Margraf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548833181,825,12,2,82,56,nuaf3wtujl8erbciumch6c65,1,1.3,49.5,2023-05-14T15:40:41.949Z,2023-05-14T16:06:04Z,4278188915,213,6.2,4278188909,140,8.5,4278188907,56,Back,4278188911,141,48.2,4278188913,212,7.6,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548814615,755,61,2,82,59,4e5523it4v7s6kkakelbj9si5,1,91.7,50.7,2023-05-14T15:40:45.557Z,2023-05-14T15:40:45Z,4278088499,56,Center,,,,,,,,,,,,,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2548814667,756,13,2,83,1,4e5523it4v7s6kkakelbj9si5,1,87.5,47,2023-05-14T15:40:47.021Z,2023-05-14T15:40:57Z,4278089461,103,77.8,4278089453,29,,4278089471,231,49.6,4278089467,230,98.6,4278089449,25,,4278089459,102,63.4,4278089451,77,,4278089463,328,,4wuo4yhm9bmihr1ywi0g4pvqh,L. Uebach,4278088757,56,Center,4278089455,55,4278089053,72,,4278088755,17,,,,,,,,,,,,,,,755,,,,,,,
2548814673,730,5,2,83,2,nuaf3wtujl8erbciumch6c65,1,-1.4,40.2,2023-05-14T15:40:48.146Z,2023-05-14T15:40:48Z,4278088787,346,,4278088887,233,757,4278088783,56,Back,,,,,,,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548814677,757,5,2,83,2,4e5523it4v7s6kkakelbj9si5,0,101.4,59.8,2023-05-14T15:40:48.146Z,2023-05-14T16:14:11Z,4278088807,346,,4278088805,56,Center,4278088903,233,730,,,,,,,,,,,,,,,,4wuo4yhm9bmihr1ywi0g4pvqh,L. Uebach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548815859,737,1,2,83,38,nuaf3wtujl8erbciumch6c65,0,4.5,42.2,2023-05-14T15:41:24.066Z,2023-05-14T16:00:48Z,4278095395,1,,4278165667,189,,4278095389,141,4.6,4278095385,56,Back,4278095383,124,,4278095391,212,35.8,4278095393,213,5.5,4278095397,237,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,4278095387,140,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548815743,761,4,2,83,40,4e5523it4v7s6kkakelbj9si5,1,76,92.2,2023-05-14T15:41:26.753Z,2023-05-14T15:59:28Z,4278094765,152,,4278094769,286,,4278095247,189,,4278094771,233,735,4278094767,265,,4278094761,13,,4278094763,56,Left,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548815739,735,4,2,83,40,nuaf3wtujl8erbciumch6c65,0,24,7.8,2023-05-14T15:41:26.754Z,2023-05-14T16:01:12Z,4278094755,152,,4278094759,285,,4278094753,56,Back,4278094781,233,761,4278167027,189,,4278094757,265,,4278094749,13,,,,,34ixdan8uojz66mob82kafxpm,L. Gismann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548815215,731,27,2,83,42,nuaf3wtujl8erbciumch6c65,1,0,0,2023-05-14T15:41:28.143Z,2023-05-14T15:41:31Z,4278091867,233,758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548815221,758,27,2,83,42,4e5523it4v7s6kkakelbj9si5,1,0,0,2023-05-14T15:41:28.143Z,2023-05-14T15:59:33Z,4278091833,233,731,4278091815,53,9kmt7flw7n65qmfe0euadfd1x,4278091813,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548815269,732,43,2,83,50,nuaf3wtujl8erbciumch6c65,1,0,0,2023-05-14T15:41:36.107Z,2023-05-14T15:41:44Z,4278092099,55,731,4278092799,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548815697,734,28,2,84,26,nuaf3wtujl8erbciumch6c65,1,0,0,2023-05-14T15:42:12.141Z,2023-05-14T15:42:17Z,4278094679,233,760,4278094483,55,731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548815723,760,28,2,84,26,4e5523it4v7s6kkakelbj9si5,1,0,0,2023-05-14T15:42:12.141Z,2023-05-14T15:42:16Z,4278094665,233,734,4278094661,55,758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548815763,762,1,2,84,33,4e5523it4v7s6kkakelbj9si5,0,75.1,89.4,2023-05-14T15:42:19.632Z,2023-05-14T16:00:00Z,4278094927,1,,4278094909,56,Center,4278094925,213,5.3,4278163033,345,,4278094899,5,,4278094923,212,46.1,4278094905,152,,4278094919,141,34.3,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,4278094897,2,,4278094901,155,4278094913,140,100.0,4278095141,189,,,,,,,,,,,,,,,,,,,,,,
2548815773,736,5,2,84,34,nuaf3wtujl8erbciumch6c65,1,-1.2,61.2,2023-05-14T15:42:20.419Z,2023-05-14T16:14:11Z,4278094987,233,763,4278094937,56,Back,4278094939,346,,,,,,,,,,,,,,,,,9e95p87136h6zjam3zu0d9yol,L. Josten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548815777,763,5,2,84,34,4e5523it4v7s6kkakelbj9si5,0,101.2,38.8,2023-05-14T15:42:20.419Z,2023-05-14T15:42:21Z,4278094953,56,Center,4278095015,233,736,4278094955,346,,,,,,,,,,,,,,,,,dhpmw4d7pjjow643u12b84dpm,S. Cerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548815957,738,1,2,84,45,nuaf3wtujl8erbciumch6c65,1,5.3,49.3,2023-05-14T15:42:31.274Z,2023-05-14T16:01:23Z,4278095899,140,24.8,4278095901,141,19.1,4278095903,212,29.0,4278095905,213,5.5,4278167601,124,,4278095897,56,Back,4278167603,237,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548816057,739,1,2,84,48,nuaf3wtujl8erbciumch6c65,0,26.5,18,2023-05-14T15:42:34.091Z,2023-05-14T15:42:40Z,4278096447,155,,4278096469,213,0.0,4278096459,141,20.0,4278096455,140,70.7,4278096473,1,,4278096463,212,46.4,4278096451,56,Right,,,,34ixdan8uojz66mob82kafxpm,L. Gismann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548816115,740,1,2,84,57,nuaf3wtujl8erbciumch6c65,1,32.2,4,2023-05-14T15:42:43.403Z,2023-05-14T15:42:44Z,4278096739,213,0.5,4278096735,141,11.0,4278096733,140,40.1,4278096731,56,Back,4278096737,212,9.6,,,,,,,,,,1f2h3qvn7d1dv5wsv63bojazu,A. Margraf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548816121,741,49,2,84,58,nuaf3wtujl8erbciumch6c65,1,40.1,11,2023-05-14T15:42:44.669Z,2023-05-14T15:42:45Z,,,,,,,,,,,,,,,,,,,,,,,,,3p9ie3u7ej9o1wpzl4aonjtd6,L. Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548816141,742,1,2,84,58,nuaf3wtujl8erbciumch6c65,1,40.1,11,2023-05-14T15:42:44.763Z,2023-05-14T15:42:46Z,4278096857,141,2.3,4278096861,213,4.6,4278096853,56,Back,4278096859,212,6.0,4278096855,140,39.3,,,,,,,,,,3p9ie3u7ej9o1wpzl4aonjtd6,L. Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548816203,743,1,2,85,0,nuaf3wtujl8erbciumch6c65,1,40.4,3.1,2023-05-14T15:42:46.427Z,2023-05-14T15:42:51Z,4278097181,212,24.4,4278097175,56,Right,4278097183,213,6.3,4278097177,140,63.6,4278097179,141,2.3,,,,,,,,,,1f2h3qvn7d1dv5wsv63bojazu,A. Margraf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548816231,744,1,2,85,5,nuaf3wtujl8erbciumch6c65,1,71.1,16.8,2023-05-14T15:42:51.483Z,2023-05-14T15:42:54Z,4278097343,140,87.7,4278097341,56,Right,4278097347,212,17.9,4278097345,141,10.6,4278097349,213,6.0,,,,,,,,,,5rfb72aoz1hf9rsjncn8lrtd6,I. Jaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548816265,745,1,2,85,8,nuaf3wtujl8erbciumch6c65,0,89.1,10.1,2023-05-14T15:42:54.315Z,2023-05-14T15:42:57Z,4278097555,56,Center,4278097559,141,23.7,4278097557,140,91.6,4278097551,2,,4278097561,212,9.6,4278097563,213,1.3,4278097553,155,,,,,3p9ie3u7ej9o1wpzl4aonjtd6,L. Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548816515,746,4,2,85,12,nuaf3wtujl8erbciumch6c65,1,91.6,25,2023-05-14T15:42:58.498Z,2023-05-14T15:43:26Z,4278098825,152,,4278099445,348,5rfb72aoz1hf9rsjncn8lrtd6,4278098887,233,764,4278098823,56,Center,4278098819,9,,4278098821,10,,4278098827,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548816501,764,4,2,85,12,4e5523it4v7s6kkakelbj9si5,0,8.4,75,2023-05-14T15:42:58.499Z,2023-05-14T15:43:17Z,4278098733,56,Back,4278098731,10,,4278098899,233,746,4278098729,9,,4278098737,285,,4278098735,152,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548816931,747,16,2,85,57,nuaf3wtujl8erbciumch6c65,1,88.5,50,2023-05-14T15:43:43.245Z,2023-05-14T15:44:42Z,4278100867,56,Center,4278104901,281,3p9ie3u7ej9o1wpzl4aonjtd6,4278104895,230,99.9,4278101183,20,,4278104885,81,,4278100865,17,,4278104891,390,174556,4278104897,231,50,5rfb72aoz1hf9rsjncn8lrtd6,I. Jaron,4278104887,102,46.0,4278104903,282,4278101187,374,2023-05-14 16:43:42.521,4278101191,375,4278104899,280,4278104889,103,22.8,4278100863,9,,4278100869,214,4278104893,458,,HANDBALL_WON,16949,,85:56.572,,,,,
2548817439,765,1,2,86,36,4e5523it4v7s6kkakelbj9si5,1,49.6,50.1,2023-05-14T15:44:22.739Z,2023-05-14T15:59:07Z,4278103599,56,Back,4278103613,279,G,4278103601,140,38.9,4278103603,141,61.5,4278103605,212,13.6,4278103609,213,2.5,4278160217,189,,,,,dhpmw4d7pjjow643u12b84dpm,S. Cerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548817449,766,1,2,86,38,4e5523it4v7s6kkakelbj9si5,0,38.9,61.5,2023-05-14T15:44:24.741Z,2023-05-14T15:59:09Z,4278103661,157,,4278103663,56,Left,4278103671,213,0.4,4278103667,141,87.7,4278103673,1,,4278103665,140,75.9,4278103669,212,42.7,4278160173,189,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548817497,767,1,2,86,42,4e5523it4v7s6kkakelbj9si5,0,62.5,94.7,2023-05-14T15:44:28.819Z,2023-05-14T15:44:29Z,4278103927,213,6.2,4278103923,141,93.8,4278103919,56,Left,4278103921,140,73.2,4278103925,212,11.3,4278103917,3,,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548817579,768,5,2,86,45,4e5523it4v7s6kkakelbj9si5,1,71.8,101.8,2023-05-14T15:44:30.949Z,2023-05-14T16:14:11Z,4278104435,347,,4278151497,233,820,4278104433,56,Left,,,,,,,,,,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548826293,820,5,2,86,45,nuaf3wtujl8erbciumch6c65,0,28.2,-1.8,2023-05-14T15:44:30.949Z,2023-05-14T15:56:47Z,4278151533,233,768,4278151447,56,Back,4278151449,347,,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548817617,769,1,2,86,50,4e5523it4v7s6kkakelbj9si5,1,72.5,100,2023-05-14T15:44:36.243Z,2023-05-14T15:56:34Z,4278104675,56,Left,4278104679,141,82.6,4278104673,107,,4278104681,212,13.4,4278104677,140,74.6,4278104683,213,4.9,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548817623,770,61,2,86,53,4e5523it4v7s6kkakelbj9si5,0,74.6,82.6,2023-05-14T15:44:39.363Z,2023-05-14T15:44:39Z,4278104719,56,Left,,,,,,,,,,,,,,,,,,,,,,dhpmw4d7pjjow643u12b84dpm,S. Cerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548817683,748,61,2,86,58,nuaf3wtujl8erbciumch6c65,1,31.2,18.6,2023-05-14T15:44:44.776Z,2023-05-14T15:44:45Z,4278105055,189,,4278105021,56,Back,,,,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548817703,771,49,2,87,0,4e5523it4v7s6kkakelbj9si5,1,39.1,72.4,2023-05-14T15:44:46.021Z,2023-05-14T15:44:46Z,,,,,,,,,,,,,,,,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548817731,772,1,2,87,1,4e5523it4v7s6kkakelbj9si5,1,40.4,72,2023-05-14T15:44:46.965Z,2023-05-14T15:44:49Z,4278105293,56,Center,4278105291,155,,4278105297,141,59.9,4278105299,212,16.3,4278105301,213,5.8,4278105295,140,53.8,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548817741,773,1,2,87,3,4e5523it4v7s6kkakelbj9si5,1,53.8,59.9,2023-05-14T15:44:49.556Z,2023-05-14T15:58:19Z,4278105335,213,3.9,4278105327,56,Back,4278105331,141,37.3,4278105333,212,21.4,4278105329,140,39.6,4278105325,3,,,,,,,,9vdyzvt8ehavj3sfugjoi3rze,L. Cordes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548817779,774,1,2,87,7,4e5523it4v7s6kkakelbj9si5,0,52.8,28.9,2023-05-14T15:44:52.979Z,2023-05-14T15:44:54Z,4278105593,212,18.9,4278105591,141,6.7,4278105587,56,Right,4278105589,140,63.6,4278105595,213,5.4,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
