id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,assist,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/12/value,qualifier/13/value,qualifier/9/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2464148119,139,1,1,12,52,6mng5xcarvyip7ixoss7au245,1,52.7,90.8,2022-09-25T11:15:03.676Z,2022-09-25T11:15:07Z,3802236837,212,16.7,3802236831,56,Back,3802236839,213,3.9,3802236835,141,74.1,3802236833,140,41.1,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464148149,140,1,1,12,56,6mng5xcarvyip7ixoss7au245,1,44.4,65.7,2022-09-25T11:15:07.403Z,2022-09-25T11:15:11Z,3802236985,56,Back,3802236989,141,22.4,3802236987,140,44.6,3802236993,213,4.7,3802236991,212,29.4,,,,,,,,,,42h5sz2axk69ifygo0wzuvr2t,J. Cramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464148157,141,1,1,13,0,6mng5xcarvyip7ixoss7au245,1,53.7,16.3,2022-09-25T11:15:11.804Z,2022-09-25T11:15:14Z,3802237073,140,73.8,3802237069,155,,3802237071,56,Right,3802237079,213,0.0,3802237075,141,17.2,3802237077,212,21.1,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464148163,142,61,1,13,2,6mng5xcarvyip7ixoss7au245,0,70.9,19,2022-09-25T11:15:13.780Z,2022-09-25T11:15:16Z,3802237099,56,Right,,,,,,,,,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464148171,125,1,1,13,3,bax97wqmyvdu4xygi7wzcvdzd,1,27.9,78.2,2022-09-25T11:15:15.117Z,2022-09-25T11:15:16Z,3802237133,56,Back,3802237135,140,24.1,3802237139,212,4.7,3802237141,213,3.7,3802237137,141,74.5,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464148177,126,49,1,13,4,bax97wqmyvdu4xygi7wzcvdzd,1,23.1,75.4,2022-09-25T11:15:15.965Z,2022-09-25T11:15:16Z,,,,,,,,,,,,,,,,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464148187,127,1,1,13,5,bax97wqmyvdu4xygi7wzcvdzd,1,23,75.4,2022-09-25T11:15:16.653Z,2022-09-25T11:15:18Z,3802237243,141,90.9,3802237239,56,Back,3802237241,140,25.7,3802237245,212,10.9,3802237247,213,1.3,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464148199,128,1,1,13,6,bax97wqmyvdu4xygi7wzcvdzd,1,26.3,92.3,2022-09-25T11:15:18.157Z,2022-09-25T11:15:20Z,3802237325,141,70.9,3802237329,213,5.0,3802237321,56,Back,3802237327,212,15.3,3802237323,140,30.8,,,,,,,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464148211,129,1,1,13,9,bax97wqmyvdu4xygi7wzcvdzd,1,29.1,68.4,2022-09-25T11:15:20.701Z,2022-09-25T11:15:24Z,3802237427,141,40.4,3802237431,213,4.6,3802237425,140,26.3,3802237429,212,19.3,3802237423,56,Back,,,,,,,,,,380wlef6rk03khlb0t5elb04q,M. Cin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464148231,130,1,1,13,12,bax97wqmyvdu4xygi7wzcvdzd,1,25.6,36.4,2022-09-25T11:15:23.965Z,2022-09-25T11:15:27Z,3802237525,140,32.0,3802237531,213,5.0,3802237529,212,20.5,3802237527,141,7.9,3802237523,56,Back,,,,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464148245,131,1,1,13,15,bax97wqmyvdu4xygi7wzcvdzd,1,31.5,8.2,2022-09-25T11:15:26.956Z,2022-09-25T11:15:29Z,3802237581,140,26.5,3802237585,212,15.3,3802237579,56,Back,3802237587,213,1.9,3802237583,141,29.4,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464148253,132,1,1,13,18,bax97wqmyvdu4xygi7wzcvdzd,1,24.7,33.9,2022-09-25T11:15:29.501Z,2022-09-25T11:15:32Z,3802237661,212,18.7,3802237657,140,26.0,3802237659,141,61.4,3802237655,56,Back,3802237663,213,1.5,,,,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464148269,133,1,1,13,20,bax97wqmyvdu4xygi7wzcvdzd,1,26.8,64.2,2022-09-25T11:15:32.349Z,2022-09-25T11:15:35Z,3802237763,213,4.7,3802237759,141,36.1,3802237755,56,Back,3802237757,140,27.3,3802237761,212,19.1,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464148291,134,1,1,13,23,bax97wqmyvdu4xygi7wzcvdzd,1,28.9,34.5,2022-09-25T11:15:34.909Z,2022-09-25T11:15:38Z,3802237901,213,5.2,3802237893,56,Back,3802237895,140,37.4,3802237899,212,20.5,3802237897,141,7.4,,,,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464148301,135,1,1,13,26,bax97wqmyvdu4xygi7wzcvdzd,0,36.2,5.3,2022-09-25T11:15:38.093Z,2022-09-25T11:15:41Z,3802237979,56,Right,3802237987,213,0.3,3802237985,212,36.8,3802237989,1,,3802237981,140,70.0,3802237977,155,,3802237983,141,19.5,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464148305,143,44,1,13,29,6mng5xcarvyip7ixoss7au245,1,30.4,82.4,2022-09-25T11:15:40.892Z,2022-09-25T11:15:42Z,3802238017,285,,3802238019,233,136,3802238015,56,Back,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464148303,136,44,1,13,29,bax97wqmyvdu4xygi7wzcvdzd,0,69.6,17.6,2022-09-25T11:15:40.893Z,2022-09-25T11:15:43Z,3802237995,286,,3802238037,233,143,3802237993,56,Right,,,,,,,,,,,,,,,,2b6315hlohr62lm3xzz5qidey,A. Halverkamps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464148311,144,12,1,13,30,6mng5xcarvyip7ixoss7au245,1,30.4,85,2022-09-25T11:15:42.139Z,2022-09-25T11:15:43Z,3802238053,140,36.4,3802238079,15,,3802238055,141,76.1,3802238059,213,5.5,3802238051,56,Back,3802238057,212,8.7,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464148335,137,1,1,13,33,bax97wqmyvdu4xygi7wzcvdzd,1,63,20.7,2022-09-25T11:15:44.749Z,2022-09-25T11:15:48Z,3802238203,141,5.9,3802238205,212,15.6,3802238201,140,51.6,3802238199,56,Right,3802238207,213,3.8,,,,,,,,,,eiolljhog47txsekok6zre1hw,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464148369,138,1,1,13,36,bax97wqmyvdu4xygi7wzcvdzd,1,56.5,14.7,2022-09-25T11:15:48.205Z,2022-09-25T11:15:53Z,3802238417,1,,3802238415,213,1.9,3802238411,141,68.7,3802238407,56,Back,3802238409,140,44.3,3802238413,212,38.9,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464148395,139,1,1,13,41,bax97wqmyvdu4xygi7wzcvdzd,1,53.2,76.1,2022-09-25T11:15:53.293Z,2022-09-25T11:15:58Z,3802238561,212,19.7,3802238563,213,0.1,3802238557,140,71.9,3802238555,56,Center,3802238559,141,78.1,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464148401,140,1,1,13,46,bax97wqmyvdu4xygi7wzcvdzd,0,71.2,66,2022-09-25T11:15:58.189Z,2022-09-25T11:16:00Z,3802238575,141,64.0,3802238579,213,5.5,3802238571,56,Center,3802238577,212,1.9,3802238675,286,,3802238671,233,145,3802238669,236,,3802238573,140,72.5,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464148429,145,74,1,13,46,6mng5xcarvyip7ixoss7au245,1,26.4,39,2022-09-25T11:15:58.190Z,2022-09-25T11:58:44Z,3802238645,285,,3802238643,56,Back,3802238677,233,140,,,,,,,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464148463,141,1,1,13,52,bax97wqmyvdu4xygi7wzcvdzd,1,70.3,58.8,2022-09-25T11:16:04.045Z,2022-09-25T11:17:02Z,3802238823,140,64.0,3802238825,141,28.2,3802238829,213,4.4,3802238821,56,Center,3802238827,212,21.8,,,,,,,,,,qirr699c3gjdqq420ssd9vit,D. Hoppius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464148497,142,1,1,13,55,bax97wqmyvdu4xygi7wzcvdzd,1,64.2,32.2,2022-09-25T11:16:06.780Z,2022-09-25T11:17:03Z,3802239037,213,2.7,3802239029,56,Back,3802239035,212,22.2,3802239031,140,44.8,3802239033,141,45.2,,,,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464148535,143,1,1,13,59,bax97wqmyvdu4xygi7wzcvdzd,1,53,39.2,2022-09-25T11:16:11.340Z,2022-09-25T11:16:15Z,3802239227,213,5.0,3802239221,140,60.1,3802239225,212,24.6,3802239219,56,Right,3802239223,141,4.7,,,,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464148559,144,1,1,14,3,bax97wqmyvdu4xygi7wzcvdzd,1,47.5,8.5,2022-09-25T11:16:15.276Z,2022-09-25T11:16:19Z,3802239383,141,40.0,3802239389,1,,3802239381,140,23.3,3802239385,212,33.2,3802239379,56,Back,3802239387,213,2.4,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464148567,145,1,1,14,8,bax97wqmyvdu4xygi7wzcvdzd,1,26,44.5,2022-09-25T11:16:19.836Z,2022-09-25T11:16:21Z,3802239417,141,73.6,3802239415,140,30.3,3802239419,212,20.3,3802239413,56,Back,3802239421,213,1.3,,,,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464148615,146,1,1,14,12,bax97wqmyvdu4xygi7wzcvdzd,1,31.6,85.1,2022-09-25T11:16:24.109Z,2022-09-25T11:16:28Z,3802239689,140,22.9,3802239687,56,Back,3802239693,212,19.8,3802239695,213,4.2,3802239691,141,59.3,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464148637,147,1,1,14,17,bax97wqmyvdu4xygi7wzcvdzd,1,23.5,58.7,2022-09-25T11:16:28.637Z,2022-09-25T11:16:32Z,3802239831,141,23.9,3802239829,140,40.8,3802239835,213,5.4,3802239827,56,Back,3802239833,212,29.8,,,,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464148663,148,1,1,14,21,bax97wqmyvdu4xygi7wzcvdzd,0,41.1,23.3,2022-09-25T11:16:32.605Z,2022-09-25T11:16:37Z,3802239965,140,90.4,3802239969,212,53.5,3802239967,141,3.7,3802239973,213,6.0,3802239959,155,,3802239963,56,Right,3802239975,1,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464148669,146,12,1,14,26,6mng5xcarvyip7ixoss7au245,1,10.3,93.2,2022-09-25T11:16:38.187Z,2022-09-25T11:16:39Z,3802240005,213,1.5,3802240001,141,100.0,3802240003,212,5.1,3802239997,56,Back,3802240021,167,,3802239999,140,10.8,,,,,,,42h5sz2axk69ifygo0wzuvr2t,J. Cramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464148673,147,5,1,14,27,6mng5xcarvyip7ixoss7au245,0,11.2,101.1,2022-09-25T11:16:38.781Z,2022-09-25T11:18:22Z,3802240013,56,Back,3802240715,233,149,3802240015,347,,,,,,,,,,,,,,,,,42h5sz2axk69ifygo0wzuvr2t,J. Cramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464148799,149,5,1,14,27,bax97wqmyvdu4xygi7wzcvdzd,1,88.8,-1.1,2022-09-25T11:16:38.781Z,2022-09-25T11:16:58Z,3802240693,347,,3802240691,56,Right,3802240699,233,147,,,,,,,,,,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464148899,148,27,1,15,5,6mng5xcarvyip7ixoss7au245,1,0,0,2022-09-25T11:17:17.131Z,2022-09-25T11:56:16Z,3802241261,41,Injury,3802243023,233,150,3802241263,53,42h5sz2axk69ifygo0wzuvr2t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464149079,150,27,1,15,5,bax97wqmyvdu4xygi7wzcvdzd,1,0,0,2022-09-25T11:17:17.131Z,2022-09-25T11:18:19Z,3802243031,233,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464149073,149,28,1,15,34,6mng5xcarvyip7ixoss7au245,1,0,0,2022-09-25T11:17:45.579Z,2022-09-25T11:56:17Z,3802242229,233,151,3802242165,55,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464149091,151,28,1,15,34,bax97wqmyvdu4xygi7wzcvdzd,1,0,0,2022-09-25T11:17:45.579Z,2022-09-25T11:42:33Z,3802242221,55,150,3802242247,233,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464149099,152,1,1,15,36,bax97wqmyvdu4xygi7wzcvdzd,1,80.2,0,2022-09-25T11:17:47.523Z,2022-09-25T11:51:06Z,3802242287,213,1.7,3802242279,56,Right,3802242285,212,8.5,3802242277,107,,3802242281,140,79.5,3802242283,141,11.4,3802287715,189,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464161071,420,1,1,15,37,bax97wqmyvdu4xygi7wzcvdzd,1,76.2,17.3,2022-09-25T11:17:48.374Z,2022-09-25T11:50:57Z,3802301675,213,4.6,3802301671,141,5.6,3802301669,140,75.6,3802301665,189,,3802301667,56,Right,3802301673,212,8.0,,,,,,,380wlef6rk03khlb0t5elb04q,M. Cin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464149121,154,1,1,15,40,bax97wqmyvdu4xygi7wzcvdzd,1,76.8,7.9,2022-09-25T11:17:51.604Z,2022-09-25T11:51:08Z,3802242417,2,,3802242423,56,Center,3802242427,141,45.4,3802242421,155,,3802242429,212,28.2,3802242431,213,1.1,3802242425,140,88.2,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464149107,153,43,1,15,41,bax97wqmyvdu4xygi7wzcvdzd,1,0,0,2022-09-25T11:17:53.340Z,2022-09-25T11:50:59Z,3802242341,141,6.1,3802242345,213,3.8,3802301737,144,1,3802242337,56,Right,3802242339,140,76.8,3802242343,212,7.7,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464149123,155,44,1,15,43,bax97wqmyvdu4xygi7wzcvdzd,1,89.8,44.8,2022-09-25T11:17:55.178Z,2022-09-25T11:17:57Z,3802242437,286,,3802242447,233,150,3802242435,56,Center,,,,,,,,,,,,,,,,qirr699c3gjdqq420ssd9vit,D. Hoppius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464149117,150,44,1,15,43,6mng5xcarvyip7ixoss7au245,0,10.2,55.2,2022-09-25T11:17:55.179Z,2022-09-25T11:17:57Z,3802242401,285,,3802242451,233,155,3802242399,56,Back,,,,,,,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464149131,156,61,1,15,45,bax97wqmyvdu4xygi7wzcvdzd,1,88.4,47,2022-09-25T11:17:56.427Z,2022-09-25T11:51:10Z,3802242481,56,Center,,,,,,,,,,,,,,,,,,,,,,qirr699c3gjdqq420ssd9vit,D. Hoppius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464149155,158,44,1,15,46,bax97wqmyvdu4xygi7wzcvdzd,1,85.9,50.6,2022-09-25T11:17:57.410Z,2022-09-25T11:18:08Z,3802242609,286,,3802242607,56,Center,3802242723,233,151,,,,,,,,,,,,,,,,eiolljhog47txsekok6zre1hw,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464149137,151,44,1,15,46,6mng5xcarvyip7ixoss7au245,0,14.1,49.4,2022-09-25T11:17:57.411Z,2022-09-25T11:56:42Z,3802242511,285,,3802242795,233,158,3802242509,56,Back,,,,,,,,,,,,,,,,858r6lsckfhcu5wa373odqt0q,N. Gentile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464149135,157,1,1,15,46,bax97wqmyvdu4xygi7wzcvdzd,0,85.3,50.3,2022-09-25T11:17:57.692Z,2022-09-25T11:51:26Z,3802242503,141,45.7,3802242497,3,,3802242507,213,5.3,3802242499,56,Center,3802242501,140,87.3,3802242505,212,3.8,,,,,,,eiolljhog47txsekok6zre1hw,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464149147,152,12,1,15,48,6mng5xcarvyip7ixoss7au245,1,14.2,56.9,2022-09-25T11:17:59.819Z,2022-09-25T11:56:48Z,3802242573,212,22.8,3802242567,56,Back,3802242569,140,35.1,3802242575,213,6.0,3802242571,141,47.7,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464149153,153,61,1,15,49,6mng5xcarvyip7ixoss7au245,0,35.3,45.5,2022-09-25T11:18:00.890Z,2022-09-25T11:56:54Z,3802242597,56,Back,,,,,,,,,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464149167,159,1,1,15,50,bax97wqmyvdu4xygi7wzcvdzd,1,71,53,2022-09-25T11:18:01.468Z,2022-09-25T11:51:54Z,3802242701,213,3.5,3802242693,56,Center,3802242697,141,48.8,3802242699,212,7.7,3802242695,140,64.2,,,,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464149183,160,1,1,15,52,bax97wqmyvdu4xygi7wzcvdzd,1,63.2,53.8,2022-09-25T11:18:03.788Z,2022-09-25T11:51:52Z,3802242807,212,20.5,3802242809,213,2.7,3802242801,56,Back,3802242805,141,67.0,3802242803,140,45.6,,,,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464161301,421,1,1,15,54,bax97wqmyvdu4xygi7wzcvdzd,1,43.3,67.5,2022-09-25T11:18:05.374Z,2022-09-25T11:52:01Z,3802302885,212,19.9,3802302881,140,62.0,3802302887,213,0.2,3802302879,56,Center,3802302883,141,72.3,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464149187,161,1,1,15,57,bax97wqmyvdu4xygi7wzcvdzd,0,72.9,72,2022-09-25T11:18:09.149Z,2022-09-25T11:18:10Z,3802242827,140,96.7,3802242829,141,59.6,3802242825,56,Center,3802242831,212,26.4,3802242833,213,6.0,3802242823,155,,,,,,,,380wlef6rk03khlb0t5elb04q,M. Cin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464149193,154,52,1,15,59,6mng5xcarvyip7ixoss7au245,1,4.1,44,2022-09-25T11:18:11.019Z,2022-09-25T11:18:11Z,,,,,,,,,,,,,,,,,,,,,,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464149235,155,1,1,16,8,6mng5xcarvyip7ixoss7au245,1,13.3,48.9,2022-09-25T11:18:19.581Z,2022-09-25T11:18:23Z,3802243113,56,Back,3802243121,213,4.9,3802243117,141,36.9,3802243115,140,15.0,3802243119,212,8.4,3802243111,123,,,,,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464149261,156,1,1,16,11,6mng5xcarvyip7ixoss7au245,1,18.4,32.4,2022-09-25T11:18:23.194Z,2022-09-25T11:18:27Z,3802243265,1,,3802243261,212,37.4,3802243253,155,,3802243255,56,Right,3802243259,141,8.3,3802243257,140,50.4,3802243263,213,5.8,,,,858r6lsckfhcu5wa373odqt0q,N. Gentile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464149273,157,1,1,16,13,6mng5xcarvyip7ixoss7au245,0,45.5,11.5,2022-09-25T11:18:24.906Z,2022-09-25T11:18:58Z,3802243317,213,2.0,3802243315,212,6.1,3802243311,140,43.3,3802243309,56,Back,3802243339,156,,3802243313,141,19.8,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464149249,162,49,1,16,14,bax97wqmyvdu4xygi7wzcvdzd,1,57.4,81.8,2022-09-25T11:18:25.739Z,2022-09-25T11:18:25Z,,,,,,,,,,,,,,,,,,,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464149259,163,1,1,16,15,bax97wqmyvdu4xygi7wzcvdzd,0,56.7,82.4,2022-09-25T11:18:26.459Z,2022-09-25T11:18:27Z,3802243233,56,Left,3802243237,140,77.2,3802243241,141,91.5,3802243251,213,0.3,3802243247,212,22.4,,,,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464149299,158,49,1,16,16,6mng5xcarvyip7ixoss7au245,1,24.3,10,2022-09-25T11:18:27.699Z,2022-09-25T12:03:01Z,,,,,,,,,,,,,,,,,,,,,,,,,858r6lsckfhcu5wa373odqt0q,N. Gentile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464149307,159,1,1,16,17,6mng5xcarvyip7ixoss7au245,0,24.3,10,2022-09-25T11:18:29.018Z,2022-09-25T12:03:04Z,3802243527,140,40.9,3802243535,1,,3802243529,141,0.0,3802243525,56,Back,3802243531,212,19.1,3802243533,213,5.9,3802243523,157,,,,,858r6lsckfhcu5wa373odqt0q,N. Gentile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464149309,160,5,1,16,18,6mng5xcarvyip7ixoss7au245,0,34.9,-1.5,2022-09-25T11:18:29.795Z,2022-09-25T12:03:10Z,3802243549,56,Back,3802243551,347,,3802243579,233,164,,,,,,,,,,,,,,,,858r6lsckfhcu5wa373odqt0q,N. Gentile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464149301,164,5,1,16,18,bax97wqmyvdu4xygi7wzcvdzd,1,65.1,101.5,2022-09-25T11:18:29.795Z,2022-09-25T12:03:09Z,3802243575,233,160,3802243479,347,,3802243477,56,Left,,,,,,,,,,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464149337,165,1,1,16,28,bax97wqmyvdu4xygi7wzcvdzd,0,71.1,100,2022-09-25T11:18:40.060Z,2022-09-25T12:02:56Z,3802243735,212,21.2,3802243729,56,Left,3802243731,140,89.1,3802243727,107,,3802243737,213,5.8,3802243733,141,87.5,,,,,,,b9gxo2rldtuz9mi8lzgnm0mxg,K. Parcell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464149357,161,12,1,16,31,6mng5xcarvyip7ixoss7au245,1,8.6,13.6,2022-09-25T11:18:42.683Z,2022-09-25T11:18:47Z,3802243869,141,2.8,3802243865,56,Back,3802243867,140,35.9,3802243873,213,6.0,3802243871,212,29.6,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464149365,162,1,1,16,34,6mng5xcarvyip7ixoss7au245,1,38.6,4.1,2022-09-25T11:18:45.907Z,2022-09-25T11:18:52Z,3802243905,141,8.9,3802243901,56,Back,3802243909,213,1.8,3802243907,212,3.3,3802243903,140,38.0,3802243899,155,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464149367,163,49,1,16,35,6mng5xcarvyip7ixoss7au245,1,38,9.1,2022-09-25T11:18:46.554Z,2022-09-25T11:28:48Z,,,,,,,,,,,,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464149369,164,61,1,16,36,6mng5xcarvyip7ixoss7au245,0,38.4,9.5,2022-09-25T11:18:48.243Z,2022-09-25T11:18:55Z,3802243933,56,Back,,,,,,,,,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464149385,166,1,1,16,39,bax97wqmyvdu4xygi7wzcvdzd,1,58.9,87.2,2022-09-25T11:18:50.811Z,2022-09-25T11:18:52Z,3802244017,140,49.0,3802244019,141,85.4,3802244015,56,Back,3802244023,213,3.3,3802244021,212,10.5,,,,,,,,,,380wlef6rk03khlb0t5elb04q,M. Cin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
