id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/14/value
2537871321,36,12,1,2,50,6mng5xcarvyip7ixoss7au245,1,8.6,49.4,2023-04-23T11:04:20.837Z,2023-04-23T11:04:20Z,4212820381,15,,4212820379,213,5.5,4212820377,212,28.7,4212820371,140,27.1,4212820367,56,Back,4212820375,141,18.3,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,
2537871483,37,4,1,2,59,6mng5xcarvyip7ixoss7au245,1,29.8,20.6,2023-04-23T11:04:29.862Z,2023-04-23T11:04:35Z,4212821253,233,28,4212821239,265,,4212821233,56,Back,4212821241,285,,4212821231,13,,4212821235,152,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,
2537871421,28,4,1,2,59,2f7gua216miwsfd83rgjsn4ap,0,70.2,79.4,2023-04-23T11:04:29.863Z,2023-04-23T11:04:35Z,4212820923,286,,4212821263,233,37,4212820915,13,,4212820917,56,Left,4212820919,152,,4212820921,265,,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,
2537871565,38,1,1,3,10,6mng5xcarvyip7ixoss7au245,1,26.8,21.5,2023-04-23T11:04:40.246Z,2023-04-23T11:04:43Z,4212821599,56,Back,4212821603,141,46.9,4212821609,212,17.3,4212821601,140,26.9,4212821597,152,,4212821613,213,1.6,4212821595,5,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,
2537871585,39,1,1,3,15,6mng5xcarvyip7ixoss7au245,1,27.8,47.3,2023-04-23T11:04:45.733Z,2023-04-23T11:04:45Z,4212821729,213,1.1,4212821717,56,Back,4212821725,212,22.5,4212821719,140,36.9,4212821721,141,77.2,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,
2537871617,40,1,1,3,17,6mng5xcarvyip7ixoss7au245,1,38.4,77.8,2023-04-23T11:04:47.653Z,2023-04-23T11:04:48Z,4212821939,213,0.4,4212821933,140,66.4,4212821937,212,31.3,4212821931,56,Left,4212821935,141,93.8,,,,,,,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
2537871645,41,1,1,3,21,6mng5xcarvyip7ixoss7au245,1,66.3,94.8,2023-04-23T11:04:51.061Z,2023-04-23T11:04:51Z,4212822105,141,86.5,4212822107,212,12.7,4212822101,56,Left,4212822109,213,5.8,4212822103,140,77.1,,,,,,,,,,42h5sz2axk69ifygo0wzuvr2t,J. Cramer,,,,,,,,,,,,,,,,,,,,,,,,,,
2537871651,42,61,1,3,23,6mng5xcarvyip7ixoss7au245,0,77.1,86.5,2023-04-23T11:04:53.669Z,2023-04-23T11:04:51Z,4212822131,56,Left,,,,,,,,,,,,,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,
2537871689,43,1,1,3,24,6mng5xcarvyip7ixoss7au245,0,67.2,90.3,2023-04-23T11:04:54.901Z,2023-04-23T11:05:00Z,4212822319,212,16.4,4212822321,213,3.8,4212822315,140,54.9,4212822317,141,75.4,4212822311,56,Center,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,
2537871659,29,61,1,3,26,2f7gua216miwsfd83rgjsn4ap,0,42,13.8,2023-04-23T11:04:56.478Z,2023-04-23T11:04:52Z,4212822179,56,Back,,,,,,,,,,,,,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,
2537871695,30,49,1,3,30,2f7gua216miwsfd83rgjsn4ap,1,38.6,33.3,2023-04-23T11:05:00.110Z,2023-04-23T11:04:56Z,,,,,,,,,,,,,,,,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,
2537871751,31,1,1,3,30,2f7gua216miwsfd83rgjsn4ap,1,38.6,33.3,2023-04-23T11:05:00.893Z,2023-04-23T11:05:01Z,4212822675,141,48.5,4212822671,56,Back,4212822677,212,26.4,4212822673,140,15.5,4212822679,213,2.7,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,
2537871847,32,1,1,3,35,2f7gua216miwsfd83rgjsn4ap,1,15.1,48.2,2023-04-23T11:05:05.438Z,2023-04-23T11:05:11Z,4212823227,212,28.4,4212823221,56,Back,4212823225,141,11.9,4212823223,140,28.4,4212823229,213,5.2,,,,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,
2537871871,33,1,1,3,43,2f7gua216miwsfd83rgjsn4ap,0,48.7,3.5,2023-04-23T11:05:13.405Z,2023-04-23T11:56:52Z,4212823349,1,,4212823343,141,23.7,4212823337,155,,4212823339,56,Center,4212823345,212,49.5,4212823347,213,0.3,4212823341,140,94.0,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,
2537871859,44,49,1,3,44,6mng5xcarvyip7ixoss7au245,1,20.2,83.2,2023-04-23T11:05:14.566Z,2023-04-23T11:05:12Z,,,,,,,,,,,,,,,,,,,,,,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
2537871895,45,1,1,3,45,6mng5xcarvyip7ixoss7au245,1,14.1,81.2,2023-04-23T11:05:15.030Z,2023-04-23T11:05:16Z,4212823443,141,51.6,4212823439,56,Back,4212823447,212,21.1,4212823441,140,8.2,4212823451,213,4.4,,,,,,,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
2537871947,46,1,1,3,48,6mng5xcarvyip7ixoss7au245,1,7.5,53.1,2023-04-23T11:05:18.247Z,2023-04-23T11:05:20Z,4212823739,56,Back,4212823755,1,,4212823751,212,33.1,4212823747,141,22.2,4212823743,140,31.8,4212823753,213,5.6,4212823735,157,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,
2537871973,47,44,1,3,52,6mng5xcarvyip7ixoss7au245,1,30.2,22.3,2023-04-23T11:05:22.885Z,2023-04-23T12:00:48Z,4212823859,285,,4212823897,233,34,4212823857,56,Back,,,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,
2537871965,34,44,1,3,52,2f7gua216miwsfd83rgjsn4ap,0,69.8,77.7,2023-04-23T11:05:22.886Z,2023-04-23T12:00:49Z,4212823805,56,Center,4212823807,286,,4212823901,233,47,,,,,,,,,,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,
2537871979,48,61,1,3,54,6mng5xcarvyip7ixoss7au245,1,32.4,21.9,2023-04-23T11:05:24.405Z,2023-04-23T11:05:22Z,4212823887,56,Back,,,,,,,,,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872027,49,1,1,3,56,6mng5xcarvyip7ixoss7au245,1,22.4,15.3,2023-04-23T11:05:26.693Z,2023-04-23T11:05:26Z,4212824143,56,Back,4212824149,212,15.8,4212824147,141,15.8,4212824151,213,0.0,4212824145,140,37.4,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872003,35,45,1,3,58,2f7gua216miwsfd83rgjsn4ap,0,60.6,85.4,2023-04-23T11:05:28.629Z,2023-04-23T11:05:29Z,4212824375,233,50,4212824005,285,,4212824003,56,Left,,,,,,,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872051,50,3,1,3,58,6mng5xcarvyip7ixoss7au245,1,39.4,14.6,2023-04-23T11:05:28.629Z,2023-04-23T11:05:28Z,4212824291,56,Back,4212824361,233,35,4212824293,286,,,,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872059,51,49,1,4,0,6mng5xcarvyip7ixoss7au245,1,44.8,17,2023-04-23T11:05:30.453Z,2023-04-23T11:05:28Z,,,,,,,,,,,,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872101,52,1,1,4,0,6mng5xcarvyip7ixoss7au245,1,45.4,18,2023-04-23T11:05:30.837Z,2023-04-23T11:05:31Z,4212824579,56,Center,4212824589,213,0.4,4212824583,140,63.3,4212824585,141,30.3,4212824587,212,20.6,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872159,53,1,1,4,3,6mng5xcarvyip7ixoss7au245,1,71.1,32.4,2023-04-23T11:05:33.573Z,2023-04-23T11:05:34Z,4212824871,140,76.9,4212824877,213,5.1,4212824875,212,15.7,4212824869,56,Right,4212824873,141,11.1,,,,,,,,,,9nc0572mgpafxbjnrk55emtt6,J. De Filippo,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872189,54,1,1,4,6,6mng5xcarvyip7ixoss7au245,1,77.2,27.4,2023-04-23T11:05:36.853Z,2023-04-23T11:05:36Z,4212825029,140,72.1,4212825031,141,54.5,4212825035,213,1.9,4212825033,212,19.2,4212825027,56,Center,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872207,55,1,1,4,8,6mng5xcarvyip7ixoss7au245,0,72.8,60.5,2023-04-23T11:05:38.837Z,2023-04-23T11:05:37Z,4212825121,212,9.7,4212825119,141,67.5,4212825117,140,80.8,4212825123,213,0.5,4212825115,56,Center,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872211,36,49,1,4,12,2f7gua216miwsfd83rgjsn4ap,1,26.3,32.4,2023-04-23T11:05:42.543Z,2023-04-23T11:05:38Z,,,,,,,,,,,,,,,,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872265,37,1,1,4,13,2f7gua216miwsfd83rgjsn4ap,1,26.3,32.4,2023-04-23T11:05:42.958Z,2023-04-23T11:05:42Z,4212825423,212,21.9,4212825417,56,Back,4212825425,213,2.8,4212825419,140,7.0,4212825421,141,44.5,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872293,38,1,1,4,16,2f7gua216miwsfd83rgjsn4ap,0,7,42.7,2023-04-23T11:05:46.335Z,2023-04-23T11:05:45Z,4212825567,157,,4212825579,1,,4212825573,141,7.0,4212825571,140,48.1,4212825577,213,5.8,4212825575,212,49.5,4212825569,56,Back,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872321,56,49,1,4,17,6mng5xcarvyip7ixoss7au245,1,47.5,88.9,2023-04-23T11:05:47.413Z,2023-04-23T11:05:56Z,,,,,,,,,,,,,,,,,,,,,,,,,42h5sz2axk69ifygo0wzuvr2t,J. Cramer,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872323,39,45,1,4,19,2f7gua216miwsfd83rgjsn4ap,0,48.3,9,2023-04-23T11:05:49.605Z,2023-04-23T11:05:50Z,4212825923,233,57,4212825731,285,,4212825729,56,Back,,,,,,,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872353,57,3,1,4,19,6mng5xcarvyip7ixoss7au245,1,51.7,91,2023-04-23T11:05:49.605Z,2023-04-23T11:05:49Z,4212825903,233,39,4212825873,286,,4212825869,56,Left,,,,,,,,,,,,,,,,42h5sz2axk69ifygo0wzuvr2t,J. Cramer,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872371,58,1,1,4,21,6mng5xcarvyip7ixoss7au245,0,60.9,83.2,2023-04-23T11:05:51.525Z,2023-04-23T11:05:50Z,4212825979,141,67.8,4212825987,213,5.7,4212825975,56,Center,4212825983,212,19.1,4212825977,140,76.1,,,,,,,,,,42h5sz2axk69ifygo0wzuvr2t,J. Cramer,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872391,40,8,1,4,26,2f7gua216miwsfd83rgjsn4ap,1,33,29.1,2023-04-23T11:05:56.126Z,2023-04-23T11:05:52Z,4212826083,56,Back,,,,,,,,,,,,,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872405,41,49,1,4,27,2f7gua216miwsfd83rgjsn4ap,1,42.9,29.1,2023-04-23T11:05:57.808Z,2023-04-23T11:05:53Z,,,,,,,,,,,,,,,,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872435,42,1,1,4,28,2f7gua216miwsfd83rgjsn4ap,1,42.9,29.1,2023-04-23T11:05:58.350Z,2023-04-23T11:05:56Z,4212826325,141,22.7,4212826321,56,Center,4212826327,212,17.0,4212826323,140,58.6,4212826329,213,6.0,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872449,43,1,1,4,30,2f7gua216miwsfd83rgjsn4ap,1,63.6,21.3,2023-04-23T11:06:00.318Z,2023-04-23T11:05:58Z,4212826411,56,Center,4212826417,141,35.4,4212826419,212,9.6,4212826413,140,63.3,4212826421,213,1.6,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872473,44,1,1,4,32,2f7gua216miwsfd83rgjsn4ap,0,63.5,35.7,2023-04-23T11:06:02.110Z,2023-04-23T11:05:59Z,4212826555,141,29.4,4212826551,56,Center,4212826557,212,13.7,4212826553,140,75.9,4212826559,213,6.0,,,,,,,,,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872501,59,8,1,4,34,6mng5xcarvyip7ixoss7au245,1,31.9,78.4,2023-04-23T11:06:04.452Z,2023-04-23T11:06:02Z,4212826693,56,Back,,,,,,,,,,,,,,,,,,,,,,42h5sz2axk69ifygo0wzuvr2t,J. Cramer,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872521,60,61,1,4,36,6mng5xcarvyip7ixoss7au245,1,33,71.1,2023-04-23T11:06:06.373Z,2023-04-23T11:06:04Z,4212826821,56,Back,,,,,,,,,,,,,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872547,61,49,1,4,38,6mng5xcarvyip7ixoss7au245,1,25,84.4,2023-04-23T11:06:08.341Z,2023-04-23T11:06:06Z,,,,,,,,,,,,,,,,,,,,,,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872577,62,1,1,4,38,6mng5xcarvyip7ixoss7au245,1,24.8,85.6,2023-04-23T11:06:08.727Z,2023-04-23T11:06:09Z,4212827053,141,87.1,4212827049,56,Back,4212827051,140,40.7,4212827057,213,0.1,4212827055,212,16.7,,,,,,,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872589,63,1,1,4,41,6mng5xcarvyip7ixoss7au245,1,43.8,90,2023-04-23T11:06:11.573Z,2023-04-23T11:06:10Z,4212827123,141,70.2,4212827115,56,Back,4212827119,140,38.4,4212827125,212,14.6,4212827127,213,4.3,,,,,,,,,,42h5sz2axk69ifygo0wzuvr2t,J. Cramer,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872597,64,1,1,4,43,6mng5xcarvyip7ixoss7au245,1,32.2,62.1,2023-04-23T11:06:13.029Z,2023-04-23T11:06:12Z,4212827177,56,Back,4212827183,212,11.1,4212827181,141,73.8,4212827179,140,24.8,4212827185,213,2.3,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872603,65,1,1,4,44,6mng5xcarvyip7ixoss7au245,1,24.8,73.3,2023-04-23T11:06:14.293Z,2023-04-23T11:06:13Z,4212827209,56,Back,4212827215,212,17.5,4212827211,140,24.5,4212827217,213,4.7,4212827213,141,47.5,,,,,,,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872647,66,1,1,4,45,6mng5xcarvyip7ixoss7au245,1,26.4,43.1,2023-04-23T11:06:15.188Z,2023-04-23T11:06:17Z,4212827467,141,68.2,4212827471,213,1.5,4212827465,140,28.3,4212827463,56,Back,4212827469,212,17.2,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872695,67,1,1,4,49,6mng5xcarvyip7ixoss7au245,1,28.3,65.2,2023-04-23T11:06:19.157Z,2023-04-23T11:06:21Z,4212827737,140,31.4,4212827741,212,26.2,4212827735,56,Back,4212827739,141,27.0,4212827743,213,4.8,,,,,,,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872723,68,1,1,4,53,6mng5xcarvyip7ixoss7au245,1,30.2,20.9,2023-04-23T11:06:23.637Z,2023-04-23T11:06:25Z,4212827877,213,0.0,4212827871,140,75.0,4212827875,212,47.1,4212827869,56,Center,4212827867,155,,4212827879,1,,4212827873,141,23.6,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872737,69,1,1,4,57,6mng5xcarvyip7ixoss7au245,1,75.9,26.8,2023-04-23T11:06:27.685Z,2023-04-23T11:06:26Z,4212827991,212,12.0,4212827985,140,64.9,4212827987,141,31.8,4212827983,56,Center,4212827993,213,2.9,,,,,,,,,,9nc0572mgpafxbjnrk55emtt6,J. De Filippo,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872763,70,1,1,4,59,6mng5xcarvyip7ixoss7au245,0,62.5,33,2023-04-23T11:06:28.950Z,2023-04-23T11:06:29Z,4212828113,141,48.8,4212828109,140,64.6,4212828121,213,1.4,4212828107,56,Center,4212828117,212,11.0,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872745,45,49,1,5,1,2f7gua216miwsfd83rgjsn4ap,1,35.8,53,2023-04-23T11:06:31.439Z,2023-04-23T11:06:27Z,,,,,,,,,,,,,,,,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872783,46,1,1,5,2,2f7gua216miwsfd83rgjsn4ap,0,36.9,53.9,2023-04-23T11:06:31.982Z,2023-04-23T11:06:31Z,4212828231,140,65.6,4212828237,213,0.8,4212828235,212,44.3,4212828229,56,Left,4212828239,1,,4212828233,141,100.0,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872791,47,5,1,5,5,2f7gua216miwsfd83rgjsn4ap,0,70.8,101.8,2023-04-23T11:06:35.626Z,2023-04-23T11:06:46Z,4212828263,56,Left,4212828265,347,,4212828905,233,71,,,,,,,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872911,71,5,1,5,5,6mng5xcarvyip7ixoss7au245,1,29.2,-1.8,2023-04-23T11:06:35.626Z,2023-04-23T11:49:09Z,4212828889,233,47,4212828871,56,Back,4212828873,347,,,,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872961,72,1,1,5,17,6mng5xcarvyip7ixoss7au245,1,24.6,0,2023-04-23T11:06:47.558Z,2023-04-23T11:06:49Z,4212829139,56,Right,4212829145,212,29.1,4212829147,213,0.2,4212829141,140,51.6,4212829143,141,8.8,4212829149,1,,4212829137,107,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872987,73,1,1,5,21,6mng5xcarvyip7ixoss7au245,1,47.8,6.4,2023-04-23T11:06:51.222Z,2023-04-23T11:06:51Z,4212829311,140,28.9,4212829317,213,3.0,4212829315,212,20.0,4212829309,56,Back,4212829313,141,10.4,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,
2537873005,74,1,1,5,23,6mng5xcarvyip7ixoss7au245,1,29.3,10.7,2023-04-23T11:06:53.573Z,2023-04-23T11:06:53Z,4212829423,213,1.2,4212829415,56,Back,4212829417,140,34.4,4212829419,141,32.1,4212829421,212,15.5,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
2537873017,75,1,1,5,25,6mng5xcarvyip7ixoss7au245,0,35.4,32.4,2023-04-23T11:06:55.349Z,2023-04-23T11:06:54Z,4212829467,213,4.8,4212829461,140,38.0,4212829465,212,22.7,4212829459,56,Back,4212829463,141,0.0,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,
2537873107,48,5,1,5,26,2f7gua216miwsfd83rgjsn4ap,1,60.2,101.1,2023-04-23T11:06:56.199Z,2023-04-23T11:49:09Z,4212829975,56,Left,4212829977,347,,4212829979,233,76,,,,,,,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,
2537873023,76,5,1,5,26,6mng5xcarvyip7ixoss7au245,0,39.8,-1.1,2023-04-23T11:06:56.199Z,2023-04-23T11:07:02Z,4212830009,233,48,4212829487,347,,4212829485,56,Back,,,,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,
2537873133,49,1,1,5,35,2f7gua216miwsfd83rgjsn4ap,0,63.1,100,2023-04-23T11:07:05.774Z,2023-04-23T11:07:05Z,4212830139,213,5.3,4212830133,140,77.0,4212830129,107,,4212830141,1,,4212830131,56,Center,4212830137,212,24.7,4212830135,141,71.8,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,
2537873141,77,8,1,5,37,6mng5xcarvyip7ixoss7au245,1,25.6,23.6,2023-04-23T11:07:07.110Z,2023-04-23T11:07:05Z,4212830173,56,Back,,,,,,,,,,,,,,,,,,,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
2537873205,78,49,1,5,40,6mng5xcarvyip7ixoss7au245,1,30.5,25.6,2023-04-23T11:07:10.839Z,2023-04-23T11:07:08Z,,,,,,,,,,,,,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,
2537873225,79,1,1,5,41,6mng5xcarvyip7ixoss7au245,1,30.5,25.6,2023-04-23T11:07:10.997Z,2023-04-23T11:07:10Z,4212830579,212,17.7,4212830573,140,17.9,4212830583,213,3.9,4212830575,141,8.2,4212830571,56,Back,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,
2537873231,80,1,1,5,42,6mng5xcarvyip7ixoss7au245,1,15.3,12.8,2023-04-23T11:07:12.421Z,2023-04-23T11:07:11Z,4212830609,56,Back,4212830621,213,1.3,4212830619,212,14.9,4212830617,141,33.7,4212830615,140,19.7,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
2537873315,81,1,1,5,43,6mng5xcarvyip7ixoss7au245,1,21.6,38.2,2023-04-23T11:07:13.462Z,2023-04-23T11:07:17Z,4212831053,140,12.5,4212831059,213,2.4,4212831055,141,51.9,4212831057,212,13.3,4212831051,56,Back,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,
2537873375,82,1,1,5,49,6mng5xcarvyip7ixoss7au245,1,12.6,54.6,2023-04-23T11:07:19.702Z,2023-04-23T11:07:22Z,4212831391,140,22.0,4212831397,213,5.2,4212831395,212,21.2,4212831389,56,Back,4212831393,141,27.0,,,,,,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,
2537873427,83,1,1,5,54,6mng5xcarvyip7ixoss7au245,1,24.6,29.8,2023-04-23T11:07:24.438Z,2023-04-23T11:07:27Z,4212831705,213,1.4,4212831701,141,69.6,4212831699,140,28.6,4212831703,212,27.4,4212831697,56,Back,,,,,,,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
2537873447,84,1,1,5,59,6mng5xcarvyip7ixoss7au245,1,32.8,73,2023-04-23T11:07:29.190Z,2023-04-23T11:07:29Z,4212831831,56,Back,4212831837,212,16.9,4212831835,141,93.2,4212831833,140,42.2,4212831839,213,0.9,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,
2537873481,85,1,1,6,1,6mng5xcarvyip7ixoss7au245,1,42.2,96.5,2023-04-23T11:07:31.589Z,2023-04-23T11:07:32Z,4212832103,212,24.4,4212832097,56,Back,4212832099,140,27.4,4212832105,213,4.0,4212832101,141,68.8,,,,,,,,,,42h5sz2axk69ifygo0wzuvr2t,J. Cramer,,,,,,,,,,,,,,,,,,,,,,,,,,
