id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/14/value,qualifier/15/value
2516091073,642,1,2,79,36,4moe0x01r1f5w30g38wshyftp,0,65,3.1,2023-03-05T16:39:26.314Z,2023-03-05T16:39:27Z,4076400213,212,26.6,4076400211,141,34.9,4076400205,155,,4076400207,56,Center,4076400217,213,1.0,4076400209,140,79.7,,,,,,,7mfl844y4zw1u07g3owaxyaga,T. Keles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516091087,801,49,2,79,39,bpx4ib85d65u9oyhglkt36k1b,1,19.1,62.3,2023-03-05T16:39:28.666Z,2023-03-05T16:39:28Z,,,,,,,,,,,,,,,,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516091131,802,1,2,79,39,bpx4ib85d65u9oyhglkt36k1b,1,19.1,62.3,2023-03-05T16:39:28.760Z,2023-03-05T16:39:31Z,4076400501,141,82.6,4076400503,212,14.0,4076400499,140,21.3,4076400505,213,1.4,4076400497,56,Back,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516091185,803,1,2,79,42,bpx4ib85d65u9oyhglkt36k1b,1,20.2,86.9,2023-03-05T16:39:32.313Z,2023-03-05T16:39:34Z,4076400757,212,16.8,4076400759,213,0.1,4076400751,56,Back,4076400753,140,36.1,4076400755,141,89.7,,,,,,,,,,diy9eqdcrua61ao4goq5yges5,S. Kumagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516091219,644,45,2,79,44,4moe0x01r1f5w30g38wshyftp,0,57.4,16.2,2023-03-05T16:39:34.424Z,2023-03-05T16:39:38Z,4076400917,285,,4076400947,233,804,4076400915,56,Right,,,,,,,,,,,,,,,,ddb1x770krfpb3tm4oie234a2,C. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516091201,804,3,2,79,44,bpx4ib85d65u9oyhglkt36k1b,1,42.6,83.8,2023-03-05T16:39:34.424Z,2023-03-05T16:39:38Z,4076400943,233,644,4076400835,286,,4076400833,56,Back,,,,,,,,,,,,,,,,eyssu2jrc7qnzut1tx54twlm2,F. Kett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516091257,805,4,2,79,45,bpx4ib85d65u9oyhglkt36k1b,1,40.7,77,2023-03-05T16:39:35.214Z,2023-03-05T16:40:07Z,4076401095,13,,4076401099,152,,4076401103,286,,4076401101,265,,4076403033,233,646,4076401097,56,Back,,,,,,,eyssu2jrc7qnzut1tx54twlm2,F. Kett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516091537,646,4,2,79,45,4moe0x01r1f5w30g38wshyftp,0,59.3,23,2023-03-05T16:39:35.215Z,2023-03-05T16:40:07Z,4076402553,285,,4076403077,233,805,4076402551,265,,4076402549,152,,4076402545,56,Center,4076402543,13,,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516091401,645,17,2,79,50,4moe0x01r1f5w30g38wshyftp,1,0,0,2023-03-05T16:39:40.136Z,2023-03-05T16:40:10Z,4076401931,392,,4076401933,13,243,4076401929,31,,,,,,,,,,,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516091649,806,1,2,80,15,bpx4ib85d65u9oyhglkt36k1b,1,38.3,74.6,2023-03-05T16:40:05.418Z,2023-03-05T16:58:55Z,4076403133,141,31.4,4076403115,5,,4076403137,212,35.5,4076403119,155,,4076403139,213,5.3,4076484817,1,,4076403169,189,,4076403129,140,57.3,diy9eqdcrua61ao4goq5yges5,S. Kumagai,,4076403127,56,Center,4076403123,152,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516091727,807,1,2,80,22,bpx4ib85d65u9oyhglkt36k1b,1,57,18,2023-03-05T16:40:12.201Z,2023-03-05T16:58:51Z,4076403515,141,25.8,4076403513,140,63.8,4076403511,56,Center,4076403519,213,0.6,4076403517,212,8.9,,,,,,,,,,70n6epbcr1l9dvzqrddsbax2h,K. Vilhjálmsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516091733,808,61,2,80,24,bpx4ib85d65u9oyhglkt36k1b,0,63.8,25.6,2023-03-05T16:40:13.529Z,2023-03-05T16:40:13Z,4076403541,56,Center,,,,,,,,,,,,,,,,,,,,,,692xxz6qlvbxhspozloeujt9l,S. Lohmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516091759,647,1,2,80,24,4moe0x01r1f5w30g38wshyftp,1,45.1,62.4,2023-03-05T16:40:13.960Z,2023-03-05T16:40:15Z,4076403687,56,Back,4076403689,140,48.4,4076403691,141,45.7,4076403693,212,11.9,4076403695,213,5.0,,,,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516091765,648,49,2,80,25,4moe0x01r1f5w30g38wshyftp,1,47.7,43.6,2023-03-05T16:40:15.304Z,2023-03-05T16:40:15Z,,,,,,,,,,,,,,,,,,,,,,,,,ddb1x770krfpb3tm4oie234a2,C. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516091821,649,1,2,80,26,4moe0x01r1f5w30g38wshyftp,0,47,43.7,2023-03-05T16:40:16.010Z,2023-03-05T16:40:19Z,4076403979,56,Right,4076403991,1,,4076403977,155,,4076403989,213,5.8,4076403981,140,77.4,4076403983,141,17.6,4076403985,212,36.5,,,,ddb1x770krfpb3tm4oie234a2,C. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516091827,809,49,2,80,30,bpx4ib85d65u9oyhglkt36k1b,1,30.3,74.1,2023-03-05T16:40:19.851Z,2023-03-05T16:40:20Z,,,,,,,,,,,,,,,,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516091851,810,1,2,80,30,bpx4ib85d65u9oyhglkt36k1b,1,30.3,74.1,2023-03-05T16:40:19.928Z,2023-03-05T16:40:22Z,4076404191,212,27.8,4076404193,213,3.4,4076404189,141,65.2,4076404187,140,4.5,4076404185,56,Back,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516091885,811,1,2,80,32,bpx4ib85d65u9oyhglkt36k1b,1,4.5,65.2,2023-03-05T16:40:22.233Z,2023-03-05T16:40:25Z,4076404365,213,0.2,4076404357,56,Back,4076404359,140,37.8,4076404361,141,75.6,4076404363,212,35.7,4076404355,157,,4076404367,1,,,,,bpwz6mj8utvxsd9mjyxcestii,M. Grohs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516091913,812,1,2,80,35,bpx4ib85d65u9oyhglkt36k1b,1,37.8,75.6,2023-03-05T16:40:25.176Z,2023-03-05T16:40:27Z,4076404507,213,3.8,4076404501,140,30.1,4076404503,141,66.0,4076404499,56,Back,4076404505,212,10.4,,,,,,,,,,70n6epbcr1l9dvzqrddsbax2h,K. Vilhjálmsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516091971,813,1,2,80,37,bpx4ib85d65u9oyhglkt36k1b,1,30.1,66,2023-03-05T16:40:26.889Z,2023-03-05T16:40:31Z,4076404875,213,4.1,4076404873,212,21.6,4076404871,141,39.8,4076404867,56,Back,4076404869,140,18.4,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516092011,814,1,2,80,41,bpx4ib85d65u9oyhglkt36k1b,1,20.9,34,2023-03-05T16:40:31.256Z,2023-03-05T16:40:34Z,4076405107,213,2.7,4076405105,212,17.6,4076405103,141,44.8,4076405099,56,Back,4076405101,140,5.7,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516092031,815,1,2,80,44,bpx4ib85d65u9oyhglkt36k1b,0,5.7,44.8,2023-03-05T16:40:33.916Z,2023-03-05T16:40:35Z,4076405217,1,,4076405207,56,Center,4076405209,140,50.7,4076405211,141,54.3,4076405213,212,47.7,4076405205,157,,4076405215,213,0.1,,,,bpwz6mj8utvxsd9mjyxcestii,M. Grohs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516092065,650,1,2,80,47,4moe0x01r1f5w30g38wshyftp,0,49.7,40,2023-03-05T16:40:36.663Z,2023-03-05T16:40:37Z,4076405403,213,6.3,4076405401,212,23.5,4076405393,3,,4076405395,56,Center,4076405397,140,72.1,4076405399,141,39.5,,,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516092175,816,1,2,80,48,bpx4ib85d65u9oyhglkt36k1b,1,39.3,51,2023-03-05T16:40:38.216Z,2023-03-05T16:40:44Z,4076405995,141,55.8,4076405993,140,44.7,4076405991,56,Back,4076405999,213,0.5,4076405997,212,6.5,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516092223,817,1,2,80,54,bpx4ib85d65u9oyhglkt36k1b,1,69.4,57.5,2023-03-05T16:40:44.424Z,2023-03-05T17:00:42Z,4076406285,213,4.8,4076406283,212,9.3,4076406281,141,43.9,4076406277,56,Center,4076406279,140,70.3,4076406977,210,15,4076406979,154,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516092225,818,15,2,80,55,bpx4ib85d65u9oyhglkt36k1b,1,74.1,42.1,2023-03-05T16:40:45.349Z,2023-03-05T17:00:43Z,4076406985,78,,4076406989,154,,4076406991,55,817,4076406995,102,50.0,4076407007,146,98.8,4076406293,22,,4076406999,215,,4076406987,29,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,4076406443,20,,4076489521,233,755,4076407013,147,4076406299,56,4076406997,103,4076406295,18,49.8,Center,,12.0,,,,,,,,,,,,,,
2516107787,755,10,2,80,56,4moe0x01r1f5w30g38wshyftp,1,2.8,49.3,2023-03-05T16:40:45.449Z,2023-03-05T17:00:43Z,4076489499,177,,4076489549,233,818,4076489505,56,Back,4076489503,182,,4076489501,180,,,,,,,,,,,31kgqm4bhyekwwhye2cflt979,L. Pauels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516107783,754,43,2,80,56,4moe0x01r1f5w30g38wshyftp,1,0,0,2023-03-05T16:40:45.459Z,2023-03-05T17:01:01Z,4076490357,144,52,,,,,,,,,,,,,,,,,,,,,,31kgqm4bhyekwwhye2cflt979,L. Pauels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516092315,652,43,2,80,57,4moe0x01r1f5w30g38wshyftp,1,0,0,2023-03-05T16:40:47.181Z,2023-03-05T16:59:18Z,4076406789,177,0,4076486011,144,10,4076406795,56,Back,4076406793,182,0,4076406791,180,0,4076406869,233,818,,,,,,,31kgqm4bhyekwwhye2cflt979,L. Pauels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516092305,651,52,2,81,0,4moe0x01r1f5w30g38wshyftp,1,4.7,50,2023-03-05T16:40:49.681Z,2023-03-05T16:40:52Z,,,,,,,,,,,,,,,,,,,,,,,,,31kgqm4bhyekwwhye2cflt979,L. Pauels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516092391,653,1,2,81,6,4moe0x01r1f5w30g38wshyftp,1,6.3,35.5,2023-03-05T16:40:55.911Z,2023-03-05T16:40:58Z,4076407201,213,5.2,4076407191,123,,4076407193,56,Back,4076407195,140,14.8,4076407197,141,11.7,4076407199,212,18.5,,,,,,,31kgqm4bhyekwwhye2cflt979,L. Pauels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516092467,654,1,2,81,8,4moe0x01r1f5w30g38wshyftp,1,15.2,9.7,2023-03-05T16:40:57.976Z,2023-03-05T16:41:02Z,4076407511,141,4.0,4076407503,56,Back,4076407515,212,15.4,4076407517,213,6.0,4076407507,140,29.4,,,,,,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516092529,655,1,2,81,13,4moe0x01r1f5w30g38wshyftp,1,30.5,11.7,2023-03-05T16:41:02.455Z,2023-03-05T16:41:06Z,4076407809,140,5.5,4076407807,56,Back,4076407817,1,,4076407815,213,2.4,4076407811,141,49.7,4076407813,212,36.8,,,,,,,4f16klwhusyiwjej79nx4y76x,R. Wichmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516092573,656,1,2,81,16,4moe0x01r1f5w30g38wshyftp,1,5.7,48.8,2023-03-05T16:41:06.233Z,2023-03-05T16:41:09Z,4076408003,140,60.4,4076408001,56,Center,4076408011,1,,4076408005,141,25.5,4076408007,212,59.6,4076408009,213,6.0,4076407999,157,,,,,31kgqm4bhyekwwhye2cflt979,L. Pauels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516092585,657,61,2,81,20,4moe0x01r1f5w30g38wshyftp,0,60.4,25.5,2023-03-05T16:41:09.655Z,2023-03-05T16:41:10Z,4076408043,56,Center,,,,,,,,,,,,,,,,,,,,,,eqfpy2v3q1fzy13317hwl8yc5,S. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516092601,819,1,2,81,21,bpx4ib85d65u9oyhglkt36k1b,0,38.9,67.6,2023-03-05T16:41:10.923Z,2023-03-05T16:41:12Z,4076408139,141,100.0,4076408137,140,53.3,4076408135,56,Left,4076408133,157,,4076408145,1,,4076408143,213,1.0,4076408141,212,27.3,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516092645,658,5,2,81,22,4moe0x01r1f5w30g38wshyftp,1,49.3,-1.2,2023-03-05T16:41:12.132Z,2023-03-05T16:59:12Z,4076408387,233,820,4076408361,56,Back,4076408365,347,,,,,,,,,,,,,,,,,eqfpy2v3q1fzy13317hwl8yc5,S. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516092603,820,5,2,81,22,bpx4ib85d65u9oyhglkt36k1b,0,50.7,101.2,2023-03-05T16:41:12.132Z,2023-03-05T16:41:16Z,4076408147,56,Left,4076408149,347,,4076408419,233,658,,,,,,,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516092653,659,1,2,81,23,4moe0x01r1f5w30g38wshyftp,0,51.9,0,2023-03-05T16:41:13.431Z,2023-03-05T16:41:41Z,4076408441,212,11.7,4076408443,213,0.5,4076408435,140,61.8,4076408431,107,,4076408433,56,Right,4076408437,141,6.4,,,,,,,4f16klwhusyiwjej79nx4y76x,R. Wichmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516092679,821,1,2,81,26,bpx4ib85d65u9oyhglkt36k1b,0,43.1,95.1,2023-03-05T16:41:15.792Z,2023-03-05T16:41:28Z,4076408597,141,89.7,4076408599,212,14.4,4076408585,56,Left,4076408601,213,6.0,4076408595,140,56.4,,,,,,,,,,eyssu2jrc7qnzut1tx54twlm2,F. Kett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516092707,660,1,2,81,28,4moe0x01r1f5w30g38wshyftp,0,28.7,10.9,2023-03-05T16:41:18.128Z,2023-03-05T16:41:43Z,4076408751,56,Right,4076408753,140,55.7,4076408755,141,11.4,4076408757,212,28.4,4076408759,213,0.0,,,,,,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516092721,822,49,2,81,33,bpx4ib85d65u9oyhglkt36k1b,1,39.7,89.4,2023-03-05T16:41:22.553Z,2023-03-05T16:41:22Z,,,,,,,,,,,,,,,,,,,,,,,,,eyssu2jrc7qnzut1tx54twlm2,F. Kett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516092727,823,1,2,81,33,bpx4ib85d65u9oyhglkt36k1b,1,39.7,89.4,2023-03-05T16:41:22.590Z,2023-03-05T16:41:23Z,4076408869,56,Back,4076408877,213,3.1,4076408875,212,19.9,4076408873,141,90.3,4076408871,140,20.8,,,,,,,,,,eyssu2jrc7qnzut1tx54twlm2,F. Kett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516092755,824,1,2,81,34,bpx4ib85d65u9oyhglkt36k1b,1,20.8,90.3,2023-03-05T16:41:23.512Z,2023-03-05T16:41:27Z,4076409107,213,4.1,4076409099,56,Back,4076409103,141,63.0,4076409101,140,7.4,4076409105,212,23.3,,,,,,,,,,diy9eqdcrua61ao4goq5yges5,S. Kumagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516092853,825,1,2,81,41,bpx4ib85d65u9oyhglkt36k1b,1,5.4,56.9,2023-03-05T16:41:31.337Z,2023-03-05T16:41:35Z,4076409631,140,11.9,4076409633,141,35.7,4076409629,56,Back,4076409635,212,15.9,4076409637,213,5.2,,,,,,,,,,bpwz6mj8utvxsd9mjyxcestii,M. Grohs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516092873,826,1,2,81,45,bpx4ib85d65u9oyhglkt36k1b,1,18.5,34.6,2023-03-05T16:41:34.904Z,2023-03-05T16:41:36Z,4076409731,213,5.0,4076409717,56,Back,4076409727,141,16.4,4076409729,212,12.9,4076409721,140,22.1,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516092927,827,1,2,81,47,bpx4ib85d65u9oyhglkt36k1b,1,22.1,16.4,2023-03-05T16:41:36.537Z,2023-03-05T16:41:41Z,4076410047,213,1.7,4076410039,56,Back,4076410041,140,21.3,4076410043,141,30.6,4076410045,212,9.7,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516093009,828,1,2,81,52,bpx4ib85d65u9oyhglkt36k1b,1,23.9,34.6,2023-03-05T16:41:41.464Z,2023-03-05T16:41:46Z,4076410381,213,2.6,4076410375,140,7.0,4076410373,56,Back,4076410379,212,20.2,4076410377,141,48.7,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516093041,829,1,2,81,56,bpx4ib85d65u9oyhglkt36k1b,1,7.2,46.9,2023-03-05T16:41:46.424Z,2023-03-05T16:41:50Z,4076410575,56,Back,4076410579,141,27.1,4076410577,140,20.8,4076410583,213,5.5,4076410581,212,19.6,,,,,,,,,,bpwz6mj8utvxsd9mjyxcestii,M. Grohs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516093071,830,1,2,82,0,bpx4ib85d65u9oyhglkt36k1b,0,22.8,23.4,2023-03-05T16:41:49.866Z,2023-03-05T16:41:53Z,4076410767,212,50.4,4076410755,56,Center,4076410751,155,,4076410769,213,0.5,4076410763,141,59.0,4076410759,140,64.9,4076410773,1,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516093109,661,1,2,82,4,4moe0x01r1f5w30g38wshyftp,0,26.4,44.5,2023-03-05T16:41:54.391Z,2023-03-05T16:42:05Z,4076410975,3,,4076410977,56,Back,4076410979,140,32.6,4076410985,213,0.1,4076410981,141,45.8,4076410983,212,6.6,,,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516093157,831,1,2,82,9,bpx4ib85d65u9oyhglkt36k1b,0,61.1,44.8,2023-03-05T16:41:58.649Z,2023-03-05T16:41:59Z,4076411229,56,Center,4076411241,213,5.8,4076411233,140,73.9,4076411239,212,15.4,4076411237,141,33.6,,,,,,,,,,eyssu2jrc7qnzut1tx54twlm2,F. Kett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516093185,662,61,2,82,11,4moe0x01r1f5w30g38wshyftp,1,18.4,63.9,2023-03-05T16:42:00.535Z,2023-03-05T16:42:00Z,4076411381,56,Back,,,,,,,,,,,,,,,,,,,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516093207,663,49,2,82,12,4moe0x01r1f5w30g38wshyftp,1,6.8,58.2,2023-03-05T16:42:02.103Z,2023-03-05T16:42:02Z,,,,,,,,,,,,,,,,,,,,,,,,,31kgqm4bhyekwwhye2cflt979,L. Pauels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516093307,664,1,2,82,16,4moe0x01r1f5w30g38wshyftp,0,9.9,59.3,2023-03-05T16:42:05.866Z,2023-03-05T16:42:09Z,4076412141,212,39.4,4076412143,213,0.2,4076412145,1,,4076412133,157,,4076412135,56,Back,4076412137,140,46.9,4076412139,141,69.3,,,,31kgqm4bhyekwwhye2cflt979,L. Pauels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516093295,832,44,2,82,17,bpx4ib85d65u9oyhglkt36k1b,1,53,32.4,2023-03-05T16:42:06.969Z,2023-03-05T16:42:09Z,4076412271,233,665,4076412039,56,Center,4076412041,286,,,,,,,,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516093315,665,44,2,82,17,4moe0x01r1f5w30g38wshyftp,0,47,67.6,2023-03-05T16:42:06.970Z,2023-03-05T16:42:10Z,4076412195,56,Back,4076412335,233,832,4076412197,285,,,,,,,,,,,,,,,,,dsjuntinaobizkzy2c47npz3d,C. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516093299,833,1,2,82,17,bpx4ib85d65u9oyhglkt36k1b,0,52.8,34,2023-03-05T16:42:07.178Z,2023-03-05T16:42:07Z,4076412085,213,6.2,4076412083,212,15.5,4076412081,141,32.2,4076412077,56,Center,4076412079,140,67.5,4076412075,3,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516093365,666,1,2,82,19,4moe0x01r1f5w30g38wshyftp,0,31.4,63.6,2023-03-05T16:42:09.407Z,2023-03-05T16:42:13Z,4076412451,213,6.1,4076412443,56,Back,4076412445,140,48.9,4076412447,141,57.6,4076412449,212,18.8,,,,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516093347,834,49,2,82,20,bpx4ib85d65u9oyhglkt36k1b,1,49,48.2,2023-03-05T16:42:10.425Z,2023-03-05T16:42:10Z,,,,,,,,,,,,,,,,,,,,,,,,,diy9eqdcrua61ao4goq5yges5,S. Kumagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516093375,835,1,2,82,21,bpx4ib85d65u9oyhglkt36k1b,1,49,48.2,2023-03-05T16:42:10.504Z,2023-03-05T16:42:12Z,4076412521,213,5.6,4076412519,212,13.1,4076412517,141,35.8,4076412515,140,58.5,4076412513,56,Center,,,,,,,,,,diy9eqdcrua61ao4goq5yges5,S. Kumagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516093413,836,1,2,82,22,bpx4ib85d65u9oyhglkt36k1b,1,58.5,36.1,2023-03-05T16:42:12.057Z,2023-03-05T16:42:15Z,4076412779,212,20.4,4076412777,141,14.0,4076412775,140,71.6,4076412773,56,Right,4076412781,213,5.5,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516093451,837,1,2,82,25,bpx4ib85d65u9oyhglkt36k1b,0,70.5,13.5,2023-03-05T16:42:14.968Z,2023-03-05T16:42:18Z,4076413033,140,93.1,4076413051,213,0.4,4076413029,56,Center,4076413043,212,25.8,4076413039,141,28.3,,,,,,,,,,70n6epbcr1l9dvzqrddsbax2h,K. Vilhjálmsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516093539,667,4,2,82,31,4moe0x01r1f5w30g38wshyftp,1,3.2,68.3,2023-03-05T16:42:20.984Z,2023-03-05T16:42:24Z,4076413565,294,,4076413589,233,838,4076413563,13,,4076413569,152,,4076413567,56,Back,4076413571,285,,,,,,,,7cisqfcp1zysc12owj5j4zpx,M. Brandenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516093513,838,4,2,82,31,bpx4ib85d65u9oyhglkt36k1b,0,96.8,31.7,2023-03-05T16:42:20.985Z,2023-03-05T16:42:25Z,4076413439,152,,4076413437,56,Center,4076413435,294,,4076413433,13,,4076413599,233,667,4076413441,286,,,,,,,,692xxz6qlvbxhspozloeujt9l,S. Lohmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516093955,839,18,2,83,1,bpx4ib85d65u9oyhglkt36k1b,1,0,0,2023-03-05T16:42:50.995Z,2023-03-05T16:42:51Z,4076415667,59,20,4076415665,44,Forward,4076415723,55,840,4076415663,42,,,,,,,,,,,,,,eyssu2jrc7qnzut1tx54twlm2,F. Kett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516093961,840,19,2,83,1,bpx4ib85d65u9oyhglkt36k1b,1,0,0,2023-03-05T16:42:50.996Z,2023-03-05T16:59:15Z,4076415705,55,839,4076415703,44,Forward,4076415701,59,9,4076415693,42,,4076415699,145,11,4076485837,292,9,4076485839,293,3,,,,1u7a9cb0kw1l1aplw3c1ka2tx,J. Damnjanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
