id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist
2544232425,47,1,1,2,6,bpx4ib85d65u9oyhglkt36k1b,1,47.2,94.2,2023-05-06T11:02:53.331Z,2023-05-06T11:03:00Z,4253697701,140,45.6,4253697707,213,4.7,4253697705,212,28.6,4253697703,141,52.2,4253697699,56,Back,,,,,,,,,,diy9eqdcrua61ao4goq5yges5,S. Kumagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544232441,48,1,1,2,12,bpx4ib85d65u9oyhglkt36k1b,0,52.9,46.4,2023-05-06T11:03:00.147Z,2023-05-06T11:03:01Z,4253697783,213,0.5,4253697777,140,75.2,4253697779,141,64.7,4253697773,155,,4253697781,212,26.5,4253697775,56,Center,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544232497,14,1,1,2,15,2f7gua216miwsfd83rgjsn4ap,1,24.6,32.7,2023-05-06T11:03:02.797Z,2023-05-06T11:03:06Z,4253698019,140,39.6,4253698021,141,39.1,4253698017,56,Back,4253698025,213,0.3,4253698015,3,,4253698023,212,16.3,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544232503,15,49,1,2,16,2f7gua216miwsfd83rgjsn4ap,1,38.5,46.3,2023-05-06T11:03:03.717Z,2023-05-06T11:04:13Z,,,,,,,,,,,,,,,,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544232507,16,61,1,2,16,2f7gua216miwsfd83rgjsn4ap,0,38.5,46.3,2023-05-06T11:03:04.149Z,2023-05-06T11:04:09Z,4253698071,56,Back,,,,,,,,,,,,,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544232511,49,1,1,2,17,bpx4ib85d65u9oyhglkt36k1b,1,64.5,45.4,2023-05-06T11:03:04.964Z,2023-05-06T11:03:07Z,4253698089,140,53.1,4253698091,141,69.0,4253698087,56,Center,4253698093,212,20.0,4253698095,213,2.2,4253698085,155,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544232515,50,49,1,2,20,bpx4ib85d65u9oyhglkt36k1b,1,53.1,69,2023-05-06T11:03:07.795Z,2023-05-06T11:03:08Z,,,,,,,,,,,,,,,,,,,,,,,,,diy9eqdcrua61ao4goq5yges5,S. Kumagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544232547,51,1,1,2,21,bpx4ib85d65u9oyhglkt36k1b,1,53.1,69,2023-05-06T11:03:08.243Z,2023-05-06T11:03:10Z,4253698269,213,0.8,4253698261,56,Left,4253698267,212,15.0,4253698265,141,85.1,4253698263,140,62.8,,,,,,,,,,diy9eqdcrua61ao4goq5yges5,S. Kumagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544232551,52,1,1,2,23,bpx4ib85d65u9oyhglkt36k1b,0,62.8,85.1,2023-05-06T11:03:10.419Z,2023-05-06T11:54:25Z,4253698313,140,77.4,4253698315,141,61.8,4253698317,212,22.0,4253698309,155,,4253698311,56,Center,4253698319,213,5.5,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544232579,17,1,1,2,25,2f7gua216miwsfd83rgjsn4ap,1,23,48.2,2023-05-06T11:03:12.365Z,2023-05-06T11:59:45Z,4253698421,141,41.2,4253698417,56,Back,4253698423,212,11.1,4253698415,3,,4253698425,213,5.8,4253698419,140,32.6,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544232587,18,1,1,2,26,2f7gua216miwsfd83rgjsn4ap,1,36.2,43.3,2023-05-06T11:03:14.045Z,2023-05-06T11:03:23Z,4253698507,140,24.3,4253698505,56,Back,4253698503,3,,4253698511,212,17.7,4253698509,141,61.7,4253698513,213,2.4,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544232591,19,49,1,2,28,2f7gua216miwsfd83rgjsn4ap,1,25.6,62.3,2023-05-06T11:03:15.901Z,2023-05-06T11:03:16Z,,,,,,,,,,,,,,,,,,,,,,,,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544232627,20,1,1,2,30,2f7gua216miwsfd83rgjsn4ap,0,25.6,62.3,2023-05-06T11:03:18.205Z,2023-05-06T11:03:20Z,4253698707,155,,4253698719,213,5.4,4253698717,212,57.9,4253698711,56,Right,4253698721,1,,4253698709,196,,4253698713,140,62.0,4253698715,141,0.0,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544232633,21,5,1,2,32,2f7gua216miwsfd83rgjsn4ap,0,62.2,-1.6,2023-05-06T11:03:20.009Z,2023-05-06T11:03:24Z,4253698755,347,,4253698947,233,53,4253698753,56,Right,,,,,,,,,,,,,,,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544232673,53,5,1,2,32,bpx4ib85d65u9oyhglkt36k1b,1,37.8,101.6,2023-05-06T11:03:20.009Z,2023-05-06T11:07:19Z,4253698941,233,21,4253698929,56,Back,4253698931,347,,,,,,,,,,,,,,,,,diy9eqdcrua61ao4goq5yges5,S. Kumagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544232711,54,1,1,2,35,bpx4ib85d65u9oyhglkt36k1b,1,37.2,100,2023-05-06T11:03:22.932Z,2023-05-06T11:03:25Z,4253699083,141,84.9,4253699085,212,15.4,4253699077,107,,4253699087,213,4.0,4253699081,140,27.2,4253699079,56,Back,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544232741,55,1,1,2,38,bpx4ib85d65u9oyhglkt36k1b,1,27.9,84,2023-05-06T11:03:25.683Z,2023-05-06T11:03:29Z,4253699263,141,56.7,4253699259,56,Back,4253699265,212,18.7,4253699267,213,4.9,4253699261,140,30.4,,,,,,,,,,diy9eqdcrua61ao4goq5yges5,S. Kumagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544232805,56,1,1,2,43,bpx4ib85d65u9oyhglkt36k1b,1,41.7,39.2,2023-05-06T11:03:30.915Z,2023-05-06T11:03:32Z,4253699555,140,46.1,4253699553,56,Back,4253699561,212,11.0,4253699563,213,1.1,4253699559,141,53.9,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544232851,57,1,1,2,45,bpx4ib85d65u9oyhglkt36k1b,1,46.1,53.9,2023-05-06T11:03:32.611Z,2023-05-06T11:03:36Z,4253699743,56,Back,4253699753,1,,4253699745,140,48.8,4253699747,141,4.3,4253699751,213,4.8,4253699749,212,33.8,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544232887,58,1,1,2,48,bpx4ib85d65u9oyhglkt36k1b,1,48.9,3.8,2023-05-06T11:03:35.971Z,2023-05-06T11:03:38Z,4253699899,141,33.1,4253699907,213,2.2,4253699901,212,24.3,4253699897,140,35.7,4253699895,56,Back,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544232923,59,1,1,2,51,bpx4ib85d65u9oyhglkt36k1b,1,36,34.4,2023-05-06T11:03:38.627Z,2023-05-06T11:03:41Z,4253700077,141,60.5,4253700079,212,18.3,4253700081,213,1.3,4253700075,140,40.3,4253700073,56,Back,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544232949,60,1,1,2,53,bpx4ib85d65u9oyhglkt36k1b,1,41.2,61.1,2023-05-06T11:03:41.075Z,2023-05-06T11:03:42Z,4253700191,141,72.6,4253700187,56,Back,4253700195,213,1.2,4253700193,212,8.2,4253700189,140,43.7,,,,,,,,,,diy9eqdcrua61ao4goq5yges5,S. Kumagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544232997,61,1,1,2,55,bpx4ib85d65u9oyhglkt36k1b,1,43.7,72.6,2023-05-06T11:03:42.882Z,2023-05-06T11:03:47Z,4253700395,56,Left,4253700403,213,0.9,4253700397,140,55.8,4253700399,141,95.4,4253700401,212,20.0,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544233017,62,1,1,3,0,bpx4ib85d65u9oyhglkt36k1b,1,58.5,89.7,2023-05-06T11:03:47.459Z,2023-05-06T11:03:48Z,4253700463,140,55.2,4253700465,141,59.3,4253700461,56,Center,4253700467,212,21.0,4253700469,213,4.5,,,,,,,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544233025,63,1,1,3,1,bpx4ib85d65u9oyhglkt36k1b,1,55,59,2023-05-06T11:03:48.627Z,2023-05-06T11:03:49Z,4253700509,141,73.1,4253700511,212,10.1,4253700513,213,1.9,4253700507,140,52.1,4253700505,56,Center,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544233059,64,1,1,3,2,bpx4ib85d65u9oyhglkt36k1b,1,52.1,73.1,2023-05-06T11:03:49.811Z,2023-05-06T11:03:53Z,4253700679,141,31.4,4253700681,212,28.8,4253700675,56,Center,4253700683,213,4.9,4253700677,140,57.1,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544233111,65,1,1,3,5,bpx4ib85d65u9oyhglkt36k1b,1,60.4,26.2,2023-05-06T11:03:53.203Z,2023-05-06T11:04:30Z,4253700989,213,6.2,4253700985,141,22.1,4253701429,1,,4253700983,140,98.9,4253700987,212,40.5,4253700981,56,Center,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544233117,66,1,1,3,11,bpx4ib85d65u9oyhglkt36k1b,0,98.4,22,2023-05-06T11:03:58.387Z,2023-05-06T11:04:34Z,4253701013,141,26.5,4253702655,286,,4253701009,140,98.1,4253701021,213,1.7,4253701017,212,3.1,4253702651,233,22,4253702607,2,,4253701007,56,Center,98q93f1kijhmnd79vkg83qitx,T. Hansen,4253702649,236,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544233123,22,12,1,3,11,2f7gua216miwsfd83rgjsn4ap,1,2.4,75,2023-05-06T11:03:58.487Z,2023-05-06T11:04:35Z,4253702183,185,,4253702671,233,66,4253701045,56,Back,,,,,,,,,,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544233159,23,6,1,3,12,2f7gua216miwsfd83rgjsn4ap,0,2.2,74.2,2023-05-06T11:03:59.988Z,2023-05-06T11:07:21Z,4253701253,56,Back,4253701309,233,67,4253701255,73,,,,,,,,,,,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544233145,67,6,1,3,12,bpx4ib85d65u9oyhglkt36k1b,1,97.8,25.8,2023-05-06T11:03:59.988Z,2023-05-06T11:04:03Z,4253701183,56,Center,4253701297,233,23,4253701185,75,,,,,,,,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544233463,68,1,1,3,48,bpx4ib85d65u9oyhglkt36k1b,0,99.5,0.5,2023-05-06T11:04:35.316Z,2023-05-06T11:04:41Z,4253702809,212,36.4,4253702799,155,,4253702801,223,,4253702797,6,,4253702807,141,53.9,4253702795,2,,4253702805,140,97.7,4253702803,56,Center,1zkoai1sdm9bbx29fi76e38ph,C. Simon,4253702811,213,1.6,4253702813,1,4253702941,233,24,,,,,,,,,,,,,,,,,,,,,
2544233481,24,41,1,3,52,2f7gua216miwsfd83rgjsn4ap,1,5.2,48.5,2023-05-06T11:04:39.260Z,2023-05-06T11:04:42Z,4253702909,140,25.6,4253702963,233,68,4253702911,141,27.3,4253702917,213,5.7,4253702913,212,25.8,,,,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544233529,69,1,1,3,55,bpx4ib85d65u9oyhglkt36k1b,1,71.8,67.5,2023-05-06T11:04:42.724Z,2023-05-06T11:04:45Z,4253703149,213,4.7,4253703145,141,25.0,4253703143,140,71.2,4253703141,56,Center,4253703147,212,28.9,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544233551,70,2,1,3,58,bpx4ib85d65u9oyhglkt36k1b,1,71.4,24.2,2023-05-06T11:04:45.683Z,2023-05-06T11:05:02Z,4253703271,140,92.1,4253703269,56,Center,4253704003,7,d9l67kneytb0mij099bneg1cl,4253703273,141,29.9,,,,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544233839,25,55,1,3,58,2f7gua216miwsfd83rgjsn4ap,1,13.8,65.7,2023-05-06T11:04:45.684Z,2023-05-06T11:07:23Z,,,,,,,,,,,,,,,,,,,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544233573,71,43,1,4,1,bpx4ib85d65u9oyhglkt36k1b,1,0,0,2023-05-06T11:04:48.387Z,2023-05-06T11:04:57Z,4253703343,56,Center,4253703357,140,85.3,4253703375,213,3.2,4253703653,144,1,4253703373,212,8.7,4253703367,141,27.7,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544233577,72,43,1,4,3,bpx4ib85d65u9oyhglkt36k1b,1,0,0,2023-05-06T11:04:51.090Z,2023-05-06T11:04:55Z,4253703417,212,7.5,4253703411,56,Center,4253703415,141,35.9,4253703593,144,1,4253703413,140,89.5,4253703419,213,0.9,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544233981,26,1,1,4,29,2f7gua216miwsfd83rgjsn4ap,1,12.6,64.3,2023-05-06T11:05:17.101Z,2023-05-06T11:05:20Z,4253705323,241,,4253705337,213,0.2,4253705325,56,Left,4253705327,140,65.8,4253705333,212,57.1,4253705321,157,,4253705329,141,82.0,4253705341,1,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,4253705319,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544233995,27,1,1,4,32,2f7gua216miwsfd83rgjsn4ap,0,70,80,2023-05-06T11:05:19.966Z,2023-05-06T11:05:21Z,4253705397,212,15.3,4253705399,213,3.6,4253705391,56,Center,4253705395,141,69.4,4253705393,140,57.1,,,,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544234011,73,49,1,4,35,bpx4ib85d65u9oyhglkt36k1b,1,37.2,35.6,2023-05-06T11:05:22.498Z,2023-05-06T11:05:22Z,,,,,,,,,,,,,,,,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544234079,74,1,1,4,35,bpx4ib85d65u9oyhglkt36k1b,1,37.2,35.6,2023-05-06T11:05:22.659Z,2023-05-06T11:05:25Z,4253705827,141,42.4,4253705821,155,,4253705825,140,10.8,4253705823,56,Back,4253705831,213,3.0,4253705829,212,28.1,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544234111,75,1,1,4,38,bpx4ib85d65u9oyhglkt36k1b,1,12.9,35.8,2023-05-06T11:05:25.650Z,2023-05-06T11:05:28Z,4253705979,56,Back,4253705985,212,14.0,4253705983,141,30.7,4253705981,140,25.8,4253705987,213,6.0,,,,,,,,,,bpwz6mj8utvxsd9mjyxcestii,M. Grohs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544234211,76,1,1,4,40,bpx4ib85d65u9oyhglkt36k1b,1,25.9,31.1,2023-05-06T11:05:27.954Z,2023-05-06T11:05:34Z,4253706409,212,19.6,4253706411,213,1.2,4253706407,141,58.1,4253706403,56,Back,4253706405,140,32.4,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544234247,77,1,1,4,47,bpx4ib85d65u9oyhglkt36k1b,1,43.8,65.1,2023-05-06T11:05:34.466Z,2023-05-06T11:05:37Z,4253706615,213,0.2,4253706613,212,22.0,4253706609,140,64.2,4253706611,141,72.5,4253706607,56,Center,,,,,,,,,,diy9eqdcrua61ao4goq5yges5,S. Kumagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544234279,78,1,1,4,50,bpx4ib85d65u9oyhglkt36k1b,1,62.8,70.2,2023-05-06T11:05:37.234Z,2023-05-06T11:05:53Z,4253706795,212,18.1,4253706793,141,46.4,4253706791,140,55.0,4253706797,213,4.2,4253706789,56,Center,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544234301,79,1,1,4,52,bpx4ib85d65u9oyhglkt36k1b,0,55,46.4,2023-05-06T11:05:39.618Z,2023-05-06T11:05:40Z,4253706909,212,16.5,4253706911,213,6.1,4253706907,141,41.6,4253706905,140,70.4,4253706903,56,Center,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544234319,28,8,1,4,54,2f7gua216miwsfd83rgjsn4ap,1,30.5,55.7,2023-05-06T11:05:41.357Z,2023-05-06T11:05:41Z,4253706977,56,Back,,,,,,,,,,,,,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544234373,80,1,1,4,55,bpx4ib85d65u9oyhglkt36k1b,1,64.1,66.8,2023-05-06T11:05:42.546Z,2023-05-06T11:05:44Z,4253707269,212,15.7,4253707263,56,Left,4253707271,213,2.3,4253707265,140,54.2,4253707267,141,84.2,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544234405,81,1,1,4,57,bpx4ib85d65u9oyhglkt36k1b,1,54.2,84.2,2023-05-06T11:05:44.690Z,2023-05-06T11:05:47Z,4253707419,56,Center,4253707423,141,68.0,4253707425,212,13.2,4253707421,140,61.1,4253707427,213,5.3,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544234409,82,50,1,4,59,bpx4ib85d65u9oyhglkt36k1b,1,63.8,64.8,2023-05-06T11:05:47.138Z,2023-05-06T11:05:50Z,4253707669,233,29,4253707437,56,Center,4253707439,286,,,,,,,,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544234437,29,7,1,4,59,2f7gua216miwsfd83rgjsn4ap,1,36.2,35.2,2023-05-06T11:05:47.139Z,2023-05-06T11:05:49Z,4253707587,56,Back,4253707589,285,,4253707647,233,82,,,,,,,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544234447,30,49,1,5,1,2f7gua216miwsfd83rgjsn4ap,1,38.4,13.5,2023-05-06T11:05:48.845Z,2023-05-06T11:05:49Z,,,,,,,,,,,,,,,,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544234465,31,50,1,5,2,2f7gua216miwsfd83rgjsn4ap,1,40.2,8.3,2023-05-06T11:05:49.757Z,2023-05-06T11:05:52Z,4253707897,233,83,4253707719,56,Back,4253707721,286,,,,,,,,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544234481,83,7,1,5,2,bpx4ib85d65u9oyhglkt36k1b,1,59.8,91.7,2023-05-06T11:05:49.758Z,2023-05-06T11:05:52Z,4253707849,233,31,4253707811,167,,4253707813,56,Left,4253707815,285,,,,,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544234655,32,5,1,5,3,2f7gua216miwsfd83rgjsn4ap,1,32.8,-1.2,2023-05-06T11:05:50.764Z,2023-05-06T11:06:04Z,4253708661,347,,4253708693,233,84,4253708659,56,Back,,,,,,,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544234493,84,5,1,5,3,bpx4ib85d65u9oyhglkt36k1b,0,67.2,101.2,2023-05-06T11:05:50.764Z,2023-05-06T11:07:20Z,4253707867,56,Left,4253707871,347,,4253708721,233,32,,,,,,,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544234697,33,1,1,5,16,2f7gua216miwsfd83rgjsn4ap,0,33.3,0,2023-05-06T11:06:03.803Z,2023-05-06T11:06:07Z,4253708897,140,60.3,4253708895,56,Right,4253708893,107,,4253708903,213,0.2,4253708899,141,7.4,4253708905,1,,4253708901,212,29.0,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544234745,85,1,1,5,19,bpx4ib85d65u9oyhglkt36k1b,1,38.6,93.3,2023-05-06T11:06:07.123Z,2023-05-06T11:06:10Z,4253709151,212,7.9,4253709129,56,Back,4253709141,140,43.9,4253709155,213,5.5,4253709149,141,85.1,4253709121,3,,,,,,,,diy9eqdcrua61ao4goq5yges5,S. Kumagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544234765,86,1,1,5,22,bpx4ib85d65u9oyhglkt36k1b,1,43.9,85.1,2023-05-06T11:06:09.906Z,2023-05-06T11:55:28Z,4253709261,140,40.7,4253709267,213,4.4,4253709265,212,10.2,4253709259,56,Back,4253709263,141,71.0,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544234789,87,1,1,5,24,bpx4ib85d65u9oyhglkt36k1b,1,40.7,71,2023-05-06T11:06:12.066Z,2023-05-06T11:06:13Z,4253709389,212,29.5,4253709391,213,5.8,4253709387,141,50.7,4253709385,140,65.5,4253709383,56,Center,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544234803,88,1,1,5,25,bpx4ib85d65u9oyhglkt36k1b,0,65.5,50.7,2023-05-06T11:06:13.153Z,2023-05-06T11:06:14Z,4253709457,212,12.7,4253709451,56,Center,4253709459,213,1.2,4253709455,141,67.8,4253709453,140,70.4,,,,,,,,,,bwhwthiud4nqvdjy8rq1gcdsl,L. Schüller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544234837,34,49,1,5,28,2f7gua216miwsfd83rgjsn4ap,1,28.8,24,2023-05-06T11:06:15.340Z,2023-05-06T11:06:15Z,,,,,,,,,,,,,,,,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544234995,35,1,1,5,28,2f7gua216miwsfd83rgjsn4ap,1,28.8,24,2023-05-06T11:06:15.676Z,2023-05-06T11:06:25Z,4253710355,56,Center,4253710357,140,60.6,4253710367,213,0.1,4253710373,1,,4253710363,212,33.7,4253710359,141,31.2,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544235001,36,4,1,5,32,2f7gua216miwsfd83rgjsn4ap,1,59.4,32.1,2023-05-06T11:06:19.505Z,2023-05-06T11:06:26Z,4253710391,295,,4253710405,233,89,4253710393,56,Center,4253710395,152,,4253710399,286,,4253710389,13,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544234979,89,4,1,5,32,bpx4ib85d65u9oyhglkt36k1b,0,40.6,67.9,2023-05-06T11:06:19.506Z,2023-05-06T11:06:27Z,4253710299,295,,4253710301,56,Back,4253710423,233,36,4253710305,285,,4253710303,152,,4253710297,13,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544235361,37,1,1,6,1,2f7gua216miwsfd83rgjsn4ap,0,56.3,25.3,2023-05-06T11:06:48.828Z,2023-05-06T11:06:55Z,4253712199,155,,4253712209,212,41.6,4253712211,213,0.8,4253712213,1,,4253712207,141,70.5,4253712201,152,,4253712197,5,,4253712203,56,Center,ikr5jm07viu4wblicjededt6,E. Touon,4253712205,140,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2544235365,90,44,1,6,5,bpx4ib85d65u9oyhglkt36k1b,1,20.6,37.6,2023-05-06T11:06:53.041Z,2023-05-06T11:06:54Z,4253712237,285,,4253712233,56,Back,4253712263,233,38,,,,,,,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544235367,38,44,1,6,5,2f7gua216miwsfd83rgjsn4ap,0,79.4,62.4,2023-05-06T11:06:53.042Z,2023-05-06T11:06:55Z,4253712243,56,Center,4253712245,286,,4253712451,233,90,,,,,,,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
