id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/15/value,assist
2545031407,33,1,1,2,59,4moe0x01r1f5w30g38wshyftp,1,17.7,27.6,2023-05-07T11:04:00.053Z,2023-05-07T11:07:04Z,4257955065,212,19.2,4257955059,56,Back,4257955061,140,23.0,4257955063,141,54.7,4257955067,213,1.3,,,,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545031483,34,1,1,3,1,4moe0x01r1f5w30g38wshyftp,1,22.7,56.6,2023-05-07T11:04:02.047Z,2023-05-07T11:04:04Z,4257955445,213,3.9,4257955439,140,13.7,4257955443,212,12.9,4257955441,141,43.6,4257955437,56,Back,,,,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545031587,35,1,1,3,3,4moe0x01r1f5w30g38wshyftp,1,14.7,44,2023-05-07T11:04:04.674Z,2023-05-07T11:04:10Z,4257955975,1,,4257955971,212,36.4,4257955969,141,94.2,4257955967,140,26.8,4257955965,56,Back,4257955973,213,1.2,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545031813,36,1,1,3,9,4moe0x01r1f5w30g38wshyftp,1,29.9,93.7,2023-05-07T11:04:10.093Z,2023-05-07T11:04:21Z,4257957105,140,39.1,4257957111,213,5.4,4257957107,141,76.2,4257957109,212,15.3,4257957103,56,Back,,,,,,,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545031885,37,1,1,3,20,4moe0x01r1f5w30g38wshyftp,1,25.6,64.1,2023-05-07T11:04:21.023Z,2023-05-07T11:04:24Z,4257957435,56,Back,4257957445,1,,4257957437,140,40.1,4257957441,212,37.8,4257957439,141,13.3,4257957433,155,,4257957443,213,5.1,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545031929,38,1,1,3,22,4moe0x01r1f5w30g38wshyftp,0,39.9,12.4,2023-05-07T11:04:23.530Z,2023-05-07T11:04:28Z,4257957757,233,30,4257957763,286,,4257957693,141,19.0,4257957697,213,0.9,4257957691,140,43.1,4257957687,56,Back,4257957749,236,,4257957695,212,5.6,7mfl844y4zw1u07g3owaxyaga,T. Keles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545031917,30,74,1,3,22,6yhza3xbfafj5c9897mbkbudn,1,63.5,85.4,2023-05-07T11:04:23.531Z,2023-05-07T11:04:28Z,4257957831,233,38,4257957619,285,,4257957617,56,Left,,,,,,,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545032041,31,43,1,3,23,6yhza3xbfafj5c9897mbkbudn,1,0,0,2023-05-07T11:04:24.382Z,2023-05-07T11:05:09Z,4257961681,144,4,4257958373,56,Left,4257958371,13,0,4257958377,152,0,4257958381,265,0,4257958383,285,0,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545031961,39,43,1,3,28,4moe0x01r1f5w30g38wshyftp,1,0,0,2023-05-07T11:04:29.381Z,2023-05-07T11:05:04Z,4257957921,265,0,4257957917,56,Back,4257958411,233,31,4257957915,13,0,4257960973,144,4,4257957923,286,0,4257957919,152,0,,,,7mfl844y4zw1u07g3owaxyaga,T. Keles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545089597,373,61,1,3,29,4moe0x01r1f5w30g38wshyftp,1,45.2,5.7,2023-05-07T11:04:30.008Z,2023-05-07T11:56:30Z,4258265199,56,Back,4258265411,238,,,,,,,,,,,,,,,,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545032489,32,5,1,4,0,6yhza3xbfafj5c9897mbkbudn,1,56.5,100.9,2023-05-07T11:05:01.761Z,2023-05-07T11:55:54Z,4257961083,347,,4257961081,56,Left,4257961119,233,40,,,,,,,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545032431,40,5,1,4,0,4moe0x01r1f5w30g38wshyftp,0,43.5,-0.9,2023-05-07T11:05:01.761Z,2023-05-07T11:05:05Z,4257961145,233,32,4257960721,56,Back,4257960723,347,,,,,,,,,,,,,,,,,7mfl844y4zw1u07g3owaxyaga,T. Keles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545032511,33,1,1,4,3,6yhza3xbfafj5c9897mbkbudn,0,55.1,100,2023-05-07T11:05:04.986Z,2023-05-07T11:56:21Z,4257961189,212,45.9,4257961193,1,,4257961183,56,Center,4257961185,140,90.5,4258265087,238,,4257961191,213,5.7,4257961187,141,61.7,4257961181,107,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545032541,41,49,1,4,5,4moe0x01r1f5w30g38wshyftp,1,19.5,30.1,2023-05-07T11:05:06.957Z,2023-05-07T11:07:01Z,,,,,,,,,,,,,,,,,,,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545032717,42,1,1,4,9,4moe0x01r1f5w30g38wshyftp,1,20.3,36.2,2023-05-07T11:05:10.829Z,2023-05-07T11:07:02Z,4257962349,212,20.9,4257962343,56,Back,4257962345,140,23.0,4257962347,141,66.6,4257962351,213,1.4,,,,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545032759,43,1,1,4,14,4moe0x01r1f5w30g38wshyftp,1,23,66.6,2023-05-07T11:05:15.403Z,2023-05-07T11:05:16Z,4257962563,141,91.5,4257962557,56,Back,4257962569,213,1.2,4257962567,212,18.0,4257962559,140,28.7,,,,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545032767,44,1,1,4,14,4moe0x01r1f5w30g38wshyftp,0,28.7,91.5,2023-05-07T11:05:15.598Z,2023-05-07T12:04:00Z,4257962603,212,6.0,4257962601,141,85.7,4257962599,140,33.0,4257962605,213,5.6,4257962597,56,Back,,,,,,,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545032751,34,49,1,4,15,6yhza3xbfafj5c9897mbkbudn,1,66.2,21.3,2023-05-07T11:05:16.586Z,2023-05-07T11:05:16Z,,,,,,,,,,,,,,,,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545032903,35,1,1,4,19,6yhza3xbfafj5c9897mbkbudn,1,78.6,46,2023-05-07T11:05:20.891Z,2023-05-07T11:05:24Z,4257963385,141,61.4,4257963373,56,Center,4257963387,212,17.1,4257963389,213,0.7,4257963383,140,91.5,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545032919,36,1,1,4,23,6yhza3xbfafj5c9897mbkbudn,0,91.5,61.4,2023-05-07T11:05:24.570Z,2023-05-07T11:05:25Z,4257963475,212,24.3,4257963471,140,100.0,4257963473,141,28.6,4257963469,56,Center,4257963477,213,5.1,,,,,,,,,,8os606vx3apb3abv88vtbkb85,G. Hoffmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545032923,37,5,1,4,24,6yhza3xbfafj5c9897mbkbudn,0,100.4,32.2,2023-05-07T11:05:25.030Z,2023-05-07T11:55:03Z,4257963615,233,45,4257963501,346,,4257963499,56,Center,,,,,,,,,,,,,,,,8os606vx3apb3abv88vtbkb85,G. Hoffmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545032911,45,5,1,4,24,4moe0x01r1f5w30g38wshyftp,1,-0.4,67.8,2023-05-07T11:05:25.030Z,2023-05-07T11:05:26Z,4257963437,346,,4257963573,233,37,4257963435,56,Back,,,,,,,,,,,,,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545033523,46,1,1,4,55,4moe0x01r1f5w30g38wshyftp,0,5,47.2,2023-05-07T11:05:56.195Z,2023-05-07T11:05:59Z,4257966801,1,,4257966791,56,Center,4257966797,212,60.7,4257966795,141,57.0,4257966983,189,,4257966803,74,,4257966793,140,62.5,4257966799,213,0.1,cc32rolkcvyuul5t2uearz0mh,A. Borbe,4257966789,124,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545033511,38,49,1,4,55,6yhza3xbfafj5c9897mbkbudn,1,43.4,44.3,2023-05-07T11:05:56.314Z,2023-05-07T11:05:56Z,,,,,,,,,,,,,,,,,,,,,,,,,8aibvmivjl0icinhglit7ltqt,K. Fellhauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545033551,39,1,1,4,55,6yhza3xbfafj5c9897mbkbudn,1,43.6,40.4,2023-05-07T11:05:56.650Z,2023-05-07T11:05:58Z,4257966955,141,30.6,4257966951,56,Back,4257966957,212,11.9,4257966959,213,3.7,4257966953,140,34.2,,,,,,,,,,8aibvmivjl0icinhglit7ltqt,K. Fellhauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545033611,40,1,1,4,57,6yhza3xbfafj5c9897mbkbudn,1,30.3,25.3,2023-05-07T11:05:58.705Z,2023-05-07T11:58:02Z,4257967341,213,0.2,4257967325,140,56.4,4257967331,141,33.7,4257967321,56,Center,4257967335,212,28.0,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545090805,409,1,1,4,58,6yhza3xbfafj5c9897mbkbudn,0,57.9,35.2,2023-05-07T11:05:59.008Z,2023-05-07T11:57:57Z,4258271099,213,2.9,4258271095,141,36.6,4258271093,140,54.4,4258271091,56,Center,4258271097,212,3.8,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545033625,47,49,1,5,1,4moe0x01r1f5w30g38wshyftp,1,46.6,54.1,2023-05-07T11:06:02.789Z,2023-05-07T11:06:02Z,,,,,,,,,,,,,,,,,,,,,,,,,ddb1x770krfpb3tm4oie234a2,C. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545033721,48,1,1,5,1,4moe0x01r1f5w30g38wshyftp,1,46.6,54.1,2023-05-07T11:06:02.946Z,2023-05-07T11:06:09Z,4257967957,140,57.6,4257967961,141,39.0,4257967969,213,5.6,4257967965,212,15.5,4257967955,56,Center,,,,,,,,,,ddb1x770krfpb3tm4oie234a2,C. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545091469,374,3,1,5,2,4moe0x01r1f5w30g38wshyftp,1,43.2,68,2023-05-07T11:06:03.008Z,2023-05-07T11:58:50Z,4258274489,286,,4258274483,233,410,4258274471,56,Back,,,,,,,,,,,,,,,,eqfpy2v3q1fzy13317hwl8yc5,S. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545091101,410,45,1,5,2,6yhza3xbfafj5c9897mbkbudn,0,56.8,32,2023-05-07T11:06:03.008Z,2023-05-07T11:58:51Z,4258272557,56,Center,4258272559,285,,4258274535,233,374,,,,,,,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545033737,49,50,1,5,7,4moe0x01r1f5w30g38wshyftp,1,66.9,38.8,2023-05-07T11:06:08.665Z,2023-05-07T11:06:10Z,4257968083,233,41,4257968023,56,Center,4257968025,286,,,,,,,,,,,,,,,,,eqfpy2v3q1fzy13317hwl8yc5,S. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545033741,41,7,1,5,7,6yhza3xbfafj5c9897mbkbudn,1,33.1,61.2,2023-05-07T11:06:08.666Z,2023-05-07T11:06:10Z,4257968031,56,Back,4257968033,285,,4257968071,233,49,,,,,,,,,,,,,,,,8aibvmivjl0icinhglit7ltqt,K. Fellhauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545033745,42,49,1,5,8,6yhza3xbfafj5c9897mbkbudn,1,31.8,54.2,2023-05-07T11:06:09.418Z,2023-05-07T11:06:09Z,,,,,,,,,,,,,,,,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545033759,43,1,1,5,9,6yhza3xbfafj5c9897mbkbudn,0,31.8,54.2,2023-05-07T11:06:10.079Z,2023-05-07T11:06:12Z,4257968271,286,,4257968099,140,36.0,4257968103,212,4.5,4257968095,157,,4257968107,1,,4257968101,141,55.1,4257968265,236,,4257968097,56,Back,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,4257968267,233,50,4257968105,213,0.1,,,,,,,,,,,,,,,,,,,,,,,
2545033771,50,74,1,5,9,4moe0x01r1f5w30g38wshyftp,1,68.2,39.5,2023-05-07T11:06:10.080Z,2023-05-07T11:11:45Z,4257968193,56,Center,4257968195,285,,4257968297,233,43,,,,,,,,,,,,,,,,ddb1x770krfpb3tm4oie234a2,C. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545033801,51,44,1,5,10,4moe0x01r1f5w30g38wshyftp,1,68.6,39.7,2023-05-07T11:06:11.785Z,2023-05-07T11:06:13Z,4257968381,56,Center,4257968383,286,,4257968385,233,44,,,,,,,,,,,,,,,,eqfpy2v3q1fzy13317hwl8yc5,S. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545033775,44,44,1,5,10,6yhza3xbfafj5c9897mbkbudn,0,31.4,60.3,2023-05-07T11:06:11.786Z,2023-05-07T11:06:14Z,4257968411,233,51,4257968223,285,,4257968221,56,Back,,,,,,,,,,,,,,,,8aibvmivjl0icinhglit7ltqt,K. Fellhauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545033809,52,1,1,5,12,4moe0x01r1f5w30g38wshyftp,0,70.2,38.7,2023-05-07T11:06:13.499Z,2023-05-07T11:06:14Z,4257968447,213,0.0,4257968437,140,75.1,4257968435,56,Center,4257968433,3,,4257968443,212,5.1,4257968439,141,38.9,,,,,,,eqfpy2v3q1fzy13317hwl8yc5,S. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545033919,45,1,1,5,14,6yhza3xbfafj5c9897mbkbudn,0,23.7,60.8,2023-05-07T11:06:15.658Z,2023-05-07T11:06:19Z,4257968977,157,,4257968989,213,6.0,4257968987,212,69.2,4257968991,1,,4257968981,140,86.8,4257968979,56,Center,4257968985,141,31.2,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545033939,53,43,1,5,19,4moe0x01r1f5w30g38wshyftp,1,0,0,2023-05-07T11:06:20.266Z,2023-05-07T11:06:26Z,4257969635,144,52,,,,,,,,,,,,,,,,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545034009,54,49,1,5,20,4moe0x01r1f5w30g38wshyftp,1,15.8,59.6,2023-05-07T11:06:21.408Z,2023-05-07T11:06:27Z,,,,,,,,,,,,,,,,,,,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545034159,55,1,1,5,29,4moe0x01r1f5w30g38wshyftp,1,20.1,60,2023-05-07T11:06:30.146Z,2023-05-07T11:06:58Z,4257970343,140,31.0,4257970339,56,Back,4257970349,212,25.6,4257970347,141,93.7,4257970351,213,1.1,,,,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545034165,56,50,1,5,32,4moe0x01r1f5w30g38wshyftp,1,33.8,89.2,2023-05-07T11:06:33.190Z,2023-05-07T11:06:34Z,4257970377,56,Back,4257970499,286,,4257970495,233,46,,,,,,,,,,,,,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545034177,46,7,1,5,32,6yhza3xbfafj5c9897mbkbudn,0,66.2,10.8,2023-05-07T11:06:33.191Z,2023-05-07T11:06:34Z,4257970429,285,,4257970479,233,56,4257970427,56,Right,,,,,,,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545034303,57,1,1,5,34,4moe0x01r1f5w30g38wshyftp,1,32.3,89.9,2023-05-07T11:06:35.649Z,2023-05-07T11:06:39Z,4257971091,141,85.1,4257971093,212,15.8,4257971087,56,Back,4257971095,213,3.3,4257971089,140,17.6,,,,,,,,,,8s3zfsb1yqt3trc1n9jcxiol,R. Walkling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545034487,58,1,1,5,38,4moe0x01r1f5w30g38wshyftp,1,13.4,80.1,2023-05-07T11:06:39.624Z,2023-05-07T11:06:50Z,4257972073,141,59.6,4257972071,140,8.9,4257972077,213,4.4,4257972069,56,Back,4257972075,212,14.7,,,,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545034541,59,1,1,5,49,4moe0x01r1f5w30g38wshyftp,1,20.2,50.3,2023-05-07T11:06:50.193Z,2023-05-07T11:06:57Z,4257972385,213,0.8,4257972387,1,,4257972381,212,39.1,4257972365,155,,4257972373,140,46.0,4257972369,56,Back,4257972377,141,91.8,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545034567,60,1,1,5,52,4moe0x01r1f5w30g38wshyftp,0,47.7,93.5,2023-05-07T11:06:53.767Z,2023-05-07T12:04:03Z,4257972567,56,Left,4257972579,212,17.2,4257972561,3,,4257972583,213,0.3,4257972571,140,63.4,4257972563,168,,4257972575,141,100.0,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545034961,47,5,1,5,53,6yhza3xbfafj5c9897mbkbudn,1,33.1,-0.5,2023-05-07T11:06:54.058Z,2023-05-07T11:07:18Z,4257974571,347,,4257974577,233,61,4257974569,56,Back,,,,,,,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545034577,61,5,1,5,53,4moe0x01r1f5w30g38wshyftp,0,66.9,100.5,2023-05-07T11:06:54.058Z,2023-05-07T11:55:04Z,4257972633,347,,4257972629,56,Left,4257974607,233,47,,,,,,,,,,,,,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545034977,48,1,1,6,16,6yhza3xbfafj5c9897mbkbudn,0,27.9,0,2023-05-07T11:07:17.722Z,2023-05-07T11:07:20Z,4257974631,212,51.2,4257974625,56,Center,4257974823,189,,4257974635,1,,4257974627,140,71.5,4257974629,141,32.8,4257974633,213,0.5,4257974623,107,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035047,62,49,1,6,22,4moe0x01r1f5w30g38wshyftp,1,62,87.9,2023-05-07T11:07:23.781Z,2023-05-07T11:07:23Z,,,,,,,,,,,,,,,,,,,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035069,63,1,1,6,23,4moe0x01r1f5w30g38wshyftp,1,62,87.9,2023-05-07T11:07:24.025Z,2023-05-07T11:07:25Z,4257975185,140,74.3,4257975191,213,0.3,4257975187,141,92.9,4257975189,212,13.4,4257975183,56,Left,,,,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035077,64,1,1,6,23,4moe0x01r1f5w30g38wshyftp,0,74.3,92.9,2023-05-07T11:07:24.069Z,2023-05-07T12:04:09Z,4257975247,213,5.2,4257975237,155,,4257975243,141,63.0,4257975241,140,85.5,4257975235,2,,4257975245,212,23.5,4257975239,56,Center,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035065,49,12,1,6,24,6yhza3xbfafj5c9897mbkbudn,1,11.8,45.1,2023-05-07T11:07:25.041Z,2023-05-07T12:04:10Z,4257975165,56,Back,4257975173,213,5.4,4257975167,140,28.1,4257975169,141,13.5,4257975219,15,,4257975171,212,27.5,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035087,50,49,1,6,25,6yhza3xbfafj5c9897mbkbudn,1,19,12.9,2023-05-07T11:07:26.409Z,2023-05-07T11:07:26Z,,,,,,,,,,,,,,,,,,,,,,,,,8aibvmivjl0icinhglit7ltqt,K. Fellhauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035095,51,1,1,6,25,6yhza3xbfafj5c9897mbkbudn,0,18.4,12.8,2023-05-07T11:07:26.873Z,2023-05-07T11:07:27Z,4257975327,56,Back,4257975335,213,6.2,4257975329,140,34.7,4257975331,141,9.7,4257975333,212,17.2,,,,,,,,,,8aibvmivjl0icinhglit7ltqt,K. Fellhauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035111,65,49,1,6,28,4moe0x01r1f5w30g38wshyftp,1,59,83.8,2023-05-07T11:07:29.330Z,2023-05-07T11:07:29Z,,,,,,,,,,,,,,,,,,,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035133,66,1,1,6,28,4moe0x01r1f5w30g38wshyftp,1,58.8,82.3,2023-05-07T11:07:29.830Z,2023-05-07T11:07:31Z,4257975535,56,Center,4257975539,141,63.6,4257975543,213,5.0,4257975541,212,13.1,4257975537,140,61.8,,,,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035193,67,1,1,6,30,4moe0x01r1f5w30g38wshyftp,1,62.9,62.7,2023-05-07T11:07:31.491Z,2023-05-07T11:07:35Z,4257975837,141,27.0,4257975841,213,4.4,4257975835,140,54.8,4257975833,56,Center,4257975839,212,25.7,,,,,,,,,,8s3zfsb1yqt3trc1n9jcxiol,R. Walkling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035215,68,1,1,6,34,4moe0x01r1f5w30g38wshyftp,0,53.4,35.3,2023-05-07T11:07:35.380Z,2023-05-07T11:07:37Z,4257976005,213,0.2,4257975995,155,,4257976001,141,50.3,4257976007,1,,4257975997,56,Center,4257975999,140,93.0,4257976003,212,42.8,,,,7mfl844y4zw1u07g3owaxyaga,T. Keles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035235,52,52,1,6,37,6yhza3xbfafj5c9897mbkbudn,1,5,49.7,2023-05-07T11:07:38.793Z,2023-05-07T11:07:38Z,,,,,,,,,,,,,,,,,,,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035445,53,80,1,6,48,6yhza3xbfafj5c9897mbkbudn,0,7,51.2,2023-05-07T11:07:49.290Z,2023-05-07T11:07:49Z,,,,,,,,,,,,,,,,,,,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035481,54,1,1,6,49,6yhza3xbfafj5c9897mbkbudn,1,7,51.2,2023-05-07T11:07:50.826Z,2023-05-07T11:07:51Z,4257977417,141,32.7,4257977413,56,Back,4257977421,212,20.4,4257977415,140,22.3,4257977425,213,5.6,,,,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035537,55,1,1,6,50,6yhza3xbfafj5c9897mbkbudn,1,22.3,32.7,2023-05-07T11:07:51.609Z,2023-05-07T11:07:54Z,4257977733,56,Back,4257977739,212,19.4,4257977737,141,7.6,4257977741,213,5.2,4257977735,140,31.0,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035609,56,1,1,6,53,6yhza3xbfafj5c9897mbkbudn,1,31,7.6,2023-05-07T11:07:54.121Z,2023-05-07T11:07:58Z,4257978147,213,1.8,4257978141,140,26.0,4257978143,141,37.6,4257978139,56,Back,4257978145,212,21.1,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035665,57,1,1,6,57,6yhza3xbfafj5c9897mbkbudn,1,26.8,36.4,2023-05-07T11:07:58.842Z,2023-05-07T11:08:02Z,4257978505,141,97.8,4257978511,1,,4257978501,56,Back,4257978507,212,46.0,4257978497,155,,4257978499,196,,4257978509,213,1.1,4257978503,140,45.3,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035697,58,1,1,7,1,6yhza3xbfafj5c9897mbkbudn,0,51.9,97.8,2023-05-07T11:08:02.713Z,2023-05-07T11:08:04Z,4257978729,213,5.8,4257978725,141,77.6,4257978723,140,74.9,4257978721,56,Center,4257978727,212,27.8,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035715,69,49,1,7,4,4moe0x01r1f5w30g38wshyftp,1,28,19.9,2023-05-07T11:08:05.542Z,2023-05-07T11:08:05Z,,,,,,,,,,,,,,,,,,,,,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035739,70,1,1,7,5,4moe0x01r1f5w30g38wshyftp,1,28,19.9,2023-05-07T11:08:06.116Z,2023-05-07T11:08:08Z,4257978997,140,38.4,4257978995,56,Back,4257979003,213,6.1,4257978999,141,16.5,4257979001,212,11.2,,,,,,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
