id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2552332203,426,1,2,48,51,4e5523it4v7s6kkakelbj9si5,1,13.2,29.4,2023-05-21T12:07:38.589Z,2023-05-21T12:07:39Z,4296794491,213,2.1,4296794489,212,13.4,4296794487,141,46.9,4296794483,56,Back,4296794485,140,7.3,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552332293,427,1,2,48,52,4e5523it4v7s6kkakelbj9si5,1,7.5,46.9,2023-05-21T12:07:39.813Z,2023-05-21T12:07:45Z,4296794863,213,5.0,4296794859,141,23.9,4296794861,212,16.3,4296794855,56,Back,4296794857,140,11.9,,,,,,,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552332367,428,1,2,48,58,4e5523it4v7s6kkakelbj9si5,0,16.9,13.1,2023-05-21T12:07:45.230Z,2023-05-21T12:07:50Z,4296795215,213,0.2,4296795207,56,Center,4296795211,141,36.6,4296795205,155,,4296795213,212,70.5,4296795217,1,,4296795209,140,82.3,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552332349,446,49,2,49,2,6yhza3xbfafj5c9897mbkbudn,1,14.8,69.7,2023-05-21T12:07:49.391Z,2023-05-21T12:07:49Z,,,,,,,,,,,,,,,,,,,,,,,,,9477gkbyjyubkseqz2fq49y3t,G. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552332631,447,1,2,49,5,6yhza3xbfafj5c9897mbkbudn,1,19.6,70,2023-05-21T12:07:52.621Z,2023-05-21T13:00:46Z,4296796571,140,30.3,4296796573,141,65.4,4296796569,56,Back,4296796577,213,6.0,4296796575,212,11.7,,,,,,,,,,9477gkbyjyubkseqz2fq49y3t,G. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552332663,449,1,2,49,8,6yhza3xbfafj5c9897mbkbudn,1,24.1,59.8,2023-05-21T12:07:55.976Z,2023-05-21T13:00:16Z,4297051063,212,12.6,4297051061,141,59.8,4297051065,213,3.1,4297051059,140,12.1,4297051057,56,Back,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552332669,450,1,2,49,10,6yhza3xbfafj5c9897mbkbudn,0,9,65.8,2023-05-21T12:07:57.151Z,2023-05-21T13:00:44Z,4297054695,213,0.1,4297054689,212,18.8,4297054687,141,67.2,4297054679,56,Back,4297054683,140,26.9,,,,,,,,,,9477gkbyjyubkseqz2fq49y3t,G. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552332683,430,49,2,49,14,4e5523it4v7s6kkakelbj9si5,1,86.1,35.1,2023-05-21T12:08:01.575Z,2023-05-21T12:08:51Z,,,,,,,,,,,,,,,,,,,,,,,,,dhpmw4d7pjjow643u12b84dpm,S. Cerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552332673,429,2,2,49,15,4e5523it4v7s6kkakelbj9si5,1,75,32.4,2023-05-21T12:08:02.229Z,2023-05-21T12:08:09Z,4296796797,141,34.0,4296796793,56,Center,4296796791,7,6089nfwh31ha73pl7vlla75cl,4296796795,140,86.1,,,,,,,,,,,,,dhpmw4d7pjjow643u12b84dpm,S. Cerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552332637,448,55,2,49,15,6yhza3xbfafj5c9897mbkbudn,1,15.1,51.8,2023-05-21T12:08:02.230Z,2023-05-21T12:28:31Z,,,,,,,,,,,,,,,,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552332725,451,1,2,49,24,6yhza3xbfafj5c9897mbkbudn,1,15.4,42.8,2023-05-21T12:08:11.006Z,2023-05-21T12:08:12Z,4296797113,189,,4296797097,213,5.5,4296797091,140,35.6,4296797089,56,Back,4296797093,141,9.5,4296797095,212,31.0,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552332783,452,1,2,49,26,6yhza3xbfafj5c9897mbkbudn,1,35.6,9.5,2023-05-21T12:08:13.296Z,2023-05-21T12:08:15Z,4296797365,141,68.4,4296797373,1,,4296797369,212,50.0,4296797371,213,0.9,4296797363,140,64.1,4296797359,155,,4296797361,56,Center,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552332785,453,61,2,49,28,6yhza3xbfafj5c9897mbkbudn,0,64.1,68.4,2023-05-21T12:08:15.246Z,2023-05-21T12:08:15Z,4296797389,56,Center,,,,,,,,,,,,,,,,,,,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552332847,431,1,2,49,31,4e5523it4v7s6kkakelbj9si5,0,32.5,36.1,2023-05-21T12:08:18.854Z,2023-05-21T12:08:19Z,4296797687,140,44.3,4296797695,212,13.4,4296797691,141,28.6,4296797685,56,Back,4296797697,213,5.9,4296797683,3,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552332845,454,49,2,49,32,6yhza3xbfafj5c9897mbkbudn,1,51.7,79,2023-05-21T12:08:19.376Z,2023-05-21T12:08:19Z,,,,,,,,,,,,,,,,,,,,,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552332879,455,1,2,49,33,6yhza3xbfafj5c9897mbkbudn,1,51.7,79,2023-05-21T12:08:20.046Z,2023-05-21T12:08:22Z,4296797855,56,Left,4296797863,213,0.5,4296797861,212,17.2,4296797859,141,91.2,4296797857,140,66.1,,,,,,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552332937,456,1,2,49,36,6yhza3xbfafj5c9897mbkbudn,1,66.1,91.2,2023-05-21T12:08:23.534Z,2023-05-21T12:08:25Z,4296798091,213,3.3,4296798089,212,21.4,4296798087,141,84.8,4296798085,140,46.1,4296798083,56,Back,,,,,,,,,,b4g5db74cenrnd0tr3ptxo89h,J. Steinert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552332959,457,1,2,49,38,6yhza3xbfafj5c9897mbkbudn,1,46.1,84.8,2023-05-21T12:08:25.486Z,2023-05-21T12:08:26Z,4296798175,141,64.8,4296798179,213,4.8,4296798171,56,Back,4296798173,140,46.7,4296798177,212,13.6,,,,,,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552332991,458,1,2,49,39,6yhza3xbfafj5c9897mbkbudn,1,46.7,64.8,2023-05-21T12:08:26.639Z,2023-05-21T12:08:28Z,4296798351,212,14.1,4296798355,213,2.9,4296798343,140,33.7,4296798339,56,Back,4296798347,141,69.7,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552333009,459,1,2,49,41,6yhza3xbfafj5c9897mbkbudn,1,33.7,69.7,2023-05-21T12:08:28.510Z,2023-05-21T12:08:30Z,4296798443,56,Center,4296798451,213,0.2,4296798445,140,53.5,4296798447,141,77.3,4296798449,212,21.4,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552333013,460,61,2,49,43,6yhza3xbfafj5c9897mbkbudn,0,53.6,77.3,2023-05-21T12:08:30.111Z,2023-05-21T12:08:30Z,4296798467,56,Center,,,,,,,,,,,,,,,,,,,,,,b4g5db74cenrnd0tr3ptxo89h,J. Steinert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552333083,432,1,2,49,45,4e5523it4v7s6kkakelbj9si5,0,59.6,34.8,2023-05-21T12:08:32.046Z,2023-05-21T12:08:33Z,4296798777,140,59.6,4296798779,141,34.3,4296798783,213,4.7,4296798781,212,0.3,4296798775,56,Center,,,,,,,,,,4y1m1y07xg9wwfnogsxtcj93p,M. Wilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552333143,433,45,2,49,45,4e5523it4v7s6kkakelbj9si5,0,57.9,27,2023-05-21T12:08:32.063Z,2023-05-21T12:08:38Z,4296799235,233,461,4296799089,285,,4296799085,56,Center,,,,,,,,,,,,,,,,dhpmw4d7pjjow643u12b84dpm,S. Cerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552333071,461,3,2,49,45,6yhza3xbfafj5c9897mbkbudn,1,42.1,73,2023-05-21T12:08:32.063Z,2023-05-21T12:08:37Z,4296798705,56,Back,4296799197,233,433,4296798709,286,,,,,,,,,,,,,,,,,b4g5db74cenrnd0tr3ptxo89h,J. Steinert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552333089,462,1,2,49,46,6yhza3xbfafj5c9897mbkbudn,1,44.4,84.4,2023-05-21T12:08:32.990Z,2023-05-21T12:08:34Z,4296798809,56,Left,4296798817,213,0.5,4296798813,141,92.9,4296798811,140,54.1,4296798815,212,11.7,,,,,,,,,,b4g5db74cenrnd0tr3ptxo89h,J. Steinert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552333103,463,1,2,49,47,6yhza3xbfafj5c9897mbkbudn,0,54.1,92.9,2023-05-21T12:08:34.047Z,2023-05-21T12:08:37Z,4296798879,141,76.9,4296798883,212,17.7,4296798869,56,Center,4296798885,213,5.6,4296798875,140,67.4,,,,,,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552333177,434,49,2,49,51,4e5523it4v7s6kkakelbj9si5,1,28.5,26.2,2023-05-21T12:08:38.223Z,2023-05-21T12:08:38Z,,,,,,,,,,,,,,,,,,,,,,,,,az6k6sihxqdq5mzsa7htvkmlm,L. Donhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552333201,435,50,2,49,51,4e5523it4v7s6kkakelbj9si5,1,26.6,25.6,2023-05-21T12:08:38.414Z,2023-05-21T12:08:40Z,4296799369,285,,4296799367,56,Back,4296799477,233,464,,,,,,,,,,,,,,,,az6k6sihxqdq5mzsa7htvkmlm,L. Donhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552333203,464,7,2,49,51,6yhza3xbfafj5c9897mbkbudn,0,73.4,74.4,2023-05-21T12:08:38.415Z,2023-05-21T12:08:39Z,4296799371,56,Center,4296799437,233,435,4296799373,286,,,,,,,,,,,,,,,,,b4g5db74cenrnd0tr3ptxo89h,J. Steinert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552333265,436,59,2,49,54,4e5523it4v7s6kkakelbj9si5,1,0,0,2023-05-21T12:08:41.732Z,2023-05-21T12:10:20Z,4296799755,56,Back,,,,,,,,,,,,,,,,,,,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552333291,437,12,2,49,55,4e5523it4v7s6kkakelbj9si5,1,10.2,16.4,2023-05-21T12:08:42.351Z,2023-05-21T12:08:48Z,4296799897,212,12.5,4296799885,56,Back,4296799901,213,4.8,4296799889,140,11.6,4296799965,167,,4296799893,141,0.0,,,,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552333297,438,5,2,49,56,4e5523it4v7s6kkakelbj9si5,0,13.5,-2,2023-05-21T12:08:43.151Z,2023-05-21T13:06:44Z,4296799925,56,Back,4296799927,347,,4296800017,233,465,,,,,,,,,,,,,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552333263,465,5,2,49,56,6yhza3xbfafj5c9897mbkbudn,1,86.5,102,2023-05-21T12:08:43.151Z,2023-05-21T12:10:33Z,4296799983,233,438,4296799745,347,,4296799743,56,Left,,,,,,,,,,,,,,,,b4g5db74cenrnd0tr3ptxo89h,J. Steinert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552333565,466,1,2,50,8,6yhza3xbfafj5c9897mbkbudn,1,81.6,100,2023-05-21T12:08:55.823Z,2023-05-21T12:08:58Z,4296801335,56,Left,4296801341,212,16.5,4296801339,141,81.5,4296801343,213,5.4,4296801333,107,,4296801337,140,91.2,,,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552333581,467,1,2,50,11,6yhza3xbfafj5c9897mbkbudn,0,91.2,81.5,2023-05-21T12:08:58.128Z,2023-05-21T12:08:59Z,4296801399,140,89.5,4296801397,56,Center,4296801403,212,12.1,4296801405,213,4.6,4296801401,141,63.9,,,,,,,,,,dqaq4g6ls8bl56rpd3irjt6fp,H. Kayikçi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552333631,439,49,2,50,14,4e5523it4v7s6kkakelbj9si5,1,11.8,44.3,2023-05-21T12:09:01.567Z,2023-05-21T12:09:01Z,,,,,,,,,,,,,,,,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552333651,440,1,2,50,15,4e5523it4v7s6kkakelbj9si5,0,12.1,44.6,2023-05-21T12:09:02.112Z,2023-05-21T12:09:02Z,4296801735,212,38.7,4296801729,56,Back,4296801739,1,,4296801731,140,47.5,4296801733,141,28.6,4296801727,157,,4296801737,213,6.0,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552333673,468,1,2,50,16,6yhza3xbfafj5c9897mbkbudn,0,52.3,69.3,2023-05-21T12:09:03.136Z,2023-05-21T12:09:04Z,4296801869,213,5.2,4296801865,141,36.9,4296801867,212,25.6,4296801863,140,64.7,4296801859,3,,4296801861,56,Center,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552333767,441,3,2,50,22,4e5523it4v7s6kkakelbj9si5,0,64.2,56.1,2023-05-21T12:09:09.408Z,2023-05-21T12:09:10Z,4296802531,211,,4296802495,56,Center,4296802497,286,,,,,,,,,,,,,,,,,4wuo4yhm9bmihr1ywi0g4pvqh,L. Uebach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552333789,469,1,2,50,23,6yhza3xbfafj5c9897mbkbudn,0,30.8,57.9,2023-05-21T12:09:10.309Z,2023-05-21T12:10:08Z,4296807807,286,,4296802585,141,57.3,4296807803,233,442,4296802589,213,6.2,4296807801,236,,4296802583,140,34.4,4296802581,56,Back,4296802587,212,3.8,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552333909,442,74,2,50,23,4e5523it4v7s6kkakelbj9si5,1,69.9,45.5,2023-05-21T12:09:10.310Z,2023-05-21T12:28:37Z,4296803189,285,,4296803185,56,Center,4296807839,233,469,,,,,,,,,,,,,,,,4wuo4yhm9bmihr1ywi0g4pvqh,L. Uebach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552334033,443,5,2,50,26,4e5523it4v7s6kkakelbj9si5,0,42.8,-1.8,2023-05-21T12:09:13.426Z,2023-05-21T13:06:44Z,4296803823,347,,4296808079,233,470,4296803819,56,Back,,,,,,,,,,,,,,,,4wuo4yhm9bmihr1ywi0g4pvqh,L. Uebach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552333851,470,5,2,50,26,6yhza3xbfafj5c9897mbkbudn,1,57.2,101.8,2023-05-21T12:09:13.426Z,2023-05-21T12:10:11Z,4296802873,347,,4296808071,233,443,4296802871,56,Left,,,,,,,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552334081,471,1,2,50,39,6yhza3xbfafj5c9897mbkbudn,0,60,100,2023-05-21T12:09:26.448Z,2023-05-21T12:09:36Z,4296804219,189,,4296804133,140,67.4,4296804137,141,96.3,4296804125,107,,4296804141,213,5.8,4296804129,56,Left,4296804139,212,8.6,,,,dqaq4g6ls8bl56rpd3irjt6fp,H. Kayikçi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552334187,444,61,2,50,41,4e5523it4v7s6kkakelbj9si5,1,35.1,3.2,2023-05-21T12:09:28.705Z,2023-05-21T12:10:13Z,4296805021,189,,4296804685,56,Back,,,,,,,,,,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552334211,445,5,2,50,42,4e5523it4v7s6kkakelbj9si5,0,37.6,-1.3,2023-05-21T12:09:29.873Z,2023-05-21T13:06:44Z,4296804845,347,,4296804843,56,Back,4296808439,233,472,,,,,,,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552334151,472,5,2,50,42,6yhza3xbfafj5c9897mbkbudn,1,62.4,101.3,2023-05-21T12:09:29.873Z,2023-05-21T12:10:16Z,4296804501,56,Left,4296808411,233,445,4296804503,347,,,,,,,,,,,,,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552334317,473,1,2,50,55,6yhza3xbfafj5c9897mbkbudn,1,65.5,100,2023-05-21T12:09:42.784Z,2023-05-21T12:09:44Z,4296805457,213,5.8,4296805447,107,,4296805449,56,Left,4296805451,140,81.6,4296805455,212,18.7,4296805453,141,89.7,,,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552334379,474,1,2,50,57,6yhza3xbfafj5c9897mbkbudn,1,81.6,89.7,2023-05-21T12:09:44.048Z,2023-05-21T12:09:47Z,4296805819,212,12.9,4296805817,141,98.7,4296805813,56,Left,4296805821,213,2.6,4296805815,140,70.8,,,,,,,,,,dqaq4g6ls8bl56rpd3irjt6fp,H. Kayikçi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552334405,475,1,2,51,0,6yhza3xbfafj5c9897mbkbudn,0,70.7,99,2023-05-21T12:09:47.215Z,2023-05-21T12:09:49Z,4296805977,286,,4296805933,56,Left,4296805973,233,446,4296805937,141,98.3,4296805971,236,,4296805935,140,72.7,4296805941,213,6.1,4296805939,212,2.2,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552334369,446,74,2,51,0,4e5523it4v7s6kkakelbj9si5,1,27.4,3.1,2023-05-21T12:09:47.216Z,2023-05-21T12:09:48Z,4296805757,285,,4296806031,233,475,4296805755,56,Back,,,,,,,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552334567,478,1,2,51,1,6yhza3xbfafj5c9897mbkbudn,1,65.2,81.8,2023-05-21T12:09:48.675Z,2023-05-21T12:29:31Z,4296887037,140,81.6,4296887035,56,Center,4296887041,212,28.2,4296887039,141,48.9,4296887043,213,5.4,,,,,,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552334491,476,43,2,51,2,6yhza3xbfafj5c9897mbkbudn,1,0,0,2023-05-21T12:09:49.009Z,2023-05-21T12:09:55Z,4296806591,144,5,4296806353,56,Left,4296806355,347,0,,,,,,,,,,,,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552334497,477,15,2,51,5,6yhza3xbfafj5c9897mbkbudn,1,81,49.3,2023-05-21T12:09:52.850Z,2023-05-21T12:59:16Z,4296839259,80,,4296839177,233,447,4296839273,230,98.6,4296839271,147,48.9,4296839275,231,48.7,4297047189,29,,4297047197,215,,4296806369,22,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,4297047191,55,480,4296839269,146,82.9,4296839159,82,,4296839155,20,,4296839263,103,4296839261,102,4296806371,18,18.1,,4296806373,56,,,,47.7,,Center,,,
2552334521,447,10,2,51,5,4e5523it4v7s6kkakelbj9si5,1,20.9,63.7,2023-05-21T12:09:52.950Z,2023-05-21T12:16:29Z,4296806473,56,Back,4296839217,233,477,4296806471,94,,,,,,,,,,,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552334561,448,49,2,51,9,4e5523it4v7s6kkakelbj9si5,1,41.5,66.3,2023-05-21T12:09:56.481Z,2023-05-21T12:09:56Z,,,,,,,,,,,,,,,,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552334623,449,1,2,51,9,4e5523it4v7s6kkakelbj9si5,1,41.5,66.3,2023-05-21T12:09:56.713Z,2023-05-21T12:09:59Z,4296806949,141,88.6,4296806953,213,2.1,4296806945,56,Back,4296806951,212,17.9,4296806947,140,32.4,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552334687,450,1,2,51,12,4e5523it4v7s6kkakelbj9si5,1,37,88.4,2023-05-21T12:09:59.656Z,2023-05-21T12:10:02Z,4296807277,212,20.6,4296807273,140,54.2,4296807271,56,Center,4296807279,213,5.8,4296807275,141,73.8,,,,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552334695,451,1,2,51,15,4e5523it4v7s6kkakelbj9si5,0,55.3,76.6,2023-05-21T12:10:02.369Z,2023-05-21T12:10:03Z,4296807319,56,Left,4296807327,213,1.0,4296807321,140,65.6,4296807325,212,20.0,4296807323,141,100.0,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552334701,452,5,2,51,16,4e5523it4v7s6kkakelbj9si5,0,64.6,100.9,2023-05-21T12:10:03.303Z,2023-05-21T12:10:05Z,4296807433,233,481,4296807353,56,Left,4296807355,347,,,,,,,,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552334713,481,5,2,51,16,6yhza3xbfafj5c9897mbkbudn,1,35.4,-0.9,2023-05-21T12:10:03.303Z,2023-05-21T13:06:45Z,4296807411,347,,4296807429,233,452,4296807409,56,Back,,,,,,,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552334941,482,1,2,51,29,6yhza3xbfafj5c9897mbkbudn,1,36.5,0,2023-05-21T12:10:16.225Z,2023-05-21T12:10:18Z,4296808603,212,12.3,4296808597,56,Back,4296808601,141,10.3,4296808599,140,45.9,4296808605,213,0.6,4296808595,107,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552334957,483,1,2,51,31,6yhza3xbfafj5c9897mbkbudn,1,45.9,10.3,2023-05-21T12:10:18.306Z,2023-05-21T12:10:19Z,4296808717,140,37.6,4296808721,212,10.1,4296808723,213,3.7,4296808715,56,Back,4296808719,141,2.9,,,,,,,,,,3tp6h18c5n2l2gy21hgervfca,A. Schasching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552334971,484,1,2,51,32,6yhza3xbfafj5c9897mbkbudn,1,37.6,2.9,2023-05-21T12:10:19.266Z,2023-05-21T12:10:21Z,4296808799,213,1.0,4296808797,212,15.7,4296808793,140,45.8,4296808791,56,Back,4296808795,141,22.2,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552335105,485,1,2,51,34,6yhza3xbfafj5c9897mbkbudn,1,45.8,22.2,2023-05-21T12:10:21.330Z,2023-05-21T12:10:29Z,4296809393,141,25.6,4296809389,56,Back,4296809391,140,18.0,4296809397,213,3.1,4296809395,212,29.3,,,,,,,,,,dqaq4g6ls8bl56rpd3irjt6fp,H. Kayikçi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552335133,486,1,2,51,42,6yhza3xbfafj5c9897mbkbudn,1,20.3,28.2,2023-05-21T12:10:29.650Z,2023-05-21T12:10:31Z,4296809549,141,62.3,4296809551,212,23.3,4296809545,56,Back,4296809553,213,1.5,4296809547,140,22.9,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552335179,487,1,2,51,44,6yhza3xbfafj5c9897mbkbudn,1,22.9,62.3,2023-05-21T12:10:31.538Z,2023-05-21T12:10:34Z,4296809765,212,10.2,4296809767,213,5.3,4296809763,141,50.0,4296809759,56,Back,4296809761,140,28.4,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552335241,488,1,2,51,49,6yhza3xbfafj5c9897mbkbudn,1,28.8,50.7,2023-05-21T12:10:36.082Z,2023-05-21T12:10:38Z,4296810097,140,31.3,4296810099,141,69.6,4296810103,213,1.4,4296810101,212,13.1,4296810095,56,Back,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552335251,489,1,2,51,51,6yhza3xbfafj5c9897mbkbudn,1,31.3,69.6,2023-05-21T12:10:38.354Z,2023-05-21T12:10:39Z,4296810159,140,28.9,4296810155,56,Back,4296810165,141,49.9,4296810169,212,13.6,4296810171,213,4.5,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
