id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/8/value,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2524872749,792,1,2,84,38,nuaf3wtujl8erbciumch6c65,1,66,97.4,2023-03-26T15:43:19.480Z,2023-03-26T15:43:24Z,4125146963,141,95.4,4125146959,56,Left,4125146967,213,3.3,4125146961,140,55.4,4125146965,212,11.2,,,,,,,,,,2iaatg2gvp5w4j27ycreiqjt,M. Punsar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524872783,793,1,2,84,42,nuaf3wtujl8erbciumch6c65,1,56.4,84.5,2023-03-26T15:43:23.729Z,2023-03-26T15:54:37Z,4125147119,56,Back,4125147131,212,18.4,4125147123,140,41.2,4125147135,213,3.7,4125147127,141,70.9,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524872797,794,1,2,84,48,nuaf3wtujl8erbciumch6c65,0,46.8,58.8,2023-03-26T15:43:29.577Z,2023-03-26T15:43:32Z,4125147197,140,80.3,4125147203,213,6.1,4125147195,56,Center,4125147205,1,,4125147193,155,,4125147201,212,35.7,4125147199,141,49.9,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524872801,646,1,2,84,51,6mng5xcarvyip7ixoss7au245,0,23.3,43.7,2023-03-26T15:43:32.085Z,2023-03-26T15:43:32Z,4125147239,141,32.7,4125147241,212,12.1,4125147233,3,,4125147235,56,Back,4125147243,213,5.6,4125147237,140,32.3,,,,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524872819,647,1,2,84,53,6mng5xcarvyip7ixoss7au245,0,30.2,32.4,2023-03-26T15:43:34.470Z,2023-03-26T15:43:36Z,4125147303,1,,4125147293,56,Back,4125147299,212,28.8,4125147297,141,71.1,4125147301,213,1.2,4125147291,157,,4125147295,140,41.3,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524872843,795,1,2,84,55,nuaf3wtujl8erbciumch6c65,1,56.2,27.1,2023-03-26T15:43:36.536Z,2023-03-26T15:43:42Z,4125147425,140,72.9,4125147427,141,17.0,4125147429,212,18.8,4125147423,56,Right,4125147431,213,5.9,,,,,,,,,,702asj69cc2fzzns98r7hp5p0,J. Steenwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524872851,796,1,2,85,1,nuaf3wtujl8erbciumch6c65,1,65.4,22.7,2023-03-26T15:43:41.880Z,2023-03-26T15:43:44Z,4125147479,141,34.0,4125147483,213,2.4,4125147475,56,Center,4125147481,212,10.9,4125147477,140,58.1,,,,,,,,,,2ltzk74krenmfh5gzcjpc2k4q,K. Maksuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524872855,797,1,2,85,3,nuaf3wtujl8erbciumch6c65,1,57.7,36.3,2023-03-26T15:43:44.072Z,2023-03-26T15:43:44Z,4125147493,140,65.4,4125147497,212,8.3,4125147491,56,Center,4125147499,213,0.2,4125147495,141,39.2,,,,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524872859,798,1,2,85,4,nuaf3wtujl8erbciumch6c65,0,68.8,40.9,2023-03-26T15:43:44.792Z,2023-03-26T15:43:45Z,4125147535,213,0.5,4125147527,56,Center,4125147531,141,50.6,4125147533,212,14.1,4125147529,140,80.7,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524872865,648,43,2,85,5,6mng5xcarvyip7ixoss7au245,1,0,0,2023-03-26T15:43:46.619Z,2023-03-26T15:44:01Z,4125147849,144,61,4125147551,56,Back,,,,,,,,,,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524872875,649,12,2,85,7,6mng5xcarvyip7ixoss7au245,1,19.6,47.8,2023-03-26T15:43:47.941Z,2023-03-26T15:43:50Z,4125147615,167,,4125147603,141,64.3,4125147607,213,2.7,4125147599,56,Back,4125147601,140,0.0,4125147605,212,24.3,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524872877,650,6,2,85,8,6mng5xcarvyip7ixoss7au245,0,9.2,56.8,2023-03-26T15:43:49.759Z,2023-03-26T15:43:52Z,4125147609,56,Back,4125147611,73,,4125147675,233,799,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524872885,799,6,2,85,8,nuaf3wtujl8erbciumch6c65,1,90.8,43.2,2023-03-26T15:43:49.759Z,2023-03-26T15:52:59Z,4125147655,56,Center,4125147659,233,650,4125147657,75,,,,,,,,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524872943,800,18,2,85,25,nuaf3wtujl8erbciumch6c65,1,0,0,2023-03-26T15:44:06.410Z,2023-03-26T15:44:07Z,4125147953,59,14,4125147951,44,Forward,4125147949,42,,4125147985,55,801,,,,,,,,,,,,,2iaatg2gvp5w4j27ycreiqjt,M. Punsar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524872945,801,19,2,85,25,nuaf3wtujl8erbciumch6c65,1,0,0,2023-03-26T15:44:06.411Z,2023-03-26T15:44:07Z,4125147969,293,1,4125147963,59,5,4125147977,55,800,4125147955,42,,4125147959,145,11,4125147973,44,Midfielder,4125147967,292,6,,,,4ezh3co3xg75tx7b03cokenyt,B. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524873043,802,1,2,85,40,nuaf3wtujl8erbciumch6c65,1,99.5,0.5,2023-03-26T15:44:21.161Z,2023-03-26T15:51:54Z,4125148351,223,,4125148363,1,,4125148361,213,1.8,4125148353,56,Center,4125148357,141,52.7,4125148349,155,,4125148355,140,92.3,4125157073,154,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,1,4125157071,210,4125148347,6,4125148359,212,36.3,4125148345,2,,,15,,,,,,,,,,,,,,,,,,,,,,,
2524873045,803,15,2,85,43,nuaf3wtujl8erbciumch6c65,1,91.8,52.7,2023-03-26T15:44:24.017Z,2023-03-26T15:51:54Z,4125148373,56,Center,4125156875,82,,4125157077,29,,4125157081,55,802,4125156877,233,653,4125157075,80,,4125157097,147,47.8,4125157095,146,98.9,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,4125157101,231,4125157093,101,4125157089,214,,4125156873,328,,,52.5,,4125156869,15,,4125157099,230,98.2,4125157079,154,,4125148371,17,4125157085,102,4125157087,103,19,,47.1,4125148369,22,4125157091,100
2524873063,653,10,2,85,43,6mng5xcarvyip7ixoss7au245,1,2.7,50.7,2023-03-26T15:44:24.117Z,2023-03-26T15:51:43Z,4125148459,94,,4125148723,14,,4125148461,56,Back,4125156881,233,803,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524873047,651,12,2,85,45,6mng5xcarvyip7ixoss7au245,1,9.7,47.2,2023-03-26T15:44:26.229Z,2023-03-26T15:44:29Z,4125148383,140,14.6,4125148387,212,5.3,4125148385,141,49.1,4125148381,56,Back,4125148389,213,0.2,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524873059,652,12,2,85,48,6mng5xcarvyip7ixoss7au245,1,14.6,49.1,2023-03-26T15:44:28.837Z,2023-03-26T15:44:34Z,4125148437,140,16.3,4125148441,212,28.8,4125148439,141,91.4,4125148443,213,1.5,4125148435,56,Back,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524873057,804,1,2,85,49,nuaf3wtujl8erbciumch6c65,1,80.3,13.1,2023-03-26T15:44:30.216Z,2023-03-26T15:44:32Z,4125148425,212,4.3,4125148421,140,84.1,4125148427,213,0.4,4125148423,141,15.5,4125148419,56,Right,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524873061,805,1,2,85,51,nuaf3wtujl8erbciumch6c65,0,90.3,19.2,2023-03-26T15:44:31.864Z,2023-03-26T15:44:34Z,4125148457,213,1.9,4125148455,212,22.3,4125148451,140,84.3,4125148449,56,Center,4125148453,141,50.6,4125148447,155,,4125148445,2,,,,,2ltzk74krenmfh5gzcjpc2k4q,K. Maksuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524873069,654,12,2,85,55,6mng5xcarvyip7ixoss7au245,1,12,54.8,2023-03-26T15:44:36.501Z,2023-03-26T15:44:37Z,4125148483,56,Back,4125148487,140,32.6,4125148497,213,6.1,4125148493,212,22.2,4125148489,141,47.5,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524873071,655,49,2,85,56,6mng5xcarvyip7ixoss7au245,1,32.6,47.5,2023-03-26T15:44:37.493Z,2023-03-26T15:44:37Z,,,,,,,,,,,,,,,,,,,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524873077,656,1,2,85,56,6mng5xcarvyip7ixoss7au245,0,32.6,47.5,2023-03-26T15:44:37.605Z,2023-03-26T15:44:38Z,4125148509,140,31.3,4125148513,212,7.8,4125148515,213,1.7,4125148507,56,Back,4125148511,141,58.8,,,,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524873075,806,49,2,85,57,nuaf3wtujl8erbciumch6c65,1,71.6,44.5,2023-03-26T15:44:38.073Z,2023-03-26T15:44:38Z,,,,,,,,,,,,,,,,,,,,,,,,,702asj69cc2fzzns98r7hp5p0,J. Steenwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524873085,807,1,2,85,57,nuaf3wtujl8erbciumch6c65,1,71.6,44.5,2023-03-26T15:44:38.296Z,2023-03-26T15:44:39Z,4125148547,140,56.1,4125148553,213,3.0,4125148545,56,Center,4125148549,141,46.9,4125148551,212,16.4,,,,,,,,,,702asj69cc2fzzns98r7hp5p0,J. Steenwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524873089,808,1,2,85,58,nuaf3wtujl8erbciumch6c65,1,56.6,46.6,2023-03-26T15:44:39.640Z,2023-03-26T15:44:41Z,4125148559,140,62.6,4125148563,212,10.2,4125148561,141,34.8,4125148565,213,5.4,4125148557,56,Center,,,,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524873093,809,1,2,86,0,nuaf3wtujl8erbciumch6c65,0,63.2,34.2,2023-03-26T15:44:40.952Z,2023-03-26T15:44:44Z,4125148577,213,1.9,4125148605,233,657,4125148575,212,1.4,4125148571,140,62.8,4125148569,56,Center,4125148609,286,,4125148573,141,36.1,4125148603,236,,9e95p87136h6zjam3zu0d9yol,L. Josten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524873101,657,74,2,86,0,6mng5xcarvyip7ixoss7au245,1,40,67.6,2023-03-26T15:44:40.953Z,2023-03-26T15:52:57Z,4125148601,285,,4125148611,233,809,4125148599,56,Back,,,,,,,,,,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524873125,810,1,2,86,5,nuaf3wtujl8erbciumch6c65,1,32.6,44.2,2023-03-26T15:44:46.536Z,2023-03-26T15:44:53Z,4125148737,212,28.3,4125148735,141,84.7,4125148731,56,Back,4125148733,140,38.8,4125148739,213,1.3,,,,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524873163,811,1,2,86,12,nuaf3wtujl8erbciumch6c65,1,56.4,91.1,2023-03-26T15:44:53.608Z,2023-03-26T15:44:59Z,4125148885,140,70.0,4125148887,141,92.3,4125148889,212,14.3,4125148883,56,Left,4125148891,213,0.1,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524873177,812,1,2,86,18,nuaf3wtujl8erbciumch6c65,1,76.2,85.6,2023-03-26T15:44:59.304Z,2023-03-26T15:45:03Z,4125148979,213,3.4,4125148971,140,64.4,4125148969,56,Left,4125148973,141,81.5,4125148977,212,12.7,,,,,,,,,,2ltzk74krenmfh5gzcjpc2k4q,K. Maksuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524873187,813,1,2,86,22,nuaf3wtujl8erbciumch6c65,1,65.1,81.7,2023-03-26T15:45:03.432Z,2023-03-26T15:45:12Z,4125149027,213,2.4,4125149021,140,57.9,4125149025,212,10.7,4125149019,56,Left,4125149023,141,92.9,,,,,,,,,,4ezh3co3xg75tx7b03cokenyt,B. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524873193,814,1,2,86,24,nuaf3wtujl8erbciumch6c65,0,60.7,89.3,2023-03-26T15:45:05.513Z,2023-03-26T15:45:06Z,4125149051,141,52.2,4125149049,140,75.1,4125149055,213,5.3,4125149047,56,Center,4125149053,212,29.4,4125149045,155,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524873197,658,49,2,86,28,6mng5xcarvyip7ixoss7au245,1,43.6,34,2023-03-26T15:45:09.526Z,2023-03-26T15:45:09Z,,,,,,,,,,,,,,,,,,,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524873209,659,1,2,86,29,6mng5xcarvyip7ixoss7au245,1,43.8,35.2,2023-03-26T15:45:10.229Z,2023-03-26T15:45:11Z,4125149127,141,27.7,4125149125,140,43.8,4125149123,56,Back,4125149131,213,4.7,4125149129,212,5.1,,,,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524873227,660,1,2,86,31,6mng5xcarvyip7ixoss7au245,1,43.8,27.7,2023-03-26T15:45:11.813Z,2023-03-26T15:45:19Z,4125149219,141,15.5,4125149223,213,4.8,4125149215,56,Back,4125149221,212,8.3,4125149217,140,44.2,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524873245,661,1,2,86,38,6mng5xcarvyip7ixoss7au245,1,55.5,1.3,2023-03-26T15:45:19.684Z,2023-03-26T15:45:24Z,4125149331,141,24.9,4125149335,213,2.7,4125149329,140,22.8,4125149337,1,,4125149327,56,Back,4125149333,212,37.9,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524873275,662,1,2,86,43,6mng5xcarvyip7ixoss7au245,1,24,22.8,2023-03-26T15:45:24.486Z,2023-03-26T15:45:35Z,4125149475,140,63.7,4125149471,157,,4125149477,141,13.1,4125149481,213,6.1,4125149483,1,,4125149479,212,42.2,4125149473,56,Right,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524873265,815,4,2,86,47,nuaf3wtujl8erbciumch6c65,1,33.3,86.7,2023-03-26T15:45:27.944Z,2023-03-26T15:45:34Z,4125149431,56,Back,4125149507,233,663,4125149435,285,,4125149429,12,,4125149433,241,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524873277,663,4,2,86,47,6mng5xcarvyip7ixoss7au245,0,66.7,13.3,2023-03-26T15:45:27.945Z,2023-03-26T15:45:34Z,4125149491,241,,4125149489,56,Right,4125149515,286,,4125149487,12,,4125149511,233,815,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524873339,816,1,2,87,10,nuaf3wtujl8erbciumch6c65,0,37.1,89.7,2023-03-26T15:45:51.319Z,2023-03-26T15:45:56Z,4125149757,212,43.9,4125149801,189,,4125149755,141,89.6,4125149749,241,,4125149751,56,Left,4125149753,140,78.9,4125149747,155,,4125149761,1,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,4125149745,5,4125149759,213,,,,,,,6.3,,,,,,,,,,,,,,,,,,,,,,,,
2524873335,664,61,2,87,10,6mng5xcarvyip7ixoss7au245,1,11,27.9,2023-03-26T15:45:51.573Z,2023-03-26T15:45:57Z,4125149813,189,,4125149731,56,Back,,,,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524873341,665,6,2,87,12,6mng5xcarvyip7ixoss7au245,0,9.8,8.6,2023-03-26T15:45:53.493Z,2023-03-26T15:45:55Z,4125149773,73,,4125149769,56,Back,4125149787,233,817,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524873343,817,6,2,87,12,nuaf3wtujl8erbciumch6c65,1,90.2,91.4,2023-03-26T15:45:53.493Z,2023-03-26T15:52:59Z,4125149775,56,Left,4125149817,189,,4125149777,73,,4125149781,233,665,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524873389,818,1,2,87,25,nuaf3wtujl8erbciumch6c65,1,99.5,99.5,2023-03-26T15:46:06.632Z,2023-03-26T15:48:13Z,4125150011,223,,4125152609,210,13,4125150007,6,,4125150021,213,4.6,4125150005,2,,4125150023,1,,4125150013,56,Center,4125150009,155,,4ezh3co3xg75tx7b03cokenyt,B. Becker,1,4125152611,154,4125150015,140,4125150017,141,49.7,4125150019,212,34.2,94.7,,,,,,,,,,,,,,,,,,,,,,,,
2524873393,819,13,2,87,29,nuaf3wtujl8erbciumch6c65,1,90,50.5,2023-03-26T15:46:10.103Z,2023-03-26T15:48:14Z,4125152417,328,,4125152633,103,2.8,4125152641,231,50,4125152625,154,,4125152627,55,818,4125152631,102,1.0,4125152419,153,,4125152621,75,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,1,4125152639,230,4125152411,15,4125152413,17,,4125152409,25,,,99.0,,4125152637,147,46.0,4125150047,56,Center,4125152635,146,91.6,4125152623,29,,,,,,,,,,,
2524873397,820,15,2,87,30,nuaf3wtujl8erbciumch6c65,1,90.6,46.1,2023-03-26T15:46:11.543Z,2023-03-26T15:49:41Z,4125154499,108,,4125154355,72,,4125154501,328,,4125154487,78,,4125150079,56,Center,4125154491,55,819,4125154361,233,666,4125154509,231,49.1,2ltzk74krenmfh5gzcjpc2k4q,K. Maksuti,,4125154503,146,4125154495,102,4125154497,103,19,4125154359,82,,50.5,92.4,,4125154507,230,99.1,4125154505,147,46.9,4125154351,25,,4125150077,17,4125154489,29,,,,,,,,,
2524873409,666,10,2,87,30,6mng5xcarvyip7ixoss7au245,1,10.9,54.9,2023-03-26T15:46:11.643Z,2023-03-26T15:49:35Z,4125154365,233,820,4125150129,56,Back,4125150127,94,,,,,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524873407,821,1,2,87,32,nuaf3wtujl8erbciumch6c65,0,97,65.7,2023-03-26T15:46:13.095Z,2023-03-26T15:46:13Z,4125150115,56,Center,4125150123,213,2.7,4125150119,141,71.7,4125150117,140,88.9,4125150121,212,9.4,,,,,,,,,,1eoc1w0vz8jmz4i0mpg20fiay,T. Ihlenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524873727,681,8,2,87,34,6mng5xcarvyip7ixoss7au245,1,9.7,34.5,2023-03-26T15:46:15.356Z,2023-03-26T15:47:31Z,4125151665,56,Back,,,,,,,,,,,,,,,,,,,,,,4ennrl7as17fnvk5c3vhhg5qs,D. Rajaee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524873433,667,12,2,87,35,6mng5xcarvyip7ixoss7au245,1,8.2,30,2023-03-26T15:46:15.909Z,2023-03-26T15:46:19Z,4125150247,141,8.0,4125150243,56,Back,4125150251,213,5.8,4125150249,212,29.6,4125150245,140,32.5,,,,,,,,,,4ennrl7as17fnvk5c3vhhg5qs,D. Rajaee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524873431,822,1,2,87,36,nuaf3wtujl8erbciumch6c65,0,69.7,91.3,2023-03-26T15:46:17.735Z,2023-03-26T15:46:22Z,4125150265,286,,4125150261,233,668,4125150227,140,72.4,4125150221,2,,4125150297,225,,4125150259,236,,4125150225,56,Left,4125150233,213,5.4,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,4125150231,212,4125150223,155,4125150229,141,85.9,,,,,4.6,,,,,,,,,,,,,,,,,,,,,,,
2524873435,668,12,2,87,37,6mng5xcarvyip7ixoss7au245,1,26.5,12.9,2023-03-26T15:46:17.835Z,2023-03-26T15:46:20Z,4125150255,56,Back,4125150253,185,,4125150279,233,822,,,,,,,,,,,,,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524873439,669,49,2,87,40,6mng5xcarvyip7ixoss7au245,1,22.1,33.3,2023-03-26T15:46:21.318Z,2023-03-26T15:46:21Z,,,,,,,,,,,,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524873441,670,1,2,87,40,6mng5xcarvyip7ixoss7au245,0,22.1,33.3,2023-03-26T15:46:21.765Z,2023-03-26T15:46:22Z,4125150295,1,,4125150283,157,,4125150291,212,20.3,4125150289,141,28.5,4125150287,140,41.2,4125150285,56,Back,4125150293,213,6.1,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524873445,823,49,2,87,43,nuaf3wtujl8erbciumch6c65,1,52.8,83.8,2023-03-26T15:46:24.136Z,2023-03-26T15:46:24Z,,,,,,,,,,,,,,,,,,,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524873465,824,1,2,87,43,nuaf3wtujl8erbciumch6c65,1,51.8,83.2,2023-03-26T15:46:24.439Z,2023-03-26T15:46:28Z,4125150379,56,Back,4125150383,141,52.1,4125150381,140,45.3,4125150385,212,22.2,4125150387,213,4.4,,,,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524873475,825,1,2,87,48,nuaf3wtujl8erbciumch6c65,1,47.9,37.9,2023-03-26T15:46:28.809Z,2023-03-26T15:50:58Z,4125150451,213,0.4,4125150449,212,24.1,4125150443,56,Center,4125150445,140,69.4,4125150441,155,,4125150447,141,50.1,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524873477,826,1,2,87,50,nuaf3wtujl8erbciumch6c65,0,68.9,50.1,2023-03-26T15:46:31.096Z,2023-03-26T15:46:32Z,4125150459,56,Center,4125150463,141,46.3,4125150467,213,5.3,4125150461,140,70.4,4125150457,168,,4125150465,212,3.0,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524873485,671,61,2,87,51,6mng5xcarvyip7ixoss7au245,1,26.2,56.3,2023-03-26T15:46:32.468Z,2023-03-26T15:46:32Z,4125150499,56,Back,,,,,,,,,,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524873489,672,49,2,87,52,6mng5xcarvyip7ixoss7au245,1,29.7,56.4,2023-03-26T15:46:33.590Z,2023-03-26T15:46:33Z,,,,,,,,,,,,,,,,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524873501,673,1,2,87,52,6mng5xcarvyip7ixoss7au245,1,29.7,56.4,2023-03-26T15:46:33.747Z,2023-03-26T15:46:39Z,4125150567,212,21.7,4125150563,140,49.2,4125150561,56,Back,4125150569,213,0.3,4125150565,141,67.0,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524873509,674,1,2,87,58,6mng5xcarvyip7ixoss7au245,0,75.3,69.3,2023-03-26T15:46:39.604Z,2023-03-26T15:46:40Z,4125150597,141,47.0,4125150601,213,5.4,4125150593,56,Center,4125150595,140,86.1,4125150599,212,18.9,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524873513,827,49,2,88,0,nuaf3wtujl8erbciumch6c65,1,14.4,53.9,2023-03-26T15:46:41.321Z,2023-03-26T15:46:41Z,,,,,,,,,,,,,,,,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
