id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/11/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2522351809,551,61,2,48,2,e8os1xpomlperuedy2f9a9ttu,1,76.8,67.2,2023-03-19T13:05:00.042Z,2023-03-19T13:05:00Z,4109581907,56,Center,,,,,,,,,,,,,,,,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522351859,361,49,2,48,5,2f7gua216miwsfd83rgjsn4ap,1,19.5,36.4,2023-03-19T13:05:02.341Z,2023-03-19T13:05:02Z,,,,,,,,,,,,,,,,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522352009,362,1,2,48,5,2f7gua216miwsfd83rgjsn4ap,1,19.5,36.4,2023-03-19T13:05:02.565Z,2023-03-19T13:05:07Z,4109582795,56,Back,4109582805,1,,4109582801,212,40.8,4109582803,213,1.4,4109582799,141,95.0,4109582797,140,27.8,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522352041,363,3,2,48,10,2f7gua216miwsfd83rgjsn4ap,1,35.6,94,2023-03-19T13:05:07.653Z,2023-03-19T13:05:10Z,4109582957,56,Back,4109583155,233,552,4109583159,286,,,,,,,,,,,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522352075,552,45,2,48,10,e8os1xpomlperuedy2f9a9ttu,0,64.4,6,2023-03-19T13:05:07.653Z,2023-03-19T13:05:11Z,4109583073,56,Right,4109583075,285,,4109583179,233,363,,,,,,,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522352045,364,61,2,48,11,2f7gua216miwsfd83rgjsn4ap,0,27.8,95,2023-03-19T13:05:08.599Z,2023-03-19T13:05:09Z,4109582963,56,Back,,,,,,,,,,,,,,,,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522352103,553,49,2,48,13,e8os1xpomlperuedy2f9a9ttu,1,54,11.1,2023-03-19T13:05:11.047Z,2023-03-19T13:05:11Z,,,,,,,,,,,,,,,,,,,,,,,,,c414n2dnu7om57lqw789mrp7u,C. Küver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522352109,554,1,2,48,13,e8os1xpomlperuedy2f9a9ttu,0,54,11.1,2023-03-19T13:05:11.070Z,2023-03-19T13:05:12Z,4109583215,141,45.7,4109583213,140,67.6,4109583205,56,Center,4109583219,213,1.0,4109583217,212,27.5,,,,,,,,,,c414n2dnu7om57lqw789mrp7u,C. Küver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522352141,365,49,2,48,16,2f7gua216miwsfd83rgjsn4ap,1,28.1,49,2023-03-19T13:05:14.086Z,2023-03-19T13:05:14Z,,,,,,,,,,,,,,,,,,,,,,,,,57cbneelzdjmwvsk87sgq7omi,N. Räcke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522352251,366,1,2,48,17,2f7gua216miwsfd83rgjsn4ap,1,28.1,49,2023-03-19T13:05:14.421Z,2023-03-19T13:05:20Z,4109583973,1,,4109583971,213,5.6,4109583963,56,Right,4109583965,140,60.4,4109583967,141,9.2,4109583969,212,43.4,,,,,,,57cbneelzdjmwvsk87sgq7omi,N. Räcke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522352297,367,1,2,48,23,2f7gua216miwsfd83rgjsn4ap,1,61.7,10.9,2023-03-19T13:05:20.197Z,2023-03-19T13:05:22Z,4109584197,213,6.0,4109584191,140,78.3,4109584189,56,Right,4109584195,212,18.0,4109584193,141,4.1,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522352333,368,1,2,48,25,2f7gua216miwsfd83rgjsn4ap,0,78.3,4.1,2023-03-19T13:05:22.694Z,2023-03-19T13:05:24Z,4109584417,56,Center,4109584419,140,100.0,4109584423,212,27.6,4109584425,213,0.5,4109584421,141,24.0,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522352667,556,61,2,48,27,e8os1xpomlperuedy2f9a9ttu,1,19,85.3,2023-03-19T13:05:24.480Z,2023-03-19T13:06:29Z,4109586065,56,Back,,,,,,,,,,,,,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522352335,369,6,2,48,27,2f7gua216miwsfd83rgjsn4ap,1,100,24.8,2023-03-19T13:05:24.601Z,2023-03-19T13:05:43Z,4109585817,75,,4109585883,233,555,4109584427,56,Center,,,,,,,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522352343,555,6,2,48,27,e8os1xpomlperuedy2f9a9ttu,0,0,75.2,2023-03-19T13:05:24.601Z,2023-03-19T13:13:30Z,4109584467,56,Back,4109585669,73,,4109585893,233,369,,,,,,,,,,,,,,,,c414n2dnu7om57lqw789mrp7u,C. Küver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522352891,370,1,2,49,2,2f7gua216miwsfd83rgjsn4ap,0,99.6,0.7,2023-03-19T13:05:59.928Z,2023-03-19T13:55:07Z,4109587145,155,,4109587155,141,43.0,4109587137,2,,4109587151,56,Center,4109587153,140,90.4,4109587141,6,,4109587149,224,,4109587157,212,30.3,3ucjekvg77wnqsybahjae5iei,V. Endemann,4109587159,213,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522353109,557,12,2,49,4,e8os1xpomlperuedy2f9a9ttu,1,10.6,60.3,2023-03-19T13:06:01.607Z,2023-03-19T13:06:18Z,4109588349,213,0.4,4109588347,212,21.5,4109588343,140,29.6,4109588345,141,72.1,4109588341,56,Back,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522352965,371,1,2,49,7,2f7gua216miwsfd83rgjsn4ap,1,66,26.8,2023-03-19T13:06:04.886Z,2023-03-19T13:06:07Z,4109587541,212,13.0,4109587535,56,Center,4109587543,213,1.9,4109587539,141,44.6,4109587537,140,61.5,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522353125,372,1,2,49,10,2f7gua216miwsfd83rgjsn4ap,1,61.5,44.6,2023-03-19T13:06:07.560Z,2023-03-19T13:06:19Z,4109588425,212,38.8,4109588427,213,5.6,4109588419,56,Right,4109588429,1,,4109588417,155,,4109588421,140,89.5,4109588423,141,7.4,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522353131,373,3,2,49,21,2f7gua216miwsfd83rgjsn4ap,1,97.2,23.7,2023-03-19T13:06:18.136Z,2023-03-19T13:06:19Z,4109588469,56,Center,4109588483,233,558,4109588471,286,,,,,,,,,,,,,,,,,57cbneelzdjmwvsk87sgq7omi,N. Räcke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522353119,558,45,2,49,21,e8os1xpomlperuedy2f9a9ttu,0,2.8,76.3,2023-03-19T13:06:18.136Z,2023-03-19T13:06:19Z,4109588387,285,,4109588501,233,373,4109588385,56,Back,,,,,,,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522353141,374,3,2,49,21,2f7gua216miwsfd83rgjsn4ap,1,97.4,28.6,2023-03-19T13:06:19.016Z,2023-03-19T13:06:20Z,4109588511,56,Center,4109588521,233,559,4109588513,286,,,,,,,,,,,,,,,,,57cbneelzdjmwvsk87sgq7omi,N. Räcke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522353139,559,45,2,49,21,e8os1xpomlperuedy2f9a9ttu,0,2.6,71.4,2023-03-19T13:06:19.016Z,2023-03-19T13:06:21Z,4109588505,56,Back,4109588549,233,374,4109588507,285,,,,,,,,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522353193,375,1,2,49,21,2f7gua216miwsfd83rgjsn4ap,1,98.9,27.1,2023-03-19T13:06:19.023Z,2023-03-19T14:04:46Z,4109588839,212,18.5,4109588837,141,52.2,4109593139,210,16,4109593145,22,,4109588833,56,Center,4109588835,140,92.1,4109588841,213,2.0,4109593141,154,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2522353201,376,16,2,49,22,2f7gua216miwsfd83rgjsn4ap,1,95,48.6,2023-03-19T13:06:19.601Z,2023-03-19T13:07:28Z,4109593195,29,,4109592529,231,47.8,4109590771,16,,4109588869,56,Center,4109590769,72,,4109592521,214,,4109592519,103,8.2,4109593197,154,,8fvhkgu9pio9hcs0qhndw1239,J. Debitzki,4109590779,375,,49:22.156,4109590775,374,4109592527,230,99.0,4109592515,80,4109588865,22,,4109592523,328,,4109592517,102,47.4,2023-03-19 13:06:19.281,,,4109593199,55,375,,,,,
2522353793,560,1,2,50,9,e8os1xpomlperuedy2f9a9ttu,1,49.7,50.3,2023-03-19T13:07:06.617Z,2023-03-19T13:59:32Z,4109592079,140,40.7,4109592087,279,G,4109592077,56,Back,4109592081,141,49.9,4109592083,212,9.5,4109592085,213,3.2,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522353799,561,1,2,50,11,e8os1xpomlperuedy2f9a9ttu,0,63.7,56.6,2023-03-19T13:07:08.393Z,2023-03-19T13:59:27Z,4109592111,56,Center,4109592113,140,75.0,4109592115,141,67.6,4109592109,155,,4109592117,212,14.0,4109592119,213,0.6,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522353857,562,49,2,50,17,e8os1xpomlperuedy2f9a9ttu,1,26.4,76.1,2023-03-19T13:07:14.187Z,2023-03-19T13:07:14Z,,,,,,,,,,,,,,,,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522353919,563,1,2,50,18,e8os1xpomlperuedy2f9a9ttu,1,22.1,68.5,2023-03-19T13:07:15.657Z,2023-03-19T13:07:21Z,4109592729,140,25.3,4109592727,56,Back,4109592731,141,54.0,4109592735,213,5.0,4109592733,212,10.4,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522353961,564,1,2,50,24,e8os1xpomlperuedy2f9a9ttu,1,37.8,48.7,2023-03-19T13:07:21.737Z,2023-03-19T13:07:24Z,4109592945,140,52.3,4109592943,56,Center,4109592953,213,6.1,4109592949,212,15.6,4109592947,141,43.7,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522353973,565,1,2,50,27,e8os1xpomlperuedy2f9a9ttu,1,52.3,43.7,2023-03-19T13:07:24.394Z,2023-03-19T13:07:25Z,4109593033,213,4.8,4109593031,212,14.0,4109593025,56,Center,4109593027,140,52.9,4109593029,141,23.1,,,,,,,,,,4lfl3qipc5sf2b8cec6l43ap5,N. Anyomi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522354029,566,1,2,50,28,e8os1xpomlperuedy2f9a9ttu,0,52.9,23.1,2023-03-19T13:07:25.737Z,2023-03-19T13:07:29Z,4109593325,141,22.8,4109593323,140,75.8,4109593327,212,24.0,4109593319,56,Center,4109593329,213,6.3,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522354067,377,49,2,50,35,2f7gua216miwsfd83rgjsn4ap,1,10.6,86.5,2023-03-19T13:07:32.554Z,2023-03-19T13:07:32Z,,,,,,,,,,,,,,,,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522354115,378,1,2,50,35,2f7gua216miwsfd83rgjsn4ap,1,10.6,86.5,2023-03-19T13:07:32.713Z,2023-03-19T13:07:35Z,4109593747,140,1.8,4109593749,141,56.4,4109593753,213,4.3,4109593745,56,Back,4109593751,212,22.5,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522354131,379,1,2,50,38,2f7gua216miwsfd83rgjsn4ap,0,1.8,56.4,2023-03-19T13:07:35.706Z,2023-03-19T13:07:36Z,4109593831,140,1.5,4109593835,212,13.1,4109593833,141,75.6,4109593837,213,1.6,4109593829,56,Back,,,,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522354181,567,1,2,50,40,e8os1xpomlperuedy2f9a9ttu,1,96.1,24,2023-03-19T13:07:37.210Z,2023-03-19T13:08:40Z,4109594045,212,10.3,4109598455,218,,4109594039,56,Center,4109594041,140,94.9,4109594043,141,39.1,4109594047,213,1.7,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522354245,568,1,2,50,42,e8os1xpomlperuedy2f9a9ttu,1,94.9,39.1,2023-03-19T13:07:39.338Z,2023-03-19T13:08:40Z,4109594317,56,Center,4109598387,210,16,4109598389,154,,4109594319,140,94.4,4109598391,22,,4109594323,212,8.3,4109594321,141,51.3,4109594325,213,1.6,4lfl3qipc5sf2b8cec6l43ap5,N. Anyomi,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2522354395,380,51,2,50,43,2f7gua216miwsfd83rgjsn4ap,1,2,58.8,2023-03-19T13:07:40.954Z,2023-03-19T14:09:43Z,4109595099,170,,,,,,,,,,,,,,,,,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522354249,569,16,2,50,44,e8os1xpomlperuedy2f9a9ttu,1,93.5,51.6,2023-03-19T13:07:42.090Z,2023-03-19T13:08:41Z,4109594353,22,,4109598547,328,,4109598551,216,567,4109598525,55,568,4109595919,374,2023-03-19 13:07:41.675,4109598523,154,,4109594357,56,Center,4109598537,103,6.3,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,4109595915,17,,,4109598555,230,4109598549,217,,4109595913,20,4109598533,102,49.0,4109598557,231,47.8,4109598519,78,,94.7,,,4109598541,214,,4109598521,29,4109595923,375,50:44.550
2522354947,381,1,2,51,33,2f7gua216miwsfd83rgjsn4ap,1,50.1,50.1,2023-03-19T13:08:30.187Z,2023-03-19T13:08:32Z,4109597805,140,32.4,4109597801,56,Back,4109597813,212,18.6,4109597809,141,48.4,4109597817,213,3.2,4109597819,279,G,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522354973,382,1,2,51,35,2f7gua216miwsfd83rgjsn4ap,1,32.4,48.5,2023-03-19T13:08:32.459Z,2023-03-19T13:08:34Z,4109597993,141,28.5,4109597995,212,15.6,4109597989,56,Back,4109597991,140,25.1,4109597997,213,4.2,,,,,,,,,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522355019,383,1,2,51,37,2f7gua216miwsfd83rgjsn4ap,1,25.1,28.5,2023-03-19T13:08:34.619Z,2023-03-19T13:08:38Z,4109598253,213,5.4,4109598245,56,Back,4109598251,212,16.9,4109598247,140,35.2,4109598249,141,9.1,,,,,,,,,,57cbneelzdjmwvsk87sgq7omi,N. Räcke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522355123,384,1,2,51,41,2f7gua216miwsfd83rgjsn4ap,1,35.2,9.1,2023-03-19T13:08:38.683Z,2023-03-19T13:08:44Z,4109598849,56,Right,4109598857,213,0.0,4109598851,140,64.1,4109598855,212,30.4,4109598853,141,10.9,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522355131,385,3,2,51,46,2f7gua216miwsfd83rgjsn4ap,0,63.4,23,2023-03-19T13:08:44.124Z,2023-03-19T13:49:19Z,4109598895,56,Center,4109783129,233,916,4109598897,286,,,,,,,,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522391311,916,7,2,51,47,e8os1xpomlperuedy2f9a9ttu,1,36.6,77,2023-03-19T13:08:44.125Z,2023-03-19T13:49:19Z,4109783107,285,,4109783109,233,385,4109783105,56,Back,,,,,,,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522355285,570,4,2,51,52,e8os1xpomlperuedy2f9a9ttu,1,32.9,80.8,2023-03-19T13:08:49.611Z,2023-03-19T13:08:55Z,4109599745,152,,4109599741,13,,4109599743,56,Back,4109599747,265,,4109599799,233,386,4109599749,285,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522355215,386,4,2,51,52,2f7gua216miwsfd83rgjsn4ap,0,67.1,19.2,2023-03-19T13:08:49.612Z,2023-03-19T13:13:23Z,4109599369,13,,4109599377,286,,4109599825,233,570,4109599371,56,Right,4109599373,152,,4109599375,265,,,,,,,,8fvhkgu9pio9hcs0qhndw1239,J. Debitzki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522358965,608,43,2,51,52,e8os1xpomlperuedy2f9a9ttu,1,0,0,2023-03-19T13:08:49.714Z,2023-03-19T13:13:09Z,4109618865,13,0,4109618869,152,0,4109619721,144,4,4109618867,56,Back,4109618871,265,0,4109618873,285,0,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522355477,571,1,2,52,7,e8os1xpomlperuedy2f9a9ttu,1,32,84.7,2023-03-19T13:09:04.908Z,2023-03-19T13:09:06Z,4109600699,5,,4109600717,1,,4109600709,141,96.5,4109600707,140,65.5,4109600711,212,36.1,4109600713,213,0.2,4109600701,152,,4109600705,56,Left,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522355485,572,1,2,52,9,e8os1xpomlperuedy2f9a9ttu,0,67.5,88.2,2023-03-19T13:09:06.396Z,2023-03-19T14:05:33Z,4109600757,212,4.7,4109600759,213,6.1,4109600751,56,Left,4109600843,286,,4109600753,140,71.9,4109600837,236,,4109600839,233,387,4109600755,141,86.8,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522355489,387,74,2,52,9,2f7gua216miwsfd83rgjsn4ap,1,38.9,6.4,2023-03-19T13:09:06.397Z,2023-03-19T14:15:14Z,4109600773,56,Back,4109600775,285,,4109600897,233,572,,,,,,,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522355671,388,61,2,52,20,2f7gua216miwsfd83rgjsn4ap,0,39.5,7.7,2023-03-19T13:09:17.885Z,2023-03-19T13:09:37Z,4109601741,56,Back,,,,,,,,,,,,,,,,,,,,,,8fvhkgu9pio9hcs0qhndw1239,J. Debitzki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522355699,573,43,2,52,21,e8os1xpomlperuedy2f9a9ttu,1,0,0,2023-03-19T13:09:18.252Z,2023-03-19T14:15:10Z,4109919181,144,3,4109601857,56,Left,4109601859,286,0,,,,,,,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522355705,574,1,2,52,22,e8os1xpomlperuedy2f9a9ttu,1,65.8,90.7,2023-03-19T13:09:19.901Z,2023-03-19T14:05:37Z,4109601885,56,Left,4109601893,213,5.9,4109601887,140,68.1,4109601889,141,89.2,4109601891,212,2.6,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522355709,575,49,2,52,22,e8os1xpomlperuedy2f9a9ttu,1,65,95.9,2023-03-19T13:09:19.926Z,2023-03-19T13:09:20Z,,,,,,,,,,,,,,,,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522355791,576,1,2,52,24,e8os1xpomlperuedy2f9a9ttu,0,59.2,97.2,2023-03-19T13:09:21.244Z,2023-03-19T13:09:25Z,4109602239,212,20.4,4109602235,141,99.8,4109602241,213,0.1,4109602225,56,Left,4109602231,140,78.6,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522355883,389,12,2,52,27,2f7gua216miwsfd83rgjsn4ap,1,29.5,1.7,2023-03-19T13:09:24.845Z,2023-03-19T13:49:48Z,4109602753,140,25.9,4109602751,56,Back,4109602759,212,4.3,4109602763,213,3.7,4109602809,167,,4109602757,141,0.0,,,,,,,57cbneelzdjmwvsk87sgq7omi,N. Räcke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522355891,390,5,2,52,28,2f7gua216miwsfd83rgjsn4ap,0,22.8,-1.4,2023-03-19T13:09:25.645Z,2023-03-19T13:13:32Z,4109602845,233,577,4109602803,347,,4109602801,56,Back,,,,,,,,,,,,,,,,57cbneelzdjmwvsk87sgq7omi,N. Räcke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522355823,577,5,2,52,28,e8os1xpomlperuedy2f9a9ttu,1,77.2,101.4,2023-03-19T13:09:25.645Z,2023-03-19T13:09:31Z,4109602421,56,Left,4109602423,347,,4109602815,233,390,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522356079,578,1,2,52,41,e8os1xpomlperuedy2f9a9ttu,1,77.9,100,2023-03-19T13:09:38.380Z,2023-03-19T13:09:44Z,4109603833,213,5.4,4109603823,107,,4109603825,56,Left,4109603831,212,11.4,4109603827,140,84.7,4109603829,141,88.3,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522356083,579,1,2,52,46,e8os1xpomlperuedy2f9a9ttu,0,91.5,97.5,2023-03-19T13:09:43.707Z,2023-03-19T13:49:53Z,4109603855,2,,4109785445,236,,4109603865,212,2.3,4109603867,213,4.6,4109785451,286,,4109603859,56,Left,4109603861,140,91.2,4109785447,233,391,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,4109603857,155,,,4109603863,141,,,,,,,,,,,,,,,94.2,,,,,,,,,,
2522356071,391,12,2,52,46,2f7gua216miwsfd83rgjsn4ap,1,6.2,7.9,2023-03-19T13:09:43.807Z,2023-03-19T13:49:53Z,4109603783,56,Back,4109785429,185,,4109785485,233,579,,,,,,,,,,,,,,,,57cbneelzdjmwvsk87sgq7omi,N. Räcke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522356109,392,49,2,52,48,2f7gua216miwsfd83rgjsn4ap,1,19.1,5.6,2023-03-19T13:09:45.583Z,2023-03-19T13:09:45Z,,,,,,,,,,,,,,,,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522356207,393,1,2,52,48,2f7gua216miwsfd83rgjsn4ap,1,19.1,5.6,2023-03-19T13:09:45.677Z,2023-03-19T13:09:51Z,4109604485,56,Back,4109604497,213,0.6,4109604489,140,29.2,4109604493,141,16.8,4109604495,212,13.1,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522356215,394,61,2,52,53,2f7gua216miwsfd83rgjsn4ap,0,29.2,16.8,2023-03-19T13:09:50.381Z,2023-03-19T13:09:51Z,4109604521,56,Back,,,,,,,,,,,,,,,,,,,,,,8fvhkgu9pio9hcs0qhndw1239,J. Debitzki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522356211,580,49,2,52,53,e8os1xpomlperuedy2f9a9ttu,1,76.2,92.3,2023-03-19T13:09:50.384Z,2023-03-19T13:09:51Z,,,,,,,,,,,,,,,,,,,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522356219,581,1,2,52,53,e8os1xpomlperuedy2f9a9ttu,0,74.9,95.4,2023-03-19T13:09:50.909Z,2023-03-19T13:09:51Z,4109604547,213,3.1,4109604533,140,65.2,4109604541,141,95.4,4109604545,212,10.2,4109604531,56,Left,,,,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522356395,395,1,2,52,58,2f7gua216miwsfd83rgjsn4ap,1,33,13.7,2023-03-19T13:09:55.549Z,2023-03-19T14:05:41Z,4109605489,213,6.3,4109605487,212,24.2,4109605485,141,13.5,4109605483,140,56.0,4109605481,56,Right,,,,,,,,,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522356401,396,50,2,53,5,2f7gua216miwsfd83rgjsn4ap,1,79.2,25.8,2023-03-19T13:10:03.020Z,2023-03-19T13:10:06Z,4109605515,56,Center,4109605517,286,,4109605775,233,582,,,,,,,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
