id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/8/value,qualifier/9/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2479619849,627,49,2,54,17,6bl19flj1eggw2gw7sya19bof,1,89.4,65.5,2022-10-30T16:11:06.116Z,2022-10-30T16:25:41Z,,,,,,,,,,,,,,,,,,,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479619867,628,13,2,54,17,6bl19flj1eggw2gw7sya19bof,1,90.7,64.8,2022-10-30T16:11:06.420Z,2022-10-30T16:25:42Z,3884452109,75,,3884452119,103,5.6,3884451771,20,,3884452113,55,626,3884450633,64,,3884450635,56,Center,3884452121,230,98.5,3884452111,29,,6c9ed4z6hw7s5v8c9631algid,S. Huth,3884452117,102,3884450631,22,3884452123,231,52.7,,,,,,,,,,,35.5,,,,,,,,,,,,,
2479619847,437,5,2,54,18,4moe0x01r1f5w30g38wshyftp,1,-0.4,64.4,2022-10-30T16:11:07.746Z,2022-10-30T16:11:10Z,3884450497,346,,3884450493,56,Back,3884450775,233,630,,,,,,,,,,,,,,,,cdzfyzjbmsg88l4r24mwx1ryt,R. Dieckmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479619887,630,5,2,54,18,6bl19flj1eggw2gw7sya19bof,0,100.4,35.6,2022-10-30T16:11:07.746Z,2022-10-30T16:13:55Z,3884450729,346,,3884450795,233,437,3884450723,56,Center,,,,,,,,,,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479619875,629,43,2,54,20,6bl19flj1eggw2gw7sya19bof,1,0,0,2022-10-30T16:11:09.190Z,2022-10-30T16:11:12Z,3884450661,56,Center,3884450663,286,0,3884450931,144,50,,,,,,,,,,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479620299,438,1,2,54,40,4moe0x01r1f5w30g38wshyftp,0,4,46.2,2022-10-30T16:11:29.042Z,2022-10-30T16:25:36Z,3884458193,1,,3884452947,213,6.0,3884452953,237,,3884452943,212,55.6,3884452927,124,,3884452931,56,Center,3884458319,189,,3884452935,140,55.4,cc32rolkcvyuul5t2uearz0mh,A. Borbe,3884452939,141,,,,,,,,,,,,,,,,26.8,,,,,,,,,,,,,
2479620325,440,43,2,54,44,4moe0x01r1f5w30g38wshyftp,1,0,0,2022-10-30T16:11:33.667Z,2022-10-30T16:12:13Z,3884454603,189,0,3884453085,212,58.1,3884453081,140,58.1,3884453087,213,6.1,3884453083,141,28.3,3884456189,144,1,3884455929,1,0,3884453077,123,0,cc32rolkcvyuul5t2uearz0mh,A. Borbe,3884453079,56,,,,,,,,,,,,,,,,Center,,,,,,,,,,,,,
2479620305,439,43,2,54,46,4moe0x01r1f5w30g38wshyftp,1,0,0,2022-10-30T16:11:35.746Z,2022-10-30T16:12:43Z,3884458709,144,61,3884452971,56,Back,,,,,,,,,,,,,,,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479620331,441,52,2,54,48,4moe0x01r1f5w30g38wshyftp,1,12,38.2,2022-10-30T16:11:37.921Z,2022-10-30T16:11:48Z,3884453821,189,,,,,,,,,,,,,,,,,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479620349,442,1,2,54,49,4moe0x01r1f5w30g38wshyftp,1,12,38.2,2022-10-30T16:11:38.153Z,2022-10-30T16:12:45Z,3884453213,56,Back,3884453217,141,13.2,3884453215,140,32.0,3884453219,212,27.0,3884453211,123,,3884453221,213,5.6,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479620377,443,1,2,54,50,4moe0x01r1f5w30g38wshyftp,0,32,13.2,2022-10-30T16:11:39.729Z,2022-10-30T16:12:04Z,3884453397,155,,3884453399,56,Right,3884453403,141,17.4,3884453407,213,0.1,3884453409,1,,3884453401,140,79.9,3884453405,212,50.4,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479621787,650,61,2,54,53,6bl19flj1eggw2gw7sya19bof,1,42.9,67.9,2022-10-30T16:11:42.531Z,2022-10-30T16:13:32Z,3884461697,189,,3884460873,56,Back,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479620383,631,49,2,54,55,6bl19flj1eggw2gw7sya19bof,1,21.3,78.1,2022-10-30T16:11:43.987Z,2022-10-30T16:13:35Z,,,,,,,,,,,,,,,,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479620435,632,1,2,54,55,6bl19flj1eggw2gw7sya19bof,1,21.3,78.1,2022-10-30T16:11:43.996Z,2022-10-30T16:13:34Z,3884453679,140,3.3,3884453677,56,Back,3884453683,212,27.7,3884453681,141,48.4,3884453685,213,4.0,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479620475,633,1,2,54,56,6bl19flj1eggw2gw7sya19bof,1,4.8,41.3,2022-10-30T16:11:45.892Z,2022-10-30T16:11:49Z,3884453917,213,6.2,3884453913,141,39.1,3884453915,212,12.8,3884453911,140,16.9,3884453909,56,Back,,,,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479620529,634,1,2,55,0,6bl19flj1eggw2gw7sya19bof,1,21.3,38.9,2022-10-30T16:11:49.316Z,2022-10-30T16:11:52Z,3884454167,56,Back,3884454181,213,1.9,3884454175,141,63.9,3884454171,140,15.4,3884454177,212,18.1,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479620543,635,1,2,55,3,6bl19flj1eggw2gw7sya19bof,1,14.3,67.9,2022-10-30T16:11:52.227Z,2022-10-30T16:11:54Z,3884454249,140,22.1,3884454251,141,91.1,3884454255,213,1.1,3884454247,56,Back,3884454253,212,17.8,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479620555,636,1,2,55,4,6bl19flj1eggw2gw7sya19bof,1,24.6,88.1,2022-10-30T16:11:53.939Z,2022-10-30T16:11:54Z,3884454323,140,25.2,3884454327,212,12.3,3884454329,213,4.8,3884454325,141,70.0,3884454321,56,Back,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479620603,637,1,2,55,5,6bl19flj1eggw2gw7sya19bof,1,25.2,70,2022-10-30T16:11:54.852Z,2022-10-30T16:11:57Z,3884454607,56,Back,3884454611,140,18.9,3884454615,141,69.1,3884454623,213,3.2,3884454621,212,6.6,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479620651,638,1,2,55,8,6bl19flj1eggw2gw7sya19bof,1,19.5,63.3,2022-10-30T16:11:57.363Z,2022-10-30T16:12:00Z,3884454901,213,5.0,3884454897,141,40.6,3884454893,56,Back,3884454895,140,24.0,3884454899,212,16.1,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479620681,639,1,2,55,11,6bl19flj1eggw2gw7sya19bof,1,24,40.6,2022-10-30T16:12:00.371Z,2022-10-30T16:12:02Z,3884455027,56,Back,3884455031,140,25.4,3884455037,141,13.1,3884455043,212,18.8,3884455049,213,4.8,,,,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479620767,640,1,2,55,13,6bl19flj1eggw2gw7sya19bof,1,25.4,13.1,2022-10-30T16:12:02.275Z,2022-10-30T16:12:05Z,3884455495,213,1.1,3884455491,141,28.5,3884455493,212,11.9,3884455487,56,Back,3884455489,140,30.8,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479620829,641,1,2,55,16,6bl19flj1eggw2gw7sya19bof,1,37,28.8,2022-10-30T16:12:05.571Z,2022-10-30T16:12:09Z,3884455773,140,44.7,3884455771,56,Back,3884455779,212,17.2,3884455775,141,6.4,3884455783,213,5.2,,,,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479620897,642,1,2,55,20,6bl19flj1eggw2gw7sya19bof,1,51.2,7.9,2022-10-30T16:12:09.235Z,2022-10-30T16:12:12Z,3884456159,56,Back,3884456167,213,2.9,3884456163,141,11.3,3884456165,212,11.5,3884456161,140,40.5,,,,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479620905,643,1,2,55,23,6bl19flj1eggw2gw7sya19bof,0,41.2,12.9,2022-10-30T16:12:12.661Z,2022-10-30T16:12:13Z,3884456211,212,30.0,3884456213,213,1.4,3884456207,140,46.2,3884456203,155,,3884456205,56,Back,3884456209,141,56.3,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479620963,444,1,2,55,27,4moe0x01r1f5w30g38wshyftp,1,55.7,40.6,2022-10-30T16:12:16.090Z,2022-10-30T16:12:34Z,3884456497,212,2.5,3884456493,141,44.0,3884456499,213,1.9,3884456489,140,54.9,3884456481,3,,3884456485,56,Center,,,,,,,7mfl844y4zw1u07g3owaxyaga,T. Keles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479620967,445,49,2,55,27,4moe0x01r1f5w30g38wshyftp,1,54.9,44,2022-10-30T16:12:16.882Z,2022-10-30T16:12:17Z,,,,,,,,,,,,,,,,,,,,,,,,,4f16klwhusyiwjej79nx4y76x,R. Wichmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479620997,446,1,2,55,28,4moe0x01r1f5w30g38wshyftp,1,54.9,44,2022-10-30T16:12:17.077Z,2022-10-30T16:12:20Z,3884456687,56,Center,3884456689,140,54.9,3884456691,141,40.7,3884456695,213,4.7,3884456693,212,2.2,,,,,,,,,,4f16klwhusyiwjej79nx4y76x,R. Wichmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479621033,447,1,2,55,31,4moe0x01r1f5w30g38wshyftp,1,56.4,52.8,2022-10-30T16:12:20.734Z,2022-10-30T16:12:23Z,3884456893,213,0.5,3884456891,212,24.0,3884456889,141,70.6,3884456881,56,Center,3884456885,140,76.1,,,,,,,,,,7mfl844y4zw1u07g3owaxyaga,T. Keles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479621081,448,1,2,55,34,4moe0x01r1f5w30g38wshyftp,1,80,72.3,2022-10-30T16:12:23.055Z,2022-10-30T16:12:26Z,3884457147,141,84.7,3884457153,213,0.5,3884457143,56,Left,3884457145,140,95.3,3884457149,212,18.1,,,,,,,,,,cdzfyzjbmsg88l4r24mwx1ryt,R. Dieckmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479621123,449,1,2,55,36,4moe0x01r1f5w30g38wshyftp,0,95.3,84.8,2022-10-30T16:12:25.916Z,2022-10-30T16:12:29Z,3884457377,212,20.8,3884457373,140,98.0,3884457371,56,Center,3884457379,213,4.8,3884457375,141,54.5,3884457367,2,,,,,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479621163,644,52,2,55,42,6bl19flj1eggw2gw7sya19bof,1,1.1,43.3,2022-10-30T16:12:31.172Z,2022-10-30T16:52:13Z,,,,,,,,,,,,,,,,,,,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479621567,645,1,2,55,54,6bl19flj1eggw2gw7sya19bof,1,7.4,54.6,2022-10-30T16:12:43.394Z,2022-10-30T16:12:55Z,3884459709,140,17.7,3884459705,123,,3884459707,56,Back,3884459713,212,19.4,3884459711,141,31.0,3884459715,213,5.3,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479621595,646,1,2,56,5,6bl19flj1eggw2gw7sya19bof,1,20.7,21.8,2022-10-30T16:12:54.947Z,2022-10-30T16:12:57Z,3884459875,140,36.3,3884459879,212,20.0,3884459873,56,Back,3884459881,213,5.7,3884459877,141,5.0,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479621651,647,1,2,56,9,6bl19flj1eggw2gw7sya19bof,1,26.3,8.2,2022-10-30T16:12:58.259Z,2022-10-30T16:13:02Z,3884460191,140,21.6,3884460199,212,14.7,3884460195,141,28.6,3884460205,213,1.9,3884460185,56,Back,,,,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479621737,648,1,2,56,13,6bl19flj1eggw2gw7sya19bof,1,27.4,32.7,2022-10-30T16:13:02.355Z,2022-10-30T16:13:06Z,3884460627,56,Back,3884460639,212,20.7,3884460635,141,62.7,3884460631,140,23.9,3884460643,213,1.7,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479621783,649,1,2,56,17,6bl19flj1eggw2gw7sya19bof,1,25.2,59.7,2022-10-30T16:13:06.403Z,2022-10-30T16:13:08Z,3884460859,212,19.6,3884460855,140,29.3,3884460853,56,Back,3884460857,141,31.6,3884460861,213,4.9,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479621867,651,1,2,56,23,6bl19flj1eggw2gw7sya19bof,1,34.4,33.3,2022-10-30T16:13:12.210Z,2022-10-30T16:13:13Z,3884461319,140,44.5,3884461317,56,Back,3884461329,213,0.9,3884461321,141,54.3,3884461323,212,17.8,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479621931,652,1,2,56,24,6bl19flj1eggw2gw7sya19bof,1,43.2,53,2022-10-30T16:13:13.507Z,2022-10-30T16:13:17Z,3884461667,140,32.3,3884461665,56,Back,3884461671,141,58.5,3884461675,212,12.0,3884461677,213,2.8,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479622001,653,1,2,56,31,6bl19flj1eggw2gw7sya19bof,1,31.7,63.9,2022-10-30T16:13:20.098Z,2022-10-30T16:13:22Z,3884462039,213,0.5,3884462035,141,77.2,3884462031,56,Back,3884462033,140,46.2,3884462037,212,17.7,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479622003,654,4,2,56,32,6bl19flj1eggw2gw7sya19bof,1,45.8,77.2,2022-10-30T16:13:21.651Z,2022-10-30T16:14:04Z,3884462051,286,,3884462045,56,Back,3884462201,233,450,3884462047,152,,3884462043,13,,3884462185,294,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479622023,450,4,2,56,32,4moe0x01r1f5w30g38wshyftp,0,54.2,22.8,2022-10-30T16:13:21.652Z,2022-10-30T16:14:12Z,3884462147,294,,3884462153,152,,3884462149,56,Center,3884462145,13,,3884462155,285,,3884462205,233,654,,,,,,,20ah7xw9zhbmaakbwzjzw0kph,K. Schiechtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479622261,655,18,2,56,52,6bl19flj1eggw2gw7sya19bof,1,0,0,2022-10-30T16:13:41.686Z,2022-10-30T16:13:42Z,3884463649,55,656,3884463547,44,Midfielder,3884463545,42,,3884463549,59,5,,,,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479622275,656,19,2,56,52,6bl19flj1eggw2gw7sya19bof,1,0,0,2022-10-30T16:13:41.687Z,2022-10-30T16:51:32Z,3884666267,293,1,3884666265,292,9,3884463629,145,4,3884463633,44,Forward,3884463631,59,7,3884463635,55,655,3884463623,42,,,,,52w10pe7mkfv4twb2p2c5ugnp,P. Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479622397,657,18,2,57,0,6bl19flj1eggw2gw7sya19bof,1,0,0,2022-10-30T16:13:49.516Z,2022-10-30T16:13:50Z,3884464365,55,658,3884464281,42,,3884464287,59,29,3884464283,44,Midfielder,,,,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479622405,658,19,2,57,0,6bl19flj1eggw2gw7sya19bof,1,0,0,2022-10-30T16:13:49.517Z,2022-10-30T16:51:55Z,3884464341,55,657,3884464339,44,Midfielder,3884464331,42,,3884464335,145,11,3884464337,59,23,3884668027,292,6,3884668031,293,1,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479622845,659,1,2,57,16,6bl19flj1eggw2gw7sya19bof,1,45.1,75.7,2022-10-30T16:14:05.202Z,2022-10-30T16:14:29Z,3884466639,5,,3884466643,56,Back,3884467747,189,,3884466647,141,45.2,3884466645,140,37.8,3884466641,152,,3884466649,212,22.1,3884466651,213,4.4,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479622849,660,61,2,57,27,6bl19flj1eggw2gw7sya19bof,1,38.8,40.7,2022-10-30T16:14:16.116Z,2022-10-30T16:14:17Z,3884466737,189,,3884466661,56,Back,,,,,,,,,,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479622895,451,44,2,57,29,4moe0x01r1f5w30g38wshyftp,1,35.7,66.4,2022-10-30T16:14:18.875Z,2022-10-30T16:14:20Z,3884466859,56,Back,3884466985,233,661,3884466861,285,,,,,,,,,,,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479622907,661,44,2,57,29,6bl19flj1eggw2gw7sya19bof,0,64.3,33.6,2022-10-30T16:14:18.876Z,2022-10-30T16:14:21Z,3884467023,233,451,3884466939,286,,3884466937,56,Center,,,,,,,,,,,,,,,,52w10pe7mkfv4twb2p2c5ugnp,P. Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479622933,452,1,2,57,30,4moe0x01r1f5w30g38wshyftp,0,36.8,91.9,2022-10-30T16:14:19.097Z,2022-10-30T16:14:37Z,3884467087,213,5.7,3884467083,141,88.8,3884467081,140,40.0,3884467085,212,4.0,3884467071,3,,3884467077,56,Back,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479622943,662,61,2,57,31,6bl19flj1eggw2gw7sya19bof,1,63.6,18.3,2022-10-30T16:14:20.524Z,2022-10-30T16:14:25Z,3884467109,56,Right,,,,,,,,,,,,,,,,,,,,,,52w10pe7mkfv4twb2p2c5ugnp,P. Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479622939,453,49,2,57,31,4moe0x01r1f5w30g38wshyftp,1,40.8,39.2,2022-10-30T16:14:20.717Z,2022-10-30T16:14:21Z,,,,,,,,,,,,,,,,,,,,,,,,,4f16klwhusyiwjej79nx4y76x,R. Wichmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479622949,454,1,2,57,32,4moe0x01r1f5w30g38wshyftp,1,40.8,39.2,2022-10-30T16:14:21.086Z,2022-10-30T16:14:22Z,3884467141,140,45.9,3884467145,212,6.3,3884467147,213,0.6,3884467143,141,44.2,3884467137,155,,3884467139,56,Back,,,,,,,4f16klwhusyiwjej79nx4y76x,R. Wichmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479622975,455,1,2,57,33,4moe0x01r1f5w30g38wshyftp,0,45.9,44.2,2022-10-30T16:14:22.136Z,2022-10-30T16:14:24Z,3884467307,140,65.7,3884467303,56,Left,3884467323,1,,3884467311,141,100.0,3884467319,213,1.1,3884467315,212,44.1,,,,,,,cdzfyzjbmsg88l4r24mwx1ryt,R. Dieckmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479622983,456,5,2,57,35,4moe0x01r1f5w30g38wshyftp,0,66,101.7,2022-10-30T16:14:24.596Z,2022-10-30T16:14:29Z,3884467349,347,,3884467345,56,Left,3884467773,233,663,,,,,,,,,,,,,,,,cdzfyzjbmsg88l4r24mwx1ryt,R. Dieckmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479623051,663,5,2,57,35,6bl19flj1eggw2gw7sya19bof,1,34,-1.7,2022-10-30T16:14:24.596Z,2022-10-30T16:24:37Z,3884467763,233,456,3884467729,56,Back,3884467731,347,,,,,,,,,,,,,,,,,52w10pe7mkfv4twb2p2c5ugnp,P. Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479623141,664,1,2,57,44,6bl19flj1eggw2gw7sya19bof,1,34.5,0,2022-10-30T16:14:32.994Z,2022-10-30T16:14:35Z,3884468139,107,,3884468143,140,59.5,3884468147,212,27.1,3884468145,141,8.6,3884468141,56,Right,3884468149,213,0.3,3884468151,1,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479623151,665,1,2,57,46,6bl19flj1eggw2gw7sya19bof,1,59.5,8.6,2022-10-30T16:14:35.106Z,2022-10-30T16:14:36Z,3884468237,212,13.9,3884468233,140,46.4,3884468235,141,5.2,3884468231,56,Back,3884468239,213,3.3,,,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479623169,457,45,2,57,47,4moe0x01r1f5w30g38wshyftp,0,54.2,92.2,2022-10-30T16:14:36.514Z,2022-10-30T16:24:15Z,3884517607,285,,3884517667,233,666,3884468321,56,Left,,,,,,,,,,,,,,,,cdzfyzjbmsg88l4r24mwx1ryt,R. Dieckmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479623177,666,3,2,57,47,6bl19flj1eggw2gw7sya19bof,1,45.8,7.8,2022-10-30T16:14:36.514Z,2022-10-30T16:24:15Z,3884468347,286,,3884468345,56,Back,3884517661,233,457,,,,,,,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479623203,667,1,2,57,49,6bl19flj1eggw2gw7sya19bof,1,56.6,7.3,2022-10-30T16:14:38.627Z,2022-10-30T16:14:41Z,3884468515,212,15.5,3884468511,140,62.7,3884468517,213,1.1,3884468513,141,28.0,3884468509,56,Center,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479623207,668,1,2,57,52,6bl19flj1eggw2gw7sya19bof,1,62.7,28,2022-10-30T16:14:41.570Z,2022-10-30T16:15:09Z,3884468571,213,6.1,3884468567,141,24.6,3884468563,56,Center,3884468569,212,10.1,3884468565,140,72.1,,,,,,,,,,ch8ce5l6elqfogji42wyyedat,R. Blomqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479623229,669,1,2,57,53,6bl19flj1eggw2gw7sya19bof,0,71.9,25.4,2022-10-30T16:14:42.290Z,2022-10-30T16:15:11Z,3884468729,141,27.4,3884468733,213,1.6,3884468725,56,Center,3884468731,212,1.4,3884468727,140,71.9,,,,,,,,,,52w10pe7mkfv4twb2p2c5ugnp,P. Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479623441,461,61,2,57,54,4moe0x01r1f5w30g38wshyftp,1,24.2,70.5,2022-10-30T16:14:43.012Z,2022-10-30T16:15:09Z,3884469911,56,Back,,,,,,,,,,,,,,,,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479623809,675,61,2,57,55,6bl19flj1eggw2gw7sya19bof,1,68.2,40.4,2022-10-30T16:14:44.563Z,2022-10-30T16:15:22Z,3884471795,56,Center,,,,,,,,,,,,,,,,,,,,,,ch8ce5l6elqfogji42wyyedat,R. Blomqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479623255,458,1,2,57,55,4moe0x01r1f5w30g38wshyftp,1,33.5,39.2,2022-10-30T16:14:44.687Z,2022-10-30T16:15:23Z,3884471941,213,5.4,3884471939,212,3.0,3884468885,56,Back,3884471937,141,35.7,3884471933,140,35.3,,,,,,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479623259,459,49,2,57,57,4moe0x01r1f5w30g38wshyftp,1,29.6,57.9,2022-10-30T16:14:46.159Z,2022-10-30T16:14:46Z,,,,,,,,,,,,,,,,,,,,,,,,,8s3zfsb1yqt3trc1n9jcxiol,R. Walkling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479623263,460,1,2,57,57,4moe0x01r1f5w30g38wshyftp,0,29.6,57.9,2022-10-30T16:14:46.337Z,2022-10-30T16:14:46Z,3884468913,140,44.1,3884468917,212,15.4,3884468919,213,6.1,3884468915,141,54.8,3884468911,56,Back,,,,,,,,,,8s3zfsb1yqt3trc1n9jcxiol,R. Walkling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
