id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/16/value,qualifier/14/value,assist,qualifier/17/value
2460902605,179,49,1,26,58,2f7gua216miwsfd83rgjsn4ap,1,59.4,20.7,2022-09-17T11:28:06.875Z,2022-09-17T11:28:07Z,,,,,,,,,,,,,,,,,,,,,,,,,dtj0nm0mjqz704pm3olqihf55,A. Baaß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460902619,180,1,1,26,58,2f7gua216miwsfd83rgjsn4ap,1,59.4,20.7,2022-09-17T11:28:07.019Z,2022-09-17T11:28:07Z,3785051457,213,2.7,3785051449,56,Back,3785051451,140,44.2,3785051453,141,31.5,3785051455,212,17.6,,,,,,,,,,dtj0nm0mjqz704pm3olqihf55,A. Baaß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460902655,181,1,1,26,59,2f7gua216miwsfd83rgjsn4ap,1,42.2,32.1,2022-09-17T11:28:07.850Z,2022-09-17T11:28:10Z,3785051603,213,4.9,3785051599,141,17.0,3785051593,56,Back,3785051601,212,10.5,3785051597,140,44.2,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460902695,182,1,1,27,2,2f7gua216miwsfd83rgjsn4ap,1,44.3,14.1,2022-09-17T11:28:10.315Z,2022-09-17T11:28:38Z,3785051819,140,90.9,3785051825,213,0.2,3785051815,155,,3785051821,141,25.8,3785051823,212,49.6,3785051817,56,Center,3785051827,1,,,,,57cbneelzdjmwvsk87sgq7omi,N. Räcke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460902771,183,1,1,27,8,2f7gua216miwsfd83rgjsn4ap,0,90.3,7.9,2022-09-17T11:28:16.587Z,2022-09-17T11:28:19Z,3785052265,213,2.4,3785052259,140,75.7,3785052263,212,21.4,3785052257,56,Center,3785052261,141,29.8,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460902785,304,49,1,27,11,6bl19flj1eggw2gw7sya19bof,1,27.9,76.1,2022-09-17T11:28:19.907Z,2022-09-17T11:28:20Z,,,,,,,,,,,,,,,,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460902815,305,1,1,27,12,6bl19flj1eggw2gw7sya19bof,1,27.9,76.1,2022-09-17T11:28:20.275Z,2022-09-17T11:28:23Z,3785052477,212,14.8,3785052471,56,Back,3785052475,141,95.4,3785052479,213,1.1,3785052473,140,34.5,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460902819,306,1,1,27,14,6bl19flj1eggw2gw7sya19bof,0,33.4,87.8,2022-09-17T11:28:22.995Z,2022-09-17T11:28:26Z,3785052511,213,4.8,3785052703,286,,3785052699,233,184,3785052503,140,33.6,3785052507,141,85.5,3785052509,212,1.6,3785052697,236,,3785052501,56,Back,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460902839,184,74,1,27,14,2f7gua216miwsfd83rgjsn4ap,1,73,13.4,2022-09-17T11:28:22.996Z,2022-09-17T11:28:26Z,3785052629,285,,3785052627,56,Right,3785052727,233,306,,,,,,,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460902849,185,49,1,27,17,2f7gua216miwsfd83rgjsn4ap,1,74,19.1,2022-09-17T11:28:25.450Z,2022-09-17T11:28:26Z,,,,,,,,,,,,,,,,,,,,,,,,,dtj0nm0mjqz704pm3olqihf55,A. Baaß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460902855,186,50,1,27,18,2f7gua216miwsfd83rgjsn4ap,1,70.4,17.8,2022-09-17T11:28:26.442Z,2022-09-17T11:28:28Z,3785052871,233,307,3785052763,286,,3785052761,56,Right,,,,,,,,,,,,,,,,dtj0nm0mjqz704pm3olqihf55,A. Baaß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460902861,307,7,1,27,18,6bl19flj1eggw2gw7sya19bof,0,29.6,82.2,2022-09-17T11:28:26.443Z,2022-09-17T11:28:28Z,3785052823,233,186,3785052783,56,Back,3785052787,285,,,,,,,,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460902923,308,50,1,27,19,6bl19flj1eggw2gw7sya19bof,1,28.8,82.6,2022-09-17T11:28:27.641Z,2022-09-17T11:28:32Z,3785053181,233,187,3785053099,56,Back,3785053101,285,,,,,,,,,,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460902865,187,7,1,27,19,2f7gua216miwsfd83rgjsn4ap,0,71.2,17.4,2022-09-17T11:28:27.642Z,2022-09-17T11:28:32Z,3785053151,233,308,3785052817,286,,3785052815,56,Right,,,,,,,,,,,,,,,,dtj0nm0mjqz704pm3olqihf55,A. Baaß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460902933,188,4,1,27,23,2f7gua216miwsfd83rgjsn4ap,1,72.4,18.5,2022-09-17T11:28:31.386Z,2022-09-17T11:28:34Z,3785053131,13,,3785053139,286,,3785053243,233,309,3785053135,152,,3785053137,265,,3785053133,56,Right,,,,,,,dtj0nm0mjqz704pm3olqihf55,A. Baaß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460902945,309,4,1,27,23,6bl19flj1eggw2gw7sya19bof,0,27.6,81.5,2022-09-17T11:28:31.387Z,2022-09-17T11:28:34Z,3785053207,152,,3785053211,285,,3785053247,233,188,3785053203,13,,3785053205,56,Back,3785053209,265,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460903455,189,13,1,28,4,2f7gua216miwsfd83rgjsn4ap,1,77.8,20.6,2022-09-17T11:29:12.330Z,2022-09-17T11:47:17Z,3785056317,230,98.0,3785056321,231,47.1,3785055801,72,,3785055615,56,Right,3785056311,103,37.5,3785056307,84,,3785055611,26,,3785056309,102,40.8,565jokvoc8s75gk2h33pi4msq,M. Hils,3785055613,67,,,3785056313,458,,,,,,,,,,,,,,,,,,,,,,,,,,
2460903469,190,5,1,28,5,2f7gua216miwsfd83rgjsn4ap,0,101,41.6,2022-09-17T11:29:14.025Z,2022-09-17T11:29:15Z,3785055683,346,,3785055745,233,310,3785055681,56,Center,,,,,,,,,,,,,,,,565jokvoc8s75gk2h33pi4msq,M. Hils,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460903475,310,5,1,28,5,6bl19flj1eggw2gw7sya19bof,1,-1,58.4,2022-09-17T11:29:14.025Z,2022-09-17T11:38:37Z,3785055697,56,Back,3785055717,233,190,3785055699,346,,,,,,,,,,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460903547,311,1,1,28,13,6bl19flj1eggw2gw7sya19bof,1,3.7,51,2022-09-17T11:29:21.331Z,2022-09-17T11:29:23Z,3785056173,56,Back,3785056177,141,25.3,3785056175,140,10.4,3785056179,212,18.8,3785056185,237,,3785056181,213,5.1,3785056171,124,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460903585,312,1,1,28,15,6bl19flj1eggw2gw7sya19bof,1,11.1,22.9,2022-09-17T11:29:23.603Z,2022-09-17T11:29:26Z,3785056429,140,24.4,3785056433,212,20.1,3785056427,56,Back,3785056431,141,1.6,3785056435,213,5.5,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460903633,313,1,1,28,18,6bl19flj1eggw2gw7sya19bof,1,24.7,2.3,2022-09-17T11:29:26.483Z,2022-09-17T11:29:32Z,3785056715,212,14.5,3785056713,141,15.5,3785056709,56,Back,3785056717,213,0.7,3785056711,140,35.6,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460903675,314,1,1,28,24,6bl19flj1eggw2gw7sya19bof,1,46.3,41.8,2022-09-17T11:29:32.290Z,2022-09-17T11:29:37Z,3785056943,140,45.6,3785056947,212,20.1,3785056949,213,1.6,3785056945,141,71.4,3785056941,56,Back,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460903777,315,1,1,28,29,6bl19flj1eggw2gw7sya19bof,1,45.6,71.4,2022-09-17T11:29:37.426Z,2022-09-17T11:29:44Z,3785057459,212,40.9,3785057463,1,,3785057455,140,81.2,3785057457,141,95.9,3785057461,213,0.4,3785057453,56,Left,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460903793,191,45,1,28,36,2f7gua216miwsfd83rgjsn4ap,0,12.4,17.2,2022-09-17T11:29:44.531Z,2022-09-17T11:29:46Z,3785057613,233,316,3785057533,285,,3785057529,56,Back,,,,,,,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460903785,316,3,1,28,36,6bl19flj1eggw2gw7sya19bof,1,87.6,82.8,2022-09-17T11:29:44.531Z,2022-09-17T11:29:46Z,3785057577,233,191,3785057509,286,,3785057507,56,Left,,,,,,,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460903811,317,1,1,28,37,6bl19flj1eggw2gw7sya19bof,0,90.5,81.9,2022-09-17T11:29:45.379Z,2022-09-17T11:29:47Z,3785057653,155,,3785057657,140,91.8,3785057661,212,12.4,3785057659,141,63.8,3785057655,56,Center,3785057663,213,4.8,3785057651,2,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460903819,192,8,1,28,38,2f7gua216miwsfd83rgjsn4ap,1,7.9,40,2022-09-17T11:29:46.889Z,2022-09-17T11:29:47Z,3785057693,15,,3785057685,56,Back,,,,,,,,,,,,,,,,,,,57cbneelzdjmwvsk87sgq7omi,N. Räcke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460903847,318,44,1,28,40,6bl19flj1eggw2gw7sya19bof,1,93.2,35.6,2022-09-17T11:29:49.026Z,2022-09-17T11:29:49Z,3785057799,56,Center,3785057825,233,193,3785057801,286,,,,,,,,,,,,,,,,,8ex4lsveeyet8r5aja1gjh1hx,T. Waßmuth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460903843,193,44,1,28,40,2f7gua216miwsfd83rgjsn4ap,0,6.8,64.4,2022-09-17T11:29:49.027Z,2022-09-17T11:33:21Z,3785057783,285,,3785057841,233,318,3785057781,56,Back,,,,,,,,,,,,,,,,565jokvoc8s75gk2h33pi4msq,M. Hils,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460903865,319,61,1,28,41,6bl19flj1eggw2gw7sya19bof,1,94,34.7,2022-09-17T11:29:49.346Z,2022-09-17T11:33:17Z,3785057905,56,Center,,,,,,,,,,,,,,,,,,,,,,8ex4lsveeyet8r5aja1gjh1hx,T. Waßmuth,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460904069,198,43,1,28,41,2f7gua216miwsfd83rgjsn4ap,1,0,0,2022-09-17T11:29:49.873Z,2022-09-17T11:33:18Z,3785059007,56,Back,3785070799,144,61,,,,,,,,,,,,,,,,,,,565jokvoc8s75gk2h33pi4msq,M. Hils,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460903907,320,15,1,28,45,6bl19flj1eggw2gw7sya19bof,1,86.2,43,2022-09-17T11:29:53.557Z,2022-09-17T11:33:21Z,3785058147,56,Center,3785064205,82,,3785067541,108,,3785070873,29,,3785064227,233,194,3785064441,230,98.9,3785064201,72,,3785064433,215,,23kah59nbx1m7ro3imaaevoph,J. Roord,3785070875,55,,319,3785064443,231,3785064429,103,19,3785064439,147,44.2,3785064423,78,,3785058143,22,3785064425,102,3785064437,146,89.0,3785058145,17,,,49.1,,,49.0,,
2460903903,194,10,1,28,45,2f7gua216miwsfd83rgjsn4ap,1,9.7,55.4,2022-09-17T11:29:53.657Z,2022-09-17T11:31:28Z,3785064237,233,320,3785058133,94,,3785058135,56,Back,,,,,,,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460903923,321,15,1,28,47,6bl19flj1eggw2gw7sya19bof,1,85.5,45.1,2022-09-17T11:29:55.490Z,2022-09-17T11:32:19Z,3785067327,215,,3785067331,458,,3785058247,22,,3785067335,147,45.8,3785065813,82,,3785067329,108,,3785058251,56,Center,3785065809,72,,23kah59nbx1m7ro3imaaevoph,J. Roord,3785058249,17,,,3785067333,146,3785065843,233,195,3785067323,102,50.3,3785067339,231,49.1,3785067321,78,3785067337,230,3785067325,103,19,,,,,87.6,,,98.9,,
2460903929,195,10,1,28,47,2f7gua216miwsfd83rgjsn4ap,1,9.7,47.8,2022-09-17T11:29:55.590Z,2022-09-17T11:31:52Z,3785058273,94,,3785065859,233,321,3785058275,56,Back,,,,,,,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460903961,196,49,1,28,50,2f7gua216miwsfd83rgjsn4ap,1,12.2,46,2022-09-17T11:29:58.634Z,2022-09-17T11:29:58Z,,,,,,,,,,,,,,,,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460904015,197,1,1,28,51,2f7gua216miwsfd83rgjsn4ap,0,21.6,47.9,2022-09-17T11:29:59.929Z,2022-09-17T11:30:01Z,3785058695,212,18.6,3785058693,141,57.9,3785058689,56,Back,3785058691,140,38.1,3785058697,213,0.4,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460904017,322,8,1,28,54,6bl19flj1eggw2gw7sya19bof,1,62.3,43.9,2022-09-17T11:30:02.307Z,2022-09-17T11:30:02Z,3785058711,56,Center,,,,,,,,,,,,,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460904071,323,49,1,28,59,6bl19flj1eggw2gw7sya19bof,1,59,94.2,2022-09-17T11:30:08.162Z,2022-09-17T11:30:08Z,,,,,,,,,,,,,,,,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460904163,324,1,1,29,1,6bl19flj1eggw2gw7sya19bof,1,46.6,95.6,2022-09-17T11:30:09.234Z,2022-09-17T11:30:18Z,3785059567,56,Back,3785059575,213,3.9,3785059571,141,72.9,3785059573,212,22.9,3785059569,140,30.5,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460904201,325,1,1,29,9,6bl19flj1eggw2gw7sya19bof,1,38.9,69.6,2022-09-17T11:30:17.890Z,2022-09-17T11:30:21Z,3785059841,212,17.1,3785059837,140,42.6,3785059835,56,Back,3785059843,213,1.3,3785059839,141,94.1,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460904255,326,1,1,29,13,6bl19flj1eggw2gw7sya19bof,0,43.9,95.9,2022-09-17T11:30:21.427Z,2022-09-17T11:30:25Z,3785060149,56,Left,3785060157,213,6.1,3785060151,140,86.1,3785060155,212,44.7,3785060153,141,87.0,3785060159,1,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460904271,199,49,1,29,18,2f7gua216miwsfd83rgjsn4ap,1,12.2,7.1,2022-09-17T11:30:26.601Z,2022-09-17T11:30:26Z,,,,,,,,,,,,,,,,,,,,,,,,,57cbneelzdjmwvsk87sgq7omi,N. Räcke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460904297,200,1,1,29,19,2f7gua216miwsfd83rgjsn4ap,0,17.3,5.3,2022-09-17T11:30:28.010Z,2022-09-17T11:30:28Z,3785060413,1,,3785060401,157,,3785060407,141,10.0,3785060411,213,0.1,3785060405,140,59.9,3785060409,212,44.8,3785060403,56,Right,,,,57cbneelzdjmwvsk87sgq7omi,N. Räcke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460904315,327,49,1,29,21,6bl19flj1eggw2gw7sya19bof,1,43.8,82.4,2022-09-17T11:30:29.538Z,2022-09-17T11:30:29Z,,,,,,,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460904355,328,1,1,29,22,6bl19flj1eggw2gw7sya19bof,0,43.8,82.5,2022-09-17T11:30:30.466Z,2022-09-17T11:30:32Z,3785060677,56,Left,3785060681,141,82.7,3785060687,213,0.0,3785060679,140,53.1,3785060683,212,9.8,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460904385,201,8,1,29,23,2f7gua216miwsfd83rgjsn4ap,1,44.2,22.2,2022-09-17T11:30:32.041Z,2022-09-17T11:30:32Z,3785060791,56,Back,,,,,,,,,,,,,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460904421,202,50,1,29,26,2f7gua216miwsfd83rgjsn4ap,1,45.4,21.2,2022-09-17T11:30:34.929Z,2022-09-17T11:30:37Z,3785060935,286,,3785061039,233,329,3785060933,56,Back,,,,,,,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460904417,329,7,1,29,26,6bl19flj1eggw2gw7sya19bof,0,54.6,78.8,2022-09-17T11:30:34.930Z,2022-09-17T11:30:36Z,3785060929,285,,3785060995,233,202,3785060927,56,Center,,,,,,,,,,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460904465,203,1,1,29,29,2f7gua216miwsfd83rgjsn4ap,0,59.4,5.9,2022-09-17T11:30:37.273Z,2022-09-17T11:32:29Z,3785061153,233,330,3785061103,141,8.6,3785061157,286,,3785061107,213,0.6,3785061099,56,Right,3785061105,212,3.3,3785061151,236,,3785061101,140,62.0,dtj0nm0mjqz704pm3olqihf55,A. Baaß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460904473,330,74,1,29,29,6bl19flj1eggw2gw7sya19bof,1,37.4,94.5,2022-09-17T11:30:37.274Z,2022-09-17T11:30:44Z,3785061133,56,Back,3785061135,285,,3785061217,233,203,,,,,,,,,,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460904481,331,50,1,29,30,6bl19flj1eggw2gw7sya19bof,1,37.4,95.2,2022-09-17T11:30:38.888Z,2022-09-17T11:30:40Z,3785061307,233,204,3785061187,286,,3785061183,56,Back,,,,,,,,,,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460904495,204,7,1,29,30,2f7gua216miwsfd83rgjsn4ap,0,62.6,4.8,2022-09-17T11:30:38.889Z,2022-09-17T11:30:40Z,3785061273,56,Right,3785061289,233,331,3785061277,285,,,,,,,,,,,,,,,,,dtj0nm0mjqz704pm3olqihf55,A. Baaß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460904505,332,61,1,29,31,6bl19flj1eggw2gw7sya19bof,1,37.3,95.3,2022-09-17T11:30:39.862Z,2022-09-17T11:30:47Z,3785061327,56,Back,,,,,,,,,,,,,,,,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460904513,205,5,1,29,32,2f7gua216miwsfd83rgjsn4ap,1,64.8,-1.2,2022-09-17T11:30:40.490Z,2022-09-17T11:38:37Z,3785061363,56,Right,3785061365,347,,3785061373,233,333,,,,,,,,,,,,,,,,dtj0nm0mjqz704pm3olqihf55,A. Baaß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460904507,333,5,1,29,32,6bl19flj1eggw2gw7sya19bof,0,35.2,101.2,2022-09-17T11:30:40.490Z,2022-09-17T11:30:47Z,3785061383,233,205,3785061339,347,,3785061337,56,Back,,,,,,,,,,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460904743,206,1,1,29,47,2f7gua216miwsfd83rgjsn4ap,1,65.7,0,2022-09-17T11:30:56.073Z,2022-09-17T11:31:01Z,3785062507,213,0.3,3785062503,141,14.3,3785062499,56,Right,3785062501,140,94.9,3785062497,107,,3785062509,1,,3785062505,212,32.5,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460904783,207,1,1,29,53,2f7gua216miwsfd83rgjsn4ap,1,96.6,9.8,2022-09-17T11:31:01.225Z,2022-09-17T11:31:03Z,3785062695,213,3.5,3785062689,140,88.0,3785062691,141,5.3,3785062687,56,Right,3785062693,212,9.5,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460904815,208,1,1,29,55,2f7gua216miwsfd83rgjsn4ap,1,87.9,5.5,2022-09-17T11:31:03.337Z,2022-09-17T11:31:07Z,3785062953,213,1.5,3785062947,140,90.1,3785062943,155,,3785062941,2,,3785062955,1,,3785062951,212,32.8,3785062949,141,53.6,3785062945,56,Center,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460904825,209,50,1,29,59,2f7gua216miwsfd83rgjsn4ap,1,83.8,49.2,2022-09-17T11:31:07.305Z,2022-09-17T11:31:09Z,3785063005,286,,3785063139,233,334,3785063001,56,Center,,,,,,,,,,,,,,,,5hdjbf8idy50wlf0d6qi3lk9h,M. Berentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460904849,334,7,1,29,59,6bl19flj1eggw2gw7sya19bof,0,16.2,50.8,2022-09-17T11:31:07.306Z,2022-09-17T11:31:09Z,3785063091,56,Back,3785063131,233,209,3785063093,285,,,,,,,,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460904905,210,1,1,30,3,2f7gua216miwsfd83rgjsn4ap,1,69.2,36.6,2022-09-17T11:31:12.040Z,2022-09-17T11:31:14Z,3785063401,141,30.7,3785063409,213,3.3,3785063405,212,24.1,3785063397,140,46.6,3785063393,56,Back,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460904963,211,1,1,30,5,2f7gua216miwsfd83rgjsn4ap,1,46.1,30.4,2022-09-17T11:31:14.137Z,2022-09-17T11:31:20Z,3785063747,141,56.6,3785063745,140,43.3,3785063751,213,1.7,3785063749,212,18.1,3785063743,56,Back,,,,,,,,,,57cbneelzdjmwvsk87sgq7omi,N. Räcke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460904975,212,1,1,30,12,2f7gua216miwsfd83rgjsn4ap,0,54.1,63.3,2022-09-17T11:31:20.234Z,2022-09-17T11:31:21Z,3785063801,155,,3785063819,213,5.6,3785063813,212,27.5,3785063803,56,Center,3785063809,141,36.4,3785063805,140,73.6,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460904985,335,8,1,30,13,6bl19flj1eggw2gw7sya19bof,1,28.4,71.4,2022-09-17T11:31:21.665Z,2022-09-17T11:31:22Z,3785063883,56,Back,,,,,,,,,,,,,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460905037,213,1,1,30,15,2f7gua216miwsfd83rgjsn4ap,1,68.7,27.3,2022-09-17T11:31:23.929Z,2022-09-17T11:31:27Z,3785064139,141,8.2,3785064135,140,60.5,3785064151,213,4.1,3785064147,212,15.6,3785064133,56,Right,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460905077,214,1,1,30,19,2f7gua216miwsfd83rgjsn4ap,0,55.7,7,2022-09-17T11:31:27.449Z,2022-09-17T11:31:30Z,3785064361,212,22.8,3785064357,140,77.4,3785064355,56,Right,3785064363,213,6.2,3785064359,141,4.6,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460905099,336,49,1,30,24,6bl19flj1eggw2gw7sya19bof,1,32.9,93.9,2022-09-17T11:31:32.339Z,2022-09-17T11:31:32Z,,,,,,,,,,,,,,,,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460905135,337,1,1,30,24,6bl19flj1eggw2gw7sya19bof,1,32.9,93.9,2022-09-17T11:31:32.499Z,2022-09-17T11:34:17Z,3785064753,140,68.0,3785064757,212,40.0,3785064761,1,,3785064759,213,5.9,3785064755,141,71.1,3785064751,56,Center,3785064749,157,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
