id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,keyPass,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value
2490462919,447,1,2,46,29,bax97wqmyvdu4xygi7wzcvdzd,1,36,76.7,2022-12-11T16:03:04.917Z,2022-12-11T16:03:06Z,3941356679,56,Back,3941356687,213,1.1,3941356681,140,37.8,3941356685,212,3.9,3941356683,141,81.8,,,,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490462921,448,49,2,46,30,bax97wqmyvdu4xygi7wzcvdzd,1,37.8,81.8,2022-12-11T16:03:05.182Z,2022-12-11T16:03:20Z,,,,,,,,,,,,,,,,,,,,,,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490462941,449,1,2,46,31,bax97wqmyvdu4xygi7wzcvdzd,1,37.8,81.8,2022-12-11T16:03:06.373Z,2022-12-11T16:03:09Z,3941356813,213,5.7,3941356809,141,68.2,3941356811,212,17.7,3941356807,140,52.2,3941356805,56,Center,,,,,,,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490462957,450,1,2,46,34,bax97wqmyvdu4xygi7wzcvdzd,1,54.1,67.2,2022-12-11T16:03:09.397Z,2022-12-11T16:03:11Z,3941356887,140,65.8,3941356893,213,0.5,3941356889,141,77.2,3941356891,212,14.0,3941356885,56,Center,,,,,,,,,,7xplwmgnz56mfkdwnjwep632s,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490462961,451,61,2,46,36,bax97wqmyvdu4xygi7wzcvdzd,0,66.5,77.2,2022-12-11T16:03:11.309Z,2022-12-11T16:03:11Z,3941356909,56,Center,,,,,,,,,,,,,,,,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490462987,470,49,2,46,39,2f7gua216miwsfd83rgjsn4ap,1,35.1,16.5,2022-12-11T16:03:14.311Z,2022-12-11T16:03:14Z,,,,,,,,,,,,,,,,,,,,,,,,,8fvhkgu9pio9hcs0qhndw1239,J. Debitzki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490463009,471,1,2,46,39,2f7gua216miwsfd83rgjsn4ap,1,35.1,16.5,2022-12-11T16:03:14.568Z,2022-12-11T16:03:19Z,3941357135,140,46.7,3941357133,56,Back,3941357141,213,0.7,3941357137,141,31.0,3941357139,212,15.7,,,,,,,,,,8fvhkgu9pio9hcs0qhndw1239,J. Debitzki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490463053,472,1,2,46,44,2f7gua216miwsfd83rgjsn4ap,1,60.4,20.9,2022-12-11T16:03:19.271Z,2022-12-11T16:03:26Z,3941357419,56,Right,3941357427,213,5.2,3941357425,212,14.4,3941357423,141,2.6,3941357421,140,67.3,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490463059,473,3,2,46,51,2f7gua216miwsfd83rgjsn4ap,0,87.6,11.6,2022-12-11T16:03:26.696Z,2022-12-11T16:03:27Z,3941357441,286,,3941357439,56,Right,3941357455,211,,,,,,,,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490463073,452,12,2,46,52,bax97wqmyvdu4xygi7wzcvdzd,1,4.1,80,2022-12-11T16:03:27.781Z,2022-12-11T16:03:30Z,3941357505,213,1.0,3941357497,56,Back,3941357503,212,1.9,3941357499,140,5.1,3941357533,397,,3941357535,233,474,3941357501,141,82.3,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490463065,474,74,2,46,52,2f7gua216miwsfd83rgjsn4ap,1,94.6,19.8,2022-12-11T16:03:27.782Z,2022-12-11T16:03:30Z,3941357463,285,,3941357549,233,452,3941357461,56,Right,3941357469,397,,,,,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490463075,453,5,2,46,54,bax97wqmyvdu4xygi7wzcvdzd,1,-1.5,76.1,2022-12-11T16:03:29.815Z,2022-12-11T16:03:32Z,3941357513,346,,3941357581,233,475,3941357511,56,Back,,,,,,,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490463087,475,5,2,46,54,2f7gua216miwsfd83rgjsn4ap,0,101.5,23.9,2022-12-11T16:03:29.815Z,2022-12-11T16:03:35Z,3941357571,56,Center,3941357585,233,453,3941357573,346,,,,,,,,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490463119,454,1,2,46,59,bax97wqmyvdu4xygi7wzcvdzd,1,3.9,49.7,2022-12-11T16:03:35.021Z,2022-12-11T16:03:40Z,3941357803,141,33.4,3941357805,212,12.4,3941357801,140,9.2,3941357811,237,,3941357807,213,5.2,3941357797,124,,3941357799,56,Back,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490463125,455,1,2,47,5,bax97wqmyvdu4xygi7wzcvdzd,1,21.3,33.7,2022-12-11T16:03:40.597Z,2022-12-11T16:03:42Z,3941357837,213,4.8,3941357829,56,Back,3941357833,141,11.3,3941357835,212,15.3,3941357831,140,22.3,,,,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490463143,456,1,2,47,6,bax97wqmyvdu4xygi7wzcvdzd,1,22.3,11.3,2022-12-11T16:03:42.165Z,2022-12-11T16:03:46Z,3941357931,212,12.8,3941357925,56,Back,3941357927,140,20.8,3941357929,141,30.0,3941357933,213,1.7,,,,,,,,,,536gqq71ria9n0bbncfzagru,B. Denesik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490463199,457,1,2,47,11,bax97wqmyvdu4xygi7wzcvdzd,1,24,40.9,2022-12-11T16:03:46.349Z,2022-12-11T16:03:52Z,3941358119,140,29.6,3941358125,213,1.3,3941358123,212,24.6,3941358115,56,Back,3941358121,141,76.1,,,,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490463209,458,1,2,47,17,bax97wqmyvdu4xygi7wzcvdzd,0,31.3,77.9,2022-12-11T16:03:52.333Z,2022-12-11T16:03:55Z,3941358179,212,30.2,3941358177,141,33.7,3941358181,213,4.6,3941358173,56,Back,3941358175,140,28.4,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490463397,461,51,2,47,18,bax97wqmyvdu4xygi7wzcvdzd,1,22.5,67.8,2022-12-11T16:03:53.821Z,2022-12-11T16:04:25Z,3941359059,169,,,,,,,,,,,,,,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490463225,476,49,2,47,19,2f7gua216miwsfd83rgjsn4ap,1,77,63.1,2022-12-11T16:03:55.144Z,2022-12-11T16:04:02Z,,,,,,,,,,,,,,,,,,,,,,,,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490463247,477,15,2,47,22,2f7gua216miwsfd83rgjsn4ap,1,86,54.3,2022-12-11T16:03:57.928Z,2022-12-11T16:04:24Z,3941358565,20,,3941359203,233,459,3941359193,214,,3941359195,458,,3941359191,103,17.7,3941358371,22,,3941359197,146,94.0,3941358375,56,Center,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,3941359199,147,3941358373,17,,3941359187,78,,3941359189,102,,,,,,52.3,,51.6,,,,,,,,,,,,,,,,,
2490463249,459,10,2,47,22,bax97wqmyvdu4xygi7wzcvdzd,1,6.8,45.7,2022-12-11T16:03:58.028Z,2022-12-11T16:04:09Z,3941358385,173,,3941358671,179,,3941358729,233,477,3941358389,182,,3941358391,56,Back,,,,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490463265,460,6,2,47,24,bax97wqmyvdu4xygi7wzcvdzd,0,9.9,42.4,2022-12-11T16:03:59.576Z,2022-12-11T16:10:27Z,3941358489,73,,3941358503,233,478,3941358487,56,Back,,,,,,,,,,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490463251,478,6,2,47,24,2f7gua216miwsfd83rgjsn4ap,1,90.1,57.6,2022-12-11T16:03:59.576Z,2022-12-11T16:04:03Z,3941358399,73,,3941358499,233,460,3941358397,56,Center,,,,,,,,,,,,,,,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490463501,479,1,2,47,57,2f7gua216miwsfd83rgjsn4ap,0,99.5,99.5,2022-12-11T16:04:32.346Z,2022-12-11T16:05:37Z,3941359669,212,28.8,3941359655,6,,3941359653,2,,3941361975,233,463,3941359673,213,4.7,3941359667,141,57.2,3941359661,56,Center,3941359657,155,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,3941359659,223,3941359663,140,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490463541,462,44,2,48,0,bax97wqmyvdu4xygi7wzcvdzd,1,2.6,45.3,2022-12-11T16:04:35.288Z,2022-12-11T16:04:40Z,3941359851,56,Back,3941359867,233,480,3941359853,285,,,,,,,,,,,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490463505,480,44,2,48,0,2f7gua216miwsfd83rgjsn4ap,0,97.4,54.7,2022-12-11T16:04:35.289Z,2022-12-11T16:04:40Z,3941359895,233,462,3941359691,56,Center,3941359693,286,,,,,,,,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490463545,463,11,2,48,1,bax97wqmyvdu4xygi7wzcvdzd,0,3.2,47.9,2022-12-11T16:04:36.477Z,2022-12-11T16:05:45Z,3941359861,88,,3941359859,56,Back,3941361993,233,479,,,,,,,,,,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490463897,473,61,2,48,2,bax97wqmyvdu4xygi7wzcvdzd,1,3.3,43,2022-12-11T16:04:38.105Z,2022-12-11T16:05:42Z,3941361819,56,Back,,,,,,,,,,,,,,,,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490463573,464,4,2,48,3,bax97wqmyvdu4xygi7wzcvdzd,1,3,40,2022-12-11T16:04:38.792Z,2022-12-11T16:10:28Z,3941360045,56,Back,3941362693,265,,3941360041,13,,3941360047,152,,3941360049,285,,3941360051,233,481,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490463547,481,4,2,48,3,2f7gua216miwsfd83rgjsn4ap,0,97,60,2022-12-11T16:04:38.793Z,2022-12-11T16:09:34Z,3941359903,56,Center,3941359905,152,,3941359899,13,,3941371221,265,,3941360067,233,464,3941359907,286,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490463679,465,1,2,48,18,bax97wqmyvdu4xygi7wzcvdzd,1,6.4,27.4,2022-12-11T16:04:53.533Z,2022-12-11T16:04:55Z,3941360601,152,,3941360605,140,13.2,3941360603,56,Back,3941360599,5,,3941360609,212,7.2,3941360611,213,6.1,3941360607,141,25.9,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490463689,466,1,2,48,20,bax97wqmyvdu4xygi7wzcvdzd,1,14.1,26.7,2022-12-11T16:04:55.365Z,2022-12-11T16:04:58Z,3941360655,140,23.9,3941360661,213,1.2,3941360653,56,Back,3941360657,141,64.3,3941360659,212,27.6,,,,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490463709,467,1,2,48,23,bax97wqmyvdu4xygi7wzcvdzd,1,25.4,67.5,2022-12-11T16:04:58.388Z,2022-12-11T16:05:01Z,3941360761,213,1.1,3941360755,140,33.3,3941360753,56,Back,3941360757,141,92.9,3941360759,212,19.2,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490463721,468,1,2,48,25,bax97wqmyvdu4xygi7wzcvdzd,1,33.3,92.9,2022-12-11T16:05:01.172Z,2022-12-11T16:05:04Z,3941360819,141,75.0,3941360823,213,4.1,3941360815,56,Back,3941360817,140,24.3,3941360821,212,15.4,,,,,,,,,,b9gxo2rldtuz9mi8lzgnm0mxg,K. Parcell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490463735,469,1,2,48,28,bax97wqmyvdu4xygi7wzcvdzd,1,24.8,72.1,2022-12-11T16:05:04.149Z,2022-12-11T16:05:07Z,3941360913,212,29.7,3941360915,213,4.7,3941360909,140,25.4,3941360907,56,Back,3941360911,141,28.5,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490463749,470,1,2,48,32,bax97wqmyvdu4xygi7wzcvdzd,1,28,31.3,2022-12-11T16:05:07.516Z,2022-12-11T16:05:10Z,3941360963,213,0.4,3941360959,141,42.2,3941360961,212,18.2,3941360957,140,43.8,3941360953,56,Back,,,,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490463753,471,3,2,48,35,bax97wqmyvdu4xygi7wzcvdzd,0,46.8,43.9,2022-12-11T16:05:10.308Z,2022-12-11T16:05:14Z,3941360967,56,Back,3941361115,233,482,3941360969,286,,,,,,,,,,,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490463777,482,7,2,48,35,2f7gua216miwsfd83rgjsn4ap,1,53.2,56.1,2022-12-11T16:05:10.309Z,2022-12-11T16:05:14Z,3941361105,233,471,3941361093,285,,3941361089,56,Center,,,,,,,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490463773,472,50,2,48,37,bax97wqmyvdu4xygi7wzcvdzd,1,52,48.7,2022-12-11T16:05:13.172Z,2022-12-11T16:05:16Z,3941361163,233,483,3941361073,286,,3941361071,56,Center,,,,,,,,,,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490463785,483,7,2,48,37,2f7gua216miwsfd83rgjsn4ap,1,48,51.3,2022-12-11T16:05:13.173Z,2022-12-11T16:05:15Z,3941361143,233,472,3941361137,285,,3941361135,56,Back,,,,,,,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490463787,484,49,2,48,39,2f7gua216miwsfd83rgjsn4ap,1,46,53,2022-12-11T16:05:14.443Z,2022-12-11T16:05:15Z,,,,,,,,,,,,,,,,,,,,,,,,,8fvhkgu9pio9hcs0qhndw1239,J. Debitzki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490463817,485,1,2,48,39,2f7gua216miwsfd83rgjsn4ap,1,46,53,2022-12-11T16:05:14.586Z,2022-12-11T16:05:19Z,3941361317,212,14.5,3941361315,141,54.2,3941361313,140,59.8,3941361311,56,Center,3941361319,213,0.1,,,,,,,,,,8fvhkgu9pio9hcs0qhndw1239,J. Debitzki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490463883,486,1,2,48,44,2f7gua216miwsfd83rgjsn4ap,1,71.6,30.3,2022-12-11T16:05:19.722Z,2022-12-11T16:05:29Z,3941361735,56,Right,3941361737,140,77.3,3941361741,212,20.2,3941361739,141,2.0,3941361743,213,5.0,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490463891,487,1,2,48,54,2f7gua216miwsfd83rgjsn4ap,1,61,13.7,2022-12-11T16:05:29.738Z,2022-12-11T16:05:31Z,3941361789,140,44.9,3941361791,141,33.6,3941361787,56,Back,3941361795,213,2.5,3941361793,212,21.7,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490463913,488,1,2,48,56,2f7gua216miwsfd83rgjsn4ap,1,45,33.1,2022-12-11T16:05:31.642Z,2022-12-11T16:05:35Z,3941361903,56,Right,3941361905,140,56.4,3941361911,213,5.4,3941361907,141,11.3,3941361909,212,19.1,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490463931,489,1,2,49,0,2f7gua216miwsfd83rgjsn4ap,1,57.2,14,2022-12-11T16:05:35.627Z,2022-12-11T16:05:39Z,3941362049,212,22.1,3941362051,213,2.5,3941362045,140,40.6,3941362043,56,Back,3941362047,141,34.0,,,,,,,,,,8fvhkgu9pio9hcs0qhndw1239,J. Debitzki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490463971,490,1,2,49,4,2f7gua216miwsfd83rgjsn4ap,1,39.9,35.8,2022-12-11T16:05:39.387Z,2022-12-11T16:05:44Z,3941362171,212,28.1,3941362169,141,76.6,3941362173,213,1.4,3941362167,140,44.2,3941362165,56,Back,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490463983,491,1,2,49,9,2f7gua216miwsfd83rgjsn4ap,1,53.5,82.9,2022-12-11T16:05:44.395Z,2022-12-11T16:05:46Z,3941362253,212,24.1,3941362249,141,97.1,3941362257,213,0.4,3941362245,140,74.5,3941362239,56,Left,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490464003,492,1,2,49,11,2f7gua216miwsfd83rgjsn4ap,1,74.6,97.1,2022-12-11T16:05:46.763Z,2022-12-11T16:05:49Z,3941362357,212,19.3,3941362359,213,3.2,3941362355,141,96.5,3941362353,140,56.2,3941362351,56,Left,,,,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490464023,493,1,2,49,14,2f7gua216miwsfd83rgjsn4ap,1,55,92.1,2022-12-11T16:05:49.867Z,2022-12-11T16:05:53Z,3941362477,213,4.3,3941362471,140,44.6,3941362469,56,Back,3941362473,141,53.0,3941362475,212,28.7,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490464057,494,1,2,49,18,2f7gua216miwsfd83rgjsn4ap,1,47,51,2022-12-11T16:05:53.691Z,2022-12-11T16:05:58Z,3941362687,212,25.8,3941362689,213,5.1,3941362685,141,15.3,3941362683,140,55.2,3941362681,56,Right,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490464065,495,1,2,49,23,2f7gua216miwsfd83rgjsn4ap,1,56.8,14.3,2022-12-11T16:05:58.508Z,2022-12-11T16:06:01Z,3941362753,212,14.4,3941362747,140,67.8,3941362751,141,1.6,3941362757,213,5.6,3941362743,56,Right,,,,,,,,,,8fvhkgu9pio9hcs0qhndw1239,J. Debitzki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490464119,496,1,2,49,28,2f7gua216miwsfd83rgjsn4ap,1,68.3,2.9,2022-12-11T16:06:03.211Z,2022-12-11T16:06:08Z,3941363055,212,22.7,3941363053,141,10.4,3941363051,140,89.4,3941363049,56,Right,3941363057,213,0.2,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490464151,497,1,2,49,33,2f7gua216miwsfd83rgjsn4ap,1,94.5,2,2022-12-11T16:06:08.811Z,2022-12-11T16:06:11Z,3941363191,141,2.0,3941363189,140,80.2,3941363187,56,Right,3941363195,213,3.1,3941363193,212,15.0,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490464185,498,1,2,49,36,2f7gua216miwsfd83rgjsn4ap,1,77.9,2.5,2022-12-11T16:06:11.628Z,2022-12-11T16:06:16Z,3941363409,2,,3941363415,140,84.7,3941363413,56,Center,3941363421,213,1.4,3941363411,155,,3941363423,1,,3941363417,141,51.8,3941363419,212,34.3,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490464189,499,3,2,49,40,2f7gua216miwsfd83rgjsn4ap,0,82.4,52.1,2022-12-11T16:06:15.562Z,2022-12-11T16:06:17Z,3941363429,286,,3941363461,233,474,3941363427,56,Center,,,,,,,,,,,,,,,,5hdjbf8idy50wlf0d6qi3lk9h,M. Berentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490464183,474,7,2,49,40,bax97wqmyvdu4xygi7wzcvdzd,0,17.6,47.9,2022-12-11T16:06:15.563Z,2022-12-11T16:06:38Z,3941363447,233,499,3941363403,56,Back,3941363405,285,,,,,,,,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490464685,513,61,2,49,41,2f7gua216miwsfd83rgjsn4ap,1,72.4,31.8,2022-12-11T16:06:16.358Z,2022-12-11T16:09:12Z,3941365831,56,Center,,,,,,,,,,,,,,,,,,,,,,5hdjbf8idy50wlf0d6qi3lk9h,M. Berentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490464187,475,49,2,49,41,bax97wqmyvdu4xygi7wzcvdzd,1,16.4,47.2,2022-12-11T16:06:16.363Z,2022-12-11T16:06:16Z,,,,,,,,,,,,,,,,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490464201,476,1,2,49,42,bax97wqmyvdu4xygi7wzcvdzd,0,14.7,46.6,2022-12-11T16:06:17.453Z,2022-12-11T16:06:19Z,3941363477,212,32.0,3941363479,213,0.7,3941363481,1,,3941363475,141,75.9,3941363473,140,38.6,3941363469,157,,3941363471,56,Back,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490464205,500,49,2,49,43,2f7gua216miwsfd83rgjsn4ap,1,67.3,25.5,2022-12-11T16:06:18.988Z,2022-12-11T16:06:19Z,,,,,,,,,,,,,,,,,,,,,,,,,8fvhkgu9pio9hcs0qhndw1239,J. Debitzki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490464217,501,1,2,49,44,2f7gua216miwsfd83rgjsn4ap,1,63.9,23.4,2022-12-11T16:06:19.771Z,2022-12-11T16:06:21Z,3941363547,213,1.2,3941363541,140,69.4,3941363539,56,Center,3941363545,212,14.7,3941363543,141,43.3,,,,,,,,,,8fvhkgu9pio9hcs0qhndw1239,J. Debitzki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490464265,502,1,2,49,45,2f7gua216miwsfd83rgjsn4ap,1,69.4,43.3,2022-12-11T16:06:21.068Z,2022-12-11T16:06:27Z,3941363819,212,25.1,3941363821,213,2.8,3941363817,141,56.3,3941363815,140,47.0,3941363813,56,Back,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490464293,503,1,2,49,52,2f7gua216miwsfd83rgjsn4ap,1,49.7,52.4,2022-12-11T16:06:27.564Z,2022-12-11T16:06:30Z,3941363969,212,21.5,3941363971,213,4.8,3941363965,140,51.2,3941363963,56,Right,3941363967,141,20.9,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490464315,504,1,2,49,55,2f7gua216miwsfd83rgjsn4ap,1,51.5,24.6,2022-12-11T16:06:30.652Z,2022-12-11T16:06:32Z,3941364103,141,42.1,3941364105,212,16.8,3941364101,140,40.2,3941364099,56,Back,3941364107,213,2.4,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490464347,505,1,2,49,57,2f7gua216miwsfd83rgjsn4ap,1,40.5,43.4,2022-12-11T16:06:32.716Z,2022-12-11T16:06:37Z,3941364297,213,1.3,3941364295,212,28.6,3941364293,141,83.9,3941364289,56,Back,3941364291,140,47.9,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
