id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/14/value,assist
2476272351,588,1,2,78,29,bpx4ib85d65u9oyhglkt36k1b,0,35.3,30.6,2022-10-23T13:39:27.361Z,2022-10-23T13:39:29Z,3866663443,141,34.2,3866663447,213,0.1,3866663449,1,,3866663445,212,40.3,3866663439,56,Center,3866663437,155,,3866663441,140,73.6,,,,1ofsz5y4wb4pt6xp0u06hc5pl,Tainara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476272407,707,1,2,78,32,6bl19flj1eggw2gw7sya19bof,0,25.8,68.5,2022-10-23T13:39:29.575Z,2022-10-23T13:39:30Z,3866663693,3,,3866663721,141,67.5,3866663715,140,38.4,3866663705,56,Back,3866663727,212,13.2,3866663731,213,6.2,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476272459,708,8,2,78,34,6bl19flj1eggw2gw7sya19bof,1,25.5,52.3,2022-10-23T13:39:31.942Z,2022-10-23T13:39:32Z,3866663895,56,Back,,,,,,,,,,,,,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476272541,589,1,2,78,34,bpx4ib85d65u9oyhglkt36k1b,0,70.9,30,2022-10-23T13:39:32.032Z,2022-10-23T13:41:03Z,3866664315,140,75.6,3866664317,141,37.0,3866664313,56,Center,3866664319,212,6.9,3866664321,213,0.8,,,,,,,,,,1u7a9cb0kw1l1aplw3c1ka2tx,J. Damnjanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476272509,709,49,2,78,36,6bl19flj1eggw2gw7sya19bof,1,24.6,65.9,2022-10-23T13:39:33.495Z,2022-10-23T13:39:33Z,,,,,,,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476272591,710,1,2,78,36,6bl19flj1eggw2gw7sya19bof,1,24.6,65.9,2022-10-23T13:39:33.622Z,2022-10-23T13:39:37Z,3866664647,213,0.7,3866664643,212,22.1,3866664639,141,86.0,3866664637,140,41.1,3866664635,56,Back,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476272689,711,1,2,78,39,6bl19flj1eggw2gw7sya19bof,0,42.5,87.2,2022-10-23T13:39:37.128Z,2022-10-23T13:39:40Z,3866665117,56,Center,3866665127,1,,3866665123,212,55.6,3866665119,140,91.2,3866665115,155,,3866665125,213,5.9,3866665121,141,55.1,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476272759,590,52,2,78,45,bpx4ib85d65u9oyhglkt36k1b,1,14.8,63.9,2022-10-23T13:39:43.039Z,2022-10-23T13:39:43Z,,,,,,,,,,,,,,,,,,,,,,,,,bpwz6mj8utvxsd9mjyxcestii,M. Grohs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476272785,591,1,2,78,45,bpx4ib85d65u9oyhglkt36k1b,1,14.8,63.9,2022-10-23T13:39:43.296Z,2022-10-23T13:39:44Z,3866665575,140,33.9,3866665597,287,,3866665581,213,0.8,3866665571,123,,3866665577,141,93.8,3866665573,56,Back,3866665579,212,28.6,,,,bpwz6mj8utvxsd9mjyxcestii,M. Grohs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476272903,592,1,2,78,50,bpx4ib85d65u9oyhglkt36k1b,0,41.1,93,2022-10-23T13:39:47.568Z,2022-10-23T13:39:48Z,3866666175,141,76.0,3866666173,140,65.1,3866666177,212,27.7,3866666171,56,Center,3866666179,213,5.9,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476272891,712,49,2,78,50,6bl19flj1eggw2gw7sya19bof,1,29.7,27.3,2022-10-23T13:39:48.360Z,2022-10-23T13:39:48Z,,,,,,,,,,,,,,,,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476272969,713,1,2,78,51,6bl19flj1eggw2gw7sya19bof,1,32.7,25.6,2022-10-23T13:39:49.190Z,2022-10-23T13:39:50Z,3866666459,140,47.6,3866666463,212,16.0,3866666457,56,Back,3866666465,213,0.2,3866666461,141,30.6,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476273005,714,1,2,78,53,6bl19flj1eggw2gw7sya19bof,1,47.6,30.6,2022-10-23T13:39:50.789Z,2022-10-23T13:39:52Z,3866666619,56,Back,3866666621,140,34.1,3866666623,141,9.8,3866666627,213,3.9,3866666625,212,20.0,,,,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476273039,715,1,2,78,54,6bl19flj1eggw2gw7sya19bof,1,34.1,9.8,2022-10-23T13:39:52.293Z,2022-10-23T13:39:54Z,3866666833,212,13.3,3866666835,213,1.2,3866666829,140,38.3,3866666827,56,Back,3866666831,141,28.2,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476273089,716,1,2,78,56,6bl19flj1eggw2gw7sya19bof,1,36.3,24,2022-10-23T13:39:54.101Z,2022-10-23T13:39:56Z,3866667073,212,7.0,3866667075,213,0.3,3866667069,140,42.6,3866667071,141,27.2,3866667067,56,Back,,,,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476273115,717,1,2,78,58,6bl19flj1eggw2gw7sya19bof,1,42.7,27,2022-10-23T13:39:56.038Z,2022-10-23T13:39:57Z,3866667193,56,Back,3866667197,141,36.2,3866667201,213,1.9,3866667247,156,,3866667199,212,6.7,3866667195,140,40.5,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476273241,718,1,2,79,0,6bl19flj1eggw2gw7sya19bof,1,40.3,34.3,2022-10-23T13:39:57.542Z,2022-10-23T13:40:02Z,3866667839,212,37.8,3866667845,1,,3866667837,141,12.2,3866667833,56,Right,3866667841,213,5.9,3866667835,140,73.3,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476273267,719,1,2,79,5,6bl19flj1eggw2gw7sya19bof,0,79.7,31.5,2022-10-23T13:40:02.549Z,2022-10-23T13:40:03Z,3866668009,212,16.8,3866667997,56,Center,3866668001,140,94.6,3866668005,141,40.6,3866668013,213,0.4,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476273335,593,52,2,79,8,bpx4ib85d65u9oyhglkt36k1b,1,3.9,57,2022-10-23T13:40:05.839Z,2022-10-23T13:40:06Z,,,,,,,,,,,,,,,,,,,,,,,,,bpwz6mj8utvxsd9mjyxcestii,M. Grohs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476273387,594,1,2,79,9,bpx4ib85d65u9oyhglkt36k1b,1,12.5,45.2,2022-10-23T13:40:06.879Z,2022-10-23T13:40:08Z,3866668629,141,45.8,3866668635,213,0.0,3866668623,56,Back,3866668633,212,16.0,3866668621,123,,3866668625,140,27.7,,,,,,,bpwz6mj8utvxsd9mjyxcestii,M. Grohs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476273413,595,3,2,79,11,bpx4ib85d65u9oyhglkt36k1b,1,29.2,44.4,2022-10-23T13:40:08.607Z,2022-10-23T13:40:09Z,3866668737,56,Back,3866668765,233,720,3866668739,285,,,,,,,,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476273395,720,45,2,79,11,6bl19flj1eggw2gw7sya19bof,0,70.8,55.6,2022-10-23T13:40:08.607Z,2022-10-23T13:40:10Z,3866668659,56,Center,3866668661,286,,3866668799,233,595,,,,,,,,,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476273463,596,1,2,79,11,bpx4ib85d65u9oyhglkt36k1b,1,26.7,40.1,2022-10-23T13:40:09.391Z,2022-10-23T13:40:12Z,3866669023,213,4.9,3866669017,141,15.9,3866669013,56,Back,3866669015,140,29.1,3866669021,212,16.6,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476273517,597,1,2,79,15,bpx4ib85d65u9oyhglkt36k1b,1,29.1,15.9,2022-10-23T13:40:12.447Z,2022-10-23T13:40:15Z,3866669255,56,Back,3866669269,213,1.2,3866669257,140,32.6,3866669259,141,28.6,3866669263,212,9.4,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476273595,598,1,2,79,18,bpx4ib85d65u9oyhglkt36k1b,1,32.9,30,2022-10-23T13:40:15.599Z,2022-10-23T13:40:19Z,3866669669,212,16.3,3866669671,213,1.9,3866669665,140,28.1,3866669663,56,Back,3866669667,141,52.8,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476273963,599,2,2,79,21,bpx4ib85d65u9oyhglkt36k1b,1,28.4,56,2022-10-23T13:40:18.961Z,2022-10-23T13:40:41Z,3866671493,1,,3866671487,141,56.0,3866671483,56,Center,3866671485,140,70.9,3866672453,7,1u7a9cb0kw1l1aplw3c1ka2tx,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476273777,721,55,2,79,21,6bl19flj1eggw2gw7sya19bof,1,32.3,38,2022-10-23T13:40:18.962Z,2022-10-23T13:41:35Z,,,,,,,,,,,,,,,,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476274265,722,1,2,79,44,6bl19flj1eggw2gw7sya19bof,1,31.5,40.9,2022-10-23T13:40:42.277Z,2022-10-23T13:40:46Z,3866673035,213,4.8,3866673029,140,33.9,3866673031,141,10.6,3866673027,56,Back,3866673023,5,,3866673033,212,20.8,3866673025,241,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476274347,723,1,2,79,48,6bl19flj1eggw2gw7sya19bof,0,33.9,10.6,2022-10-23T13:40:45.879Z,2022-10-23T13:40:48Z,3866673465,155,,3866673473,212,40.8,3866673477,1,,3866673471,141,18.0,3866673467,56,Right,3866673475,213,0.1,3866673469,140,72.5,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476274427,602,1,2,79,53,bpx4ib85d65u9oyhglkt36k1b,1,27.2,86.8,2022-10-23T13:40:50.575Z,2022-10-23T13:40:51Z,3866673885,3,,3866673893,212,18.4,3866673889,140,43.1,3866673891,141,75.4,3866673895,213,5.8,3866673887,56,Back,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476274435,603,49,2,79,54,bpx4ib85d65u9oyhglkt36k1b,1,43.1,75.4,2022-10-23T13:40:51.521Z,2022-10-23T13:40:51Z,,,,,,,,,,,,,,,,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476274459,604,1,2,79,54,bpx4ib85d65u9oyhglkt36k1b,1,43.1,75.4,2022-10-23T13:40:51.631Z,2022-10-23T13:40:52Z,3866674075,141,63.6,3866674071,56,Back,3866674077,212,16.7,3866674073,140,29.1,3866674079,213,3.6,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476274731,605,1,2,80,0,bpx4ib85d65u9oyhglkt36k1b,1,36.5,43.1,2022-10-23T13:40:57.663Z,2022-10-23T13:41:01Z,3866675453,140,36.3,3866675457,212,16.0,3866675455,141,66.6,3866675451,56,Back,3866675459,213,1.6,,,,,,,,,,1ofsz5y4wb4pt6xp0u06hc5pl,Tainara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476274883,606,1,2,80,7,bpx4ib85d65u9oyhglkt36k1b,1,34.9,70,2022-10-23T13:41:04.799Z,2022-10-23T13:41:06Z,3866676269,213,1.2,3866676257,140,40.8,3866676253,56,Back,3866676261,141,91.2,3866676265,212,15.7,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476274965,607,1,2,80,8,bpx4ib85d65u9oyhglkt36k1b,1,40.8,91.2,2022-10-23T13:41:06.239Z,2022-10-23T13:41:09Z,3866676717,141,84.7,3866676713,56,Left,3866676715,140,60.9,3866676719,212,21.6,3866676721,213,6.1,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476275177,608,1,2,80,12,bpx4ib85d65u9oyhglkt36k1b,1,65.5,82,2022-10-23T13:41:09.519Z,2022-10-23T13:41:17Z,3866677899,141,93.3,3866677909,213,0.3,3866677905,212,23.8,3866677889,56,Left,3866677891,140,87.0,,,,,,,,,,eyssu2jrc7qnzut1tx54twlm2,F. Kett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476275219,609,3,2,80,19,bpx4ib85d65u9oyhglkt36k1b,0,98.1,69.2,2022-10-23T13:41:17.279Z,2022-10-23T13:41:19Z,3866678295,233,724,3866678129,286,,3866678127,56,Center,,,,,,,,,,,,,,,,1u7a9cb0kw1l1aplw3c1ka2tx,J. Damnjanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476275225,724,7,2,80,19,6bl19flj1eggw2gw7sya19bof,1,1.9,30.8,2022-10-23T13:41:17.280Z,2022-10-23T13:41:19Z,3866678161,285,,3866678157,167,,3866678269,233,609,3866678159,56,Back,,,,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476275269,610,6,2,80,21,bpx4ib85d65u9oyhglkt36k1b,1,98.1,69.2,2022-10-23T13:41:18.933Z,2022-10-23T13:41:32Z,3866678407,233,725,3866678391,56,Center,3866678393,73,,,,,,,,,,,,,,,,,1u7a9cb0kw1l1aplw3c1ka2tx,J. Damnjanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476275261,725,6,2,80,21,6bl19flj1eggw2gw7sya19bof,0,1.9,30.8,2022-10-23T13:41:18.933Z,2022-10-23T13:41:20Z,3866678351,73,,3866678349,56,Back,3866678473,233,610,,,,,,,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476276073,613,1,2,80,49,bpx4ib85d65u9oyhglkt36k1b,1,99.6,99.6,2022-10-23T13:41:46.623Z,2022-10-23T13:42:06Z,3866682803,140,92.2,3866682791,2,,3866685167,210,13,3866682795,6,,3866682809,212,27.9,3866682811,213,4.4,3866685169,154,,3866682805,141,60.2,1zkoai1sdm9bbx29fi76e38ph,C. Simon,3866682799,224,1,,3866682797,155,3866682801,56,Center,,,,,,,,,,,,,,,,,,,,
2476276105,614,44,2,80,52,bpx4ib85d65u9oyhglkt36k1b,1,91.4,58,2022-10-23T13:41:50.128Z,2022-10-23T13:41:52Z,3866683021,56,Center,3866683117,233,726,3866683023,286,,,,,,,,,,,,,,,,,bwhwthiud4nqvdjy8rq1gcdsl,L. Schüller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476276113,726,44,2,80,52,6bl19flj1eggw2gw7sya19bof,0,8.6,42,2022-10-23T13:41:50.129Z,2022-10-23T13:41:52Z,3866683165,233,614,3866683057,285,,3866683055,56,Back,,,,,,,,,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476276115,615,13,2,80,53,bpx4ib85d65u9oyhglkt36k1b,1,92.2,59.7,2022-10-23T13:41:50.495Z,2022-10-23T13:42:06Z,3866685193,103,23.6,3866685181,84,,3866685195,230,98.8,3866685187,55,613,3866683067,56,Center,3866685185,154,,3866685197,231,50.9,3866683593,328,,bwhwthiud4nqvdjy8rq1gcdsl,L. Schüller,3866683065,17,,,3866683589,15,3866685183,29,,3866683587,25,,3866685191,102,,,,,41.5,,,,,,,,,,
2476276151,616,5,2,80,54,bpx4ib85d65u9oyhglkt36k1b,0,100.9,38,2022-10-23T13:41:52.271Z,2022-10-23T13:41:53Z,3866683243,346,,3866683239,56,Center,3866683341,233,727,,,,,,,,,,,,,,,,bwhwthiud4nqvdjy8rq1gcdsl,L. Schüller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476276145,727,5,2,80,54,6bl19flj1eggw2gw7sya19bof,1,-0.9,62,2022-10-23T13:41:52.271Z,2022-10-23T13:49:52Z,3866683283,233,616,3866683217,56,Back,3866683219,346,,,,,,,,,,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476276877,728,1,2,81,18,6bl19flj1eggw2gw7sya19bof,1,4.1,53.1,2022-10-23T13:42:15.557Z,2022-10-23T13:42:19Z,3866686925,212,30.2,3866686921,140,17.6,3866686917,124,,3866686931,237,,3866686923,141,92.3,3866686927,213,1.1,3866686919,56,Back,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476276957,729,1,2,81,21,6bl19flj1eggw2gw7sya19bof,1,16.7,93,2022-10-23T13:42:19.381Z,2022-10-23T13:42:22Z,3866687301,56,Back,3866687305,141,79.1,3866687309,213,3.8,3866687303,140,5.8,3866687307,212,14.8,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476277073,730,1,2,81,24,6bl19flj1eggw2gw7sya19bof,1,8,70.7,2022-10-23T13:42:22.213Z,2022-10-23T13:42:27Z,3866687901,213,4.8,3866687891,196,,3866687895,140,12.5,3866687899,212,43.8,3866687897,141,6.7,3866687893,56,Back,3866687903,1,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476277077,731,61,2,81,30,6bl19flj1eggw2gw7sya19bof,0,12.5,6.7,2022-10-23T13:42:27.828Z,2022-10-23T13:42:28Z,3866687913,56,Back,,,,,,,,,,,,,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476277109,617,49,2,81,31,bpx4ib85d65u9oyhglkt36k1b,1,78.9,94.7,2022-10-23T13:42:29.135Z,2022-10-23T13:42:29Z,,,,,,,,,,,,,,,,,,,,,,,,,eyssu2jrc7qnzut1tx54twlm2,F. Kett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476277145,618,50,2,81,32,bpx4ib85d65u9oyhglkt36k1b,1,82.8,94.8,2022-10-23T13:42:29.876Z,2022-10-23T13:42:31Z,3866688313,233,732,3866688229,56,Left,3866688231,286,,,,,,,,,,,,,,,,,eyssu2jrc7qnzut1tx54twlm2,F. Kett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476277153,732,7,2,81,32,6bl19flj1eggw2gw7sya19bof,1,17.2,5.2,2022-10-23T13:42:29.877Z,2022-10-23T13:42:31Z,3866688283,233,618,3866688261,167,,3866688263,56,Back,3866688265,285,,,,,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476277159,619,5,2,81,33,bpx4ib85d65u9oyhglkt36k1b,1,81.4,101,2022-10-23T13:42:30.613Z,2022-10-23T13:49:52Z,3866688297,56,Left,3866688299,347,,3866688569,233,733,,,,,,,,,,,,,,,,eyssu2jrc7qnzut1tx54twlm2,F. Kett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476277167,733,5,2,81,33,6bl19flj1eggw2gw7sya19bof,0,18.6,-1,2022-10-23T13:42:30.613Z,2022-10-23T13:42:34Z,3866688603,233,619,3866688349,56,Back,3866688355,347,,,,,,,,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476277369,620,1,2,81,37,bpx4ib85d65u9oyhglkt36k1b,1,77.5,100,2022-10-23T13:42:34.991Z,2022-10-23T13:42:40Z,3866689373,212,9.9,3866689365,107,,3866689375,213,3.8,3866689369,140,69.8,3866689367,56,Left,3866689371,141,92.9,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476277449,621,1,2,81,43,bpx4ib85d65u9oyhglkt36k1b,1,71.7,73.2,2022-10-23T13:42:40.591Z,2022-10-23T13:42:43Z,3866689761,213,4.9,3866689755,140,77.3,3866689759,212,30.3,3866689753,56,Center,3866689757,141,29.5,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476277489,622,1,2,81,45,bpx4ib85d65u9oyhglkt36k1b,1,77.3,29.5,2022-10-23T13:42:43.022Z,2022-10-23T13:42:44Z,3866689947,213,5.7,3866689943,212,14.7,3866689937,140,88.6,3866689933,56,Right,3866689939,141,16.8,,,,,,,,,,1wlzoku6j132t554imm0co99l,E. Laurent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476277613,623,1,2,81,47,bpx4ib85d65u9oyhglkt36k1b,1,88.8,17.9,2022-10-23T13:42:44.431Z,2022-10-23T13:44:59Z,3866690541,2,,3866690553,212,28.4,3866704253,154,,3866690545,155,,3866690549,140,91.0,3866704251,210,14,3866690551,141,59.6,3866690547,56,Center,d9l67kneytb0mij099bneg1cl,M. Rall,3866690555,213,1,1.5,,,,,,,,,,,,,,,,,,,,,,,,,
2476277617,624,14,2,81,51,bpx4ib85d65u9oyhglkt36k1b,1,89.3,55.7,2022-10-23T13:42:48.560Z,2022-10-23T13:44:59Z,3866704311,29,,3866704321,103,20.9,3866690567,17,,3866702763,328,,3866690569,56,Center,3866704319,102,44.8,3866704325,231,50.5,3866704307,75,,1u7a9cb0kw1l1aplw3c1ka2tx,J. Damnjanović,3866704315,55,,623,3866690565,22,3866702757,15,,3866704323,230,98.0,3866704313,154,,,,,,,,,,,,,,,
2476277679,625,1,2,81,53,bpx4ib85d65u9oyhglkt36k1b,0,86.6,54.3,2022-10-23T13:42:50.496Z,2022-10-23T13:42:51Z,3866690899,56,Center,3866690897,3,,3866690903,141,44.3,3866690907,213,5.3,3866690901,140,91.3,3866690905,212,8.4,,,,,,,1u7a9cb0kw1l1aplw3c1ka2tx,J. Damnjanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476277697,734,12,2,81,54,6bl19flj1eggw2gw7sya19bof,1,6,49.1,2022-10-23T13:42:51.701Z,2022-10-23T13:44:38Z,3866690965,140,10.3,3866691015,15,,3866690971,213,0,3866690963,56,Back,3866690967,141,49.1,3866690969,212,4.5,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476277803,735,4,2,81,58,6bl19flj1eggw2gw7sya19bof,1,10.6,50.4,2022-10-23T13:42:55.541Z,2022-10-23T13:44:28Z,3866691497,13,,3866691511,265,,3866691649,233,626,3866691503,56,Back,3866691507,152,,3866691517,285,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476277815,626,4,2,81,58,bpx4ib85d65u9oyhglkt36k1b,0,89.4,49.6,2022-10-23T13:42:55.542Z,2022-10-23T13:42:57Z,3866691577,13,,3866691585,286,,3866691583,265,,3866691581,152,,3866691579,56,Center,3866691657,233,735,,,,,,,bwhwthiud4nqvdjy8rq1gcdsl,L. Schüller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476278649,736,1,2,82,29,6bl19flj1eggw2gw7sya19bof,1,10.8,49.1,2022-10-23T13:43:26.500Z,2022-10-23T13:43:28Z,3866696225,189,,3866696203,212,27.5,3866696195,152,,3866696199,140,15.5,3866696205,213,4.9,3866696201,141,9.3,3866696193,5,,3866696197,56,Back,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476278733,737,1,2,82,31,6bl19flj1eggw2gw7sya19bof,0,15.7,9.1,2022-10-23T13:43:28.438Z,2022-10-23T13:43:30Z,3866696605,213,6.3,3866696599,140,72.9,3866696661,189,,3866696597,56,Right,3866696601,141,8.5,3866696603,212,60.1,3866696607,1,,3866696595,155,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476278709,627,49,2,82,32,bpx4ib85d65u9oyhglkt36k1b,1,45.4,91.1,2022-10-23T13:43:29.473Z,2022-10-23T13:43:29Z,,,,,,,,,,,,,,,,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476278737,628,1,2,82,32,bpx4ib85d65u9oyhglkt36k1b,0,45.4,91.1,2022-10-23T13:43:29.680Z,2022-10-23T13:43:30Z,3866696637,212,19.7,3866696633,140,61.5,3866696635,141,76.1,3866696629,155,,3866696639,213,5.7,3866696631,56,Center,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476278827,738,1,2,82,35,6bl19flj1eggw2gw7sya19bof,0,38.6,24.9,2022-10-23T13:43:32.932Z,2022-10-23T13:57:38Z,3866697101,56,Back,3866697109,213,0.8,3866697107,212,13.9,3866697103,140,47.8,3866697105,141,39.6,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
