id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,assist
2479434923,683,1,2,79,13,6yhza3xbfafj5c9897mbkbudn,1,7.1,83.9,2022-10-30T13:36:50.486Z,2022-10-30T13:36:53Z,3883462065,141,96.5,3883462061,56,Back,3883462069,213,0.9,3883462063,140,13.0,3883462067,212,10.6,,,,,,,,,,cnvvojztptyxqfs8vd3fciok5,L. Wensing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479434961,684,1,2,79,15,6yhza3xbfafj5c9897mbkbudn,0,14.8,98.6,2022-10-30T13:36:53.173Z,2022-10-30T13:36:56Z,3883462273,141,94.7,3883462485,236,,3883462277,213,4.1,3883462493,286,,3883462275,212,3.3,3883462489,233,746,3883462269,56,Back,3883462271,140,13.0,b4g5db74cenrnd0tr3ptxo89h,J. Steinert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479434999,746,74,2,79,15,6mng5xcarvyip7ixoss7au245,1,81.7,4.7,2022-10-30T13:36:53.174Z,2022-10-30T13:56:11Z,3883462517,233,684,3883462457,56,Right,3883462459,285,,,,,,,,,,,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479434983,685,5,2,79,18,6yhza3xbfafj5c9897mbkbudn,1,-0.9,93.6,2022-10-30T13:36:55.679Z,2022-10-30T13:36:57Z,3883462599,233,747,3883462377,56,Back,3883462379,346,,,,,,,,,,,,,,,,,b4g5db74cenrnd0tr3ptxo89h,J. Steinert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479435007,747,5,2,79,18,6mng5xcarvyip7ixoss7au245,0,100.9,6.4,2022-10-30T13:36:55.679Z,2022-10-30T13:54:23Z,3883462525,56,Right,3883462527,346,,3883462637,233,685,,,,,,,,,,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479435173,686,1,2,79,26,6yhza3xbfafj5c9897mbkbudn,1,5.6,56.4,2022-10-30T13:37:03.646Z,2022-10-30T13:37:07Z,3883463365,141,77.3,3883463361,56,Back,3883463373,237,,3883463359,124,,3883463367,212,16.4,3883463369,213,1.1,3883463363,140,13.3,,,,1kv64bhvnb6bb2iva0cbot1t6,R. Borggräfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479435257,687,1,2,79,30,6yhza3xbfafj5c9897mbkbudn,1,21.9,76.7,2022-10-30T13:37:07.678Z,2022-10-30T13:37:12Z,3883463829,212,12.1,3883463823,56,Back,3883463831,213,6.2,3883463825,140,33.4,3883463827,141,75.0,,,,,,,,,,cnvvojztptyxqfs8vd3fciok5,L. Wensing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479435309,688,1,2,79,34,6yhza3xbfafj5c9897mbkbudn,1,36.3,75.3,2022-10-30T13:37:12.038Z,2022-10-30T13:37:15Z,3883464085,140,28.1,3883464091,213,3.2,3883464087,141,75.1,3883464083,56,Back,3883464089,212,8.6,,,,,,,,,,553b1ywtlhutb6uwv04dhhqdx,C. Bouziane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479435363,689,1,2,79,37,6yhza3xbfafj5c9897mbkbudn,1,27.7,74.5,2022-10-30T13:37:15.158Z,2022-10-30T13:37:18Z,3883464391,56,Back,3883464395,140,32.0,3883464405,213,1.3,3883464399,141,96.8,3883464401,212,15.8,,,,,,,,,,cnvvojztptyxqfs8vd3fciok5,L. Wensing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479435403,690,1,2,79,41,6yhza3xbfafj5c9897mbkbudn,1,22.9,95.6,2022-10-30T13:37:18.463Z,2022-10-30T13:37:21Z,3883464611,213,5.1,3883464605,140,27.5,3883464607,141,76.0,3883464609,212,14.2,3883464603,56,Back,,,,,,,,,,b4g5db74cenrnd0tr3ptxo89h,J. Steinert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479435471,691,1,2,79,43,6yhza3xbfafj5c9897mbkbudn,1,27,76.7,2022-10-30T13:37:21.094Z,2022-10-30T13:37:24Z,3883464891,140,24.1,3883464889,56,Back,3883464895,212,28.2,3883464897,213,4.6,3883464893,141,35.4,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479435513,692,1,2,79,46,6yhza3xbfafj5c9897mbkbudn,1,24.1,35.4,2022-10-30T13:37:24.262Z,2022-10-30T13:37:26Z,3883465103,141,24.3,3883465099,56,Back,3883465107,213,5.8,3883465105,212,15.0,3883465101,140,36.4,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479435531,693,1,2,79,49,6yhza3xbfafj5c9897mbkbudn,1,36.9,24.4,2022-10-30T13:37:26.814Z,2022-10-30T13:37:27Z,3883465221,141,10.1,3883465225,213,4.0,3883465219,140,28.6,3883465223,212,13.1,3883465217,56,Back,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479435577,694,1,2,79,50,6yhza3xbfafj5c9897mbkbudn,1,28.6,10.1,2022-10-30T13:37:27.631Z,2022-10-30T13:37:29Z,3883465459,213,1.0,3883465453,140,37.5,3883465457,212,17.2,3883465455,141,31.3,3883465451,56,Back,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479435755,695,1,2,79,52,6yhza3xbfafj5c9897mbkbudn,1,42.2,30,2022-10-30T13:37:29.758Z,2022-10-30T13:37:40Z,3883466417,213,0.6,3883466407,140,84.3,3883466419,1,,3883466411,141,71.2,3883466415,212,52.3,3883466405,56,Center,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479435825,696,1,2,80,2,6yhza3xbfafj5c9897mbkbudn,1,84.9,72.9,2022-10-30T13:37:40.256Z,2022-10-30T13:39:13Z,3883466807,141,49.6,3883469591,154,,3883466809,212,16.6,3883466803,140,89.7,3883469589,210,16,3883466811,213,5.0,3883466793,155,,3883466799,56,Center,8os606vx3apb3abv88vtbkb85,G. Hoffmann,3883469593,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2479435831,697,16,2,80,4,6yhza3xbfafj5c9897mbkbudn,1,92.6,48.7,2022-10-30T13:37:42.344Z,2022-10-30T13:39:14Z,3883466837,56,Center,3883467441,374,2022-10-30 13:37:41.875,3883469631,55,696,3883469639,103,12.7,3883469627,29,,3883469645,231,48.4,3883467435,15,,3883467439,328,,33rw3w7m8xbv7ojfaih6radjo,C. Zicai,3883469635,102,53.7,3883467445,375,80:04.424,3883466833,22,,3883469629,154,,,3883469625,76,,3883466835,17,,3883469643,230,,,,,,,98.8,
2479436745,749,1,2,80,57,6mng5xcarvyip7ixoss7au245,1,49.9,50.1,2022-10-30T13:38:34.596Z,2022-10-30T13:38:37Z,3883471377,141,43.7,3883471381,213,3.3,3883471379,212,26.2,3883471383,279,G,3883471375,140,25.3,3883471369,56,Back,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479436757,750,1,2,80,59,6mng5xcarvyip7ixoss7au245,0,25.3,43.7,2022-10-30T13:38:36.916Z,2022-10-30T13:38:37Z,3883471421,141,10.1,3883471431,213,5.8,3883471415,140,72.2,3883471413,56,Right,3883471433,1,,3883471427,212,54.3,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479436813,698,49,2,81,2,6yhza3xbfafj5c9897mbkbudn,1,23.7,82.1,2022-10-30T13:38:39.899Z,2022-10-30T13:38:40Z,,,,,,,,,,,,,,,,,,,,,,,,,cnvvojztptyxqfs8vd3fciok5,L. Wensing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479436827,699,1,2,81,2,6yhza3xbfafj5c9897mbkbudn,1,23.7,82.1,2022-10-30T13:38:40.177Z,2022-10-30T13:38:41Z,3883471765,141,90.9,3883471761,56,Back,3883471769,213,1.7,3883471763,140,23.2,3883471767,212,6.0,,,,,,,,,,cnvvojztptyxqfs8vd3fciok5,L. Wensing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479436835,700,1,2,81,3,6yhza3xbfafj5c9897mbkbudn,0,23.2,90.9,2022-10-30T13:38:40.957Z,2022-10-30T14:04:14Z,3883471797,56,Back,3883471801,141,79.7,3883471805,213,5.6,3883471803,212,12.0,3883471799,140,32.0,,,,,,,,,,b4g5db74cenrnd0tr3ptxo89h,J. Steinert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479436823,751,8,2,81,4,6mng5xcarvyip7ixoss7au245,1,62,19.5,2022-10-30T13:38:41.790Z,2022-10-30T14:04:17Z,3883471753,56,Right,,,,,,,,,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479436867,752,50,2,81,4,6mng5xcarvyip7ixoss7au245,1,67.9,20.6,2022-10-30T13:38:42.255Z,2022-10-30T13:38:46Z,3883471965,56,Right,3883471967,286,,3883472285,233,701,,,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479436931,701,7,2,81,4,6yhza3xbfafj5c9897mbkbudn,1,32.1,79.4,2022-10-30T13:38:42.256Z,2022-10-30T13:38:46Z,3883472263,233,752,3883472241,56,Back,3883472243,285,,,,,,,,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479436967,702,1,2,81,8,6yhza3xbfafj5c9897mbkbudn,1,31.3,98.7,2022-10-30T13:38:46.041Z,2022-10-30T13:38:48Z,3883472455,213,3.7,3883472445,140,23.5,3883472447,141,91.5,3883472451,212,9.5,3883472443,56,Back,,,,,,,,,,b4g5db74cenrnd0tr3ptxo89h,J. Steinert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479437011,703,1,2,81,10,6yhza3xbfafj5c9897mbkbudn,1,20.7,90.5,2022-10-30T13:38:48.177Z,2022-10-30T13:38:50Z,3883472629,140,26.7,3883472627,56,Back,3883472633,212,12.3,3883472635,213,5.3,3883472631,141,75.0,,,,,,,,,,cnvvojztptyxqfs8vd3fciok5,L. Wensing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479437167,704,1,2,81,12,6yhza3xbfafj5c9897mbkbudn,1,23.8,74.2,2022-10-30T13:38:49.977Z,2022-10-30T13:38:58Z,3883473481,141,62.7,3883473485,213,5.7,3883473479,140,36.4,3883473477,56,Back,3883473483,212,15.4,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479437213,705,1,2,81,20,6yhza3xbfafj5c9897mbkbudn,1,70.3,43.7,2022-10-30T13:38:58.025Z,2022-10-30T13:39:01Z,3883473771,56,Center,3883473775,141,21.9,3883473777,212,29.1,3883473779,213,5.7,3883473773,140,94.1,,,,,,,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479437235,706,1,2,81,23,6yhza3xbfafj5c9897mbkbudn,0,95,22.4,2022-10-30T13:39:01.202Z,2022-10-30T13:39:02Z,3883473883,213,1.6,3883473877,140,95.3,3883473879,141,47.3,3883473873,56,Center,3883473881,212,16.9,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479437281,753,52,2,81,27,6mng5xcarvyip7ixoss7au245,1,3.6,51,2022-10-30T13:39:04.613Z,2022-10-30T13:39:04Z,,,,,,,,,,,,,,,,,,,,,,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479437523,754,1,2,81,38,6mng5xcarvyip7ixoss7au245,1,15.6,53.6,2022-10-30T13:39:15.749Z,2022-10-30T13:39:21Z,3883475263,140,67.7,3883475271,1,,3883475269,213,0.5,3883475267,212,61.5,3883475265,141,94.8,3883475259,199,,3883475261,56,Left,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479437597,755,1,2,81,43,6mng5xcarvyip7ixoss7au245,1,68,76.3,2022-10-30T13:39:21.381Z,2022-10-30T13:39:25Z,3883475643,56,Center,3883475649,212,22.4,3883475647,141,43.7,3883475645,140,71.0,3883475651,213,4.9,,,,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479437621,756,1,2,81,48,6mng5xcarvyip7ixoss7au245,0,75.6,41.9,2022-10-30T13:39:25.685Z,2022-10-30T13:39:26Z,3883475759,213,0.7,3883475753,140,86.7,3883475751,56,Center,3883475755,141,56.3,3883475757,212,15.2,,,,,,,,,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479437637,707,8,2,81,49,6yhza3xbfafj5c9897mbkbudn,1,9.2,47.9,2022-10-30T13:39:27.309Z,2022-10-30T13:39:27Z,3883475805,56,Back,,,,,,,,,,,,,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479437681,708,1,2,81,51,6yhza3xbfafj5c9897mbkbudn,1,18.1,51.2,2022-10-30T13:39:28.852Z,2022-10-30T13:39:29Z,3883476021,141,25.3,3883476025,213,5.5,3883476015,157,,3883476019,140,33.7,3883476027,1,,3883476023,212,24.1,3883476017,56,Back,,,,b4g5db74cenrnd0tr3ptxo89h,J. Steinert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479437685,709,49,2,81,52,6yhza3xbfafj5c9897mbkbudn,1,33.8,25.2,2022-10-30T13:39:29.763Z,2022-10-30T13:39:30Z,,,,,,,,,,,,,,,,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479437753,710,1,2,81,53,6yhza3xbfafj5c9897mbkbudn,1,33.6,34.9,2022-10-30T13:39:31.402Z,2022-10-30T13:39:33Z,3883476409,212,16.7,3883476403,56,Back,3883476407,141,48.4,3883476405,140,46.9,3883476411,213,0.6,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479437783,711,43,2,81,56,6yhza3xbfafj5c9897mbkbudn,1,0,0,2022-10-30T13:39:33.746Z,2022-10-30T13:40:08Z,3883476559,56,Back,3883476563,286,0,3883480067,144,3,,,,,,,,,,,,,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479437963,712,1,2,81,57,6yhza3xbfafj5c9897mbkbudn,1,51.8,55.7,2022-10-30T13:39:35.130Z,2022-10-30T13:39:43Z,3883477481,140,66.4,3883477485,212,24.7,3883477487,213,0.9,3883477479,56,Left,3883477483,141,84.1,,,,,,,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479437975,713,3,2,82,6,6yhza3xbfafj5c9897mbkbudn,0,87.7,72.6,2022-10-30T13:39:43.539Z,2022-10-30T13:39:48Z,3883477543,286,,3883478063,233,757,3883477541,56,Center,,,,,,,,,,,,,,,,553b1ywtlhutb6uwv04dhhqdx,C. Bouziane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479438045,757,7,2,82,6,6mng5xcarvyip7ixoss7au245,1,12.3,27.4,2022-10-30T13:39:43.540Z,2022-10-30T13:39:48Z,3883477837,56,Back,3883477941,233,713,3883477835,167,,3883477839,285,,,,,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479438015,714,6,2,82,7,6yhza3xbfafj5c9897mbkbudn,1,93.6,74.4,2022-10-30T13:39:44.796Z,2022-10-30T13:39:51Z,3883477725,73,,3883478093,233,758,3883477723,56,Center,,,,,,,,,,,,,,,,553b1ywtlhutb6uwv04dhhqdx,C. Bouziane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479438053,758,6,2,82,7,6mng5xcarvyip7ixoss7au245,0,6.4,25.6,2022-10-30T13:39:44.796Z,2022-10-30T13:48:24Z,3883477845,56,Back,3883478111,233,714,3883477879,73,,,,,,,,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479438467,759,18,2,82,31,6mng5xcarvyip7ixoss7au245,1,0,0,2022-10-30T13:40:08.994Z,2022-10-30T13:40:09Z,3883480099,44,Midfielder,3883480101,59,20,3883480201,55,760,3883480097,42,,,,,,,,,,,,,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479438479,760,19,2,82,31,6mng5xcarvyip7ixoss7au245,1,0,0,2022-10-30T13:40:08.995Z,2022-10-30T13:40:09Z,3883480153,293,1,3883480157,55,759,3883480143,42,,3883480149,59,28,3883480155,44,Forward,3883480147,145,9,3883480151,292,9,,,,ctt0noqy18w96i73n9pahoz55,A. Mori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479438529,761,43,2,82,35,6mng5xcarvyip7ixoss7au245,1,0,0,2022-10-30T13:40:12.679Z,2022-10-30T13:40:17Z,3883480405,285,0,3883480401,56,Center,3883480785,144,45,,,,,,,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479438819,715,1,2,82,47,6yhza3xbfafj5c9897mbkbudn,0,99.7,99.8,2022-10-30T13:40:25.149Z,2022-10-30T13:40:28Z,3883481795,155,,3883481807,213,4.7,3883481791,2,,3883481803,141,37.4,3883481809,1,,3883481801,140,100.0,3883481797,223,,3883481805,212,42.4,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,3883481799,56,Center,3883481793,6,,,,,,,,,,,,,,,,,,,,,,,,
2479438895,762,4,2,82,50,6mng5xcarvyip7ixoss7au245,1,3.2,58,2022-10-30T13:40:27.940Z,2022-10-30T13:41:01Z,3883482157,56,Back,3883483425,152,,3883483427,265,,3883483423,13,,3883483429,285,,3883484953,233,717,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479439055,717,4,2,82,50,6yhza3xbfafj5c9897mbkbudn,0,96.8,42,2022-10-30T13:40:27.941Z,2022-10-30T13:42:47Z,3883482985,152,,3883482981,56,Center,3883482977,13,,3883482993,286,,3883484981,233,762,3883482989,265,,,,,,,,33rw3w7m8xbv7ojfaih6radjo,C. Zicai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479438823,716,43,2,82,50,6yhza3xbfafj5c9897mbkbudn,1,0,0,2022-10-30T13:40:27.947Z,2022-10-30T13:41:24Z,3883481821,346,0,3883481819,56,Center,3883482219,233,762,3883487497,144,5,,,,,,,,,,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479439153,763,1,2,83,7,6mng5xcarvyip7ixoss7au245,0,7.3,55.7,2022-10-30T13:40:45.386Z,2022-10-30T13:40:46Z,3883483613,213,0.1,3883483609,141,64.6,3883483603,152,,3883483599,5,,3883483607,140,55.7,3883483615,1,,3883483605,56,Center,3883483601,157,,7qvhdchag7s42he71k28ctmtx,V. Fischer,3883483611,212,51.2,,,,,,,,,,,,,,,,,,,,,,,,,,
2479439193,718,1,2,83,10,6yhza3xbfafj5c9897mbkbudn,0,43.2,34.9,2022-10-30T13:40:47.558Z,2022-10-30T13:40:48Z,3883483785,56,Center,3883483795,213,6.2,3883483791,141,33.3,3883483793,212,29.0,3883483783,3,,3883483789,140,70.8,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479439219,764,1,2,83,11,6mng5xcarvyip7ixoss7au245,0,25.6,46.4,2022-10-30T13:40:48.968Z,2022-10-30T13:40:49Z,3883483925,213,6.0,3883483921,141,41.9,3883483919,140,35.0,3883483917,56,Back,3883483923,212,10.3,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479439223,719,1,2,83,12,6yhza3xbfafj5c9897mbkbudn,0,69.8,33.9,2022-10-30T13:40:49.885Z,2022-10-30T13:40:50Z,3883483953,212,12.1,3883483949,140,76.1,3883483947,56,Center,3883483945,3,,3883483951,141,48.8,3883483955,213,1.0,,,,,,,33rw3w7m8xbv7ojfaih6radjo,C. Zicai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479439233,720,49,2,83,14,6yhza3xbfafj5c9897mbkbudn,1,69.6,51.8,2022-10-30T13:40:51.654Z,2022-10-30T13:40:51Z,,,,,,,,,,,,,,,,,,,,,,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479439271,721,50,2,83,15,6yhza3xbfafj5c9897mbkbudn,1,69.6,54.4,2022-10-30T13:40:52.791Z,2022-10-30T13:40:56Z,3883484395,233,765,3883484181,56,Center,3883484185,286,,,,,,,,,,,,,,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479439299,765,7,2,83,15,6mng5xcarvyip7ixoss7au245,1,30.4,45.6,2022-10-30T13:40:52.792Z,2022-10-30T13:40:55Z,3883484329,56,Back,3883484331,285,,3883484355,233,721,,,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479439303,766,4,2,83,16,6mng5xcarvyip7ixoss7au245,1,27.6,42.6,2022-10-30T13:40:54.441Z,2022-10-30T13:40:57Z,3883484339,56,Back,3883484345,285,,3883484337,13,,3883484341,152,,3883484343,265,,3883484535,233,722,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479439325,722,4,2,83,16,6yhza3xbfafj5c9897mbkbudn,0,72.4,57.4,2022-10-30T13:40:54.442Z,2022-10-30T13:40:57Z,3883484437,152,,3883484435,56,Center,3883484547,233,766,3883484439,265,,3883484443,286,,3883484433,13,,,,,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479439499,767,1,2,83,24,6mng5xcarvyip7ixoss7au245,1,26.8,39.4,2022-10-30T13:41:01.528Z,2022-10-30T13:50:19Z,3883485231,152,,3883485235,140,49.8,3883485241,213,5.7,3883485229,5,,3883534739,189,,3883485237,141,16.8,3883485233,56,Back,3883485239,212,28.6,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479449197,816,1,2,83,25,6mng5xcarvyip7ixoss7au245,0,36,30,2022-10-30T13:41:02.451Z,2022-10-30T13:50:20Z,3883536001,213,5.6,3883536149,189,,3883535997,141,18.3,3883535995,140,45.8,3883535993,56,Back,3883535999,212,13.0,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479439507,723,49,2,83,26,6yhza3xbfafj5c9897mbkbudn,1,54.3,79.3,2022-10-30T13:41:04.021Z,2022-10-30T13:41:04Z,,,,,,,,,,,,,,,,,,,,,,,,,b4g5db74cenrnd0tr3ptxo89h,J. Steinert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479439577,724,1,2,83,26,6yhza3xbfafj5c9897mbkbudn,1,53.4,79.1,2022-10-30T13:41:04.325Z,2022-10-30T13:41:08Z,3883485579,213,0.5,3883485573,140,71.1,3883485571,56,Left,3883485575,141,95.4,3883485577,212,21.6,,,,,,,,,,b4g5db74cenrnd0tr3ptxo89h,J. Steinert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479439657,725,1,2,83,30,6yhza3xbfafj5c9897mbkbudn,1,66,86.6,2022-10-30T13:41:08.005Z,2022-10-30T13:41:11Z,3883486003,140,39.4,3883486007,141,86.0,3883486011,212,27.9,3883486001,56,Back,3883486015,213,3.2,,,,,,,,,,553b1ywtlhutb6uwv04dhhqdx,C. Bouziane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479439701,726,1,2,83,33,6yhza3xbfafj5c9897mbkbudn,1,39.3,85.9,2022-10-30T13:41:11.359Z,2022-10-30T13:41:13Z,3883486261,56,Left,3883486259,155,,3883486265,141,97.2,3883486269,213,0.2,3883486263,140,68.1,3883486267,212,31.2,,,,,,,cnvvojztptyxqfs8vd3fciok5,L. Wensing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479439719,727,1,2,83,35,6yhza3xbfafj5c9897mbkbudn,1,68.1,97.2,2022-10-30T13:41:13.365Z,2022-10-30T13:41:14Z,3883486371,141,92.1,3883486369,140,61.0,3883486375,213,3.6,3883486367,56,Left,3883486373,212,8.2,,,,,,,,,,b4g5db74cenrnd0tr3ptxo89h,J. Steinert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479439767,728,1,2,83,36,6yhza3xbfafj5c9897mbkbudn,1,60.1,90.5,2022-10-30T13:41:14.109Z,2022-10-30T13:41:16Z,3883486621,56,Center,3883486625,141,70.6,3883486627,212,19.6,3883486623,140,73.6,3883486629,213,5.5,,,,,,,,,,553b1ywtlhutb6uwv04dhhqdx,C. Bouziane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479439795,729,1,2,83,38,6yhza3xbfafj5c9897mbkbudn,0,75.9,68.8,2022-10-30T13:41:16.078Z,2022-10-30T13:41:18Z,3883486775,140,86.8,3883486777,141,70.3,3883486779,212,11.5,3883486773,56,Center,3883486781,213,0.1,,,,,,,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
