id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,assist
2482559631,364,1,1,38,34,4e5523it4v7s6kkakelbj9si5,1,86.2,100,2022-11-06T15:39:32.264Z,2022-11-06T15:39:33Z,3899834921,140,90.2,3899834925,212,8.2,3899834919,56,Left,3899834917,107,,3899834923,141,90.8,3899834927,213,5.3,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482559647,365,1,1,38,35,4e5523it4v7s6kkakelbj9si5,0,91.6,88.3,2022-11-06T15:39:33.360Z,2022-11-06T15:39:34Z,3899835003,56,Left,3899835009,212,3.1,3899835007,141,86.6,3899835005,140,88.9,3899835011,213,3.5,,,,,,,,,,9vdyzvt8ehavj3sfugjoi3rze,L. Cordes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482559839,367,1,1,38,42,4e5523it4v7s6kkakelbj9si5,0,91.2,100,2022-11-06T15:39:40.025Z,2022-11-06T15:40:24Z,3899835925,141,93.4,3899835921,56,Left,3899835929,213,4.0,3899835923,140,86.8,3899835927,212,6.8,3899835919,155,,3899835917,107,,,,,9farsri8j50ajgnhkyur3l97t,A. Gavrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482559855,430,12,1,38,42,e8os1xpomlperuedy2f9a9ttu,1,13.7,46.8,2022-11-06T15:39:40.431Z,2022-11-06T15:52:14Z,3899835987,56,Back,3899835989,140,22.6,3899835993,212,19.9,3899835991,141,72.6,3899836017,15,,3899835995,213,1.1,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482559867,431,49,1,38,44,e8os1xpomlperuedy2f9a9ttu,1,30,79.6,2022-11-06T15:39:42.527Z,2022-11-06T15:39:42Z,,,,,,,,,,,,,,,,,,,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482560033,432,1,1,38,45,e8os1xpomlperuedy2f9a9ttu,1,32.6,88,2022-11-06T15:39:43.822Z,2022-11-06T15:39:50Z,3899836973,56,Back,3899836979,212,6.5,3899836975,140,27.1,3899836977,141,83.5,3899836981,213,3.6,,,,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482560173,433,1,1,38,52,e8os1xpomlperuedy2f9a9ttu,1,40.2,61.7,2022-11-06T15:39:50.480Z,2022-11-06T15:39:56Z,3899837763,140,98.1,3899837769,212,68.2,3899837771,213,5.8,3899837761,56,Right,3899837759,155,,3899837765,141,16.1,3899837775,1,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482560195,368,43,1,38,56,4e5523it4v7s6kkakelbj9si5,1,0,0,2022-11-06T15:39:54.360Z,2022-11-06T15:52:05Z,3899837893,213,4.8,3899837883,155,0,3899837889,141,47.2,3899933287,144,1,3899837887,140,91.4,3899837881,2,0,3899837891,212,29.3,3899837885,56,Center,9vdyzvt8ehavj3sfugjoi3rze,L. Cordes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482560199,434,1,1,38,57,e8os1xpomlperuedy2f9a9ttu,0,98.2,16.1,2022-11-06T15:39:55.334Z,2022-11-06T15:51:16Z,3899837921,213,2.0,3899837915,140,91.8,3899928309,225,,3899837917,141,39.7,3899837919,212,17.4,3899837909,2,,3899837913,56,Center,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482560317,369,61,1,39,0,4e5523it4v7s6kkakelbj9si5,1,5.9,58.4,2022-11-06T15:39:58.672Z,2022-11-06T15:40:03Z,3899838529,56,Back,,,,,,,,,,,,,,,,,,,,,,9farsri8j50ajgnhkyur3l97t,A. Gavrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482560329,435,1,1,39,3,e8os1xpomlperuedy2f9a9ttu,0,92.3,30.9,2022-11-06T15:40:01.392Z,2022-11-06T15:40:02Z,3899838593,140,95.8,3899838601,213,1.3,3899838595,141,52.1,3899838597,212,14.9,3899838589,155,,3899838591,56,Center,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482560519,370,1,1,39,7,4e5523it4v7s6kkakelbj9si5,1,8.7,43,2022-11-06T15:40:05.497Z,2022-11-06T15:40:08Z,3899839459,140,30.2,3899839461,141,83.2,3899839457,56,Back,3899839465,213,0.9,3899839455,157,,3899839463,212,35.5,3899839467,1,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482560537,371,1,1,39,10,4e5523it4v7s6kkakelbj9si5,0,24.9,88.6,2022-11-06T15:40:08.399Z,2022-11-06T15:40:09Z,3899839579,286,,3899839545,213,0.4,3899839573,236,,3899839541,141,91.5,3899839543,212,5.5,3899839575,233,436,3899839539,140,29.8,3899839537,56,Back,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482560529,436,74,1,39,10,e8os1xpomlperuedy2f9a9ttu,1,67.6,4.4,2022-11-06T15:40:08.400Z,2022-11-06T15:40:10Z,3899839521,56,Right,3899839589,233,371,3899839523,285,,,,,,,,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482560855,373,5,1,39,11,4e5523it4v7s6kkakelbj9si5,1,27.1,101.4,2022-11-06T15:40:09.358Z,2022-11-06T16:01:24Z,3899841319,347,,3899841317,56,Back,3899841407,233,437,,,,,,,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482560545,437,5,1,39,11,e8os1xpomlperuedy2f9a9ttu,0,72.9,-1.4,2022-11-06T15:40:09.358Z,2022-11-06T15:40:22Z,3899839601,347,,3899839599,56,Right,3899841461,233,373,,,,,,,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482560565,372,43,1,39,12,4e5523it4v7s6kkakelbj9si5,1,0,0,2022-11-06T15:40:10.431Z,2022-11-06T15:40:14Z,3899840137,144,49,,,,,,,,,,,,,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482561059,374,1,1,39,27,4e5523it4v7s6kkakelbj9si5,1,22.2,100,2022-11-06T15:40:25.479Z,2022-11-06T15:40:32Z,3899842453,107,,3899842459,140,28.0,3899842457,56,Back,3899842463,141,96.0,3899842469,213,5.8,3899842467,212,7.0,,,,,,,9farsri8j50ajgnhkyur3l97t,A. Gavrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482561091,375,1,1,39,34,4e5523it4v7s6kkakelbj9si5,0,32.9,97.5,2022-11-06T15:40:32.095Z,2022-11-06T15:40:33Z,3899842581,56,Left,3899842585,141,86.9,3899842587,212,21.4,3899842589,213,5.9,3899842583,140,52.1,,,,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482561093,438,49,1,39,35,e8os1xpomlperuedy2f9a9ttu,1,41.6,9.1,2022-11-06T15:40:33.374Z,2022-11-06T15:40:33Z,,,,,,,,,,,,,,,,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482561135,439,1,1,39,36,e8os1xpomlperuedy2f9a9ttu,0,41.8,8.9,2022-11-06T15:40:33.968Z,2022-11-06T15:40:34Z,3899842801,140,64.3,3899842797,155,,3899842805,212,23.6,3899842799,56,Right,3899842803,141,9.5,3899842807,213,0.0,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482561215,376,1,1,39,37,4e5523it4v7s6kkakelbj9si5,0,32.8,83.3,2022-11-06T15:40:35.416Z,2022-11-06T15:41:36Z,3899843227,141,100.0,3899843223,56,Back,3899843229,212,12.2,3899843231,213,1.3,3899843225,140,35.4,3899843221,3,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482561219,377,5,1,39,37,4e5523it4v7s6kkakelbj9si5,0,35.2,101.2,2022-11-06T15:40:35.439Z,2022-11-06T16:01:25Z,3899843243,56,Back,3899843245,347,,3899843315,233,440,,,,,,,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482561171,440,5,1,39,37,e8os1xpomlperuedy2f9a9ttu,1,64.8,-1.2,2022-11-06T15:40:35.439Z,2022-11-06T15:40:39Z,3899842943,56,Right,3899843295,233,377,3899842945,347,,,,,,,,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482561287,441,1,1,39,43,e8os1xpomlperuedy2f9a9ttu,1,60.8,0,2022-11-06T15:40:41.278Z,2022-11-06T15:40:42Z,3899843645,56,Right,3899843647,140,65.0,3899843651,212,10.3,3899843643,107,,3899843649,141,11.7,3899843653,213,1.1,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482561311,442,1,1,39,44,e8os1xpomlperuedy2f9a9ttu,1,65,11.7,2022-11-06T15:40:42.350Z,2022-11-06T15:40:43Z,3899843773,140,59.1,3899843779,213,3.9,3899843775,141,3.7,3899843777,212,8.2,3899843771,56,Right,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482561315,443,1,1,39,45,e8os1xpomlperuedy2f9a9ttu,0,59.1,3.7,2022-11-06T15:40:43.614Z,2022-11-06T15:40:44Z,3899843807,213,0.8,3899843799,56,Right,3899843805,212,7.2,3899843803,141,11.3,3899843801,140,63.9,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482561333,378,49,1,39,47,4e5523it4v7s6kkakelbj9si5,1,40.7,75.4,2022-11-06T15:40:44.975Z,2022-11-06T15:40:45Z,,,,,,,,,,,,,,,,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482561405,379,1,1,39,49,4e5523it4v7s6kkakelbj9si5,0,35.4,87.1,2022-11-06T15:40:47.175Z,2022-11-06T15:40:47Z,3899844219,56,Back,3899844221,140,43.9,3899844223,141,72.4,3899844227,213,5.4,3899844225,212,13.4,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482561413,444,8,1,39,50,e8os1xpomlperuedy2f9a9ttu,1,60.7,19.7,2022-11-06T15:40:47.999Z,2022-11-06T15:40:48Z,3899844267,56,Right,,,,,,,,,,,,,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482561419,445,49,1,39,50,e8os1xpomlperuedy2f9a9ttu,1,66,23.1,2022-11-06T15:40:48.789Z,2022-11-06T15:40:48Z,,,,,,,,,,,,,,,,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482561555,446,1,1,39,53,e8os1xpomlperuedy2f9a9ttu,1,69.2,27.3,2022-11-06T15:40:50.894Z,2022-11-06T15:40:54Z,3899845079,140,70.8,3899845077,56,Center,3899845083,212,7.5,3899845081,141,38.0,3899845085,213,1.3,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482561589,447,1,1,39,56,e8os1xpomlperuedy2f9a9ttu,1,68.9,41.5,2022-11-06T15:40:54.334Z,2022-11-06T15:40:55Z,3899845265,140,56.8,3899845271,213,2.6,3899845263,56,Center,3899845269,212,14.8,3899845267,141,52.7,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482561723,448,1,1,39,57,e8os1xpomlperuedy2f9a9ttu,1,56.8,52.7,2022-11-06T15:40:55.534Z,2022-11-06T15:41:18Z,3899846009,140,66.0,3899846017,213,0.8,3899846007,56,Center,3899847351,210,15,3899846015,212,13.6,3899846011,141,66.7,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482561731,449,15,1,40,3,e8os1xpomlperuedy2f9a9ttu,1,68.8,57.5,2022-11-06T15:41:01.455Z,2022-11-06T15:41:18Z,3899847391,215,,3899846051,22,,3899847395,146,98.4,3899846287,20,,3899846055,56,Center,3899847383,102,54.5,3899846053,18,,3899847377,29,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,3899847399,147,3899847375,76,3899847387,103,3899847507,233,50,,381,3899847379,55,448,,,,,,,,1.9,,,,,,,,
2482561943,381,10,1,40,3,4e5523it4v7s6kkakelbj9si5,1,1.3,45.2,2022-11-06T15:41:01.555Z,2022-11-06T15:41:12Z,3899847535,233,449,3899847065,56,Back,3899847059,177,,3899847061,179,,3899847063,182,,,,,,,,,,,19gypl4enklm01cxfzzbrb4yd,J. Pal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482561925,380,52,1,40,7,4e5523it4v7s6kkakelbj9si5,1,1.3,45.2,2022-11-06T15:41:05.433Z,2022-11-06T15:41:08Z,,,,,,,,,,,,,,,,,,,,,,,,,19gypl4enklm01cxfzzbrb4yd,J. Pal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482562155,382,80,1,40,20,4e5523it4v7s6kkakelbj9si5,0,14.6,44.2,2022-11-06T15:41:18.152Z,2022-11-06T15:41:18Z,,,,,,,,,,,,,,,,,,,,,,,,,19gypl4enklm01cxfzzbrb4yd,J. Pal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482562309,383,1,1,40,26,4e5523it4v7s6kkakelbj9si5,1,23,26.7,2022-11-06T15:41:24.544Z,2022-11-06T15:41:59Z,3899849119,140,60.4,3899849103,157,,3899849107,56,Center,3899849123,141,32.2,3899849181,1,,3899849127,212,39.4,3899849105,198,,3899849131,213,0.1,19gypl4enklm01cxfzzbrb4yd,J. Pal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482562381,384,1,1,40,30,4e5523it4v7s6kkakelbj9si5,0,60.4,32.2,2022-11-06T15:41:28.502Z,2022-11-06T15:41:29Z,3899849629,141,35.5,3899849623,168,,3899849627,140,70.1,3899849633,213,0.2,3899849625,56,Center,3899849631,212,10.4,3899849621,3,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482562459,450,1,1,40,33,e8os1xpomlperuedy2f9a9ttu,0,29.7,66.3,2022-11-06T15:41:31.022Z,2022-11-06T15:41:32Z,3899850047,141,100.0,3899850043,140,27.4,3899850059,1,,3899850053,212,24.0,3899850039,56,Back,3899850035,157,,3899850057,213,1.7,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482562605,385,5,1,40,34,4e5523it4v7s6kkakelbj9si5,1,70.8,-1.7,2022-11-06T15:41:32.395Z,2022-11-06T16:01:25Z,3899850863,233,451,3899850839,347,,3899850837,56,Right,,,,,,,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482562471,451,5,1,40,34,e8os1xpomlperuedy2f9a9ttu,0,29.2,101.7,2022-11-06T15:41:32.395Z,2022-11-06T15:41:38Z,3899850113,56,Back,3899850115,347,,3899850893,233,385,,,,,,,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482562647,386,1,1,40,39,4e5523it4v7s6kkakelbj9si5,1,69,0,2022-11-06T15:41:37.534Z,2022-11-06T15:41:39Z,3899851089,213,1.0,3899851083,140,75.2,3899851087,212,11.9,3899851079,107,,3899851085,141,12.6,3899851081,56,Right,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482562671,387,1,1,40,41,4e5523it4v7s6kkakelbj9si5,1,75.6,12.9,2022-11-06T15:41:39.502Z,2022-11-06T15:41:41Z,3899851207,56,Right,3899851213,212,8.4,3899851209,140,70.4,3899851215,213,4.0,3899851211,141,3.5,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482562713,388,1,1,40,43,4e5523it4v7s6kkakelbj9si5,1,70.3,3.4,2022-11-06T15:41:40.934Z,2022-11-06T15:41:42Z,3899851399,56,Right,3899851407,213,0.0,3899851405,212,13.0,3899851403,141,3.8,3899851401,140,82.7,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482562835,389,1,1,40,44,4e5523it4v7s6kkakelbj9si5,1,84.3,3.7,2022-11-06T15:41:42.462Z,2022-11-06T15:41:48Z,3899852131,141,11.3,3899852135,213,1.3,3899852129,140,85.7,3899852127,56,Right,3899852133,212,5.4,,,,,,,,,,4y1m1y07xg9wwfnogsxtcj93p,M. Wilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482562847,390,1,1,40,50,4e5523it4v7s6kkakelbj9si5,0,98.2,32.8,2022-11-06T15:41:47.992Z,2022-11-06T15:42:41Z,3899859481,233,452,3899859491,286,,3899859397,213,1.5,3899859393,141,34.5,3899859391,140,98.3,3899859477,236,,3899859395,212,1.2,3899852191,56,Center,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482562885,452,74,1,40,50,e8os1xpomlperuedy2f9a9ttu,1,1.4,66.2,2022-11-06T15:41:47.993Z,2022-11-06T15:42:42Z,3899852397,56,Back,3899852399,285,,3899859555,233,390,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482562909,391,6,1,40,51,4e5523it4v7s6kkakelbj9si5,1,99.2,34.2,2022-11-06T15:41:49.215Z,2022-11-06T15:41:51Z,3899852525,75,,3899852673,233,453,3899852523,56,Center,,,,,,,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482562925,453,6,1,40,51,e8os1xpomlperuedy2f9a9ttu,0,0.8,65.8,2022-11-06T15:41:49.215Z,2022-11-06T15:48:02Z,3899852687,233,391,3899852595,73,,3899852593,56,Back,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482563625,392,1,1,41,15,4e5523it4v7s6kkakelbj9si5,0,99.5,0.5,2022-11-06T15:42:13.382Z,2022-11-06T15:49:39Z,3899856349,6,,3899856367,141,46.0,3899874425,233,476,3899856375,213,1.7,3899856347,2,,3899856371,212,31.1,3899856361,56,Center,3899856351,155,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,3899856363,140,3899856355,225,,,,,96.3,,,,,,,,,,,,,,,,,,,,,
2482566911,476,41,1,41,17,e8os1xpomlperuedy2f9a9ttu,1,2.6,53.1,2022-11-06T15:42:15.390Z,2022-11-06T15:44:27Z,3899874457,233,392,3899874161,140,12.3,3899874163,141,57.2,3899874165,212,10.6,3899874167,213,0.3,,,,,,,,,,19widovycdmuk6erzbmwb8mw9,S. Johannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482563725,393,61,1,41,19,4e5523it4v7s6kkakelbj9si5,0,89.3,51.8,2022-11-06T15:42:17.551Z,2022-11-06T15:46:44Z,3899856899,56,Center,,,,,,,,,,,,,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482567053,477,12,1,41,20,e8os1xpomlperuedy2f9a9ttu,1,9.7,55.2,2022-11-06T15:42:18.166Z,2022-11-06T15:46:40Z,3899875011,56,Back,3899891957,233,424,3899875021,141,54.8,3899875035,213,6.0,3899875015,140,10.5,3899875027,212,0.9,3899891951,397,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482570163,424,74,1,41,20,4e5523it4v7s6kkakelbj9si5,1,87.4,44,2022-11-06T15:42:18.167Z,2022-11-06T15:47:34Z,3899891901,397,,3899891993,233,477,3899891637,56,Center,3899891639,285,,,,,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482563857,394,15,1,41,20,4e5523it4v7s6kkakelbj9si5,1,93.1,40.7,2022-11-06T15:42:18.772Z,2022-11-06T15:47:30Z,3899865967,230,99.0,3899895435,55,424,3899898183,233,497,3899865949,80,,3899865955,328,,3899865963,147,42.8,3899865951,102,47.8,3899865959,100,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,3899864905,25,3899857599,56,3899864911,82,3899895433,29,,Center,,3899857597,17,,3899865969,231,3899895441,108,,3899865953,103,,48.2,3899865961,146,95.1,19,3899865947,72,
2482570125,497,10,1,41,21,e8os1xpomlperuedy2f9a9ttu,1,2.9,54.6,2022-11-06T15:42:18.872Z,2022-11-06T15:47:24Z,3899891431,94,,3899898241,233,394,3899891433,56,Back,,,,,,,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482571291,425,61,1,41,23,4e5523it4v7s6kkakelbj9si5,0,93.1,47.6,2022-11-06T15:42:20.872Z,2022-11-06T15:47:20Z,3899897789,56,Center,,,,,,,,,,,,,,,,,,,,,,9vdyzvt8ehavj3sfugjoi3rze,L. Cordes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482563881,454,12,1,41,26,e8os1xpomlperuedy2f9a9ttu,1,7.4,48.4,2022-11-06T15:42:24.478Z,2022-11-06T15:42:29Z,3899857753,213,0.3,3899857749,141,65.2,3899857751,212,37.8,3899857745,56,Back,3899857747,140,41.7,,,,,,,,,,4kddxgnkpjzwkucvert2bhzsa,S. Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482564021,395,1,1,41,32,4e5523it4v7s6kkakelbj9si5,1,57.7,31.6,2022-11-06T15:42:30.838Z,2022-11-06T15:42:35Z,3899858493,155,,3899858499,140,82.6,3899858497,56,Center,3899858511,213,0.2,3899858501,141,40.7,3899858507,212,26.9,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482564033,396,44,1,41,36,4e5523it4v7s6kkakelbj9si5,1,84,43.2,2022-11-06T15:42:34.044Z,2022-11-06T15:42:36Z,3899858621,233,455,3899858561,56,Center,3899858563,286,,,,,,,,,,,,,,,,,35899uqibespufub1v01dwrmd,J. Beuschlein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482563991,455,44,1,41,36,e8os1xpomlperuedy2f9a9ttu,0,16,56.8,2022-11-06T15:42:34.045Z,2022-11-06T15:42:36Z,3899858321,56,Back,3899858665,233,396,3899858323,285,,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482564131,397,1,1,41,36,4e5523it4v7s6kkakelbj9si5,0,82.6,40.7,2022-11-06T15:42:34.066Z,2022-11-06T15:49:25Z,3899859153,212,12.8,3899859157,213,1.2,3899859147,140,87.5,3899859143,168,,3899859149,141,57.9,3899859141,3,,3899859145,56,Center,,,,35899uqibespufub1v01dwrmd,J. Beuschlein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482572151,426,5,1,41,37,4e5523it4v7s6kkakelbj9si5,0,100.8,63.6,2022-11-06T15:42:34.872Z,2022-11-06T15:47:55Z,3899902475,233,456,3899902369,346,,3899902367,56,Center,,,,,,,,,,,,,,,,9vdyzvt8ehavj3sfugjoi3rze,L. Cordes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482564027,456,5,1,41,37,e8os1xpomlperuedy2f9a9ttu,1,-0.8,36.4,2022-11-06T15:42:34.872Z,2022-11-06T16:01:25Z,3899858547,56,Back,3899858549,346,,3899902441,233,426,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482564459,457,1,1,41,54,e8os1xpomlperuedy2f9a9ttu,1,3.3,43.3,2022-11-06T15:42:51.885Z,2022-11-06T15:42:53Z,3899860935,56,Back,3899860945,213,5.9,3899860939,141,37.1,3899860933,124,,3899860937,140,14.4,3899860949,237,,3899860943,212,12.4,,,,19widovycdmuk6erzbmwb8mw9,S. Johannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482564479,458,1,1,41,55,e8os1xpomlperuedy2f9a9ttu,1,14.2,38.6,2022-11-06T15:42:53.389Z,2022-11-06T15:42:54Z,3899861101,140,39.5,3899861105,212,26.6,3899861107,213,6.3,3899861099,56,Back,3899861103,141,38.0,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
