id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2519141827,843,1,2,73,48,eyecbfb1ur2104bhhwazhvrf,1,13.5,48.5,2023-03-12T13:30:53.892Z,2023-03-12T13:30:56Z,4092590163,141,80.4,4092590167,213,1.2,4092590159,56,Back,4092590161,140,22.6,4092590165,212,23.7,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519141873,844,1,2,73,51,eyecbfb1ur2104bhhwazhvrf,1,22.6,79.4,2023-03-12T13:30:56.708Z,2023-03-12T13:31:00Z,4092590403,213,4.2,4092590397,140,12.4,4092590401,212,21.6,4092590399,141,51.8,4092590395,56,Back,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519141939,845,1,2,73,54,eyecbfb1ur2104bhhwazhvrf,1,15.6,47.4,2023-03-12T13:30:59.972Z,2023-03-12T13:31:03Z,4092590675,212,13.4,4092590673,141,30.4,4092590677,213,5.2,4092590671,140,22.1,4092590669,56,Back,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519141957,846,1,2,73,58,eyecbfb1ur2104bhhwazhvrf,0,29.1,26.6,2023-03-12T13:31:03.508Z,2023-03-12T13:31:05Z,4092590745,141,35.0,4092590739,56,Center,4092590749,213,0.2,4092590747,212,25.3,4092590741,140,52.6,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519141963,594,8,2,74,0,nuaf3wtujl8erbciumch6c65,1,47.9,62.4,2023-03-12T13:31:05.685Z,2023-03-12T13:31:05Z,4092590775,56,Back,,,,,,,,,,,,,,,,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519142031,847,1,2,74,1,eyecbfb1ur2104bhhwazhvrf,1,61.6,25.4,2023-03-12T13:31:06.836Z,2023-03-12T13:31:13Z,4092591125,140,78.7,4092591129,212,23.5,4092591131,213,5.6,4092591123,56,Right,4092591127,141,3.1,,,,,,,,,,aq30av6eea3gxh2rk7c0bzi09,P. Krumbiegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519142049,848,1,2,74,7,eyecbfb1ur2104bhhwazhvrf,0,88.4,4.9,2023-03-12T13:31:12.884Z,2023-03-12T13:31:15Z,4092591235,2,,4092591247,213,1.7,4092591243,141,45.2,4092591239,56,Center,4092591241,140,84.3,4092591237,155,,4092591245,212,27.7,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519142057,595,1,2,74,10,nuaf3wtujl8erbciumch6c65,1,14.8,55.4,2023-03-12T13:31:15.621Z,2023-03-12T13:31:16Z,4092591277,56,Back,4092591283,212,10.7,4092591275,3,,4092591285,213,1.1,4092591279,140,19.1,4092591281,141,69.6,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519142061,596,49,2,74,11,nuaf3wtujl8erbciumch6c65,1,19.1,69.6,2023-03-12T13:31:16.726Z,2023-03-12T13:31:17Z,,,,,,,,,,,,,,,,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519142087,597,61,2,74,14,nuaf3wtujl8erbciumch6c65,0,20.6,73.5,2023-03-12T13:31:19.942Z,2023-03-12T13:31:20Z,4092591447,56,Back,,,,,,,,,,,,,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519142097,849,49,2,74,15,eyecbfb1ur2104bhhwazhvrf,1,79.3,18,2023-03-12T13:31:21.093Z,2023-03-12T13:31:21Z,,,,,,,,,,,,,,,,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519142135,850,50,2,74,18,eyecbfb1ur2104bhhwazhvrf,1,79.3,18,2023-03-12T13:31:24.004Z,2023-03-12T13:31:25Z,4092591821,233,598,4092591703,286,,4092591701,56,Right,,,,,,,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519142141,598,7,2,74,18,nuaf3wtujl8erbciumch6c65,1,20.7,82,2023-03-12T13:31:24.005Z,2023-03-12T13:31:38Z,4092591733,285,,4092591731,56,Back,4092591769,233,850,,,,,,,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519142169,599,1,2,74,22,nuaf3wtujl8erbciumch6c65,1,30.1,86.6,2023-03-12T13:31:28.117Z,2023-03-12T13:31:29Z,4092591969,140,27.2,4092591971,141,90.8,4092591967,56,Back,4092591979,213,2.4,4092591975,212,4.2,,,,,,,,,,9e95p87136h6zjam3zu0d9yol,L. Josten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519142189,600,1,2,74,23,nuaf3wtujl8erbciumch6c65,1,27.2,90.8,2023-03-12T13:31:29.078Z,2023-03-12T13:31:30Z,4092592077,213,4.2,4092592071,140,24.7,4092592073,141,84.4,4092592069,56,Back,4092592075,212,5.1,,,,,,,,,,3p9ie3u7ej9o1wpzl4aonjtd6,L. Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519142193,601,49,2,74,25,nuaf3wtujl8erbciumch6c65,1,24.7,84.4,2023-03-12T13:31:30.709Z,2023-03-12T13:31:31Z,,,,,,,,,,,,,,,,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519142225,602,1,2,74,25,nuaf3wtujl8erbciumch6c65,1,24.7,84.4,2023-03-12T13:31:30.853Z,2023-03-12T13:31:34Z,4092592247,213,4.3,4092592243,141,65.8,4092592241,140,19.4,4092592245,212,13.8,4092592239,56,Back,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519142231,603,1,2,74,29,nuaf3wtujl8erbciumch6c65,0,19.1,63.9,2023-03-12T13:31:34.502Z,2023-03-12T13:31:35Z,4092592285,140,53.6,4092592293,1,,4092592289,212,40.0,4092592281,155,,4092592291,213,5.8,4092592287,141,38.8,4092592283,56,Center,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519142251,851,1,2,74,30,eyecbfb1ur2104bhhwazhvrf,1,48.1,57.9,2023-03-12T13:31:36.212Z,2023-03-12T13:31:37Z,4092592401,56,Center,4092592407,140,57.2,4092592417,213,5.6,4092592413,212,12.2,4092592411,141,46.7,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519142257,852,49,2,74,32,eyecbfb1ur2104bhhwazhvrf,1,57.2,46.7,2023-03-12T13:31:37.461Z,2023-03-12T13:31:37Z,,,,,,,,,,,,,,,,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519142293,853,1,2,74,33,eyecbfb1ur2104bhhwazhvrf,1,62.7,52,2023-03-12T13:31:38.421Z,2023-03-12T13:31:40Z,4092592605,212,9.7,4092592599,56,Center,4092592607,213,6.3,4092592601,140,71.9,4092592603,141,51.7,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519142367,854,1,2,74,34,eyecbfb1ur2104bhhwazhvrf,1,71.9,51.7,2023-03-12T13:31:40.085Z,2023-03-12T13:31:45Z,4092592997,56,Left,4092592993,156,,4092593007,213,1.5,4092592999,140,72.7,4092593005,212,26.3,4092593001,141,90.4,,,,,,,9u74jd7ak8uad6lnhnthawiqd,N. Billa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519142397,855,1,2,74,40,eyecbfb1ur2104bhhwazhvrf,1,72.7,90.4,2023-03-12T13:31:46.037Z,2023-03-12T13:31:47Z,4092593131,141,86.2,4092593127,56,Left,4092593135,213,6.0,4092593133,212,10.2,4092593129,140,82.0,,,,,,,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519142433,856,1,2,74,41,eyecbfb1ur2104bhhwazhvrf,1,82,86.2,2023-03-12T13:31:46.965Z,2023-03-12T13:31:49Z,4092593315,140,77.9,4092593319,212,10.1,4092593321,213,4.3,4092593313,56,Center,4092593317,141,72.8,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519142437,857,3,2,74,43,eyecbfb1ur2104bhhwazhvrf,0,78.2,72.2,2023-03-12T13:31:49.093Z,2023-03-12T13:31:52Z,4092593339,56,Center,4092593341,286,,4092593595,233,604,,,,,,,,,,,,,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519142473,604,7,2,74,43,nuaf3wtujl8erbciumch6c65,1,21.8,27.8,2023-03-12T13:31:49.094Z,2023-03-12T13:31:52Z,4092593537,285,,4092593535,56,Back,4092593573,233,857,,,,,,,,,,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519142675,609,49,2,74,44,nuaf3wtujl8erbciumch6c65,1,16.3,25.6,2023-03-12T13:31:49.798Z,2023-03-12T13:32:10Z,,,,,,,,,,,,,,,,,,,,,,,,,7ubpnkf47u1os2z47fam81i7e,L. Preuß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519142511,605,1,2,74,46,nuaf3wtujl8erbciumch6c65,1,15.9,24,2023-03-12T13:31:52.181Z,2023-03-12T13:31:54Z,4092593741,140,30.8,4092593747,213,0.5,4092593743,141,37.1,4092593745,212,18.0,4092593739,56,Back,,,,,,,,,,7ubpnkf47u1os2z47fam81i7e,L. Preuß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519142523,606,1,2,74,49,nuaf3wtujl8erbciumch6c65,1,30.8,37.1,2023-03-12T13:31:54.772Z,2023-03-12T13:32:01Z,4092593795,141,35.8,4092593799,213,3.2,4092593793,140,12.0,4092593797,212,19.8,4092593791,56,Back,,,,,,,,,,2iaatg2gvp5w4j27ycreiqjt,M. Punsar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519142543,607,1,2,74,50,nuaf3wtujl8erbciumch6c65,1,12,35.8,2023-03-12T13:31:55.893Z,2023-03-12T13:31:57Z,4092593915,141,50.0,4092593911,56,Back,4092593919,213,0.6,4092593913,140,25.6,4092593917,212,17.2,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519142561,608,1,2,74,51,nuaf3wtujl8erbciumch6c65,0,25.6,50,2023-03-12T13:31:57.365Z,2023-03-12T13:31:58Z,4092594001,213,5.6,4092593993,140,38.7,4092593997,212,17.7,4092593991,56,Back,4092593995,141,33.7,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519142587,858,49,2,74,54,eyecbfb1ur2104bhhwazhvrf,1,63.9,72.1,2023-03-12T13:31:59.847Z,2023-03-12T13:32:00Z,,,,,,,,,,,,,,,,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519142633,859,1,2,74,55,eyecbfb1ur2104bhhwazhvrf,1,63.9,72.1,2023-03-12T13:32:00.788Z,2023-03-12T13:32:03Z,4092594321,56,Left,4092594325,140,72.6,4092594327,141,95.1,4092594335,213,1.0,4092594331,212,18.1,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519142651,860,1,2,74,58,eyecbfb1ur2104bhhwazhvrf,1,72.6,95.1,2023-03-12T13:32:03.669Z,2023-03-12T13:32:05Z,4092594455,212,18.8,4092594457,213,3.2,4092594451,140,54.7,4092594453,141,93.7,4092594449,56,Left,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519142707,861,1,2,75,0,eyecbfb1ur2104bhhwazhvrf,1,54.7,93.7,2023-03-12T13:32:05.445Z,2023-03-12T13:32:10Z,4092594753,140,27.9,4092594757,212,31.8,4092594761,213,3.6,4092594755,141,71.8,4092594751,56,Back,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519142749,862,1,2,75,4,eyecbfb1ur2104bhhwazhvrf,1,32,66.5,2023-03-12T13:32:10.053Z,2023-03-12T13:32:53Z,4092594995,212,13.5,4092594989,56,Back,4092594997,213,5.2,4092594993,141,48.8,4092594991,140,37.8,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519142793,863,1,2,75,8,eyecbfb1ur2104bhhwazhvrf,1,37.8,48.8,2023-03-12T13:32:13.781Z,2023-03-12T13:32:18Z,4092595235,56,Back,4092595243,213,4.9,4092595241,212,17.6,4092595237,140,41.0,4092595239,141,23.4,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519142825,864,1,2,75,12,eyecbfb1ur2104bhhwazhvrf,1,41,23.4,2023-03-12T13:32:18.132Z,2023-03-12T13:32:19Z,4092595389,56,Back,4092595393,141,51.7,4092595395,212,27.9,4092595399,213,2.4,4092595391,140,21.8,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519142871,865,1,2,75,14,eyecbfb1ur2104bhhwazhvrf,1,21.8,51.7,2023-03-12T13:32:19.653Z,2023-03-12T13:32:52Z,4092595593,141,74.4,4092595597,213,0.9,4092595591,140,32.9,4092595589,56,Back,4092595595,212,19.3,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519142945,866,1,2,75,16,eyecbfb1ur2104bhhwazhvrf,1,32.9,74.4,2023-03-12T13:32:21.781Z,2023-03-12T13:32:27Z,4092596019,212,29.8,4092596021,213,0.5,4092596015,140,58.0,4092596013,56,Left,4092596017,141,94.9,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519142959,867,1,2,75,22,eyecbfb1ur2104bhhwazhvrf,1,58.6,95.2,2023-03-12T13:32:27.544Z,2023-03-12T13:32:28Z,4092596111,155,,4092596121,213,5.3,4092596119,212,28.0,4092596115,140,73.3,4092596113,56,Center,4092596117,141,60.9,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519143005,868,1,2,75,23,eyecbfb1ur2104bhhwazhvrf,1,73.3,60.9,2023-03-12T13:32:28.629Z,2023-03-12T13:32:32Z,4092596319,140,69.8,4092596321,141,72.6,4092596325,213,2.0,4092596317,56,Center,4092596323,212,8.8,,,,,,,,,,9u74jd7ak8uad6lnhnthawiqd,N. Billa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519143009,869,50,2,75,26,eyecbfb1ur2104bhhwazhvrf,1,63.8,74.9,2023-03-12T13:32:32.232Z,2023-03-12T13:32:35Z,4092596351,286,,4092596349,56,Center,4092596567,233,610,,,,,,,,,,,,,,,,2x6hdcwn2s78i5frzj4q2s2c5,T. De Caigny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519143039,610,7,2,75,26,nuaf3wtujl8erbciumch6c65,0,36.2,25.1,2023-03-12T13:32:32.233Z,2023-03-12T13:32:44Z,4092596519,285,,4092596517,56,Back,4092596529,233,869,,,,,,,,,,,,,,,,2iaatg2gvp5w4j27ycreiqjt,M. Punsar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519143071,870,1,2,75,30,eyecbfb1ur2104bhhwazhvrf,1,58.7,55.6,2023-03-12T13:32:36.181Z,2023-03-12T13:32:38Z,4092596729,213,0.1,4092596721,56,Center,4092596727,212,13.2,4092596723,140,71.2,4092596725,141,56.8,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519143073,871,61,2,75,33,eyecbfb1ur2104bhhwazhvrf,0,71.2,56.8,2023-03-12T13:32:38.406Z,2023-03-12T13:32:38Z,4092596743,56,Center,,,,,,,,,,,,,,,,,,,,,,9u74jd7ak8uad6lnhnthawiqd,N. Billa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519143095,611,50,2,75,33,nuaf3wtujl8erbciumch6c65,1,33.2,39.8,2023-03-12T13:32:39.381Z,2023-03-12T13:32:42Z,4092596853,56,Back,4092596953,233,872,4092596951,285,,,,,,,,,,,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519143107,872,7,2,75,33,eyecbfb1ur2104bhhwazhvrf,1,66.8,60.2,2023-03-12T13:32:39.382Z,2023-03-12T13:32:42Z,4092596933,233,611,4092596931,286,,4092596929,56,Center,,,,,,,,,,,,,,,,9u74jd7ak8uad6lnhnthawiqd,N. Billa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519143123,873,1,2,75,36,eyecbfb1ur2104bhhwazhvrf,1,55.4,46.5,2023-03-12T13:32:41.845Z,2023-03-12T13:32:43Z,4092597033,212,25.7,4092597025,56,Left,4092597035,213,1.5,4092597027,140,56.9,4092597031,141,84.2,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519143161,874,1,2,75,38,eyecbfb1ur2104bhhwazhvrf,1,56.9,84.2,2023-03-12T13:32:43.574Z,2023-03-12T13:32:46Z,4092597267,212,17.3,4092597263,140,71.4,4092597265,141,96.2,4092597261,56,Left,4092597269,213,0.5,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519143205,875,1,2,75,41,eyecbfb1ur2104bhhwazhvrf,0,71.4,96.2,2023-03-12T13:32:46.710Z,2023-03-12T13:32:49Z,4092597495,141,49.8,4092597487,2,,4092597499,213,5.4,4092597491,56,Center,4092597489,155,,4092597501,1,,4092597497,212,41.1,4092597493,140,96.5,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519143203,612,52,2,75,44,nuaf3wtujl8erbciumch6c65,1,4.6,50.7,2023-03-12T13:32:49.588Z,2023-03-12T13:32:50Z,,,,,,,,,,,,,,,,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519143327,613,1,2,75,48,nuaf3wtujl8erbciumch6c65,1,14.5,51.3,2023-03-12T13:32:54.228Z,2023-03-12T13:32:56Z,4092598045,56,Back,4092598049,141,51.0,4092598053,213,6.3,4092598051,212,14.6,4092598043,123,,4092598047,140,28.4,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519143363,614,1,2,75,52,nuaf3wtujl8erbciumch6c65,1,31.1,51.2,2023-03-12T13:32:58.372Z,2023-03-12T13:32:59Z,4092598257,140,35.8,4092598261,212,8.2,4092598259,141,41.5,4092598263,213,5.4,4092598255,56,Back,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519143379,615,1,2,75,54,nuaf3wtujl8erbciumch6c65,0,35.8,41.5,2023-03-12T13:32:59.684Z,2023-03-12T13:33:00Z,4092598347,140,40.5,4092598343,56,Back,4092598349,141,27.9,4092598353,213,5.2,4092598351,212,10.5,,,,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519143403,876,8,2,75,56,eyecbfb1ur2104bhhwazhvrf,1,57.1,72.3,2023-03-12T13:33:01.847Z,2023-03-12T13:33:02Z,4092598461,56,Center,,,,,,,,,,,,,,,,,,,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519143411,877,49,2,75,56,eyecbfb1ur2104bhhwazhvrf,1,57.1,72.3,2023-03-12T13:33:02.295Z,2023-03-12T13:33:02Z,,,,,,,,,,,,,,,,,,,,,,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519143417,878,43,2,75,57,eyecbfb1ur2104bhhwazhvrf,1,0,0,2023-03-12T13:33:02.406Z,2023-03-12T13:51:27Z,4092682127,144,49,,,,,,,,,,,,,,,,,,,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519143437,879,1,2,75,57,eyecbfb1ur2104bhhwazhvrf,1,57.1,72.3,2023-03-12T13:33:02.662Z,2023-03-12T13:33:04Z,4092598577,141,46.5,4092598573,56,Center,4092598575,140,65.1,4092598579,212,19.5,4092598581,213,5.2,,,,,,,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519143445,880,1,2,75,59,eyecbfb1ur2104bhhwazhvrf,0,65.1,46.5,2023-03-12T13:33:04.710Z,2023-03-12T13:33:05Z,4092598611,56,Center,4092598617,212,10.1,4092598613,140,74.2,4092598619,213,6.0,4092598615,141,41.7,,,,,,,,,,aq30av6eea3gxh2rk7c0bzi09,P. Krumbiegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519143473,616,1,2,76,0,nuaf3wtujl8erbciumch6c65,1,24.9,61.5,2023-03-12T13:33:05.829Z,2023-03-12T13:33:07Z,4092598759,141,64.0,4092598763,213,0.1,4092598755,56,Back,4092598757,140,42.2,4092598761,212,18.2,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519143475,617,49,2,76,2,nuaf3wtujl8erbciumch6c65,1,42.2,64,2023-03-12T13:33:07.621Z,2023-03-12T13:33:08Z,,,,,,,,,,,,,,,,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519143499,618,1,2,76,2,nuaf3wtujl8erbciumch6c65,1,42.2,64,2023-03-12T13:33:07.780Z,2023-03-12T13:33:09Z,4092598847,56,Back,4092598857,141,91.1,4092598861,212,19.2,4092598853,140,47.3,4092598865,213,1.3,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519143537,619,1,2,76,4,nuaf3wtujl8erbciumch6c65,1,47.3,90.2,2023-03-12T13:33:09.397Z,2023-03-12T13:33:11Z,4092599089,140,40.2,4092599093,212,15.1,4092599095,213,4.2,4092599087,56,Back,4092599091,141,70.9,,,,,,,,,,3p9ie3u7ej9o1wpzl4aonjtd6,L. Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519143581,620,1,2,76,6,nuaf3wtujl8erbciumch6c65,1,41.3,73.9,2023-03-12T13:33:11.716Z,2023-03-12T13:33:15Z,4092599399,212,15.6,4092599401,213,2.3,4092599395,140,31.4,4092599397,141,91.1,4092599393,56,Back,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519143625,621,1,2,76,9,nuaf3wtujl8erbciumch6c65,1,31.4,91.1,2023-03-12T13:33:14.980Z,2023-03-12T13:33:17Z,4092599641,213,4.4,4092599637,141,59.9,4092599633,56,Back,4092599635,140,25.5,4092599639,212,22.1,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519143701,622,1,2,76,12,nuaf3wtujl8erbciumch6c65,1,25.5,59.9,2023-03-12T13:33:17.829Z,2023-03-12T13:33:24Z,4092600075,141,26.1,4092600073,140,30.3,4092600077,212,23.5,4092600071,56,Back,4092600079,213,4.9,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519143713,623,1,2,76,18,nuaf3wtujl8erbciumch6c65,1,38.1,24.6,2023-03-12T13:33:23.940Z,2023-03-12T13:33:25Z,4092600137,140,65.2,4092600139,141,27.9,4092600143,213,0.1,4092600141,212,28.5,4092600135,56,Center,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519143815,624,1,2,76,19,nuaf3wtujl8erbciumch6c65,1,65.2,27.9,2023-03-12T13:33:24.949Z,2023-03-12T13:33:33Z,4092600739,140,64.4,4092600743,212,16.4,4092600737,56,Right,4092600745,213,4.7,4092600741,141,3.8,,,,,,,,,,7ubpnkf47u1os2z47fam81i7e,L. Preuß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519143827,625,1,2,76,27,nuaf3wtujl8erbciumch6c65,0,58.6,2.8,2023-03-12T13:33:32.509Z,2023-03-12T13:33:40Z,4092600801,212,7.5,4092600803,213,5.9,4092600795,56,Right,4092600797,140,65.1,4092600799,141,0.0,,,,,,,,,,34ixdan8uojz66mob82kafxpm,L. Gismann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519143833,626,5,2,76,28,nuaf3wtujl8erbciumch6c65,0,66.4,-1.4,2023-03-12T13:33:34.280Z,2023-03-12T13:33:55Z,4092600823,56,Right,4092600825,347,,4092602261,233,881,,,,,,,,,,,,,,,,34ixdan8uojz66mob82kafxpm,L. Gismann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
