id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2536680535,534,1,2,45,44,eyecbfb1ur2104bhhwazhvrf,0,47.3,97.1,2023-04-21T18:17:35.456Z,2023-04-21T18:17:37Z,4206486719,56,Left,4206486723,141,93.5,4206486725,212,25.4,4206486727,213,6.2,4206486721,140,71.4,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536680569,354,1,2,45,47,dpp6fex0mdxsxhdct2qf66x5n,1,25.5,5.5,2023-04-21T18:17:38.226Z,2023-04-21T18:17:39Z,4206486907,213,6.1,4206486903,141,1.1,4206486899,56,Back,4206486905,212,15.4,4206486901,140,39.9,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536680575,355,49,2,45,48,dpp6fex0mdxsxhdct2qf66x5n,1,39.9,1.1,2023-04-21T18:17:39.332Z,2023-04-21T18:17:39Z,,,,,,,,,,,,,,,,,,,,,,,,,ed31f3of5iql0onh9uellvtnt,A. Arfaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536680601,356,1,2,45,48,dpp6fex0mdxsxhdct2qf66x5n,0,39.9,1.1,2023-04-21T18:17:39.394Z,2023-04-21T18:17:41Z,4206487031,56,Back,4206487039,213,2.6,4206487037,212,15.2,4206487035,141,13.4,4206487033,140,27.8,,,,,,,,,,ed31f3of5iql0onh9uellvtnt,A. Arfaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536680623,535,49,2,45,51,eyecbfb1ur2104bhhwazhvrf,1,73.5,86.2,2023-04-21T18:17:42.322Z,2023-04-21T18:17:42Z,,,,,,,,,,,,,,,,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536680663,536,1,2,45,51,eyecbfb1ur2104bhhwazhvrf,1,73.5,86.2,2023-04-21T18:17:42.496Z,2023-04-21T18:17:45Z,4206487287,213,4.9,4206487279,56,Center,4206487283,141,70.0,4206487285,212,11.3,4206487281,140,75.9,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536680745,537,1,2,45,54,eyecbfb1ur2104bhhwazhvrf,1,75.2,71.8,2023-04-21T18:17:45.169Z,2023-04-21T18:17:51Z,4206487663,212,15.2,4206487659,140,78.8,4206487665,213,1.3,4206487661,141,93.5,4206487657,56,Left,,,,,,,,,,9u74jd7ak8uad6lnhnthawiqd,N. Billa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536680795,538,1,2,46,0,eyecbfb1ur2104bhhwazhvrf,1,78.9,87.5,2023-04-21T18:17:51.553Z,2023-04-21T18:17:55Z,4206487939,212,8.5,4206487933,56,Center,4206487937,141,76.7,4206487941,213,4.2,4206487935,140,74.8,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536680801,539,1,2,46,5,eyecbfb1ur2104bhhwazhvrf,0,73,75.7,2023-04-21T18:17:55.729Z,2023-04-21T18:17:56Z,4206487959,56,Center,4206487963,141,63.9,4206487965,212,8.4,4206487967,213,5.0,4206487961,140,75.3,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536680871,357,1,2,46,6,dpp6fex0mdxsxhdct2qf66x5n,0,27.7,28.9,2023-04-21T18:17:57.092Z,2023-04-21T18:18:01Z,4206488339,141,5.6,4206488343,213,5.8,4206488333,157,,4206488337,140,56.0,4206488345,1,,4206488341,212,33.7,4206488335,56,Right,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536680947,540,1,2,46,12,eyecbfb1ur2104bhhwazhvrf,1,44,91.8,2023-04-21T18:18:03.536Z,2023-04-21T18:18:06Z,4206488763,141,58.5,4206488767,213,4.2,4206488761,140,31.4,4206488759,56,Back,4206488765,212,26.2,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536681007,541,1,2,46,15,eyecbfb1ur2104bhhwazhvrf,1,32.3,56.6,2023-04-21T18:18:06.577Z,2023-04-21T19:12:04Z,4206489131,56,Back,4206489135,141,38.0,4206489139,213,4.8,4206489137,212,12.7,4206489133,140,32.8,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536681031,542,1,2,46,22,eyecbfb1ur2104bhhwazhvrf,1,35.9,38,2023-04-21T18:18:13.552Z,2023-04-21T18:18:15Z,4206489247,56,Back,4206489251,141,65.2,4206489255,213,1.6,4206489249,140,35.4,4206489253,212,18.5,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536681061,543,1,2,46,24,eyecbfb1ur2104bhhwazhvrf,1,34.8,67.6,2023-04-21T18:18:15.088Z,2023-04-21T18:18:17Z,4206489429,56,Back,4206489435,212,13.4,4206489431,140,38.3,4206489437,213,1.3,4206489433,141,86.6,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536681085,544,1,2,46,26,eyecbfb1ur2104bhhwazhvrf,1,38.3,90.8,2023-04-21T18:18:17.536Z,2023-04-21T18:18:20Z,4206489573,212,12.8,4206489571,141,73.5,4206489569,140,33.5,4206489567,56,Back,4206489575,213,4.3,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536681109,545,1,2,46,29,eyecbfb1ur2104bhhwazhvrf,1,33.7,68.5,2023-04-21T18:18:20.080Z,2023-04-21T18:18:22Z,4206489745,213,5.3,4206489741,141,55.5,4206489743,212,10.7,4206489739,140,39.5,4206489737,56,Back,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536681169,546,1,2,46,31,eyecbfb1ur2104bhhwazhvrf,1,45.3,60.2,2023-04-21T18:18:22.512Z,2023-04-21T18:18:28Z,4206490073,212,31.8,4206490067,56,Left,4206490075,213,0.9,4206490071,141,95.6,4206490069,140,65.1,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536681175,547,1,2,46,36,eyecbfb1ur2104bhhwazhvrf,0,73.7,97.8,2023-04-21T18:18:27.192Z,2023-04-21T19:10:57Z,4206490107,155,,4206490109,56,Left,4206490117,213,5.1,4206490113,141,92.6,4206490111,140,75.0,4206490105,2,,4206490115,212,3.8,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536681161,358,61,2,46,37,dpp6fex0mdxsxhdct2qf66x5n,1,24.4,7.1,2023-04-21T18:18:27.886Z,2023-04-21T18:18:28Z,4206490033,56,Back,,,,,,,,,,,,,,,,,,,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536681357,359,5,2,46,39,dpp6fex0mdxsxhdct2qf66x5n,0,11.7,-1.6,2023-04-21T18:18:29.683Z,2023-04-21T18:18:50Z,4206491769,233,548,4206491045,56,Back,4206491047,347,,,,,,,,,,,,,,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536681241,548,5,2,46,39,eyecbfb1ur2104bhhwazhvrf,1,88.3,101.6,2023-04-21T18:18:29.683Z,2023-04-21T18:30:47Z,4206490459,56,Left,4206491753,233,359,4206490461,347,,,,,,,,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536681321,549,1,2,46,42,eyecbfb1ur2104bhhwazhvrf,1,86.6,100,2023-04-21T18:18:33.088Z,2023-04-21T18:18:37Z,4206490853,141,92.4,4206490857,213,3.7,4206490851,140,78.1,4206490847,107,,4206490849,56,Left,4206490855,212,10.8,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536681349,550,1,2,46,46,eyecbfb1ur2104bhhwazhvrf,0,77.1,89.3,2023-04-21T18:18:37.440Z,2023-04-21T18:18:39Z,4206490999,56,Center,4206490997,155,,4206491007,213,5.3,4206491003,141,57.9,4206491001,140,91.2,4206490995,2,,4206491005,212,26.0,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536681389,360,12,2,46,48,dpp6fex0mdxsxhdct2qf66x5n,1,8.7,43.3,2023-04-21T18:18:39.426Z,2023-04-21T18:18:42Z,4206491225,213,5.1,4206491219,141,26.7,4206491217,140,12.6,4206491215,56,Back,4206491221,212,12.0,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536681481,361,12,2,46,51,dpp6fex0mdxsxhdct2qf66x5n,1,12.6,26.7,2023-04-21T18:18:42.003Z,2023-04-21T18:18:49Z,4206491705,213,6.1,4206491699,140,62.4,4206491703,212,53.4,4206491697,56,Right,4206491701,141,10.6,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536681511,551,1,2,46,59,eyecbfb1ur2104bhhwazhvrf,1,37.1,83.9,2023-04-21T18:18:50.112Z,2023-04-21T18:18:51Z,4206491857,56,Back,4206491861,141,97.2,4206491865,213,0.7,4206491859,140,48.1,4206491863,212,14.7,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536681537,552,1,2,47,0,eyecbfb1ur2104bhhwazhvrf,1,48.2,96.9,2023-04-21T18:18:51.408Z,2023-04-21T18:18:53Z,4206491999,213,3.7,4206491991,140,38.1,4206491995,212,12.5,4206491989,56,Back,4206491993,141,87.2,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536681571,553,1,2,47,2,eyecbfb1ur2104bhhwazhvrf,1,35.3,83.3,2023-04-21T18:18:53.344Z,2023-04-21T18:18:56Z,4206492209,213,4.5,4206492201,141,52.1,4206492197,140,30.8,4206492205,212,21.7,4206492195,56,Back,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536681599,554,1,2,47,5,eyecbfb1ur2104bhhwazhvrf,1,29.1,49.9,2023-04-21T18:18:55.936Z,2023-04-21T18:19:51Z,4206492363,213,1.2,4206492359,141,70.0,4206492355,56,Back,4206492357,140,34.5,4206492361,212,14.8,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536681651,555,1,2,47,7,eyecbfb1ur2104bhhwazhvrf,1,38.3,72.6,2023-04-21T18:18:58.192Z,2023-04-21T18:19:00Z,4206492595,213,1.0,4206492589,140,47.3,4206492587,56,Back,4206492591,141,94.7,4206492593,212,17.8,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536681685,556,1,2,47,9,eyecbfb1ur2104bhhwazhvrf,0,50.5,96.5,2023-04-21T18:19:00.463Z,2023-04-21T18:19:02Z,4206492745,213,6.1,4206492739,141,90.6,4206492741,212,18.3,4206492735,56,Left,4206492737,140,67.5,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536681689,362,8,2,47,11,dpp6fex0mdxsxhdct2qf66x5n,1,35.9,8.3,2023-04-21T18:19:02.225Z,2023-04-21T18:19:02Z,4206492783,56,Back,,,,,,,,,,,,,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536681705,363,49,2,47,12,dpp6fex0mdxsxhdct2qf66x5n,1,40.8,4,2023-04-21T18:19:03.522Z,2023-04-21T18:19:03Z,,,,,,,,,,,,,,,,,,,,,,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536681733,364,1,2,47,13,dpp6fex0mdxsxhdct2qf66x5n,1,40.8,4,2023-04-21T18:19:03.618Z,2023-04-21T18:19:05Z,4206493033,141,11.9,4206493037,213,1.5,4206493029,56,Back,4206493035,212,5.4,4206493031,140,41.3,,,,,,,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536681785,365,1,2,47,14,dpp6fex0mdxsxhdct2qf66x5n,1,41.3,12.8,2023-04-21T18:19:04.946Z,2023-04-21T18:19:08Z,4206493301,212,16.9,4206493291,56,Back,4206493295,140,48.6,4206493305,213,1.1,4206493299,141,34.9,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536681869,366,1,2,47,17,dpp6fex0mdxsxhdct2qf66x5n,1,53.7,40.7,2023-04-21T18:19:08.306Z,2023-04-21T18:19:14Z,4206493673,212,41.7,4206493677,1,,4206493665,56,Left,4206493669,140,72.1,4206493671,141,95.1,4206493675,213,1.1,,,,,,,8djtc44u653lmy03mnniax3l6,S. Zdebel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536681875,367,1,2,47,24,dpp6fex0mdxsxhdct2qf66x5n,0,79.9,86.2,2023-04-21T18:19:14.706Z,2023-04-21T18:19:15Z,4206493691,56,Left,4206493695,141,82.4,4206493701,213,4.8,4206493697,212,2.6,4206493693,140,80.2,,,,,,,,,,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536681913,557,61,2,47,26,eyecbfb1ur2104bhhwazhvrf,1,21.5,15.6,2023-04-21T18:19:17.226Z,2023-04-21T18:19:17Z,4206493853,56,Back,,,,,,,,,,,,,,,,,,,,,,aq30av6eea3gxh2rk7c0bzi09,P. Krumbiegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536681965,368,1,2,47,28,dpp6fex0mdxsxhdct2qf66x5n,1,76.5,67.8,2023-04-21T18:19:19.331Z,2023-04-21T18:19:22Z,4206494135,56,Center,4206494141,212,10.2,4206494137,140,66.8,4206494143,213,3.0,4206494139,141,69.4,,,,,,,,,,ed31f3of5iql0onh9uellvtnt,A. Arfaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536681995,369,1,2,47,31,dpp6fex0mdxsxhdct2qf66x5n,1,66.1,69,2023-04-21T18:19:22.033Z,2023-04-21T18:19:24Z,4206494279,213,3.9,4206494277,212,18.2,4206494273,140,53.3,4206494271,56,Center,4206494275,141,51.0,,,,,,,,,,8djtc44u653lmy03mnniax3l6,S. Zdebel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536682055,370,1,2,47,33,dpp6fex0mdxsxhdct2qf66x5n,1,53.3,51,2023-04-21T18:19:24.018Z,2023-04-21T18:19:28Z,4206494631,56,Right,4206494635,141,11.6,4206494639,213,4.7,4206494637,212,26.8,4206494633,140,54.0,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536682103,371,1,2,47,37,dpp6fex0mdxsxhdct2qf66x5n,1,64.3,12.5,2023-04-21T18:19:28.465Z,2023-04-21T18:19:31Z,4206494871,140,80.4,4206494869,56,Right,4206494875,212,18.2,4206494873,141,2.5,4206494877,213,5.9,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536682255,372,1,2,47,40,dpp6fex0mdxsxhdct2qf66x5n,0,91,2.3,2023-04-21T18:19:31.475Z,2023-04-21T18:19:56Z,4206496331,155,,4206495729,56,Center,4206495735,212,26.3,4206496329,2,,4206495731,140,94.7,4206495733,141,40.6,4206495737,213,1.4,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536682189,558,4,2,47,47,eyecbfb1ur2104bhhwazhvrf,1,5.4,57.8,2023-04-21T18:19:37.904Z,2023-04-21T18:30:38Z,4206495321,285,,4206495319,265,,4206495317,152,,4206537153,233,373,4206495313,56,Back,4206495309,13,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536682259,373,4,2,47,47,dpp6fex0mdxsxhdct2qf66x5n,0,94.6,42.2,2023-04-21T18:19:37.905Z,2023-04-21T18:30:38Z,4206495755,152,,4206537175,233,558,4206495751,13,,4206495757,265,,4206495753,56,Center,4206495759,286,,,,,,,,ed31f3of5iql0onh9uellvtnt,A. Arfaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536682407,559,1,2,48,1,eyecbfb1ur2104bhhwazhvrf,1,5.2,56.4,2023-04-21T18:19:52.399Z,2023-04-21T18:19:55Z,4206496429,56,Back,4206496435,212,22.4,4206496431,140,23.2,4206496459,189,,4206496427,152,,4206496437,213,0.6,4206496433,141,74.1,4206496425,5,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536682431,560,1,2,48,5,eyecbfb1ur2104bhhwazhvrf,1,23.3,74.1,2023-04-21T18:19:55.887Z,2023-04-21T18:19:57Z,4206496543,213,4.6,4206496539,141,60.9,4206496537,140,22.5,4206496541,212,9.0,4206496535,56,Back,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536682439,561,1,2,48,6,eyecbfb1ur2104bhhwazhvrf,1,23.3,59,2023-04-21T18:19:57.024Z,2023-04-21T18:19:58Z,4206496583,141,49.0,4206496587,213,5.8,4206496579,56,Back,4206496585,212,14.0,4206496581,140,35.0,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536682453,562,1,2,48,7,eyecbfb1ur2104bhhwazhvrf,1,35,49,2023-04-21T18:19:58Z,2023-04-21T18:19:59Z,4206496663,212,8.7,4206496659,140,29.4,4206496665,213,2.3,4206496661,141,58.4,4206496657,56,Back,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536682463,563,1,2,48,8,eyecbfb1ur2104bhhwazhvrf,1,29,59.4,2023-04-21T18:19:58.927Z,2023-04-21T18:20:00Z,4206496709,56,Back,4206496717,141,72.7,4206496713,140,31.5,4206496721,212,9.4,4206496725,213,1.3,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536682497,564,1,2,48,9,eyecbfb1ur2104bhhwazhvrf,1,31.5,72.7,2023-04-21T18:20:00.128Z,2023-04-21T18:20:01Z,4206496871,140,39.6,4206496869,56,Back,4206496875,212,11.9,4206496877,213,5.5,4206496873,141,60.5,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536682541,565,1,2,48,11,eyecbfb1ur2104bhhwazhvrf,1,39.5,60.3,2023-04-21T18:20:01.840Z,2023-04-21T18:20:05Z,4206497057,56,Back,4206497061,141,81.2,4206497065,213,1.8,4206497059,140,36.0,4206497063,212,14.7,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536682593,566,1,2,48,14,eyecbfb1ur2104bhhwazhvrf,1,37.2,74.5,2023-04-21T18:20:05.519Z,2023-04-21T18:20:08Z,4206497337,56,Back,4206497343,212,11.9,4206497339,140,36.7,4206497341,141,57.0,4206497345,213,4.7,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536682653,567,1,2,48,18,eyecbfb1ur2104bhhwazhvrf,1,36.3,55.1,2023-04-21T18:20:08.687Z,2023-04-21T18:20:12Z,4206497605,212,19.1,4206497601,140,32.4,4206497599,56,Back,4206497603,141,27.6,4206497607,213,4.5,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536682695,568,1,2,48,21,eyecbfb1ur2104bhhwazhvrf,1,33.2,26.5,2023-04-21T18:20:12.079Z,2023-04-21T18:20:15Z,4206497845,56,Back,4206497847,140,25.0,4206497851,212,19.7,4206497853,213,2.0,4206497849,141,52.5,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536682751,569,1,2,48,24,eyecbfb1ur2104bhhwazhvrf,1,24.8,52.4,2023-04-21T18:20:15.552Z,2023-04-21T18:20:49Z,4206498139,213,1.1,4206498133,140,31.7,4206498137,212,16.1,4206498131,56,Back,4206498135,141,73.6,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536682785,570,1,2,48,29,eyecbfb1ur2104bhhwazhvrf,1,45.4,77.5,2023-04-21T18:20:19.696Z,2023-04-21T18:20:22Z,4206498329,141,77.5,4206498333,213,0,4206498331,212,16.6,4206498327,140,61.2,4206498323,56,Center,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536682795,571,3,2,48,31,eyecbfb1ur2104bhhwazhvrf,0,62.9,74.8,2023-04-21T18:20:22.321Z,2023-04-21T18:20:24Z,4206498371,56,Center,4206498513,233,374,4206498373,286,,,,,,,,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536682809,374,7,2,48,31,dpp6fex0mdxsxhdct2qf66x5n,1,37.1,25.2,2023-04-21T18:20:22.322Z,2023-04-21T18:20:24Z,4206498487,233,571,4206498435,285,,4206498433,56,Back,,,,,,,,,,,,,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536682817,375,49,2,48,32,dpp6fex0mdxsxhdct2qf66x5n,1,41.3,29.5,2023-04-21T18:20:23.297Z,2023-04-21T18:20:23Z,,,,,,,,,,,,,,,,,,,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536682849,376,1,2,48,32,dpp6fex0mdxsxhdct2qf66x5n,1,41.3,29.5,2023-04-21T18:20:23.330Z,2023-04-21T18:20:26Z,4206498693,141,16.2,4206498689,56,Back,4206498695,212,11.4,4206498699,213,4.1,4206498691,140,34.7,,,,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536682911,377,1,2,48,33,dpp6fex0mdxsxhdct2qf66x5n,0,37.6,22.3,2023-04-21T18:20:24.547Z,2023-04-21T19:11:10Z,4206499015,212,8.8,4206499011,141,26.2,4206499005,56,Back,4206499017,213,0.3,4206499003,155,,4206499007,140,45.6,,,,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536682831,572,61,2,48,34,eyecbfb1ur2104bhhwazhvrf,1,51.7,68.4,2023-04-21T18:20:25.361Z,2023-04-21T19:11:07Z,4206498575,56,Center,,,,,,,,,,,,,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536682993,573,1,2,48,41,eyecbfb1ur2104bhhwazhvrf,1,3.2,19.1,2023-04-21T18:20:32.111Z,2023-04-21T18:20:47Z,4206499459,213,0.5,4206499453,140,56.4,4206499457,212,64.2,4206499461,1,,4206499451,56,Center,4206499455,141,65.7,4206499449,157,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536682997,574,49,2,48,46,eyecbfb1ur2104bhhwazhvrf,1,58.9,63,2023-04-21T18:20:37.535Z,2023-04-21T18:20:37Z,,,,,,,,,,,,,,,,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536683051,575,1,2,48,49,eyecbfb1ur2104bhhwazhvrf,0,62.3,54.3,2023-04-21T18:20:39.824Z,2023-04-21T18:20:42Z,4206499713,213,6.1,4206499709,141,46.0,4206499707,140,85.9,4206499705,56,Center,4206499711,212,25.4,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536683047,378,49,2,48,51,dpp6fex0mdxsxhdct2qf66x5n,1,14.8,59.1,2023-04-21T18:20:42.306Z,2023-04-21T18:20:42Z,,,,,,,,,,,,,,,,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536683075,379,1,2,48,51,dpp6fex0mdxsxhdct2qf66x5n,1,14.8,59.1,2023-04-21T18:20:42.481Z,2023-04-21T18:20:45Z,4206499839,140,6.1,4206499843,212,10.4,4206499835,56,Back,4206499841,141,51.8,4206499845,213,3.6,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
