id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value,qualifier/16/value,qualifier/17/value,qualifier/15/value
2489049563,28,1,1,2,21,6mng5xcarvyip7ixoss7au245,1,23.6,53.6,2022-12-04T12:07:16.040Z,2022-12-04T12:07:20Z,3933855243,140,20.7,3933855245,141,73.3,3933855247,212,13.7,3933855249,213,1.8,3933855241,56,Back,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489049567,29,1,1,2,25,6mng5xcarvyip7ixoss7au245,1,25.1,70.8,2022-12-04T12:07:20.168Z,2022-12-04T12:07:21Z,3933855271,56,Back,3933855279,213,5.5,3933855277,212,11.7,3933855275,141,59.0,3933855273,140,33.2,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489049589,30,1,1,2,26,6mng5xcarvyip7ixoss7au245,1,33.2,59,2022-12-04T12:07:21.272Z,2022-12-04T12:07:25Z,3933855409,56,Back,3933855411,140,24.8,3933855419,212,11.3,3933855421,213,2.5,3933855415,141,69.4,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489049617,31,1,1,2,30,6mng5xcarvyip7ixoss7au245,0,30.4,70.9,2022-12-04T12:07:25.144Z,2022-12-04T12:07:31Z,3933855589,213,0.4,3933855581,56,Left,3933855591,1,,3933855587,212,37.9,3933855583,140,63.4,3933855579,155,,3933855585,141,93.6,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489049607,32,44,1,2,32,dpp6fex0mdxsxhdct2qf66x5n,1,33.5,5.2,2022-12-04T12:07:27.789Z,2022-12-04T12:07:31Z,3933855677,233,32,3933855539,56,Back,3933855541,285,,,,,,,,,,,,,,,,,dzwhmhd3jlg8yz0ijm6mz2ei1,C. Siems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489049627,32,44,1,2,32,6mng5xcarvyip7ixoss7au245,0,66.5,94.8,2022-12-04T12:07:27.790Z,2022-12-04T12:07:31Z,3933855621,56,Left,3933855681,233,32,3933855623,286,,,,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489049613,33,12,1,2,32,dpp6fex0mdxsxhdct2qf66x5n,1,30.4,4.1,2022-12-04T12:07:28.020Z,2022-12-04T13:00:04Z,3933855557,141,0.0,3933855561,213,4.6,3933855553,56,Back,3933855555,140,30.0,3933855559,212,3.3,3933855643,167,,3933855609,15,,,,,dzwhmhd3jlg8yz0ijm6mz2ei1,C. Siems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489049707,33,5,1,2,34,6mng5xcarvyip7ixoss7au245,1,67.2,101.4,2022-12-04T12:07:29.653Z,2022-12-04T12:34:05Z,3933856071,56,Left,3933856087,233,34,3933856073,347,,,,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489049625,34,5,1,2,34,dpp6fex0mdxsxhdct2qf66x5n,0,32.8,-1.4,2022-12-04T12:07:29.653Z,2022-12-04T12:07:39Z,3933856091,233,33,3933855619,347,,3933855617,56,Back,,,,,,,,,,,,,,,,dzwhmhd3jlg8yz0ijm6mz2ei1,C. Siems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489049737,34,1,1,2,44,6mng5xcarvyip7ixoss7au245,1,63,100,2022-12-04T12:07:39.306Z,2022-12-04T12:07:42Z,3933856221,56,Center,3933856229,213,5.1,3933856227,212,19.3,3933856219,107,,3933856225,141,74.5,3933856223,140,69.9,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489049743,35,61,1,2,46,6mng5xcarvyip7ixoss7au245,0,69.9,74.5,2022-12-04T12:07:41.896Z,2022-12-04T12:07:42Z,3933856249,56,Center,,,,,,,,,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489049857,35,5,1,2,47,dpp6fex0mdxsxhdct2qf66x5n,1,27.1,-0.6,2022-12-04T12:07:42.904Z,2022-12-04T12:34:06Z,3933856865,56,Back,3933856867,347,,3933856901,233,36,,,,,,,,,,,,,,,,dzwhmhd3jlg8yz0ijm6mz2ei1,C. Siems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489049751,36,5,1,2,47,6mng5xcarvyip7ixoss7au245,0,72.9,100.6,2022-12-04T12:07:42.904Z,2022-12-04T12:07:58Z,3933856275,347,,3933856273,56,Left,3933856963,233,35,,,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489049877,36,1,1,3,2,dpp6fex0mdxsxhdct2qf66x5n,1,26.4,0,2022-12-04T12:07:57.565Z,2022-12-04T12:07:58Z,3933856991,213,0.8,3933856981,107,,3933856989,212,6.8,3933856985,140,30.8,3933856983,56,Back,3933856987,141,6.4,,,,,,,dzwhmhd3jlg8yz0ijm6mz2ei1,C. Siems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489049903,37,1,1,3,3,dpp6fex0mdxsxhdct2qf66x5n,1,30.8,6.4,2022-12-04T12:07:58.636Z,2022-12-04T12:08:01Z,3933857099,212,3.3,3933857101,213,4.3,3933857097,141,2.0,3933857089,56,Back,3933857093,140,29.5,,,,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489049907,38,50,1,3,4,dpp6fex0mdxsxhdct2qf66x5n,1,29,1.7,2022-12-04T12:07:59.959Z,2022-12-04T12:08:02Z,3933857179,233,37,3933857121,285,,3933857119,56,Back,,,,,,,,,,,,,,,,dzwhmhd3jlg8yz0ijm6mz2ei1,C. Siems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489049891,37,7,1,3,4,6mng5xcarvyip7ixoss7au245,1,71,98.3,2022-12-04T12:07:59.960Z,2022-12-04T12:08:02Z,3933857047,286,,3933857045,56,Left,3933857163,233,38,3933857043,167,,,,,,,,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489049893,38,5,1,3,5,6mng5xcarvyip7ixoss7au245,0,70.2,101,2022-12-04T12:08:00.489Z,2022-12-04T12:08:06Z,3933857051,347,,3933857301,233,39,3933857049,56,Left,,,,,,,,,,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489049935,39,5,1,3,5,dpp6fex0mdxsxhdct2qf66x5n,1,29.8,-1,2022-12-04T12:08:00.489Z,2022-12-04T12:34:06Z,3933857285,233,38,3933857257,347,,3933857255,56,Back,,,,,,,,,,,,,,,,dzwhmhd3jlg8yz0ijm6mz2ei1,C. Siems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489049959,40,1,1,3,10,dpp6fex0mdxsxhdct2qf66x5n,1,35.8,0,2022-12-04T12:08:05.613Z,2022-12-04T12:08:07Z,3933857371,212,16.9,3933857367,140,36.8,3933857365,56,Back,3933857363,107,,3933857369,141,23.8,3933857373,213,1.5,,,,,,,dzwhmhd3jlg8yz0ijm6mz2ei1,C. Siems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489049963,39,45,1,3,12,6mng5xcarvyip7ixoss7au245,0,63.3,77,2022-12-04T12:08:07.837Z,2022-12-04T12:08:09Z,3933857391,285,,3933857415,233,41,3933857389,56,Center,,,,,,,,,,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489049967,41,3,1,3,12,dpp6fex0mdxsxhdct2qf66x5n,1,36.7,23,2022-12-04T12:08:07.837Z,2022-12-04T12:08:08Z,3933857411,233,39,3933857393,56,Back,3933857395,286,,,,,,,,,,,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489049991,42,1,1,3,13,dpp6fex0mdxsxhdct2qf66x5n,1,37.7,25.7,2022-12-04T12:08:08.605Z,2022-12-04T12:08:11Z,3933857525,140,23.4,3933857531,213,3.3,3933857523,56,Back,3933857529,212,15.3,3933857527,141,21.1,,,,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050033,43,1,1,3,16,dpp6fex0mdxsxhdct2qf66x5n,1,21.7,26.8,2022-12-04T12:08:11.180Z,2022-12-04T12:08:16Z,3933857749,212,18.4,3933857741,140,23.8,3933857751,213,1.5,3933857745,141,53.6,3933857739,56,Back,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050051,44,1,1,3,21,dpp6fex0mdxsxhdct2qf66x5n,1,29.4,64.5,2022-12-04T12:08:16.540Z,2022-12-04T12:08:18Z,3933857843,140,33.1,3933857845,141,95.9,3933857847,212,21.7,3933857841,56,Back,3933857849,213,1.4,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050105,45,1,1,3,23,dpp6fex0mdxsxhdct2qf66x5n,1,33.6,95.9,2022-12-04T12:08:18.700Z,2022-12-04T12:08:24Z,3933858135,141,93.0,3933858133,140,45.9,3933858139,213,6.1,3933858131,56,Back,3933858137,212,13.1,,,,,,,,,,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050079,40,43,1,3,26,6mng5xcarvyip7ixoss7au245,1,0,0,2022-12-04T12:08:21.432Z,2022-12-04T12:08:25Z,3933858155,144,45,3933858009,285,0,3933858007,56,Back,,,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050107,46,61,1,3,28,dpp6fex0mdxsxhdct2qf66x5n,1,43.2,88.7,2022-12-04T12:08:23.187Z,2022-12-04T13:08:55Z,3933858143,56,Back,,,,,,,,,,,,,,,,,,,,,,gvm839vxy6tkznrtw9mop17u,Ivana Fuso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489079989,500,61,1,3,29,dpp6fex0mdxsxhdct2qf66x5n,1,39.8,77.3,2022-12-04T12:08:24.034Z,2022-12-04T13:09:02Z,3934018837,56,Back,,,,,,,,,,,,,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489080029,501,61,1,3,30,dpp6fex0mdxsxhdct2qf66x5n,1,41,80.1,2022-12-04T12:08:25.034Z,2022-12-04T13:09:05Z,3934018987,56,Back,,,,,,,,,,,,,,,,,,,,,,gvm839vxy6tkznrtw9mop17u,Ivana Fuso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050141,47,1,1,3,31,dpp6fex0mdxsxhdct2qf66x5n,1,41.8,75,2022-12-04T12:08:26.508Z,2022-12-04T12:08:28Z,3933858337,212,10.4,3933858339,213,3.7,3933858331,56,Back,3933858333,140,33.2,3933858335,141,67.5,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050185,48,1,1,3,32,dpp6fex0mdxsxhdct2qf66x5n,1,32.9,65.6,2022-12-04T12:08:28.013Z,2022-12-04T12:08:31Z,3933858585,213,4.5,3933858577,56,Back,3933858583,212,29.9,3933858579,140,27.4,3933858581,141,22.4,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050219,49,1,1,3,36,dpp6fex0mdxsxhdct2qf66x5n,1,29.5,20.6,2022-12-04T12:08:31.468Z,2022-12-04T12:08:36Z,3933858769,212,32.2,3933858773,1,,3933858771,213,5.9,3933858767,141,2.9,3933858765,140,57.9,3933858763,56,Right,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050251,50,1,1,3,41,dpp6fex0mdxsxhdct2qf66x5n,1,41.4,3.5,2022-12-04T12:08:36.460Z,2022-12-04T12:08:40Z,3933858943,140,27.6,3933858945,141,10.1,3933858947,212,15.2,3933858941,56,Back,3933858949,213,2.8,,,,,,,,,,dzwhmhd3jlg8yz0ijm6mz2ei1,C. Siems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050283,51,1,1,3,45,dpp6fex0mdxsxhdct2qf66x5n,1,27.2,20.8,2022-12-04T12:08:40.540Z,2022-12-04T12:08:43Z,3933859069,56,Back,3933859077,213,1.6,3933859075,212,24.6,3933859073,141,56.9,3933859071,140,25.6,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050311,52,1,1,3,48,dpp6fex0mdxsxhdct2qf66x5n,1,27.5,62.9,2022-12-04T12:08:43.516Z,2022-12-04T12:08:47Z,3933859185,140,29.7,3933859183,56,Back,3933859187,141,81.9,3933859191,213,1.4,3933859189,212,13.1,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050329,53,1,1,3,52,dpp6fex0mdxsxhdct2qf66x5n,1,29.7,81.9,2022-12-04T12:08:47.517Z,2022-12-04T12:08:49Z,3933859321,140,35.3,3933859329,213,5.3,3933859319,56,Back,3933859325,141,69.6,3933859327,212,10.2,,,,,,,,,,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050379,54,1,1,3,54,dpp6fex0mdxsxhdct2qf66x5n,1,34.4,65.7,2022-12-04T12:08:49.244Z,2022-12-04T12:08:53Z,3933859559,213,4.9,3933859551,56,Back,3933859561,1,,3933859557,212,33.9,3933859555,141,16.7,3933859553,140,40.3,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050401,55,1,1,3,57,dpp6fex0mdxsxhdct2qf66x5n,1,40.3,16.7,2022-12-04T12:08:52.069Z,2022-12-04T12:08:57Z,3933859629,141,3.1,3933859633,213,5.9,3933859631,212,28.2,3933859625,56,Right,3933859627,140,65.7,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050403,56,61,1,3,58,dpp6fex0mdxsxhdct2qf66x5n,0,65.7,3.1,2022-12-04T12:08:53.172Z,2022-12-04T12:08:58Z,3933859637,56,Right,,,,,,,,,,,,,,,,,,,,,,dzwhmhd3jlg8yz0ijm6mz2ei1,C. Siems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050533,41,5,1,3,59,6mng5xcarvyip7ixoss7au245,1,31.9,101,2022-12-04T12:08:54.232Z,2022-12-04T12:09:10Z,3933860321,56,Back,3933860333,233,57,3933860323,347,,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050407,57,5,1,3,59,dpp6fex0mdxsxhdct2qf66x5n,0,68.1,-1,2022-12-04T12:08:54.232Z,2022-12-04T12:34:06Z,3933860351,233,41,3933859645,347,,3933859643,56,Right,,,,,,,,,,,,,,,,dzwhmhd3jlg8yz0ijm6mz2ei1,C. Siems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050571,42,1,1,4,14,6mng5xcarvyip7ixoss7au245,1,32.3,100,2022-12-04T12:09:09.896Z,2022-12-04T12:09:13Z,3933860547,213,6.1,3933860539,56,Left,3933860543,141,94.8,3933860545,212,22.1,3933860537,107,,3933860549,1,,3933860541,140,52.9,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050579,43,61,1,4,18,6mng5xcarvyip7ixoss7au245,0,52.9,94.8,2022-12-04T12:09:13.064Z,2022-12-04T12:09:13Z,3933860589,56,Left,,,,,,,,,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050585,58,49,1,4,18,dpp6fex0mdxsxhdct2qf66x5n,1,29.6,12.5,2022-12-04T12:09:13.564Z,2022-12-04T12:09:13Z,,,,,,,,,,,,,,,,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050625,59,1,1,4,18,dpp6fex0mdxsxhdct2qf66x5n,0,29.6,12.5,2022-12-04T12:09:13.628Z,2022-12-04T12:09:17Z,3933860809,141,7.1,3933860811,212,41.6,3933860807,140,69.1,3933860805,56,Right,3933860813,213,6.2,3933860803,155,,3933860815,1,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050619,44,49,1,4,21,6mng5xcarvyip7ixoss7au245,1,37.6,88.1,2022-12-04T12:09:16.472Z,2022-12-04T12:09:16Z,,,,,,,,,,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050633,45,1,1,4,22,6mng5xcarvyip7ixoss7au245,0,37.2,91.2,2022-12-04T12:09:17.240Z,2022-12-04T12:09:21Z,3933860865,212,1.0,3933860863,141,91.7,3933860867,213,0.3,3933860859,56,Back,3933861001,236,,3933861003,233,60,3933861007,286,,3933860861,140,38.1,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050659,60,74,1,4,22,dpp6fex0mdxsxhdct2qf66x5n,1,66.7,2.2,2022-12-04T12:09:17.241Z,2022-12-04T12:46:27Z,3933860983,285,,3933860981,56,Right,3933861011,233,45,,,,,,,,,,,,,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050667,61,49,1,4,26,dpp6fex0mdxsxhdct2qf66x5n,1,65.9,2.2,2022-12-04T12:09:21.388Z,2022-12-04T12:09:21Z,,,,,,,,,,,,,,,,,,,,,,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050677,62,1,1,4,26,dpp6fex0mdxsxhdct2qf66x5n,1,64.6,2.2,2022-12-04T12:09:21.916Z,2022-12-04T12:09:23Z,3933861067,212,21.5,3933861063,140,61.9,3933861065,141,33.5,3933861061,56,Center,3933861069,213,1.7,,,,,,,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050687,63,1,1,4,27,dpp6fex0mdxsxhdct2qf66x5n,0,53.2,32.8,2022-12-04T12:09:22.956Z,2022-12-04T12:09:24Z,3933861125,140,53.3,3933861131,213,1.6,3933861123,56,Center,3933861129,212,16.8,3933861127,141,57.5,,,,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050707,46,43,1,4,30,6mng5xcarvyip7ixoss7au245,1,0,0,2022-12-04T12:09:25.496Z,2022-12-04T12:09:30Z,3933861449,144,49,,,,,,,,,,,,,,,,,,,,,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050713,47,3,1,4,30,6mng5xcarvyip7ixoss7au245,0,44.5,35.4,2022-12-04T12:09:25.563Z,2022-12-04T12:09:29Z,3933861261,286,,3933861259,56,Back,3933861389,233,64,,,,,,,,,,,,,,,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050733,64,7,1,4,30,dpp6fex0mdxsxhdct2qf66x5n,1,55.5,64.6,2022-12-04T12:09:25.564Z,2022-12-04T12:09:29Z,3933861349,285,,3933861347,56,Center,3933861381,233,47,,,,,,,,,,,,,,,,gvm839vxy6tkznrtw9mop17u,Ivana Fuso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050739,65,49,1,4,33,dpp6fex0mdxsxhdct2qf66x5n,1,42.3,65.1,2022-12-04T12:09:28.445Z,2022-12-04T12:09:28Z,,,,,,,,,,,,,,,,,,,,,,,,,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050745,66,1,1,4,33,dpp6fex0mdxsxhdct2qf66x5n,0,42.3,65.1,2022-12-04T12:09:28.588Z,2022-12-04T12:09:42Z,3933861405,56,Center,3933861413,213,0.1,3933861411,212,21.0,3933861407,140,62.1,3933861409,141,69.2,,,,,,,,,,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050747,67,43,1,4,34,dpp6fex0mdxsxhdct2qf66x5n,1,0,0,2022-12-04T12:09:29.724Z,2022-12-04T12:09:41Z,3933862009,144,61,3933861417,56,Center,,,,,,,,,,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050771,48,49,1,4,37,6mng5xcarvyip7ixoss7au245,1,39,47.6,2022-12-04T12:09:32.217Z,2022-12-04T12:09:32Z,,,,,,,,,,,,,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050777,49,1,1,4,37,6mng5xcarvyip7ixoss7au245,1,39,47.6,2022-12-04T12:09:32.360Z,2022-12-04T12:09:33Z,3933861539,141,64.5,3933861541,212,16.4,3933861537,140,27.9,3933861535,56,Back,3933861543,213,2.4,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050831,50,1,1,4,38,6mng5xcarvyip7ixoss7au245,1,27.9,64.5,2022-12-04T12:09:33.415Z,2022-12-04T12:09:38Z,3933861833,213,4.1,3933861829,141,52.8,3933861831,212,9.5,3933861825,56,Back,3933861827,140,22.9,,,,,,,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050855,51,1,1,4,43,6mng5xcarvyip7ixoss7au245,1,25.2,61.4,2022-12-04T12:09:38.200Z,2022-12-04T12:09:41Z,3933861959,212,16.4,3933861961,213,1.5,3933861957,141,85.3,3933861953,56,Back,3933861955,140,27.0,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050885,52,1,1,4,46,6mng5xcarvyip7ixoss7au245,1,29.6,86.9,2022-12-04T12:09:41.289Z,2022-12-04T12:09:45Z,3933862137,140,12.2,3933862139,141,52.2,3933862141,212,29.8,3933862143,213,4.1,3933862135,56,Back,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050909,53,1,1,4,50,6mng5xcarvyip7ixoss7au245,1,15.5,45.4,2022-12-04T12:09:45.048Z,2022-12-04T12:09:47Z,3933862261,141,23.6,3933862257,56,Back,3933862259,140,26.3,3933862265,213,5.4,3933862263,212,18.7,,,,,,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050943,54,1,1,4,52,6mng5xcarvyip7ixoss7au245,1,26.3,23.6,2022-12-04T12:09:47.160Z,2022-12-04T12:09:52Z,3933862443,213,2.4,3933862435,56,Back,3933862437,140,13.5,3933862441,212,18.8,3933862439,141,43.0,,,,,,,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050973,55,1,1,4,57,6mng5xcarvyip7ixoss7au245,0,21.7,45.5,2022-12-04T12:09:52.488Z,2022-12-04T12:09:56Z,3933862611,141,67.2,3933862609,140,56.5,3933862615,213,0.4,3933862605,157,,3933862613,212,39.4,3933862607,56,Center,3933862617,1,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051005,68,1,1,5,0,dpp6fex0mdxsxhdct2qf66x5n,1,40.6,27.5,2022-12-04T12:09:55.835Z,2022-12-04T12:09:59Z,3933862795,213,5.7,3933862787,56,Right,3933862793,212,16.6,3933862789,140,54.1,3933862791,141,14.9,3933862785,3,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051009,69,49,1,5,4,dpp6fex0mdxsxhdct2qf66x5n,1,46.1,15.2,2022-12-04T12:09:59.148Z,2022-12-04T12:09:59Z,,,,,,,,,,,,,,,,,,,,,,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051041,70,1,1,5,4,dpp6fex0mdxsxhdct2qf66x5n,1,46.1,15.2,2022-12-04T12:09:59.307Z,2022-12-04T12:10:02Z,3933862961,141,13.0,3933862957,56,Back,3933862959,140,30.3,3933862965,213,3.2,3933862963,212,16.7,,,,,,,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
