id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2490321681,42,5,1,2,35,6bl19flj1eggw2gw7sya19bof,0,100.8,22,2022-12-11T12:03:20.417Z,2022-12-11T12:03:22Z,3940595297,233,16,3940595247,346,,3940595245,56,Center,,,,,,,,,,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490321879,17,1,1,2,52,nuaf3wtujl8erbciumch6c65,1,5.3,60.5,2022-12-11T12:03:37.986Z,2022-12-11T12:03:45Z,3940596021,237,,3940596015,212,18.1,3940596017,213,4.5,3940596007,124,,3940596011,140,1.7,3940596013,141,34.4,3940596009,56,Back,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490321891,18,1,1,3,0,nuaf3wtujl8erbciumch6c65,1,14,22.3,2022-12-11T12:03:45.738Z,2022-12-11T12:03:47Z,3940596053,212,19.4,3940596051,141,47.0,3940596049,140,4.8,3940596055,213,2.1,3940596047,56,Back,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490321943,19,1,1,3,2,nuaf3wtujl8erbciumch6c65,1,7.1,50.2,2022-12-11T12:03:47.610Z,2022-12-11T12:03:54Z,3940596269,213,1.3,3940596259,140,13.0,3940596263,141,87.2,3940596267,212,25.9,3940596257,56,Back,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490321963,20,1,1,3,9,nuaf3wtujl8erbciumch6c65,0,15.2,91.1,2022-12-11T12:03:54.081Z,2022-12-11T12:03:57Z,3940596359,141,93.7,3940596363,213,0.0,3940596361,212,58.7,3940596353,155,,3940596357,140,71.1,3940596365,1,,3940596355,56,Left,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490321971,44,49,1,3,12,6bl19flj1eggw2gw7sya19bof,1,24,6.2,2022-12-11T12:03:57.527Z,2022-12-11T12:03:57Z,,,,,,,,,,,,,,,,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322015,45,1,1,3,13,6bl19flj1eggw2gw7sya19bof,1,24,6.2,2022-12-11T12:03:58.272Z,2022-12-11T12:04:01Z,3940596599,141,44.9,3940596601,212,29.8,3940596603,213,2.1,3940596597,140,10.6,3940596595,56,Back,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322047,46,1,1,3,16,6bl19flj1eggw2gw7sya19bof,1,11.9,47,2022-12-11T12:04:01.760Z,2022-12-11T12:04:05Z,3940596773,141,66.0,3940596771,140,27.5,3940596769,56,Back,3940596775,212,20.9,3940596777,213,0.7,,,,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322077,47,1,1,3,20,6bl19flj1eggw2gw7sya19bof,1,27.9,67.2,2022-12-11T12:04:05.824Z,2022-12-11T12:04:09Z,3940596961,212,20.6,3940596963,213,1.0,3940596959,141,92.3,3940596955,56,Back,3940596957,140,38.9,,,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322105,48,1,1,3,24,6bl19flj1eggw2gw7sya19bof,1,42,94.2,2022-12-11T12:04:09.655Z,2022-12-11T12:04:16Z,3940597077,141,98.1,3940597081,213,0.2,3940597075,140,55.5,3940597079,212,14.4,3940597073,56,Left,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322117,49,1,1,3,31,6bl19flj1eggw2gw7sya19bof,1,55,89.9,2022-12-11T12:04:16.464Z,2022-12-11T12:04:20Z,3940597129,141,66.0,3940597127,140,41.0,3940597131,212,21.9,3940597133,213,4.0,3940597125,56,Back,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322131,50,1,1,3,34,6bl19flj1eggw2gw7sya19bof,0,45.5,55.7,2022-12-11T12:04:20.040Z,2022-12-11T12:04:22Z,3940597199,155,,3940597205,141,94.4,3940597207,212,39.9,3940597211,1,,3940597203,140,74.0,3940597201,56,Left,3940597209,213,0.7,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322137,22,12,1,3,37,nuaf3wtujl8erbciumch6c65,1,16.8,11.2,2022-12-11T12:04:22.898Z,2022-12-11T12:04:24Z,3940597217,56,Back,3940597223,212,10.5,3940597221,141,0.0,3940597219,140,21.9,3940597235,167,,3940597225,213,5.3,,,,,,,702asj69cc2fzzns98r7hp5p0,J. Steenwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322139,23,5,1,3,38,nuaf3wtujl8erbciumch6c65,0,24.4,-2,2022-12-11T12:04:23.980Z,2022-12-11T12:04:31Z,3940597433,233,51,3940597229,347,,3940597227,56,Back,,,,,,,,,,,,,,,,702asj69cc2fzzns98r7hp5p0,J. Steenwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322189,51,5,1,3,38,6bl19flj1eggw2gw7sya19bof,1,75.6,102,2022-12-11T12:04:23.980Z,2022-12-11T12:14:28Z,3940597425,56,Left,3940597429,233,23,3940597427,347,,,,,,,,,,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322231,52,1,1,3,48,6bl19flj1eggw2gw7sya19bof,1,73,100,2022-12-11T12:04:33.463Z,2022-12-11T12:04:35Z,3940597629,140,69.1,3940597633,212,16.7,3940597631,141,78.2,3940597627,56,Center,3940597635,213,4.5,3940597625,107,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322241,53,1,1,3,50,6bl19flj1eggw2gw7sya19bof,1,72.7,62.9,2022-12-11T12:04:35.775Z,2022-12-11T12:04:37Z,3940597669,141,39.8,3940597673,213,4.4,3940597671,212,16.3,3940597663,56,Center,3940597665,140,68.6,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322281,54,1,1,3,52,6bl19flj1eggw2gw7sya19bof,1,68.6,38.9,2022-12-11T12:04:37.791Z,2022-12-11T12:04:41Z,3940597799,212,25.4,3940597793,56,Right,3940597797,141,6.7,3940597795,140,80.9,3940597801,213,5.2,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322295,55,1,1,3,56,6bl19flj1eggw2gw7sya19bof,1,88.9,5.8,2022-12-11T12:04:41.447Z,2022-12-11T12:04:42Z,3940597889,213,2.3,3940597887,212,4.6,3940597885,141,10.7,3940597881,56,Right,3940597883,140,85.9,,,,,,,,,,b8jaoqvq01ot0l9yp0b0btwid,J. Wedemeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322305,56,1,1,3,57,6bl19flj1eggw2gw7sya19bof,0,85.9,10.7,2022-12-11T12:04:42.600Z,2022-12-11T12:04:44Z,3940597941,141,12.2,3940597943,212,11.2,3940597939,140,96.5,3940597945,213,0.1,3940597937,56,Right,,,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322313,24,12,1,4,0,nuaf3wtujl8erbciumch6c65,1,5.6,88.6,2022-12-11T12:04:45.378Z,2022-12-11T12:04:46Z,3940597987,212,8.7,3940598021,167,,3940597985,141,100.0,3940597989,213,1.7,3940597981,56,Back,3940597983,140,4.3,,,,,,,3p9ie3u7ej9o1wpzl4aonjtd6,L. Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322315,25,5,1,4,1,nuaf3wtujl8erbciumch6c65,0,3.6,101.3,2022-12-11T12:04:46.172Z,2022-12-11T12:04:57Z,3940598359,233,57,3940597991,56,Back,3940597993,347,,,,,,,,,,,,,,,,,3p9ie3u7ej9o1wpzl4aonjtd6,L. Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322387,57,5,1,4,1,6bl19flj1eggw2gw7sya19bof,1,96.4,-1.3,2022-12-11T12:04:46.172Z,2022-12-11T12:14:28Z,3940598351,233,25,3940598339,56,Right,3940598341,347,,,,,,,,,,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322401,58,1,1,4,11,6bl19flj1eggw2gw7sya19bof,1,96.6,0,2022-12-11T12:04:56.695Z,2022-12-11T12:04:59Z,3940598407,212,8.7,3940598399,107,,3940598409,213,2.3,3940598403,140,91.0,3940598401,56,Right,3940598405,141,8.6,,,,,,,b8jaoqvq01ot0l9yp0b0btwid,J. Wedemeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322421,59,2,1,4,14,6bl19flj1eggw2gw7sya19bof,1,89.2,4.7,2022-12-11T12:04:59.423Z,2022-12-11T12:05:04Z,3940598517,56,Right,3940598519,140,93.0,3940598523,141,3.2,3940598515,7,b8jaoqvq01ot0l9yp0b0btwid,,,,,,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322415,26,55,1,4,14,nuaf3wtujl8erbciumch6c65,1,7.5,94.7,2022-12-11T12:04:59.424Z,2022-12-11T12:14:01Z,,,,,,,,,,,,,,,,,,,,,,,,,3p9ie3u7ej9o1wpzl4aonjtd6,L. Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322521,27,1,1,4,36,nuaf3wtujl8erbciumch6c65,0,7.8,94.7,2022-12-11T12:05:21.322Z,2022-12-11T12:05:24Z,3940598985,241,,3940598995,213,6.2,3940598987,56,Back,3940598983,155,,3940598981,5,,3940598989,140,35.1,3940598993,212,28.9,3940598991,141,89.1,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322527,60,61,1,4,39,6bl19flj1eggw2gw7sya19bof,1,65.3,17.7,2022-12-11T12:05:24.662Z,2022-12-11T12:05:24Z,3940599031,56,Right,,,,,,,,,,,,,,,,,,,,,,ch8ce5l6elqfogji42wyyedat,R. Blomqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322551,28,1,1,4,40,nuaf3wtujl8erbciumch6c65,1,15.5,88.4,2022-12-11T12:05:25.506Z,2022-12-11T12:05:27Z,3940599147,141,94.3,3940599145,140,19.8,3940599149,212,6.0,3940599151,213,0.7,3940599143,56,Back,3940599141,3,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322555,29,1,1,4,42,nuaf3wtujl8erbciumch6c65,0,20.1,94.3,2022-12-11T12:05:27.456Z,2022-12-11T12:05:29Z,3940599283,233,61,3940599281,236,,3940599165,212,5.6,3940599167,213,6.1,3940599163,141,92.7,3940599161,140,25.3,3940599287,286,,3940599159,56,Back,3p9ie3u7ej9o1wpzl4aonjtd6,L. Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322575,61,74,1,4,42,6bl19flj1eggw2gw7sya19bof,1,69.9,13.1,2022-12-11T12:05:27.457Z,2022-12-11T12:13:57Z,3940599295,233,29,3940599237,285,,3940599235,56,Right,,,,,,,,,,,,,,,,b8jaoqvq01ot0l9yp0b0btwid,J. Wedemeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322599,62,49,1,4,44,6bl19flj1eggw2gw7sya19bof,1,70.8,13.8,2022-12-11T12:05:29.951Z,2022-12-11T12:05:30Z,,,,,,,,,,,,,,,,,,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322625,63,1,1,4,46,6bl19flj1eggw2gw7sya19bof,1,72,14.1,2022-12-11T12:05:31.487Z,2022-12-11T12:05:33Z,3940599429,213,0.1,3940599421,56,Right,3940599423,140,75.6,3940599427,212,3.8,3940599425,141,14.7,,,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322631,64,1,1,4,48,6bl19flj1eggw2gw7sya19bof,0,75.6,14.7,2022-12-11T12:05:33.415Z,2022-12-11T12:06:01Z,3940599449,140,72.8,3940599451,141,24.9,3940599453,212,7.5,3940599447,56,Center,3940599455,213,2.0,,,,,,,,,,8ex4lsveeyet8r5aja1gjh1hx,T. Waßmuth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322629,30,49,1,4,48,nuaf3wtujl8erbciumch6c65,1,26,73.5,2022-12-11T12:05:33.481Z,2022-12-11T12:05:33Z,,,,,,,,,,,,,,,,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322641,31,1,1,4,48,nuaf3wtujl8erbciumch6c65,0,26.4,72.5,2022-12-11T12:05:33.953Z,2022-12-11T12:05:35Z,3940599501,56,Back,3940599503,140,34.7,3940599505,141,63.8,3940599507,212,10.5,3940599509,213,5.7,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322655,65,49,1,4,52,6bl19flj1eggw2gw7sya19bof,1,67.8,39.1,2022-12-11T12:05:37.663Z,2022-12-11T12:05:37Z,,,,,,,,,,,,,,,,,,,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322701,66,1,1,4,52,6bl19flj1eggw2gw7sya19bof,1,68.5,42.2,2022-12-11T12:05:37.975Z,2022-12-11T12:05:42Z,3940599733,56,Center,3940599739,212,9.0,3940599735,140,63.3,3940599737,141,52.7,3940599741,213,2.2,,,,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322713,67,1,1,4,57,6bl19flj1eggw2gw7sya19bof,1,63.3,52.7,2022-12-11T12:05:42.231Z,2022-12-11T12:05:44Z,3940599795,212,8.9,3940599789,56,Center,3940599793,141,45.4,3940599791,140,70.3,3940599797,213,5.7,,,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322729,68,1,1,4,58,6bl19flj1eggw2gw7sya19bof,0,70.3,45.4,2022-12-11T12:05:43.911Z,2022-12-11T12:05:45Z,3940599869,213,0.3,3940599867,212,9.9,3940599865,141,50.0,3940599861,56,Center,3940599863,140,79.2,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322809,32,12,1,4,59,nuaf3wtujl8erbciumch6c65,1,16.9,45.5,2022-12-11T12:05:44.497Z,2022-12-11T12:05:53Z,3940600229,56,Back,3940600237,213,0.7,3940600233,141,47.0,3940600231,140,18.0,3940600235,212,1.5,,,,,,,,,,702asj69cc2fzzns98r7hp5p0,J. Steenwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322737,69,61,1,5,0,6bl19flj1eggw2gw7sya19bof,1,79.6,49.6,2022-12-11T12:05:46.015Z,2022-12-11T12:05:46Z,3940599895,56,Center,,,,,,,,,,,,,,,,,,,,,,ch8ce5l6elqfogji42wyyedat,R. Blomqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322819,70,2,1,5,2,6bl19flj1eggw2gw7sya19bof,1,78.7,52.7,2022-12-11T12:05:47.190Z,2022-12-11T12:05:54Z,3940600273,7,cbofbntctfuhr1vqpn7eywt05,3940600275,56,Center,3940600277,140,93.0,3940600279,141,70.0,,,,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322813,33,55,1,5,2,nuaf3wtujl8erbciumch6c65,1,19.8,44.7,2022-12-11T12:05:47.191Z,2022-12-11T12:14:01Z,,,,,,,,,,,,,,,,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322961,34,1,1,5,24,nuaf3wtujl8erbciumch6c65,1,3.4,19.2,2022-12-11T12:06:09.313Z,2022-12-11T12:06:14Z,3940600945,56,Back,3940600947,140,1.7,3940600943,241,,3940600941,5,,3940600949,141,34.4,3940600951,212,10.5,3940600953,213,1.7,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323011,35,1,1,5,29,nuaf3wtujl8erbciumch6c65,1,7.7,42.1,2022-12-11T12:06:14.849Z,2022-12-11T12:06:20Z,3940601169,213,4.9,3940601161,56,Back,3940601163,140,10.3,3940601167,212,14.4,3940601165,141,21.3,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323043,36,1,1,5,35,nuaf3wtujl8erbciumch6c65,1,17,19.4,2022-12-11T12:06:20.833Z,2022-12-11T12:06:24Z,3940601369,213,2.3,3940601359,140,7.5,3940601361,141,37.5,3940601357,56,Back,3940601365,212,15.8,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323117,37,1,1,5,39,nuaf3wtujl8erbciumch6c65,1,11.9,37,2022-12-11T12:06:24.817Z,2022-12-11T12:06:31Z,3940601665,212,13.6,3940601667,213,5.1,3940601657,56,Back,3940601663,141,18.6,3940601659,140,17.0,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323155,38,1,1,5,46,nuaf3wtujl8erbciumch6c65,0,31.5,18.2,2022-12-11T12:06:31.641Z,2022-12-11T12:06:37Z,3940601813,140,69.4,3940601811,56,Center,3940601819,213,0.2,3940601815,141,30.6,3940601821,1,,3940601805,155,,3940601817,212,40.7,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323145,71,44,1,5,49,6bl19flj1eggw2gw7sya19bof,1,35.4,62,2022-12-11T12:06:35.031Z,2022-12-11T12:06:37Z,3940601781,285,,3940601779,56,Back,3940601881,233,39,,,,,,,,,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323161,39,44,1,5,49,nuaf3wtujl8erbciumch6c65,0,64.6,38,2022-12-11T12:06:35.032Z,2022-12-11T12:06:37Z,3940601901,233,71,3940601839,286,,3940601837,56,Center,,,,,,,,,,,,,,,,9e95p87136h6zjam3zu0d9yol,L. Josten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323167,72,1,1,5,50,6bl19flj1eggw2gw7sya19bof,0,40.2,54.6,2022-12-11T12:06:35.311Z,2022-12-11T12:06:36Z,3940601869,141,70.9,3940601873,213,0.7,3940601871,212,17.5,3940601863,3,,3940601867,140,53.1,3940601865,56,Center,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323187,40,1,1,5,52,nuaf3wtujl8erbciumch6c65,0,43.2,25.9,2022-12-11T12:06:37.480Z,2022-12-11T12:06:38Z,3940601997,213,0.4,3940601977,3,,3940601981,56,Center,3940601995,212,20.6,3940601993,141,36.4,3940601987,140,61.6,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323195,73,1,1,5,53,6bl19flj1eggw2gw7sya19bof,0,45.5,63.9,2022-12-11T12:06:38.063Z,2022-12-11T12:06:39Z,3940602027,3,,3940602037,213,5.5,3940602035,212,17.7,3940602029,56,Center,3940602031,140,57.4,3940602033,141,45.5,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323227,41,1,1,5,55,nuaf3wtujl8erbciumch6c65,0,46,57.5,2022-12-11T12:06:41.049Z,2022-12-11T12:06:42Z,3940602175,56,Center,3940602181,212,28.3,3940602183,213,6.0,3940602177,140,71.5,3940602173,155,,3940602179,141,44.1,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323235,74,1,1,5,57,6bl19flj1eggw2gw7sya19bof,0,34.2,40.1,2022-12-11T12:06:42.598Z,2022-12-11T12:06:43Z,3940602227,140,37.1,3940602225,56,Back,3940602229,141,46.1,3940602239,213,0.9,3940602233,212,5.1,3940602223,3,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323245,42,50,1,5,59,nuaf3wtujl8erbciumch6c65,1,64.9,52.2,2022-12-11T12:06:44.709Z,2022-12-11T12:06:46Z,3940602283,56,Center,3940602285,286,,3940602399,233,75,,,,,,,,,,,,,,,,9e95p87136h6zjam3zu0d9yol,L. Josten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323259,75,7,1,5,59,6bl19flj1eggw2gw7sya19bof,1,35.1,47.8,2022-12-11T12:06:44.710Z,2022-12-11T12:06:46Z,3940602361,233,42,3940602319,285,,3940602317,56,Back,,,,,,,,,,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323269,76,61,1,6,0,6bl19flj1eggw2gw7sya19bof,1,37.3,47,2022-12-11T12:06:45.799Z,2022-12-11T12:06:46Z,3940602357,56,Back,,,,,,,,,,,,,,,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323307,43,1,1,6,1,nuaf3wtujl8erbciumch6c65,1,67.1,52.2,2022-12-11T12:06:46.929Z,2022-12-11T12:06:50Z,3940602555,140,72.1,3940602557,141,70.0,3940602561,213,1.2,3940602553,56,Center,3940602559,212,13.2,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323327,44,1,1,6,5,nuaf3wtujl8erbciumch6c65,0,73.7,88.2,2022-12-11T12:06:50.697Z,2022-12-11T12:06:53Z,3940602647,56,Center,3940602655,213,4.0,3940602649,140,63.1,3940602651,141,69.0,3940602653,212,17.2,,,,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323341,77,8,1,6,9,6bl19flj1eggw2gw7sya19bof,1,31,44.5,2022-12-11T12:06:54.646Z,2022-12-11T12:08:10Z,3940602699,56,Back,,,,,,,,,,,,,,,,,,,,,,8ex4lsveeyet8r5aja1gjh1hx,T. Waßmuth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323353,78,49,1,6,10,6bl19flj1eggw2gw7sya19bof,1,31.6,36.7,2022-12-11T12:06:55.263Z,2022-12-11T12:08:12Z,,,,,,,,,,,,,,,,,,,,,,,,,8ex4lsveeyet8r5aja1gjh1hx,T. Waßmuth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323375,79,3,1,6,11,6bl19flj1eggw2gw7sya19bof,0,39.2,15.1,2022-12-11T12:06:56.752Z,2022-12-11T12:08:05Z,3940602859,233,45,3940602803,56,Back,3940602805,286,,,,,,,,,,,,,,,,,8ex4lsveeyet8r5aja1gjh1hx,T. Waßmuth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323377,45,7,1,6,11,nuaf3wtujl8erbciumch6c65,1,60.8,84.9,2022-12-11T12:06:56.753Z,2022-12-11T12:06:58Z,3940602809,285,,3940602843,233,79,3940602807,56,Left,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323383,46,49,1,6,12,nuaf3wtujl8erbciumch6c65,1,61.2,87.4,2022-12-11T12:06:57.633Z,2022-12-11T12:06:58Z,,,,,,,,,,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323483,47,1,1,6,16,nuaf3wtujl8erbciumch6c65,1,70.7,84.4,2022-12-11T12:07:01.705Z,2022-12-11T12:07:08Z,3940603281,141,93.1,3940603283,212,17.1,3940603277,56,Left,3940603279,140,86.0,3940603285,213,0.4,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323489,48,1,1,6,22,nuaf3wtujl8erbciumch6c65,0,90.3,86.8,2022-12-11T12:07:07.969Z,2022-12-11T12:07:10Z,3940603395,233,80,3940603309,56,Left,3940603313,141,86.0,3940603311,140,89.9,3940603393,236,,3940603317,213,4.1,3940603399,286,,3940603315,212,0.7,3p9ie3u7ej9o1wpzl4aonjtd6,L. Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323507,80,74,1,6,22,6bl19flj1eggw2gw7sya19bof,1,17,17.4,2022-12-11T12:07:07.970Z,2022-12-11T12:13:58Z,3940603405,233,48,3940603379,56,Back,3940603381,285,,,,,,,,,,,,,,,,,b8jaoqvq01ot0l9yp0b0btwid,J. Wedemeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
