id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,keyPass,qualifier/15/value,qualifier/16/value
2515813787,32,1,1,2,54,6mng5xcarvyip7ixoss7au245,1,22.6,51.5,2023-03-05T12:04:24.705Z,2023-03-05T12:04:29Z,4074949185,56,Back,4074949189,141,60.5,4074949193,213,0.5,4074949187,140,33.9,4074949191,212,13.4,,,,,,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515813823,33,1,1,2,55,6mng5xcarvyip7ixoss7au245,1,33.2,62.4,2023-03-05T12:04:26.073Z,2023-03-05T12:04:28Z,4074949415,212,24.8,4074949413,141,26.1,4074949409,56,Back,4074949417,213,4.6,4074949411,140,31.3,,,,,,,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515813873,34,1,1,2,59,6mng5xcarvyip7ixoss7au245,1,32.2,28.2,2023-03-05T12:04:29.545Z,2023-03-05T12:04:32Z,4074949627,140,40.0,4074949629,141,8.2,4074949631,212,15.9,4074949625,56,Back,4074949633,213,5.3,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515813899,35,1,1,3,1,6mng5xcarvyip7ixoss7au245,1,55.3,11.3,2023-03-05T12:04:32.249Z,2023-03-05T12:04:33Z,4074949721,140,68.8,4074949719,56,Right,4074949729,213,6.0,4074949723,141,4.6,4074949725,212,14.9,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515813933,36,1,1,3,3,6mng5xcarvyip7ixoss7au245,1,73,5.9,2023-03-05T12:04:33.633Z,2023-03-05T12:04:35Z,4074949861,212,10.5,4074949857,140,64.1,4074949859,141,12.8,4074949855,56,Right,4074949863,213,2.7,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515813939,37,1,1,3,5,6mng5xcarvyip7ixoss7au245,0,61.9,13.1,2023-03-05T12:04:35.625Z,2023-03-05T12:04:36Z,4074949891,141,32.5,4074949895,213,0.5,4074949885,155,,4074949889,140,86.8,4074949893,212,29.3,4074949887,56,Center,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515813951,31,12,1,3,6,bax97wqmyvdu4xygi7wzcvdzd,1,13.3,65.1,2023-03-05T12:04:36.601Z,2023-03-05T12:04:38Z,4074949953,213,1.8,4074949945,56,Back,4074949949,141,100.0,4074949951,212,25.5,4074949947,140,8.6,4074949979,167,,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515813957,32,5,1,3,7,bax97wqmyvdu4xygi7wzcvdzd,0,10.5,101.6,2023-03-05T12:04:38.097Z,2023-03-05T12:53:27Z,4074949963,56,Back,4074949965,347,,4074950837,233,38,,,,,,,,,,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515814119,38,5,1,3,7,6mng5xcarvyip7ixoss7au245,1,89.5,-1.6,2023-03-05T12:04:38.097Z,2023-03-05T12:04:53Z,4074950801,56,Right,4074950825,233,32,4074950803,347,,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515814163,39,1,1,3,22,6mng5xcarvyip7ixoss7au245,1,86,0,2023-03-05T12:04:53.345Z,2023-03-05T12:04:57Z,4074951019,212,13.0,4074951011,56,Right,4074951017,141,17.9,4074951021,213,1.7,4074951013,140,84.9,4074951009,107,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515814181,40,1,1,3,26,6mng5xcarvyip7ixoss7au245,1,84.9,17.9,2023-03-05T12:04:57.185Z,2023-03-05T12:04:59Z,4074951101,141,3.7,4074951097,56,Right,4074951099,140,80.3,4074951105,213,4.2,4074951103,212,10.8,,,,,,,,,,4ennrl7as17fnvk5c3vhhg5qs,D. Rajaee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515814185,41,61,1,3,27,6mng5xcarvyip7ixoss7au245,0,80.2,2.9,2023-03-05T12:04:58.250Z,2023-03-05T12:51:58Z,4074951129,56,Right,,,,,,,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515814375,33,5,1,3,28,bax97wqmyvdu4xygi7wzcvdzd,1,27.1,100.8,2023-03-05T12:04:59.048Z,2023-03-05T12:05:16Z,4074952145,56,Back,4074952147,347,,4074952167,233,42,,,,,,,,,,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515814211,42,5,1,3,28,6mng5xcarvyip7ixoss7au245,0,72.9,-0.8,2023-03-05T12:04:59.048Z,2023-03-05T12:53:28Z,4074951275,56,Right,4074951277,347,,4074952197,233,33,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515814397,34,1,1,3,45,bax97wqmyvdu4xygi7wzcvdzd,0,30.6,100,2023-03-05T12:05:15.976Z,2023-03-05T12:05:19Z,4074952239,141,97.2,4074952243,213,6.2,4074952235,56,Left,4074952237,140,59.5,4074952245,1,,4074952233,107,,4074952241,212,30.4,,,,b9gxo2rldtuz9mi8lzgnm0mxg,K. Parcell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515814423,43,1,1,3,49,6mng5xcarvyip7ixoss7au245,1,45.7,3.8,2023-03-05T12:05:19.833Z,2023-03-05T12:05:34Z,4074952415,213,0.5,4074952417,1,,4074952411,141,15.3,4074952407,56,Right,4074952413,212,16.9,4074952409,140,60.0,4074952405,157,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515814489,44,1,1,3,55,6mng5xcarvyip7ixoss7au245,1,67.1,17.6,2023-03-05T12:05:25.512Z,2023-03-05T12:05:27Z,4074952761,140,61.4,4074952767,213,2.1,4074952759,56,Center,4074952763,141,31.5,4074952765,212,11.2,,,,,,,,,,9nc0572mgpafxbjnrk55emtt6,J. De Filippo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515814547,45,1,1,3,56,6mng5xcarvyip7ixoss7au245,1,61.8,31.8,2023-03-05T12:05:26.937Z,2023-03-05T12:05:29Z,4074953063,213,1.7,4074953065,1,,4074953055,56,Left,4074953059,141,80.9,4074953061,212,33.7,4074953057,140,57.6,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515814557,46,1,1,3,59,6mng5xcarvyip7ixoss7au245,0,57.6,80.9,2023-03-05T12:05:29.810Z,2023-03-05T12:05:31Z,4074953103,155,,4074953111,212,34.6,4074953115,1,,4074953109,141,51.8,4074953105,56,Center,4074953107,140,84.6,4074953113,213,5.7,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515814581,35,1,1,4,0,bax97wqmyvdu4xygi7wzcvdzd,1,17,42.8,2023-03-05T12:05:31.243Z,2023-03-05T12:05:32Z,4074953233,141,57.3,4074953235,212,14.8,4074953227,3,,4074953237,213,0.7,4074953231,140,27.5,4074953229,56,Back,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515814613,36,1,1,4,2,bax97wqmyvdu4xygi7wzcvdzd,1,27.5,57.3,2023-03-05T12:05:32.807Z,2023-03-05T12:05:36Z,4074953415,212,10.8,4074953413,141,69.9,4074953409,56,Back,4074953411,140,21.2,4074953417,213,2.2,,,,,,,,,,7xplwmgnz56mfkdwnjwep632s,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515814621,37,1,1,4,5,bax97wqmyvdu4xygi7wzcvdzd,0,21.2,69.9,2023-03-05T12:05:36.136Z,2023-03-05T12:05:51Z,4074953443,157,,4074953453,213,6.0,4074953451,212,38.2,4074953447,140,55.8,4074953445,56,Center,4074953449,141,52.4,4074953455,1,,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515814631,47,44,1,4,7,6mng5xcarvyip7ixoss7au245,1,51.6,60.4,2023-03-05T12:05:37.770Z,2023-03-05T12:05:40Z,4074953483,286,,4074953579,233,38,4074953481,56,Center,,,,,,,,,,,,,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515814651,38,44,1,4,7,bax97wqmyvdu4xygi7wzcvdzd,0,48.4,39.6,2023-03-05T12:05:37.771Z,2023-03-05T12:05:40Z,4074953559,285,,4074953587,233,47,4074953557,56,Back,,,,,,,,,,,,,,,,qirr699c3gjdqq420ssd9vit,D. Hoppius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515814647,48,1,1,4,7,6mng5xcarvyip7ixoss7au245,0,51.2,62.6,2023-03-05T12:05:37.986Z,2023-03-05T12:05:39Z,4074953533,141,52.4,4074953535,212,13.7,4074953527,3,,4074953529,56,Center,4074953531,140,62.5,4074953537,213,5.8,,,,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515814695,39,1,1,4,10,bax97wqmyvdu4xygi7wzcvdzd,1,45.9,44.8,2023-03-05T12:05:41.048Z,2023-03-05T12:05:43Z,4074953807,141,30.1,4074953801,3,,4074953809,212,15.4,4074953805,140,34.8,4074953803,56,Back,4074953811,213,3.9,,,,,,,qirr699c3gjdqq420ssd9vit,D. Hoppius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515814719,40,1,1,4,13,bax97wqmyvdu4xygi7wzcvdzd,1,34.8,30.1,2023-03-05T12:05:43.719Z,2023-03-05T12:05:45Z,4074953901,212,16.4,4074953895,56,Back,4074953899,141,6.2,4074953903,213,4.6,4074953897,140,32.4,,,,,,,,,,7xplwmgnz56mfkdwnjwep632s,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515814769,41,1,1,4,15,bax97wqmyvdu4xygi7wzcvdzd,1,31.7,5.5,2023-03-05T12:05:45.559Z,2023-03-05T12:05:50Z,4074954177,141,22.2,4074954173,56,Back,4074954175,140,35.0,4074954179,212,11.9,4074954181,213,1.3,,,,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515814787,42,1,1,4,21,bax97wqmyvdu4xygi7wzcvdzd,1,31,24.6,2023-03-05T12:05:51.807Z,2023-03-05T12:05:53Z,4074954295,212,11.3,4074954293,141,34.0,4074954297,213,2.5,4074954289,56,Back,4074954291,140,22.1,,,,,,,,,,7xplwmgnz56mfkdwnjwep632s,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515814805,43,1,1,4,22,bax97wqmyvdu4xygi7wzcvdzd,1,22.1,34,2023-03-05T12:05:53.191Z,2023-03-05T12:05:54Z,4074954343,56,Back,4074954345,140,24.4,4074954349,212,20.5,4074954351,213,1.5,4074954347,141,63.9,,,,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515814821,44,1,1,4,23,bax97wqmyvdu4xygi7wzcvdzd,1,24.4,63.9,2023-03-05T12:05:54.007Z,2023-03-05T12:05:56Z,4074954471,141,88.0,4074954469,140,27.3,4074954473,212,16.7,4074954475,213,1.4,4074954467,56,Back,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515814855,45,1,1,4,26,bax97wqmyvdu4xygi7wzcvdzd,0,27.9,90.6,2023-03-05T12:05:56.648Z,2023-03-05T12:06:00Z,4074954609,212,47.0,4074954605,140,71.1,4074954601,155,,4074954613,1,,4074954607,141,72.3,4074954611,213,6.0,4074954603,56,Center,,,,b9gxo2rldtuz9mi8lzgnm0mxg,K. Parcell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515814877,49,1,1,4,28,6mng5xcarvyip7ixoss7au245,0,33.7,24.4,2023-03-05T12:05:59.233Z,2023-03-05T12:06:00Z,4074954713,56,Right,4074954715,140,51.0,4074954719,212,21.9,4074954711,3,,4074954723,213,5.7,4074954717,141,6.4,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515814899,46,1,1,4,30,bax97wqmyvdu4xygi7wzcvdzd,0,51,90.2,2023-03-05T12:06:01.175Z,2023-03-05T12:06:02Z,4074954827,141,78.1,4074954829,212,12.8,4074954831,213,5.6,4074954825,140,60.4,4074954823,56,Center,,,,,,,,,,b9gxo2rldtuz9mi8lzgnm0mxg,K. Parcell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515814921,50,1,1,4,32,6mng5xcarvyip7ixoss7au245,1,43.9,20.9,2023-03-05T12:06:02.793Z,2023-03-05T12:06:04Z,4074954925,213,5.1,4074954923,212,3.1,4074954917,56,Back,4074954919,140,45.1,4074954921,141,16.7,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515814923,51,50,1,4,33,6mng5xcarvyip7ixoss7au245,1,40,20.6,2023-03-05T12:06:04.065Z,2023-03-05T12:06:08Z,4074954929,56,Back,4074954931,286,,4074955083,233,47,,,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515814949,47,7,1,4,33,bax97wqmyvdu4xygi7wzcvdzd,1,60,79.4,2023-03-05T12:06:04.066Z,2023-03-05T12:06:08Z,4074955059,56,Left,4074955071,233,51,4074955061,285,,,,,,,,,,,,,,,,,380wlef6rk03khlb0t5elb04q,M. Cin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515814953,48,49,1,4,37,bax97wqmyvdu4xygi7wzcvdzd,1,56,68.2,2023-03-05T12:06:08.087Z,2023-03-05T12:06:08Z,,,,,,,,,,,,,,,,,,,,,,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515814969,49,1,1,4,37,bax97wqmyvdu4xygi7wzcvdzd,1,56,68.2,2023-03-05T12:06:08.199Z,2023-03-05T12:06:09Z,4074955115,56,Back,4074955119,141,90.8,4074955123,213,2.1,4074955117,140,48.0,4074955121,212,17.5,,,,,,,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515814979,50,1,1,4,39,bax97wqmyvdu4xygi7wzcvdzd,1,48,90.8,2023-03-05T12:06:09.575Z,2023-03-05T12:06:10Z,4074955183,141,74.5,4074955185,212,21.1,4074955179,56,Back,4074955187,213,3.7,4074955181,140,30.9,,,,,,,,,,7xplwmgnz56mfkdwnjwep632s,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515815029,51,1,1,4,40,bax97wqmyvdu4xygi7wzcvdzd,1,30.9,74.5,2023-03-05T12:06:10.502Z,2023-03-05T12:06:15Z,4074955393,141,31.9,4074955395,212,29.0,4074955397,213,4.7,4074955389,56,Back,4074955391,140,31.0,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515815041,52,1,1,4,44,bax97wqmyvdu4xygi7wzcvdzd,0,53.1,31,2023-03-05T12:06:14.920Z,2023-03-05T12:06:18Z,4074955445,140,73.4,4074955443,56,Center,4074955449,212,26.0,4074955451,213,0.6,4074955441,155,,4074955447,141,53.0,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515815073,52,1,1,4,48,6mng5xcarvyip7ixoss7au245,0,26.7,44.2,2023-03-05T12:06:19.041Z,2023-03-05T12:06:19Z,4074955621,157,,4074955627,141,34.8,4074955629,212,24.8,4074955631,213,6.0,4074955625,140,49.5,4074955633,1,,4074955623,56,Back,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515815105,53,1,1,4,51,bax97wqmyvdu4xygi7wzcvdzd,1,56.4,69.9,2023-03-05T12:06:22.103Z,2023-03-05T12:06:24Z,4074955847,212,15.5,4074955841,56,Left,4074955845,141,92.7,4074955843,140,55.6,4074955849,213,1.6,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515815163,54,1,1,4,53,bax97wqmyvdu4xygi7wzcvdzd,1,54.7,88.1,2023-03-05T12:06:23.895Z,2023-03-05T12:06:29Z,4074956167,56,Back,4074956175,213,3.8,4074956173,212,14.1,4074956171,141,75.6,4074956169,140,44.0,,,,,,,,,,b9gxo2rldtuz9mi8lzgnm0mxg,K. Parcell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515815183,55,1,1,4,58,bax97wqmyvdu4xygi7wzcvdzd,1,37.4,76.4,2023-03-05T12:06:29.143Z,2023-03-05T12:06:32Z,4074956303,140,21.1,4074956311,213,3.7,4074956299,56,Back,4074956307,141,61.4,4074956309,212,19.9,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515815233,56,1,1,5,1,bax97wqmyvdu4xygi7wzcvdzd,1,21.3,61.7,2023-03-05T12:06:32.119Z,2023-03-05T12:51:56Z,4074956555,140,67.8,4074956559,212,48.9,4074956561,213,6.2,4074956557,141,57.5,4074956551,155,,4074956553,56,Center,4074956563,1,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515815239,57,44,1,5,6,bax97wqmyvdu4xygi7wzcvdzd,1,64.4,52.1,2023-03-05T12:06:36.663Z,2023-03-05T12:06:38Z,4074956581,286,,4074956687,233,53,4074956577,56,Center,,,,,,,,,,,,,,,,qirr699c3gjdqq420ssd9vit,D. Hoppius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515815247,53,44,1,5,6,6mng5xcarvyip7ixoss7au245,0,35.6,47.9,2023-03-05T12:06:36.664Z,2023-03-05T12:06:38Z,4074956607,285,,4074956701,233,57,4074956605,56,Back,,,,,,,,,,,,,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515815251,58,1,1,5,6,bax97wqmyvdu4xygi7wzcvdzd,0,67.8,57.5,2023-03-05T12:06:37.031Z,2023-03-05T12:06:39Z,4074956627,56,Center,4074956635,213,0.4,4074956631,141,64.3,4074956625,168,,4074956629,140,77.3,4074956633,212,11.0,4074956623,3,,,,,qirr699c3gjdqq420ssd9vit,D. Hoppius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515815311,54,1,1,5,8,6mng5xcarvyip7ixoss7au245,0,33.3,20.7,2023-03-05T12:06:38.913Z,2023-03-05T12:06:42Z,4074956991,213,2.4,4074956983,56,Back,4074956989,212,31.9,4074956985,140,10.0,4074956987,141,50.9,4074956981,3,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515815363,59,1,1,5,13,bax97wqmyvdu4xygi7wzcvdzd,1,86.1,80.8,2023-03-05T12:06:43.702Z,2023-03-05T12:06:45Z,4074957219,140,78.9,4074957221,141,69.7,4074957225,213,3.9,4074957223,212,10.7,4074957217,56,Center,,,,,,,,,,qirr699c3gjdqq420ssd9vit,D. Hoppius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515815399,60,1,1,5,14,bax97wqmyvdu4xygi7wzcvdzd,1,78.9,69.7,2023-03-05T12:06:45.447Z,2023-03-05T12:06:47Z,4074957437,140,92.4,4074957439,141,86.3,4074957443,213,0.7,4074957435,56,Left,4074957441,212,18.1,,,,,,,,,,380wlef6rk03khlb0t5elb04q,M. Cin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515815439,61,1,1,5,17,bax97wqmyvdu4xygi7wzcvdzd,0,92.6,86,2023-03-05T12:06:47.783Z,2023-03-05T12:06:51Z,4074957623,2,,4074957633,212,24.1,4074957631,141,50.6,4074957625,155,,4074957629,140,91.3,4074957627,56,Center,4074957635,213,4.7,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515815461,55,44,1,5,20,6mng5xcarvyip7ixoss7au245,1,7.4,48.4,2023-03-05T12:06:51.234Z,2023-03-05T12:06:54Z,4074957993,233,62,4074957751,56,Back,4074957755,285,,,,,,,,,,,,,,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515815487,62,44,1,5,20,bax97wqmyvdu4xygi7wzcvdzd,0,92.6,51.6,2023-03-05T12:06:51.235Z,2023-03-05T12:09:25Z,4074957877,286,,4074957875,56,Center,4074958011,233,55,,,,,,,,,,,,,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515815493,56,12,1,5,21,6mng5xcarvyip7ixoss7au245,1,6.4,50.1,2023-03-05T12:06:51.809Z,2023-03-05T12:52:27Z,4074957901,212,18.9,4074957927,15,,4074957895,56,Back,4074957899,141,75.2,4074957903,213,1.1,4074957897,140,14.2,,,,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515815591,63,13,1,5,25,bax97wqmyvdu4xygi7wzcvdzd,1,85.4,15.8,2023-03-05T12:06:56.190Z,2023-03-05T12:51:41Z,4074964835,328,,4074964827,84,,4074959371,22,,4074964829,102,41.8,4074964833,215,,4074959375,66,,4074964839,230,99.0,4074964831,103,23.6,2g09uohghh7k9c8de566k2led,E. Henriksen,4074964837,458,4074958479,56,Right,4074964841,231,47.3,4074964195,20,,,,,,,,,,,,,,,,,,,
2515815523,57,5,1,5,25,6mng5xcarvyip7ixoss7au245,1,-0.7,59.4,2023-03-05T12:06:56.401Z,2023-03-05T12:53:28Z,4074958081,56,Back,4075143533,233,64,4074958083,346,,,,,,,,,,,,,,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515815595,64,5,1,5,25,bax97wqmyvdu4xygi7wzcvdzd,0,100.7,40.6,2023-03-05T12:06:56.401Z,2023-03-05T12:53:28Z,4074958495,346,,4074958493,56,Center,4075143555,233,57,,,,,,,,,,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515815803,58,1,1,5,50,6mng5xcarvyip7ixoss7au245,0,5.1,45.1,2023-03-05T12:07:20.833Z,2023-03-05T12:07:23Z,4074959663,56,Back,4074959673,1,,4074959669,212,45.1,4074959665,140,47.9,4074959671,213,0.1,4074959667,141,51.2,4074959661,124,,4074959675,74,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515815857,67,44,1,5,50,bax97wqmyvdu4xygi7wzcvdzd,1,50.6,58.1,2023-03-05T12:07:21.492Z,2023-03-05T12:57:46Z,4075153973,286,,4074959997,56,Center,4075153969,233,474,,,,,,,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515853443,474,44,1,5,51,6mng5xcarvyip7ixoss7au245,0,49.4,41.9,2023-03-05T12:07:21.493Z,2023-03-05T12:57:04Z,4075153975,233,67,4075153337,56,Back,4075153339,285,,,,,,,,,,,,,,,,,9nc0572mgpafxbjnrk55emtt6,J. De Filippo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515815821,65,1,1,5,52,bax97wqmyvdu4xygi7wzcvdzd,1,52.7,64.5,2023-03-05T12:07:22.598Z,2023-03-05T12:07:25Z,4074959823,141,55.1,4074959825,212,20.4,4074959819,56,Back,4074959827,213,3.5,4074959821,140,34.2,4074959815,3,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515815851,66,1,1,5,54,bax97wqmyvdu4xygi7wzcvdzd,0,34.2,55.1,2023-03-05T12:07:25.030Z,2023-03-05T12:07:28Z,4074959963,212,16.4,4074959965,213,0.1,4074959955,3,,4074959959,140,49.7,4074959961,141,57.9,4074959957,56,Back,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515815877,59,1,1,5,56,6mng5xcarvyip7ixoss7au245,1,54.7,49,2023-03-05T12:07:26.649Z,2023-03-05T12:07:29Z,4074960089,3,,4074960093,140,65.6,4074960097,212,11.5,4074960091,56,Center,4074960099,213,0.1,4074960095,141,50.4,,,,,,,4ennrl7as17fnvk5c3vhhg5qs,D. Rajaee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515815885,60,50,1,5,58,6mng5xcarvyip7ixoss7au245,1,69,51.9,2023-03-05T12:07:28.821Z,2023-03-05T12:07:31Z,4074960237,233,68,4074960125,286,,4074960123,56,Center,,,,,,,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515815897,68,7,1,5,58,bax97wqmyvdu4xygi7wzcvdzd,1,31,48.1,2023-03-05T12:07:28.822Z,2023-03-05T12:07:30Z,4074960207,233,60,4074960183,56,Back,4074960185,285,,,,,,,,,,,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515815899,69,49,1,5,59,bax97wqmyvdu4xygi7wzcvdzd,1,36.8,39.8,2023-03-05T12:07:30.358Z,2023-03-05T12:07:30Z,,,,,,,,,,,,,,,,,,,,,,,,,7xplwmgnz56mfkdwnjwep632s,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
