id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,keyPass,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value
2533473303,23,1,1,2,57,2f7gua216miwsfd83rgjsn4ap,1,22.6,28.8,2023-04-15T11:04:21.609Z,2023-04-15T11:50:45Z,4189477195,140,22.1,4189477193,56,Back,4189477197,141,51.0,4189477201,213,1.6,4189477191,241,,4189477199,212,15.1,4189477189,5,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,
2533473339,24,1,1,3,1,2f7gua216miwsfd83rgjsn4ap,1,23.8,57,2023-04-15T11:04:25.401Z,2023-04-15T11:04:28Z,4189477371,56,Back,4189477377,212,21.6,4189477379,213,1.3,4189477375,141,87.7,4189477373,140,28.9,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,
2533473395,25,1,1,3,4,2f7gua216miwsfd83rgjsn4ap,1,28.8,87.7,2023-04-15T11:04:28.409Z,2023-04-15T11:04:33Z,4189477617,213,4.2,4189477611,140,13.2,4189477609,56,Back,4189477619,1,,4189477615,212,32.3,4189477613,141,46.7,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,
2533473471,26,1,1,3,9,2f7gua216miwsfd83rgjsn4ap,1,14.1,47.6,2023-04-15T11:04:33.025Z,2023-04-15T11:04:37Z,4189477953,140,26.5,4189477955,141,26.8,4189477959,213,5.5,4189477951,56,Back,4189477957,212,19.2,,,,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,
2533473509,27,1,1,3,13,2f7gua216miwsfd83rgjsn4ap,1,26.7,24.7,2023-04-15T11:04:37.754Z,2023-04-15T11:04:41Z,4189478119,213,1.7,4189478113,140,24.3,4189478111,56,Back,4189478115,141,61.5,4189478117,212,25.2,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,
2533473541,28,1,1,3,17,2f7gua216miwsfd83rgjsn4ap,1,26.4,67.3,2023-04-15T11:04:41.169Z,2023-04-15T11:04:44Z,4189478239,140,40.0,4189478243,212,23.0,4189478237,56,Back,4189478245,213,0.9,4189478241,141,93.9,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,
2533473567,29,1,1,3,20,2f7gua216miwsfd83rgjsn4ap,1,40.4,94.2,2023-04-15T11:04:43.970Z,2023-04-15T11:04:46Z,4189478365,141,88.4,4189478363,140,70.0,4189478361,56,Left,4189478367,212,31.3,4189478369,213,6.2,,,,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,
2533473579,30,1,1,3,22,2f7gua216miwsfd83rgjsn4ap,0,70,88.4,2023-04-15T11:04:45.993Z,2023-04-15T11:04:47Z,4189478441,140,63.0,4189478447,213,3.2,4189478445,212,7.4,4189478439,56,Left,4189478443,141,87.4,,,,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,
2533473841,32,3,1,3,24,2f7gua216miwsfd83rgjsn4ap,0,70,84,2023-04-15T11:04:48.088Z,2023-04-15T11:05:20Z,4189479729,233,45,4189479507,286,,4189479505,56,Left,,,,,,,,,,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,
2533473845,45,7,1,3,24,dpp6fex0mdxsxhdct2qf66x5n,1,30,16,2023-04-15T11:04:48.089Z,2023-04-15T11:06:23Z,4189479513,56,Back,4189479547,233,32,4189479515,285,,,,,,,,,,,,,,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,
2533473603,42,49,1,3,26,dpp6fex0mdxsxhdct2qf66x5n,1,40.7,11,2023-04-15T11:04:49.968Z,2023-04-15T11:04:50Z,,,,,,,,,,,,,,,,,,,,,,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,
2533473611,43,61,1,3,26,dpp6fex0mdxsxhdct2qf66x5n,0,40.7,12,2023-04-15T11:04:50.593Z,2023-04-15T11:04:50Z,4189478595,56,Back,,,,,,,,,,,,,,,,,,,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,
2533473689,44,4,1,3,33,dpp6fex0mdxsxhdct2qf66x5n,1,32.4,16.6,2023-04-15T11:04:56.952Z,2023-04-15T11:19:37Z,4189478843,265,,4189478839,56,Back,4189478933,285,,4189478837,13,,4189478929,233,31,4189478841,152,,,,,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,
2533473703,31,4,1,3,33,2f7gua216miwsfd83rgjsn4ap,0,67.6,83.4,2023-04-15T11:04:56.953Z,2023-04-15T11:04:58Z,4189478899,13,,4189478911,265,,4189478935,233,44,4189478917,286,,4189478907,152,,4189478903,56,Left,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,
2533473869,46,1,1,3,47,dpp6fex0mdxsxhdct2qf66x5n,1,30,13.8,2023-04-15T11:05:11.168Z,2023-04-15T11:49:27Z,4189479647,213,0.7,4189532701,152,,4189479641,140,39.7,4189479645,212,13.8,4189532699,5,,4189479643,141,27.4,4189479639,56,Back,,,,46wf8el37rvruhacvvbv38z1m,J. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,
2533473895,47,1,1,3,48,dpp6fex0mdxsxhdct2qf66x5n,1,39.7,27.4,2023-04-15T11:05:12.696Z,2023-04-15T11:05:14Z,4189479767,212,26.4,4189479761,56,Back,4189479769,213,2.5,4189479765,141,49.9,4189479763,140,19.2,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,
2533473953,48,1,1,3,50,dpp6fex0mdxsxhdct2qf66x5n,1,19.2,49.9,2023-04-15T11:05:14.625Z,2023-04-15T11:05:20Z,4189480063,141,78.1,4189480059,56,Back,4189480061,140,26.3,4189480067,213,1.2,4189480065,212,20.6,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,
2533474105,49,1,1,3,58,dpp6fex0mdxsxhdct2qf66x5n,1,32,83.8,2023-04-15T11:05:21.880Z,2023-04-15T11:05:30Z,4189480743,1,,4189480739,213,0.0,4189480737,212,59.9,4189480729,155,,4189480731,56,Left,4189480733,140,89.0,4189480735,141,86.3,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,
2533474117,50,3,1,4,6,dpp6fex0mdxsxhdct2qf66x5n,0,95.6,96,2023-04-15T11:05:30.832Z,2023-04-15T11:05:31Z,4189480779,211,,4189480773,286,,4189480771,56,Left,,,,,,,,,,,,,,,,ed31f3of5iql0onh9uellvtnt,A. Arfaoui,,,,,,,,,,,,,,,,,,,,,,,,
2533474147,33,49,1,4,9,2f7gua216miwsfd83rgjsn4ap,1,9.6,21.5,2023-04-15T11:05:33.362Z,2023-04-15T11:05:33Z,,,,,,,,,,,,,,,,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,
2533474197,34,1,1,4,10,2f7gua216miwsfd83rgjsn4ap,1,10.3,20.3,2023-04-15T11:05:33.945Z,2023-04-15T11:05:36Z,4189481103,140,22.1,4189481105,141,22.2,4189481109,213,0.1,4189481101,56,Back,4189481107,212,12.5,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,
2533474237,35,1,1,4,12,2f7gua216miwsfd83rgjsn4ap,1,26.4,20.1,2023-04-15T11:05:36.457Z,2023-04-15T11:05:40Z,4189481273,56,Back,4189481281,212,7.6,4189481275,140,30.9,4189481277,141,11.4,4189481285,213,5.4,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,
2533474259,36,3,1,4,15,2f7gua216miwsfd83rgjsn4ap,1,32.4,8.7,2023-04-15T11:05:39.656Z,2023-04-15T11:05:42Z,4189481371,285,,4189481399,233,51,4189481367,56,Back,,,,,,,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,
2533474227,51,45,1,4,15,dpp6fex0mdxsxhdct2qf66x5n,0,67.6,91.3,2023-04-15T11:05:39.656Z,2023-04-15T11:05:43Z,4189481235,286,,4189481233,56,Left,4189481413,233,36,,,,,,,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,
2533474289,37,1,1,4,18,2f7gua216miwsfd83rgjsn4ap,1,33,11.7,2023-04-15T11:05:42.162Z,2023-04-15T11:05:45Z,4189481575,1,,4189481567,212,47.3,4189481561,140,64.1,4189481571,213,0.8,4189481565,141,62.0,4189481551,155,,4189481557,56,Center,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,
2533474345,38,1,1,4,21,2f7gua216miwsfd83rgjsn4ap,1,64.4,62.7,2023-04-15T11:05:45.281Z,2023-04-15T11:05:49Z,4189481819,141,34.8,4189481817,140,79.1,4189481823,213,5.4,4189481821,212,24.5,4189481815,56,Center,,,,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,
2533474355,39,43,1,4,25,2f7gua216miwsfd83rgjsn4ap,1,0,0,2023-04-15T11:05:49.641Z,2023-04-15T11:05:53Z,4189481857,56,Center,4189482021,144,39,4189481853,22,0,4189481867,250,0,4189481855,63,0,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,
2533474423,40,1,1,4,28,2f7gua216miwsfd83rgjsn4ap,0,90.8,29.4,2023-04-15T11:05:52.066Z,2023-04-15T11:06:22Z,4189482129,213,0.9,4189483409,233,52,4189483413,286,,4189482123,141,35.1,4189482121,140,93.9,4189482125,212,5.1,4189482119,56,Center,4189483407,236,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,
2533474379,52,74,1,4,28,dpp6fex0mdxsxhdct2qf66x5n,1,7.7,66.4,2023-04-15T11:05:52.067Z,2023-04-15T11:06:11Z,4189483427,233,40,4189483373,285,,4189481949,56,Back,,,,,,,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,
2533474389,53,49,1,4,29,dpp6fex0mdxsxhdct2qf66x5n,1,12.8,69.6,2023-04-15T11:05:52.960Z,2023-04-15T11:05:53Z,,,,,,,,,,,,,,,,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,
2533474447,54,1,1,4,29,dpp6fex0mdxsxhdct2qf66x5n,1,12.9,69.1,2023-04-15T11:05:53.553Z,2023-04-15T11:05:56Z,4189482235,141,93.5,4189482233,140,23.1,4189482231,56,Back,4189482237,212,19.7,4189482239,213,1.0,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,
2533474495,55,1,1,4,32,dpp6fex0mdxsxhdct2qf66x5n,1,23,93.5,2023-04-15T11:05:56.792Z,2023-04-15T11:05:59Z,4189482459,56,Left,4189482463,141,93.3,4189482465,212,37.8,4189482457,155,,4189482469,1,,4189482467,213,6.3,4189482461,140,59.0,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,
2533474499,56,61,1,4,35,dpp6fex0mdxsxhdct2qf66x5n,0,64.1,93.3,2023-04-15T11:05:59.552Z,2023-04-15T11:05:59Z,4189482487,56,Left,,,,,,,,,,,,,,,,,,,,,,ed31f3of5iql0onh9uellvtnt,A. Arfaoui,,,,,,,,,,,,,,,,,,,,,,,,
2533474507,41,49,1,4,36,2f7gua216miwsfd83rgjsn4ap,1,27,13.2,2023-04-15T11:06:00.569Z,2023-04-15T11:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,
2533474571,42,1,1,4,37,2f7gua216miwsfd83rgjsn4ap,1,26.7,13.2,2023-04-15T11:06:01.433Z,2023-04-15T11:06:04Z,4189482827,213,2.2,4189482819,56,Back,4189482825,212,27.2,4189482821,140,11.9,4189482823,141,46.1,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,
2533474689,43,1,1,4,40,2f7gua216miwsfd83rgjsn4ap,1,12.2,46.6,2023-04-15T11:06:04.688Z,2023-04-15T11:06:10Z,4189483351,140,22.7,4189483355,212,15.4,4189483357,213,0.8,4189483349,56,Back,4189483353,141,62.4,,,,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,
2533474753,44,1,1,4,46,2f7gua216miwsfd83rgjsn4ap,1,37.2,62.1,2023-04-15T11:06:10.672Z,2023-04-15T11:06:15Z,4189483671,140,41.2,4189483677,213,1.4,4189483675,212,22.0,4189483669,56,Back,4189483673,141,93.8,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,
2533474797,45,1,1,4,51,2f7gua216miwsfd83rgjsn4ap,1,54.1,95.1,2023-04-15T11:06:15.408Z,2023-04-15T11:06:19Z,4189483899,213,3.9,4189483889,56,Back,4189483893,140,39.8,4189483897,212,20.5,4189483895,141,74.5,,,,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,
2533474855,46,1,1,4,55,2f7gua216miwsfd83rgjsn4ap,1,39.8,74.1,2023-04-15T11:06:18.904Z,2023-04-15T11:06:25Z,4189484137,56,Back,4189484145,213,4.6,4189484139,140,36.2,4189484143,212,29.8,4189484141,141,30.7,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,
2533474951,47,1,1,5,1,2f7gua216miwsfd83rgjsn4ap,1,54.7,28.3,2023-04-15T11:06:25.640Z,2023-04-15T11:06:32Z,4189484561,141,8.2,4189484557,56,Right,4189484565,213,5.5,4189484563,212,18.9,4189484559,140,67.2,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,
2533474971,48,1,1,5,8,2f7gua216miwsfd83rgjsn4ap,1,62.8,16.4,2023-04-15T11:06:32.712Z,2023-04-15T11:06:34Z,4189484663,141,36.9,4189484659,140,57.8,4189484665,212,14.9,4189484667,213,1.9,4189484655,56,Center,,,,,,,,,,5hdjbf8idy50wlf0d6qi3lk9h,M. Berentzen,,,,,,,,,,,,,,,,,,,,,,,,
2533475015,49,1,1,5,10,2f7gua216miwsfd83rgjsn4ap,1,57.8,36.9,2023-04-15T11:06:34.672Z,2023-04-15T11:06:36Z,4189484879,213,0.1,4189484877,212,8.5,4189484871,56,Center,4189484873,140,65.9,4189484875,141,37.7,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,
2533475063,50,1,1,5,12,2f7gua216miwsfd83rgjsn4ap,1,65.9,37.7,2023-04-15T11:06:36.696Z,2023-04-15T11:20:06Z,4189485103,140,75.0,4189485105,141,32.8,4189485109,213,5.9,4189485107,212,10.1,4189485101,56,Center,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,
2533475067,51,61,1,5,15,2f7gua216miwsfd83rgjsn4ap,0,78.2,36.4,2023-04-15T11:06:39.128Z,2023-04-15T11:20:11Z,4189485133,56,Center,,,,,,,,,,,,,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,
2533475267,57,12,1,5,15,dpp6fex0mdxsxhdct2qf66x5n,1,14.4,43.4,2023-04-15T11:06:39.656Z,2023-04-15T11:06:55Z,4189486149,213,5.2,4189486143,140,21.5,4189486141,56,Back,4189486147,212,16.8,4189486145,141,21.3,,,,,,,,,,46wf8el37rvruhacvvbv38z1m,J. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,
2533475115,52,1,1,5,18,2f7gua216miwsfd83rgjsn4ap,1,80,83.3,2023-04-15T11:06:42.664Z,2023-04-15T11:06:43Z,4189485351,213,3.3,4189485347,141,81.4,4189485349,212,7.9,4189485345,140,72.6,4189485343,56,Left,,,,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,
2533475147,53,1,1,5,19,2f7gua216miwsfd83rgjsn4ap,1,72.6,81.4,2023-04-15T11:06:43.833Z,2023-04-15T11:06:47Z,4189485529,212,7.4,4189485531,213,5.2,4189485527,141,71.8,4189485523,56,Center,4189485525,140,75.9,,,,,,,,,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,,,,,,,,,,,,,,,,,,,,,,,
2533475203,54,1,1,5,23,2f7gua216miwsfd83rgjsn4ap,1,74.9,72.3,2023-04-15T11:06:47.480Z,2023-04-15T11:06:52Z,4189485889,212,38.3,4189485887,141,23.9,4189485891,213,4.2,4189485883,56,Center,4189485893,1,,4189485885,140,56.3,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,
2533475229,55,1,1,5,28,2f7gua216miwsfd83rgjsn4ap,0,58.2,26.7,2023-04-15T11:06:52.577Z,2023-04-15T11:06:54Z,4189486009,56,Center,4189486013,141,25.2,4189486011,140,67.7,4189486017,213,6.2,4189486015,212,10.0,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,
2533475271,58,8,1,5,31,dpp6fex0mdxsxhdct2qf66x5n,1,39.2,84.4,2023-04-15T11:06:55.831Z,2023-04-15T11:06:56Z,4189486165,56,Back,,,,,,,,,,,,,,,,,,,,,,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,
2533475299,59,50,1,5,34,dpp6fex0mdxsxhdct2qf66x5n,1,34,81,2023-04-15T11:06:58.479Z,2023-04-15T11:07:05Z,4189486769,233,56,4189486773,286,,4189486291,56,Back,,,,,,,,,,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,
2533475385,56,7,1,5,34,2f7gua216miwsfd83rgjsn4ap,1,66,19,2023-04-15T11:06:58.480Z,2023-04-15T11:07:05Z,4189486721,56,Right,4189486737,233,59,4189486723,285,,,,,,,,,,,,,,,,,5hdjbf8idy50wlf0d6qi3lk9h,M. Berentzen,,,,,,,,,,,,,,,,,,,,,,,,
2533475399,57,1,1,5,40,2f7gua216miwsfd83rgjsn4ap,0,85.4,10.1,2023-04-15T11:07:04.801Z,2023-04-15T11:50:33Z,4189486793,56,Center,4189486799,212,29.1,4189486801,213,1.2,4189486795,140,95.0,4189486797,141,50.3,4189486791,155,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,
2533475455,60,12,1,5,43,dpp6fex0mdxsxhdct2qf66x5n,1,5,49.7,2023-04-15T11:07:07.129Z,2023-04-15T11:20:17Z,4189487041,140,15.8,4189487045,212,12.1,4189487047,213,5.9,4189487075,15,,4189487043,141,43.3,4189487039,56,Back,,,,,,,46wf8el37rvruhacvvbv38z1m,J. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,
2533475481,61,49,1,5,46,dpp6fex0mdxsxhdct2qf66x5n,1,11.7,26.1,2023-04-15T11:07:10.280Z,2023-04-15T11:07:10Z,,,,,,,,,,,,,,,,,,,,,,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,
2533475507,62,3,1,5,47,dpp6fex0mdxsxhdct2qf66x5n,0,12.8,15.4,2023-04-15T11:07:11.584Z,2023-04-15T11:07:14Z,4189487423,233,58,4189487241,56,Back,4189487245,285,,,,,,,,,,,,,,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,
2533475529,58,7,1,5,47,2f7gua216miwsfd83rgjsn4ap,1,87.2,84.6,2023-04-15T11:07:11.585Z,2023-04-15T11:07:14Z,4189487313,167,,4189487319,286,,4189487315,56,Left,4189487401,233,62,,,,,,,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,
2533475643,60,1,1,5,48,2f7gua216miwsfd83rgjsn4ap,0,76.5,11,2023-04-15T11:07:12.584Z,2023-04-15T11:50:31Z,4189487821,56,Right,4189487827,140,82.8,4189487831,141,0.0,4189487837,213,5.4,4189487835,212,10.9,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,
2533475541,59,5,1,5,49,2f7gua216miwsfd83rgjsn4ap,0,94.5,101.4,2023-04-15T11:07:13.520Z,2023-04-15T11:25:34Z,4189488935,233,63,4189487355,56,Left,4189487361,347,,,,,,,,,,,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,
2533475879,63,5,1,5,49,dpp6fex0mdxsxhdct2qf66x5n,1,5.5,-1.4,2023-04-15T11:07:13.520Z,2023-04-15T11:07:40Z,4189488873,347,,4189488871,56,Back,4189488891,233,59,,,,,,,,,,,,,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,
2533475909,64,1,1,6,15,dpp6fex0mdxsxhdct2qf66x5n,0,8.6,0,2023-04-15T11:07:39.839Z,2023-04-15T11:07:42Z,4189489027,140,14.9,4189489031,212,8.9,4189489029,141,7.0,4189489025,56,Back,4189489033,213,0.7,4189489023,107,,,,,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,
2533475963,65,4,1,6,23,dpp6fex0mdxsxhdct2qf66x5n,1,19.5,8.9,2023-04-15T11:07:47.863Z,2023-04-15T11:53:51Z,4189489217,13,,4189489473,233,61,4189489225,152,,4189489231,285,,4189489221,56,Back,4189649077,295,,,,,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,
2533476011,61,4,1,6,23,2f7gua216miwsfd83rgjsn4ap,0,80.5,91.1,2023-04-15T11:07:47.864Z,2023-04-15T11:53:54Z,4189489427,152,,4189489431,286,,4189489485,233,65,4189489425,56,Left,4189489423,13,,4189659321,295,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,
2533476065,66,1,1,6,28,dpp6fex0mdxsxhdct2qf66x5n,1,12.1,15.2,2023-04-15T11:07:51.895Z,2023-04-15T11:07:53Z,4189489727,140,17.8,4189489721,152,,4189489731,212,26.3,4189489729,141,52.8,4189489719,5,,4189489733,213,1.3,4189489725,56,Back,,,,46wf8el37rvruhacvvbv38z1m,J. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,
2533476113,67,1,1,6,29,dpp6fex0mdxsxhdct2qf66x5n,1,17.8,52.8,2023-04-15T11:07:53.263Z,2023-04-15T11:07:56Z,4189489989,212,21.1,4189489987,141,80.9,4189489991,213,1.1,4189489983,56,Back,4189489985,140,26.4,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,
2533476225,68,1,1,6,32,dpp6fex0mdxsxhdct2qf66x5n,1,27.2,79.9,2023-04-15T11:07:56.279Z,2023-04-15T11:08:02Z,4189490471,212,10.9,4189490469,141,63.9,4189490467,140,26.7,4189490465,56,Back,4189490473,213,4.7,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,
2533476259,69,1,1,6,38,dpp6fex0mdxsxhdct2qf66x5n,1,26.6,59.3,2023-04-15T11:08:02.647Z,2023-04-15T11:08:04Z,4189490625,140,30.4,4189490623,56,Back,4189490627,141,26.4,4189490631,213,4.9,4189490629,212,22.7,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,
2533476283,70,1,1,6,40,dpp6fex0mdxsxhdct2qf66x5n,1,30.4,26.4,2023-04-15T11:08:04.679Z,2023-04-15T11:08:06Z,4189490765,140,46.8,4189490767,141,28.2,4189490769,212,17.3,4189490763,56,Back,4189490771,213,0.1,,,,,,,,,,46wf8el37rvruhacvvbv38z1m,J. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,
2533476313,71,1,1,6,42,dpp6fex0mdxsxhdct2qf66x5n,1,46.8,28.2,2023-04-15T11:08:06.303Z,2023-04-15T11:08:28Z,4189490883,213,2.4,4189490879,141,40.1,4189490877,140,39.0,4189490881,212,11.5,4189490875,56,Back,,,,,,,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,
2533476325,72,1,1,6,43,dpp6fex0mdxsxhdct2qf66x5n,0,39,40.1,2023-04-15T11:08:07.816Z,2023-04-15T11:08:08Z,4189490949,141,21.5,4189490953,213,6.0,4189490947,140,75.5,4189490945,56,Center,4189490951,212,40.4,4189490955,1,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,
2533476319,62,49,1,6,44,2f7gua216miwsfd83rgjsn4ap,1,26.6,84.5,2023-04-15T11:08:08.368Z,2023-04-15T11:08:08Z,,,,,,,,,,,,,,,,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,
2533476403,63,1,1,6,44,2f7gua216miwsfd83rgjsn4ap,1,26.6,84.5,2023-04-15T11:08:08.679Z,2023-04-15T11:08:12Z,4189491319,141,56.1,4189491323,213,4.0,4189491317,140,11.5,4189491321,212,25.0,4189491315,56,Back,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,
