id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,qualifier/11/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId
2490355347,639,49,2,58,3,6yhza3xbfafj5c9897mbkbudn,1,32.5,59.7,2022-12-11T13:17:57.883Z,2022-12-11T13:55:30Z,,,,,,,,,,,,,,,,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490355375,640,1,2,58,7,6yhza3xbfafj5c9897mbkbudn,0,59.3,36.5,2022-12-11T13:18:01.402Z,2022-12-11T13:18:02Z,3940772249,141,52.6,3940772247,140,73.5,3940772251,212,18.5,3940772245,56,Center,3940772253,213,0.6,,,,,,,,,,dqaq4g6ls8bl56rpd3irjt6fp,H. Kayikçi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490355393,497,49,2,58,9,4e5523it4v7s6kkakelbj9si5,1,29.3,34.4,2022-12-11T13:18:04.072Z,2022-12-11T13:18:04Z,,,,,,,,,,,,,,,,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490355421,498,1,2,58,11,4e5523it4v7s6kkakelbj9si5,0,30.2,28,2022-12-11T13:18:06.135Z,2022-12-11T13:18:07Z,3940772515,140,40.7,3940772517,141,21.1,3940772519,212,12.0,3940772521,213,5.9,3940772513,56,Back,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490355423,641,8,2,58,13,6yhza3xbfafj5c9897mbkbudn,1,61.2,75.7,2022-12-11T13:18:08.234Z,2022-12-11T13:18:08Z,3940772525,56,Center,,,,,,,,,,,,,,,,,,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490355433,642,49,2,58,14,6yhza3xbfafj5c9897mbkbudn,1,61.4,75.7,2022-12-11T13:18:09.004Z,2022-12-11T13:18:09Z,,,,,,,,,,,,,,,,,,,,,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490355473,643,1,2,58,15,6yhza3xbfafj5c9897mbkbudn,1,61.4,75.7,2022-12-11T13:18:10.250Z,2022-12-11T13:18:13Z,3940772727,213,4.1,3940772725,212,9.2,3940772721,140,56.6,3940772719,56,Center,3940772723,141,64.3,,,,,,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490355483,644,1,2,58,18,6yhza3xbfafj5c9897mbkbudn,1,55,61.5,2022-12-11T13:18:12.922Z,2022-12-11T13:18:13Z,3940772797,212,13.6,3940772795,141,56.3,3940772791,56,Back,3940772799,213,3.4,3940772793,140,42.5,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490355503,645,1,2,58,19,6yhza3xbfafj5c9897mbkbudn,1,42.5,56.3,2022-12-11T13:18:13.803Z,2022-12-11T13:18:17Z,3940772887,213,1.3,3940772879,56,Back,3940772885,212,16.8,3940772881,140,46.3,3940772883,141,80.3,,,,,,,,,,cnvvojztptyxqfs8vd3fciok5,L. Wensing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490355537,646,1,2,58,23,6yhza3xbfafj5c9897mbkbudn,1,40.9,67,2022-12-11T13:18:17.722Z,2022-12-11T13:18:21Z,3940773073,213,4.3,3940773071,212,28.1,3940773069,141,29.7,3940773065,56,Back,3940773067,140,29.3,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490355575,647,1,2,58,26,6yhza3xbfafj5c9897mbkbudn,1,28.5,34.7,2022-12-11T13:18:20.874Z,2022-12-11T13:18:24Z,3940773243,213,2.3,3940773235,56,Back,3940773239,141,55.9,3940773241,212,19.9,3940773237,140,15.5,,,,,,,,,,cnvvojztptyxqfs8vd3fciok5,L. Wensing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490355625,648,1,2,58,30,6yhza3xbfafj5c9897mbkbudn,1,16.7,55,2022-12-11T13:18:24.459Z,2022-12-11T13:18:30Z,3940773563,56,Back,3940773565,140,26.0,3940773567,141,11.9,3940773571,213,5.0,3940773569,212,30.9,,,,,,,,,,1kv64bhvnb6bb2iva0cbot1t6,R. Borggräfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490355647,649,1,2,58,36,6yhza3xbfafj5c9897mbkbudn,1,27.5,6.5,2022-12-11T13:18:30.588Z,2022-12-11T13:18:33Z,3940773667,155,,3940773677,141,9.6,3940773685,213,0.1,3940773681,212,25.6,3940773669,56,Right,3940773673,140,51.8,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490355665,650,1,2,58,39,6yhza3xbfafj5c9897mbkbudn,1,46,11.6,2022-12-11T13:18:33.418Z,2022-12-11T13:18:34Z,3940773775,212,8.6,3940773771,141,22.9,3940773779,213,2.0,3940773769,140,42.3,3940773767,56,Back,,,,,,,,,,dqaq4g6ls8bl56rpd3irjt6fp,H. Kayikçi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490355683,651,1,2,58,41,6yhza3xbfafj5c9897mbkbudn,0,41.9,23.8,2022-12-11T13:18:35.914Z,2022-12-11T13:18:36Z,3940773873,141,21.3,3940773877,213,6.2,3940773867,155,,3940773875,212,21.4,3940773871,140,62.2,3940773869,56,Center,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490355693,499,1,2,58,42,4e5523it4v7s6kkakelbj9si5,0,38.7,86.7,2022-12-11T13:18:36.496Z,2022-12-11T13:18:37Z,3940773941,212,12.0,3940773939,141,69.2,3940773935,56,Back,3940773937,140,37.2,3940773943,213,4.6,3940773933,3,,,,,,,,76sdgmzs9ldvnnah6x7zlr7qh,A. Achcińska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490355699,652,1,2,58,43,6yhza3xbfafj5c9897mbkbudn,0,63.1,30.3,2022-12-11T13:18:37.770Z,2022-12-11T13:18:38Z,3940773977,3,,3940773983,141,22.4,3940773979,56,Center,3940773987,213,5.5,3940773985,212,8.0,3940773981,140,68.7,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490355711,500,49,2,58,44,4e5523it4v7s6kkakelbj9si5,1,27.7,77.7,2022-12-11T13:18:39.143Z,2022-12-11T13:18:39Z,,,,,,,,,,,,,,,,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490355737,501,1,2,58,45,4e5523it4v7s6kkakelbj9si5,1,28.1,74.9,2022-12-11T13:18:39.655Z,2022-12-11T13:18:41Z,3940774193,140,25.1,3940774199,213,4.2,3940774191,56,Back,3940774195,141,65.7,3940774197,212,7.0,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490355761,502,1,2,58,47,4e5523it4v7s6kkakelbj9si5,1,25.2,67.2,2022-12-11T13:18:41.785Z,2022-12-11T13:18:46Z,3940774323,56,Back,3940774327,141,92.6,3940774325,140,38.9,3940774329,212,22.5,3940774321,155,,3940774331,213,0.9,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490355765,503,3,2,58,51,4e5523it4v7s6kkakelbj9si5,1,40.7,94.1,2022-12-11T13:18:46.199Z,2022-12-11T13:18:47Z,3940774339,286,,3940774345,233,653,3940774337,56,Back,,,,,,,,,,,,,,,,9farsri8j50ajgnhkyur3l97t,A. Gavrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490355755,653,45,2,58,51,6yhza3xbfafj5c9897mbkbudn,0,59.3,5.9,2022-12-11T13:18:46.199Z,2022-12-11T13:18:47Z,3940774349,233,503,3940774299,56,Right,3940774301,285,,,,,,,,,,,,,,,,,dqaq4g6ls8bl56rpd3irjt6fp,H. Kayikçi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490355823,504,1,2,58,52,4e5523it4v7s6kkakelbj9si5,1,38,98.7,2022-12-11T13:18:46.784Z,2022-12-11T13:19:25Z,3940774657,212,43.1,3940774661,1,,3940774653,140,78.7,3940775863,154,,3940774659,213,6.2,3940774651,56,Left,3940775861,210,15,3940774655,141,90.3,9farsri8j50ajgnhkyur3l97t,A. Gavrić,1,3940774649,155,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490355835,505,15,2,58,59,4e5523it4v7s6kkakelbj9si5,1,91.7,74,2022-12-11T13:18:54.279Z,2022-12-11T13:19:25Z,3940775755,20,,3940775771,233,654,3940775879,29,,3940775891,146,93.4,3940775877,78,,3940775883,55,504,3940774713,22,,3940774715,64,,3p5r6kr9afi2f4qqno6scknze,A. Bienz,,3940775895,230,3940775881,154,,3940775893,147,69.1,3940775897,231,3940774717,56,Center,3940775887,102,50.7,3940775759,82,,3940775889,103,,,,99.4,51.6,19,,
2490355829,654,10,2,58,59,6yhza3xbfafj5c9897mbkbudn,1,11.8,31.7,2022-12-11T13:18:54.379Z,2022-12-11T13:19:22Z,3940774683,56,Back,3940775781,233,505,3940774681,94,,,,,,,,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490355849,506,61,2,59,1,4e5523it4v7s6kkakelbj9si5,1,90.3,72.9,2022-12-11T13:18:56.198Z,2022-12-11T13:18:56Z,3940774783,56,Center,,,,,,,,,,,,,,,,,,,,,,3p5r6kr9afi2f4qqno6scknze,A. Bienz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490355881,655,12,2,59,2,6yhza3xbfafj5c9897mbkbudn,1,19.1,27.4,2022-12-11T13:18:56.490Z,2022-12-11T13:19:02Z,3940774977,213,5.7,3940774975,212,24.3,3940774971,140,38.0,3940774969,56,Back,3940774973,141,6.9,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490355877,507,3,2,59,7,4e5523it4v7s6kkakelbj9si5,0,71.8,88.8,2022-12-11T13:19:01.518Z,2022-12-11T13:19:04Z,3940774953,286,,3940775021,233,656,3940774951,56,Left,,,,,,,,,,,,,,,,9farsri8j50ajgnhkyur3l97t,A. Gavrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490355887,656,7,2,59,7,6yhza3xbfafj5c9897mbkbudn,1,28.2,11.2,2022-12-11T13:19:01.519Z,2022-12-11T13:19:04Z,3940775017,233,507,3940775015,285,,3940775013,56,Back,,,,,,,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490355889,657,49,2,59,8,6yhza3xbfafj5c9897mbkbudn,1,38.2,14.8,2022-12-11T13:19:03.292Z,2022-12-11T13:19:03Z,,,,,,,,,,,,,,,,,,,,,,,,,553b1ywtlhutb6uwv04dhhqdx,C. Bouziane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490355911,658,1,2,59,9,6yhza3xbfafj5c9897mbkbudn,1,38.2,14.8,2022-12-11T13:19:03.866Z,2022-12-11T13:19:07Z,3940775165,213,3.9,3940775161,141,8.9,3940775157,56,Back,3940775159,140,34.3,3940775163,212,5.7,,,,,,,,,,553b1ywtlhutb6uwv04dhhqdx,C. Bouziane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490355931,659,1,2,59,12,6yhza3xbfafj5c9897mbkbudn,1,24.7,16.4,2022-12-11T13:19:07.050Z,2022-12-11T13:19:09Z,3940775291,141,31.7,3940775287,56,Back,3940775295,213,0.7,3940775289,140,36.7,3940775293,212,16.3,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490355937,660,50,2,59,15,6yhza3xbfafj5c9897mbkbudn,1,33.7,27.2,2022-12-11T13:19:10.139Z,2022-12-11T13:19:15Z,3940775465,233,508,3940775313,286,,3940775311,56,Back,,,,,,,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490355967,508,7,2,59,15,4e5523it4v7s6kkakelbj9si5,1,66.3,72.8,2022-12-11T13:19:10.140Z,2022-12-11T13:19:15Z,3940775445,56,Center,3940775457,285,,3940775453,233,660,,,,,,,,,,,,,,,,9vdyzvt8ehavj3sfugjoi3rze,L. Cordes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490355969,509,49,2,59,19,4e5523it4v7s6kkakelbj9si5,1,66.3,89.3,2022-12-11T13:19:14.191Z,2022-12-11T13:19:14Z,,,,,,,,,,,,,,,,,,,,,,,,,9farsri8j50ajgnhkyur3l97t,A. Gavrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490355979,510,1,2,59,19,4e5523it4v7s6kkakelbj9si5,1,66.3,89.3,2022-12-11T13:19:14.303Z,2022-12-11T13:19:15Z,3940775507,56,Left,3940775517,213,3.5,3940775511,140,57.8,3940775515,212,9.4,3940775513,141,84.8,,,,,,,,,,9farsri8j50ajgnhkyur3l97t,A. Gavrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490355997,511,1,2,59,20,4e5523it4v7s6kkakelbj9si5,1,57.8,84.8,2022-12-11T13:19:15.222Z,2022-12-11T13:19:40Z,3940775635,213,5.2,3940775627,56,Center,3940775629,140,65.4,3940775631,141,63.2,3940775633,212,16.7,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490356161,513,1,2,59,21,4e5523it4v7s6kkakelbj9si5,0,71.5,64.4,2022-12-11T13:19:16.262Z,2022-12-11T13:19:51Z,3940776547,140,72.3,3940776595,236,,3940776601,286,,3940776553,213,1.3,3940776551,212,3.0,3940776597,233,661,3940776545,56,Center,3940776549,141,68.7,3p5r6kr9afi2f4qqno6scknze,A. Bienz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490355987,661,74,2,59,21,6yhza3xbfafj5c9897mbkbudn,1,30.1,40.1,2022-12-11T13:19:16.263Z,2022-12-11T13:43:20Z,3940776605,233,513,3940775551,285,,3940775545,56,Back,,,,,,,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490355993,662,49,2,59,22,6yhza3xbfafj5c9897mbkbudn,1,29.9,38.4,2022-12-11T13:19:16.988Z,2022-12-11T13:19:17Z,,,,,,,,,,,,,,,,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490356003,663,1,2,59,22,6yhza3xbfafj5c9897mbkbudn,1,30.1,36.6,2022-12-11T13:19:17.226Z,2022-12-11T13:19:18Z,3940775645,56,Back,3940775651,212,10.3,3940775649,141,23.2,3940775653,213,4.2,3940775647,140,25.5,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490356035,664,1,2,59,23,6yhza3xbfafj5c9897mbkbudn,1,25.5,23.2,2022-12-11T13:19:18.266Z,2022-12-11T13:19:22Z,3940775813,213,2.5,3940775805,56,Back,3940775811,212,19.2,3940775809,141,39.3,3940775807,140,10.5,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490356049,665,1,2,59,28,6yhza3xbfafj5c9897mbkbudn,1,8.9,46.6,2022-12-11T13:19:22.809Z,2022-12-11T13:19:27Z,3940775933,141,88.5,3940775939,1,,3940775931,140,25.7,3940775929,56,Back,3940775935,212,33.5,3940775937,213,1.0,,,,,,,1kv64bhvnb6bb2iva0cbot1t6,R. Borggräfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490356077,666,1,2,59,32,6yhza3xbfafj5c9897mbkbudn,1,26.5,88.5,2022-12-11T13:19:27.354Z,2022-12-11T13:19:31Z,3940776055,213,5.2,3940776049,140,29.2,3940776051,141,81.3,3940776047,56,Back,3940776053,212,5.7,,,,,,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490356099,667,1,2,59,36,6yhza3xbfafj5c9897mbkbudn,1,24,69.7,2022-12-11T13:19:30.954Z,2022-12-11T13:19:35Z,3940776207,141,61.3,3940776205,140,5.2,3940776211,213,3.4,3940776209,212,20.5,3940776203,56,Back,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490356113,668,1,2,59,41,6yhza3xbfafj5c9897mbkbudn,1,6.7,60.1,2022-12-11T13:19:35.402Z,2022-12-11T13:19:40Z,3940776281,212,25.4,3940776279,141,87.0,3940776283,213,0.8,3940776277,140,23.5,3940776275,56,Back,,,,,,,,,,1kv64bhvnb6bb2iva0cbot1t6,R. Borggräfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490356121,669,1,2,59,45,6yhza3xbfafj5c9897mbkbudn,1,26.5,89.2,2022-12-11T13:19:40.137Z,2022-12-11T13:19:41Z,3940776327,212,9.0,3940776325,141,83.0,3940776329,213,5.8,3940776321,56,Back,3940776323,140,34.1,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490356125,670,1,2,59,46,6yhza3xbfafj5c9897mbkbudn,0,34.1,83,2022-12-11T13:19:41.242Z,2022-12-11T13:19:41Z,3940776343,141,83.0,3940776353,213,0,3940776339,140,49.6,3940776335,56,Back,3940776347,212,16.3,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490356141,512,1,2,59,50,4e5523it4v7s6kkakelbj9si5,0,34.5,30.2,2022-12-11T13:19:44.536Z,2022-12-11T13:19:45Z,3940776445,212,42.3,3940776449,1,,3940776441,140,73.3,3940776439,56,Right,3940776443,141,13.6,3940776447,213,6.0,3940776437,157,,,,,9vdyzvt8ehavj3sfugjoi3rze,L. Cordes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490356149,671,1,2,59,51,6yhza3xbfafj5c9897mbkbudn,1,22.4,87,2022-12-11T13:19:45.513Z,2022-12-11T13:19:47Z,3940776481,212,22.7,3940776475,56,Back,3940776477,140,8.1,3940776483,213,4.0,3940776479,141,62.0,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490356199,672,1,2,59,53,6yhza3xbfafj5c9897mbkbudn,1,8.1,62.1,2022-12-11T13:19:47.737Z,2022-12-11T13:19:56Z,3940776773,213,5.2,3940776765,56,Back,3940776771,212,25.9,3940776769,141,27.9,3940776767,140,19.0,,,,,,,,,,1kv64bhvnb6bb2iva0cbot1t6,R. Borggräfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490356237,673,1,2,60,1,6yhza3xbfafj5c9897mbkbudn,1,36.4,23,2022-12-11T13:19:56.378Z,2022-12-11T13:20:02Z,3940776983,213,6.2,3940776979,141,15.7,3940776975,56,Right,3940776977,140,89.7,3940776981,212,56.2,3940776973,155,,3940776985,1,,,,,cnvvojztptyxqfs8vd3fciok5,L. Wensing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490356287,674,1,2,60,8,6yhza3xbfafj5c9897mbkbudn,1,92.8,17.3,2022-12-11T13:20:02.841Z,2022-12-11T13:20:21Z,3940777717,154,,3940777197,212,22.3,3940777187,2,,3940777715,210,13,3940777193,140,92.2,3940777189,155,,3940777195,141,50.1,3940777199,213,1.6,8os606vx3apb3abv88vtbkb85,G. Hoffmann,1,3940777191,56,,,,,,,,,,,,,,,,,,,,,,,Center,,,,
2490356291,675,13,2,60,12,6yhza3xbfafj5c9897mbkbudn,1,92.6,50.7,2022-12-11T13:20:07.001Z,2022-12-11T13:20:21Z,3940777309,328,,3940777737,231,49.5,3940777723,154,,3940777213,22,,3940777719,83,,3940777731,103,11.1,3940777725,55,674,3940777215,17,,dqaq4g6ls8bl56rpd3irjt6fp,H. Kayikçi,,3940777217,56,3940777305,15,,3940777733,214,,3940777721,29,3940777729,102,58.8,3940777735,230,99.3,,,,,,,,,Center,,,,
2490356283,514,5,2,60,12,4e5523it4v7s6kkakelbj9si5,1,-0.7,40.9,2022-12-11T13:20:07.255Z,2022-12-11T13:20:08Z,3940777161,56,Back,3940777165,346,,3940777255,233,676,,,,,,,,,,,,,,,,3p5r6kr9afi2f4qqno6scknze,A. Bienz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490356295,676,5,2,60,13,6yhza3xbfafj5c9897mbkbudn,0,100.7,59.1,2022-12-11T13:20:08.043Z,2022-12-11T13:20:09Z,3940777243,56,Center,3940777245,346,,3940777273,233,514,,,,,,,,,,,,,,,,dqaq4g6ls8bl56rpd3irjt6fp,H. Kayikçi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490356473,677,18,2,60,43,6yhza3xbfafj5c9897mbkbudn,1,0,0,2022-12-11T13:20:37.716Z,2022-12-11T13:20:38Z,3940778397,55,678,3940778359,59,20,3940778355,42,,3940778357,44,Defender,,,,,,,,,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490356477,678,19,2,60,43,6yhza3xbfafj5c9897mbkbudn,1,0,0,2022-12-11T13:20:37.717Z,2022-12-11T13:27:35Z,3940792321,293,3,3940778381,44,Forward,3940778377,145,3,3940792319,292,9,3940778383,55,677,3940778373,42,,3940778379,59,18,,,,5rcmpmxeny97slsu826vmwh61,L. Kolb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490356521,679,18,2,60,48,6yhza3xbfafj5c9897mbkbudn,1,0,0,2022-12-11T13:20:43.100Z,2022-12-11T13:20:43Z,3940778593,44,Forward,3940778653,55,680,3940778595,59,27,3940778591,42,,,,,,,,,,,,,,8os606vx3apb3abv88vtbkb85,G. Hoffmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490356527,680,19,2,60,48,6yhza3xbfafj5c9897mbkbudn,1,0,0,2022-12-11T13:20:43.101Z,2022-12-11T13:27:32Z,3940792245,292,6,3940778633,44,Midfielder,3940778629,145,9,3940778631,59,10,3940792247,293,3,3940778635,55,679,3940778625,42,,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490357493,694,40,2,60,49,6yhza3xbfafj5c9897mbkbudn,1,0,0,2022-12-11T13:20:43.608Z,2022-12-11T13:27:30Z,3940783787,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5",3940783793,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",3940783789,59,"12, 2, 23, 4, 22, 16, 10, 11, 7, 18, 9, 1, 13, 21, 28, 31",3940783795,194,dqaq4g6ls8bl56rpd3irjt6fp,3940783785,30,"1kv64bhvnb6bb2iva0cbot1t6, 32ofctw7kn3l8eucrhku63dg5, e6a4lxx6og97jg9qv4lplfo4p, c2w5fyxoq2xw8xm6asrn17x7t, cnvvojztptyxqfs8vd3fciok5, 6q0njimucm06r3x7enupxpl, 9ipu1pbzzf14ec8ebrqnq1k6i, dqaq4g6ls8bl56rpd3irjt6fp, 553b1ywtlhutb6uwv04dhhqdx, 5rcmpmxeny97slsu826vmwh61, 2ij21gq2d0xqcyho9t49glkvd, ango7gke2apqzfzsugq6983it, b4g5db74cenrnd0tr3ptxo89h, 5sycg0t0w11j4vm43arm93v1l, 33rw3w7m8xbv7ojfaih6radjo, 877yaw4haawqhe5n0wlbeln56",3940783791,130,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490356687,515,1,2,61,9,4e5523it4v7s6kkakelbj9si5,1,5,37,2022-12-11T13:21:04.302Z,2022-12-11T13:21:06Z,3940779507,140,9.8,3940779503,124,,3940779505,56,Back,3940779511,212,24.7,3940779509,141,72.6,3940779515,213,1.4,3940779523,237,,,,,19gypl4enklm01cxfzzbrb4yd,J. Pal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490356705,516,1,2,61,13,4e5523it4v7s6kkakelbj9si5,1,14.1,86.3,2022-12-11T13:21:07.623Z,2022-12-11T13:21:09Z,3940779613,140,55.3,3940779621,1,,3940779611,56,Left,3940779619,213,0.1,3940779615,141,91.8,3940779609,155,,3940779617,212,43.4,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490356713,517,1,2,61,14,4e5523it4v7s6kkakelbj9si5,0,54.4,91.8,2022-12-11T13:21:08.997Z,2022-12-11T13:21:10Z,3940779649,168,,3940779655,141,72.5,3940779659,213,5.6,3940779651,56,Center,3940779653,140,69.8,3940779657,212,20.8,3940779647,3,,,,,3p5r6kr9afi2f4qqno6scknze,A. Bienz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490356715,681,49,2,61,16,6yhza3xbfafj5c9897mbkbudn,1,23.6,26.2,2022-12-11T13:21:10.634Z,2022-12-11T13:21:10Z,,,,,,,,,,,,,,,,,,,,,,,,,cnvvojztptyxqfs8vd3fciok5,L. Wensing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490356741,682,1,2,61,16,6yhza3xbfafj5c9897mbkbudn,1,23.6,26.2,2022-12-11T13:21:10.729Z,2022-12-11T13:21:14Z,3940779797,141,43.4,3940779801,213,2.5,3940779795,140,8.4,3940779799,212,19.8,3940779793,56,Back,,,,,,,,,,cnvvojztptyxqfs8vd3fciok5,L. Wensing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
