id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2482353427,279,1,1,20,49,6bl19flj1eggw2gw7sya19bof,1,36.5,43.9,2022-11-06T12:21:38.209Z,2022-11-06T12:21:42Z,3898744887,213,4.1,3898744883,141,22.0,3898744885,212,17.6,3898744881,140,27.5,3898744879,56,Back,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353453,280,1,1,20,53,6bl19flj1eggw2gw7sya19bof,1,31.1,21.7,2022-11-06T12:21:42.449Z,2022-11-06T12:21:45Z,3898745047,56,Back,3898745053,212,29.4,3898745055,213,1.7,3898745051,141,64.4,3898745049,140,26.8,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353503,281,1,1,20,56,6bl19flj1eggw2gw7sya19bof,1,27.8,63.8,2022-11-06T12:21:45.601Z,2022-11-06T12:21:50Z,3898745339,212,17.8,3898745335,140,31.8,3898745341,213,1.3,3898745337,141,89.3,3898745333,56,Back,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353531,282,1,1,21,1,6bl19flj1eggw2gw7sya19bof,1,34.1,94.7,2022-11-06T12:21:50.513Z,2022-11-06T12:21:53Z,3898745503,213,5.8,3898745499,141,74.6,3898745497,140,58.3,3898745501,212,28.9,3898745495,56,Center,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353571,283,1,1,21,4,6bl19flj1eggw2gw7sya19bof,1,43.4,74.7,2022-11-06T12:21:53.361Z,2022-11-06T12:21:57Z,3898745741,212,29.0,3898745737,140,37.7,3898745739,141,32.9,3898745743,213,4.5,3898745735,56,Back,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353643,284,1,1,21,8,6bl19flj1eggw2gw7sya19bof,1,39.8,30.2,2022-11-06T12:21:57.441Z,2022-11-06T12:22:05Z,3898746129,1,,3898746119,56,Right,3898746125,212,36.0,3898746123,141,3.1,3898746121,140,69.3,3898746127,213,5.7,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353659,285,1,1,21,16,6bl19flj1eggw2gw7sya19bof,1,89.7,11.4,2022-11-06T12:22:05.651Z,2022-11-06T12:48:20Z,3898851897,1,,3898746231,141,84.9,3898746237,213,1.5,3898746227,56,Left,3898746229,140,91.7,3898746223,2,,3898746233,212,50.0,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353729,286,1,1,21,22,6bl19flj1eggw2gw7sya19bof,1,93.5,85.5,2022-11-06T12:22:11.554Z,2022-11-06T12:22:14Z,3898746581,140,76.3,3898746579,56,Center,3898746585,212,18.8,3898746587,213,3.4,3898746583,141,78.0,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353741,287,1,1,21,24,6bl19flj1eggw2gw7sya19bof,0,76.3,78,2022-11-06T12:22:13.371Z,2022-11-06T12:48:08Z,3898746617,141,49.4,3898746609,56,Center,3898746621,213,5.2,3898746611,140,87.2,3898746607,155,,3898746619,212,22.6,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353793,142,12,1,21,25,bax97wqmyvdu4xygi7wzcvdzd,1,7.1,46.6,2022-11-06T12:22:14.079Z,2022-11-06T12:22:19Z,3898746895,140,30.1,3898746893,56,Back,3898746901,213,0.5,3898746897,141,64.5,3898746899,212,27.0,,,,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353803,288,13,1,21,29,6bl19flj1eggw2gw7sya19bof,1,72.6,41.8,2022-11-06T12:22:18.291Z,2022-11-06T12:22:33Z,3898747113,20,,3898747441,103,63.9,3898746923,18,,3898747451,231,48.4,3898746925,56,Center,3898747437,74,,3898747447,230,96.0,3898747445,458,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,3898747439,102,47.4,3898747443,215,,3898746921,22,,,,,,,,,,,,,,,,,,,,,,,,,
2482353801,143,5,1,21,31,bax97wqmyvdu4xygi7wzcvdzd,1,-1.6,55.8,2022-11-06T12:22:19.792Z,2022-11-06T12:22:22Z,3898746911,56,Back,3898747029,233,289,3898746913,346,,,,,,,,,,,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353823,289,5,1,21,31,6bl19flj1eggw2gw7sya19bof,0,101.6,44.2,2022-11-06T12:22:19.792Z,2022-11-06T12:33:31Z,3898746995,56,Center,3898746997,346,,3898747041,233,143,,,,,,,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354061,144,1,1,21,54,bax97wqmyvdu4xygi7wzcvdzd,0,4.8,60.5,2022-11-06T12:22:43.551Z,2022-11-06T12:22:49Z,3898748091,141,63.2,3898748097,213,0.0,3898748105,74,,3898748083,56,Back,3898748079,124,,3898748101,1,,3898748095,212,40.8,3898748087,140,43.6,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354051,290,44,1,21,59,6bl19flj1eggw2gw7sya19bof,1,55.5,33.5,2022-11-06T12:22:47.763Z,2022-11-06T12:22:49Z,3898748037,56,Center,3898748039,286,,3898748199,233,145,,,,,,,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354065,145,44,1,21,59,bax97wqmyvdu4xygi7wzcvdzd,0,44.5,66.5,2022-11-06T12:22:47.764Z,2022-11-06T12:22:50Z,3898748109,56,Back,3898748203,233,290,3898748111,285,,,,,,,,,,,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354071,291,1,1,21,59,6bl19flj1eggw2gw7sya19bof,0,54.8,30.8,2022-11-06T12:22:48.084Z,2022-11-06T12:22:49Z,3898748125,212,10.1,3898748117,3,,3898748123,141,27.5,3898748127,213,6.1,3898748121,140,64.2,3898748119,56,Center,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354101,146,1,1,22,1,bax97wqmyvdu4xygi7wzcvdzd,0,32,86.6,2022-11-06T12:22:49.856Z,2022-11-06T12:22:53Z,3898748291,212,41.2,3898748289,141,39.5,3898748283,157,,3898748285,56,Center,3898748297,1,,3898748287,140,56.7,3898748295,213,5.4,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354099,292,44,1,22,3,6bl19flj1eggw2gw7sya19bof,1,43.3,59.2,2022-11-06T12:22:51.795Z,2022-11-06T12:22:53Z,3898748275,56,Back,3898748351,233,147,3898748279,285,,,,,,,,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354105,147,44,1,22,3,bax97wqmyvdu4xygi7wzcvdzd,0,56.7,40.8,2022-11-06T12:22:51.796Z,2022-11-06T12:22:53Z,3898748307,286,,3898748413,233,292,3898748305,56,Center,,,,,,,,,,,,,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354117,293,1,1,22,3,6bl19flj1eggw2gw7sya19bof,0,44.2,57.8,2022-11-06T12:22:52.116Z,2022-11-06T12:22:54Z,3898748377,141,52.8,3898748371,3,,3898748375,140,57.5,3898748373,56,Center,3898748379,212,14.4,3898748381,213,6.0,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354145,294,1,1,22,5,6bl19flj1eggw2gw7sya19bof,0,52.6,66.9,2022-11-06T12:22:54.660Z,2022-11-06T12:22:55Z,3898748519,56,Center,3898748521,140,70.4,3898748527,213,5.8,3898748523,141,53.9,3898748525,212,20.7,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354177,148,1,1,22,7,bax97wqmyvdu4xygi7wzcvdzd,0,28,33.2,2022-11-06T12:22:55.910Z,2022-11-06T12:22:58Z,3898748709,1,,3898748701,140,75.6,3898748695,157,,3898748705,212,51.8,3898748699,56,Center,3898748707,213,0.3,3898748703,141,53.3,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354207,295,49,1,22,12,6bl19flj1eggw2gw7sya19bof,1,22.1,41.3,2022-11-06T12:23:00.852Z,2022-11-06T12:23:04Z,,,,,,,,,,,,,,,,,,,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354235,296,1,1,22,12,6bl19flj1eggw2gw7sya19bof,1,22.1,41.3,2022-11-06T12:23:01.027Z,2022-11-06T12:23:05Z,3898749021,212,16.9,3898749019,141,66.0,3898749015,56,Back,3898749023,213,1.4,3898749017,140,24.1,,,,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354267,297,1,1,22,19,6bl19flj1eggw2gw7sya19bof,1,32.2,61.7,2022-11-06T12:23:08.196Z,2022-11-06T12:23:10Z,3898749215,140,19.5,3898749213,56,Back,3898749219,212,15.1,3898749217,141,51.3,3898749221,213,3.6,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354275,298,1,1,22,21,6bl19flj1eggw2gw7sya19bof,1,19.5,52.4,2022-11-06T12:23:10.276Z,2022-11-06T12:43:52Z,3898749259,141,54.8,3898749253,56,Back,3898749255,140,31.5,3898749265,213,0.1,3898749263,212,12.7,,,,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354349,299,1,1,22,25,6bl19flj1eggw2gw7sya19bof,1,34.2,31.4,2022-11-06T12:23:13.892Z,2022-11-06T12:23:19Z,3898749655,212,22.7,3898749657,213,1.5,3898749653,141,64.7,3898749651,140,34.7,3898749649,56,Back,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354363,300,1,1,22,30,6bl19flj1eggw2gw7sya19bof,0,40.9,74,2022-11-06T12:23:19.301Z,2022-11-06T12:23:20Z,3898749717,1,,3898749705,155,,3898749713,212,44.4,3898749715,213,5.5,3898749707,56,Center,3898749709,140,72.1,3898749711,141,29.9,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354383,149,1,1,22,32,bax97wqmyvdu4xygi7wzcvdzd,0,23.3,72.5,2022-11-06T12:23:21.202Z,2022-11-06T12:23:22Z,3898749831,140,44.7,3898749827,155,,3898749839,213,5.6,3898749829,56,Back,3898749833,141,44.5,3898749835,212,29.5,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354411,301,1,1,22,35,6bl19flj1eggw2gw7sya19bof,1,56.7,44.3,2022-11-06T12:23:24.277Z,2022-11-06T12:23:26Z,3898749947,140,43.2,3898749951,212,14.5,3898749945,56,Back,3898749943,3,,3898749953,213,3.4,3898749949,141,39.8,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354425,302,1,1,22,37,6bl19flj1eggw2gw7sya19bof,1,44.2,40.4,2022-11-06T12:23:26.501Z,2022-11-06T12:23:28Z,3898750017,56,Back,3898750023,212,16.7,3898750025,213,4.8,3898750019,140,45.6,3898750021,141,16.0,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354447,303,1,1,22,39,6bl19flj1eggw2gw7sya19bof,1,45.6,16,2022-11-06T12:23:28.245Z,2022-11-06T12:23:31Z,3898750145,56,Right,3898750153,213,5.9,3898750147,140,65.8,3898750149,141,3.4,3898750151,212,22.9,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354455,304,1,1,22,42,6bl19flj1eggw2gw7sya19bof,1,65.8,3.4,2022-11-06T12:23:31.237Z,2022-11-06T12:23:32Z,3898750189,213,3.1,3898750181,56,Back,3898750187,212,23.1,3898750183,140,43.8,3898750185,141,3.2,,,,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354477,305,1,1,22,44,6bl19flj1eggw2gw7sya19bof,1,43.8,3.2,2022-11-06T12:23:32.868Z,2022-11-06T12:23:36Z,3898750311,213,2.1,3898750309,212,16.6,3898750303,56,Back,3898750305,140,35.4,3898750307,141,23.9,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354517,306,1,1,22,47,6bl19flj1eggw2gw7sya19bof,1,36.5,32.5,2022-11-06T12:23:36.404Z,2022-11-06T12:23:40Z,3898750485,56,Back,3898750493,213,1.6,3898750487,140,35.7,3898750489,141,64.8,3898750491,212,22.0,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354543,307,1,1,22,51,6bl19flj1eggw2gw7sya19bof,1,32.8,66.9,2022-11-06T12:23:40.501Z,2022-11-06T12:23:45Z,3898750675,140,21.6,3898750673,56,Back,3898750679,212,15.0,3898750681,213,3.8,3898750677,141,53.3,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354547,308,1,1,22,56,6bl19flj1eggw2gw7sya19bof,1,23.9,53.1,2022-11-06T12:23:45.317Z,2022-11-06T12:24:19Z,3898750693,141,81.3,3898750697,213,1.3,3898750695,212,19.7,3898750689,56,Back,3898750691,140,28.4,,,,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354567,309,1,1,22,59,6bl19flj1eggw2gw7sya19bof,1,28.4,81.3,2022-11-06T12:23:48.133Z,2022-11-06T12:23:49Z,3898750769,141,92.6,3898750771,212,8.6,3898750765,56,Back,3898750773,213,1.1,3898750767,140,32.0,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354587,310,1,1,23,0,6bl19flj1eggw2gw7sya19bof,1,32,92.6,2022-11-06T12:23:49.685Z,2022-11-06T12:23:52Z,3898750879,141,93.0,3898750881,212,30.5,3898750877,140,61.0,3898750883,213,0.0,3898750875,56,Left,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354591,311,3,1,23,3,6bl19flj1eggw2gw7sya19bof,0,65.4,94.2,2022-11-06T12:23:52.614Z,2022-11-06T12:23:54Z,3898750893,56,Left,3898750895,286,,3898750923,233,150,,,,,,,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354593,150,7,1,23,3,bax97wqmyvdu4xygi7wzcvdzd,0,34.6,5.8,2022-11-06T12:23:52.615Z,2022-11-06T12:23:54Z,3898750899,285,,3898750915,233,311,3898750897,56,Back,,,,,,,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354619,312,1,1,23,6,6bl19flj1eggw2gw7sya19bof,1,71.2,78.9,2022-11-06T12:23:55.141Z,2022-11-06T12:23:56Z,3898751031,141,92.1,3898751027,56,Left,3898751029,140,74.3,3898751033,212,9.5,3898751035,213,1.2,,,,,,,,,,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354647,313,1,1,23,7,6bl19flj1eggw2gw7sya19bof,0,74.7,92,2022-11-06T12:23:56.389Z,2022-11-06T12:23:59Z,3898751151,56,Center,3898751159,213,5.1,3898751155,141,76.4,3898751153,140,78.7,3898751157,212,11.4,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354639,151,61,1,23,9,bax97wqmyvdu4xygi7wzcvdzd,1,23.1,10,2022-11-06T12:23:57.922Z,2022-11-06T12:23:58Z,3898751113,56,Back,,,,,,,,,,,,,,,,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354683,314,3,1,23,14,6bl19flj1eggw2gw7sya19bof,0,94.4,88,2022-11-06T12:24:03.157Z,2022-11-06T12:24:06Z,3898751361,286,,3898751359,56,Left,3898751511,233,152,,,,,,,,,,,,,,,,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354703,152,7,1,23,14,bax97wqmyvdu4xygi7wzcvdzd,1,5.6,12,2022-11-06T12:24:03.158Z,2022-11-06T12:24:06Z,3898751461,167,,3898751465,285,,3898751497,233,314,3898751463,56,Back,,,,,,,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354725,153,5,1,23,16,bax97wqmyvdu4xygi7wzcvdzd,0,8.4,-1.3,2022-11-06T12:24:04.805Z,2022-11-06T12:33:31Z,3898751611,347,,3898751609,56,Back,3898752137,233,315,,,,,,,,,,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354841,315,5,1,23,16,6bl19flj1eggw2gw7sya19bof,1,91.6,101.3,2022-11-06T12:24:04.805Z,2022-11-06T12:24:19Z,3898752125,233,153,3898752095,347,,3898752093,56,Left,,,,,,,,,,,,,,,,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354889,316,1,1,23,32,6bl19flj1eggw2gw7sya19bof,1,89.1,100,2022-11-06T12:24:20.950Z,2022-11-06T12:24:23Z,3898752375,212,24.2,3898752379,1,,3898752361,107,,3898752365,56,Left,3898752377,213,3.7,3898752371,141,81.9,3898752369,140,69.8,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354907,317,1,1,23,34,6bl19flj1eggw2gw7sya19bof,1,69.8,81.9,2022-11-06T12:24:23.158Z,2022-11-06T12:24:25Z,3898752477,212,14.9,3898752471,56,Left,3898752475,141,95.6,3898752473,140,80.9,3898752479,213,0.7,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354927,318,1,1,23,36,6bl19flj1eggw2gw7sya19bof,1,87.3,96.6,2022-11-06T12:24:25.302Z,2022-11-06T12:24:26Z,3898752565,212,10.3,3898752557,140,84.0,3898752569,213,4.4,3898752551,56,Left,3898752561,141,82.4,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354943,319,43,1,23,37,6bl19flj1eggw2gw7sya19bof,1,0,0,2022-11-06T12:24:26.614Z,2022-11-06T12:24:36Z,3898752665,286,0,3898752663,56,Left,3898753037,144,7,,,,,,,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354963,320,1,1,23,39,6bl19flj1eggw2gw7sya19bof,1,84.3,82.2,2022-11-06T12:24:28.502Z,2022-11-06T12:24:31Z,3898752727,141,87.0,3898752729,212,9.1,3898752725,140,92.4,3898752733,213,0.4,3898752723,56,Left,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354981,321,1,1,23,42,6bl19flj1eggw2gw7sya19bof,0,91.5,87.3,2022-11-06T12:24:30.886Z,2022-11-06T12:24:32Z,3898752841,213,4.9,3898752835,141,19.9,3898752823,155,,3898752827,56,Right,3898752831,140,100.0,3898752819,2,,3898752839,212,47.0,3898752843,1,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354969,154,5,1,23,43,bax97wqmyvdu4xygi7wzcvdzd,1,-1.5,81,2022-11-06T12:24:32.178Z,2022-11-06T12:24:33Z,3898752863,233,322,3898752765,56,Back,3898752767,346,,,,,,,,,,,,,,,,,2b6315hlohr62lm3xzz5qidey,A. Halverkamps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354985,322,5,1,23,43,6bl19flj1eggw2gw7sya19bof,0,101.5,19,2022-11-06T12:24:32.178Z,2022-11-06T12:33:32Z,3898752849,56,Right,3898752851,346,,3898752879,233,154,,,,,,,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482355211,155,1,1,24,2,bax97wqmyvdu4xygi7wzcvdzd,1,4.6,61.1,2022-11-06T12:24:51.187Z,2022-11-06T12:24:56Z,3898753999,1,,3898753993,141,80.0,3898753995,212,45.7,3898753987,124,,3898754003,74,,3898753989,56,Back,3898753991,140,46.4,3898753997,213,0.3,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482355205,323,43,1,24,6,6bl19flj1eggw2gw7sya19bof,1,0,0,2022-11-06T12:24:55.335Z,2022-11-06T12:25:01Z,3898754207,144,44,3898753951,56,Center,3898753953,286,0,,,,,,,,,,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482355289,156,4,1,24,7,bax97wqmyvdu4xygi7wzcvdzd,1,45.8,75.4,2022-11-06T12:24:56.499Z,2022-11-06T12:25:05Z,3898754405,286,,3898754399,294,,3898754403,152,,3898754391,13,,3898754435,233,324,3898754401,56,Back,,,,,,,4trepwlcclo2elj3epyrs0ep6,M. Günster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482355243,324,4,1,24,7,6bl19flj1eggw2gw7sya19bof,0,54.2,24.6,2022-11-06T12:24:56.500Z,2022-11-06T12:25:06Z,3898754115,56,Center,3898754447,233,156,3898754113,294,,3898754119,285,,3898754117,152,,3898754111,13,,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482355391,157,18,1,24,26,bax97wqmyvdu4xygi7wzcvdzd,1,0,0,2022-11-06T12:25:15.582Z,2022-11-06T12:25:16Z,3898754979,55,158,3898754923,44,Midfielder,3898754925,59,19,3898754921,42,,,,,,,,,,,,,,2b6315hlohr62lm3xzz5qidey,A. Halverkamps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482355397,158,19,1,24,26,bax97wqmyvdu4xygi7wzcvdzd,1,0,0,2022-11-06T12:25:15.583Z,2022-11-06T12:25:16Z,3898754963,292,7,3898754965,293,2,3898754969,55,157,3898754967,44,Midfielder,3898754955,42,,3898754959,145,7,3898754961,59,13,,,,6snu37yc5c4kl9i3eg92ndams,A. Leonhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482355541,159,1,1,24,37,bax97wqmyvdu4xygi7wzcvdzd,0,44.5,74,2022-11-06T12:25:25.924Z,2022-11-06T12:25:29Z,3898755609,155,,3898755611,152,,3898755621,213,6.0,3898755617,141,51.6,3898755619,212,55.3,3898755613,56,Center,3898755623,1,,3898755607,5,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,3898755615,140,95.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482355551,325,52,1,24,41,6bl19flj1eggw2gw7sya19bof,1,3.7,49.1,2022-11-06T12:25:29.736Z,2022-11-06T12:25:29Z,,,,,,,,,,,,,,,,,,,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482355597,326,1,1,24,41,6bl19flj1eggw2gw7sya19bof,1,3.7,48.7,2022-11-06T12:25:30.584Z,2022-11-06T12:25:35Z,3898755931,140,12.3,3898755923,123,,3898755937,212,14.7,3898755927,56,Back,3898755941,213,0.9,3898755935,141,65.7,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482355627,327,1,1,24,46,6bl19flj1eggw2gw7sya19bof,1,19.8,67.5,2022-11-06T12:25:35.592Z,2022-11-06T12:25:40Z,3898756141,141,62.6,3898756137,56,Back,3898756145,213,6.0,3898756139,140,33.1,3898756143,212,14.4,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
