id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,keyPass,qualifier/11/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value
2514990463,472,1,2,48,8,6bl19flj1eggw2gw7sya19bof,1,57.9,8.5,2023-03-04T13:06:09.615Z,2023-03-04T13:06:13Z,4070612965,1,,4070612957,140,51.9,4070612959,141,55.1,4070612955,56,Center,4070612961,212,32.3,4070612963,213,1.8,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,
2514990503,473,1,2,48,13,6bl19flj1eggw2gw7sya19bof,1,54.2,57.2,2023-03-04T13:06:13.826Z,2023-03-04T13:06:17Z,4070613125,155,,4070613143,213,5.6,4070613141,212,45.4,4070613147,1,,4070613133,140,87.6,4070613137,141,14.7,4070613129,56,Right,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,
2514990507,474,61,2,48,16,6bl19flj1eggw2gw7sya19bof,0,87.6,14.7,2023-03-04T13:06:16.976Z,2023-03-04T13:06:17Z,4070613161,56,Right,,,,,,,,,,,,,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2514990523,465,49,2,48,17,eyecbfb1ur2104bhhwazhvrf,1,13.4,84.9,2023-03-04T13:06:18.235Z,2023-03-04T13:06:18Z,,,,,,,,,,,,,,,,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,
2514990573,466,1,2,48,18,eyecbfb1ur2104bhhwazhvrf,0,13.4,84.9,2023-03-04T13:06:18.844Z,2023-03-04T13:06:21Z,4070613435,213,0.2,4070613415,157,,4070613423,140,46.3,4070613419,56,Back,4070613439,1,,4070613431,212,35.0,4070613427,141,93.0,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,
2514990587,475,49,2,48,21,6bl19flj1eggw2gw7sya19bof,1,43.3,10.1,2023-03-04T13:06:22.735Z,2023-03-04T13:06:22Z,,,,,,,,,,,,,,,,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,
2514990635,476,1,2,48,23,6bl19flj1eggw2gw7sya19bof,1,41.3,11.9,2023-03-04T13:06:24.160Z,2023-03-04T13:06:26Z,4070613751,141,33.6,4070613753,212,26.4,4070613747,56,Back,4070613749,140,20.5,4070613755,213,2.5,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,
2514990761,477,1,2,48,25,6bl19flj1eggw2gw7sya19bof,1,20.5,33.6,2023-03-04T13:06:26.513Z,2023-03-04T13:07:13Z,4070614355,141,16.8,4070614361,1,,4070614349,157,,4070614353,140,42.0,4070614359,213,5.8,4070614357,212,25.3,4070614351,56,Back,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,
2514990775,478,61,2,48,30,6bl19flj1eggw2gw7sya19bof,1,42.1,17,2023-03-04T13:06:30.783Z,2023-03-04T13:56:10Z,4070614383,56,Back,,,,,,,,,,,,,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,
2515025529,856,50,2,48,31,eyecbfb1ur2104bhhwazhvrf,1,64.9,78.6,2023-03-04T13:06:32.741Z,2023-03-04T13:56:10Z,4070787289,233,900,4070787039,56,Center,4070787041,286,,,,,,,,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,
2515025589,900,7,2,48,32,6bl19flj1eggw2gw7sya19bof,0,35.1,21.4,2023-03-04T13:06:32.742Z,2023-03-04T13:56:27Z,4070787191,285,,4070787253,233,856,4070787189,56,Back,,,,,,,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,
2515025729,857,50,2,48,32,eyecbfb1ur2104bhhwazhvrf,1,63.7,83.9,2023-03-04T13:06:33.741Z,2023-03-04T13:56:31Z,4070787823,56,Left,4070787825,286,,4070788055,233,901,,,,,,,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,
2515025747,901,7,2,48,33,6bl19flj1eggw2gw7sya19bof,0,36.3,16.1,2023-03-04T13:06:33.742Z,2023-03-04T13:56:31Z,4070787949,233,857,4070787909,285,,4070787907,56,Back,,,,,,,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,
2515026019,902,61,2,48,33,6bl19flj1eggw2gw7sya19bof,1,36.4,18.5,2023-03-04T13:06:33.842Z,2023-03-04T13:58:41Z,4070789207,56,Back,,,,,,,,,,,,,,,,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,
2515026005,858,43,2,48,34,eyecbfb1ur2104bhhwazhvrf,1,0,0,2023-03-04T13:06:34.742Z,2023-03-04T13:58:12Z,4070789707,233,903,4070791369,144,74,4070789139,56,Left,4070789141,285,0,,,,,,,,,,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,
2515026133,903,1,2,48,34,6bl19flj1eggw2gw7sya19bof,0,36,19.7,2023-03-04T13:06:35.741Z,2023-03-04T13:58:28Z,4070791375,233,469,4070789679,213,5.9,4070789671,140,38.9,4070789669,56,Back,4070789673,141,17.7,4070789689,286,,4070789683,236,,4070789675,212,3.3,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,
2514990809,469,74,2,48,35,eyecbfb1ur2104bhhwazhvrf,1,58.9,83,2023-03-04T13:06:35.742Z,2023-03-04T14:13:22Z,4070614545,56,Left,4070614587,233,903,4070614547,285,,,,,,,,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,
2514990805,468,1,2,48,35,eyecbfb1ur2104bhhwazhvrf,1,60.4,82.1,2023-03-04T13:06:35.867Z,2023-03-04T13:06:37Z,4070614517,56,Left,4070614519,140,59.9,4070614523,212,1.0,4070614521,141,80.9,4070614525,213,4.1,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,
2514990773,467,49,2,48,35,eyecbfb1ur2104bhhwazhvrf,1,60.4,82.1,2023-03-04T13:06:36.165Z,2023-03-04T13:58:30Z,,,,,,,,,,,,,,,,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,
2514990967,479,2,2,48,41,6bl19flj1eggw2gw7sya19bof,1,36.4,24.3,2023-03-04T13:06:42.127Z,2023-03-04T13:57:24Z,4070615253,56,Center,4070615243,7,9hmgd3x5tekj4fnf0zju3i1ud,4070615261,141,27.1,4070615257,140,72.6,4070615249,1,,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,
2514990947,470,55,2,48,41,eyecbfb1ur2104bhhwazhvrf,1,31.8,71.7,2023-03-04T13:06:42.128Z,2023-03-04T13:42:59Z,,,,,,,,,,,,,,,,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,
2514991329,471,1,2,49,13,eyecbfb1ur2104bhhwazhvrf,0,27.5,70.5,2023-03-04T13:07:13.770Z,2023-03-04T13:07:15Z,4070617155,140,65.2,4070617161,213,0.1,4070617163,1,,4070617149,157,,4070617147,5,,4070617153,56,Center,4070617157,141,73.8,4070617159,212,39.6,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,4070617151,241,,,,,,,,,,,,,,,,,,,,,,,
2514991333,480,8,2,49,14,6bl19flj1eggw2gw7sya19bof,1,34.8,27.1,2023-03-04T13:07:15.504Z,2023-03-04T13:07:15Z,4070617169,56,Back,,,,,,,,,,,,,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,
2514991359,472,1,2,49,16,eyecbfb1ur2104bhhwazhvrf,0,38.5,75,2023-03-04T13:07:17.291Z,2023-03-04T13:07:17Z,4070617267,140,54.4,4070617269,141,81.6,4070617273,213,0.3,4070617263,155,,4070617265,56,Left,4070617271,212,17.3,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,
2514991377,481,1,2,49,17,6bl19flj1eggw2gw7sya19bof,1,43.8,15,2023-03-04T13:07:17.855Z,2023-03-04T13:07:19Z,4070617355,140,34.5,4070617353,56,Back,4070617361,213,2.6,4070617357,141,23.9,4070617359,212,11.5,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2514991379,482,49,2,49,18,6bl19flj1eggw2gw7sya19bof,1,34.5,23.9,2023-03-04T13:07:19.280Z,2023-03-04T13:07:19Z,,,,,,,,,,,,,,,,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,
2514991579,483,1,2,49,19,6bl19flj1eggw2gw7sya19bof,1,34.5,23.9,2023-03-04T13:07:19.760Z,2023-03-04T13:07:38Z,4070618465,157,,4070618475,213,6.2,4070618477,1,,4070618471,141,21.6,4070618473,212,34.2,4070618467,56,Center,4070618469,140,67.0,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,
2514991589,484,61,2,49,34,6bl19flj1eggw2gw7sya19bof,0,64.2,8.2,2023-03-04T13:07:35.065Z,2023-03-04T13:12:02Z,4070618503,56,Right,,,,,,,,,,,,,,,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,
2514991601,473,5,2,49,34,eyecbfb1ur2104bhhwazhvrf,1,31.1,101.1,2023-03-04T13:07:35.259Z,2023-03-04T13:07:47Z,4070618595,233,485,4070618555,347,,4070618553,56,Back,,,,,,,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,
2514991607,485,5,2,49,34,6bl19flj1eggw2gw7sya19bof,0,68.9,-1.1,2023-03-04T13:07:35.259Z,2023-03-04T13:52:07Z,4070618567,56,Right,4070618569,347,,4070618599,233,473,,,,,,,,,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,
2514991617,474,1,2,49,37,eyecbfb1ur2104bhhwazhvrf,0,30.5,100,2023-03-04T13:07:38.082Z,2023-03-04T13:07:48Z,4070618615,212,12.2,4070618609,56,Back,4070618607,107,,4070618617,213,6.0,4070618611,140,41.6,4070618613,141,95.6,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,
2514991673,486,1,2,49,40,6bl19flj1eggw2gw7sya19bof,0,62.7,3.2,2023-03-04T13:07:41.311Z,2023-03-04T13:10:50Z,4070618893,141,0.0,4070618881,3,,4070618889,140,69.6,4070618897,212,8.0,4070618885,56,Right,4070618901,213,5.9,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,
2514991715,475,5,2,49,41,eyecbfb1ur2104bhhwazhvrf,1,35.2,101.2,2023-03-04T13:07:41.884Z,2023-03-04T13:07:51Z,4070619079,347,,4070619113,233,487,4070619075,56,Back,,,,,,,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,
2514991687,487,5,2,49,41,6bl19flj1eggw2gw7sya19bof,0,64.8,-1.2,2023-03-04T13:07:41.884Z,2023-03-04T13:52:08Z,4070619121,233,475,4070618937,56,Right,4070618939,347,,,,,,,,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,
2514991819,476,1,2,49,54,eyecbfb1ur2104bhhwazhvrf,1,42.9,100,2023-03-04T13:07:55.146Z,2023-03-04T13:07:56Z,4070619573,56,Left,4070619571,107,,4070619577,141,87.5,4070619579,212,14.0,4070619575,140,53.0,4070619581,213,5.6,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,
2514991831,477,1,2,49,56,eyecbfb1ur2104bhhwazhvrf,0,54.8,87.6,2023-03-04T13:07:56.762Z,2023-03-04T13:08:14Z,4070619635,56,Left,4070619643,213,0.6,4070619641,212,15.5,4070619639,141,100.0,4070619637,140,67.1,,,,,,,,,,9u74jd7ak8uad6lnhnthawiqd,N. Billa,,,,,,,,,,,,,,,,,,,,,,,,,,
2514991837,478,5,2,49,56,eyecbfb1ur2104bhhwazhvrf,0,66.4,101.2,2023-03-04T13:07:57.557Z,2023-03-04T13:08:25Z,4070619647,347,,4070621587,233,488,4070619645,56,Left,,,,,,,,,,,,,,,,9u74jd7ak8uad6lnhnthawiqd,N. Billa,,,,,,,,,,,,,,,,,,,,,,,,,,
2514992025,488,5,2,49,56,6bl19flj1eggw2gw7sya19bof,1,33.6,-1.2,2023-03-04T13:07:57.557Z,2023-03-04T13:52:08Z,4070620587,347,,4070620585,56,Back,4070621565,233,478,,,,,,,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,
2514992073,489,1,2,50,11,6bl19flj1eggw2gw7sya19bof,1,38.1,0,2023-03-04T13:08:11.902Z,2023-03-04T13:08:15Z,4070620843,107,,4070620847,140,53.4,4070620849,141,7.9,4070620845,56,Right,4070620853,213,0.4,4070620851,212,17.2,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,
2514992087,490,61,2,50,14,6bl19flj1eggw2gw7sya19bof,0,53.6,11.3,2023-03-04T13:08:15.199Z,2023-03-04T13:58:13Z,4070620921,56,Right,,,,,,,,,,,,,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2514992093,479,49,2,50,15,eyecbfb1ur2104bhhwazhvrf,1,44.8,91.2,2023-03-04T13:08:16.444Z,2023-03-04T13:08:16Z,,,,,,,,,,,,,,,,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,
2514992125,480,1,2,50,16,eyecbfb1ur2104bhhwazhvrf,1,44.8,91.2,2023-03-04T13:08:16.842Z,2023-03-04T13:08:18Z,4070621095,141,81.5,4070621093,140,38.1,4070621099,213,3.9,4070621097,212,9.6,4070621091,56,Back,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,
2514992141,481,1,2,50,17,eyecbfb1ur2104bhhwazhvrf,1,38.2,81.3,2023-03-04T13:08:17.866Z,2023-03-04T13:08:19Z,4070621165,140,26.0,4070621173,213,4.1,4070621169,212,22.2,4070621167,141,54.6,4070621163,56,Back,,,,,,,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,
2514992159,482,1,2,50,18,eyecbfb1ur2104bhhwazhvrf,0,25.9,54.6,2023-03-04T13:08:18.938Z,2023-03-04T13:08:22Z,4070621263,1,,4070621259,212,17.5,4070621251,157,,4070621257,141,54.0,4070621255,140,42.6,4070621253,56,Back,4070621261,213,6.3,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,
2514992175,491,44,2,50,19,6bl19flj1eggw2gw7sya19bof,1,56,40.3,2023-03-04T13:08:20.592Z,2023-03-04T13:08:22Z,4070621341,233,483,4070621337,56,Center,4070621339,286,,,,,,,,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,
2514992173,483,44,2,50,19,eyecbfb1ur2104bhhwazhvrf,0,44,59.7,2023-03-04T13:08:20.593Z,2023-03-04T13:08:23Z,4070621335,285,,4070621425,233,491,4070621333,56,Back,,,,,,,,,,,,,,,,9u74jd7ak8uad6lnhnthawiqd,N. Billa,,,,,,,,,,,,,,,,,,,,,,,,,,
2514992179,492,1,2,50,20,6bl19flj1eggw2gw7sya19bof,1,54.8,35.3,2023-03-04T13:08:21.472Z,2023-03-04T14:15:33Z,4070621355,140,50.7,4070621361,212,6.2,4070621363,213,2.3,4070621351,56,Center,4070621359,141,41.9,4070621349,3,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,
2514992205,493,49,2,50,23,6bl19flj1eggw2gw7sya19bof,1,50.3,36.3,2023-03-04T13:08:23.776Z,2023-03-04T13:08:23Z,,,,,,,,,,,,,,,,,,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,
2514992217,494,1,2,50,23,6bl19flj1eggw2gw7sya19bof,1,50.3,36.3,2023-03-04T13:08:23.903Z,2023-03-04T13:08:24Z,4070621515,140,50.7,4070621513,56,Center,4070621521,213,1.5,4070621517,141,59.1,4070621519,212,15.5,,,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,
2514992253,495,1,2,50,24,6bl19flj1eggw2gw7sya19bof,1,50.7,59.1,2023-03-04T13:08:24.751Z,2023-03-04T13:58:56Z,4070621725,140,71.2,4070621729,212,22.4,4070621727,141,50.1,4070621721,56,Center,4070621731,213,6.0,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,
2514992257,496,61,2,50,25,6bl19flj1eggw2gw7sya19bof,0,71.2,50.1,2023-03-04T13:08:26.359Z,2023-03-04T13:58:54Z,4070621741,56,Center,,,,,,,,,,,,,,,,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,
2514992261,484,1,2,50,26,eyecbfb1ur2104bhhwazhvrf,0,23.3,53,2023-03-04T13:08:27.354Z,2023-03-04T13:08:29Z,4070621825,233,497,4070621769,1,,4070621761,140,28.7,4070621767,213,6.2,4070621763,141,52.4,4070621765,212,5.7,4070621757,157,,4070621759,56,Back,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,4070621823,236,,4070621829,286,,,,,,,,,,,,,,,,,,,,
2514992271,497,74,2,50,26,6bl19flj1eggw2gw7sya19bof,1,71.6,50.1,2023-03-04T13:08:27.355Z,2023-03-04T13:42:55Z,4070621817,285,,4070621845,233,484,4070621815,56,Center,,,,,,,,,,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,
2514992275,485,49,2,50,29,eyecbfb1ur2104bhhwazhvrf,1,33.9,68.9,2023-03-04T13:08:29.802Z,2023-03-04T13:08:30Z,,,,,,,,,,,,,,,,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,
2514992289,486,1,2,50,29,eyecbfb1ur2104bhhwazhvrf,1,33.9,68.9,2023-03-04T13:08:30.074Z,2023-03-04T13:08:31Z,4070621895,56,Back,4070621901,212,12.2,4070621905,213,5.9,4070621897,140,44.5,4070621899,141,61.5,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,
2514992341,487,1,2,50,30,eyecbfb1ur2104bhhwazhvrf,0,44.3,61.4,2023-03-04T13:08:31.354Z,2023-03-04T13:08:34Z,4070622111,212,28.9,4070622105,56,Left,4070622109,141,90.0,4070622101,155,,4070622107,140,64.7,4070622115,213,0.7,,,,,,,9u74jd7ak8uad6lnhnthawiqd,N. Billa,,,,,,,,,,,,,,,,,,,,,,,,,,
2514992385,498,49,2,50,36,6bl19flj1eggw2gw7sya19bof,1,31.9,18.6,2023-03-04T13:08:37.119Z,2023-03-04T13:08:37Z,,,,,,,,,,,,,,,,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,
2514992425,499,1,2,50,36,6bl19flj1eggw2gw7sya19bof,1,31.9,18.6,2023-03-04T13:08:37.182Z,2023-03-04T13:08:40Z,4070622537,140,12.5,4070622539,141,50.3,4070622541,212,29.7,4070622543,213,2.3,4070622535,56,Back,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,
2514992433,500,1,2,50,39,6bl19flj1eggw2gw7sya19bof,0,12,53.6,2023-03-04T13:08:40.671Z,2023-03-04T13:08:42Z,4070622583,141,62.7,4070622587,213,0.2,4070622589,1,,4070622581,140,43.9,4070622585,212,34.1,4070622579,56,Back,4070622577,155,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,
2514992457,488,1,2,50,43,eyecbfb1ur2104bhhwazhvrf,0,53,44.6,2023-03-04T13:08:43.930Z,2023-03-04T13:08:45Z,4070622747,140,61.1,4070622749,141,40.1,4070622743,3,,4070622751,212,9.0,4070622753,213,5.9,4070622745,56,Center,,,,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,
2514992473,489,1,2,50,45,eyecbfb1ur2104bhhwazhvrf,0,57,43,2023-03-04T13:08:46.634Z,2023-03-04T13:08:47Z,4070622863,141,30.8,4070622867,213,5.4,4070622861,140,63.3,4070622865,212,10.6,4070622857,3,,4070622859,56,Center,,,,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,
2514992515,501,49,2,50,49,6bl19flj1eggw2gw7sya19bof,1,33.9,80.2,2023-03-04T13:08:50.275Z,2023-03-04T13:08:50Z,,,,,,,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,
2514992553,502,1,2,50,50,6bl19flj1eggw2gw7sya19bof,1,33.9,80.2,2023-03-04T13:08:50.753Z,2023-03-04T13:09:27Z,4070623225,56,Center,4070623231,212,27.4,4070623229,141,70.2,4070623227,140,59.2,4070623233,213,6.0,4070623223,155,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,
2514992587,503,61,2,50,53,6bl19flj1eggw2gw7sya19bof,0,63.6,70.8,2023-03-04T13:08:54.480Z,2023-03-04T13:12:26Z,4070623355,56,Center,,,,,,,,,,,,,,,,,,,,,,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,,,,,,,,,,,,,,,,,,,,,,,,,,
2514992573,490,49,2,50,54,eyecbfb1ur2104bhhwazhvrf,1,26.7,18.5,2023-03-04T13:08:55.642Z,2023-03-04T13:08:55Z,,,,,,,,,,,,,,,,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,
2514992597,491,1,2,50,55,eyecbfb1ur2104bhhwazhvrf,0,27.9,18.7,2023-03-04T13:08:56.074Z,2023-03-04T13:08:57Z,4070623381,141,30.1,4070623377,56,Back,4070623379,140,37.4,4070623383,212,12.6,4070623385,213,0.7,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,
2514992615,504,49,2,50,58,6bl19flj1eggw2gw7sya19bof,1,63.9,69,2023-03-04T13:08:59.152Z,2023-03-04T13:08:59Z,,,,,,,,,,,,,,,,,,,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,
2514992627,505,1,2,50,58,6bl19flj1eggw2gw7sya19bof,1,63.9,69,2023-03-04T13:08:59.214Z,2023-03-04T13:09:00Z,4070623517,140,54.4,4070623523,213,4.0,4070623519,141,51.2,4070623515,56,Center,4070623521,212,15.7,,,,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,
2514992663,506,1,2,50,59,6bl19flj1eggw2gw7sya19bof,1,54.4,51.2,2023-03-04T13:09:00.270Z,2023-03-04T13:09:04Z,4070623713,56,Right,4070623723,212,23.7,4070623719,141,19.1,4070623715,140,63.2,4070623725,213,5.1,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,
2514992691,507,1,2,51,3,6bl19flj1eggw2gw7sya19bof,0,65.6,17.6,2023-03-04T13:09:04.529Z,2023-03-04T13:09:07Z,4070623911,212,44.5,4070623905,56,Center,4070623913,213,0.7,4070623903,155,,4070623909,141,62.1,4070623907,140,96.7,4070623915,1,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,
2514992701,492,52,2,51,7,eyecbfb1ur2104bhhwazhvrf,1,2.9,45.8,2023-03-04T13:09:08.042Z,2023-03-04T13:09:08Z,,,,,,,,,,,,,,,,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,
2514992931,493,1,2,51,23,eyecbfb1ur2104bhhwazhvrf,1,12.9,41.3,2023-03-04T13:09:24.154Z,2023-03-04T13:09:50Z,4070625155,141,26.0,4070625147,123,,4070625149,56,Back,4070625163,213,5.7,4070626811,189,,4070625159,212,19.2,4070625151,140,28.3,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,
2514992959,494,1,2,51,26,eyecbfb1ur2104bhhwazhvrf,1,31.4,29.3,2023-03-04T13:09:26.938Z,2023-03-04T13:09:49Z,4070626767,189,,4070625285,141,36.4,4070625281,56,Back,4070625289,213,0.6,4070625287,212,9.1,4070625283,140,38.8,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,
