id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2461859609,534,15,2,52,3,4e5523it4v7s6kkakelbj9si5,1,82.2,53.7,2022-09-18T12:09:26.129Z,2022-09-18T12:09:40Z,3790092763,56,Center,3790093785,29,,3790093805,146,98.8,3790093795,103,12.7,3790092997,233,447,3790092929,72,,3790093781,78,,3790093807,147,52.2,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,3790093787,55,3790092759,22,533,,3790093797,215,3790093791,102,51.3,,,3790092761,18,,,,,,,,,,,,,,,,,
2461859599,447,10,2,52,4,eyecbfb1ur2104bhhwazhvrf,1,2.5,50,2022-09-18T12:09:26.229Z,2022-09-18T12:09:31Z,3790092665,56,Back,3790092655,177,,3790092663,182,,3790092659,178,,3790093087,233,534,,,,,,,,,,46yjl6a3rr1djzc4qu6etlrai,L. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461859587,446,52,2,52,4,eyecbfb1ur2104bhhwazhvrf,1,2.5,50,2022-09-18T12:09:26.239Z,2022-09-18T12:09:27Z,,,,,,,,,,,,,,,,,,,,,,,,,46yjl6a3rr1djzc4qu6etlrai,L. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461859837,448,1,2,52,21,eyecbfb1ur2104bhhwazhvrf,1,11.6,69.1,2022-09-18T12:09:44.062Z,2022-09-18T12:09:46Z,3790094357,140,37.2,3790094349,123,,3790094423,287,,3790094367,213,0.6,3790094361,141,94.4,3790094365,212,31.9,3790094353,56,Back,,,,46yjl6a3rr1djzc4qu6etlrai,L. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461859909,449,1,2,52,24,eyecbfb1ur2104bhhwazhvrf,1,40.9,94.8,2022-09-18T12:09:46.213Z,2022-09-18T12:09:50Z,3790094769,141,96.8,3790094765,56,Left,3790094773,213,0.1,3790094767,140,66.5,3790094771,212,26.9,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461859929,450,1,2,52,27,eyecbfb1ur2104bhhwazhvrf,0,72.8,93.6,2022-09-18T12:09:49.957Z,2022-09-18T12:55:12Z,3790094849,56,Center,3790094843,2,,3790094857,141,57.5,3790094855,140,87.8,3790094861,212,29.2,3790094845,155,,3790094865,213,5.3,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461859981,535,12,2,52,31,4e5523it4v7s6kkakelbj9si5,1,8.1,55.7,2022-09-18T12:09:53.573Z,2022-09-18T12:09:55Z,3790095119,212,6.7,3790095113,56,Back,3790095163,15,,3790095121,213,5.2,3790095115,140,11.0,3790095117,141,46.9,,,,,,,9farsri8j50ajgnhkyur3l97t,A. Gavrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461859977,451,44,2,52,31,eyecbfb1ur2104bhhwazhvrf,1,89.1,57,2022-09-18T12:09:53.574Z,2022-09-18T12:09:58Z,3790095103,286,,3790095429,233,536,3790095101,56,Center,,,,,,,,,,,,,,,,1lafqq1ic48v5500r8b0uprdh,J. Hickelsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461860035,536,44,2,52,31,4e5523it4v7s6kkakelbj9si5,0,10.9,43,2022-09-18T12:09:53.575Z,2022-09-18T12:09:58Z,3790095385,285,,3790095383,56,Back,3790095469,233,451,,,,,,,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461860015,452,1,2,52,32,eyecbfb1ur2104bhhwazhvrf,1,89,60.2,2022-09-18T12:09:54.230Z,2022-09-18T12:15:10Z,3790096735,154,,3790095293,140,85.3,3790095299,213,3.3,3790095291,56,Center,3790096733,210,15,3790095297,212,4.0,3790095289,3,,3790095295,141,59.1,1lafqq1ic48v5500r8b0uprdh,J. Hickelsberger,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2461860021,453,15,2,52,33,eyecbfb1ur2104bhhwazhvrf,1,85.3,59.1,2022-09-18T12:09:55.749Z,2022-09-18T12:15:11Z,3790096781,146,98.1,3790096769,102,51.6,3790095321,17,,3790096765,55,452,3790096775,328,,3790095323,56,Center,3790096759,78,,3790123387,233,538,8ifhj2h1m7rt84i4bxksnmgnp,I. Hartig,3790096771,103,3790096761,29,14.6,,3790096757,72,3790096785,147,51.8,,,3790095319,22,3790096763,154,,,3790096773,108,,,,,,,,,,,
2461860131,538,10,2,52,33,4e5523it4v7s6kkakelbj9si5,1,3,48.4,2022-09-18T12:09:55.849Z,2022-09-18T12:15:11Z,3790095921,178,,3790095925,56,Back,3790095919,177,,3790095923,182,,3790123411,233,453,,,,,,,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461860127,537,52,2,52,38,4e5523it4v7s6kkakelbj9si5,1,3,48.4,2022-09-18T12:10:00.832Z,2022-09-18T12:10:02Z,,,,,,,,,,,,,,,,,,,,,,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461860341,539,1,2,52,49,4e5523it4v7s6kkakelbj9si5,1,14.4,37.6,2022-09-18T12:10:12.166Z,2022-09-18T12:10:15Z,3790097011,141,20.1,3790097009,140,27.7,3790097015,213,5.6,3790097005,123,,3790097007,56,Back,3790097013,212,18.3,,,,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461860369,540,1,2,52,52,4e5523it4v7s6kkakelbj9si5,1,26.5,21.2,2022-09-18T12:10:14.333Z,2022-09-18T12:10:24Z,3790097155,213,5.3,3790097153,212,15.0,3790097147,56,Back,3790097149,140,34.7,3790097151,141,3.2,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461860385,541,1,2,52,53,4e5523it4v7s6kkakelbj9si5,0,34.7,3.2,2022-09-18T12:10:15.205Z,2022-09-18T12:10:22Z,3790097223,213,1.0,3790097211,56,Back,3790097215,141,31.0,3790097219,212,22.8,3790097213,140,46.9,,,,,,,,,,35899uqibespufub1v01dwrmd,J. Beuschlein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461860337,454,8,2,52,53,eyecbfb1ur2104bhhwazhvrf,1,54.3,85.6,2022-09-18T12:10:15.293Z,2022-09-18T12:10:15Z,3790096991,56,Left,,,,,,,,,,,,,,,,,,,,,,8ifhj2h1m7rt84i4bxksnmgnp,I. Hartig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461860395,455,49,2,52,55,eyecbfb1ur2104bhhwazhvrf,1,31.7,68.7,2022-09-18T12:10:18.118Z,2022-09-18T12:10:18Z,,,,,,,,,,,,,,,,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461860457,456,1,2,52,56,eyecbfb1ur2104bhhwazhvrf,1,34.9,68.8,2022-09-18T12:10:18.941Z,2022-09-18T12:10:21Z,3790097525,56,Back,3790097531,212,10.2,3790097529,141,63.6,3790097527,140,44.0,3790097533,213,5.9,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461860487,457,1,2,52,58,eyecbfb1ur2104bhhwazhvrf,0,48.9,56.9,2022-09-18T12:10:21.013Z,2022-09-18T12:10:22Z,3790097717,141,66.6,3790097727,213,0.4,3790097713,56,Center,3790097721,212,18.6,3790097715,140,65.5,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461860553,542,8,2,53,4,4e5523it4v7s6kkakelbj9si5,1,48.8,27.7,2022-09-18T12:10:26.644Z,2022-09-18T12:10:26Z,3790098027,56,Back,,,,,,,,,,,,,,,,,,,,,,9vdyzvt8ehavj3sfugjoi3rze,L. Cordes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461860703,458,1,2,53,5,eyecbfb1ur2104bhhwazhvrf,1,34.1,57,2022-09-18T12:10:27.229Z,2022-09-18T12:10:34Z,3790098781,56,Back,3790098787,212,27.4,3790098785,141,48.7,3790098789,213,3.3,3790098783,140,8.6,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461860735,459,1,2,53,12,eyecbfb1ur2104bhhwazhvrf,1,8.7,49,2022-09-18T12:10:34.645Z,2022-09-18T12:10:36Z,3790098959,141,34.0,3790098961,212,10.8,3790098963,213,4.4,3790098955,56,Back,3790098957,140,5.3,,,,,,,,,,46yjl6a3rr1djzc4qu6etlrai,L. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461860755,460,1,2,53,14,eyecbfb1ur2104bhhwazhvrf,1,5.3,34,2022-09-18T12:10:36.444Z,2022-09-18T12:10:38Z,3790099069,213,1.7,3790099063,140,3.3,3790099065,141,56.6,3790099067,212,15.5,3790099061,56,Back,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461860781,461,1,2,53,15,eyecbfb1ur2104bhhwazhvrf,1,3.5,57.9,2022-09-18T12:10:38.045Z,2022-09-18T12:10:40Z,3790099215,140,17.9,3790099213,56,Back,3790099221,213,5.7,3790099219,212,17.8,3790099217,141,44.0,,,,,,,,,,46yjl6a3rr1djzc4qu6etlrai,L. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461860811,462,1,2,53,17,eyecbfb1ur2104bhhwazhvrf,0,17.9,44,2022-09-18T12:10:39.973Z,2022-09-18T12:10:42Z,3790099399,56,Back,3790099405,212,31.0,3790099403,141,78.7,3790099401,140,0.0,3790099397,3,,3790099407,213,2.3,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461860817,463,6,2,53,19,eyecbfb1ur2104bhhwazhvrf,0,0,74.4,2022-09-18T12:10:42.038Z,2022-09-18T12:15:07Z,3790122889,233,543,3790099437,56,Back,3790099441,73,,,,,,,,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461861015,543,6,2,53,19,4e5523it4v7s6kkakelbj9si5,1,100,25.6,2022-09-18T12:10:42.038Z,2022-09-18T12:15:07Z,3790100619,56,Center,3790122851,233,463,3790100621,73,,,,,,,,,,,,,,,,,9vdyzvt8ehavj3sfugjoi3rze,L. Cordes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461861341,544,1,2,53,49,4e5523it4v7s6kkakelbj9si5,0,99.8,0.2,2022-09-18T12:11:12.116Z,2022-09-18T12:11:15Z,3790102333,141,42.8,3790102329,56,Center,3790102323,6,,3790102321,2,,3790102335,212,29.3,3790102327,225,,3790102337,213,1.7,3790102325,155,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,3790102331,140,,,95.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461861349,464,12,2,53,52,eyecbfb1ur2104bhhwazhvrf,1,3,63.3,2022-09-18T12:11:14.932Z,2022-09-18T12:11:16Z,3790102383,213,4.9,3790102373,140,4.3,3790102379,212,6.1,3790102371,56,Back,3790102377,141,54.5,,,,,,,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461861457,465,12,2,53,53,eyecbfb1ur2104bhhwazhvrf,1,3.9,55.2,2022-09-18T12:11:16.037Z,2022-09-18T12:11:22Z,3790102987,141,54.8,3790102991,213,6.3,3790102983,56,Back,3790102989,212,13.2,3790102985,140,16.5,,,,,,,,,,8ifhj2h1m7rt84i4bxksnmgnp,I. Hartig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461861485,466,12,2,53,59,eyecbfb1ur2104bhhwazhvrf,1,16.5,54.8,2022-09-18T12:11:22.092Z,2022-09-18T12:11:23Z,3790103135,140,39.8,3790103141,212,25.5,3790103129,56,Back,3790103143,213,6.0,3790103137,141,44.2,,,,,,,,,,8ifhj2h1m7rt84i4bxksnmgnp,I. Hartig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461861497,467,49,2,54,1,eyecbfb1ur2104bhhwazhvrf,1,41.4,43.9,2022-09-18T12:11:23.678Z,2022-09-18T12:11:24Z,,,,,,,,,,,,,,,,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461861573,468,1,2,54,1,eyecbfb1ur2104bhhwazhvrf,1,41.4,43.9,2022-09-18T12:11:23.845Z,2022-09-18T12:11:29Z,3790103627,141,26.4,3790103621,56,Back,3790103629,212,13.5,3790103625,140,47.5,3790103631,213,5.2,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461861589,469,3,2,54,7,eyecbfb1ur2104bhhwazhvrf,0,74,40.7,2022-09-18T12:11:29.493Z,2022-09-18T12:11:30Z,3790103699,286,,3790103697,56,Center,3790103709,211,,,,,,,,,,,,,,,,,1lafqq1ic48v5500r8b0uprdh,J. Hickelsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461861619,545,50,2,54,9,4e5523it4v7s6kkakelbj9si5,1,23.8,47.2,2022-09-18T12:11:31.739Z,2022-09-18T12:11:33Z,3790103855,56,Back,3790103925,233,470,3790103857,285,,,,,,,,,,,,,,,,,9vdyzvt8ehavj3sfugjoi3rze,L. Cordes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461861613,470,7,2,54,9,eyecbfb1ur2104bhhwazhvrf,0,76.2,52.8,2022-09-18T12:11:31.740Z,2022-09-18T12:11:33Z,3790103839,286,,3790103877,233,545,3790103837,56,Center,,,,,,,,,,,,,,,,1lafqq1ic48v5500r8b0uprdh,J. Hickelsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461861655,546,52,2,54,12,4e5523it4v7s6kkakelbj9si5,1,6.8,43.9,2022-09-18T12:11:34.693Z,2022-09-18T12:11:34Z,,,,,,,,,,,,,,,,,,,,,,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461861857,547,1,2,54,25,4e5523it4v7s6kkakelbj9si5,1,12.2,45.2,2022-09-18T12:11:48.005Z,2022-09-18T12:11:49Z,3790105085,213,0.2,3790105075,123,,3790105081,141,49.1,3790105077,56,Back,3790105083,212,13.7,3790105079,140,25.0,,,,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461861877,548,1,2,54,27,4e5523it4v7s6kkakelbj9si5,1,26.1,49.3,2022-09-18T12:11:49.796Z,2022-09-18T12:11:50Z,3790105207,140,20.2,3790105213,213,2.0,3790105205,56,Back,3790105211,212,14.5,3790105209,141,68.5,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461861905,549,1,2,54,28,4e5523it4v7s6kkakelbj9si5,1,20,67,2022-09-18T12:11:50.708Z,2022-09-18T12:11:53Z,3790105403,213,1.1,3790105399,141,91.8,3790105397,140,29.2,3790105401,212,19.4,3790105395,56,Back,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461861943,550,1,2,54,31,4e5523it4v7s6kkakelbj9si5,1,32.3,92.3,2022-09-18T12:11:53.252Z,2022-09-18T12:11:56Z,3790105573,140,21.1,3790105579,213,3.9,3790105571,56,Back,3790105577,212,16.9,3790105575,141,74.4,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461861979,551,1,2,54,33,4e5523it4v7s6kkakelbj9si5,1,21.5,74.1,2022-09-18T12:11:56.164Z,2022-09-18T12:11:58Z,3790105795,212,27.2,3790105783,56,Back,3790105797,213,4.9,3790105787,140,25.6,3790105791,141,34.6,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461862075,552,1,2,54,36,4e5523it4v7s6kkakelbj9si5,1,26.9,29.5,2022-09-18T12:11:58.308Z,2022-09-18T12:12:04Z,3790106293,140,28.3,3790106299,213,1.5,3790106295,141,70.5,3790106297,212,27.9,3790106291,56,Back,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461862123,553,1,2,54,42,4e5523it4v7s6kkakelbj9si5,1,27.4,70.8,2022-09-18T12:12:04.500Z,2022-09-18T12:12:08Z,3790106603,212,25.8,3790106597,56,Back,3790106599,140,34.7,3790106601,141,34.5,3790106605,213,5.0,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461862151,554,1,2,54,45,4e5523it4v7s6kkakelbj9si5,0,37,32.2,2022-09-18T12:12:08.021Z,2022-09-18T12:12:10Z,3790106783,212,50.4,3790106785,213,0.1,3790106779,140,84.7,3790106773,155,,3790106775,56,Center,3790106787,1,,3790106781,141,40.3,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461862177,471,52,2,54,49,eyecbfb1ur2104bhhwazhvrf,1,14,54.8,2022-09-18T12:12:11.804Z,2022-09-18T12:12:12Z,,,,,,,,,,,,,,,,,,,,,,,,,46yjl6a3rr1djzc4qu6etlrai,L. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461862223,472,1,2,54,49,eyecbfb1ur2104bhhwazhvrf,1,14,54.8,2022-09-18T12:12:11.989Z,2022-09-18T12:12:15Z,3790107157,56,Back,3790107163,212,13.4,3790107155,123,,3790107161,141,37.3,3790107159,140,19.8,3790107165,213,5.2,,,,,,,46yjl6a3rr1djzc4qu6etlrai,L. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461862257,473,1,2,54,53,eyecbfb1ur2104bhhwazhvrf,1,25.7,40.1,2022-09-18T12:12:15.596Z,2022-09-18T12:12:19Z,3790107389,141,43.7,3790107385,56,Back,3790107393,213,0.1,3790107391,212,22.8,3790107387,140,47.3,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461862269,474,1,2,54,56,eyecbfb1ur2104bhhwazhvrf,0,47.3,43.7,2022-09-18T12:12:19.083Z,2022-09-18T12:12:20Z,3790107495,141,0.0,3790107489,140,56.0,3790107503,212,31.9,3790107485,56,Right,3790107507,213,5.0,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461862283,475,5,2,54,57,eyecbfb1ur2104bhhwazhvrf,0,59.2,-1.5,2022-09-18T12:12:20.161Z,2022-09-18T12:12:31Z,3790108403,233,555,3790107557,56,Right,3790107563,347,,,,,,,,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461862429,555,5,2,54,57,4e5523it4v7s6kkakelbj9si5,1,40.8,101.5,2022-09-18T12:12:20.161Z,2022-09-18T12:13:44Z,3790108377,347,,3790108373,56,Back,3790108395,233,475,,,,,,,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461862557,556,1,2,55,1,4e5523it4v7s6kkakelbj9si5,1,36.8,100,2022-09-18T12:12:24.156Z,2022-09-18T12:56:27Z,3790109195,141,86.0,3790109197,212,18.8,3790109191,56,Left,3790109199,213,5.7,3790109193,140,51.9,3790109187,107,,,,,,,,9farsri8j50ajgnhkyur3l97t,A. Gavrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461862565,557,4,2,55,13,4e5523it4v7s6kkakelbj9si5,1,53.6,84.4,2022-09-18T12:12:35.428Z,2022-09-18T12:56:32Z,3790109243,152,,3790109273,233,476,3790109239,13,,3790109245,265,,3790109247,286,,3790109241,56,Left,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461862499,476,4,2,55,13,eyecbfb1ur2104bhhwazhvrf,0,46.4,15.6,2022-09-18T12:12:35.429Z,2022-09-18T12:12:41Z,3790108801,13,,3790108807,265,,3790108805,152,,3790109325,233,557,3790108809,285,,3790108803,56,Back,,,,,,,1lafqq1ic48v5500r8b0uprdh,J. Hickelsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461862715,558,43,2,55,28,4e5523it4v7s6kkakelbj9si5,1,0,0,2022-09-18T12:12:50.580Z,2022-09-18T12:13:04Z,3790111201,144,55,,,,,,,,,,,,,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461863043,559,1,2,55,32,4e5523it4v7s6kkakelbj9si5,1,55.4,86.1,2022-09-18T12:12:54.403Z,2022-09-18T13:00:07Z,3790111899,56,Right,3790111893,155,,3790111903,141,8.7,3790111909,1,,3790111941,189,,3790111895,196,,3790111905,212,56.6,3790111897,152,,9farsri8j50ajgnhkyur3l97t,A. Gavrić,3790111901,140,3790111891,5,75.2,,3790111907,213,,,,,5.1,,,,,,,,,,,,,,,,,,,
2461904887,897,1,2,55,37,4e5523it4v7s6kkakelbj9si5,1,90.2,11.7,2022-09-18T12:12:59.191Z,2022-09-18T12:59:22Z,3790328067,210,13,3790323225,141,45.2,3790323217,2,,3790323227,212,22.8,3790323221,56,Center,3790323223,140,88.6,3790323229,213,1.6,3790328069,154,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,3790323219,155,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2461904893,898,13,2,55,38,4e5523it4v7s6kkakelbj9si5,1,88.6,45.1,2022-09-18T12:13:00.191Z,2022-09-18T12:59:23Z,3790324201,230,98.5,3790324185,81,,3790323253,56,Center,3790323249,22,,3790323877,20,,3790324195,102,39.8,3790324187,29,,3790324199,328,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,3790324197,103,3790323251,17,44.4,,3790324203,231,3790324191,55,897,,48.2,3790324189,154,,,,,,,,,,,,,,,,,
2461904525,780,5,2,55,40,eyecbfb1ur2104bhhwazhvrf,1,-0.8,59.5,2022-09-18T12:13:02.191Z,2022-09-18T12:58:57Z,3790326955,233,899,3790321499,56,Back,3790321501,346,,,,,,,,,,,,,,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461904975,899,5,2,55,40,4e5523it4v7s6kkakelbj9si5,0,100.8,40.5,2022-09-18T12:13:02.191Z,2022-09-18T12:58:57Z,3790326803,233,780,3790323633,56,Center,3790323635,346,,,,,,,,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461862905,477,43,2,55,41,eyecbfb1ur2104bhhwazhvrf,1,0,0,2022-09-18T12:13:03.803Z,2022-09-18T12:56:34Z,3790111153,346,0,3790319691,144,5,3790114657,233,560,3790111151,56,Back,,,,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461863141,560,43,2,55,41,4e5523it4v7s6kkakelbj9si5,1,0,0,2022-09-18T12:13:03.803Z,2022-09-18T12:56:37Z,3790319847,144,5,3790112433,346,0,3790112431,56,Center,,,,,,,,,,,,,,,,35899uqibespufub1v01dwrmd,J. Beuschlein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461863355,478,1,2,56,8,eyecbfb1ur2104bhhwazhvrf,0,4.5,59.9,2022-09-18T12:13:31.045Z,2022-09-18T12:13:35Z,3790113645,213,6.2,3790113637,56,Center,3790113647,1,,3790113641,141,53.0,3790113635,124,,3790113651,74,,3790113643,212,53.3,3790113639,140,55.1,46yjl6a3rr1djzc4qu6etlrai,L. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461863377,561,44,2,56,10,4e5523it4v7s6kkakelbj9si5,1,45.6,48.2,2022-09-18T12:13:32.628Z,2022-09-18T12:13:34Z,3790113751,56,Back,3790113795,233,479,3790113753,285,,,,,,,,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461863369,479,44,2,56,10,eyecbfb1ur2104bhhwazhvrf,0,54.4,51.8,2022-09-18T12:13:32.629Z,2022-09-18T12:13:36Z,3790113717,56,Center,3790113937,233,561,3790113719,286,,,,,,,,,,,,,,,,,1lafqq1ic48v5500r8b0uprdh,J. Hickelsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461863389,562,1,2,56,11,4e5523it4v7s6kkakelbj9si5,1,55.4,44.1,2022-09-18T12:13:33.540Z,2022-09-18T12:59:34Z,3790113837,3,,3790113845,141,45.6,3790113841,56,Center,3790113847,212,1.2,3790113849,213,2.1,3790113843,140,54.8,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461863415,563,61,2,56,12,4e5523it4v7s6kkakelbj9si5,1,53.7,47.3,2022-09-18T12:13:34.199Z,2022-09-18T12:17:16Z,3790114019,56,Center,,,,,,,,,,,,,,,,,,,,,,9vdyzvt8ehavj3sfugjoi3rze,L. Cordes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
