id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value
2507115653,574,1,2,48,31,dpp6fex0mdxsxhdct2qf66x5n,0,33.3,19.8,2023-02-12T16:07:10.560Z,2023-02-12T16:07:13Z,4028976229,212,4.3,4028976221,56,Back,4028976449,233,451,4028976225,140,37.0,4028976231,213,5.8,4028976227,141,17.1,4028976453,286,,4028976447,236,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507115687,451,74,2,48,31,bax97wqmyvdu4xygi7wzcvdzd,1,64.1,78.1,2023-02-12T16:07:10.561Z,2023-02-12T16:35:36Z,4028976391,56,Center,4028976393,285,,4028976497,233,574,,,,,,,,,,,,,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507115729,575,1,2,48,33,dpp6fex0mdxsxhdct2qf66x5n,1,35,21.6,2023-02-12T16:07:12.673Z,2023-02-12T16:07:15Z,4028976635,213,0.2,4028976631,141,29.1,4028976627,56,Center,4028976633,212,23.2,4028976625,157,,4028976629,140,56.6,4028976637,1,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507115731,576,61,2,48,36,dpp6fex0mdxsxhdct2qf66x5n,0,56.6,29.1,2023-02-12T16:07:15.536Z,2023-02-12T16:07:15Z,4028976645,56,Center,,,,,,,,,,,,,,,,,,,,,,ed31f3of5iql0onh9uellvtnt,A. Arfaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507115795,452,3,2,48,38,bax97wqmyvdu4xygi7wzcvdzd,1,57.6,55,2023-02-12T16:07:17.999Z,2023-02-12T16:07:23Z,4028977045,233,577,4028976987,56,Center,4028976989,286,,,,,,,,,,,,,,,,,ac6txr5931brb1tib9d92ok8a,S. Vobian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507115765,577,45,2,48,38,dpp6fex0mdxsxhdct2qf66x5n,0,42.4,45,2023-02-12T16:07:17.999Z,2023-02-12T16:07:23Z,4028976819,285,,4028976817,56,Back,4028977065,233,452,,,,,,,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507115801,453,4,2,48,40,bax97wqmyvdu4xygi7wzcvdzd,1,62.2,51.5,2023-02-12T16:07:19.823Z,2023-02-12T16:07:24Z,4028977123,233,578,4028977013,13,,4028977021,286,,4028977019,265,,4028977017,152,,4028977015,56,Center,,,,,,,ac6txr5931brb1tib9d92ok8a,S. Vobian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507115813,578,4,2,48,40,dpp6fex0mdxsxhdct2qf66x5n,0,37.8,48.5,2023-02-12T16:07:19.824Z,2023-02-12T16:07:24Z,4028977093,13,,4028977133,233,453,4028977099,265,,4028977095,56,Back,4028977097,152,,4028977101,285,,,,,,,,54psl26zc4rs8cjnahl0jel05,D. Blagojević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507116023,579,17,2,49,4,dpp6fex0mdxsxhdct2qf66x5n,1,0,0,2023-02-12T16:07:43.455Z,2023-02-12T16:07:44Z,4028978507,13,243,4028978503,31,,4028978505,392,,,,,,,,,,,,,,,,,54psl26zc4rs8cjnahl0jel05,D. Blagojević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507116327,454,1,2,49,21,bax97wqmyvdu4xygi7wzcvdzd,0,62.9,49.9,2023-02-12T16:08:00.273Z,2023-02-12T16:09:46Z,4028980109,152,,4028980115,141,62.7,4028980119,213,0.5,4028980113,140,77.8,4028980105,5,,4028980111,56,Center,4028980107,155,,4028980117,212,17.9,ac6txr5931brb1tib9d92ok8a,S. Vobian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507116307,580,12,2,49,23,dpp6fex0mdxsxhdct2qf66x5n,1,15,52.1,2023-02-12T16:08:02.655Z,2023-02-12T16:08:04Z,4028980015,212,15.2,4028980009,56,Back,4028980011,140,29.5,4028980017,213,0.1,4028980013,141,53.3,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507116309,581,61,2,49,24,dpp6fex0mdxsxhdct2qf66x5n,0,29.5,53.3,2023-02-12T16:08:04.032Z,2023-02-12T16:08:04Z,4028980019,56,Back,,,,,,,,,,,,,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507116335,455,1,2,49,26,bax97wqmyvdu4xygi7wzcvdzd,0,77.8,62.6,2023-02-12T16:08:05.513Z,2023-02-12T16:22:47Z,4028980161,213,5.9,4028980155,140,87.1,4028980159,212,10.6,4028980157,141,56.6,4028980153,56,Center,4028980151,155,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507116407,582,1,2,49,27,dpp6fex0mdxsxhdct2qf66x5n,0,19.5,63.9,2023-02-12T16:08:06.815Z,2023-02-12T16:08:12Z,4028980587,141,91.8,4028980585,140,67.2,4028980595,1,,4028980591,213,0.4,4028980581,157,,4028980589,212,53.6,4028980583,56,Left,,,,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507116365,456,61,2,49,29,bax97wqmyvdu4xygi7wzcvdzd,1,74.5,57.5,2023-02-12T16:08:09.007Z,2023-02-12T16:22:45Z,4029029291,56,Center,,,,,,,,,,,,,,,,,,,,,,1tq2p5cd8gwndv33rrfl7zlxx,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507126987,525,1,2,49,30,bax97wqmyvdu4xygi7wzcvdzd,0,74.3,58.7,2023-02-12T16:08:09.657Z,2023-02-12T16:20:48Z,4029035625,56,Center,4029035635,1,,4029035633,213,5.5,4029035631,212,15.9,4029035623,157,,4029035629,141,41.8,4029035627,140,84.7,,,,1tq2p5cd8gwndv33rrfl7zlxx,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507116449,457,1,2,49,34,bax97wqmyvdu4xygi7wzcvdzd,1,27.4,8.3,2023-02-12T16:08:13.431Z,2023-02-12T16:08:16Z,4028980861,56,Back,4028980863,140,14.1,4028980869,213,2.2,4028980867,212,22.6,4028980865,141,34.5,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507116531,458,1,2,49,37,bax97wqmyvdu4xygi7wzcvdzd,1,12.8,36.3,2023-02-12T16:08:16.279Z,2023-02-12T16:08:23Z,4028981307,141,68.4,4028981309,212,24.2,4028981303,56,Back,4028981305,140,22.8,4028981311,213,1.1,,,,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507116993,459,2,2,49,46,bax97wqmyvdu4xygi7wzcvdzd,1,33.3,95.7,2023-02-12T16:08:25.664Z,2023-02-12T16:55:12Z,4028983699,56,Left,4028983703,141,82.7,4028983709,1,,4028983701,140,72.1,4029184749,7,aemsodynsywxzi5m7czbenob9,,,,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507116661,583,55,2,49,46,dpp6fex0mdxsxhdct2qf66x5n,1,24.8,29.2,2023-02-12T16:08:25.665Z,2023-02-12T16:57:53Z,4029192681,189,,,,,,,,,,,,,,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507117031,584,1,2,50,17,dpp6fex0mdxsxhdct2qf66x5n,1,25,33.6,2023-02-12T16:08:56.446Z,2023-02-12T16:09:01Z,4028983971,1,,4028983959,56,Back,4028983953,241,,4028983965,141,93.0,4028983947,5,,4028983969,213,1.2,4028983961,140,41.9,4028983949,155,,q4va8vnwzmwtdo6qymq4ywgl,F. Repohl,,4028983967,212,4028984161,189,,,,,,,,,44.1,,,,,,,,,,,,,,,,,
2507117073,585,1,2,50,18,dpp6fex0mdxsxhdct2qf66x5n,1,41.9,93,2023-02-12T16:08:57.535Z,2023-02-12T16:09:00Z,4028984137,213,4.4,4028984129,56,Back,4028984135,212,30.8,4028984133,141,50.1,4028984131,140,32.6,,,,,,,,,,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507117119,586,1,2,50,23,dpp6fex0mdxsxhdct2qf66x5n,1,32.8,43.6,2023-02-12T16:09:02.575Z,2023-02-12T16:09:03Z,4028984345,141,20.7,4028984341,56,Back,4028984349,213,4.9,4028984347,212,16.0,4028984343,140,36.1,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507117169,587,1,2,50,24,dpp6fex0mdxsxhdct2qf66x5n,1,36.1,20.7,2023-02-12T16:09:03.344Z,2023-02-12T16:09:05Z,4028984535,56,Back,4028984537,140,34.2,4028984541,212,12.5,4028984539,141,38.8,4028984543,213,1.7,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507117187,588,1,2,50,26,dpp6fex0mdxsxhdct2qf66x5n,1,34.4,40.4,2023-02-12T16:09:05.422Z,2023-02-12T16:09:07Z,4028984625,212,17.3,4028984621,140,40.6,4028984619,56,Back,4028984623,141,64.0,4028984627,213,1.2,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507117219,589,1,2,50,27,dpp6fex0mdxsxhdct2qf66x5n,1,40.6,64,2023-02-12T16:09:06.927Z,2023-02-12T16:09:08Z,4028984795,212,14.3,4028984791,140,33.8,4028984793,141,45.7,4028984789,56,Back,4028984797,213,4.2,,,,,,,,,,54psl26zc4rs8cjnahl0jel05,D. Blagojević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507117263,590,1,2,50,29,dpp6fex0mdxsxhdct2qf66x5n,1,33.8,45.7,2023-02-12T16:09:08.799Z,2023-02-12T16:09:11Z,4028985023,212,15.2,4028985021,141,65.4,4028985017,56,Back,4028985019,140,40.6,4028985025,213,1.1,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507117299,591,1,2,50,32,dpp6fex0mdxsxhdct2qf66x5n,1,39,63,2023-02-12T16:09:11.615Z,2023-02-12T16:09:14Z,4028985241,56,Back,4028985243,140,37.1,4028985247,212,17.7,4028985249,213,4.6,4028985245,141,37.1,,,,,,,,,,54psl26zc4rs8cjnahl0jel05,D. Blagojević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507117383,592,1,2,50,35,dpp6fex0mdxsxhdct2qf66x5n,1,37.1,37.3,2023-02-12T16:09:14.430Z,2023-02-12T16:09:19Z,4028985639,56,Center,4028985647,213,6.0,4028985641,140,58.2,4028985643,141,29.4,4028985645,212,22.8,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507117417,593,1,2,50,40,dpp6fex0mdxsxhdct2qf66x5n,1,46.4,28.6,2023-02-12T16:09:19.711Z,2023-02-12T16:09:22Z,4028985829,212,18.1,4028985827,141,4.6,4028985831,213,4.3,4028985823,56,Back,4028985825,140,39.0,,,,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507117445,594,1,2,50,43,dpp6fex0mdxsxhdct2qf66x5n,1,38.6,9.2,2023-02-12T16:09:22.319Z,2023-02-12T16:09:24Z,4028985955,212,16.7,4028985947,140,46.1,4028985951,141,30.9,4028985945,56,Back,4028985957,213,1.1,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507117467,595,1,2,50,44,dpp6fex0mdxsxhdct2qf66x5n,0,46.1,30.9,2023-02-12T16:09:24.112Z,2023-02-12T16:09:25Z,4028986067,212,22.1,4028986069,213,4.7,4028986063,140,46.5,4028986061,56,Back,4028986065,141,0.0,4028986059,155,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507117509,461,5,2,50,46,bax97wqmyvdu4xygi7wzcvdzd,1,54.6,101.6,2023-02-12T16:09:25.304Z,2023-02-12T16:33:55Z,4028986299,233,596,4028986241,56,Left,4028986243,347,,,,,,,,,,,,,,,,,qirr699c3gjdqq420ssd9vit,D. Hoppius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507117477,596,5,2,50,46,dpp6fex0mdxsxhdct2qf66x5n,0,45.4,-1.6,2023-02-12T16:09:25.304Z,2023-02-12T16:09:28Z,4028986115,347,,4028986319,233,461,4028986113,56,Back,,,,,,,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507117601,462,1,2,50,54,bax97wqmyvdu4xygi7wzcvdzd,0,56.7,100,2023-02-12T16:09:33.190Z,2023-02-12T16:09:36Z,4028986771,213,5.3,4028986773,1,,4028986765,140,69.1,4028986763,56,Center,4028986767,141,72.7,4028986769,212,23.8,4028986761,107,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507117621,597,1,2,50,56,dpp6fex0mdxsxhdct2qf66x5n,1,36.9,13.8,2023-02-12T16:09:35.904Z,2023-02-12T16:09:37Z,4028986891,56,Back,4028986893,140,44.8,4028986889,3,,4028986899,213,0.3,4028986895,141,18.2,4028986897,212,8.8,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507117625,598,61,2,50,58,dpp6fex0mdxsxhdct2qf66x5n,0,44.8,18.2,2023-02-12T16:09:37.279Z,2023-02-12T16:09:37Z,4028986911,56,Back,,,,,,,,,,,,,,,,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507117723,463,1,2,51,0,bax97wqmyvdu4xygi7wzcvdzd,1,62.4,64,2023-02-12T16:09:39.406Z,2023-02-12T16:09:45Z,4028987391,141,4.9,4028987389,140,25.5,4028987393,212,55.8,4028987395,213,3.9,4028987387,56,Back,4028987397,1,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507117757,464,1,2,51,6,bax97wqmyvdu4xygi7wzcvdzd,1,26.4,5.2,2023-02-12T16:09:45.710Z,2023-02-12T16:09:47Z,4028987575,56,Back,4028987581,212,21.7,4028987583,213,1.6,4028987579,141,37.0,4028987577,140,25.1,,,,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507117795,465,1,2,51,8,bax97wqmyvdu4xygi7wzcvdzd,1,25.1,37,2023-02-12T16:09:47.710Z,2023-02-12T16:09:50Z,4028987787,141,59.1,4028987791,213,2.4,4028987783,56,Back,4028987789,212,23.5,4028987785,140,7.9,,,,,,,,,,536gqq71ria9n0bbncfzagru,B. Denesik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507117891,466,1,2,51,10,bax97wqmyvdu4xygi7wzcvdzd,1,8.2,59.1,2023-02-12T16:09:50.080Z,2023-02-12T16:09:54Z,4028988293,1,,4028988283,56,Center,4028988289,212,45.3,4028988281,157,,4028988291,213,6.3,4028988285,140,51.3,4028988287,141,57.0,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507117893,467,44,2,51,15,bax97wqmyvdu4xygi7wzcvdzd,1,49.2,56,2023-02-12T16:09:54.397Z,2023-02-12T16:10:31Z,4028988303,56,Back,4028988345,285,,4028988341,233,599,,,,,,,,,,,,,,,,qirr699c3gjdqq420ssd9vit,D. Hoppius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507117887,599,44,2,51,15,dpp6fex0mdxsxhdct2qf66x5n,0,50.8,44,2023-02-12T16:09:54.398Z,2023-02-12T16:09:56Z,4028988263,56,Center,4028988381,233,467,4028988265,286,,,,,,,,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507117913,468,1,2,51,15,bax97wqmyvdu4xygi7wzcvdzd,0,51,56.9,2023-02-12T16:09:54.678Z,2023-02-12T16:10:29Z,4028988401,3,,4028988403,168,,4028988409,141,49.9,4028988407,140,65.4,4028988411,212,15.9,4028988405,56,Center,4028988413,213,6.0,,,,qirr699c3gjdqq420ssd9vit,D. Hoppius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507117915,600,49,2,51,16,dpp6fex0mdxsxhdct2qf66x5n,1,44.1,54.8,2023-02-12T16:09:55.856Z,2023-02-12T16:09:56Z,,,,,,,,,,,,,,,,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507117953,601,1,2,51,16,dpp6fex0mdxsxhdct2qf66x5n,1,44.1,54.8,2023-02-12T16:09:55.934Z,2023-02-12T16:09:58Z,4028988605,140,62.0,4028988611,213,0.3,4028988607,141,62.3,4028988609,212,19.5,4028988603,56,Center,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507118005,602,1,2,51,19,dpp6fex0mdxsxhdct2qf66x5n,1,62,62.3,2023-02-12T16:09:58.400Z,2023-02-12T16:10:00Z,4028988855,140,66.7,4028988861,213,5.0,4028988851,155,,4028988859,212,16.3,4028988853,56,Center,4028988857,141,39.5,,,,,,,bf38nsprlsb7783sgyl1ezq3t,E. Van Deursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507118049,603,1,2,51,21,dpp6fex0mdxsxhdct2qf66x5n,0,70.6,42.5,2023-02-12T16:10:00.686Z,2023-02-12T16:10:03Z,4028989047,56,Center,4028989055,213,0.4,4028989049,140,88.6,4028989051,141,54.9,4028989053,212,20.7,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507118083,469,52,2,51,25,bax97wqmyvdu4xygi7wzcvdzd,1,13.9,46.7,2023-02-12T16:10:05.055Z,2023-02-12T16:10:05Z,,,,,,,,,,,,,,,,,,,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507118157,470,1,2,51,26,bax97wqmyvdu4xygi7wzcvdzd,1,13.9,46.7,2023-02-12T16:10:05.862Z,2023-02-12T16:10:10Z,4028989661,213,5.0,4028989655,140,17.7,4028989653,56,Back,4028989659,212,13.3,4028989651,123,,4028989657,141,28.0,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507118197,471,1,2,51,31,bax97wqmyvdu4xygi7wzcvdzd,0,20.4,14.6,2023-02-12T16:10:10.520Z,2023-02-12T16:10:14Z,4028989897,157,,4028989903,141,26.4,4028989909,1,,4028989901,140,85.1,4028989905,212,68.4,4028989899,56,Center,4028989907,213,0.1,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507118187,604,52,2,51,34,dpp6fex0mdxsxhdct2qf66x5n,1,13.4,71.2,2023-02-12T16:10:13.535Z,2023-02-12T16:10:14Z,,,,,,,,,,,,,,,,,,,,,,,,,q4va8vnwzmwtdo6qymq4ywgl,F. Repohl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507118307,605,1,2,51,38,dpp6fex0mdxsxhdct2qf66x5n,1,15.1,62.7,2023-02-12T16:10:18.012Z,2023-02-12T16:10:20Z,4028990379,123,,4028990385,141,51.6,4028990389,213,5.5,4028990383,140,23.0,4028990381,56,Back,4028990387,212,11.2,,,,,,,q4va8vnwzmwtdo6qymq4ywgl,F. Repohl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507118351,606,1,2,51,41,dpp6fex0mdxsxhdct2qf66x5n,1,23.2,50.6,2023-02-12T16:10:20.670Z,2023-02-12T16:10:23Z,4028990595,141,22.2,4028990597,212,19.3,4028990599,213,4.7,4028990593,140,22.6,4028990591,56,Back,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507118407,607,1,2,51,43,dpp6fex0mdxsxhdct2qf66x5n,1,24.4,21.6,2023-02-12T16:10:23.039Z,2023-02-12T16:10:29Z,4028990915,141,2.3,4028990923,213,5.8,4028990911,56,Back,4028990913,140,46.4,4028990919,212,26.6,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507118441,608,1,2,51,50,dpp6fex0mdxsxhdct2qf66x5n,1,46.4,2.3,2023-02-12T16:10:29.326Z,2023-02-12T16:10:32Z,4028991079,213,2.3,4028991077,212,18.2,4028991073,140,35.2,4028991071,56,Back,4028991075,141,22.7,,,,,,,,,,gvm839vxy6tkznrtw9mop17u,Ivana Fuso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507118521,609,1,2,51,53,dpp6fex0mdxsxhdct2qf66x5n,1,42.4,23.6,2023-02-12T16:10:32.206Z,2023-02-12T16:10:37Z,4028991495,56,Back,4028991503,213,1.9,4028991501,212,20.7,4028991499,141,52.1,4028991497,140,35.4,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507118545,610,1,2,51,58,dpp6fex0mdxsxhdct2qf66x5n,0,47.1,46.3,2023-02-12T16:10:37.790Z,2023-02-12T16:10:39Z,4028991615,155,,4028991625,213,6.1,4028991623,212,30.6,4028991619,140,75.9,4028991617,56,Center,4028991621,141,39.5,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507118549,472,8,2,52,0,bax97wqmyvdu4xygi7wzcvdzd,1,24.7,60.8,2023-02-12T16:10:39.749Z,2023-02-12T16:10:40Z,4028991643,56,Back,4028991717,15,,,,,,,,,,,,,,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507118611,473,1,2,52,3,bax97wqmyvdu4xygi7wzcvdzd,0,25.5,46.4,2023-02-12T16:10:42.399Z,2023-02-12T16:10:43Z,4028991987,140,39.2,4028991995,1,,4028991979,157,,4028991991,212,16.3,4028991989,141,57.6,4028991983,56,Back,4028991993,213,0.5,,,,536gqq71ria9n0bbncfzagru,B. Denesik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507118639,611,1,2,52,5,dpp6fex0mdxsxhdct2qf66x5n,1,68,34.5,2023-02-12T16:10:44.286Z,2023-02-12T16:10:45Z,4028992143,212,8.3,4028992137,56,Center,4028992141,141,23.7,4028992139,140,71.7,4028992145,213,5.2,,,,,,,,,,54psl26zc4rs8cjnahl0jel05,D. Blagojević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507118749,612,1,2,52,6,dpp6fex0mdxsxhdct2qf66x5n,1,71.7,23.7,2023-02-12T16:10:45.214Z,2023-02-12T16:10:53Z,4028992635,56,Center,4028992643,213,0.1,4028992641,212,21.7,4028992637,140,92.2,4028992639,141,27.7,,,,,,,,,,gvm839vxy6tkznrtw9mop17u,Ivana Fuso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507118755,613,4,2,52,10,dpp6fex0mdxsxhdct2qf66x5n,1,90.4,30.1,2023-02-12T16:10:49.486Z,2023-02-12T16:11:24Z,4028992677,56,Center,4028992679,152,,4028992673,9,,4028992675,13,,4028992691,233,474,4028994775,348,ed31f3of5iql0onh9uellvtnt,4028992681,265,,4028992683,286,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507118739,474,4,2,52,10,bax97wqmyvdu4xygi7wzcvdzd,0,9.6,69.9,2023-02-12T16:10:49.487Z,2023-02-12T16:10:54Z,4028992597,9,,4028992603,152,,4028992599,13,,4028992607,285,,4028992601,56,Back,4028992731,233,613,4028992605,265,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507119419,475,58,2,52,55,bax97wqmyvdu4xygi7wzcvdzd,0,0,0,2023-02-12T16:11:34.206Z,2023-02-12T16:34:01Z,4028996129,9,,4028996143,75,,4028996149,56,Back,4028996131,186,,4028996137,179,,4029093211,233,614,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507119289,614,16,2,52,55,dpp6fex0mdxsxhdct2qf66x5n,1,88.5,50,2023-02-12T16:11:34.206Z,2023-02-12T16:34:01Z,4028995393,9,,4028998853,231,50.2,4028998841,80,,4028995397,56,Center,4028998857,281,9yzs0w3tjas15ic0o2b51q86h,4028998845,103,3.8,4028995747,374,2023-02-12 16:11:33.482,4028998849,458,,ed31f3of5iql0onh9uellvtnt,A. Arfaoui,,4028995735,20,4029093141,353,475,4028998847,390,4028998855,280,4028995395,17,,,512594,PENALTY_WON,4028998851,230,4028998843,102,4028995399,214,4028998859,282,99.1,45.9,6592,4028995753,375,52:54.352,
2507119957,476,1,2,53,39,bax97wqmyvdu4xygi7wzcvdzd,1,50.2,50.4,2023-02-12T16:12:18.949Z,2023-02-12T16:12:20Z,4028998697,140,26.8,4028998705,279,G,4028998699,141,52.1,4028998701,212,24.6,4028998695,56,Back,4028998703,213,3.1,,,,,,,qirr699c3gjdqq420ssd9vit,D. Hoppius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
