id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/14/value,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2504373641,501,1,1,41,26,eyecbfb1ur2104bhhwazhvrf,1,65.6,73.2,2023-02-05T12:44:16.146Z,2023-02-05T12:44:18Z,4014635697,141,86.5,4014635701,213,0.4,4014635693,56,Left,4014635695,140,87.4,4014635699,212,24.6,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504373663,502,1,1,41,29,eyecbfb1ur2104bhhwazhvrf,1,87.5,86.5,2023-02-05T12:44:18.659Z,2023-02-05T12:44:21Z,4014635803,56,Center,4014635805,140,83.6,4014635811,213,4.6,4014635809,212,26.6,4014635807,141,47.8,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504373687,503,1,1,41,32,eyecbfb1ur2104bhhwazhvrf,0,83.6,47.8,2023-02-05T12:44:21.410Z,2023-02-05T12:45:46Z,4014635951,140,92.4,4014635949,56,Center,4014635957,213,0.9,4014635955,212,15.2,4014635953,141,65.5,,,,,,,,,,1lafqq1ic48v5500r8b0uprdh,J. Hickelsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504373727,335,12,1,41,33,bax97wqmyvdu4xygi7wzcvdzd,1,13,37.3,2023-02-05T12:44:22.669Z,2023-02-05T12:44:26Z,4014636191,213,1.2,4014636189,212,7.5,4014636187,141,47.5,4014636185,140,15.7,4014636183,56,Back,,,,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504373761,504,43,1,41,33,eyecbfb1ur2104bhhwazhvrf,1,0,0,2023-02-05T12:44:22.771Z,2023-02-05T12:45:44Z,4014636339,141,50.4,4014641751,144,1,4014636343,213,4.5,4014636337,140,89.9,4014636341,212,10.6,4014636335,56,Center,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504373765,505,14,1,41,35,eyecbfb1ur2104bhhwazhvrf,1,89.9,50.6,2023-02-05T12:44:24.739Z,2023-02-05T12:44:49Z,4014636823,20,,4014636371,17,,4014637887,103,15.2,4014636369,22,,4014637889,214,,4014637893,458,,4014637895,230,99.0,4014637897,231,51.1,1lafqq1ic48v5500r8b0uprdh,J. Hickelsberger,4014637891,215,,4014637885,102,4014637883,75,4014636373,56,,,,,Center,,,,,,,,,,,44.3,,,,,,,,,
2504374055,336,5,1,41,36,bax97wqmyvdu4xygi7wzcvdzd,1,-1,59.1,2023-02-05T12:44:25.492Z,2023-02-05T12:46:18Z,4014643915,233,506,4014637665,56,Back,4014637667,346,,,,,,,,,,,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504373775,506,5,1,41,36,eyecbfb1ur2104bhhwazhvrf,0,101,40.9,2023-02-05T12:44:25.492Z,2023-02-05T12:46:19Z,4014636399,56,Center,4014643955,233,336,4014636401,346,,,,,,,,,,,,,,,,,1lafqq1ic48v5500r8b0uprdh,J. Hickelsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504374089,337,1,1,41,58,bax97wqmyvdu4xygi7wzcvdzd,1,4.2,57.6,2023-02-05T12:44:47.596Z,2023-02-05T12:44:49Z,4014637845,56,Back,4014637855,213,1.1,4014637843,124,,4014637861,237,,4014637847,140,12.0,4014637849,141,80.2,4014637851,212,17.4,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504374103,338,1,1,41,59,bax97wqmyvdu4xygi7wzcvdzd,1,12,80.2,2023-02-05T12:44:49.020Z,2023-02-05T12:44:49Z,4014637919,141,99.2,4014637917,140,21.9,4014637921,212,16.6,4014637923,213,0.9,4014637915,56,Back,,,,,,,,,,536gqq71ria9n0bbncfzagru,B. Denesik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504374111,339,1,1,42,0,bax97wqmyvdu4xygi7wzcvdzd,0,21.9,99.2,2023-02-05T12:44:49.612Z,2023-02-05T12:44:50Z,4014637969,213,6.0,4014637961,56,Back,4014637965,141,95.3,4014637963,140,29.7,4014637967,212,8.6,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504374139,507,49,1,42,1,eyecbfb1ur2104bhhwazhvrf,1,71.2,12.9,2023-02-05T12:44:51.189Z,2023-02-05T12:44:51Z,,,,,,,,,,,,,,,,,,,,,,,,,aq30av6eea3gxh2rk7c0bzi09,P. Krumbiegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504374205,508,1,1,42,2,eyecbfb1ur2104bhhwazhvrf,1,72.6,13.5,2023-02-05T12:44:51.396Z,2023-02-05T12:44:54Z,4014638329,141,35.1,4014638333,213,0.7,4014638327,140,87.7,4014638331,212,21.6,4014638325,56,Center,,,,,,,,,,aq30av6eea3gxh2rk7c0bzi09,P. Krumbiegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504374219,509,1,1,42,4,eyecbfb1ur2104bhhwazhvrf,0,87.7,35.1,2023-02-05T12:44:53.787Z,2023-02-05T12:46:41Z,4014638387,140,86.4,4014638385,56,Center,4014638393,213,1.9,4014638391,212,4.4,4014638389,141,41.2,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504374223,340,12,1,42,5,bax97wqmyvdu4xygi7wzcvdzd,1,17.8,51.9,2023-02-05T12:44:54.348Z,2023-02-05T12:44:56Z,4014638407,56,Back,4014638411,141,100.0,4014638419,213,1.2,4014638457,167,,4014638409,140,32.0,4014638415,212,36.8,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504374229,341,5,1,42,6,bax97wqmyvdu4xygi7wzcvdzd,0,30.7,101.4,2023-02-05T12:44:56.086Z,2023-02-05T12:46:20Z,4014638433,56,Back,4014638435,347,,4014643987,233,510,,,,,,,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504374471,510,5,1,42,6,eyecbfb1ur2104bhhwazhvrf,1,69.3,-1.4,2023-02-05T12:44:56.086Z,2023-02-05T12:46:19Z,4014639491,347,,4014639489,56,Right,4014643975,233,341,,,,,,,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504374525,511,1,1,42,23,eyecbfb1ur2104bhhwazhvrf,0,73.2,0,2023-02-05T12:45:12.931Z,2023-02-05T12:45:15Z,4014639697,107,,4014639701,140,84.2,4014639699,56,Right,4014639705,212,13.7,4014639703,141,9.2,4014639707,213,0.6,,,,,,,aq30av6eea3gxh2rk7c0bzi09,P. Krumbiegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504374531,342,8,1,42,26,bax97wqmyvdu4xygi7wzcvdzd,1,19.8,85.7,2023-02-05T12:45:15.581Z,2023-02-05T12:45:15Z,4014639727,56,Back,,,,,,,,,,,,,,,,,,,,,,536gqq71ria9n0bbncfzagru,B. Denesik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504374545,343,5,1,42,26,bax97wqmyvdu4xygi7wzcvdzd,0,21.6,101.8,2023-02-05T12:45:16.102Z,2023-02-05T12:46:19Z,4014639771,347,,4014640277,233,512,4014639769,56,Back,,,,,,,,,,,,,,,,536gqq71ria9n0bbncfzagru,B. Denesik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504374665,512,5,1,42,26,eyecbfb1ur2104bhhwazhvrf,1,78.4,-1.8,2023-02-05T12:45:16.102Z,2023-02-05T12:45:23Z,4014640221,56,Right,4014640223,347,,4014640259,233,343,,,,,,,,,,,,,,,,1lafqq1ic48v5500r8b0uprdh,J. Hickelsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504374721,513,1,1,42,33,eyecbfb1ur2104bhhwazhvrf,1,81.5,0,2023-02-05T12:45:22.900Z,2023-02-05T12:45:27Z,4014640481,56,Right,4014640489,213,2.6,4014640487,212,18.8,4014640479,107,,4014640483,140,66.1,4014640485,141,12.2,,,,,,,aq30av6eea3gxh2rk7c0bzi09,P. Krumbiegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504374795,514,1,1,42,37,eyecbfb1ur2104bhhwazhvrf,1,63.8,13.7,2023-02-05T12:45:26.900Z,2023-02-05T12:45:30Z,4014640733,56,Back,4014640735,140,30.9,4014640739,212,36.7,4014640745,1,,4014640743,213,2.8,4014640737,141,31.8,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504374853,515,1,1,42,41,eyecbfb1ur2104bhhwazhvrf,1,30.9,31.8,2023-02-05T12:45:30.804Z,2023-02-05T12:46:01Z,4014641045,140,38.1,4014641043,56,Back,4014641049,212,10.0,4014641051,213,0.7,4014641047,141,41.5,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504374919,516,1,1,42,45,eyecbfb1ur2104bhhwazhvrf,1,38.4,41,2023-02-05T12:45:34.308Z,2023-02-05T12:45:38Z,4014641339,213,1.4,4014641331,56,Back,4014641335,141,71.1,4014641333,140,41.6,4014641337,212,20.7,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504375043,517,1,1,42,49,eyecbfb1ur2104bhhwazhvrf,1,41.6,71.1,2023-02-05T12:45:38.692Z,2023-02-05T12:45:46Z,4014641859,56,Back,4014641865,212,21.1,4014641863,141,41.0,4014641867,213,4.5,4014641861,140,36.6,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504375083,518,1,1,42,58,eyecbfb1ur2104bhhwazhvrf,1,41.8,34.3,2023-02-05T12:45:47.509Z,2023-02-05T12:45:48Z,4014642019,140,60.4,4014642025,213,5.7,4014642023,212,23.0,4014642021,141,16.5,4014642017,56,Right,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504375089,519,1,1,42,59,eyecbfb1ur2104bhhwazhvrf,0,60.1,17.4,2023-02-05T12:45:48.468Z,2023-02-05T12:45:49Z,4014642053,56,Right,4014642055,140,74.6,4014642057,141,2.2,4014642061,213,5.7,4014642059,212,18.4,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504375101,344,8,1,43,0,bax97wqmyvdu4xygi7wzcvdzd,1,24.5,74.7,2023-02-05T12:45:49.948Z,2023-02-05T12:45:50Z,4014642113,56,Back,,,,,,,,,,,,,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504375163,520,1,1,43,3,eyecbfb1ur2104bhhwazhvrf,0,75.5,22.8,2023-02-05T12:45:52.949Z,2023-02-05T12:45:55Z,4014642431,212,14.5,4014642427,140,89.3,4014642425,56,Center,4014642429,141,21.3,4014642433,213,6.2,,,,,,,,,,efynp5qo9b9x0lh9b4ft0ic8a,G. Corley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504375183,521,61,1,43,7,eyecbfb1ur2104bhhwazhvrf,1,89.8,19.5,2023-02-05T12:45:56.723Z,2023-02-05T12:45:56Z,4014642501,56,Right,,,,,,,,,,,,,,,,,,,,,,aq30av6eea3gxh2rk7c0bzi09,P. Krumbiegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504375193,345,8,1,43,7,bax97wqmyvdu4xygi7wzcvdzd,1,7.4,75.7,2023-02-05T12:45:57.005Z,2023-02-05T12:45:57Z,4014642531,56,Back,,,,,,,,,,,,,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504375205,346,5,1,43,8,bax97wqmyvdu4xygi7wzcvdzd,1,-1.2,67.2,2023-02-05T12:45:57.830Z,2023-02-05T12:46:20Z,4014642573,56,Back,4014642575,346,,4014642611,233,522,,,,,,,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504375203,522,5,1,43,8,eyecbfb1ur2104bhhwazhvrf,0,101.2,32.8,2023-02-05T12:45:57.830Z,2023-02-05T12:45:59Z,4014642565,56,Center,4014642567,346,,4014642617,233,346,,,,,,,,,,,,,,,,aq30av6eea3gxh2rk7c0bzi09,P. Krumbiegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504375615,347,1,1,43,27,bax97wqmyvdu4xygi7wzcvdzd,0,5,58.4,2023-02-05T12:46:16.924Z,2023-02-05T12:46:35Z,4014644479,56,Back,4014644477,124,,4014644485,212,44.7,4014644493,74,,4014644483,141,78.2,4014644481,140,45.6,4014644489,1,,4014644487,213,0.3,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,4014644475,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504375487,523,49,1,43,29,eyecbfb1ur2104bhhwazhvrf,1,59.8,25,2023-02-05T12:46:18.615Z,2023-02-05T12:46:18Z,,,,,,,,,,,,,,,,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504375525,524,1,1,43,29,eyecbfb1ur2104bhhwazhvrf,1,56.8,25,2023-02-05T12:46:18.790Z,2023-02-05T12:46:20Z,4014644047,141,8.8,4014644051,213,5.1,4014644049,212,11.9,4014644045,140,61.2,4014644043,56,Right,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504375561,525,1,1,43,30,eyecbfb1ur2104bhhwazhvrf,1,61.2,8.8,2023-02-05T12:46:19.653Z,2023-02-05T12:46:21Z,4014644219,212,20.3,4014644217,141,18.6,4014644221,213,2.8,4014644213,56,Back,4014644215,140,42.9,,,,,,,,,,aq30av6eea3gxh2rk7c0bzi09,P. Krumbiegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504375593,526,1,1,43,32,eyecbfb1ur2104bhhwazhvrf,1,42.9,18.6,2023-02-05T12:46:21.285Z,2023-02-05T12:46:24Z,4014644375,141,54.3,4014644373,140,37.5,4014644377,212,24.9,4014644371,56,Back,4014644379,213,1.8,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504375659,527,1,1,43,34,eyecbfb1ur2104bhhwazhvrf,1,37.5,54.3,2023-02-05T12:46:24.213Z,2023-02-05T12:46:27Z,4014644679,212,22.8,4014644677,141,82.7,4014644683,213,1.0,4014644673,56,Back,4014644675,140,49.0,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504375737,528,1,1,43,38,eyecbfb1ur2104bhhwazhvrf,1,53.9,84.8,2023-02-05T12:46:27.622Z,2023-02-05T12:46:31Z,4014645075,141,63.7,4014645073,140,61.9,4014645077,212,16.6,4014645071,56,Center,4014645079,213,5.2,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504375787,529,1,1,43,42,eyecbfb1ur2104bhhwazhvrf,1,61.2,71.2,2023-02-05T12:46:31.366Z,2023-02-05T12:46:34Z,4014645337,141,75.3,4014645339,212,27.9,4014645333,56,Back,4014645335,140,34.8,4014645341,213,3.0,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504375875,530,1,1,43,45,eyecbfb1ur2104bhhwazhvrf,1,34.6,75.1,2023-02-05T12:46:34.853Z,2023-02-05T12:46:41Z,4014645805,1,,4014645803,213,4.9,4014645799,141,26.7,4014645795,56,Back,4014645801,212,33.3,4014645797,140,39.2,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504375895,531,1,1,43,52,eyecbfb1ur2104bhhwazhvrf,1,53.8,27.3,2023-02-05T12:46:41.638Z,2023-02-05T12:46:43Z,4014645905,212,15.4,4014645903,141,30.6,4014645907,213,0.1,4014645899,56,Center,4014645901,140,68.3,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504375947,532,1,1,43,53,eyecbfb1ur2104bhhwazhvrf,0,68.3,31.2,2023-02-05T12:46:43.094Z,2023-02-05T12:46:46Z,4014646123,213,0.3,4014646119,141,41.9,4014646115,56,Center,4014646117,140,91.0,4014646121,212,24.9,,,,,,,,,,efynp5qo9b9x0lh9b4ft0ic8a,G. Corley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504376061,533,1,1,43,55,eyecbfb1ur2104bhhwazhvrf,1,65.6,50,2023-02-05T12:46:44.694Z,2023-02-05T12:49:20Z,4014646601,141,38.2,4014646591,56,Center,4014646607,213,5.4,4014646605,212,10.4,4014646597,140,71.9,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504376065,534,49,1,43,56,eyecbfb1ur2104bhhwazhvrf,1,72,38,2023-02-05T12:46:45.784Z,2023-02-05T12:49:30Z,,,,,,,,,,,,,,,,,,,,,,,,,efynp5qo9b9x0lh9b4ft0ic8a,G. Corley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504376137,537,50,1,43,57,eyecbfb1ur2104bhhwazhvrf,1,74.9,50.2,2023-02-05T12:46:46.310Z,2023-02-05T12:57:56Z,4014646953,56,Center,4014646955,286,,4014647055,233,353,,,,,,,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504376143,353,7,1,43,57,bax97wqmyvdu4xygi7wzcvdzd,0,25.1,49.8,2023-02-05T12:46:46.311Z,2023-02-05T13:01:10Z,4014646999,56,Back,4014647023,233,537,4014647001,285,,,,,,,,,,,,,,,,,ac6txr5931brb1tib9d92ok8a,S. Vobian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504376079,535,1,1,43,57,eyecbfb1ur2104bhhwazhvrf,0,71.2,37.4,2023-02-05T12:46:47.214Z,2023-02-05T12:56:48Z,4014646695,56,Center,4014646709,233,351,4014646701,212,4.9,4014646699,141,41.2,4014682289,286,,4014646703,213,0.6,4014646697,140,75.2,4014682287,236,,efynp5qo9b9x0lh9b4ft0ic8a,G. Corley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504376077,351,74,1,43,57,bax97wqmyvdu4xygi7wzcvdzd,1,32,65.5,2023-02-05T12:46:47.215Z,2023-02-05T12:57:55Z,4014646689,285,,4014646747,233,535,4014646687,56,Back,,,,,,,,,,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504375965,348,49,1,43,58,bax97wqmyvdu4xygi7wzcvdzd,1,11,68.2,2023-02-05T12:46:47.907Z,2023-02-05T12:56:38Z,,,,,,,,,,,,,,,,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504376007,349,1,1,43,58,bax97wqmyvdu4xygi7wzcvdzd,1,11,68.2,2023-02-05T12:46:48.140Z,2023-02-05T12:56:18Z,4014646343,140,3.1,4014646345,141,52.5,4014646341,56,Back,4014646349,213,4.1,4014646347,212,13.5,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504376099,352,50,1,43,59,bax97wqmyvdu4xygi7wzcvdzd,1,28.8,48.5,2023-02-05T12:46:49.204Z,2023-02-05T12:57:28Z,4014646827,56,Back,4014647013,233,536,4014646829,285,,,,,,,,,,,,,,,,,ac6txr5931brb1tib9d92ok8a,S. Vobian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504376125,536,7,1,43,59,eyecbfb1ur2104bhhwazhvrf,1,71.2,51.5,2023-02-05T12:46:49.205Z,2023-02-05T12:56:25Z,4014646975,233,352,4014646927,56,Center,4014646931,286,,,,,,,,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504376031,350,1,1,44,0,bax97wqmyvdu4xygi7wzcvdzd,0,3.1,52.5,2023-02-05T12:46:49.277Z,2023-02-05T12:46:52Z,4014646451,140,37.0,4014646459,1,,4014646449,56,Back,4014646457,213,6.2,4014646447,157,,4014646455,212,35.8,4014646453,141,46.9,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504378647,541,1,1,44,3,eyecbfb1ur2104bhhwazhvrf,1,74.4,56.9,2023-02-05T12:46:52.270Z,2023-02-05T12:50:11Z,4014659909,141,69.1,4014659913,213,0.4,4014659905,56,Center,4014659907,140,94.8,4014659911,212,23.0,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504376211,538,1,1,44,5,eyecbfb1ur2104bhhwazhvrf,1,96.3,67.6,2023-02-05T12:46:54.638Z,2023-02-05T12:50:43Z,4014647353,213,4.8,4014647345,56,Center,4014651679,22,,4014651677,154,,4014647347,140,97.3,4014647351,212,12.8,4014651675,210,16,4014647349,141,48.9,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2504376461,539,16,1,44,6,eyecbfb1ur2104bhhwazhvrf,1,93.7,50.3,2023-02-05T12:46:56.175Z,2023-02-05T12:50:44Z,4014651731,72,,4014651753,231,50.4,4014650417,375,44:06.508,4014651751,230,97.3,4014651737,154,,4014651743,102,48.9,4014651745,103,6.3,4014661817,17,,9u74jd7ak8uad6lnhnthawiqd,N. Billa,4014651739,55,538,4014651747,214,4014651735,29,4014651733,78,4014651749,136,,,,4014648727,22,,4014650413,374,4014648733,56,Center,,,,,2023-02-05 12:46:55.778,,,,,,,
2504376967,354,1,1,45,1,bax97wqmyvdu4xygi7wzcvdzd,1,50.4,49.4,2023-02-05T12:47:51.123Z,2023-02-05T12:48:21Z,4014651397,279,G,4014651387,56,Back,4014651393,212,20.1,4014651395,213,3.0,4014651391,141,52.7,4014651389,140,31.4,,,,,,,5g1fqltglztt6p9j20iwshbvu,S. Heeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504377129,355,30,1,45,2,bax97wqmyvdu4xygi7wzcvdzd,1,0,0,2023-02-05T12:47:51.988Z,2023-02-05T12:48:23Z,4014652195,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504377125,540,30,1,45,2,eyecbfb1ur2104bhhwazhvrf,1,0,0,2023-02-05T12:47:51.988Z,2023-02-05T15:48:37Z,4014652183,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504387949,357,32,2,45,0,bax97wqmyvdu4xygi7wzcvdzd,1,0,0,2023-02-05T13:03:23.760Z,2023-02-05T13:03:23Z,4014703367,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504387995,547,32,2,45,0,eyecbfb1ur2104bhhwazhvrf,1,0,0,2023-02-05T13:03:23.760Z,2023-02-05T13:03:27Z,4014703561,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504388019,548,1,2,45,0,eyecbfb1ur2104bhhwazhvrf,1,49.6,49.7,2023-02-05T13:03:23.860Z,2023-02-05T13:03:28Z,4014703677,213,2.8,4014703669,56,Back,4014703679,279,S,4014703671,140,33.9,4014703675,212,17.3,4014703673,141,57.2,,,,,,,9u74jd7ak8uad6lnhnthawiqd,N. Billa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504388047,549,1,2,45,5,eyecbfb1ur2104bhhwazhvrf,1,33,57.9,2023-02-05T13:03:28.833Z,2023-02-05T13:03:30Z,4014703807,141,38.2,4014703809,212,15.8,4014703811,213,4.2,4014703803,56,Back,4014703805,140,25.1,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504388083,550,1,2,45,6,eyecbfb1ur2104bhhwazhvrf,1,25.1,38.2,2023-02-05T13:03:30.161Z,2023-02-05T13:03:31Z,4014703973,56,Back,4014703975,140,38.4,4014703981,213,5.7,4014703977,141,25.8,4014703979,212,16.3,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504388099,551,1,2,45,7,eyecbfb1ur2104bhhwazhvrf,1,38.4,25.8,2023-02-05T13:03:31.650Z,2023-02-05T13:03:32Z,4014704057,213,2.8,4014704047,141,34.3,4014704045,140,22.4,4014704043,56,Back,4014704053,212,17.8,,,,,,,,,,efynp5qo9b9x0lh9b4ft0ic8a,G. Corley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
