id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/9/value,qualifier/12/value,keyPass,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2506917235,31,12,1,2,42,6yhza3xbfafj5c9897mbkbudn,1,2.4,23.9,2023-02-12T12:05:18.999Z,2023-02-12T12:05:30Z,4027976403,213,0.4,4027976395,56,Back,4027976397,140,12.8,4027976401,212,11.6,4027976399,141,29.8,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917193,21,15,1,2,44,nuaf3wtujl8erbciumch6c65,1,90.7,68.7,2023-02-12T12:05:21.844Z,2023-02-12T12:10:28Z,4027991175,233,32,4027976495,72,,4027976777,77,,4027976207,56,Center,4027976783,103,28.5,4027976793,146,98.0,4027976775,25,,4027977003,108,,3p9ie3u7ej9o1wpzl4aonjtd6,L. Andrade,,4027976791,458,4027976781,102,4027976205,64,,4027976785,215,,4027976795,147,,,,,,,,,,52.2,54.7,,,,,,,,,,,
2506917241,32,10,1,2,45,6yhza3xbfafj5c9897mbkbudn,1,1.1,49.6,2023-02-12T12:05:21.944Z,2023-02-12T12:10:28Z,4027976431,178,,4027991185,233,21,4027976433,182,,4027991157,177,,4027976435,56,Back,,,,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917243,33,52,1,2,49,6yhza3xbfafj5c9897mbkbudn,1,1.1,49.6,2023-02-12T12:05:26.328Z,2023-02-12T12:05:26Z,,,,,,,,,,,,,,,,,,,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917385,36,1,1,2,53,6yhza3xbfafj5c9897mbkbudn,1,2.6,47.9,2023-02-12T12:05:30.631Z,2023-02-12T12:53:01Z,4027977205,56,Back,4027977211,212,21.7,4027977207,140,15.9,4027977209,141,72.4,4027977203,123,,4027977213,213,0.9,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506946117,419,1,1,2,55,6yhza3xbfafj5c9897mbkbudn,1,22.1,67.5,2023-02-12T12:05:31.913Z,2023-02-12T12:52:58Z,4028124833,140,10.6,4028124837,212,13.9,4028124839,213,3.7,4028124835,141,57.3,4028124831,56,Back,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917301,34,43,1,2,55,6yhza3xbfafj5c9897mbkbudn,1,0,0,2023-02-12T12:05:32.553Z,2023-02-12T12:05:51Z,4027977659,144,80,,,,,,,,,,,,,,,,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917315,35,43,1,2,56,6yhza3xbfafj5c9897mbkbudn,1,0,0,2023-02-12T12:05:33.767Z,2023-02-12T12:05:50Z,4027977559,144,52,,,,,,,,,,,,,,,,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506946147,420,1,1,2,57,6yhza3xbfafj5c9897mbkbudn,1,10.6,57.3,2023-02-12T12:05:33.913Z,2023-02-12T13:04:26Z,4028124997,56,Back,4028124999,140,26.9,4028125003,212,20.7,4028125005,213,0.6,4028125001,141,74.5,,,,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917421,38,1,1,3,5,6yhza3xbfafj5c9897mbkbudn,0,31.6,95.4,2023-02-12T12:05:42.383Z,2023-02-12T13:05:48Z,4027977389,56,Back,4027977391,140,33.2,4027977395,212,7.2,4027977393,141,85.1,4027977397,213,4.9,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917373,22,8,1,3,5,nuaf3wtujl8erbciumch6c65,1,60.5,11.4,2023-02-12T12:05:42.480Z,2023-02-12T13:04:47Z,4027977141,56,Right,,,,,,,,,,,,,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917381,23,49,1,3,6,nuaf3wtujl8erbciumch6c65,1,60.4,11.4,2023-02-12T12:05:42.965Z,2023-02-12T12:05:43Z,,,,,,,,,,,,,,,,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917415,37,1,1,3,6,6yhza3xbfafj5c9897mbkbudn,1,29.6,18.8,2023-02-12T12:05:43.223Z,2023-02-12T13:59:23Z,4027977351,140,31.6,4028162043,196,,4028162045,1,,4027977357,213,1.5,4027977353,141,95.4,4027977349,56,Back,4027977355,212,52.1,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917423,39,1,1,3,6,6yhza3xbfafj5c9897mbkbudn,0,32.6,85.9,2023-02-12T12:05:43.727Z,2023-02-12T13:59:04Z,4027977413,213,0.3,4027977405,56,Back,4027977411,212,7.7,4027977407,140,39.6,4027977409,141,89.2,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917419,24,1,1,3,7,nuaf3wtujl8erbciumch6c65,1,64.1,7.7,2023-02-12T12:05:44.452Z,2023-02-12T13:59:09Z,4027977385,213,2.0,4027977383,212,8.3,4027977377,56,Right,4027977379,140,60.6,4027977381,141,18.6,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917431,25,1,1,3,8,nuaf3wtujl8erbciumch6c65,1,59.1,15.8,2023-02-12T12:05:45.605Z,2023-02-12T13:58:53Z,4027977475,212,9.8,4027977473,141,4.0,4027977477,213,4.1,4027977469,56,Right,4027977471,140,53.8,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917459,26,1,1,3,8,nuaf3wtujl8erbciumch6c65,0,54.6,3.8,2023-02-12T12:05:45.793Z,2023-02-12T13:58:51Z,4027977631,141,0.0,4027977629,140,68.8,4027977627,56,Right,4027977635,213,6.1,4027977633,212,15.3,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917463,27,5,1,3,14,nuaf3wtujl8erbciumch6c65,0,67.2,-1.5,2023-02-12T12:05:51.156Z,2023-02-12T12:05:58Z,4027977661,56,Right,4027978051,233,40,4027977663,347,,,,,,,,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917527,40,5,1,3,14,6yhza3xbfafj5c9897mbkbudn,1,32.8,101.5,2023-02-12T12:05:51.156Z,2023-02-12T12:06:04Z,4027977985,347,,4027977983,56,Back,4027978041,233,27,,,,,,,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917579,41,1,1,3,24,6yhza3xbfafj5c9897mbkbudn,1,32.7,100,2023-02-12T12:06:01.528Z,2023-02-12T12:06:02Z,4027978251,212,11.3,4027978243,107,,4027978249,141,87.1,4027978247,140,27.9,4027978245,56,Back,4027978253,213,4.3,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917589,42,1,1,3,25,6yhza3xbfafj5c9897mbkbudn,1,27.8,86.3,2023-02-12T12:06:02.551Z,2023-02-12T12:06:03Z,4027978319,56,Back,4027978321,140,12.9,4027978325,212,24.7,4027978323,141,58.2,4027978327,213,4.0,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917651,43,1,1,3,26,6yhza3xbfafj5c9897mbkbudn,1,12.9,58.2,2023-02-12T12:06:03.496Z,2023-02-12T12:06:09Z,4027978621,213,5.2,4027978617,141,28.9,4027978619,212,22.1,4027978613,56,Back,4027978615,140,22.0,,,,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917719,44,1,1,3,32,6yhza3xbfafj5c9897mbkbudn,1,23.5,31.3,2023-02-12T12:06:09.320Z,2023-02-12T12:06:13Z,4027978957,212,26.5,4027978953,141,69.1,4027978947,3,,4027978949,56,Back,4027978961,213,1.3,4027978951,140,29.8,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917739,45,1,1,3,36,6yhza3xbfafj5c9897mbkbudn,1,37.3,72.1,2023-02-12T12:06:13.127Z,2023-02-12T12:06:14Z,4027979063,212,23.2,4027979065,213,0.8,4027979061,141,96.8,4027979059,140,52.5,4027979057,56,Left,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917767,46,1,1,3,37,6yhza3xbfafj5c9897mbkbudn,1,51.8,97.1,2023-02-12T12:06:14.567Z,2023-02-12T12:06:18Z,4027979239,56,Left,4027979241,140,56.9,4027979245,212,8.5,4027979247,213,5.4,4027979243,141,87.4,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917803,47,1,1,3,41,6yhza3xbfafj5c9897mbkbudn,1,49.9,88.4,2023-02-12T12:06:18.311Z,2023-02-12T12:06:21Z,4027979465,141,70.5,4027979463,140,24.4,4027979469,213,3.6,4027979467,212,29.4,4027979461,56,Back,,,,,,,,,,5rcmpmxeny97slsu826vmwh61,L. Kolb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917841,48,1,1,3,44,6yhza3xbfafj5c9897mbkbudn,1,24,67.6,2023-02-12T12:06:21.815Z,2023-02-12T12:53:05Z,4027979711,140,30.3,4027979715,212,18.1,4027979713,141,42.8,4027979717,213,5.1,4027979709,56,Back,,,,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917853,49,1,1,3,49,6yhza3xbfafj5c9897mbkbudn,0,34.3,31,2023-02-12T12:06:26.023Z,2023-02-12T12:06:26Z,4027979801,1,,4027979795,141,47.8,4027979799,213,0.3,4027979797,212,38.0,4027979793,140,68.8,4027979785,155,,4027979789,56,Center,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917879,28,8,1,3,52,nuaf3wtujl8erbciumch6c65,1,23.6,59.3,2023-02-12T12:06:29.750Z,2023-02-12T12:06:29Z,4027979951,56,Back,,,,,,,,,,,,,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917895,29,49,1,3,54,nuaf3wtujl8erbciumch6c65,1,48.9,50.9,2023-02-12T12:06:31.052Z,2023-02-12T12:06:31Z,,,,,,,,,,,,,,,,,,,,,,,,,2iaatg2gvp5w4j27ycreiqjt,M. Punsar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917925,30,1,1,3,54,nuaf3wtujl8erbciumch6c65,1,48.9,50.7,2023-02-12T12:06:31.236Z,2023-02-12T12:06:33Z,4027980229,140,43.8,4027980227,56,Back,4027980235,213,4.0,4027980233,212,8.3,4027980231,141,41.3,,,,,,,,,,2iaatg2gvp5w4j27ycreiqjt,M. Punsar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917931,31,3,1,3,56,nuaf3wtujl8erbciumch6c65,0,48.9,47.3,2023-02-12T12:06:33.559Z,2023-02-12T12:06:35Z,4027980259,56,Back,4027980261,286,,4027980285,211,,,,,,,,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917949,50,49,1,3,59,6yhza3xbfafj5c9897mbkbudn,1,48.4,42.2,2023-02-12T12:06:36.375Z,2023-02-12T12:06:36Z,,,,,,,,,,,,,,,,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918017,51,1,1,3,59,6yhza3xbfafj5c9897mbkbudn,1,48.4,42.2,2023-02-12T12:06:36.439Z,2023-02-12T12:06:40Z,4027980675,212,41.3,4027980677,213,2.6,4027980673,141,74.2,4027980679,1,,4027980671,140,15.0,4027980669,56,Back,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918033,52,1,1,4,3,6yhza3xbfafj5c9897mbkbudn,1,15,74.2,2023-02-12T12:06:40.263Z,2023-02-12T12:06:43Z,4027980781,213,5.9,4027980779,212,15.4,4027980773,56,Back,4027980777,141,65.4,4027980775,140,28.5,,,,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918065,53,1,1,4,5,6yhza3xbfafj5c9897mbkbudn,1,29.5,72.3,2023-02-12T12:06:42.902Z,2023-02-12T12:06:47Z,4027981031,140,33.3,4027981035,212,17.1,4027981029,56,Back,4027981037,213,1.3,4027981033,141,96.8,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918073,54,1,1,4,10,6yhza3xbfafj5c9897mbkbudn,1,36.9,93.6,2023-02-12T12:06:47.415Z,2023-02-12T12:06:49Z,4027981075,140,24.3,4027981079,212,17.6,4027981073,56,Back,4027981077,141,76.6,4027981081,213,3.9,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918129,55,1,1,4,12,6yhza3xbfafj5c9897mbkbudn,1,23.9,75.6,2023-02-12T12:06:49.175Z,2023-02-12T12:06:54Z,4027981363,141,23.9,4027981369,1,,4027981367,213,4.7,4027981365,212,35.2,4027981361,140,23.8,4027981359,56,Back,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918161,56,1,1,4,17,6yhza3xbfafj5c9897mbkbudn,1,27.2,22.1,2023-02-12T12:06:54.695Z,2023-02-12T12:06:58Z,4027981551,212,28.9,4027981547,140,27.4,4027981549,141,64.6,4027981545,56,Back,4027981553,213,1.6,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918187,57,1,1,4,21,6yhza3xbfafj5c9897mbkbudn,0,28.6,62,2023-02-12T12:06:58.295Z,2023-02-12T12:07:07Z,4027981997,236,,4027981999,233,32,4027981701,56,Back,4027981709,213,0.1,4027981707,212,3.0,4027981703,140,31.4,4027981705,141,62.6,4027982003,286,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918203,32,74,1,4,21,nuaf3wtujl8erbciumch6c65,1,61.9,52.4,2023-02-12T12:06:58.296Z,2023-02-12T12:37:31Z,4027981781,56,Center,4027981783,285,,4027982007,233,57,,,,,,,,,,,,,,,,9e95p87136h6zjam3zu0d9yol,L. Josten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918241,58,1,1,4,24,6yhza3xbfafj5c9897mbkbudn,0,36.6,69.1,2023-02-12T12:07:01.671Z,2023-02-12T12:08:11Z,4027981963,141,94.7,4027981967,213,1.3,4027981959,56,Back,4027981965,212,18.2,4027981961,140,41.7,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918263,33,44,1,4,28,nuaf3wtujl8erbciumch6c65,1,20.4,53.6,2023-02-12T12:07:05.255Z,2023-02-12T12:08:12Z,4027982085,56,Back,4027982087,285,,4027985301,233,68,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918755,68,44,1,4,28,6yhza3xbfafj5c9897mbkbudn,0,79.6,46.4,2023-02-12T12:07:05.256Z,2023-02-12T12:37:34Z,4027985329,233,33,4027984943,56,Center,4027984945,286,,,,,,,,,,,,,,,,,8os606vx3apb3abv88vtbkb85,G. Hoffmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918259,59,1,1,4,28,6yhza3xbfafj5c9897mbkbudn,0,45,92.5,2023-02-12T12:07:05.800Z,2023-02-12T13:59:31Z,4027982065,212,32.4,4027982067,213,5.7,4027982063,141,66.6,4028371545,1,,4027982061,140,70.9,4027982059,56,Center,4027982057,155,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918283,34,1,1,4,31,nuaf3wtujl8erbciumch6c65,1,18.5,55.4,2023-02-12T12:07:08.806Z,2023-02-12T13:59:28Z,4027982231,141,44.9,4027982235,213,5.8,4027982227,56,Back,4027982229,140,32.4,4027982233,212,16.2,4027982225,3,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918285,35,49,1,4,34,nuaf3wtujl8erbciumch6c65,1,32,42.7,2023-02-12T12:07:11.225Z,2023-02-12T12:07:11Z,,,,,,,,,,,,,,,,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918307,36,1,1,4,34,nuaf3wtujl8erbciumch6c65,1,32,42.7,2023-02-12T12:07:11.625Z,2023-02-12T12:07:13Z,4027982341,141,33.1,4027982339,140,22.0,4027982337,56,Back,4027982343,212,12.4,4027982345,213,3.7,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918319,37,1,1,4,36,nuaf3wtujl8erbciumch6c65,1,22,33.1,2023-02-12T12:07:13.011Z,2023-02-12T12:07:14Z,4027982411,56,Back,4027982415,141,50.7,4027982417,212,19.9,4027982419,213,2.5,4027982413,140,6.9,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918329,38,1,1,4,37,nuaf3wtujl8erbciumch6c65,0,6.2,50.6,2023-02-12T12:07:14.397Z,2023-02-12T12:07:15Z,4027982465,212,45.1,4027982471,1,,4027982463,141,28.2,4027982467,213,5.9,4027982461,140,46.6,4027982459,56,Back,4027982457,155,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918357,61,61,1,4,41,6yhza3xbfafj5c9897mbkbudn,0,55.1,76,2023-02-12T12:07:18.167Z,2023-02-12T12:07:18Z,4027982619,56,Center,,,,,,,,,,,,,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918395,39,1,1,4,42,nuaf3wtujl8erbciumch6c65,1,45.5,42.8,2023-02-12T12:07:19.032Z,2023-02-12T12:07:24Z,4027982851,213,1.6,4027982845,140,45.1,4027982849,212,20.9,4027982847,141,73.5,4027982843,56,Back,,,,,,,,,,2iaatg2gvp5w4j27ycreiqjt,M. Punsar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918419,40,1,1,4,47,nuaf3wtujl8erbciumch6c65,0,54,86.6,2023-02-12T12:07:24.305Z,2023-02-12T12:07:26Z,4027982965,140,77.8,4027982969,212,25.0,4027982971,213,6.3,4027982963,56,Left,4027982967,141,86.5,,,,,,,,,,3p9ie3u7ej9o1wpzl4aonjtd6,L. Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918447,62,49,1,4,51,6yhza3xbfafj5c9897mbkbudn,1,15.4,15.6,2023-02-12T12:07:28.278Z,2023-02-12T12:07:28Z,,,,,,,,,,,,,,,,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918481,63,12,1,4,54,6yhza3xbfafj5c9897mbkbudn,1,11.4,7.3,2023-02-12T12:07:31.223Z,2023-02-12T12:07:32Z,4027983331,56,Back,4027983355,167,,4027983339,213,5.5,4027983337,212,8.8,4027983333,140,17.4,4027983335,141,0.0,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918523,41,5,1,4,54,nuaf3wtujl8erbciumch6c65,1,79.1,101.5,2023-02-12T12:07:31.336Z,2023-02-12T12:07:36Z,4027983539,347,,4027983537,56,Left,4027983549,233,64,,,,,,,,,,,,,,,,3p9ie3u7ej9o1wpzl4aonjtd6,L. Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918485,64,5,1,4,54,6yhza3xbfafj5c9897mbkbudn,0,20.9,-1.5,2023-02-12T12:07:31.336Z,2023-02-12T12:55:49Z,4027983567,233,41,4027983347,56,Back,4027983349,347,,,,,,,,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918645,42,1,1,5,13,nuaf3wtujl8erbciumch6c65,0,75.6,100,2023-02-12T12:07:50.845Z,2023-02-12T12:07:53Z,4027984347,212,22.7,4027984349,213,5.5,4027984343,140,91.3,4027984345,141,78.4,4027984341,56,Center,4027984339,107,,4027984351,1,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918653,65,61,1,5,18,6yhza3xbfafj5c9897mbkbudn,1,11.7,19.7,2023-02-12T12:07:54.991Z,2023-02-12T12:07:55Z,4027984405,56,Back,,,,,,,,,,,,,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918671,66,49,1,5,19,6yhza3xbfafj5c9897mbkbudn,1,19.5,33.7,2023-02-12T12:07:56.615Z,2023-02-12T12:07:56Z,,,,,,,,,,,,,,,,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918683,67,1,1,5,19,6yhza3xbfafj5c9897mbkbudn,0,19.5,33.7,2023-02-12T12:07:56.726Z,2023-02-12T12:07:58Z,4027984531,56,Back,4027984537,212,33.6,4027984539,213,0.7,4027984533,140,43.0,4027984541,1,,4027984535,141,67.2,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918691,43,49,1,5,22,nuaf3wtujl8erbciumch6c65,1,59.4,26.7,2023-02-12T12:07:59.532Z,2023-02-12T12:07:59Z,,,,,,,,,,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918723,44,1,1,5,23,nuaf3wtujl8erbciumch6c65,1,58.9,27.9,2023-02-12T12:08:00.249Z,2023-02-12T12:08:02Z,4027984765,56,Back,4027984767,140,38.7,4027984771,212,22.0,4027984769,141,36.3,4027984773,213,2.9,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918759,45,1,1,5,25,nuaf3wtujl8erbciumch6c65,1,38.7,36.1,2023-02-12T12:08:02.723Z,2023-02-12T12:08:05Z,4027984959,213,2.7,4027984953,140,14.4,4027984957,212,28.0,4027984955,141,53.1,4027984951,56,Back,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918813,46,1,1,5,28,nuaf3wtujl8erbciumch6c65,1,14.4,53.1,2023-02-12T12:08:05.763Z,2023-02-12T12:08:10Z,4027985233,213,1.1,4027985225,56,Back,4027985227,140,24.9,4027985229,141,84.8,4027985231,212,24.2,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918847,47,1,1,5,33,nuaf3wtujl8erbciumch6c65,1,25.3,82.4,2023-02-12T12:08:10.516Z,2023-02-12T12:08:14Z,4027985411,140,14.8,4027985409,56,Back,4027985417,213,4.2,4027985413,141,54.3,4027985415,212,22.1,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918891,48,1,1,5,37,nuaf3wtujl8erbciumch6c65,1,12.8,50.3,2023-02-12T12:08:14.284Z,2023-02-12T12:08:20Z,4027985655,141,77.0,4027985653,140,22.5,4027985657,212,20.8,4027985659,213,1.1,4027985651,56,Back,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918961,49,1,1,5,43,nuaf3wtujl8erbciumch6c65,1,31.3,81.8,2023-02-12T12:08:20.203Z,2023-02-12T12:08:27Z,4027985981,141,86.3,4027985977,56,Left,4027985979,140,87.2,4027985983,212,58.8,4027985987,1,,4027985985,213,0.1,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
