id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2524197397,636,49,2,66,54,4e5523it4v7s6kkakelbj9si5,1,63.4,81.5,2023-03-24T19:40:39.509Z,2023-03-24T19:40:39Z,,,,,,,,,,,,,,,,,,,,,,,,,4y1m1y07xg9wwfnogsxtcj93p,M. Wilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524197403,637,1,2,66,54,4e5523it4v7s6kkakelbj9si5,1,63.7,84,2023-03-24T19:40:39.764Z,2023-03-24T19:40:41Z,4121623795,141,94.8,4121623797,212,8.5,4121623791,56,Left,4121623799,213,1.1,4121623793,140,67.7,,,,,,,,,,4y1m1y07xg9wwfnogsxtcj93p,M. Wilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524197413,638,1,2,66,56,4e5523it4v7s6kkakelbj9si5,1,67.7,94.8,2023-03-24T19:40:41.541Z,2023-03-24T19:40:43Z,4121623841,56,Left,4121623849,213,0.2,4121623843,140,74.8,4121623845,141,97.2,4121623847,212,7.6,,,,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524197415,639,1,2,66,58,4e5523it4v7s6kkakelbj9si5,1,74.8,97.2,2023-03-24T19:40:43.396Z,2023-03-24T19:40:52Z,4121623859,168,,4121623865,141,92.4,4121623863,140,87.3,4121623867,212,13.5,4121623869,213,6.0,4121623861,56,Left,,,,,,,9farsri8j50ajgnhkyur3l97t,A. Gavrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524197429,640,1,2,67,1,4e5523it4v7s6kkakelbj9si5,0,91.8,92.3,2023-03-24T19:40:46.226Z,2023-03-24T19:40:48Z,4121623949,213,4.7,4121623953,233,599,4121623941,56,Left,4121623947,212,1.8,4121623943,140,91.8,4121623951,236,,4121623937,2,,4121623957,286,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,4121623945,141,89.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524197425,599,12,2,67,1,4moe0x01r1f5w30g38wshyftp,1,12.8,10,2023-03-24T19:40:46.326Z,2023-03-24T19:40:47Z,4121623913,185,,4121623975,233,640,4121623915,56,Back,,,,,,,,,,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524197449,600,6,2,67,3,4moe0x01r1f5w30g38wshyftp,0,10.7,10.6,2023-03-24T19:40:48.279Z,2023-03-24T19:40:50Z,4121624151,233,641,4121624061,56,Back,4121624063,73,,,,,,,,,,,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524197461,641,6,2,67,3,4e5523it4v7s6kkakelbj9si5,1,89.3,89.4,2023-03-24T19:40:48.279Z,2023-03-24T20:02:27Z,4121624121,73,,4121624119,56,Left,4121624123,233,600,,,,,,,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524197621,642,1,2,67,28,4e5523it4v7s6kkakelbj9si5,0,99.5,99.5,2023-03-24T19:41:13.237Z,2023-03-24T19:41:34Z,4121625083,140,97.5,4121625077,155,,4121625697,225,,4121625085,141,52.2,4121625089,213,4.6,4121625081,56,Center,4121625075,6,,4121625087,212,32.2,6089nfwh31ha73pl7vlla75cl,S. Puntigam,4121625073,2,,4121625091,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524197645,601,4,2,67,33,4moe0x01r1f5w30g38wshyftp,1,3.3,47.2,2023-03-24T19:41:18.483Z,2023-03-24T19:41:21Z,4121625247,56,Back,4121625255,285,,4121625279,233,643,4121625239,13,,4121625243,294,,4121625251,152,,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524197649,643,4,2,67,33,4e5523it4v7s6kkakelbj9si5,0,96.7,52.8,2023-03-24T19:41:18.484Z,2023-03-24T19:41:21Z,4121625267,152,,4121625269,286,,4121625261,13,,4121625265,56,Center,4121625263,294,,4121625305,233,601,,,,,,,3p5r6kr9afi2f4qqno6scknze,A. Bienz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524197813,602,1,2,68,0,4moe0x01r1f5w30g38wshyftp,0,7.1,48.2,2023-03-24T19:41:45.670Z,2023-03-24T19:41:48Z,4121626179,5,,4121626193,213,0.0,4121626185,56,Back,4121626183,152,,4121626195,1,,4121626187,140,47.9,4121626191,212,42.9,4121626189,141,50.6,cc32rolkcvyuul5t2uearz0mh,A. Borbe,4121626181,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524197817,644,1,2,68,4,4e5523it4v7s6kkakelbj9si5,0,51.8,54.8,2023-03-24T19:41:49.156Z,2023-03-24T19:41:50Z,4121626209,56,Center,4121626215,212,6.3,4121626217,213,6.2,4121626211,140,57.8,4121626213,141,53.9,,,,,,,,,,4y1m1y07xg9wwfnogsxtcj93p,M. Wilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524197833,603,1,2,68,5,4moe0x01r1f5w30g38wshyftp,0,45,52.2,2023-03-24T19:41:50.679Z,2023-03-24T19:41:52Z,4121626311,1,,4121626299,157,,4121626305,141,75.9,4121626303,140,55.8,4121626307,212,19.7,4121626309,213,1.0,4121626301,56,Center,,,,8s3zfsb1yqt3trc1n9jcxiol,R. Walkling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524197837,645,49,2,68,7,4e5523it4v7s6kkakelbj9si5,1,52.2,18.1,2023-03-24T19:41:52.950Z,2023-03-24T19:41:53Z,,,,,,,,,,,,,,,,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524197863,646,1,2,68,11,4e5523it4v7s6kkakelbj9si5,1,60,10,2023-03-24T19:41:56.404Z,2023-03-24T19:41:59Z,4121626453,56,Center,4121626467,212,18.5,4121626457,140,74.2,4121626463,141,26.2,4121626471,213,0.6,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524197867,647,50,2,68,13,4e5523it4v7s6kkakelbj9si5,1,70.1,21,2023-03-24T19:41:58.708Z,2023-03-24T19:42:00Z,4121626477,56,Right,4121626479,286,,4121626501,233,604,,,,,,,,,,,,,,,,3p5r6kr9afi2f4qqno6scknze,A. Bienz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524197869,604,7,2,68,13,4moe0x01r1f5w30g38wshyftp,1,29.9,79,2023-03-24T19:41:58.709Z,2023-03-24T19:42:00Z,4121626485,56,Back,4121626487,285,,4121626493,233,647,,,,,,,,,,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524197873,605,49,2,68,14,4moe0x01r1f5w30g38wshyftp,1,41.3,84,2023-03-24T19:41:59.638Z,2023-03-24T19:42:00Z,,,,,,,,,,,,,,,,,,,,,,,,,8s3zfsb1yqt3trc1n9jcxiol,R. Walkling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524197883,606,1,2,68,14,4moe0x01r1f5w30g38wshyftp,1,41.3,84,2023-03-24T19:41:59.957Z,2023-03-24T19:42:02Z,4121626555,212,6.5,4121626553,141,75.0,4121626549,56,Back,4121626557,213,4.4,4121626551,140,39.1,,,,,,,,,,8s3zfsb1yqt3trc1n9jcxiol,R. Walkling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524197895,607,1,2,68,16,4moe0x01r1f5w30g38wshyftp,1,37.5,63.3,2023-03-24T19:42:02.069Z,2023-03-24T19:42:04Z,4121626629,212,13.7,4121626623,56,Back,4121626631,213,3.2,4121626627,141,62.6,4121626625,140,24.5,,,,,,,,,,874o1s057ddcizshsu10wu6t,S. Matheis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524197911,608,1,2,68,19,4moe0x01r1f5w30g38wshyftp,1,26.2,65.4,2023-03-24T19:42:04.725Z,2023-03-24T19:42:08Z,4121626727,56,Back,4121626735,213,1.8,4121626729,140,23.6,4121626733,212,12.9,4121626731,141,84.0,,,,,,,,,,7cisqfcp1zysc12owj5j4zpx,M. Brandenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524197945,609,1,2,68,22,4moe0x01r1f5w30g38wshyftp,1,23.4,81,2023-03-24T19:42:08.069Z,2023-03-24T19:42:14Z,4121626901,140,23.2,4121626907,213,4.7,4121626899,56,Back,4121626903,141,54.9,4121626905,212,17.7,,,,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524197985,610,1,2,68,29,4moe0x01r1f5w30g38wshyftp,1,33.5,29.6,2023-03-24T19:42:14.181Z,2023-03-24T19:42:19Z,4121627085,140,56.8,4121627083,56,Right,4121627087,141,5.2,4121627091,213,5.7,4121627089,212,29.6,,,,,,,,,,7cisqfcp1zysc12owj5j4zpx,M. Brandenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524197989,611,61,2,68,33,4moe0x01r1f5w30g38wshyftp,0,56.6,5.2,2023-03-24T19:42:18.934Z,2023-03-24T19:43:52Z,4121627099,56,Right,,,,,,,,,,,,,,,,,,,,,,6mj7z1yytw7jrbnbpu2mqyezu,M. Sternad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524197975,648,49,2,68,33,4e5523it4v7s6kkakelbj9si5,1,45.5,95.9,2023-03-24T19:42:18.989Z,2023-03-24T20:21:41Z,,,,,,,,,,,,,,,,,,,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524197981,649,1,2,68,34,4e5523it4v7s6kkakelbj9si5,0,44.1,97.4,2023-03-24T19:42:19.356Z,2023-03-24T20:21:34Z,4121627067,140,44.7,4121627123,233,612,4121627071,212,0.7,4121627069,141,97.8,4121627127,286,,4121627065,56,Back,4121627121,236,,4121627073,213,0.4,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524197991,612,74,2,68,34,4moe0x01r1f5w30g38wshyftp,1,60.4,6.1,2023-03-24T19:42:19.357Z,2023-03-24T20:21:33Z,4121627117,56,Right,4121627119,285,,4121627139,233,649,,,,,,,,,,,,,,,,6mj7z1yytw7jrbnbpu2mqyezu,M. Sternad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524198005,613,5,2,68,34,4moe0x01r1f5w30g38wshyftp,0,57.4,-1.1,2023-03-24T19:42:19.877Z,2023-03-24T20:21:19Z,4121627205,56,Right,4121736115,347,,4121736259,233,650,,,,,,,,,,,,,,,,6mj7z1yytw7jrbnbpu2mqyezu,M. Sternad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524198015,650,5,2,68,34,4e5523it4v7s6kkakelbj9si5,1,42.6,101.1,2023-03-24T19:42:19.877Z,2023-03-24T19:42:23Z,4121627243,56,Back,4121627247,233,613,4121627245,347,,,,,,,,,,,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524198027,651,1,2,68,37,4e5523it4v7s6kkakelbj9si5,1,45.9,100,2023-03-24T19:42:22.916Z,2023-03-24T19:42:26Z,4121627327,56,Left,4121627335,213,6.0,4121627325,107,,4121627333,212,15.6,4121627329,140,60.2,4121627331,141,94.8,,,,,,,9farsri8j50ajgnhkyur3l97t,A. Gavrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524198029,652,61,2,68,41,4e5523it4v7s6kkakelbj9si5,0,61.3,98.3,2023-03-24T19:42:26.595Z,2023-03-24T19:42:26Z,4121627339,56,Left,,,,,,,,,,,,,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524198039,614,8,2,68,41,4moe0x01r1f5w30g38wshyftp,1,44.4,3.7,2023-03-24T19:42:26.670Z,2023-03-24T20:20:57Z,4121627385,56,Back,,,,,,,,,,,,,,,,,,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524198067,615,5,2,68,42,4moe0x01r1f5w30g38wshyftp,1,43.4,-1.2,2023-03-24T19:42:27.573Z,2023-03-24T20:15:02Z,4121627565,233,653,4121627523,56,Back,4121627529,347,,,,,,,,,,,,,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524198037,653,5,2,68,42,4e5523it4v7s6kkakelbj9si5,0,56.6,101.2,2023-03-24T19:42:27.573Z,2023-03-24T19:42:33Z,4121627381,56,Left,4121627585,233,615,4121627383,347,,,,,,,,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524198185,616,1,2,69,7,4moe0x01r1f5w30g38wshyftp,0,45.5,0,2023-03-24T19:42:52.758Z,2023-03-24T19:42:53Z,4121628103,140,66.4,4121628105,141,5.9,4121628111,1,,4121628101,56,Right,4121628109,213,0.2,4121628107,212,22.5,4121628099,107,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524198199,654,1,2,69,9,4e5523it4v7s6kkakelbj9si5,0,33.3,97.4,2023-03-24T19:42:54.532Z,2023-03-24T19:42:55Z,4121628183,141,89.1,4121628177,3,,4121628181,140,46.8,4121628187,213,5.9,4121628179,56,Back,4121628185,212,15.3,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524198213,617,1,2,69,11,4moe0x01r1f5w30g38wshyftp,1,59.3,14.8,2023-03-24T19:42:56.373Z,2023-03-24T19:42:57Z,4121628243,140,44.2,4121628249,213,3.5,4121628241,56,Back,4121628247,212,17.0,4121628245,141,5.6,,,,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524198223,618,1,2,69,12,4moe0x01r1f5w30g38wshyftp,0,44.2,5.6,2023-03-24T19:42:57.237Z,2023-03-24T19:42:58Z,4121628325,212,15.1,4121628317,3,,4121628327,213,6.2,4121628321,140,58.5,4121628319,56,Right,4121628323,141,3.7,,,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524198257,655,1,2,69,15,4e5523it4v7s6kkakelbj9si5,1,57.5,94.1,2023-03-24T19:43:00.308Z,2023-03-24T19:43:01Z,4121628481,140,62.8,4121628487,213,0.5,4121628483,141,98.1,4121628485,212,6.2,4121628479,56,Left,,,,,,,,,,9farsri8j50ajgnhkyur3l97t,A. Gavrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524198259,656,49,2,69,16,4e5523it4v7s6kkakelbj9si5,1,62.8,98.1,2023-03-24T19:43:01.765Z,2023-03-24T19:43:02Z,,,,,,,,,,,,,,,,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524198271,657,61,2,69,19,4e5523it4v7s6kkakelbj9si5,0,71.4,96.6,2023-03-24T19:43:04.131Z,2023-03-24T19:43:04Z,4121628555,56,Left,,,,,,,,,,,,,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524198283,619,49,2,69,20,4moe0x01r1f5w30g38wshyftp,1,15.8,7.9,2023-03-24T19:43:05.958Z,2023-03-24T19:43:06Z,,,,,,,,,,,,,,,,,,,,,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524198305,620,1,2,69,21,4moe0x01r1f5w30g38wshyftp,0,15.8,7.9,2023-03-24T19:43:06.630Z,2023-03-24T19:43:08Z,4121628739,212,22.2,4121628733,56,Back,4121628731,155,,4121628741,213,6.0,4121628737,141,0.0,4121628735,140,36.0,,,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524198309,621,5,2,69,23,4moe0x01r1f5w30g38wshyftp,0,36.8,-1.8,2023-03-24T19:43:08.548Z,2023-03-24T20:15:03Z,4121628743,56,Back,4121628747,347,,4121628847,233,658,,,,,,,,,,,,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524198327,658,5,2,69,23,4e5523it4v7s6kkakelbj9si5,1,63.2,101.8,2023-03-24T19:43:08.548Z,2023-03-24T19:43:11Z,4121628815,56,Left,4121628843,233,621,4121628817,347,,,,,,,,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524198359,659,1,2,69,26,4e5523it4v7s6kkakelbj9si5,1,65.9,100,2023-03-24T19:43:11.283Z,2023-03-24T19:43:15Z,4121628997,140,78.7,4121628999,141,95.9,4121629001,212,13.9,4121628995,56,Left,4121628993,107,,4121629003,213,6.0,,,,,,,9farsri8j50ajgnhkyur3l97t,A. Gavrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524198367,660,1,2,69,30,4e5523it4v7s6kkakelbj9si5,1,76.5,98,2023-03-24T19:43:15.651Z,2023-03-24T19:43:17Z,4121629045,140,73.3,4121629047,141,96.5,4121629043,56,Left,4121629049,212,3.5,4121629051,213,3.4,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524198377,661,1,2,69,32,4e5523it4v7s6kkakelbj9si5,0,73.3,96.5,2023-03-24T19:43:17.445Z,2023-03-24T19:43:18Z,4121629083,155,,4121629093,213,5.1,4121629085,56,Center,4121629089,141,69.6,4121629087,140,79.5,4121629091,212,19.4,,,,,,,9farsri8j50ajgnhkyur3l97t,A. Gavrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524198393,622,12,2,69,34,4moe0x01r1f5w30g38wshyftp,1,21.7,34.1,2023-03-24T19:43:19.254Z,2023-03-24T19:43:20Z,4121629165,56,Back,4121629177,212,17.8,4121629183,213,5.8,4121629223,15,,4121629173,141,21.4,4121629169,140,36.5,,,,,,,7cisqfcp1zysc12owj5j4zpx,M. Brandenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524198415,662,61,2,69,36,4e5523it4v7s6kkakelbj9si5,0,70,77.6,2023-03-24T19:43:21.620Z,2023-03-24T19:43:21Z,4121629273,56,Center,,,,,,,,,,,,,,,,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524198431,623,61,2,69,38,4moe0x01r1f5w30g38wshyftp,1,39.8,21.8,2023-03-24T19:43:23.301Z,2023-03-24T19:43:23Z,4121629327,56,Back,,,,,,,,,,,,,,,,,,,,,,dsjuntinaobizkzy2c47npz3d,C. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524198437,624,49,2,69,39,4moe0x01r1f5w30g38wshyftp,1,34.2,38.2,2023-03-24T19:43:24.327Z,2023-03-24T19:43:24Z,,,,,,,,,,,,,,,,,,,,,,,,,8s3zfsb1yqt3trc1n9jcxiol,R. Walkling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524198447,625,1,2,69,39,4moe0x01r1f5w30g38wshyftp,1,33.1,40.1,2023-03-24T19:43:24.885Z,2023-03-24T19:43:26Z,4121629415,212,7.5,4121629409,56,Back,4121629413,141,48.5,4121629417,213,2.3,4121629411,140,28.5,,,,,,,,,,8s3zfsb1yqt3trc1n9jcxiol,R. Walkling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524198469,626,1,2,69,41,4moe0x01r1f5w30g38wshyftp,1,28,48.8,2023-03-24T19:43:26.150Z,2023-03-24T19:43:30Z,4121629539,213,5.6,4121629531,56,Right,4121629537,212,51.2,4121629529,155,,4121629533,140,66.8,4121629541,1,,4121629535,141,3.1,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524198481,627,1,2,69,44,4moe0x01r1f5w30g38wshyftp,0,66.8,3.1,2023-03-24T19:43:30.052Z,2023-03-24T19:43:31Z,4121629597,212,6.8,4121629595,141,4.1,4121629593,140,73.2,4121629599,213,0.1,4121629591,56,Right,,,,,,,,,,6mj7z1yytw7jrbnbpu2mqyezu,M. Sternad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524198477,663,8,2,69,45,4e5523it4v7s6kkakelbj9si5,1,32.1,93.9,2023-03-24T19:43:30.726Z,2023-03-24T19:43:30Z,4121629583,56,Back,,,,,,,,,,,,,,,,,,,,,,9farsri8j50ajgnhkyur3l97t,A. Gavrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524198527,628,1,2,69,50,4moe0x01r1f5w30g38wshyftp,1,72,26.3,2023-03-24T19:43:35.653Z,2023-03-24T19:43:37Z,4121629803,140,73.6,4121629809,213,1.2,4121629801,56,Center,4121629807,212,5.3,4121629805,141,33.7,,,,,,,,,,6mj7z1yytw7jrbnbpu2mqyezu,M. Sternad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524198541,629,1,2,69,52,4moe0x01r1f5w30g38wshyftp,1,73.6,33.7,2023-03-24T19:43:37.109Z,2023-03-24T19:43:40Z,4121629913,212,7.1,4121629911,141,35.2,4121629907,56,Center,4121629909,140,66.9,4121629915,213,3.0,,,,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524198563,630,1,2,69,54,4moe0x01r1f5w30g38wshyftp,0,66.4,31,2023-03-24T19:43:39.974Z,2023-03-24T19:43:43Z,4121630017,1,,4121630015,213,5.8,4121630009,140,100.0,4121630013,212,41.2,4121630005,155,,4121630007,56,Right,4121630011,141,2.6,,,,8s3zfsb1yqt3trc1n9jcxiol,R. Walkling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524198565,631,5,2,69,58,4moe0x01r1f5w30g38wshyftp,0,101.4,20.8,2023-03-24T19:43:43.245Z,2023-03-24T19:43:47Z,4121630019,56,Right,4121630021,346,,4121630183,233,664,,,,,,,,,,,,,,,,8s3zfsb1yqt3trc1n9jcxiol,R. Walkling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524198585,664,5,2,69,58,4e5523it4v7s6kkakelbj9si5,1,-1.4,79.2,2023-03-24T19:43:43.245Z,2023-03-24T20:15:03Z,4121630163,346,,4121630161,56,Back,4121630177,233,631,,,,,,,,,,,,,,,,3p5r6kr9afi2f4qqno6scknze,A. Bienz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524198821,665,1,2,70,39,4e5523it4v7s6kkakelbj9si5,0,5.1,59.1,2023-03-24T19:44:24.226Z,2023-03-24T19:44:31Z,4121631417,189,,4121631389,140,77.8,4121631397,1,,4121631387,56,Center,4121631399,74,,4121631391,141,36.1,4121631383,124,,4121631395,213,6.1,a10v8s11xcdsyspqnyhtfipjp,M. Klett,4121631393,212,77.9,4121631385,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524198823,632,49,2,70,42,4moe0x01r1f5w30g38wshyftp,1,25.9,55.7,2023-03-24T19:44:27.286Z,2023-03-24T19:46:31Z,4121631431,189,,,,,,,,,,,,,,,,,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524198841,633,1,2,70,43,4moe0x01r1f5w30g38wshyftp,0,26,55.7,2023-03-24T19:44:28.406Z,2023-03-24T19:46:32Z,4121631491,212,59.2,4121631487,140,74.2,4121631489,141,100.0,4121631485,56,Left,4121631493,213,0.5,4121631495,1,,4121631483,155,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524198877,667,44,2,70,45,4e5523it4v7s6kkakelbj9si5,1,39.2,10,2023-03-24T19:44:30.714Z,2023-03-24T19:46:30Z,4121635895,233,652,4121631655,56,Back,4121631657,285,,,,,,,,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524199641,652,44,2,70,45,4moe0x01r1f5w30g38wshyftp,0,60.8,90,2023-03-24T19:44:30.715Z,2023-03-24T19:46:30Z,4121635723,286,,4121635721,56,Left,4121635913,233,667,,,,,,,,,,,,,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524198879,668,12,2,70,46,4e5523it4v7s6kkakelbj9si5,1,43.2,12.6,2023-03-24T19:44:31.508Z,2023-03-24T19:46:18Z,4121632957,212,8.8,4121633093,15,,4121632959,213,4.7,4121632951,167,,4121632955,141,0.0,4121632953,140,43.2,4121631667,56,Back,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524198843,634,5,2,70,47,4moe0x01r1f5w30g38wshyftp,1,68,100.8,2023-03-24T19:44:32.415Z,2023-03-24T20:20:48Z,4121631641,233,666,4121631497,56,Left,4121631499,347,,,,,,,,,,,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
