id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,assist
2514050095,499,2,2,51,1,4moe0x01r1f5w30g38wshyftp,1,59.6,81.6,2023-03-01T19:37:22.229Z,2023-03-01T19:37:26Z,4065649225,7,6mj7z1yytw7jrbnbpu2mqyezu,4065649231,141,75.3,4065649227,56,Center,4065649229,140,75.3,,,,,,,,,,,,,cdzfyzjbmsg88l4r24mwx1ryt,R. Dieckmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514050155,491,55,2,51,1,6mng5xcarvyip7ixoss7au245,1,38.3,34.9,2023-03-01T19:37:22.230Z,2023-03-01T20:21:34Z,,,,,,,,,,,,,,,,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514050369,492,1,2,51,29,6mng5xcarvyip7ixoss7au245,0,34.6,47,2023-03-01T19:37:50.478Z,2023-03-01T19:37:53Z,4065650723,140,69.8,4065650725,141,59.1,4065650731,1,,4065650721,56,Center,4065650719,241,,4065650727,212,37.9,4065650715,5,,4065650717,157,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,4065650729,213,0.2,,,,,,,,,,,,,,,,,,,,,,,,,
2514050377,500,1,2,51,32,4moe0x01r1f5w30g38wshyftp,0,25.1,37.3,2023-03-01T19:37:53.262Z,2023-03-01T19:37:53Z,4065650771,141,36.2,4065650765,3,,4065650769,140,47.0,4065650767,56,Back,4065650775,213,6.3,4065650773,212,23.0,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514050417,493,1,2,51,35,6mng5xcarvyip7ixoss7au245,0,67.2,53,2023-03-01T19:37:56.076Z,2023-03-01T19:37:57Z,4065650959,212,12.1,4065650955,140,78.0,4065650953,56,Center,4065650957,141,59.0,4065650951,3,,4065650961,213,0.3,,,,,,,9nc0572mgpafxbjnrk55emtt6,J. De Filippo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514050435,501,1,2,51,37,4moe0x01r1f5w30g38wshyftp,0,26.6,30.7,2023-03-01T19:37:58.542Z,2023-03-01T19:37:59Z,4065651037,213,1.1,4065651031,140,34.5,4065651029,56,Back,4065651033,141,56.7,4065651035,212,19.5,,,,,,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514050439,494,61,2,51,39,6mng5xcarvyip7ixoss7au245,0,63.1,30,2023-03-01T19:38:00.221Z,2023-03-01T19:38:00Z,4065651067,56,Center,,,,,,,,,,,,,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514050475,495,1,2,51,41,6mng5xcarvyip7ixoss7au245,1,63.9,43,2023-03-01T19:38:01.884Z,2023-03-01T19:38:05Z,4065651275,56,Center,4065651281,212,10.0,4065651277,140,72.3,4065651279,141,36.1,4065651283,213,5.8,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514050483,496,1,2,51,44,6mng5xcarvyip7ixoss7au245,0,70.7,37.4,2023-03-01T19:38:05.292Z,2023-03-01T19:38:06Z,4065651313,212,6.2,4065651309,140,72.8,4065651315,213,1.2,4065651307,56,Center,4065651311,141,46.0,,,,,,,,,,9nc0572mgpafxbjnrk55emtt6,J. De Filippo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514050477,502,61,2,51,44,4moe0x01r1f5w30g38wshyftp,0,26.7,57.8,2023-03-01T19:38:05.318Z,2023-03-01T19:38:05Z,4065651287,56,Back,,,,,,,,,,,,,,,,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514050499,503,49,2,51,46,4moe0x01r1f5w30g38wshyftp,1,24.9,44.2,2023-03-01T19:38:07.078Z,2023-03-01T19:38:07Z,,,,,,,,,,,,,,,,,,,,,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514050527,504,1,2,51,47,4moe0x01r1f5w30g38wshyftp,0,25.8,39,2023-03-01T19:38:07.654Z,2023-03-01T19:38:09Z,4065651571,140,82.1,4065651579,1,,4065651577,213,0.1,4065651573,141,49.8,4065651575,212,59.6,4065651567,155,,4065651569,56,Center,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514050559,497,49,2,51,51,6mng5xcarvyip7ixoss7au245,1,22.3,37,2023-03-01T19:38:11.854Z,2023-03-01T19:38:14Z,,,,,,,,,,,,,,,,,,,,,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514050593,498,1,2,51,54,6mng5xcarvyip7ixoss7au245,1,22.3,37,2023-03-01T19:38:14.893Z,2023-03-01T19:38:16Z,4065651909,212,11.4,4065651907,141,23.7,4065651905,140,28.9,4065651903,56,Back,4065651911,213,5.4,,,,,,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514050623,499,1,2,51,57,6mng5xcarvyip7ixoss7au245,0,28.9,23.7,2023-03-01T19:38:17.870Z,2023-03-01T19:38:19Z,4065652077,140,68.4,4065652079,141,21.3,4065652083,213,6.2,4065652085,1,,4065652081,212,41.5,4065652075,56,Center,4065652073,155,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514050647,505,49,2,52,1,4moe0x01r1f5w30g38wshyftp,1,38.5,67,2023-03-01T19:38:22.015Z,2023-03-01T19:38:22Z,,,,,,,,,,,,,,,,,,,,,,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514050669,506,1,2,52,1,4moe0x01r1f5w30g38wshyftp,1,36,66.8,2023-03-01T19:38:22.543Z,2023-03-01T19:38:24Z,4065652281,141,46.4,4065652285,213,5.2,4065652283,212,15.8,4065652279,140,43.2,4065652277,56,Back,,,,,,,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514050717,507,1,2,52,3,4moe0x01r1f5w30g38wshyftp,1,43.1,46.4,2023-03-01T19:38:23.943Z,2023-03-01T19:38:28Z,4065652515,212,26.6,4065652509,56,Center,4065652513,141,65.7,4065652517,213,0.5,4065652511,140,65.1,,,,,,,,,,cdzfyzjbmsg88l4r24mwx1ryt,R. Dieckmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514050755,508,1,2,52,8,4moe0x01r1f5w30g38wshyftp,1,68,53.1,2023-03-01T19:38:28.783Z,2023-03-01T19:38:32Z,4065652681,141,26.6,4065652683,212,24.6,4065652685,213,5.5,4065652677,56,Center,4065652679,140,84.0,,,,,,,,,,ddb1x770krfpb3tm4oie234a2,C. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514050783,509,1,2,52,11,4moe0x01r1f5w30g38wshyftp,1,79.9,28.9,2023-03-01T19:38:32.047Z,2023-03-01T19:38:35Z,4065652835,213,3.2,4065652827,141,27.2,4065652831,212,11.1,4065652823,140,69.4,4065652817,56,Center,,,,,,,,,,4f16klwhusyiwjej79nx4y76x,R. Wichmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514050813,510,1,2,52,14,4moe0x01r1f5w30g38wshyftp,1,69.5,27.2,2023-03-01T19:38:35.039Z,2023-03-01T19:38:37Z,4065652995,141,60.8,4065652993,140,70.5,4065652991,56,Center,4065652997,212,22.9,4065652999,213,1.5,,,,,,,,,,cdzfyzjbmsg88l4r24mwx1ryt,R. Dieckmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514050815,511,43,2,52,17,4moe0x01r1f5w30g38wshyftp,1,0,0,2023-03-01T19:38:37.742Z,2023-03-01T19:38:41Z,4065653003,56,Center,4065653181,144,61,,,,,,,,,,,,,,,,,,,6mj7z1yytw7jrbnbpu2mqyezu,M. Sternad,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514050835,512,4,2,52,19,4moe0x01r1f5w30g38wshyftp,1,69.7,56.5,2023-03-01T19:38:39.696Z,2023-03-01T19:38:47Z,4065653109,152,,4065653205,233,500,4065653107,56,Center,4065653113,286,,4065653111,265,,4065653105,13,,,,,,,,6mj7z1yytw7jrbnbpu2mqyezu,M. Sternad,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514050847,500,4,2,52,19,6mng5xcarvyip7ixoss7au245,0,30.3,43.5,2023-03-01T19:38:39.697Z,2023-03-01T19:38:46Z,4065653187,13,,4065653209,233,512,4065653191,152,,4065653195,285,,4065653189,56,Back,4065653193,265,,,,,,,,9nc0572mgpafxbjnrk55emtt6,J. De Filippo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514051175,513,15,2,52,55,4moe0x01r1f5w30g38wshyftp,1,67.7,50.6,2023-03-01T19:39:16.096Z,2023-03-01T19:39:39Z,4065655667,82,,4065655109,18,,4065655711,233,501,4065655913,231,49.5,4065655901,102,50.0,4065655107,26,,4065655911,230,97.3,4065655905,458,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,4065655903,103,19,4065655899,78,4065655909,147,50.4,,4065655907,146,4065655111,56,4065656451,72,,,,,,Center,,,,,,79.9,
2514051179,501,10,2,52,55,6mng5xcarvyip7ixoss7au245,1,26.6,59,2023-03-01T19:39:16.196Z,2023-03-01T19:39:43Z,4065655119,94,,4065655121,56,Back,4065655725,233,513,4065655997,239,,,,,,,,,,,,,,9nc0572mgpafxbjnrk55emtt6,J. De Filippo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514051235,514,4,2,53,0,4moe0x01r1f5w30g38wshyftp,1,66.4,30.4,2023-03-01T19:39:20.833Z,2023-03-01T19:39:25Z,4065655407,152,,4065655681,233,502,4065655403,13,,4065655405,56,Center,4065655411,286,,4065655409,265,,,,,,,,4f16klwhusyiwjej79nx4y76x,R. Wichmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514051293,502,4,2,53,0,6mng5xcarvyip7ixoss7au245,0,33.6,69.6,2023-03-01T19:39:20.834Z,2023-03-01T19:39:26Z,4065655639,152,,4065655699,233,514,4065655637,56,Back,4065655643,285,,4065655641,265,,4065655635,13,,,,,,,,9nc0572mgpafxbjnrk55emtt6,J. De Filippo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514051313,503,17,2,53,4,6mng5xcarvyip7ixoss7au245,1,0,0,2023-03-01T19:39:25.519Z,2023-03-01T19:39:26Z,4065655719,13,243,4065655717,392,,4065655715,31,,,,,,,,,,,,,,,,,9nc0572mgpafxbjnrk55emtt6,J. De Filippo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514051787,515,1,2,53,46,4moe0x01r1f5w30g38wshyftp,1,67.8,30,2023-03-01T19:40:07.091Z,2023-03-01T19:40:13Z,4065658349,152,,4065658359,213,0.7,4065658347,155,,4065658353,140,86.7,4065658355,141,55.3,4065658357,212,26.3,4065658345,5,,4065658351,56,Center,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514051807,516,1,2,53,52,4moe0x01r1f5w30g38wshyftp,1,86.7,55.3,2023-03-01T19:40:12.906Z,2023-03-01T19:40:43Z,4065660049,210,15,4065658451,3,,4065658461,213,5.2,4065658457,141,45.8,4065658453,56,Center,4065658455,140,89.7,4065658459,212,7.2,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2514051811,517,15,2,53,53,4moe0x01r1f5w30g38wshyftp,1,90.2,46.3,2023-03-01T19:40:13.723Z,2023-03-01T19:40:44Z,4065660075,102,50.7,4065660071,55,516,4065659799,328,,4065659827,233,504,4065660067,78,,4065660077,103,12.7,4065659789,24,,4065659793,15,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,4065660081,147,49.8,4065658491,56,4065660069,29,,,4065658489,17,4065660079,146,,,,,,,Center,98.2,,,,,,,
2514051815,504,10,2,53,53,6mng5xcarvyip7ixoss7au245,1,2.4,52.7,2023-03-01T19:40:13.823Z,2023-03-01T19:40:41Z,4065658513,56,Back,4065658509,182,,4065658507,178,,4065659855,233,517,4065658505,173,,,,,,,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514051855,505,1,2,53,57,6mng5xcarvyip7ixoss7au245,1,11.5,42.7,2023-03-01T19:40:17.969Z,2023-03-01T20:20:28Z,4065658715,123,,4065658717,56,Back,4065658723,212,24.0,4065658725,213,5.6,4065658731,287,,4065658721,141,21.1,4065658719,140,29.6,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514051877,506,50,2,54,1,6mng5xcarvyip7ixoss7au245,1,31,24.3,2023-03-01T19:40:21.761Z,2023-03-01T19:40:24Z,4065658853,285,,4065658935,233,518,4065658851,56,Back,,,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514051883,518,7,2,54,1,4moe0x01r1f5w30g38wshyftp,1,69,75.7,2023-03-01T19:40:21.762Z,2023-03-01T19:40:23Z,4065658899,233,506,4065658897,286,,4065658895,56,Center,,,,,,,,,,,,,,,,ddb1x770krfpb3tm4oie234a2,C. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514051891,520,50,2,54,2,4moe0x01r1f5w30g38wshyftp,1,70.4,70.4,2023-03-01T19:40:23.120Z,2023-03-01T19:40:26Z,4065659057,233,507,4065658937,56,Center,4065658939,286,,,,,,,,,,,,,,,,,6mj7z1yytw7jrbnbpu2mqyezu,M. Sternad,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514051901,507,7,2,54,2,6mng5xcarvyip7ixoss7au245,1,29.6,29.6,2023-03-01T19:40:23.121Z,2023-03-01T19:40:26Z,4065659049,233,520,4065659005,285,,4065659003,56,Back,,,,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514051885,519,49,2,54,2,4moe0x01r1f5w30g38wshyftp,1,67.9,73.1,2023-03-01T19:40:23.211Z,2023-03-01T19:40:23Z,,,,,,,,,,,,,,,,,,,,,,,,,6mj7z1yytw7jrbnbpu2mqyezu,M. Sternad,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514051929,521,1,2,54,5,4moe0x01r1f5w30g38wshyftp,0,62.8,75.2,2023-03-01T19:40:25.803Z,2023-03-01T19:40:27Z,4065659149,212,30.5,4065659147,141,96.0,4065659141,155,,4065659145,140,88.5,4065659151,213,0.5,4065659143,56,Left,,,,,,,4f16klwhusyiwjej79nx4y76x,R. Wichmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514051907,508,61,2,54,5,6mng5xcarvyip7ixoss7au245,0,36.9,30.4,2023-03-01T19:40:25.856Z,2023-03-01T19:40:26Z,4065659027,56,Back,,,,,,,,,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514051955,509,49,2,54,11,6mng5xcarvyip7ixoss7au245,1,2.3,15.9,2023-03-01T19:40:31.601Z,2023-03-01T19:40:31Z,,,,,,,,,,,,,,,,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514051989,510,1,2,54,13,6mng5xcarvyip7ixoss7au245,1,5.8,16.1,2023-03-01T19:40:33.984Z,2023-03-01T19:40:37Z,4065659495,141,43.1,4065659493,140,6.2,4065659497,212,18.4,4065659499,213,1.5,4065659491,56,Back,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514052037,511,1,2,54,16,6mng5xcarvyip7ixoss7au245,1,8.8,47.6,2023-03-01T19:40:37.312Z,2023-03-01T19:40:40Z,4065659737,212,23.8,4065659725,56,Back,4065659733,141,75.3,4065659741,213,0.9,4065659729,140,22.6,,,,,,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514052111,512,1,2,54,19,6mng5xcarvyip7ixoss7au245,1,22.6,75.3,2023-03-01T19:40:39.969Z,2023-03-01T19:40:44Z,4065660109,141,96.9,4065660111,212,15.7,4065660105,56,Back,4065660113,213,1.2,4065660107,140,27.9,,,,,,,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514052139,513,1,2,54,23,6mng5xcarvyip7ixoss7au245,0,27.9,96.9,2023-03-01T19:40:44.450Z,2023-03-01T19:40:47Z,4065660257,56,Back,4065660261,141,97.2,4065660339,286,,4065660263,212,5.8,4065660265,213,0.0,4065660255,155,,4065660259,140,33.4,4065660333,236,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,4065660335,233,522,,,,,,,,,,,,,,,,,,,,,,,,,
2514052149,522,74,2,54,23,4moe0x01r1f5w30g38wshyftp,1,71.8,9.4,2023-03-01T19:40:44.451Z,2023-03-01T20:24:20Z,4065660323,56,Right,4065660375,233,513,4065660325,285,,,,,,,,,,,,,,,,,8ruo0cyz6gvcp7yiks9fz1ed,J. Sehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514052211,514,5,2,54,26,6mng5xcarvyip7ixoss7au245,1,52.4,101.2,2023-03-01T19:40:47.522Z,2023-03-01T19:40:53Z,4065660661,233,523,4065660645,347,,4065660643,56,Left,,,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514052155,523,5,2,54,26,4moe0x01r1f5w30g38wshyftp,0,47.6,-1.2,2023-03-01T19:40:47.522Z,2023-03-01T20:24:06Z,4065660343,347,,4065660341,56,Back,4065660665,233,514,,,,,,,,,,,,,,,,8ruo0cyz6gvcp7yiks9fz1ed,J. Sehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514052275,515,1,2,54,32,6mng5xcarvyip7ixoss7au245,1,60.3,100,2023-03-01T19:40:52.689Z,2023-03-01T19:40:58Z,4065660983,56,Left,4065660985,140,78.6,4065660987,141,93.0,4065660981,107,,4065660991,213,6.0,4065660989,212,20.0,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514052277,516,61,2,54,35,6mng5xcarvyip7ixoss7au245,0,78.6,95.6,2023-03-01T19:40:56.514Z,2023-03-01T20:20:16Z,4065661003,56,Left,,,,,,,,,,,,,,,,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514052251,524,49,2,54,36,4moe0x01r1f5w30g38wshyftp,1,24.6,6.8,2023-03-01T19:40:57.291Z,2023-03-01T19:40:57Z,,,,,,,,,,,,,,,,,,,,,,,,,4f16klwhusyiwjej79nx4y76x,R. Wichmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514052285,525,1,2,54,37,4moe0x01r1f5w30g38wshyftp,0,24.6,5.7,2023-03-01T19:40:58.547Z,2023-03-01T19:40:59Z,4065661039,140,35.1,4065661043,141,32.9,4065661037,56,Back,4065661045,212,21.5,4065661047,213,1.0,,,,,,,,,,4f16klwhusyiwjej79nx4y76x,R. Wichmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514052317,517,1,2,54,41,6mng5xcarvyip7ixoss7au245,1,60.3,65.4,2023-03-01T19:41:01.842Z,2023-03-01T19:41:03Z,4065661199,213,0.5,4065661195,141,71.2,4065661193,140,67.6,4065661191,56,Center,4065661197,212,8.6,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514052319,518,49,2,54,42,6mng5xcarvyip7ixoss7au245,1,67.6,71.2,2023-03-01T19:41:03.106Z,2023-03-01T19:41:03Z,,,,,,,,,,,,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514052337,519,1,2,54,42,6mng5xcarvyip7ixoss7au245,1,67.6,71.2,2023-03-01T19:41:03.314Z,2023-03-01T19:41:04Z,4065661301,141,48.4,4065661303,212,16.3,4065661305,213,5.0,4065661297,56,Center,4065661299,140,72.3,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514052387,520,1,2,54,44,6mng5xcarvyip7ixoss7au245,1,71.4,46.6,2023-03-01T19:41:05.465Z,2023-03-01T20:20:19Z,4065661511,56,Center,4065661519,213,3.1,4065661517,212,6.9,4065661513,140,64.8,4065661515,141,46.7,,,,,,,,,,9nc0572mgpafxbjnrk55emtt6,J. De Filippo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514052391,521,1,2,54,45,6mng5xcarvyip7ixoss7au245,0,64.8,46.7,2023-03-01T19:41:06.426Z,2023-03-01T20:20:17Z,4065661551,212,20.0,4065661545,56,Center,4065661549,141,69.1,4065661547,140,77.1,4065661553,213,0.9,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514052379,526,8,2,54,46,4moe0x01r1f5w30g38wshyftp,1,36.8,43,2023-03-01T19:41:06.731Z,2023-03-01T19:41:06Z,4065661489,56,Back,,,,,,,,,,,,,,,,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514052413,527,1,2,54,49,4moe0x01r1f5w30g38wshyftp,1,29.1,40.1,2023-03-01T19:41:09.685Z,2023-03-01T19:41:10Z,4065661709,212,37.4,4065661705,140,58.6,4065661703,56,Center,4065661711,213,0.6,4065661701,157,,4065661707,141,70.9,4065661713,1,,,,,7cisqfcp1zysc12owj5j4zpx,M. Brandenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514052421,528,49,2,54,49,4moe0x01r1f5w30g38wshyftp,1,58.6,70.9,2023-03-01T19:41:10.564Z,2023-03-01T19:41:10Z,,,,,,,,,,,,,,,,,,,,,,,,,6mj7z1yytw7jrbnbpu2mqyezu,M. Sternad,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514052491,529,1,2,54,55,4moe0x01r1f5w30g38wshyftp,1,61.8,67.1,2023-03-01T19:41:16.516Z,2023-03-01T19:41:17Z,4065662099,140,69.4,4065662101,141,46.4,4065662105,213,5.2,4065662103,212,16.2,4065662097,56,Center,,,,,,,,,,6mj7z1yytw7jrbnbpu2mqyezu,M. Sternad,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514052525,530,1,2,54,57,4moe0x01r1f5w30g38wshyftp,1,69.5,46.4,2023-03-01T19:41:17.740Z,2023-03-01T19:41:21Z,4065662289,212,16.6,4065662291,213,5.4,4065662287,141,28.3,4065662285,140,80.1,4065662283,56,Center,,,,,,,,,,ddb1x770krfpb3tm4oie234a2,C. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514052533,531,61,2,55,0,4moe0x01r1f5w30g38wshyftp,0,83.8,29.2,2023-03-01T19:41:21.485Z,2023-03-01T19:41:21Z,4065662335,56,Center,,,,,,,,,,,,,,,,,,,,,,4f16klwhusyiwjej79nx4y76x,R. Wichmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514052555,522,49,2,55,2,6mng5xcarvyip7ixoss7au245,1,5.8,65.8,2023-03-01T19:41:23.523Z,2023-03-01T19:41:23Z,,,,,,,,,,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514052623,523,1,2,55,9,6mng5xcarvyip7ixoss7au245,0,1.8,75.4,2023-03-01T19:41:30.036Z,2023-03-01T19:41:30Z,4065662829,1,,4065662817,157,,4065662825,212,51.0,4065662823,141,100.0,4065662827,213,0.4,4065662819,56,Back,4065662821,140,47.2,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514052627,524,5,2,55,10,6mng5xcarvyip7ixoss7au245,0,47.8,101.8,2023-03-01T19:41:30.839Z,2023-03-01T19:41:48Z,4065663721,233,532,4065662841,347,,4065662839,56,Back,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514052771,532,5,2,55,10,4moe0x01r1f5w30g38wshyftp,1,52.2,-1.8,2023-03-01T19:41:30.839Z,2023-03-01T20:24:06Z,4065663691,347,,4065663717,233,524,4065663689,56,Right,,,,,,,,,,,,,,,,4f16klwhusyiwjej79nx4y76x,R. Wichmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514052783,533,1,2,55,27,4moe0x01r1f5w30g38wshyftp,1,54.7,0,2023-03-01T19:41:47.645Z,2023-03-01T19:41:48Z,4065663771,56,Right,4065663777,212,13.8,4065663773,140,67.0,4065663775,141,5.1,4065663779,213,0.4,4065663769,107,,,,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514052787,534,1,2,55,27,4moe0x01r1f5w30g38wshyftp,0,67,5.1,2023-03-01T19:41:48.349Z,2023-03-01T19:41:49Z,4065663793,141,21.2,4065663789,56,Center,4065663795,212,11.0,4065663787,3,,4065663797,213,1.7,4065663791,140,65.9,,,,,,,ddb1x770krfpb3tm4oie234a2,C. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514052805,525,49,2,55,29,6mng5xcarvyip7ixoss7au245,1,35.3,81.4,2023-03-01T19:41:50.180Z,2023-03-01T19:41:50Z,,,,,,,,,,,,,,,,,,,,,,,,,9nc0572mgpafxbjnrk55emtt6,J. De Filippo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
