id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2547712177,191,1,1,22,36,dpp6fex0mdxsxhdct2qf66x5n,0,55.6,93.5,2023-05-13T11:24:45.841Z,2023-05-13T11:24:49Z,4272279679,56,Left,4272279687,213,6.1,4272279681,140,86.2,4272279683,141,84.7,4272279689,1,,4272279685,212,32.7,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547712223,163,49,1,22,43,6mng5xcarvyip7ixoss7au245,1,10,18.6,2023-05-13T11:24:53.099Z,2023-05-13T11:24:53Z,,,,,,,,,,,,,,,,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547712265,164,1,1,22,43,6mng5xcarvyip7ixoss7au245,1,10,18.6,2023-05-13T11:24:53.599Z,2023-05-13T11:24:56Z,4272280093,212,16.5,4272280091,141,41.8,4272280095,213,1.9,4272280089,140,5.3,4272280087,56,Back,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547712285,165,1,1,22,45,6mng5xcarvyip7ixoss7au245,1,5.3,41.8,2023-05-13T11:24:55.635Z,2023-05-13T11:24:57Z,4272280179,212,12.9,4272280181,213,5.3,4272280173,56,Back,4272280175,140,11.6,4272280177,141,25.5,,,,,,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547712369,166,1,1,22,47,6mng5xcarvyip7ixoss7au245,1,12.8,24.4,2023-05-13T11:24:57.568Z,2023-05-13T11:25:02Z,4272280525,56,Back,4272280533,213,5.3,4272280527,140,20.5,4272280531,212,15.2,4272280529,141,5.5,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547712387,167,1,1,22,52,6mng5xcarvyip7ixoss7au245,1,25.4,4,2023-05-13T11:25:02.724Z,2023-05-13T11:25:04Z,4272280651,140,20.8,4272280653,141,23.3,4272280649,56,Back,4272280655,212,14.0,4272280657,213,1.9,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547712441,168,1,1,22,54,6mng5xcarvyip7ixoss7au245,1,21.5,27.9,2023-05-13T11:25:04.661Z,2023-05-13T11:25:10Z,4272280933,213,1.5,4272280925,56,Back,4272280927,140,24.1,4272280931,212,30.7,4272280929,141,72.9,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547712499,169,1,1,23,0,6mng5xcarvyip7ixoss7au245,1,26.1,73,2023-05-13T11:25:10.064Z,2023-05-13T11:25:15Z,4272281237,141,25.8,4272281235,140,26.9,4272281241,213,4.7,4272281233,56,Back,4272281243,1,,4272281239,212,32.1,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547712535,170,1,1,23,5,6mng5xcarvyip7ixoss7au245,1,27,26.4,2023-05-13T11:25:14.880Z,2023-05-13T11:25:17Z,4272281401,56,Back,4272281409,213,2.2,4272281403,140,13.5,4272281405,141,54.9,4272281407,212,24.0,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547712559,171,1,1,23,7,6mng5xcarvyip7ixoss7au245,1,13.5,54.9,2023-05-13T11:25:17.536Z,2023-05-13T11:25:20Z,4272281537,213,4.9,4272281533,141,21.0,4272281535,212,23.3,4272281531,140,16.7,4272281529,56,Back,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547712599,172,1,1,23,10,6mng5xcarvyip7ixoss7au245,0,18.3,18.6,2023-05-13T11:25:20.380Z,2023-05-13T11:25:24Z,4272281755,1,,4272281749,141,13.7,4272281753,213,6.2,4272281747,140,52.5,4272281743,155,,4272281745,56,Right,4272281751,212,36.1,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547712621,192,1,1,23,14,dpp6fex0mdxsxhdct2qf66x5n,0,46.3,77.8,2023-05-13T11:25:24.307Z,2023-05-13T11:25:25Z,4272281849,56,Center,4272281855,212,20.9,4272281853,141,63.9,4272281851,140,64.1,4272281857,213,5.8,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547712643,173,3,1,23,16,6mng5xcarvyip7ixoss7au245,1,44.6,25,2023-05-13T11:25:26.598Z,2023-05-13T11:25:37Z,4272281947,56,Back,4272282021,233,193,4272281949,286,,,,,,,,,,,,,,,,,4ennrl7as17fnvk5c3vhhg5qs,D. Rajaee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547712647,193,45,1,23,16,dpp6fex0mdxsxhdct2qf66x5n,0,55.4,75,2023-05-13T11:25:26.598Z,2023-05-13T11:25:29Z,4272282033,233,173,4272281967,285,,4272281965,56,Center,,,,,,,,,,,,,,,,8djtc44u653lmy03mnniax3l6,S. Zdebel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547712679,174,1,1,23,17,6mng5xcarvyip7ixoss7au245,1,41.9,34.8,2023-05-13T11:25:27.677Z,2023-05-13T11:25:40Z,4272282107,140,45.6,4272282105,56,Back,4272282113,213,4.9,4272282111,212,18.9,4272282109,141,7.6,,,,,,,,,,4ennrl7as17fnvk5c3vhhg5qs,D. Rajaee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547712697,175,1,1,23,21,6mng5xcarvyip7ixoss7au245,0,45.7,7.6,2023-05-13T11:25:31.160Z,2023-05-13T11:26:37Z,4272282199,1,,4272282193,141,33.1,4272282191,140,91.9,4272282189,56,Center,4272282195,212,51.5,4272282187,155,,4272282197,213,0.3,,,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547712703,194,49,1,23,24,dpp6fex0mdxsxhdct2qf66x5n,1,8.8,68.1,2023-05-13T11:25:34.179Z,2023-05-13T11:25:34Z,,,,,,,,,,,,,,,,,,,,,,,,,2ywmv0jjr4u8jgo8gnoisx0id,A. Klink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547712771,195,1,1,23,27,dpp6fex0mdxsxhdct2qf66x5n,1,10.9,66.7,2023-05-13T11:25:37.443Z,2023-05-13T11:25:40Z,4272282559,140,15.4,4272282565,213,0.0,4272282557,56,Back,4272282561,141,67.0,4272282563,212,4.7,,,,,,,,,,2ywmv0jjr4u8jgo8gnoisx0id,A. Klink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547712819,196,1,1,23,30,dpp6fex0mdxsxhdct2qf66x5n,1,15.4,67,2023-05-13T11:25:40.435Z,2023-05-13T11:25:44Z,4272282781,141,24.8,4272282791,213,5.1,4272282777,140,27.0,4272282787,212,31.2,4272282773,56,Back,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547712863,197,1,1,23,34,dpp6fex0mdxsxhdct2qf66x5n,1,28.1,24.3,2023-05-13T11:25:44.068Z,2023-05-13T11:25:47Z,4272283019,56,Back,4272283023,141,61.3,4272283021,140,22.9,4272283025,212,25.7,4272283027,213,1.8,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547712901,198,1,1,23,37,dpp6fex0mdxsxhdct2qf66x5n,1,23.2,61.5,2023-05-13T11:25:47.443Z,2023-05-13T11:25:51Z,4272283197,212,19.4,4272283195,141,89.9,4272283193,140,25.1,4272283199,213,1.5,4272283191,56,Back,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547712945,199,1,1,23,41,dpp6fex0mdxsxhdct2qf66x5n,1,25.4,90.2,2023-05-13T11:25:51.124Z,2023-05-13T11:25:54Z,4272283383,56,Back,4272283385,140,27.0,4272283391,213,4.8,4272283387,141,58.4,4272283389,212,21.7,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547713007,200,1,1,23,44,dpp6fex0mdxsxhdct2qf66x5n,1,28.2,51.6,2023-05-13T11:25:54.276Z,2023-05-13T11:25:59Z,4272283663,212,26.8,4272283661,141,12.7,4272283665,213,4.9,4272283657,56,Back,4272283659,140,32.2,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547713041,201,1,1,23,49,dpp6fex0mdxsxhdct2qf66x5n,1,37.1,11.2,2023-05-13T11:25:58.964Z,2023-05-13T13:36:52Z,4272283817,141,4.9,4272283811,56,Right,4272283813,140,56.7,4272283821,212,21.0,4272283823,213,6.1,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547713045,202,1,1,23,51,dpp6fex0mdxsxhdct2qf66x5n,0,57.1,5.6,2023-05-13T11:26:00.980Z,2023-05-13T13:36:54Z,4272284145,286,,4272283841,212,2.5,4272283835,56,Right,4272284139,236,,4272283837,140,59.4,4272283843,213,0.2,4272283839,141,6.5,4272284141,233,176,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547713117,176,74,1,23,51,6mng5xcarvyip7ixoss7au245,1,44.5,84.5,2023-05-13T11:26:00.981Z,2023-05-13T13:11:24Z,4272284127,285,,4272284125,56,Back,4272284159,233,202,,,,,,,,,,,,,,,,7i2liztq9k72g2lnz5i91whcl,V. Schwalm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547713133,177,49,1,23,57,6mng5xcarvyip7ixoss7au245,1,44.5,84.5,2023-05-13T11:26:07.262Z,2023-05-13T11:26:07Z,,,,,,,,,,,,,,,,,,,,,,,,,4ennrl7as17fnvk5c3vhhg5qs,D. Rajaee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547713203,178,50,1,24,1,6mng5xcarvyip7ixoss7au245,1,38.8,94.2,2023-05-13T11:26:11.395Z,2023-05-13T11:26:14Z,4272284509,56,Back,4272284511,286,,4272284615,233,203,,,,,,,,,,,,,,,,42h5sz2axk69ifygo0wzuvr2t,J. Cramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547713191,203,7,1,24,1,dpp6fex0mdxsxhdct2qf66x5n,1,61.2,5.8,2023-05-13T11:26:11.396Z,2023-05-13T13:36:57Z,4272284473,167,,4272284589,233,178,4272284475,56,Right,4272284477,285,,,,,,,,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547713301,179,5,1,24,3,6mng5xcarvyip7ixoss7au245,1,43.7,101.4,2023-05-13T11:26:13.060Z,2023-05-13T13:08:53Z,4272284969,233,204,4272284963,347,,4272284961,56,Back,,,,,,,,,,,,,,,,42h5sz2axk69ifygo0wzuvr2t,J. Cramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547713215,204,5,1,24,3,dpp6fex0mdxsxhdct2qf66x5n,0,56.3,-1.4,2023-05-13T11:26:13.060Z,2023-05-13T11:26:25Z,4272284557,56,Right,4272284973,233,179,4272284559,347,,,,,,,,,,,,,,,,,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547713309,180,1,1,24,14,6mng5xcarvyip7ixoss7au245,0,49.2,100,2023-05-13T11:26:24.512Z,2023-05-13T11:26:26Z,4272285021,212,15.1,4272285013,107,,4272285015,56,Left,4272285017,140,62.0,4272285019,141,90.9,4272285023,213,5.8,,,,,,,42h5sz2axk69ifygo0wzuvr2t,J. Cramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547713319,205,49,1,24,18,dpp6fex0mdxsxhdct2qf66x5n,1,32.5,21.5,2023-05-13T11:26:28.789Z,2023-05-13T11:26:28Z,,,,,,,,,,,,,,,,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547713395,206,1,1,24,27,dpp6fex0mdxsxhdct2qf66x5n,1,26.3,26,2023-05-13T11:26:37.829Z,2023-05-13T11:26:40Z,4272285407,140,27.4,4272285405,56,Back,4272285409,141,56.3,4272285413,213,1.5,4272285411,212,20.6,4272285421,189,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547713421,207,1,1,24,31,dpp6fex0mdxsxhdct2qf66x5n,1,27.6,59.1,2023-05-13T11:26:41.237Z,2023-05-13T11:26:42Z,4272285539,212,21.7,4272285537,141,90.9,4272285535,140,29.3,4272285541,213,1.5,4272285533,56,Back,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547713451,208,1,1,24,32,dpp6fex0mdxsxhdct2qf66x5n,1,29.3,90.9,2023-05-13T11:26:42.725Z,2023-05-13T11:26:45Z,4272285687,212,26.3,4272285683,140,29.3,4272285685,141,52.2,4272285679,56,Back,4272285689,213,4.7,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547713495,209,1,1,24,35,dpp6fex0mdxsxhdct2qf66x5n,1,29.2,48.4,2023-05-13T11:26:45.797Z,2023-05-13T11:26:49Z,4272285907,140,38.3,4272285905,56,Back,4272285911,212,22.3,4272285913,213,5.2,4272285909,141,18.8,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547713507,210,1,1,24,39,dpp6fex0mdxsxhdct2qf66x5n,1,43.8,17.2,2023-05-13T11:26:49.829Z,2023-05-13T11:26:51Z,4272285983,140,64.8,4272285985,141,11.2,4272285987,212,22.4,4272285989,213,6.1,4272285981,56,Right,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547713527,211,1,1,24,41,dpp6fex0mdxsxhdct2qf66x5n,1,64.8,9.6,2023-05-13T11:26:51.749Z,2023-05-13T11:26:53Z,4272286077,140,43.4,4272286083,213,3.0,4272286081,212,22.8,4272286075,56,Back,4272286079,141,15.7,,,,,,,,,,ed31f3of5iql0onh9uellvtnt,A. Arfaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547713577,212,1,1,24,44,dpp6fex0mdxsxhdct2qf66x5n,1,41.8,18.1,2023-05-13T11:26:53.845Z,2023-05-13T11:27:00Z,4272286339,212,23.0,4272286333,56,Back,4272286341,213,1.9,4272286335,140,34.7,4272286337,141,50.1,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547713621,213,1,1,24,50,dpp6fex0mdxsxhdct2qf66x5n,0,55.6,51,2023-05-13T11:27:00.709Z,2023-05-13T11:27:04Z,4272286533,141,49.6,4272286535,212,32.4,4272286537,213,6.3,4272286539,1,,4272286529,56,Center,4272286531,140,86.4,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547713623,181,43,1,24,55,6mng5xcarvyip7ixoss7au245,1,0,0,2023-05-13T11:27:05.060Z,2023-05-13T12:57:15Z,4272665415,144,49,,,,,,,,,,,,,,,,,,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547713655,182,52,1,24,58,6mng5xcarvyip7ixoss7au245,1,9.7,55.8,2023-05-13T11:27:08.291Z,2023-05-13T11:27:08Z,,,,,,,,,,,,,,,,,,,,,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547713765,183,1,1,25,0,6mng5xcarvyip7ixoss7au245,1,10.3,55.8,2023-05-13T11:27:10.076Z,2023-05-13T11:27:18Z,4272287167,123,,4272287173,141,73.6,4272287175,212,18.0,4272287177,213,0.7,4272287171,140,23.0,4272287169,56,Back,,,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547713789,184,1,1,25,8,6mng5xcarvyip7ixoss7au245,1,25.5,68.2,2023-05-13T11:27:18.577Z,2023-05-13T11:27:20Z,4272287287,56,Back,4272287293,212,30.8,4272287291,141,23.7,4272287289,140,20.1,4272287295,213,4.5,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547713837,185,1,1,25,10,6mng5xcarvyip7ixoss7au245,1,20.1,23.7,2023-05-13T11:27:20.677Z,2023-05-13T11:27:24Z,4272287515,141,47.9,4272287513,140,12.0,4272287517,212,18.5,4272287519,213,2.0,4272287511,56,Back,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547713929,186,1,1,25,14,6mng5xcarvyip7ixoss7au245,1,9.3,52.4,2023-05-13T11:27:24.807Z,2023-05-13T11:27:32Z,4272287941,141,87.2,4272287937,56,Back,4272287945,213,0.9,4272287943,212,29.9,4272287939,140,26.7,,,,,,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547713971,187,1,1,25,22,6mng5xcarvyip7ixoss7au245,1,29.2,89.3,2023-05-13T11:27:32.450Z,2023-05-13T11:27:35Z,4272288131,140,13.6,4272288129,56,Back,4272288133,141,60.5,4272288135,212,25.5,4272288137,213,4.0,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547713995,188,1,1,25,25,6mng5xcarvyip7ixoss7au245,1,10.7,57.6,2023-05-13T11:27:35.277Z,2023-05-13T11:27:37Z,4272288237,141,22.1,4272288235,140,19.8,4272288241,213,5.1,4272288233,56,Back,4272288239,212,26.0,,,,,,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547714069,189,1,1,25,27,6mng5xcarvyip7ixoss7au245,1,20.3,21.5,2023-05-13T11:27:37.308Z,2023-05-13T11:27:43Z,4272288597,56,Back,4272288605,212,19.7,4272288599,140,24.4,4272288609,213,1.3,4272288601,141,49.7,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547714139,190,1,1,25,32,6mng5xcarvyip7ixoss7au245,1,24.8,49.7,2023-05-13T11:27:42.839Z,2023-05-13T11:27:46Z,4272288925,140,34.8,4272288923,56,Back,4272288927,141,81.1,4272288931,213,1.1,4272288929,212,23.8,,,,,,,,,,4ennrl7as17fnvk5c3vhhg5qs,D. Rajaee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547714165,191,1,1,25,37,6mng5xcarvyip7ixoss7au245,1,33.8,78.2,2023-05-13T11:27:47.673Z,2023-05-13T11:27:50Z,4272289057,155,,4272289065,212,20.8,4272289063,141,96.9,4272289061,140,49.5,4272289067,213,0.7,4272289059,56,Back,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547714167,192,1,1,25,40,6mng5xcarvyip7ixoss7au245,0,49.5,96.9,2023-05-13T11:27:50.080Z,2023-05-13T11:27:54Z,4272289071,56,Left,4272289079,213,5.2,4272289073,140,50.1,4272289075,141,95.1,4272289291,286,,4272289285,236,,4272289077,212,1.4,4272289287,233,214,42h5sz2axk69ifygo0wzuvr2t,J. Cramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547714209,214,74,1,25,40,dpp6fex0mdxsxhdct2qf66x5n,1,39.4,8.2,2023-05-13T11:27:50.081Z,2023-05-13T13:11:24Z,4272289293,233,192,4272289283,285,,4272289281,56,Back,,,,,,,,,,,,,,,,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547714211,215,49,1,25,45,dpp6fex0mdxsxhdct2qf66x5n,1,39.7,8.9,2023-05-13T11:27:54.967Z,2023-05-13T11:27:55Z,,,,,,,,,,,,,,,,,,,,,,,,,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547714223,216,1,1,25,45,dpp6fex0mdxsxhdct2qf66x5n,1,39.7,8.9,2023-05-13T11:27:55.111Z,2023-05-13T11:27:56Z,4272289369,141,20.1,4272289365,56,Right,4272289367,140,65.8,4272289373,213,0.3,4272289371,212,28.4,,,,,,,,,,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547714249,217,1,1,25,46,dpp6fex0mdxsxhdct2qf66x5n,1,65.8,20.5,2023-05-13T11:27:56.040Z,2023-05-13T11:27:57Z,4272289465,56,Right,4272289469,141,7.2,4272289473,213,5.7,4272289471,212,16.2,4272289467,140,78.6,,,,,,,,,,8djtc44u653lmy03mnniax3l6,S. Zdebel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547714275,218,1,1,25,48,dpp6fex0mdxsxhdct2qf66x5n,0,82.8,7.3,2023-05-13T11:27:57.848Z,2023-05-13T11:28:02Z,4272289595,155,,4272289593,2,,4272289607,213,1.1,4272289603,212,34.8,4272289597,56,Center,4272289599,140,97.8,4272289609,1,,4272289601,141,52.9,ed31f3of5iql0onh9uellvtnt,A. Arfaoui,,4272289713,233,,,,,,,,,,,193,,,,,,,,,,,,,,,,,,
2547714291,193,11,1,25,52,6mng5xcarvyip7ixoss7au245,1,2.6,51.6,2023-05-13T11:28:01.914Z,2023-05-13T11:28:02Z,4272289687,88,,4272289725,233,218,4272289685,56,Back,,,,,,,,,,,,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547714371,194,1,1,25,53,6mng5xcarvyip7ixoss7au245,1,2.6,51.6,2023-05-13T11:28:02.914Z,2023-05-13T11:28:09Z,4272290031,140,24.1,4272290039,1,,4272290029,56,Back,4272290027,123,,4272290037,213,5.5,4272290035,212,33.4,4272290033,141,15.5,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547714401,195,3,1,25,59,6mng5xcarvyip7ixoss7au245,1,25.6,26,2023-05-13T11:28:09.243Z,2023-05-13T11:28:14Z,4272290149,56,Back,4272290151,285,,4272290169,233,219,,,,,,,,,,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547714375,219,45,1,25,59,dpp6fex0mdxsxhdct2qf66x5n,0,74.4,74,2023-05-13T11:28:09.243Z,2023-05-13T11:28:14Z,4272290057,286,,4272290055,56,Center,4272290289,233,195,,,,,,,,,,,,,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547714425,196,1,1,26,1,6mng5xcarvyip7ixoss7au245,1,27.9,21.9,2023-05-13T11:28:10.899Z,2023-05-13T11:28:14Z,4272290293,56,Back,4272290295,140,24.9,4272290297,141,38.2,4272290299,212,11.5,4272290301,213,1.8,,,,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547714461,197,1,1,26,4,6mng5xcarvyip7ixoss7au245,1,25.4,38.5,2023-05-13T11:28:14.774Z,2023-05-13T11:28:19Z,4272290479,141,71.4,4272290475,56,Back,4272290481,212,22.7,4272290477,140,29.2,4272290485,213,1.4,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547714483,198,1,1,26,9,6mng5xcarvyip7ixoss7au245,1,33.3,73.2,2023-05-13T11:28:19.081Z,2023-05-13T11:28:21Z,4272290593,213,0.9,4272290591,212,19.7,4272290585,56,Back,4272290589,141,96.6,4272290587,140,44.3,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547714503,199,1,1,26,11,6mng5xcarvyip7ixoss7au245,1,44.3,96.6,2023-05-13T11:28:21.775Z,2023-05-13T11:28:23Z,4272290679,212,10.3,4272290681,213,6.2,4272290675,140,54.1,4272290673,56,Left,4272290677,141,95.1,,,,,,,,,,42h5sz2axk69ifygo0wzuvr2t,J. Cramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547714579,200,1,1,26,13,6mng5xcarvyip7ixoss7au245,1,54.2,95.1,2023-05-13T11:28:23.244Z,2023-05-13T11:28:30Z,4272291011,56,Back,4272291019,213,3.9,4272291017,212,7.1,4272291015,141,88.1,4272291013,140,49.2,,,,,,,,,,7i2liztq9k72g2lnz5i91whcl,V. Schwalm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547714611,201,1,1,26,21,6mng5xcarvyip7ixoss7au245,1,51,84.1,2023-05-13T11:28:30.855Z,2023-05-13T11:28:33Z,4272291171,213,3.9,4272291169,212,18.2,4272291167,141,66.1,4272291163,56,Back,4272291165,140,38.2,,,,,,,,,,42h5sz2axk69ifygo0wzuvr2t,J. Cramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
