id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/14/value,qualifier/12/value,assist
2462044185,424,45,2,45,50,6mng5xcarvyip7ixoss7au245,0,34.8,18.8,2022-09-18T15:04:49.102Z,2022-09-18T15:04:55Z,3791067037,233,428,3791066721,285,,3791066719,56,Back,,,,,,,,,,,,,,,,7i2liztq9k72g2lnz5i91whcl,V. Schwalm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462044181,428,3,2,45,50,4moe0x01r1f5w30g38wshyftp,1,65.2,81.2,2022-09-18T15:04:49.102Z,2022-09-18T15:04:55Z,3791066717,286,,3791066715,56,Left,3791067023,233,424,,,,,,,,,,,,,,,,6mj7z1yytw7jrbnbpu2mqyezu,M. Sternad,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462044211,425,49,2,45,54,6mng5xcarvyip7ixoss7au245,1,34.8,28.4,2022-09-18T15:04:52.607Z,2022-09-18T15:04:52Z,,,,,,,,,,,,,,,,,,,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462044213,429,61,2,45,54,4moe0x01r1f5w30g38wshyftp,0,67.7,81.9,2022-09-18T15:04:52.783Z,2022-09-18T15:04:52Z,3791066897,56,Left,,,,,,,,,,,,,,,,,,,,,,6mj7z1yytw7jrbnbpu2mqyezu,M. Sternad,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462044237,426,1,2,45,54,6mng5xcarvyip7ixoss7au245,1,34.8,28.4,2022-09-18T15:04:53.055Z,2022-09-18T15:04:54Z,3791067005,212,16.6,3791066999,56,Back,3791067001,140,39.9,3791067003,141,51.5,3791067007,213,1.2,,,,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462044241,427,1,2,45,56,6mng5xcarvyip7ixoss7au245,0,42.4,49.7,2022-09-18T15:04:54.703Z,2022-09-18T15:04:55Z,3791067031,141,39.1,3791067035,213,5.7,3791067033,212,12.4,3791067029,140,52.0,3791067027,56,Center,,,,,,,,,,858r6lsckfhcu5wa373odqt0q,N. Gentile,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462044263,430,49,2,45,59,4moe0x01r1f5w30g38wshyftp,1,38.6,56.4,2022-09-18T15:04:57.918Z,2022-09-18T15:04:58Z,,,,,,,,,,,,,,,,,,,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462044281,431,1,2,45,59,4moe0x01r1f5w30g38wshyftp,1,38.6,56.4,2022-09-18T15:04:58.063Z,2022-09-18T15:04:59Z,3791067211,213,0.5,3791067203,56,Center,3791067205,140,58.3,3791067209,212,23.2,3791067207,141,72.0,,,,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462044293,432,1,2,46,0,4moe0x01r1f5w30g38wshyftp,1,58.3,72,2022-09-18T15:04:59.199Z,2022-09-18T15:05:01Z,3791067283,141,89.1,3791067285,212,13.9,3791067281,140,51.0,3791067279,56,Left,3791067287,213,2.2,,,,,,,,,,874o1s057ddcizshsu10wu6t,S. Matheis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462044315,433,1,2,46,2,4moe0x01r1f5w30g38wshyftp,0,53.6,88.1,2022-09-18T15:05:01.134Z,2022-09-18T15:05:04Z,3791067407,140,87.8,3791067409,141,29.0,3791067411,212,53.9,3791067415,1,,3791067403,155,,3791067413,213,5.4,3791067405,56,Center,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462044323,428,52,2,46,6,6mng5xcarvyip7ixoss7au245,1,10.6,66,2022-09-18T15:05:05.023Z,2022-09-18T15:05:05Z,,,,,,,,,,,,,,,,,,,,,,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462044459,429,1,2,46,14,6mng5xcarvyip7ixoss7au245,1,14,65.7,2022-09-18T15:05:12.815Z,2022-09-18T15:05:15Z,3791068099,123,,3791068107,212,11.1,3791068109,213,0.7,3791068103,140,21.8,3791068105,141,76.8,3791068101,56,Back,,,,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462044551,430,1,2,46,17,6mng5xcarvyip7ixoss7au245,1,21.8,76.8,2022-09-18T15:05:15.583Z,2022-09-18T15:05:23Z,3791068529,56,Back,3791068533,140,19.6,3791068543,213,4.6,3791068535,141,33.2,3791068539,212,29.7,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462044565,431,1,2,46,24,6mng5xcarvyip7ixoss7au245,1,26.3,29,2022-09-18T15:05:22.991Z,2022-09-18T15:05:24Z,3791068583,140,38.8,3791068581,56,Back,3791068585,141,24.8,3791068587,212,13.4,3791068589,213,6.1,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462044619,433,43,2,46,25,6mng5xcarvyip7ixoss7au245,1,0,0,2022-09-18T15:05:24.359Z,2022-09-18T16:06:51Z,3791068899,213,3.0,3791068897,212,16.1,3791068891,56,Back,3791068895,141,28.7,3791332987,144,1,3791068893,140,21.5,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462044567,432,1,2,46,26,6mng5xcarvyip7ixoss7au245,0,38.8,24.8,2022-09-18T15:05:24.919Z,2022-09-18T16:06:43Z,3791068601,140,39.1,3791068605,212,1.3,3791068607,213,1.3,3791068603,141,26.6,3791068599,56,Back,,,,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462044591,434,61,2,46,27,4moe0x01r1f5w30g38wshyftp,1,67.9,69.6,2022-09-18T15:05:26.159Z,2022-09-18T15:05:26Z,3791068745,56,Center,,,,,,,,,,,,,,,,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462044645,434,1,2,46,30,6mng5xcarvyip7ixoss7au245,1,21.5,28.7,2022-09-18T15:05:28.991Z,2022-09-18T15:05:31Z,3791069011,213,2.2,3791069003,56,Back,3791069005,140,14.4,3791069009,212,12.9,3791069007,141,44.2,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462044699,435,1,2,46,33,6mng5xcarvyip7ixoss7au245,1,18.1,46.3,2022-09-18T15:05:31.759Z,2022-09-18T15:55:18Z,3791069309,213,1.4,3791069307,212,30.4,3791069303,140,23.5,3791069301,56,Back,3791069305,141,90.2,,,,,,,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462044707,436,1,2,46,39,6mng5xcarvyip7ixoss7au245,0,36.6,90.3,2022-09-18T15:05:38.159Z,2022-09-18T15:05:38Z,3791069345,155,,3791069351,141,87.0,3791069355,213,6.2,3791069349,140,66.6,3791069347,56,Left,3791069353,212,31.6,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462044737,435,1,2,46,41,4moe0x01r1f5w30g38wshyftp,0,25.6,21.5,2022-09-18T15:05:40.302Z,2022-09-18T15:05:40Z,3791069489,56,Back,3791069497,213,0.0,3791069491,140,42.8,3791069495,212,18.1,3791069493,141,22.7,,,,,,,,,,7cisqfcp1zysc12owj5j4zpx,M. Brandenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462044759,437,1,2,46,43,6mng5xcarvyip7ixoss7au245,1,55.4,87.2,2022-09-18T15:05:41.663Z,2022-09-18T15:05:42Z,3791069593,213,5.7,3791069587,141,81.5,3791069591,212,7.2,3791069583,56,Left,3791069585,140,61.2,,,,,,,,,,858r6lsckfhcu5wa373odqt0q,N. Gentile,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462044775,438,1,2,46,44,6mng5xcarvyip7ixoss7au245,1,61.2,81.5,2022-09-18T15:05:42.623Z,2022-09-18T15:05:44Z,3791069661,213,1.7,3791069653,56,Left,3791069659,212,9.1,3791069657,141,94.8,3791069655,140,60.3,,,,,,,,,,7i2liztq9k72g2lnz5i91whcl,V. Schwalm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462044809,439,1,2,46,45,6mng5xcarvyip7ixoss7au245,1,60.3,94.8,2022-09-18T15:05:43.855Z,2022-09-18T15:05:46Z,3791069843,212,5.6,3791069845,213,4.1,3791069841,141,88.1,3791069839,140,57.2,3791069837,56,Left,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462044835,440,1,2,46,48,6mng5xcarvyip7ixoss7au245,1,57,89.6,2022-09-18T15:05:46.560Z,2022-09-18T15:05:49Z,3791069977,213,1.0,3791069969,56,Left,3791069975,212,5.1,3791069971,140,59.7,3791069973,141,95.9,,,,,,,,,,858r6lsckfhcu5wa373odqt0q,N. Gentile,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462044839,441,1,2,46,50,6mng5xcarvyip7ixoss7au245,0,61.4,94.4,2022-09-18T15:05:49.296Z,2022-09-18T15:05:52Z,3791070173,233,436,3791070171,236,,3791069987,141,92.9,3791069989,212,1.1,3791069991,213,5.0,3791069983,56,Left,3791069985,140,61.7,3791070179,286,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462044867,436,74,2,46,50,4moe0x01r1f5w30g38wshyftp,1,26.6,9.5,2022-09-18T15:05:49.297Z,2022-09-18T15:17:14Z,3791070163,285,,3791070197,233,441,3791070161,56,Back,,,,,,,,,,,,,,,,7cisqfcp1zysc12owj5j4zpx,M. Brandenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462044877,437,50,2,46,53,4moe0x01r1f5w30g38wshyftp,1,32.6,9.3,2022-09-18T15:05:51.998Z,2022-09-18T15:05:54Z,3791070193,285,,3791070191,56,Back,3791070293,233,442,,,,,,,,,,,,,,,,7cisqfcp1zysc12owj5j4zpx,M. Brandenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462044893,442,7,2,46,53,6mng5xcarvyip7ixoss7au245,1,67.4,90.7,2022-09-18T15:05:51.999Z,2022-09-18T15:05:54Z,3791070265,56,Left,3791070291,286,,3791070287,233,437,,,,,,,,,,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462044909,443,1,2,46,55,6mng5xcarvyip7ixoss7au245,0,58.7,90.5,2022-09-18T15:05:53.872Z,2022-09-18T15:05:55Z,3791070395,213,5.7,3791070391,141,54.8,3791070397,1,,3791070389,140,94.0,3791070387,56,Center,3791070393,212,44.3,,,,,,,7i2liztq9k72g2lnz5i91whcl,V. Schwalm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462044915,438,49,2,46,57,4moe0x01r1f5w30g38wshyftp,1,9,38.8,2022-09-18T15:05:56.046Z,2022-09-18T15:05:56Z,,,,,,,,,,,,,,,,,,,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462044969,439,1,2,47,0,4moe0x01r1f5w30g38wshyftp,1,9.8,40.1,2022-09-18T15:05:58.957Z,2022-09-18T15:06:03Z,3791070755,56,Back,3791070763,213,1.0,3791070761,212,22.3,3791070757,140,20.9,3791070759,141,68.0,,,,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462044991,440,1,2,47,4,4moe0x01r1f5w30g38wshyftp,1,23.2,69.9,2022-09-18T15:06:03.102Z,2022-09-18T15:06:05Z,3791070907,213,0.9,3791070903,141,91.4,3791070905,212,18.4,3791070901,140,33.9,3791070899,56,Back,,,,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462045035,441,1,2,47,7,4moe0x01r1f5w30g38wshyftp,1,34.4,91.5,2022-09-18T15:06:05.710Z,2022-09-18T15:06:12Z,3791071203,212,40.8,3791071197,56,Left,3791071199,140,73.2,3791071201,141,87.8,3791071205,213,6.2,3791071207,1,,,,,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462045037,442,61,2,47,13,4moe0x01r1f5w30g38wshyftp,0,85.4,70.7,2022-09-18T15:06:11.918Z,2022-09-18T15:06:12Z,3791071215,56,Center,,,,,,,,,,,,,,,,,,,,,,6mj7z1yytw7jrbnbpu2mqyezu,M. Sternad,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462045049,444,54,2,47,15,6mng5xcarvyip7ixoss7au245,1,2.9,41,2022-09-18T15:06:13.407Z,2022-09-18T15:06:16Z,3791071391,232,,,,,,,,,,,,,,,,,,,,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462045055,445,52,2,47,15,6mng5xcarvyip7ixoss7au245,1,2.9,41,2022-09-18T15:06:14.272Z,2022-09-18T15:06:14Z,,,,,,,,,,,,,,,,,,,,,,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462045171,446,1,2,47,25,6mng5xcarvyip7ixoss7au245,1,14.5,49.6,2022-09-18T15:06:23.759Z,2022-09-18T15:06:25Z,3791071907,56,Back,3791071909,140,27.6,3791071915,213,0.1,3791071911,141,50.9,3791071905,123,,3791071913,212,13.8,,,,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462045189,447,1,2,47,27,6mng5xcarvyip7ixoss7au245,1,27.6,50.9,2022-09-18T15:06:25.679Z,2022-09-18T15:06:27Z,3791072019,213,3.3,3791072017,212,21.3,3791072013,140,7.5,3791072015,141,46.7,3791072011,56,Back,,,,,,,,,,42h5sz2axk69ifygo0wzuvr2t,J. Cramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462045225,448,1,2,47,28,6mng5xcarvyip7ixoss7au245,1,7.5,46.7,2022-09-18T15:06:27.343Z,2022-09-18T15:06:29Z,3791072193,140,20.8,3791072191,56,Back,3791072195,141,23.5,3791072197,212,21.1,3791072199,213,5.4,,,,,,,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462045269,449,1,2,47,31,6mng5xcarvyip7ixoss7au245,1,21.3,23.5,2022-09-18T15:06:29.407Z,2022-09-18T15:06:35Z,3791072453,140,29.8,3791072459,213,0.9,3791072457,212,14.2,3791072451,56,Back,3791072455,141,39.8,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462045327,450,1,2,47,36,6mng5xcarvyip7ixoss7au245,1,31.4,49.3,2022-09-18T15:06:35.072Z,2022-09-18T15:06:40Z,3791072827,141,83.9,3791072829,212,23.6,3791072831,213,1.5,3791072821,56,Back,3791072823,140,33.4,,,,,,,,,,42h5sz2axk69ifygo0wzuvr2t,J. Cramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462045369,451,1,2,47,42,6mng5xcarvyip7ixoss7au245,1,42.6,93.6,2022-09-18T15:06:40.623Z,2022-09-18T15:06:44Z,3791073101,213,3.6,3791073093,56,Back,3791073099,212,23.1,3791073097,141,79.7,3791073095,140,22.5,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462045391,452,1,2,47,45,6mng5xcarvyip7ixoss7au245,1,22.5,78.6,2022-09-18T15:06:44.319Z,2022-09-18T15:06:47Z,3791073215,141,34.1,3791073211,56,Back,3791073213,140,29.3,3791073219,213,4.9,3791073217,212,31.1,,,,,,,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462045417,453,1,2,47,50,6mng5xcarvyip7ixoss7au245,0,30,28,2022-09-18T15:06:49.375Z,2022-09-18T15:06:50Z,3791073397,1,,3791073391,141,61.8,3791073395,213,0.6,3791073387,56,Center,3791073389,140,65.2,3791073393,212,43.5,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462045437,443,1,2,47,53,4moe0x01r1f5w30g38wshyftp,0,29.8,45.2,2022-09-18T15:06:52.111Z,2022-09-18T15:06:53Z,3791073523,56,Back,3791073521,157,,3791073525,140,41.7,3791073531,213,6.0,3791073533,1,,3791073529,212,12.9,3791073527,141,40.4,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462045451,454,1,2,47,54,6mng5xcarvyip7ixoss7au245,1,51.3,53.1,2022-09-18T15:06:52.607Z,2022-09-18T15:06:54Z,3791073609,141,45.2,3791073607,140,53.9,3791073613,213,5.2,3791073605,56,Center,3791073601,3,,3791073611,212,6.0,,,,,,,858r6lsckfhcu5wa373odqt0q,N. Gentile,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462045525,455,1,2,47,55,6mng5xcarvyip7ixoss7au245,1,53.9,45.2,2022-09-18T15:06:54.224Z,2022-09-18T16:02:19Z,3791073955,155,,3791073965,212,23.7,3791073961,141,60.8,3791075381,154,,3791073959,140,74.1,3791075377,210,13,3791073957,56,Center,3791073969,213,0.5,7i2liztq9k72g2lnz5i91whcl,V. Schwalm,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462045527,456,13,2,48,1,6mng5xcarvyip7ixoss7au245,1,75.1,55.5,2022-09-18T15:06:59.807Z,2022-09-18T16:02:19Z,3791075427,214,,3791077509,108,,3791073979,22,,3791307673,84,,3791075431,328,,3791075435,231,53.4,3791075413,154,,3791075433,230,82.3,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,3791075415,55,455,3791075411,29,,3791075429,89,3791074229,20,,3791073983,56,3791075421,102,41.3,3791075425,103,3791073981,18,,,,,18.1,Center,
2462045549,444,59,2,48,2,4moe0x01r1f5w30g38wshyftp,0,0,0,2022-09-18T15:07:01.126Z,2022-09-18T16:06:31Z,3791074083,56,Back,,,,,,,,,,,,,,,,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462045565,445,5,2,48,3,4moe0x01r1f5w30g38wshyftp,1,-1,57.6,2022-09-18T15:07:02.095Z,2022-09-18T15:13:55Z,3791074145,56,Back,3791074169,233,457,3791074147,346,,,,,,,,,,,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462045543,457,5,2,48,3,6mng5xcarvyip7ixoss7au245,0,101,42.4,2022-09-18T15:07:02.095Z,2022-09-18T15:07:04Z,3791074197,233,445,3791074059,346,,3791074055,56,Center,,,,,,,,,,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462045843,446,1,2,48,27,4moe0x01r1f5w30g38wshyftp,1,2.3,51,2022-09-18T15:07:25.869Z,2022-09-18T15:07:29Z,3791075583,141,76.2,3791075581,140,19.9,3791075585,212,25.2,3791075579,56,Back,3791075577,124,,3791075613,189,,3791075587,213,0.7,3791075591,237,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462045903,447,1,2,48,31,4moe0x01r1f5w30g38wshyftp,0,19.7,76.4,2022-09-18T15:07:29.773Z,2022-09-18T16:06:27Z,3791075863,141,57.6,3791077067,189,,3791075857,56,Back,3791075867,213,3.8,3791075865,212,22.3,3791075861,140,2.3,,,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462045861,458,1,2,48,32,6mng5xcarvyip7ixoss7au245,0,63.4,31,2022-09-18T15:07:30.871Z,2022-09-18T16:05:38Z,3791075669,3,,3791075679,213,0,3791075677,212,0.2,3791075675,141,31.0,3791075671,56,Center,3791075673,140,63.6,,,,,,,42h5sz2axk69ifygo0wzuvr2t,J. Cramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462083991,837,1,2,48,35,4moe0x01r1f5w30g38wshyftp,1,29.6,77.9,2022-09-18T15:07:33.383Z,2022-09-18T15:54:54Z,3791279373,1,,3791279363,56,Left,3791279361,157,,3791279365,140,74.2,3791279371,213,0.1,3791279367,141,85.5,3791279369,212,47.1,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462045963,449,61,2,48,35,4moe0x01r1f5w30g38wshyftp,1,28,63,2022-09-18T15:07:34.205Z,2022-09-18T15:54:58Z,3791076143,56,Back,,,,,,,,,,,,,,,,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462045957,448,1,2,48,37,4moe0x01r1f5w30g38wshyftp,0,6.2,60.9,2022-09-18T15:07:35.662Z,2022-09-18T16:05:31Z,3791076111,157,,3791076115,140,28.0,3791076113,56,Back,3791076121,213,0.1,3791076119,212,22.9,3791076117,141,63.0,3791076123,1,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462045959,459,12,2,48,39,6mng5xcarvyip7ixoss7au245,1,34.5,19.4,2022-09-18T15:07:37.566Z,2022-09-18T15:07:39Z,3791076133,140,30.3,3791076177,167,,3791076137,212,14.2,3791076139,213,4.4,3791076135,141,0.0,3791076131,56,Back,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462045981,450,43,2,48,41,4moe0x01r1f5w30g38wshyftp,1,0,0,2022-09-18T15:07:40.013Z,2022-09-18T15:54:47Z,3791278971,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462045969,460,5,2,48,59,6mng5xcarvyip7ixoss7au245,0,20.2,-1,2022-09-18T15:07:58.288Z,2022-09-18T15:10:43Z,3791076161,347,,3791088331,233,463,3791076159,56,Back,,,,,,,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462047307,463,5,2,48,59,4moe0x01r1f5w30g38wshyftp,1,79.8,101,2022-09-18T15:07:58.288Z,2022-09-18T15:13:55Z,3791083291,56,Left,3791088295,233,460,3791083293,347,,,,,,,,,,,,,,,,,7cisqfcp1zysc12owj5j4zpx,M. Brandenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462046255,451,1,2,49,0,4moe0x01r1f5w30g38wshyftp,1,78.2,100,2022-09-18T15:07:59.148Z,2022-09-18T15:55:01Z,3791077775,141,79.4,3791077773,140,85.3,3791077777,212,16.7,3791083547,107,,3791077779,213,5.2,3791077769,56,Left,,,,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462046259,452,61,2,49,4,4moe0x01r1f5w30g38wshyftp,0,85.3,79.4,2022-09-18T15:08:03.022Z,2022-09-18T15:08:03Z,3791077785,56,Left,,,,,,,,,,,,,,,,,,,,,,8eo9ruenerbpab45xo9cei191,A. Tarczyńska,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462046271,461,49,2,49,5,6mng5xcarvyip7ixoss7au245,1,9.8,24.8,2022-09-18T15:08:03.599Z,2022-09-18T15:08:03Z,,,,,,,,,,,,,,,,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462046289,462,50,2,49,6,6mng5xcarvyip7ixoss7au245,1,19.9,27.2,2022-09-18T15:08:05.297Z,2022-09-18T15:08:11Z,3791078237,233,453,3791077877,285,,3791077875,56,Back,,,,,,,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462046333,453,7,2,49,6,4moe0x01r1f5w30g38wshyftp,1,80.1,72.8,2022-09-18T15:08:05.298Z,2022-09-18T15:08:14Z,3791078175,286,,3791078213,233,462,3791078173,56,Center,,,,,,,,,,,,,,,,cdzfyzjbmsg88l4r24mwx1ryt,R. Dieckmann,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462046337,454,15,2,49,9,4moe0x01r1f5w30g38wshyftp,1,76.5,60.8,2022-09-18T15:08:08.315Z,2022-09-18T15:08:31Z,3791079361,103,19,3791079365,328,,3791079353,29,,3791078833,72,,3791079363,215,,3791079355,55,453,3791079351,78,,3791078863,233,463,874o1s057ddcizshsu10wu6t,S. Matheis,,3791079369,147,55.4,3791078195,18,,3791079359,102,3791078193,22,,3791079371,230,3791078197,56,Center,3791079373,231,3791079367,146,87.6,3791078837,82,49.4,52.5,96.2,
2462046317,463,10,2,49,10,6mng5xcarvyip7ixoss7au245,1,20.8,37.3,2022-09-18T15:08:08.415Z,2022-09-18T15:08:23Z,3791078073,56,Back,3791078869,233,454,3791078071,94,,,,,,,,,,,,,,,,,858r6lsckfhcu5wa373odqt0q,N. Gentile,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462046587,455,6,2,49,12,4moe0x01r1f5w30g38wshyftp,1,90.2,75.3,2022-09-18T15:08:10.655Z,2022-09-18T15:14:10Z,3791079719,56,Center,3791079721,73,,3791101281,233,464,,,,,,,,,,,,,,,,874o1s057ddcizshsu10wu6t,S. Matheis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462046367,464,6,2,49,12,6mng5xcarvyip7ixoss7au245,0,9.8,24.7,2022-09-18T15:08:10.655Z,2022-09-18T15:14:10Z,3791078311,56,Back,3791078313,73,,3791101289,233,455,,,,,,,,,,,,,,,,858r6lsckfhcu5wa373odqt0q,N. Gentile,,,,,,,,,,,,,,,,,,,,,,,,,,,,
