id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/11/value,qualifier/16/value
2536924799,21,1,1,2,41,6yhza3xbfafj5c9897mbkbudn,0,6.3,73.2,2023-04-22T11:04:31.248Z,2023-04-22T11:30:14Z,4207787055,213,5.6,4207787057,1,,4207787053,212,30.4,4207787045,157,,4207787051,141,43.9,4207787049,140,28.2,4207787047,56,Back,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536924807,41,15,1,2,44,bpx4ib85d65u9oyhglkt36k1b,1,76.1,58.5,2023-04-22T11:04:34.357Z,2023-04-22T11:14:53Z,4207816269,233,24,4207816245,20,,4207816249,82,,4207816731,231,50.9,4207816721,328,,4207816727,147,55.8,4207816713,102,51.0,4207816729,230,99.0,d9l67kneytb0mij099bneg1cl,M. Rall,4207816725,146,84.7,4207816715,103,19,4207816719,108,4207816723,458,4207816717,215,4207816709,25,4207816711,78,4207787089,56,Center,4207787087,18,,,,,,,,,,,,,
2536924863,24,10,1,2,44,6yhza3xbfafj5c9897mbkbudn,1,24.5,49.5,2023-04-22T11:04:34.457Z,2023-04-22T11:59:37Z,4207816301,233,41,4207787343,94,,4207787345,56,Back,,,,,,,,,,,,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536924803,22,44,1,2,44,6yhza3xbfafj5c9897mbkbudn,1,21.4,40,2023-04-22T11:04:34.796Z,2023-04-22T11:04:37Z,4207787101,233,40,4207787077,285,,4207787075,56,Back,,,,,,,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536924787,40,44,1,2,44,bpx4ib85d65u9oyhglkt36k1b,0,78.6,60,2023-04-22T11:04:34.797Z,2023-04-22T11:04:37Z,4207786991,286,,4207787105,233,22,4207786987,56,Center,,,,,,,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536924857,23,12,1,2,47,6yhza3xbfafj5c9897mbkbudn,1,28.2,43.9,2023-04-22T11:04:37.105Z,2023-04-22T11:04:43Z,4207787307,212,8.5,4207787309,213,0.4,4207787305,141,49.0,4207787303,140,35.6,4207787301,56,Back,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536924875,42,1,1,2,50,bpx4ib85d65u9oyhglkt36k1b,1,61,74.7,2023-04-22T11:04:40.317Z,2023-04-22T11:04:45Z,4207787391,56,Left,4207787397,212,38.7,4207787395,141,90.9,4207787399,213,0.3,4207787393,140,96.3,4207787401,1,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536924903,43,1,1,2,55,bpx4ib85d65u9oyhglkt36k1b,1,96.3,90.9,2023-04-22T11:04:45.118Z,2023-04-22T11:17:33Z,4207787491,155,,4207823751,210,15,4207787495,140,96.1,4207787489,2,,4207787499,212,16.5,4207787501,213,4.7,4207787497,141,66.6,4207823753,154,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,4207787493,56,Center,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2536924905,44,15,1,2,58,bpx4ib85d65u9oyhglkt36k1b,1,96.1,66.6,2023-04-22T11:04:48.205Z,2023-04-22T11:17:33Z,4207824575,20,,4207823597,233,27,4207823771,102,51.8,4207787511,56,Center,4207823763,29,,4207787509,65,,4207823777,146,99.1,4207787507,22,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,4207823779,147,54.3,4207823775,328,,4207823773,103,4207823761,78,4207823767,55,4207823765,154,,,,,,,,,15.8,43,,,,,,,,,,
2536924977,27,10,1,2,58,6yhza3xbfafj5c9897mbkbudn,1,1,46,2023-04-22T11:04:48.305Z,2023-04-22T11:53:00Z,4207787871,56,Back,4207787865,174,,4207787869,182,,4207823609,233,44,4207787867,179,,,,,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536924911,25,12,1,2,59,6yhza3xbfafj5c9897mbkbudn,1,5.2,54.2,2023-04-22T11:04:49.153Z,2023-04-22T11:04:50Z,4207787561,167,,4207787543,56,Back,4207787551,213,4.3,4207787549,212,15.7,4207787545,140,0.0,4207787547,141,32.8,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536924913,26,6,1,3,0,6yhza3xbfafj5c9897mbkbudn,0,1.8,33.1,2023-04-22T11:04:50.218Z,2023-04-22T11:04:54Z,4207787555,73,,4207787553,56,Back,4207787825,233,45,,,,,,,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536924947,45,6,1,3,0,bpx4ib85d65u9oyhglkt36k1b,1,98.2,66.9,2023-04-22T11:04:50.218Z,2023-04-22T11:54:22Z,4207787769,233,26,4207787713,73,,4207787711,56,Center,,,,,,,,,,,,,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536925157,46,1,1,3,23,bpx4ib85d65u9oyhglkt36k1b,1,99.5,99.5,2023-04-22T11:05:13.055Z,2023-04-22T11:55:45Z,4207788653,6,,4207788651,2,,4207788659,56,Center,4207788655,155,,4207788657,223,,4207788669,1,,4207788665,212,41.7,4207788667,213,4.6,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,4207788661,140,95.4,4207788663,141,38.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536925187,47,43,1,3,27,bpx4ib85d65u9oyhglkt36k1b,1,0,0,2023-04-22T11:05:17.534Z,2023-04-22T11:55:25Z,4207788813,56,Center,4207937311,144,44,4207788815,286,0,,,,,,,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536925193,48,61,1,3,28,bpx4ib85d65u9oyhglkt36k1b,1,95.4,38.5,2023-04-22T11:05:18.171Z,2023-04-22T11:55:35Z,4207788827,56,Center,,,,,,,,,,,,,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536925209,28,49,1,3,30,6yhza3xbfafj5c9897mbkbudn,1,15,70.6,2023-04-22T11:05:20.624Z,2023-04-22T11:05:32Z,,,,,,,,,,,,,,,,,,,,,,,,,3tp6h18c5n2l2gy21hgervfca,A. Schasching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536925233,29,1,1,3,31,6yhza3xbfafj5c9897mbkbudn,0,15.3,83.5,2023-04-22T11:05:21.362Z,2023-04-22T11:05:29Z,4207788969,213,0.0,4207788965,141,84.1,4207788967,212,17.6,4207788963,140,32.1,4207788961,56,Back,,,,,,,,,,3tp6h18c5n2l2gy21hgervfca,A. Schasching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536925245,49,49,1,3,34,bpx4ib85d65u9oyhglkt36k1b,1,58.2,14.8,2023-04-22T11:05:23.855Z,2023-04-22T11:05:23Z,,,,,,,,,,,,,,,,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536925261,50,1,1,3,34,bpx4ib85d65u9oyhglkt36k1b,1,58.2,14.8,2023-04-22T11:05:24.159Z,2023-04-22T11:05:25Z,4207789091,56,Back,4207789097,212,18.6,4207789095,141,35.9,4207789099,213,2.3,4207789093,140,47.0,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536925285,51,1,1,3,35,bpx4ib85d65u9oyhglkt36k1b,1,47,35.9,2023-04-22T11:05:25.279Z,2023-04-22T11:05:28Z,4207789223,56,Center,4207789231,213,6.2,4207789225,140,63.5,4207789229,212,17.3,4207789227,141,34.7,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536925299,52,1,1,3,38,bpx4ib85d65u9oyhglkt36k1b,1,63.5,34.7,2023-04-22T11:05:28.286Z,2023-04-22T11:05:29Z,4207789301,213,1.7,4207789293,141,55.2,4207789291,140,61.9,4207789297,212,14.0,4207789289,56,Center,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536925365,53,1,1,3,39,bpx4ib85d65u9oyhglkt36k1b,1,64.2,56.4,2023-04-22T11:05:29.278Z,2023-04-22T11:05:36Z,4207789575,141,95.6,4207789579,213,1.1,4207789577,212,29.5,4207789571,56,Left,4207789573,140,76.2,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536925371,54,3,1,3,46,bpx4ib85d65u9oyhglkt36k1b,0,85.7,68.8,2023-04-22T11:05:35.823Z,2023-04-22T11:05:37Z,4207789591,56,Center,4207789593,286,,4207789615,233,30,,,,,,,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536925367,30,7,1,3,46,6yhza3xbfafj5c9897mbkbudn,0,14.3,31.2,2023-04-22T11:05:35.824Z,2023-04-22T11:05:37Z,4207789585,285,,4207789609,233,54,4207789583,56,Back,,,,,,,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536925433,55,1,1,3,49,bpx4ib85d65u9oyhglkt36k1b,0,93.3,74.3,2023-04-22T11:05:38.991Z,2023-04-22T11:56:00Z,4207789893,141,59.9,4207789891,140,95.7,4207789889,56,Center,4207789895,212,10.1,4207789897,213,5.0,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536925465,31,12,1,3,50,6yhza3xbfafj5c9897mbkbudn,1,9.2,43.4,2023-04-22T11:05:40.801Z,2023-04-22T11:05:44Z,4207790067,212,15.5,4207790059,56,Back,4207790071,213,5.7,4207790063,141,30.9,4207790061,140,21.6,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536925469,32,49,1,3,54,6yhza3xbfafj5c9897mbkbudn,1,21.1,28.7,2023-04-22T11:05:44.336Z,2023-04-22T11:05:44Z,,,,,,,,,,,,,,,,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536925493,33,1,1,3,54,6yhza3xbfafj5c9897mbkbudn,1,21.9,27.5,2023-04-22T11:05:44.800Z,2023-04-22T11:05:47Z,4207790223,141,39.1,4207790221,140,43.1,4207790219,56,Back,4207790225,212,23.6,4207790227,213,0.3,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536925523,34,1,1,3,57,6yhza3xbfafj5c9897mbkbudn,1,43.3,39,2023-04-22T11:05:47.008Z,2023-04-22T11:05:48Z,4207790365,213,1.5,4207790359,140,45.0,4207790363,212,16.4,4207790361,141,63.0,4207790357,56,Back,,,,,,,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536925547,35,1,1,3,58,6yhza3xbfafj5c9897mbkbudn,1,45.1,62.4,2023-04-22T11:05:48.704Z,2023-04-22T11:05:50Z,4207790497,212,11.2,4207790495,141,47.2,4207790499,213,4.3,4207790491,56,Back,4207790493,140,41.1,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536925579,36,1,1,4,0,6yhza3xbfafj5c9897mbkbudn,1,41.5,46.4,2023-04-22T11:05:50.560Z,2023-04-22T11:05:53Z,4207790671,213,5.7,4207790663,56,Center,4207790669,212,14.4,4207790665,140,52.7,4207790667,141,34.1,,,,,,,,,,3tp6h18c5n2l2gy21hgervfca,A. Schasching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536925589,37,1,1,4,3,6yhza3xbfafj5c9897mbkbudn,0,52.7,34.1,2023-04-22T11:05:53.712Z,2023-04-22T11:05:54Z,4207790731,212,25.1,4207790723,155,,4207790727,140,68.0,4207790729,141,62.4,4207790733,213,0.9,4207790725,56,Center,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536925585,56,49,1,4,4,bpx4ib85d65u9oyhglkt36k1b,1,25.4,25.1,2023-04-22T11:05:53.856Z,2023-04-22T11:05:54Z,,,,,,,,,,,,,,,,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536925641,57,1,1,4,4,bpx4ib85d65u9oyhglkt36k1b,1,22.5,27.7,2023-04-22T11:05:54.543Z,2023-04-22T11:05:58Z,4207790911,212,24.6,4207790913,213,2.7,4207790907,140,1.3,4207790905,56,Back,4207790909,141,43.1,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536925665,58,1,1,4,8,bpx4ib85d65u9oyhglkt36k1b,1,5.3,45.5,2023-04-22T11:05:58.208Z,2023-04-22T11:06:00Z,4207791061,141,65.4,4207791059,140,15.5,4207791063,212,17.3,4207791057,56,Back,4207791065,213,0.9,,,,,,,,,,bpwz6mj8utvxsd9mjyxcestii,M. Grohs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536925693,59,1,1,4,10,bpx4ib85d65u9oyhglkt36k1b,1,18.6,66.2,2023-04-22T11:06:00.591Z,2023-04-22T11:06:04Z,4207791203,141,96.6,4207791201,140,29.9,4207791205,212,23.8,4207791199,56,Back,4207791207,213,1.0,,,,,,,,,,diy9eqdcrua61ao4goq5yges5,S. Kumagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536925723,60,1,1,4,15,bpx4ib85d65u9oyhglkt36k1b,1,31.1,97.4,2023-04-22T11:06:04.847Z,2023-04-22T11:06:07Z,4207791371,140,39.2,4207791373,141,89.7,4207791375,212,10.0,4207791369,56,Back,4207791377,213,5.7,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536925737,61,1,1,4,17,bpx4ib85d65u9oyhglkt36k1b,1,39.2,89.7,2023-04-22T11:06:07.376Z,2023-04-22T11:06:08Z,4207791427,141,96.0,4207791425,140,30.2,4207791429,212,10.4,4207791431,213,2.7,4207791423,56,Back,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536925757,62,1,1,4,18,bpx4ib85d65u9oyhglkt36k1b,1,30.2,96,2023-04-22T11:06:08.815Z,2023-04-22T11:06:10Z,4207791527,141,80.3,4207791529,212,15.3,4207791525,140,19.8,4207791531,213,3.9,4207791523,56,Back,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536925801,63,1,1,4,20,bpx4ib85d65u9oyhglkt36k1b,1,22.5,78.3,2023-04-22T11:06:10.559Z,2023-04-22T11:06:13Z,4207791753,140,29.5,4207791751,56,Back,4207791757,212,7.4,4207791755,141,77.4,4207791759,213,6.2,,,,,,,,,,diy9eqdcrua61ao4goq5yges5,S. Kumagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536925857,64,1,1,4,23,bpx4ib85d65u9oyhglkt36k1b,1,29.3,72.3,2023-04-22T11:06:13.584Z,2023-04-22T11:06:18Z,4207792037,141,40.0,4207792039,212,22.8,4207792035,140,35.3,4207792041,213,5.0,4207792033,56,Back,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536925889,65,1,1,4,29,bpx4ib85d65u9oyhglkt36k1b,1,35.9,30.8,2023-04-22T11:06:19.506Z,2023-04-22T11:06:21Z,4207792173,56,Right,4207792181,213,5.8,4207792179,212,32.1,4207792175,140,62.4,4207792177,141,7.4,4207792183,1,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536925909,66,1,1,4,31,bpx4ib85d65u9oyhglkt36k1b,1,63.8,5.8,2023-04-22T11:06:21.040Z,2023-04-22T11:06:22Z,4207792241,56,Right,4207792245,141,15.2,4207792249,213,0.6,4207792247,212,11.2,4207792243,140,72.6,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536925913,67,1,1,4,32,bpx4ib85d65u9oyhglkt36k1b,0,72.6,15.2,2023-04-22T11:06:21.952Z,2023-04-22T11:06:23Z,4207792271,212,6.1,4207792273,213,2.6,4207792269,141,19.9,4207792265,56,Right,4207792267,140,67.6,,,,,,,,,,1u7a9cb0kw1l1aplw3c1ka2tx,J. Damnjanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536925945,38,50,1,4,34,6yhza3xbfafj5c9897mbkbudn,1,30.6,71.6,2023-04-22T11:06:24.432Z,2023-04-22T11:06:26Z,4207792395,285,,4207792491,233,68,4207792393,56,Back,,,,,,,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536925967,68,7,1,4,34,bpx4ib85d65u9oyhglkt36k1b,1,69.4,28.4,2023-04-22T11:06:24.433Z,2023-04-22T11:06:26Z,4207792485,233,38,4207792473,286,,4207792471,56,Center,,,,,,,,,,,,,,,,1u7a9cb0kw1l1aplw3c1ka2tx,J. Damnjanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536925975,69,1,1,4,36,bpx4ib85d65u9oyhglkt36k1b,1,69.2,17.6,2023-04-22T11:06:26.016Z,2023-04-22T11:06:27Z,4207792525,140,60.2,4207792529,212,10.7,4207792527,141,10.3,4207792531,213,3.6,4207792523,56,Right,,,,,,,,,,1u7a9cb0kw1l1aplw3c1ka2tx,J. Damnjanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536925983,70,1,1,4,36,bpx4ib85d65u9oyhglkt36k1b,1,60.2,10.3,2023-04-22T11:06:26.704Z,2023-04-22T11:06:27Z,4207792571,212,15.1,4207792569,141,30.1,4207792565,56,Center,4207792567,140,53.6,4207792573,213,2.0,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536926001,71,1,1,4,37,bpx4ib85d65u9oyhglkt36k1b,1,53.6,30.1,2023-04-22T11:06:27.744Z,2023-04-22T11:06:29Z,4207792635,140,44.9,4207792639,212,17.2,4207792637,141,51.6,4207792633,56,Back,4207792641,213,2.1,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536926011,72,1,1,4,39,bpx4ib85d65u9oyhglkt36k1b,1,44.9,51.6,2023-04-22T11:06:29.200Z,2023-04-22T11:06:31Z,4207792685,213,1.4,4207792679,140,46.8,4207792681,141,68.4,4207792677,56,Back,4207792683,212,11.6,,,,,,,,,,diy9eqdcrua61ao4goq5yges5,S. Kumagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536926077,73,1,1,4,41,bpx4ib85d65u9oyhglkt36k1b,1,46.4,71,2023-04-22T11:06:31.681Z,2023-04-22T11:06:37Z,4207792911,140,64.8,4207792913,141,93.8,4207792915,212,24.8,4207792917,213,0.7,4207792909,56,Left,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536926109,74,1,1,4,47,bpx4ib85d65u9oyhglkt36k1b,1,62.5,94.5,2023-04-22T11:06:37.232Z,2023-04-22T11:06:42Z,4207793101,213,3.3,4207793093,56,Back,4207793097,141,89.0,4207793095,140,45.3,4207793099,212,18.4,,,,,,,,,,692xxz6qlvbxhspozloeujt9l,S. Lohmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536926117,75,1,1,4,52,bpx4ib85d65u9oyhglkt36k1b,1,46.3,81,2023-04-22T11:06:41.985Z,2023-04-22T11:06:43Z,4207793157,213,4.3,4207793155,212,7.2,4207793149,56,Back,4207793151,140,43.3,4207793153,141,71.4,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536926155,76,1,1,4,53,bpx4ib85d65u9oyhglkt36k1b,1,43.3,71.4,2023-04-22T11:06:42.945Z,2023-04-22T11:06:46Z,4207793311,141,94.8,4207793307,56,Left,4207793317,213,0.5,4207793309,140,71.3,4207793313,212,33.4,4207793321,1,,,,,,,,diy9eqdcrua61ao4goq5yges5,S. Kumagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536926193,77,1,1,4,56,bpx4ib85d65u9oyhglkt36k1b,1,77.2,94.5,2023-04-22T11:06:46.561Z,2023-04-22T11:06:50Z,4207793493,213,5.7,4207793485,56,Left,4207793489,141,80.4,4207793487,140,91.8,4207793491,212,18.1,,,,,,,,,,692xxz6qlvbxhspozloeujt9l,S. Lohmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536926197,78,61,1,5,0,bpx4ib85d65u9oyhglkt36k1b,0,91.8,80.4,2023-04-22T11:06:50.177Z,2023-04-22T11:06:50Z,4207793509,56,Left,,,,,,,,,,,,,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536926209,39,49,1,5,1,6yhza3xbfafj5c9897mbkbudn,1,13.8,19.7,2023-04-22T11:06:51.137Z,2023-04-22T11:06:51Z,,,,,,,,,,,,,,,,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536926237,40,1,1,5,2,6yhza3xbfafj5c9897mbkbudn,1,8.6,20.9,2023-04-22T11:06:52.096Z,2023-04-22T11:06:54Z,4207793673,140,13.9,4207793671,56,Back,4207793677,212,6.3,4207793679,213,5.8,4207793675,141,16.5,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536926257,41,1,1,5,4,6yhza3xbfafj5c9897mbkbudn,0,15.5,12.7,2023-04-22T11:06:54.015Z,2023-04-22T11:06:57Z,4207793773,213,0.1,4207793765,56,Center,4207793769,141,24.7,4207793767,140,69.5,4207793763,155,,4207793771,212,57.3,4207793775,1,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536926271,79,49,1,5,8,bpx4ib85d65u9oyhglkt36k1b,1,42.1,85.7,2023-04-22T11:06:58.258Z,2023-04-22T11:06:58Z,,,,,,,,,,,,,,,,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536926303,80,1,1,5,9,bpx4ib85d65u9oyhglkt36k1b,1,38.5,82.2,2023-04-22T11:06:59.377Z,2023-04-22T11:07:02Z,4207794057,140,20.4,4207794059,141,67.2,4207794063,213,3.6,4207794055,56,Back,4207794061,212,21.6,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536926335,81,1,1,5,12,bpx4ib85d65u9oyhglkt36k1b,1,19.8,62.3,2023-04-22T11:07:01.921Z,2023-04-22T11:56:03Z,4207794223,56,Back,4207794231,213,0.4,4207794227,141,69.2,4207794225,140,29.4,4207794229,212,11.1,,,,,,,,,,bpwz6mj8utvxsd9mjyxcestii,M. Grohs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536926389,82,1,1,5,15,bpx4ib85d65u9oyhglkt36k1b,1,29,57.6,2023-04-22T11:07:05.233Z,2023-04-22T11:07:09Z,4207794439,140,35.6,4207794445,213,5.1,4207794437,56,Back,4207794441,141,29.8,4207794443,212,20.1,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536926431,83,1,1,5,19,bpx4ib85d65u9oyhglkt36k1b,1,33.7,37.6,2023-04-22T11:07:09.057Z,2023-04-22T11:07:12Z,4207794621,213,1.9,4207794617,141,53.6,4207794615,140,29.6,4207794619,212,11.7,4207794613,56,Back,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536926465,84,1,1,5,22,bpx4ib85d65u9oyhglkt36k1b,1,29.6,53.6,2023-04-22T11:07:11.969Z,2023-04-22T11:07:15Z,4207794807,141,83.9,4207794805,140,39.3,4207794809,212,23.0,4207794811,213,1.1,4207794803,56,Back,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
