id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist
2545336833,690,1,2,84,16,bax97wqmyvdu4xygi7wzcvdzd,1,22.8,12.2,2023-05-07T15:41:35.424Z,2023-05-07T15:41:40Z,4259559691,141,31.0,4259559699,213,0.5,4259559693,212,24.7,4259559689,140,42.9,4259559685,56,Back,,,,,,,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545336845,691,43,2,84,20,bax97wqmyvdu4xygi7wzcvdzd,1,0,0,2023-05-07T15:41:39.807Z,2023-05-07T15:41:42Z,4259559995,144,42,,,,,,,,,,,,,,,,,,,,,,ac6txr5931brb1tib9d92ok8a,S. Vobian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545336851,692,4,2,84,20,bax97wqmyvdu4xygi7wzcvdzd,1,43,29.6,2023-05-07T15:41:40.032Z,2023-05-07T15:41:41Z,4259559789,13,,4259559797,286,,4259559793,152,,4259559901,233,801,4259559795,265,,4259559791,56,Back,,,,,,,ac6txr5931brb1tib9d92ok8a,S. Vobian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545336857,801,4,2,84,20,nuaf3wtujl8erbciumch6c65,0,57,70.4,2023-05-07T15:41:40.033Z,2023-05-07T15:41:41Z,4259559829,265,,4259559831,285,,4259559827,152,,4259559819,13,,4259559823,56,Center,4259559907,233,692,,,,,,,9e95p87136h6zjam3zu0d9yol,L. Josten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545339855,828,17,2,84,40,nuaf3wtujl8erbciumch6c65,1,0,0,2023-05-07T15:41:59.468Z,2023-05-07T15:44:42Z,4259576159,31,,4259576163,13,243,4259576161,392,,,,,,,,,,,,,,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545337237,802,18,2,84,41,nuaf3wtujl8erbciumch6c65,1,0,0,2023-05-07T15:42:01.037Z,2023-05-07T15:42:01Z,4259561661,42,,4259561767,55,803,4259561667,59,22,4259561663,44,Defender,,,,,,,,,,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545337249,803,19,2,84,41,nuaf3wtujl8erbciumch6c65,1,0,0,2023-05-07T15:42:01.038Z,2023-05-07T15:42:01Z,4259561709,42,,4259561713,145,2,4259561717,59,9,4259561723,293,2,4259561731,55,802,4259561727,44,Defender,4259561719,292,3,,,,7rb7zn6mvelljw1e3gbv8mmsp,Sarah Abu-Sabbah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545337637,693,1,2,85,1,bax97wqmyvdu4xygi7wzcvdzd,0,34.2,33,2023-05-07T15:42:20.755Z,2023-05-07T16:02:43Z,4259563819,56,Center,4259563825,212,50.7,4259563829,1,,4259563815,157,,4259563821,140,82.3,4259563823,141,26.7,4259563827,213,6.2,4259563817,152,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,4259563813,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545337701,804,1,2,85,5,nuaf3wtujl8erbciumch6c65,1,16.4,88.3,2023-05-07T15:42:24.823Z,2023-05-07T15:42:28Z,4259564203,213,6.2,4259564197,140,30.2,4259564193,3,,4259564201,212,14.5,4259564199,141,87.1,4259564195,56,Back,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545337707,805,49,2,85,8,nuaf3wtujl8erbciumch6c65,1,30.3,89.7,2023-05-07T15:42:27.865Z,2023-05-07T15:42:28Z,,,,,,,,,,,,,,,,,,,,,,,,,7ubpnkf47u1os2z47fam81i7e,L. Preuß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545337727,806,1,2,85,8,nuaf3wtujl8erbciumch6c65,1,30.3,89.7,2023-05-07T15:42:28.119Z,2023-05-07T15:42:29Z,4259564339,213,4.7,4259564335,141,79.4,4259564331,56,Back,4259564337,212,7.0,4259564333,140,29.9,,,,,,,,,,7ubpnkf47u1os2z47fam81i7e,L. Preuß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545337789,807,50,2,85,9,nuaf3wtujl8erbciumch6c65,1,33,74.2,2023-05-07T15:42:29.319Z,2023-05-07T15:52:29Z,4259613129,285,,4259564611,56,Back,4259613157,233,694,,,,,,,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545337737,694,7,2,85,9,bax97wqmyvdu4xygi7wzcvdzd,0,67,25.8,2023-05-07T15:42:29.320Z,2023-05-07T15:52:29Z,4259564373,56,Center,4259613137,286,,4259613133,233,807,,,,,,,,,,,,,,,,4trepwlcclo2elj3epyrs0ep6,M. Günster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545337763,695,49,2,85,11,bax97wqmyvdu4xygi7wzcvdzd,1,57,22.1,2023-05-07T15:42:30.962Z,2023-05-07T15:42:31Z,,,,,,,,,,,,,,,,,,,,,,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545337889,696,1,2,85,11,bax97wqmyvdu4xygi7wzcvdzd,0,57,22.1,2023-05-07T15:42:31.233Z,2023-05-07T15:42:37Z,4259565081,212,19.0,4259565077,140,70.5,4259565073,157,,4259565085,1,,4259565075,56,Center,4259565079,141,40.6,4259565083,213,0.7,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545337837,808,61,2,85,14,nuaf3wtujl8erbciumch6c65,1,35.7,81.5,2023-05-07T15:42:33.961Z,2023-05-07T15:42:34Z,4259564853,56,Back,,,,,,,,,,,,,,,,,,,,,,7ubpnkf47u1os2z47fam81i7e,L. Preuß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545349713,893,44,2,85,16,nuaf3wtujl8erbciumch6c65,1,25.8,60.2,2023-05-07T15:42:35.370Z,2023-05-07T15:57:08Z,4259628083,285,,4259628105,233,697,4259628081,56,Back,,,,,,,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545337897,697,44,2,85,16,bax97wqmyvdu4xygi7wzcvdzd,0,74.2,39.8,2023-05-07T15:42:35.371Z,2023-05-07T15:57:08Z,4259628109,233,893,4259565117,56,Center,4259565119,286,,,,,,,,,,,,,,,,,ac6txr5931brb1tib9d92ok8a,S. Vobian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545349779,894,1,2,85,17,nuaf3wtujl8erbciumch6c65,0,22.1,61.1,2023-05-07T15:42:36.370Z,2023-05-07T15:57:17Z,4259628417,141,57.9,4259628413,56,Center,4259628423,1,,4259628415,140,58.9,4259628419,212,38.7,4259628411,3,,4259628421,213,6.2,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545337969,809,1,2,85,19,nuaf3wtujl8erbciumch6c65,0,41.9,62.7,2023-05-07T15:42:38.967Z,2023-05-07T15:42:41Z,4259565501,56,Center,4259565513,213,0.1,4259565509,212,25.9,4259565505,141,67.2,4259565503,140,66.4,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545337963,698,1,2,85,20,bax97wqmyvdu4xygi7wzcvdzd,1,26.5,44.3,2023-05-07T15:42:39.442Z,2023-05-07T15:42:41Z,4259565471,56,Back,4259565479,213,3.0,4259565473,140,7.6,4259565477,212,20.1,4259565475,141,49.3,,,,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545338039,699,1,2,85,21,bax97wqmyvdu4xygi7wzcvdzd,1,6.8,50,2023-05-07T15:42:40.820Z,2023-05-07T15:42:46Z,4259565893,212,52.4,4259565897,1,,4259565889,140,55.9,4259565891,141,63.4,4259565895,213,0.2,4259565883,157,,4259565887,56,Center,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545338065,700,1,2,85,26,bax97wqmyvdu4xygi7wzcvdzd,0,53.5,59.3,2023-05-07T15:42:46.339Z,2023-05-07T15:42:48Z,4259566055,213,5.8,4259566041,155,,4259566049,141,35.1,4259566045,56,Center,4259566053,212,36.9,4259566057,1,,4259566047,140,85.0,,,,2b6315hlohr62lm3xzz5qidey,A. Halverkamps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545338181,810,52,2,85,35,nuaf3wtujl8erbciumch6c65,1,6.4,61.7,2023-05-07T15:42:55.113Z,2023-05-07T15:42:55Z,,,,,,,,,,,,,,,,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545338215,811,1,2,85,36,nuaf3wtujl8erbciumch6c65,1,6.4,61.7,2023-05-07T15:42:55.421Z,2023-05-07T15:42:57Z,4259566797,141,90.8,4259566793,140,37.3,4259566789,56,Back,4259566801,212,38.0,4259566805,213,0.5,4259566809,1,,4259566787,123,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545338277,812,1,2,85,37,nuaf3wtujl8erbciumch6c65,1,38.2,93.8,2023-05-07T15:42:57.032Z,2023-05-07T15:43:00Z,4259567171,141,73.8,4259567175,213,3.7,4259567167,56,Back,4259567173,212,27.3,4259567169,140,15.7,,,,,,,,,,7ubpnkf47u1os2z47fam81i7e,L. Preuß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545338293,813,1,2,85,41,nuaf3wtujl8erbciumch6c65,0,15.2,83,2023-05-07T15:43:00.443Z,2023-05-07T15:43:03Z,4259567259,212,49.6,4259567431,189,,4259567255,140,60.8,4259567251,157,,4259567261,213,0.3,4259567257,141,100.0,4259567253,56,Left,4259567263,1,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545338959,701,5,2,85,41,bax97wqmyvdu4xygi7wzcvdzd,1,38.5,-1.7,2023-05-07T15:43:01.114Z,2023-05-07T15:51:08Z,4259607771,233,814,4259571105,56,Back,4259571107,347,,,,,,,,,,,,,,,,,2b6315hlohr62lm3xzz5qidey,A. Halverkamps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545338299,814,5,2,85,41,nuaf3wtujl8erbciumch6c65,0,61.5,101.7,2023-05-07T15:43:01.114Z,2023-05-07T15:51:09Z,4259567297,56,Left,4259567299,347,,4259607793,233,701,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545338979,702,1,2,86,21,bax97wqmyvdu4xygi7wzcvdzd,0,24.1,0,2023-05-07T15:43:41.299Z,2023-05-07T15:43:41Z,4259571205,107,,4259571209,56,Back,4259571221,212,16.2,4259571217,141,6.5,4259571213,140,38.6,4259571223,213,0.4,,,,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545338993,815,1,2,86,23,nuaf3wtujl8erbciumch6c65,0,65.3,84.1,2023-05-07T15:43:42.617Z,2023-05-07T15:43:43Z,4259571299,213,1.2,4259571295,141,89.0,4259571297,212,3.5,4259571293,140,66.4,4259571291,56,Left,,,,,,,,,,9e95p87136h6zjam3zu0d9yol,L. Josten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545339081,703,1,2,86,24,bax97wqmyvdu4xygi7wzcvdzd,1,24.4,8.3,2023-05-07T15:43:44.341Z,2023-05-07T15:43:50Z,4259571771,212,20.9,4259571767,140,43.3,4259571763,3,,4259571773,213,0.3,4259571769,141,18.0,4259571765,56,Back,,,,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545339087,704,61,2,86,28,bax97wqmyvdu4xygi7wzcvdzd,1,42.4,18.8,2023-05-07T15:43:47.692Z,2023-05-07T15:43:53Z,4259571791,56,Back,,,,,,,,,,,,,,,,,,,,,,4trepwlcclo2elj3epyrs0ep6,M. Günster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545339071,816,1,2,86,29,nuaf3wtujl8erbciumch6c65,1,60.9,82.3,2023-05-07T15:43:48.553Z,2023-05-07T15:43:49Z,4259571717,140,38.2,4259571723,213,3.6,4259571721,212,26.7,4259571715,56,Back,4259571719,141,64.5,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545339075,817,49,2,86,30,nuaf3wtujl8erbciumch6c65,1,38.7,72.6,2023-05-07T15:43:49.756Z,2023-05-07T15:43:50Z,,,,,,,,,,,,,,,,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545339111,818,1,2,86,30,nuaf3wtujl8erbciumch6c65,0,38.7,72.6,2023-05-07T15:43:50.251Z,2023-05-07T15:43:53Z,4259571931,141,94.5,4259571927,56,Left,4259571935,213,0.4,4259571929,140,75.6,4259571925,155,,4259571937,1,,4259571933,212,41.5,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545339169,819,1,2,86,35,nuaf3wtujl8erbciumch6c65,0,59.9,90,2023-05-07T15:43:55.250Z,2023-05-07T15:52:14Z,4259572259,3,,4259572269,213,5.8,4259572265,141,77.3,4259572267,212,18.6,4259572263,140,75.6,4259572261,56,Center,,,,,,,7ubpnkf47u1os2z47fam81i7e,L. Preuß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545339175,705,1,2,86,36,bax97wqmyvdu4xygi7wzcvdzd,1,26.3,9.7,2023-05-07T15:43:55.916Z,2023-05-07T15:52:15Z,4259572323,213,6.2,4259572317,140,43.2,4259572313,157,,4259572319,141,8.6,4259572325,1,,4259572315,56,Back,4259572321,212,17.8,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545339283,709,49,2,86,37,bax97wqmyvdu4xygi7wzcvdzd,1,58.6,4.9,2023-05-07T15:43:57.334Z,2023-05-07T15:44:04Z,,,,,,,,,,,,,,,,,,,,,,,,,ac6txr5931brb1tib9d92ok8a,S. Vobian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545339189,706,1,2,86,38,bax97wqmyvdu4xygi7wzcvdzd,1,43.2,8.6,2023-05-07T15:43:57.460Z,2023-05-07T15:43:58Z,4259572419,141,11.6,4259572415,56,Back,4259572421,212,19.5,4259572423,213,3.0,4259572417,140,24.7,,,,,,,,,,ac6txr5931brb1tib9d92ok8a,S. Vobian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545339209,707,1,2,86,39,bax97wqmyvdu4xygi7wzcvdzd,1,24.7,11.6,2023-05-07T15:43:58.421Z,2023-05-07T15:43:59Z,4259572535,56,Right,4259572539,141,5.5,4259572543,213,6.2,4259572533,157,,4259572537,140,57.5,4259572541,212,34.7,4259572545,1,,,,,1tq2p5cd8gwndv33rrfl7zlxx,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545339215,708,61,2,86,40,bax97wqmyvdu4xygi7wzcvdzd,0,58.6,4.9,2023-05-07T15:43:59.637Z,2023-05-07T15:44:00Z,4259572573,56,Right,,,,,,,,,,,,,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545339309,820,1,2,86,42,nuaf3wtujl8erbciumch6c65,1,37.4,96.8,2023-05-07T15:44:01.706Z,2023-05-07T15:44:04Z,4259573081,56,Back,4259573083,140,22.1,4259573087,212,17.1,4259573085,141,88.4,4259573089,213,3.5,,,,,,,,,,7ubpnkf47u1os2z47fam81i7e,L. Preuß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545339315,821,49,2,86,45,nuaf3wtujl8erbciumch6c65,1,29.7,90,2023-05-07T15:44:04.748Z,2023-05-07T15:44:05Z,,,,,,,,,,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545339359,822,1,2,86,46,nuaf3wtujl8erbciumch6c65,1,28.7,86.8,2023-05-07T15:44:05.754Z,2023-05-07T15:44:08Z,4259573339,213,4.5,4259573335,141,49.0,4259573331,56,Back,4259573337,212,26.3,4259573333,140,23.2,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545339443,823,1,2,86,49,nuaf3wtujl8erbciumch6c65,1,22.9,50.6,2023-05-07T15:44:08.442Z,2023-05-07T15:52:25Z,4259573807,213,5.0,4259573803,141,22.1,4259573799,56,Back,4259573805,212,20.2,4259573801,140,28.4,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545339459,824,1,2,86,54,nuaf3wtujl8erbciumch6c65,0,27,21.6,2023-05-07T15:44:13.389Z,2023-05-07T15:44:14Z,4259573911,213,0.1,4259573907,141,32.1,4259573903,56,Center,4259573897,157,,4259573909,212,53.9,4259573905,140,77.9,4259573913,1,,,,,7rb7zn6mvelljw1e3gbv8mmsp,Sarah Abu-Sabbah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545339495,710,8,2,86,56,bax97wqmyvdu4xygi7wzcvdzd,1,19.4,72.9,2023-05-07T15:44:16.119Z,2023-05-07T15:44:16Z,4259574079,56,Back,,,,,,,,,,,,,,,,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545339539,711,49,2,87,0,bax97wqmyvdu4xygi7wzcvdzd,1,32.3,78.2,2023-05-07T15:44:19.638Z,2023-05-07T15:44:19Z,,,,,,,,,,,,,,,,,,,,,,,,,7xplwmgnz56mfkdwnjwep632s,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545339555,712,1,2,87,0,bax97wqmyvdu4xygi7wzcvdzd,1,32.3,78.2,2023-05-07T15:44:19.685Z,2023-05-07T15:44:20Z,4259574409,212,14.2,4259574411,213,2.4,4259574407,141,91.5,4259574405,140,21.9,4259574403,56,Back,,,,,,,,,,7xplwmgnz56mfkdwnjwep632s,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545339575,714,1,2,87,0,bax97wqmyvdu4xygi7wzcvdzd,1,34.8,94.5,2023-05-07T15:44:20.237Z,2023-05-07T15:51:54Z,4259574495,141,83.9,4259574497,212,9.7,4259574501,213,4.0,4259574491,140,28.6,4259574489,56,Back,,,,,,,,,,2b6315hlohr62lm3xzz5qidey,A. Halverkamps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545339565,713,1,2,87,1,bax97wqmyvdu4xygi7wzcvdzd,1,21.9,91.5,2023-05-07T15:44:20.596Z,2023-05-07T15:52:03Z,4259574461,213,0.1,4259574459,212,13.7,4259574455,140,34.8,4259574457,141,94.5,4259574453,56,Back,,,,,,,,,,b9gxo2rldtuz9mi8lzgnm0mxg,K. Parcell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545339581,715,61,2,87,2,bax97wqmyvdu4xygi7wzcvdzd,0,28.6,83.9,2023-05-07T15:44:21.388Z,2023-05-07T15:52:04Z,4259574551,56,Back,,,,,,,,,,,,,,,,,,,,,,7xplwmgnz56mfkdwnjwep632s,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545339559,825,49,2,87,2,nuaf3wtujl8erbciumch6c65,1,57.7,21.5,2023-05-07T15:44:21.716Z,2023-05-07T15:52:07Z,,,,,,,,,,,,,,,,,,,,,,,,,702asj69cc2fzzns98r7hp5p0,J. Steenwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545339653,826,1,2,87,2,nuaf3wtujl8erbciumch6c65,1,64.9,19.1,2023-05-07T15:44:21.986Z,2023-05-07T15:52:06Z,4259574987,56,Center,4259574995,213,1.3,4259574991,141,38.2,4259574989,140,68.3,4259574993,212,13.5,,,,,,,,,,702asj69cc2fzzns98r7hp5p0,J. Steenwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545339659,827,4,2,87,6,nuaf3wtujl8erbciumch6c65,1,64.7,31.9,2023-05-07T15:44:25.590Z,2023-05-07T15:44:29Z,4259575009,152,,4259575011,265,,4259575007,56,Center,4259575005,13,,4259575013,286,,4259575067,233,716,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545339629,716,4,2,87,6,bax97wqmyvdu4xygi7wzcvdzd,0,35.3,68.1,2023-05-07T15:44:25.591Z,2023-05-07T15:44:30Z,4259574791,265,,4259575115,233,827,4259574787,56,Back,4259574793,285,,4259574789,152,,4259574785,13,,,,,,,,7xplwmgnz56mfkdwnjwep632s,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545340061,829,1,2,87,32,nuaf3wtujl8erbciumch6c65,0,63.6,25.3,2023-05-07T15:44:51.964Z,2023-05-07T15:44:56Z,4259577239,5,,4259577257,213,0.7,4259577253,212,38.1,4259577247,140,92.3,4259577243,152,,4259577241,155,,4259577259,1,,4259577245,56,Center,7rb7zn6mvelljw1e3gbv8mmsp,Sarah Abu-Sabbah,4259577249,141,,,,,,,59.6,,,,,,,,,,,,,,,,,,,,,,,
2545340113,717,12,2,87,36,bax97wqmyvdu4xygi7wzcvdzd,1,9.9,44.9,2023-05-07T15:44:55.734Z,2023-05-07T15:44:58Z,4259577575,15,,4259577539,140,0.9,4259577543,212,16.7,4259577541,141,65.1,4259577537,56,Back,4259577545,213,2.2,,,,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545340127,830,61,2,87,38,nuaf3wtujl8erbciumch6c65,0,97.7,29.5,2023-05-07T15:44:57.508Z,2023-05-07T15:51:48Z,4259577629,56,Center,,,,,,,,,,,,,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545340121,718,5,2,87,39,bax97wqmyvdu4xygi7wzcvdzd,1,-0.8,71,2023-05-07T15:44:59.143Z,2023-05-07T15:45:02Z,4259577715,233,831,4259577579,346,,4259577577,56,Back,,,,,,,,,,,,,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545340135,831,5,2,87,39,nuaf3wtujl8erbciumch6c65,0,100.8,29,2023-05-07T15:44:59.143Z,2023-05-07T15:51:09Z,4259577741,233,718,4259577667,56,Center,4259577669,346,,,,,,,,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545340597,719,1,2,88,6,bax97wqmyvdu4xygi7wzcvdzd,1,5.2,58.1,2023-05-07T15:45:25.944Z,2023-05-07T15:45:31Z,4259580165,124,,4259580169,140,43.6,4259580173,141,95.3,4259580177,212,47.6,4259580181,213,0.6,4259580167,56,Back,4259580187,74,,4259580183,1,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545340611,720,1,2,88,11,bax97wqmyvdu4xygi7wzcvdzd,1,43.6,95.3,2023-05-07T15:45:31.095Z,2023-05-07T15:45:32Z,4259580253,140,46.2,4259580257,212,10.6,4259580255,141,80.3,4259580259,213,5.0,4259580251,56,Back,,,,,,,,,,2b6315hlohr62lm3xzz5qidey,A. Halverkamps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545340619,721,44,2,88,12,bax97wqmyvdu4xygi7wzcvdzd,1,49,78.3,2023-05-07T15:45:32.296Z,2023-05-07T15:45:34Z,4259580283,285,,4259580431,233,832,4259580281,56,Back,,,,,,,,,,,,,,,,7xplwmgnz56mfkdwnjwep632s,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545340641,832,44,2,88,12,nuaf3wtujl8erbciumch6c65,0,51,21.7,2023-05-07T15:45:32.297Z,2023-05-07T15:45:34Z,4259580463,286,,4259580387,56,Center,4259580459,233,721,,,,,,,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545340627,722,1,2,88,13,bax97wqmyvdu4xygi7wzcvdzd,0,46.2,80.3,2023-05-07T15:45:32.567Z,2023-05-07T15:45:33Z,4259580331,213,5.8,4259580327,141,70.6,4259580323,56,Center,4259580325,140,58.1,4259580329,212,14.1,4259580321,3,,,,,,,,7xplwmgnz56mfkdwnjwep632s,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545340679,833,8,2,88,15,nuaf3wtujl8erbciumch6c65,1,39.3,30.4,2023-05-07T15:45:35.133Z,2023-05-07T15:45:36Z,4259580535,56,Back,4259580633,15,,,,,,,,,,,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545340887,834,4,2,88,18,nuaf3wtujl8erbciumch6c65,1,72,11.5,2023-05-07T15:45:38.118Z,2023-05-07T15:52:19Z,4259581601,152,,4259581599,56,Right,4259581605,286,,4259581625,233,723,4259581597,13,,4259581603,265,,,,,,,,7rb7zn6mvelljw1e3gbv8mmsp,Sarah Abu-Sabbah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
