id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2503691883,331,61,1,39,33,6yhza3xbfafj5c9897mbkbudn,0,31.2,28.6,2023-02-04T13:43:54.743Z,2023-02-04T13:43:54Z,4011065941,56,Back,,,,,,,,,,,,,,,,,,,,,,8os606vx3apb3abv88vtbkb85,G. Hoffmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503691931,381,49,1,39,35,6bl19flj1eggw2gw7sya19bof,1,38.3,59.9,2023-02-04T13:43:56.766Z,2023-02-04T13:43:56Z,,,,,,,,,,,,,,,,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503692023,382,1,1,39,38,6bl19flj1eggw2gw7sya19bof,1,39.1,58.4,2023-02-04T13:43:59.278Z,2023-02-04T13:44:02Z,4011066609,213,0.6,4011066605,141,76.4,4011066601,56,Center,4011066607,212,21.4,4011066603,140,55.8,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503692129,383,1,1,39,41,6bl19flj1eggw2gw7sya19bof,1,54.1,73.6,2023-02-04T13:44:02.302Z,2023-02-04T13:44:07Z,4011067127,212,15.3,4011067129,213,3.7,4011067125,141,60.8,4011067121,56,Back,4011067123,140,42.1,,,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503692191,384,1,1,39,46,6bl19flj1eggw2gw7sya19bof,1,38.8,54.2,2023-02-04T13:44:07.390Z,2023-02-04T13:44:10Z,4011067393,213,1.4,4011067387,140,42.8,4011067391,212,24.2,4011067385,56,Back,4011067389,141,89.3,,,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503692303,385,1,1,39,51,6bl19flj1eggw2gw7sya19bof,1,46.8,83.6,2023-02-04T13:44:12.654Z,2023-02-04T13:44:16Z,4011067983,56,Back,4011067987,141,40.1,4011067991,213,4.5,4011067985,140,40.7,4011067989,212,30.3,,,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503692359,386,1,1,39,55,6bl19flj1eggw2gw7sya19bof,1,40.5,39.7,2023-02-04T13:44:15.998Z,2023-02-04T13:44:18Z,4011068343,212,18.3,4011068327,56,Back,4011068331,140,46.8,4011068347,213,5.1,4011068337,141,14.6,,,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503692451,387,1,1,39,57,6bl19flj1eggw2gw7sya19bof,1,51.4,6.1,2023-02-04T13:44:18.751Z,2023-02-04T13:44:22Z,4011068813,140,64.8,4011068817,212,14.2,4011068811,56,Right,4011068815,141,3.2,4011068819,213,6.1,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503692539,388,1,1,40,1,6bl19flj1eggw2gw7sya19bof,1,60.3,3.8,2023-02-04T13:44:22.527Z,2023-02-04T13:44:26Z,4011069199,141,14.4,4011069195,56,Back,4011069203,213,2.8,4011069197,140,41.3,4011069201,212,21.2,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503692715,389,1,1,40,5,6bl19flj1eggw2gw7sya19bof,1,44.3,22.4,2023-02-04T13:44:25.982Z,2023-02-04T13:44:33Z,4011070109,213,1.9,4011070105,141,57.3,4011070101,56,Back,4011070107,212,24.8,4011070103,140,37.4,,,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503692783,390,1,1,40,12,6bl19flj1eggw2gw7sya19bof,1,41.8,69.4,2023-02-04T13:44:33.567Z,2023-02-04T13:44:36Z,4011070455,213,3.7,4011070447,56,Back,4011070451,141,53.3,4011070453,212,20.4,4011070449,140,25.4,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503692885,391,1,1,40,15,6bl19flj1eggw2gw7sya19bof,1,26.2,50.7,2023-02-04T13:44:36.703Z,2023-02-04T14:59:55Z,4011070921,212,12.8,4011070923,213,5.2,4011070917,140,31.9,4011070919,141,34.0,4011070915,56,Back,,,,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503692967,392,1,1,40,20,6bl19flj1eggw2gw7sya19bof,1,36.8,33.6,2023-02-04T13:44:41.327Z,2023-02-04T13:44:47Z,4011071391,212,25.5,4011071389,141,70.9,4011071385,56,Back,4011071393,213,1.7,4011071387,140,34.6,,,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503692993,393,1,1,40,26,6bl19flj1eggw2gw7sya19bof,1,46.6,83.3,2023-02-04T13:44:47.103Z,2023-02-04T13:44:49Z,4011071585,141,93.0,4011071579,56,Left,4011071589,213,0.5,4011071587,212,14.7,4011071583,140,59.1,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503693079,394,1,1,40,28,6bl19flj1eggw2gw7sya19bof,1,63,95.3,2023-02-04T13:44:49.423Z,2023-02-04T13:44:53Z,4011072065,212,16.0,4011072059,56,Center,4011072067,213,5.1,4011072061,140,68.9,4011072063,141,73.6,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503693089,395,61,1,40,32,6bl19flj1eggw2gw7sya19bof,0,68.4,70.6,2023-02-04T13:44:53.551Z,2023-02-04T13:44:53Z,4011072107,56,Center,,,,,,,,,,,,,,,,,,,,,,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503693123,332,1,1,40,33,6yhza3xbfafj5c9897mbkbudn,1,31.7,29.2,2023-02-04T13:44:53.975Z,2023-02-04T13:44:55Z,4011072291,141,43.9,4011072293,212,12.3,4011072295,213,1.0,4011072287,56,Back,4011072289,140,38.5,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503693129,333,49,1,40,34,6yhza3xbfafj5c9897mbkbudn,1,38.5,43.9,2023-02-04T13:44:55.400Z,2023-02-04T13:44:55Z,,,,,,,,,,,,,,,,,,,,,,,,,3tp6h18c5n2l2gy21hgervfca,A. Schasching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503693195,334,1,1,40,35,6yhza3xbfafj5c9897mbkbudn,0,43.6,35.5,2023-02-04T13:44:56.632Z,2023-02-04T13:44:58Z,4011072703,56,Center,4011072707,141,30.9,4011072709,212,21.9,4011072705,140,64.2,4011072711,213,6.1,,,,,,,,,,3tp6h18c5n2l2gy21hgervfca,A. Schasching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503693243,396,1,1,40,38,6bl19flj1eggw2gw7sya19bof,1,36.5,66.6,2023-02-04T13:44:59.696Z,2023-02-04T13:45:01Z,4011072945,56,Back,4011072949,141,52.4,4011072953,213,4.3,4011072951,212,10.8,4011072947,140,32.0,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503693249,397,49,1,40,40,6bl19flj1eggw2gw7sya19bof,1,32,52.7,2023-02-04T13:45:00.993Z,2023-02-04T13:45:01Z,,,,,,,,,,,,,,,,,,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503693357,398,1,1,40,40,6bl19flj1eggw2gw7sya19bof,1,32,52.7,2023-02-04T13:45:01.216Z,2023-02-04T13:45:11Z,4011074241,155,,4011073507,213,0.5,4011073503,141,67.9,4011073505,212,19.8,4011073499,56,Back,4011073501,140,48.1,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503693397,399,1,1,40,44,6bl19flj1eggw2gw7sya19bof,1,46.6,68.4,2023-02-04T13:45:04.911Z,2023-02-04T13:45:06Z,4011073645,140,38.1,4011073651,213,3.5,4011073649,212,9.7,4011073647,141,62.9,4011073643,56,Back,,,,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503693505,400,1,1,40,45,6bl19flj1eggw2gw7sya19bof,1,38,63.4,2023-02-04T13:45:05.919Z,2023-02-04T13:45:11Z,4011074199,56,Back,4011074205,212,24.5,4011074207,213,3.6,4011074203,141,48.8,4011074201,140,16.7,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503693619,401,1,1,40,53,6bl19flj1eggw2gw7sya19bof,1,20.9,49.3,2023-02-04T13:45:14.256Z,2023-02-04T14:59:57Z,4011074805,140,25.3,4011074811,213,1.2,4011074809,212,13.2,4011074803,56,Back,4011074807,141,67.5,,,,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503693673,402,1,1,40,57,6bl19flj1eggw2gw7sya19bof,1,32.1,67.3,2023-02-04T13:45:17.903Z,2023-02-04T13:45:21Z,4011075165,212,17.7,4011075157,56,Back,4011075159,140,39.4,4011075169,213,5.2,4011075161,141,43.9,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503693723,403,1,1,41,0,6bl19flj1eggw2gw7sya19bof,1,40.1,39.4,2023-02-04T13:45:21.152Z,2023-02-04T13:45:24Z,4011075513,140,42.6,4011075517,212,23.3,4011075511,56,Back,4011075519,213,4.8,4011075515,141,5.3,,,,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503693727,404,61,1,41,3,6bl19flj1eggw2gw7sya19bof,0,43.5,4.3,2023-02-04T13:45:23.857Z,2023-02-04T13:45:24Z,4011075539,56,Back,,,,,,,,,,,,,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503694073,335,5,1,41,3,6yhza3xbfafj5c9897mbkbudn,1,54.4,101.8,2023-02-04T13:45:24.617Z,2023-02-04T13:45:44Z,4011077251,233,405,4011077223,56,Left,4011077227,347,,,,,,,,,,,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503693741,405,5,1,41,3,6bl19flj1eggw2gw7sya19bof,0,45.6,-1.8,2023-02-04T13:45:24.617Z,2023-02-04T14:53:00Z,4011077263,233,335,4011075617,347,,4011075615,56,Back,,,,,,,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503694105,336,1,1,41,23,6yhza3xbfafj5c9897mbkbudn,0,54.6,100,2023-02-04T13:45:44.345Z,2023-02-04T13:45:48Z,4011077407,212,18.1,4011077655,189,,4011077403,141,95.9,4011077393,107,,4011077395,56,Left,4011077411,213,6.1,4011077399,140,71.4,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503695673,350,61,1,41,25,6yhza3xbfafj5c9897mbkbudn,0,61.3,95.4,2023-02-04T13:45:46.700Z,2023-02-04T13:47:11Z,4011085509,56,Left,,,,,,,,,,,,,,,,,,,,,,b4g5db74cenrnd0tr3ptxo89h,J. Steinert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503694165,406,1,1,41,26,6bl19flj1eggw2gw7sya19bof,0,27.2,4.4,2023-02-04T13:45:47.442Z,2023-02-04T13:45:49Z,4011077715,213,6.2,4011077717,1,,4011077707,56,Right,4011077709,140,59.2,4011077713,212,33.8,4011077705,157,,4011077711,141,0.0,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503694533,337,5,1,41,28,6yhza3xbfafj5c9897mbkbudn,1,40.7,101.2,2023-02-04T13:45:49.174Z,2023-02-04T14:53:00Z,4011079549,347,,4011079547,56,Back,4011079571,233,407,,,,,,,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503694179,407,5,1,41,28,6bl19flj1eggw2gw7sya19bof,0,59.3,-1.2,2023-02-04T13:45:49.174Z,2023-02-04T13:46:08Z,4011077783,56,Right,4011079603,233,337,4011077785,347,,,,,,,,,,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503694547,338,1,1,41,47,6yhza3xbfafj5c9897mbkbudn,1,53,100,2023-02-04T13:46:07.930Z,2023-02-04T13:46:09Z,4011079675,140,50.6,4011079679,141,90.9,4011079687,213,4.4,4011079671,56,Left,4011079683,212,7.9,4011079669,107,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503694557,339,1,1,41,48,6yhza3xbfafj5c9897mbkbudn,1,50.6,90.9,2023-02-04T13:46:09.226Z,2023-02-04T13:46:10Z,4011079781,212,4.0,4011079775,56,Left,4011079779,141,95.7,4011079783,213,1.0,4011079777,140,52.8,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503694575,340,1,1,41,49,6yhza3xbfafj5c9897mbkbudn,0,52.8,95.7,2023-02-04T13:46:10.394Z,2023-02-04T13:46:12Z,4011079883,56,Left,4011079975,286,,4011079887,140,54.2,4011079971,233,408,4011079897,212,1.6,4011079969,236,,4011079895,141,94.7,4011079899,213,5.8,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503694591,408,74,1,41,49,6bl19flj1eggw2gw7sya19bof,1,45.9,3.7,2023-02-04T13:46:10.395Z,2023-02-04T15:47:15Z,4011079995,233,340,4011079945,285,,4011079943,56,Back,,,,,,,,,,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503694619,409,50,1,41,52,6bl19flj1eggw2gw7sya19bof,1,40.6,2.6,2023-02-04T13:46:13.578Z,2023-02-04T13:46:15Z,4011080147,233,341,4011080051,56,Back,4011080053,286,,,,,,,,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503694639,341,7,1,41,52,6yhza3xbfafj5c9897mbkbudn,1,59.4,97.4,2023-02-04T13:46:13.579Z,2023-02-04T13:46:15Z,4011080139,233,409,4011080131,56,Left,4011080133,285,,4011080129,167,,,,,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503694649,342,5,1,41,54,6yhza3xbfafj5c9897mbkbudn,0,61.2,101.8,2023-02-04T13:46:14.859Z,2023-02-04T13:46:21Z,4011080177,56,Left,4011080179,347,,4011080731,233,410,,,,,,,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503694731,410,5,1,41,54,6bl19flj1eggw2gw7sya19bof,1,38.8,-1.8,2023-02-04T13:46:14.859Z,2023-02-04T14:53:00Z,4011080693,233,342,4011080683,56,Back,4011080685,347,,,,,,,,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503694771,411,1,1,42,0,6bl19flj1eggw2gw7sya19bof,0,39.1,0,2023-02-04T13:46:21.297Z,2023-02-04T13:46:23Z,4011080907,213,0.2,4011080909,1,,4011080897,107,,4011080899,56,Right,4011080905,212,21.5,4011080903,141,3.7,4011080901,140,59.3,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503694843,343,1,1,42,3,6yhza3xbfafj5c9897mbkbudn,0,40,97.8,2023-02-04T13:46:24.411Z,2023-02-04T13:46:27Z,4011081231,1,,4011081225,141,83.0,4011081227,212,30.3,4011081229,213,5.9,4011081219,157,,4011081223,140,67.2,4011081221,56,Left,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503694877,412,1,1,42,7,6bl19flj1eggw2gw7sya19bof,0,36.7,11.6,2023-02-04T13:46:28.515Z,2023-02-04T13:46:29Z,4011081413,213,0.1,4011081407,140,49.4,4011081403,3,,4011081405,56,Back,4011081411,212,13.4,4011081409,141,13.2,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503694969,344,1,1,42,12,6yhza3xbfafj5c9897mbkbudn,1,45.7,76.7,2023-02-04T13:46:33.322Z,2023-02-04T15:06:14Z,4011081901,3,,4011081905,140,66.7,4011081909,212,22.2,4011081903,56,Left,4011081913,213,0.1,4011081907,141,80.6,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503790539,750,1,1,42,13,6yhza3xbfafj5c9897mbkbudn,0,61.9,79.1,2023-02-04T13:46:33.855Z,2023-02-04T15:06:31Z,4011560237,212,7.2,4011560223,56,Center,4011560219,3,,4011560233,141,68.5,4011560241,213,4.6,4011560227,140,61.2,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503695051,413,1,1,42,14,6bl19flj1eggw2gw7sya19bof,1,38.5,40.3,2023-02-04T13:46:35.730Z,2023-02-04T13:46:38Z,4011082299,213,2.6,4011082297,212,15.0,4011082295,141,51.9,4011082291,56,Back,4011082293,140,26.3,,,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503695057,345,43,1,42,15,6yhza3xbfafj5c9897mbkbudn,1,0,0,2023-02-04T13:46:36.059Z,2023-02-04T15:06:41Z,4011562115,144,7,4011082315,56,Center,4011082317,285,0,,,,,,,,,,,,,,,,3tp6h18c5n2l2gy21hgervfca,A. Schasching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503695081,414,49,1,42,18,6bl19flj1eggw2gw7sya19bof,1,23.5,58.7,2023-02-04T13:46:39.811Z,2023-02-04T13:46:40Z,,,,,,,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503695107,415,1,1,42,19,6bl19flj1eggw2gw7sya19bof,1,23.5,58.7,2023-02-04T13:46:40.114Z,2023-02-04T13:46:41Z,4011082563,141,76.7,4011082561,140,26.9,4011082559,56,Back,4011082565,212,12.8,4011082567,213,1.3,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503695193,416,1,1,42,20,6bl19flj1eggw2gw7sya19bof,1,28.1,82.1,2023-02-04T13:46:41.570Z,2023-02-04T13:46:45Z,4011083015,155,,4011083023,212,45.6,4011083017,56,Left,4011083021,141,80.0,4011083019,140,71.5,4011083025,213,6.3,4011083027,1,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503695257,417,1,1,42,24,6bl19flj1eggw2gw7sya19bof,1,75.3,75.9,2023-02-04T13:46:45.650Z,2023-02-04T13:46:49Z,4011083369,213,4.8,4011083365,212,13.0,4011083359,56,Center,4011083363,141,56.9,4011083361,140,76.4,,,,,,,,,,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503695265,418,50,1,42,28,6bl19flj1eggw2gw7sya19bof,1,77,51.6,2023-02-04T13:46:49.714Z,2023-02-04T13:46:56Z,4011083401,56,Center,4011083403,286,,4011084095,233,346,,,,,,,,,,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503695371,346,7,1,42,28,6yhza3xbfafj5c9897mbkbudn,1,23,48.4,2023-02-04T13:46:49.715Z,2023-02-04T13:46:55Z,4011084057,233,418,4011083967,285,,4011083965,56,Back,,,,,,,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503695347,419,8,1,42,33,6bl19flj1eggw2gw7sya19bof,1,72.4,50.9,2023-02-04T13:46:54.643Z,2023-02-04T13:46:54Z,4011083851,56,Center,,,,,,,,,,,,,,,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503695375,347,49,1,42,34,6yhza3xbfafj5c9897mbkbudn,1,27.5,64,2023-02-04T13:46:55.068Z,2023-02-04T13:46:55Z,,,,,,,,,,,,,,,,,,,,,,,,,b4g5db74cenrnd0tr3ptxo89h,J. Steinert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503695411,348,1,1,42,34,6yhza3xbfafj5c9897mbkbudn,0,27.5,64,2023-02-04T13:46:55.163Z,2023-02-04T13:46:57Z,4011084157,213,5.3,4011084155,212,10.4,4011084147,56,Back,4011084153,141,51.0,4011084151,140,32.8,,,,,,,,,,b4g5db74cenrnd0tr3ptxo89h,J. Steinert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503695407,420,49,1,42,35,6bl19flj1eggw2gw7sya19bof,1,70.4,42.8,2023-02-04T13:46:56.068Z,2023-02-04T13:46:56Z,,,,,,,,,,,,,,,,,,,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503695455,421,1,1,42,35,6bl19flj1eggw2gw7sya19bof,1,70.4,42.8,2023-02-04T13:46:56.338Z,2023-02-04T13:46:59Z,4011084367,212,22.4,4011084363,140,73.7,4011084365,141,10.3,4011084369,213,4.9,4011084361,56,Right,,,,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503695569,422,1,1,42,38,6bl19flj1eggw2gw7sya19bof,1,79.9,13.4,2023-02-04T13:46:59.267Z,2023-02-04T15:28:15Z,4011084977,2,,4011084987,212,35.5,4011086343,154,,4011084983,140,90.4,4011084989,213,1.3,4011086341,210,13,4011084979,155,,4011084985,141,63.1,eyx4psuhprqtodl08iimdwb11,K. Hendrich,4011084981,56,Center,1,4011084991,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503695575,423,13,1,42,41,6bl19flj1eggw2gw7sya19bof,1,85.5,60.4,2023-02-04T13:47:02.363Z,2023-02-04T15:28:15Z,4011086379,154,,4011086385,102,49.2,4011086391,231,50.7,4011086377,29,,4011086389,230,98.6,4011086375,85,,4011085029,22,,4011086381,55,422,f4g9co8i52ygweie4jjnvja39,A. Popp,4011086387,103,51.4,,4011085419,328,4011812707,17,,4011085411,15,4011085033,56,Center,,,,,,,,,,,,,,,,,,,,,
2503695551,349,5,1,42,42,6yhza3xbfafj5c9897mbkbudn,1,-1.1,53.3,2023-02-04T13:47:03.309Z,2023-02-04T13:47:05Z,4011084909,346,,4011084907,56,Back,4011085113,233,424,,,,,,,,,,,,,,,,b4g5db74cenrnd0tr3ptxo89h,J. Steinert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503695585,424,5,1,42,42,6bl19flj1eggw2gw7sya19bof,0,101.1,46.7,2023-02-04T13:47:03.309Z,2023-02-04T14:53:00Z,4011085067,346,,4011085137,233,349,4011085065,56,Center,,,,,,,,,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503696059,351,1,1,43,8,6yhza3xbfafj5c9897mbkbudn,1,5.1,50,2023-02-04T13:47:29.484Z,2023-02-04T13:47:32Z,4011087451,237,,4011087445,212,20.5,4011087437,124,,4011087441,140,13.4,4011087447,213,1.1,4011087453,189,,4011087439,56,Back,4011087443,141,77.3,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503696111,352,1,1,43,11,6yhza3xbfafj5c9897mbkbudn,1,13.4,77.3,2023-02-04T13:47:32.765Z,2023-02-04T13:47:35Z,4011087713,56,Back,4011087721,213,4.7,4011087717,141,25.5,4011087719,212,35.2,4011087723,1,,4011087715,140,12.4,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503696149,353,1,1,43,14,6yhza3xbfafj5c9897mbkbudn,1,12.4,25.5,2023-02-04T13:47:35.308Z,2023-02-04T13:47:37Z,4011087923,212,17.8,4011087919,141,50.7,4011087915,140,7.8,4011087913,56,Back,4011087925,213,1.8,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
