id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2515847163,399,30,1,46,0,dpp6fex0mdxsxhdct2qf66x5n,1,0,0,2023-03-05T12:47:11.860Z,2023-03-05T12:48:04Z,4075122993,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515847167,370,30,1,46,0,4e5523it4v7s6kkakelbj9si5,1,0,0,2023-03-05T12:47:12.080Z,2023-03-05T12:47:57Z,4075123009,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515856995,376,32,2,45,0,4e5523it4v7s6kkakelbj9si5,1,0,0,2023-03-05T13:02:20.334Z,2023-03-05T13:02:23Z,4075170235,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515856989,402,32,2,45,0,dpp6fex0mdxsxhdct2qf66x5n,1,0,0,2023-03-05T13:02:20.334Z,2023-03-05T13:02:20Z,4075170193,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515857029,403,1,2,45,0,dpp6fex0mdxsxhdct2qf66x5n,1,49.9,49.9,2023-03-05T13:02:20.434Z,2023-03-05T13:02:24Z,4075170427,141,62.6,4075170425,140,24.4,4075170429,212,28.1,4075170423,56,Back,4075170433,279,S,4075170431,213,2.8,,,,,,,ed31f3of5iql0onh9uellvtnt,A. Arfaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515857093,404,1,2,45,3,dpp6fex0mdxsxhdct2qf66x5n,1,25,58.5,2023-03-05T13:02:24.101Z,2023-03-05T13:02:28Z,4075170749,141,78.8,4075170751,212,13.9,4075170745,56,Back,4075170753,213,1.5,4075170747,140,26.2,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515857105,405,1,2,45,7,dpp6fex0mdxsxhdct2qf66x5n,0,25.3,85,2023-03-05T13:02:27.940Z,2023-03-05T13:02:29Z,4075170839,56,Back,4075170889,236,,4075170845,212,2.5,4075170893,233,377,4075170849,213,0.6,4075170843,141,87.1,4075170841,140,27.3,4075170897,286,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515857113,377,74,2,45,7,4e5523it4v7s6kkakelbj9si5,1,68.4,8.5,2023-03-05T13:02:27.941Z,2023-03-05T13:56:46Z,4075170857,56,Right,4075170859,285,,4075170945,233,405,,,,,,,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515857131,378,5,2,45,9,4e5523it4v7s6kkakelbj9si5,0,64,-0.5,2023-03-05T13:02:29.434Z,2023-03-05T13:02:43Z,4075170919,347,,4075170917,56,Right,4075172197,233,406,,,,,,,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515857379,406,5,2,45,9,dpp6fex0mdxsxhdct2qf66x5n,1,36,100.5,2023-03-05T13:02:29.434Z,2023-03-05T14:02:28Z,4075172141,347,,4075172139,56,Back,4075172165,233,378,,,,,,,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515857401,407,1,2,45,22,dpp6fex0mdxsxhdct2qf66x5n,0,36.3,100,2023-03-05T13:02:42.813Z,2023-03-05T13:03:44Z,4075172297,1,,4075172295,213,6.1,4075172289,140,62.4,4075172293,212,28.1,4075172285,107,,4075172291,141,92.0,4075172287,56,Left,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515857479,379,1,2,45,25,4e5523it4v7s6kkakelbj9si5,0,42.3,5.9,2023-03-05T13:02:45.748Z,2023-03-05T13:30:34Z,4075172671,3,,4075172689,213,2.3,4075172685,141,14.1,4075172681,140,37.1,4075172687,212,7.8,4075172675,56,Back,,,,,,,35899uqibespufub1v01dwrmd,J. Beuschlein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515857451,408,61,2,45,25,dpp6fex0mdxsxhdct2qf66x5n,0,62.7,91.8,2023-03-05T13:02:45.907Z,2023-03-05T13:04:43Z,4075172523,56,Left,,,,,,,,,,,,,,,,,,,,,,ed31f3of5iql0onh9uellvtnt,A. Arfaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515857483,380,49,2,45,27,4e5523it4v7s6kkakelbj9si5,1,35.7,16.2,2023-03-05T13:02:47.460Z,2023-03-05T13:02:47Z,,,,,,,,,,,,,,,,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515857527,381,1,2,45,27,4e5523it4v7s6kkakelbj9si5,1,35.7,16.2,2023-03-05T13:02:48.035Z,2023-03-05T13:02:50Z,4075172915,140,24.3,4075172919,212,12.3,4075172921,213,3.4,4075172913,56,Back,4075172917,141,12.0,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515857539,382,1,2,45,29,4e5523it4v7s6kkakelbj9si5,1,24.3,12,2023-03-05T13:02:49.854Z,2023-03-05T13:02:50Z,4075172977,213,0.8,4075172971,140,32.5,4075172969,56,Back,4075172973,141,26.4,4075172975,212,13.0,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515857575,383,1,2,45,30,4e5523it4v7s6kkakelbj9si5,1,32.5,26.4,2023-03-05T13:02:50.842Z,2023-03-05T13:02:52Z,4075173135,56,Back,4075173143,213,2.1,4075173141,212,18.4,4075173139,141,49.4,4075173137,140,23.3,,,,,,,,,,76sdgmzs9ldvnnah6x7zlr7qh,A. Achcińska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515857613,384,1,2,45,31,4e5523it4v7s6kkakelbj9si5,1,23.3,49.4,2023-03-05T13:02:52.314Z,2023-03-05T13:02:54Z,4075173267,140,17.7,4075173269,141,53.9,4075173273,213,2.7,4075173265,56,Back,4075173271,212,6.6,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515857635,385,1,2,45,33,4e5523it4v7s6kkakelbj9si5,1,17.7,53.9,2023-03-05T13:02:54.066Z,2023-03-05T13:03:25Z,4075173397,141,72.0,4075173399,212,13.0,4075173401,213,1.2,4075173395,140,21.8,4075173393,56,Back,,,,,,,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515857691,386,1,2,45,35,4e5523it4v7s6kkakelbj9si5,1,22.2,72.9,2023-03-05T13:02:55.378Z,2023-03-05T13:02:58Z,4075173659,212,9.9,4075173661,213,4.6,4075173655,140,21.3,4075173657,141,58.4,4075173653,56,Back,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515857711,387,1,2,45,38,4e5523it4v7s6kkakelbj9si5,0,21.3,58.4,2023-03-05T13:02:58.606Z,2023-03-05T13:03:23Z,4075173749,213,0.6,4075173745,141,80.3,4075173747,212,27.2,4075173739,155,,4075173741,56,Back,4075173743,140,43.0,,,,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515857739,409,1,2,45,40,dpp6fex0mdxsxhdct2qf66x5n,0,56.6,22.5,2023-03-05T13:03:00.964Z,2023-03-05T13:03:03Z,4075173937,213,0.4,4075173929,56,Center,4075173935,212,20.0,4075173927,3,,4075173933,141,35.1,4075173931,140,73.8,,,,,,,2h5t74e8r147rzbett9on72sp,A. Emmerling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515857815,388,1,2,45,42,4e5523it4v7s6kkakelbj9si5,1,31,62.1,2023-03-05T13:03:02.426Z,2023-03-05T13:03:06Z,4075174291,56,Back,4075174293,140,32.1,4075174287,3,,4075174297,212,20.6,4075174299,213,1.5,4075174295,141,92.3,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515857833,389,1,2,45,46,4e5523it4v7s6kkakelbj9si5,0,33.7,90.5,2023-03-05T13:03:06.562Z,2023-03-05T13:03:07Z,4075174377,141,92.7,4075174371,56,Left,4075174373,140,60.1,4075174385,213,0.1,4075174381,212,27.8,,,,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515857839,410,49,2,45,47,dpp6fex0mdxsxhdct2qf66x5n,1,35.1,6.7,2023-03-05T13:03:07.933Z,2023-03-05T13:03:08Z,,,,,,,,,,,,,,,,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515857869,411,1,2,45,47,dpp6fex0mdxsxhdct2qf66x5n,1,35.1,6.7,2023-03-05T13:03:08.084Z,2023-03-05T13:03:09Z,4075174581,212,9.4,4075174579,141,5.9,4075174583,213,6.2,4075174575,56,Back,4075174577,140,44.0,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515857885,412,1,2,45,48,dpp6fex0mdxsxhdct2qf66x5n,0,44,5.9,2023-03-05T13:03:08.892Z,2023-03-05T13:03:10Z,4075174667,140,36.2,4075174673,213,2.7,4075174669,141,11.0,4075174671,212,8.9,4075174665,56,Back,,,,,,,,,,2h5t74e8r147rzbett9on72sp,A. Emmerling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515857903,390,49,2,45,49,4e5523it4v7s6kkakelbj9si5,1,58.3,82,2023-03-05T13:03:10.315Z,2023-03-05T13:03:10Z,,,,,,,,,,,,,,,,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515857987,391,1,2,45,51,4e5523it4v7s6kkakelbj9si5,1,60.4,73.8,2023-03-05T13:03:11.567Z,2023-03-05T13:03:15Z,4075175187,141,47.9,4075175183,56,Back,4075175189,212,21.6,4075175185,140,48.5,4075175191,213,4.1,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515857991,392,50,2,45,55,4e5523it4v7s6kkakelbj9si5,1,48.3,48.8,2023-03-05T13:03:15.571Z,2023-03-05T13:03:16Z,4075175207,286,,4075175275,233,413,4075175205,56,Back,,,,,,,,,,,,,,,,76sdgmzs9ldvnnah6x7zlr7qh,A. Achcińska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515858005,413,7,2,45,55,dpp6fex0mdxsxhdct2qf66x5n,1,51.7,51.2,2023-03-05T13:03:15.572Z,2023-03-05T13:03:16Z,4075175255,56,Center,4075175267,233,392,4075175257,285,,,,,,,,,,,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515858009,414,49,2,45,55,dpp6fex0mdxsxhdct2qf66x5n,1,52,48.7,2023-03-05T13:03:16.037Z,2023-03-05T13:03:16Z,,,,,,,,,,,,,,,,,,,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515858039,415,4,2,45,58,dpp6fex0mdxsxhdct2qf66x5n,1,53.6,47.8,2023-03-05T13:03:18.420Z,2023-03-05T13:03:19Z,4075175445,265,,4075175491,233,393,4075175443,152,,4075175439,13,,4075175447,286,,4075175441,56,Center,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515858033,393,4,2,45,58,4e5523it4v7s6kkakelbj9si5,0,46.4,52.2,2023-03-05T13:03:18.421Z,2023-03-05T13:03:19Z,4075175405,285,,4075175397,13,,4075175403,265,,4075175523,233,415,4075175399,56,Back,4075175401,152,,,,,,,,76sdgmzs9ldvnnah6x7zlr7qh,A. Achcińska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515858373,416,1,2,46,15,dpp6fex0mdxsxhdct2qf66x5n,1,47.2,33.6,2023-03-05T13:03:35.828Z,2023-03-05T13:03:36Z,4075177181,56,Back,4075177195,213,1.6,4075177191,212,26.8,4075177185,140,46.6,4075177177,5,,4075177189,141,73.0,4075177179,152,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515858417,417,1,2,46,16,dpp6fex0mdxsxhdct2qf66x5n,0,47.4,73.3,2023-03-05T13:03:36.860Z,2023-03-05T13:03:40Z,4075177583,286,,4075177411,56,Back,4075177413,140,37.0,4075177419,213,2.4,4075177577,236,,4075177415,141,87.2,4075177417,212,14.4,4075177579,233,394,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515858443,394,74,2,46,16,4e5523it4v7s6kkakelbj9si5,1,65.2,4.3,2023-03-05T13:03:36.861Z,2023-03-05T13:56:46Z,4075177555,285,,4075177553,56,Right,4075177609,233,417,,,,,,,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515858463,395,5,2,46,19,4e5523it4v7s6kkakelbj9si5,0,63.4,-2,2023-03-05T13:03:40.180Z,2023-03-05T14:02:28Z,4075178135,233,418,4075177653,56,Right,4075177655,347,,,,,,,,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515858541,418,5,2,46,19,dpp6fex0mdxsxhdct2qf66x5n,1,36.6,102,2023-03-05T13:03:40.180Z,2023-03-05T13:03:45Z,4075178021,347,,4075178099,233,395,4075178019,56,Back,,,,,,,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515858691,419,1,2,46,30,dpp6fex0mdxsxhdct2qf66x5n,1,36.8,100,2023-03-05T13:03:50.747Z,2023-03-05T13:03:54Z,4075178761,107,,4075178763,56,Left,4075178767,141,96.8,4075178769,212,19.2,4075178765,140,54.9,4075178771,213,6.1,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515858727,420,1,2,46,33,dpp6fex0mdxsxhdct2qf66x5n,1,56.1,96.6,2023-03-05T13:03:53.947Z,2023-03-05T13:03:56Z,4075178979,140,49.1,4075178977,56,Back,4075178985,213,3.3,4075178981,141,95.1,4075178983,212,7.4,,,,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515858791,421,1,2,46,35,dpp6fex0mdxsxhdct2qf66x5n,1,44.9,94.5,2023-03-05T13:03:55.860Z,2023-03-05T13:03:59Z,4075179321,56,Back,4075179323,140,28.0,4075179327,212,18.0,4075179329,213,3.3,4075179325,141,90.5,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515858873,422,1,2,46,39,dpp6fex0mdxsxhdct2qf66x5n,1,26.1,89.1,2023-03-05T13:03:59.620Z,2023-03-05T13:04:04Z,4075179669,56,Back,4075179673,141,62.7,4075179677,213,4.2,4075179671,140,16.7,4075179675,212,20.5,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515858973,423,1,2,46,43,dpp6fex0mdxsxhdct2qf66x5n,1,20.8,52.2,2023-03-05T13:04:03.851Z,2023-03-05T14:17:58Z,4075180169,212,22.1,4075180165,141,64.9,4075180171,213,0.4,4075180161,56,Back,4075180163,140,40.2,,,,,,,,,,q4va8vnwzmwtdo6qymq4ywgl,F. Repohl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515859025,424,61,2,46,48,dpp6fex0mdxsxhdct2qf66x5n,0,40,63.4,2023-03-05T13:04:09.221Z,2023-03-05T13:30:41Z,4075180381,56,Back,,,,,,,,,,,,,,,,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515858979,396,49,2,46,49,4e5523it4v7s6kkakelbj9si5,1,55.9,19.7,2023-03-05T13:04:09.582Z,2023-03-05T13:04:09Z,,,,,,,,,,,,,,,,,,,,,,,,,35899uqibespufub1v01dwrmd,J. Beuschlein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515859019,397,1,2,46,49,4e5523it4v7s6kkakelbj9si5,1,56.5,21.3,2023-03-05T13:04:10.106Z,2023-03-05T13:04:11Z,4075180341,56,Center,4075180343,140,61.9,4075180347,212,11.0,4075180349,213,1.0,4075180345,141,35.1,,,,,,,,,,35899uqibespufub1v01dwrmd,J. Beuschlein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515859041,398,1,2,46,50,4e5523it4v7s6kkakelbj9si5,1,61.9,35.1,2023-03-05T13:04:11.225Z,2023-03-05T13:04:12Z,4075180475,140,61.1,4075180479,212,10.4,4075180481,213,4.6,4075180473,56,Right,4075180477,141,19.8,,,,,,,,,,4y1m1y07xg9wwfnogsxtcj93p,M. Wilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515859147,399,1,2,46,55,4e5523it4v7s6kkakelbj9si5,0,68.8,13.7,2023-03-05T13:04:16.220Z,2023-03-05T13:30:46Z,4075180993,141,11.0,4075180989,56,Right,4075180991,140,72.5,4075180985,2,,4075180987,155,,4075308705,225,,4075180997,213,5.8,4075180995,212,4.3,35899uqibespufub1v01dwrmd,J. Beuschlein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515859217,425,12,2,46,57,dpp6fex0mdxsxhdct2qf66x5n,1,16.5,58.2,2023-03-05T13:04:18.291Z,2023-03-05T13:04:21Z,4075181335,212,6.0,4075181331,140,21.9,4075181337,213,0.3,4075181329,56,Back,4075181333,141,61.2,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515859235,426,1,2,47,1,dpp6fex0mdxsxhdct2qf66x5n,0,21.9,61.7,2023-03-05T13:04:21.380Z,2023-03-05T13:04:22Z,4075181417,1,,4075181401,157,,4075181403,56,Back,4075181409,212,8.9,4075181405,140,30.4,4075181407,141,60.9,4075181413,213,6.2,,,,bf38nsprlsb7783sgyl1ezq3t,E. Van Deursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515859325,400,1,2,47,2,4e5523it4v7s6kkakelbj9si5,1,70.5,60.3,2023-03-05T13:04:23.092Z,2023-03-05T13:04:26Z,4075181803,56,Center,4075181809,212,4.8,4075181805,140,74.5,4075181807,141,63.7,4075181811,213,0.5,,,,,,,,,,76sdgmzs9ldvnnah6x7zlr7qh,A. Achcińska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515859331,401,61,2,47,3,4e5523it4v7s6kkakelbj9si5,0,74.7,63.4,2023-03-05T13:04:23.436Z,2023-03-05T13:30:51Z,4075181839,56,Center,,,,,,,,,,,,,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515859283,427,49,2,47,3,dpp6fex0mdxsxhdct2qf66x5n,1,22.8,41.9,2023-03-05T13:04:24.045Z,2023-03-05T13:04:24Z,,,,,,,,,,,,,,,,,,,,,,,,,2h5t74e8r147rzbett9on72sp,A. Emmerling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515859495,402,1,2,47,4,4e5523it4v7s6kkakelbj9si5,0,75.7,57.6,2023-03-05T13:04:24.808Z,2023-03-05T13:30:56Z,4075182623,56,Center,4075188217,286,,4075182631,213,0.2,4075182627,141,58.2,4075188209,236,,4075182625,140,77.4,4075188211,233,431,4075182629,212,1.8,76sdgmzs9ldvnnah6x7zlr7qh,A. Achcińska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515860501,431,74,2,47,4,dpp6fex0mdxsxhdct2qf66x5n,1,21.7,44.9,2023-03-05T13:04:24.809Z,2023-03-05T13:56:46Z,4075187837,56,Back,4075188235,233,402,4075187839,285,,,,,,,,,,,,,,,,,2h5t74e8r147rzbett9on72sp,A. Emmerling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515859567,428,1,2,47,6,dpp6fex0mdxsxhdct2qf66x5n,1,19.5,41.3,2023-03-05T13:04:27.134Z,2023-03-05T13:04:38Z,4075183031,56,Back,4075183033,140,24.5,4075183039,213,0.4,4075183035,141,44.8,4075183037,212,5.8,,,,,,,,,,2h5t74e8r147rzbett9on72sp,A. Emmerling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515859671,403,27,2,47,17,4e5523it4v7s6kkakelbj9si5,1,0,0,2023-03-05T13:04:37.364Z,2023-03-05T13:04:44Z,4075183525,233,429,4075183499,53,76sdgmzs9ldvnnah6x7zlr7qh,4075183497,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515859571,429,27,2,47,17,dpp6fex0mdxsxhdct2qf66x5n,1,0,0,2023-03-05T13:04:37.364Z,2023-03-05T13:04:44Z,4075183545,233,403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515860443,430,43,2,48,14,dpp6fex0mdxsxhdct2qf66x5n,1,0,0,2023-03-05T13:05:35.260Z,2023-03-05T13:05:51Z,4075188611,144,28,4075187585,55,429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515860799,404,28,2,48,39,4e5523it4v7s6kkakelbj9si5,1,0,0,2023-03-05T13:05:59.874Z,2023-03-05T13:06:03Z,4075189451,55,403,4075189765,233,432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515860863,432,28,2,48,39,dpp6fex0mdxsxhdct2qf66x5n,1,0,0,2023-03-05T13:05:59.874Z,2023-03-05T13:06:03Z,4075189801,233,404,4075189741,55,429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515861187,433,68,2,48,59,dpp6fex0mdxsxhdct2qf66x5n,1,0,0,2023-03-05T13:06:19.603Z,2023-03-05T13:06:23Z,4075191727,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515861257,405,68,2,49,2,4e5523it4v7s6kkakelbj9si5,0,0,0,2023-03-05T13:06:23.278Z,2023-03-05T13:06:23Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515861275,434,1,2,49,3,dpp6fex0mdxsxhdct2qf66x5n,1,37.2,36.4,2023-03-05T13:06:23.707Z,2023-03-05T13:06:25Z,4075191887,140,33.6,4075191893,213,1.7,4075191889,141,79.6,4075191891,212,29.6,4075191885,56,Back,,,,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515861287,435,1,2,49,4,dpp6fex0mdxsxhdct2qf66x5n,1,33.6,79.4,2023-03-05T13:06:25.227Z,2023-03-05T13:06:26Z,4075191953,213,4.4,4075191951,212,36.1,4075191945,56,Back,4075191949,141,28.9,4075191955,1,,4075191947,140,23.1,,,,,,,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515861317,436,1,2,49,5,dpp6fex0mdxsxhdct2qf66x5n,1,23.6,27.7,2023-03-05T13:06:26.162Z,2023-03-05T13:06:28Z,4075192083,213,0.3,4075192081,212,39.1,4075192075,56,Center,4075192079,141,43.0,4075192085,1,,4075192077,140,59.5,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515861329,437,1,2,49,7,dpp6fex0mdxsxhdct2qf66x5n,1,60.5,43.1,2023-03-05T13:06:28.034Z,2023-03-05T13:06:28Z,4075192123,140,60.2,4075192121,56,Center,4075192127,212,10.7,4075192125,141,58.8,4075192129,213,1.6,,,,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515861377,438,1,2,49,8,dpp6fex0mdxsxhdct2qf66x5n,1,60.2,58.8,2023-03-05T13:06:28.723Z,2023-03-05T13:06:32Z,4075192373,56,Left,4075192377,141,83.0,4075192375,140,71.6,4075192381,213,0.9,4075192379,212,20.3,,,,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515861395,439,1,2,49,11,dpp6fex0mdxsxhdct2qf66x5n,0,72.7,83.6,2023-03-05T13:06:31.963Z,2023-03-05T13:06:34Z,4075192453,141,50.3,4075192451,140,81.3,4075192457,213,5.1,4075192449,56,Center,4075192455,212,24.4,,,,,,,,,,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515861379,406,61,2,49,12,4e5523it4v7s6kkakelbj9si5,1,21.9,28.2,2023-03-05T13:06:32.408Z,2023-03-05T13:06:32Z,4075192389,56,Back,,,,,,,,,,,,,,,,,,,,,,az6k6sihxqdq5mzsa7htvkmlm,L. Donhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515861553,407,12,2,49,14,4e5523it4v7s6kkakelbj9si5,1,21.4,43.4,2023-03-05T13:06:34.804Z,2023-03-05T13:06:44Z,4075193291,141,8.8,4075193289,140,40.0,4075193293,212,30.6,4075193295,213,5.4,4075193287,56,Back,,,,,,,,,,4y1m1y07xg9wwfnogsxtcj93p,M. Wilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
