id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2514678681,383,1,1,43,44,6yhza3xbfafj5c9897mbkbudn,1,4.3,49.9,2023-03-03T19:29:32.200Z,2023-03-03T19:29:34Z,4068986803,56,Back,4068986807,141,83.5,4068986801,124,,4068986811,213,1.1,4068986805,140,16.5,4068986809,212,26.2,4068986815,237,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514678725,384,1,1,43,45,6yhza3xbfafj5c9897mbkbudn,1,16.5,83.5,2023-03-03T19:29:33.896Z,2023-03-03T19:29:37Z,4068987035,56,Back,4068987039,141,52.5,4068987041,212,22.5,4068987043,213,4.4,4068987037,140,9.0,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514678819,385,1,1,43,49,6yhza3xbfafj5c9897mbkbudn,1,9,52.5,2023-03-03T19:29:37.112Z,2023-03-03T19:29:42Z,4068987581,1,,4068987569,56,Back,4068987571,140,23.5,4068987579,213,5.2,4068987573,141,10.3,4068987575,212,32.5,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514678881,386,1,1,43,54,6yhza3xbfafj5c9897mbkbudn,1,26.3,8.3,2023-03-03T19:29:42.865Z,2023-03-03T19:29:47Z,4068987895,212,30.0,4068987893,141,41.2,4068987897,213,2.3,4068987891,140,7.2,4068987889,56,Back,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514678959,387,3,1,43,58,6yhza3xbfafj5c9897mbkbudn,1,11.8,38.6,2023-03-03T19:29:46.961Z,2023-03-03T19:29:51Z,4068988275,56,Back,4068988319,233,400,4068988277,285,,,,,,,,,,,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514678889,400,45,1,43,58,e8os1xpomlperuedy2f9a9ttu,0,88.2,61.4,2023-03-03T19:29:46.961Z,2023-03-03T19:29:52Z,4068987949,286,,4068987947,56,Center,4068988343,233,387,,,,,,,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514679073,388,1,1,44,3,6yhza3xbfafj5c9897mbkbudn,1,9.8,51.9,2023-03-03T19:29:51.409Z,2023-03-03T19:29:59Z,4068988865,213,1.3,4068988859,140,15.5,4068988863,212,22.2,4068988857,56,Back,4068988861,141,83.3,,,,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514679091,389,1,1,44,11,6yhza3xbfafj5c9897mbkbudn,0,14.8,87.5,2023-03-03T19:29:59.841Z,2023-03-03T19:30:00Z,4068988963,212,10.9,4068988959,140,19.4,4068988965,213,1.1,4068988957,56,Back,4068988961,141,100.0,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514679095,390,5,1,44,12,6yhza3xbfafj5c9897mbkbudn,0,20.6,101.4,2023-03-03T19:30:00.534Z,2023-03-03T19:30:04Z,4068988969,347,,4068988967,56,Back,4068989153,233,401,,,,,,,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514679125,401,5,1,44,12,e8os1xpomlperuedy2f9a9ttu,1,79.4,-1.4,2023-03-03T19:30:00.534Z,2023-03-03T19:30:17Z,4068989119,56,Right,4068989125,233,390,4068989121,347,,,,,,,,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514679169,402,1,1,44,15,e8os1xpomlperuedy2f9a9ttu,1,78.1,0,2023-03-03T19:30:03.612Z,2023-03-03T19:30:07Z,4068989405,107,,4068989409,140,76.8,4068989415,213,1.7,4068989413,212,13.4,4068989407,56,Right,4068989411,141,18.8,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514679209,403,1,1,44,19,e8os1xpomlperuedy2f9a9ttu,0,76.8,18.8,2023-03-03T19:30:07.438Z,2023-03-03T19:30:10Z,4068989589,141,37.7,4068989583,155,,4068989585,56,Center,4068989591,212,26.2,4068989587,140,98.5,4068989593,213,0.5,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514679191,391,49,1,44,20,6yhza3xbfafj5c9897mbkbudn,1,5.7,64.6,2023-03-03T19:30:08.938Z,2023-03-03T19:30:09Z,,,,,,,,,,,,,,,,,,,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514679481,392,1,1,44,35,6yhza3xbfafj5c9897mbkbudn,1,7.8,49.3,2023-03-03T19:30:24.066Z,2023-03-03T19:30:28Z,4068991099,212,29.6,4068991093,56,Back,4068991095,140,13.5,4068991097,141,6.7,4068991101,213,4.9,,,,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514679501,393,1,1,44,40,6yhza3xbfafj5c9897mbkbudn,0,21.2,8.5,2023-03-03T19:30:28.793Z,2023-03-03T19:30:30Z,4068991207,140,33.4,4068991213,213,0.8,4068991205,56,Back,4068991209,141,27.9,4068991211,212,18.4,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514679515,404,61,1,44,42,e8os1xpomlperuedy2f9a9ttu,0,68.4,74.2,2023-03-03T19:30:31.036Z,2023-03-03T19:30:31Z,4068991305,56,Center,,,,,,,,,,,,,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514679555,394,1,1,44,43,6yhza3xbfafj5c9897mbkbudn,1,28.1,18.2,2023-03-03T19:30:31.721Z,2023-03-03T19:30:34Z,4068991517,56,Back,4068991525,213,0.1,4068991521,141,19.7,4068991519,140,45.5,4068991523,212,18.3,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514679593,395,1,1,44,46,6yhza3xbfafj5c9897mbkbudn,0,45.3,21.9,2023-03-03T19:30:34.874Z,2023-03-03T19:30:40Z,4068991725,212,44.0,4068991729,1,,4068991719,56,Right,4068991723,141,11.0,4068991727,213,6.1,4068991721,140,86.6,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514679587,405,49,1,44,49,e8os1xpomlperuedy2f9a9ttu,1,21.3,92.1,2023-03-03T19:30:37.869Z,2023-03-03T19:30:37Z,,,,,,,,,,,,,,,,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514679645,406,1,1,44,50,e8os1xpomlperuedy2f9a9ttu,1,15.8,89.9,2023-03-03T19:30:39.020Z,2023-03-03T19:30:41Z,4068991997,140,5.7,4068991995,56,Back,4068991999,141,64.5,4068992001,212,20.3,4068992003,213,4.2,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514679691,407,1,1,44,53,e8os1xpomlperuedy2f9a9ttu,0,4.5,73.9,2023-03-03T19:30:41.773Z,2023-03-03T19:30:44Z,4068992239,212,41.7,4068992235,140,40.2,4068992233,56,Back,4068992243,1,,4068992237,141,100.0,4068992241,213,0.5,4068992231,157,,,,,19widovycdmuk6erzbmwb8mw9,S. Johannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514679871,396,5,1,44,56,6yhza3xbfafj5c9897mbkbudn,1,62.2,-1.4,2023-03-03T19:30:44.615Z,2023-03-03T19:40:35Z,4068993199,233,408,4068993177,56,Right,4068993179,347,,,,,,,,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514679697,408,5,1,44,56,e8os1xpomlperuedy2f9a9ttu,0,37.8,101.4,2023-03-03T19:30:44.615Z,2023-03-03T19:31:00Z,4068993215,233,396,4068992255,347,,4068992253,56,Back,,,,,,,,,,,,,,,,19widovycdmuk6erzbmwb8mw9,S. Johannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514679873,397,30,1,45,9,6yhza3xbfafj5c9897mbkbudn,1,0,0,2023-03-03T19:30:57.741Z,2023-03-03T20:55:08Z,4068993181,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514679865,409,30,1,45,9,e8os1xpomlperuedy2f9a9ttu,1,0,0,2023-03-03T19:30:57.741Z,2023-03-03T19:31:03Z,4068993123,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514693389,399,32,2,45,0,6yhza3xbfafj5c9897mbkbudn,1,0,0,2023-03-03T19:47:13.043Z,2023-03-03T19:47:15Z,4069063481,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514693387,413,32,2,45,0,e8os1xpomlperuedy2f9a9ttu,1,0,0,2023-03-03T19:47:13.043Z,2023-03-03T19:47:13Z,4069063479,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514693425,414,1,2,45,0,e8os1xpomlperuedy2f9a9ttu,1,49.9,50.4,2023-03-03T19:47:13.143Z,2023-03-03T19:47:16Z,4069063655,213,3.2,4069063649,140,36.7,4069063653,212,13.9,4069063647,56,Back,4069063657,279,S,4069063651,141,49.9,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514693467,415,1,2,45,3,e8os1xpomlperuedy2f9a9ttu,0,38.3,51,2023-03-03T19:47:16.562Z,2023-03-03T19:47:20Z,4069063907,212,40.9,4069063903,140,76.1,4069063899,155,,4069063911,1,,4069063901,56,Center,4069063905,141,36.3,4069063909,213,6.0,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514693469,400,49,2,45,7,6yhza3xbfafj5c9897mbkbudn,1,16.1,64.7,2023-03-03T19:47:20.399Z,2023-03-03T19:47:29Z,,,,,,,,,,,,,,,,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514693505,401,1,2,45,7,6yhza3xbfafj5c9897mbkbudn,1,18.8,72.6,2023-03-03T19:47:20.733Z,2023-03-03T19:47:22Z,4069064055,56,Back,4069064059,141,61.8,4069064063,213,3.7,4069064057,140,8.4,4069064061,212,13.2,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514693537,402,1,2,45,9,6yhza3xbfafj5c9897mbkbudn,0,9,62.1,2023-03-03T19:47:22.239Z,2023-03-03T19:47:24Z,4069064243,213,0.8,4069064233,157,,4069064237,140,31.9,4069064241,212,35.9,4069064235,56,Back,4069064245,1,,4069064239,141,100.0,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514693543,403,5,2,45,11,6yhza3xbfafj5c9897mbkbudn,0,28,101.4,2023-03-03T19:47:24.453Z,2023-03-03T19:47:31Z,4069064261,347,,4069064259,56,Back,4069064595,233,416,,,,,,,,,,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514693595,416,5,2,45,11,e8os1xpomlperuedy2f9a9ttu,1,72,-1.4,2023-03-03T19:47:24.453Z,2023-03-03T19:56:13Z,4069064587,56,Right,4069064591,233,403,4069064589,347,,,,,,,,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514693633,417,1,2,45,17,e8os1xpomlperuedy2f9a9ttu,0,74.8,0,2023-03-03T19:47:30.435Z,2023-03-03T19:47:32Z,4069064803,141,8.8,4069064795,56,Right,4069064813,213,1.3,4069064807,212,7.7,4069064799,140,77.0,4069064791,107,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514693645,404,1,2,45,19,6yhza3xbfafj5c9897mbkbudn,0,28.7,82.3,2023-03-03T19:47:32.734Z,2023-03-03T19:47:33Z,4069064841,140,32.0,4069064845,212,3.5,4069064839,56,Back,4069064843,141,82.7,4069064847,213,0.1,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514693667,418,61,2,45,20,e8os1xpomlperuedy2f9a9ttu,1,74.5,10.4,2023-03-03T19:47:33.711Z,2023-03-03T19:47:33Z,4069064951,56,Right,,,,,,,,,,,,,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514693695,419,1,2,45,22,e8os1xpomlperuedy2f9a9ttu,1,74.5,11.9,2023-03-03T19:47:35.635Z,2023-03-03T19:47:36Z,4069065115,212,3.2,4069065119,213,1.3,4069065105,56,Right,4069065107,140,75.4,4069065111,141,16.4,,,,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514693713,420,1,2,45,23,e8os1xpomlperuedy2f9a9ttu,0,75.4,16.4,2023-03-03T19:47:36.194Z,2023-03-03T19:47:38Z,4069065199,212,4.6,4069065195,140,79.6,4069065255,236,,4069065193,56,Right,4069065197,141,14.6,4069065261,286,,4069065257,233,405,4069065201,213,6.0,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514693715,405,74,2,45,23,6yhza3xbfafj5c9897mbkbudn,1,19.8,64.3,2023-03-03T19:47:36.195Z,2023-03-03T20:36:51Z,4069065203,56,Back,4069065205,285,,4069065273,233,420,,,,,,,,,,,,,,,,3tp6h18c5n2l2gy21hgervfca,A. Schasching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514693777,406,1,2,45,25,6yhza3xbfafj5c9897mbkbudn,1,14.2,81.5,2023-03-03T19:47:38.937Z,2023-03-03T19:47:41Z,4069065543,212,25.5,4069065537,56,Back,4069065541,141,77.0,4069065535,155,,4069065539,140,38.3,4069065545,213,6.2,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514693787,407,1,2,45,28,6yhza3xbfafj5c9897mbkbudn,0,39.1,73.2,2023-03-03T19:47:41.142Z,2023-03-03T19:47:56Z,4069065603,56,Back,4069065609,212,13.1,4069065605,140,26.9,4069065607,141,69.0,4069065611,213,3.4,,,,,,,,,,553b1ywtlhutb6uwv04dhhqdx,C. Bouziane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514693799,421,49,2,45,29,e8os1xpomlperuedy2f9a9ttu,1,76.4,32.4,2023-03-03T19:47:42.100Z,2023-03-03T19:47:42Z,,,,,,,,,,,,,,,,,,,,,,,,,4lfl3qipc5sf2b8cec6l43ap5,N. Anyomi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514693877,422,1,2,45,29,e8os1xpomlperuedy2f9a9ttu,0,78.2,36.4,2023-03-03T19:47:42.627Z,2023-03-03T19:47:53Z,4069065987,213,6.1,4069065979,56,Center,4069065983,141,33.0,4069065985,212,12.4,4069065981,140,89.8,,,,,,,,,,4lfl3qipc5sf2b8cec6l43ap5,N. Anyomi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514693873,408,8,2,45,33,6yhza3xbfafj5c9897mbkbudn,1,14.1,69.3,2023-03-03T19:47:46.518Z,2023-03-03T19:47:46Z,4069065965,56,Back,,,,,,,,,,,,,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514693879,423,43,2,45,33,e8os1xpomlperuedy2f9a9ttu,1,0,0,2023-03-03T19:47:46.978Z,2023-03-03T19:47:52Z,4069065995,286,0,4069065993,56,Center,4069066481,144,50,,,,,,,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514693923,424,1,2,45,36,e8os1xpomlperuedy2f9a9ttu,0,98.5,34.8,2023-03-03T19:47:49.554Z,2023-03-03T19:47:51Z,4069066299,233,409,4069066243,141,37.7,4069066247,213,1.8,4069066241,140,98.0,4069066305,286,,4069066239,56,Center,4069066245,212,2.0,4069066297,236,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514693915,409,74,2,45,36,6yhza3xbfafj5c9897mbkbudn,1,3.7,64,2023-03-03T19:47:49.555Z,2023-03-03T19:47:52Z,4069066215,56,Back,4069066217,285,,4069066347,233,424,,,,,,,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514693937,410,6,2,45,37,6yhza3xbfafj5c9897mbkbudn,0,0,62.5,2023-03-03T19:47:50.639Z,2023-03-03T19:56:15Z,4069066321,56,Back,4069066377,73,,4069093347,233,425,,,,,,,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514694061,425,6,2,45,37,e8os1xpomlperuedy2f9a9ttu,1,100,37.5,2023-03-03T19:47:50.639Z,2023-03-03T19:56:15Z,4069067203,75,,4069093331,233,410,4069066965,56,Center,,,,,,,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514694333,426,1,2,46,3,e8os1xpomlperuedy2f9a9ttu,0,99.6,0.5,2023-03-03T19:48:16.338Z,2023-03-03T19:48:19Z,4069068407,212,29.3,4069068403,140,91.5,4069068395,6,,4069068401,56,Center,4069068399,223,,4069068405,141,41.8,4069068409,213,1.9,4069068397,155,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,4069068393,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514694397,411,12,2,46,7,6yhza3xbfafj5c9897mbkbudn,1,4.1,57.5,2023-03-03T19:48:20.152Z,2023-03-03T20:40:02Z,4069068717,140,5.1,4069068741,15,,4069068721,212,4.9,4069068719,141,64.6,4069068723,213,1.4,4069068715,56,Back,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514694417,412,61,2,46,7,6yhza3xbfafj5c9897mbkbudn,1,4.6,62.5,2023-03-03T19:48:20.606Z,2023-03-03T20:40:09Z,4069068831,56,Back,,,,,,,,,,,,,,,,,,,,,,8os606vx3apb3abv88vtbkb85,G. Hoffmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514694425,413,6,2,46,8,6yhza3xbfafj5c9897mbkbudn,0,5.9,59,2023-03-03T19:48:21.105Z,2023-03-03T19:56:15Z,4069068961,233,427,4069068889,73,,4069068885,56,Back,,,,,,,,,,,,,,,,8os606vx3apb3abv88vtbkb85,G. Hoffmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514694393,427,6,2,46,8,e8os1xpomlperuedy2f9a9ttu,1,94.1,41,2023-03-03T19:48:21.105Z,2023-03-03T19:48:26Z,4069069051,75,,4069069053,233,413,4069068703,56,Center,,,,,,,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514694599,428,1,2,46,22,e8os1xpomlperuedy2f9a9ttu,0,99.7,0.2,2023-03-03T19:48:35.410Z,2023-03-03T19:48:38Z,4069069711,56,Center,4069069717,212,28.6,4069069703,2,,4069069707,155,,4069069713,140,93.2,4069069709,223,,4069069705,6,,4069069715,141,41.0,560192sxsuoxdpwpe27ibst05,V. Hanshaw,4069069719,213,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,
2514694607,414,61,2,46,25,6yhza3xbfafj5c9897mbkbudn,1,3.4,58.2,2023-03-03T19:48:38.497Z,2023-03-03T19:48:38Z,4069069763,56,Back,,,,,,,,,,,,,,,,,,,,,,8os606vx3apb3abv88vtbkb85,G. Hoffmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514694725,416,12,2,46,27,6yhza3xbfafj5c9897mbkbudn,1,9.1,67.2,2023-03-03T19:48:40.848Z,2023-03-03T19:49:13Z,4069070397,56,Back,4069070399,140,34.4,4069070401,141,42.2,4069070403,212,31.5,4069070405,213,5.7,,,,,,,,,,5rcmpmxeny97slsu826vmwh61,L. Kolb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514694665,415,43,2,46,28,6yhza3xbfafj5c9897mbkbudn,1,0,0,2023-03-03T19:48:41.368Z,2023-03-03T19:48:46Z,4069070099,285,0,4069070097,56,Back,4069070283,144,3,,,,,,,,,,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514694653,429,1,2,46,28,e8os1xpomlperuedy2f9a9ttu,0,65,55.5,2023-03-03T19:48:41.473Z,2023-03-03T19:48:42Z,4069070017,140,79.6,4069070019,141,53.1,4069070023,213,6.2,4069070015,56,Center,4069070021,212,15.4,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514694707,430,61,2,46,34,e8os1xpomlperuedy2f9a9ttu,0,74.4,77.8,2023-03-03T19:48:47.762Z,2023-03-03T19:48:47Z,4069070303,56,Center,,,,,,,,,,,,,,,,,,,,,,4lfl3qipc5sf2b8cec6l43ap5,N. Anyomi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514694727,417,49,2,46,37,6yhza3xbfafj5c9897mbkbudn,1,33.7,12.2,2023-03-03T19:48:50.673Z,2023-03-03T19:48:51Z,,,,,,,,,,,,,,,,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514694767,431,4,2,46,39,e8os1xpomlperuedy2f9a9ttu,1,63.8,83.1,2023-03-03T19:48:52.210Z,2023-03-03T19:48:57Z,4069070607,152,,4069070603,295,,4069070601,13,,4069070609,286,,4069070809,233,418,4069070605,56,Left,,,,,,,4lfl3qipc5sf2b8cec6l43ap5,N. Anyomi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514694801,418,4,2,46,39,6yhza3xbfafj5c9897mbkbudn,0,36.2,16.9,2023-03-03T19:48:52.211Z,2023-03-03T19:48:57Z,4069070783,13,,4069070789,152,,4069070785,295,,4069070791,285,,4069070787,56,Back,4069070825,233,431,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514694963,432,1,2,46,54,e8os1xpomlperuedy2f9a9ttu,1,60.7,91.7,2023-03-03T19:49:07.681Z,2023-03-03T19:49:09Z,4069071671,189,,4069071653,212,27.2,4069071643,5,,4069071647,56,Back,4069071651,141,77.2,4069071645,152,,4069071655,213,3.5,4069071649,140,36.6,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514695027,433,1,2,46,57,e8os1xpomlperuedy2f9a9ttu,1,36.4,76,2023-03-03T19:49:10.209Z,2023-03-03T19:49:15Z,4069071943,56,Back,4069071947,141,51.0,4069071951,213,3.8,4069071945,140,16.4,4069071949,212,27.0,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514695067,434,1,2,47,2,e8os1xpomlperuedy2f9a9ttu,1,15.2,43.7,2023-03-03T19:49:15.729Z,2023-03-03T19:49:20Z,4069072151,141,6.8,4069072153,212,28.4,4069072147,56,Back,4069072149,140,27.8,4069072155,213,5.2,,,,,,,,,,19widovycdmuk6erzbmwb8mw9,S. Johannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514695095,435,1,2,47,6,e8os1xpomlperuedy2f9a9ttu,1,28.5,5.2,2023-03-03T19:49:19.954Z,2023-03-03T19:49:22Z,4069072299,213,0.4,4069072295,141,19.5,4069072291,56,Right,4069072289,155,,4069072293,140,53.3,4069072297,212,27.8,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514695631,430,45,2,47,9,6yhza3xbfafj5c9897mbkbudn,0,39.7,85,2023-03-03T19:49:22.850Z,2023-03-03T19:50:33Z,4069075069,285,,4069076033,233,436,4069075067,56,Back,,,,,,,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514695105,436,3,2,47,9,e8os1xpomlperuedy2f9a9ttu,1,60.3,15,2023-03-03T19:49:22.850Z,2023-03-03T19:50:33Z,4069072337,286,,4069076009,233,430,4069072335,56,Right,,,,,,,,,,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514695099,419,8,2,47,9,6yhza3xbfafj5c9897mbkbudn,1,38.7,83.2,2023-03-03T19:49:22.897Z,2023-03-03T19:49:23Z,4069072317,56,Back,,,,,,,,,,,,,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514695119,437,1,2,47,10,e8os1xpomlperuedy2f9a9ttu,0,52.2,12.9,2023-03-03T19:49:23.474Z,2023-03-03T19:49:24Z,4069072397,140,45.6,4069072399,141,18.3,4069072401,212,7.8,4069072395,56,Back,4069072403,213,2.7,,,,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
