id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/13/value
2475075999,428,61,2,52,50,6mng5xcarvyip7ixoss7au245,1,65.1,29.2,2022-10-21T18:28:15.459Z,2022-10-21T18:28:15Z,3860351823,56,Center,,,,,,,,,,,,,,,,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475076007,466,1,2,52,51,nuaf3wtujl8erbciumch6c65,0,46.1,72.9,2022-10-21T18:28:16.318Z,2022-10-21T18:28:18Z,3860351865,141,72.7,3860351863,140,47.2,3860351869,213,6.2,3860351859,3,,3860351867,212,1.2,3860351861,56,Back,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475076041,429,1,2,52,52,6mng5xcarvyip7ixoss7au245,1,51.5,44.8,2022-10-21T18:28:17.490Z,2022-10-21T18:28:21Z,3860352081,212,40.8,3860352085,1,,3860352073,155,,3860352077,140,87.6,3860352079,141,22.7,3860352083,213,5.9,3860352075,56,Center,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475076063,430,1,2,52,56,6mng5xcarvyip7ixoss7au245,0,95.4,31.2,2022-10-21T18:28:21.762Z,2022-10-21T18:28:41Z,3860352187,212,12.6,3860352181,56,Center,3860352185,141,49.7,3860352183,140,95.7,3860352189,213,1.5,,,,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475076065,467,52,2,52,59,nuaf3wtujl8erbciumch6c65,1,3.8,49,2022-10-21T18:28:24.447Z,2022-10-21T18:28:24Z,,,,,,,,,,,,,,,,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475076191,468,1,2,53,20,nuaf3wtujl8erbciumch6c65,0,10,44.5,2022-10-21T18:28:44.846Z,2022-10-21T18:28:48Z,3860352967,213,5.5,3860352961,140,37.4,3860352965,212,40.2,3860352969,1,,3860352959,56,Back,3860352963,141,3.2,3860352957,199,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475076197,431,8,2,53,22,6mng5xcarvyip7ixoss7au245,1,57.5,97.7,2022-10-21T18:28:47.739Z,2022-10-21T18:30:40Z,3860353007,56,Left,,,,,,,,,,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475076201,432,5,2,53,23,6mng5xcarvyip7ixoss7au245,0,62.8,101.2,2022-10-21T18:28:48.399Z,2022-10-21T18:34:36Z,3860353039,347,,3860353037,56,Left,3860353279,233,469,,,,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475076233,469,5,2,53,23,nuaf3wtujl8erbciumch6c65,1,37.2,-1.2,2022-10-21T18:28:48.399Z,2022-10-21T18:28:54Z,3860353227,56,Back,3860353259,233,432,3860353229,347,,,,,,,,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475076241,470,1,2,53,29,nuaf3wtujl8erbciumch6c65,0,36,0,2022-10-21T18:28:53.966Z,2022-10-21T18:28:55Z,3860353297,140,72.1,3860353301,212,40.3,3860353305,1,,3860353299,141,18.0,3860353295,56,Right,3860353303,213,0.3,3860353293,107,,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475076257,433,1,2,53,32,6mng5xcarvyip7ixoss7au245,0,24.1,87.8,2022-10-21T18:28:57.365Z,2022-10-21T18:28:57Z,3860353387,213,0.2,3860353377,157,,3860353381,140,27.8,3860353383,141,89.0,3860353385,212,4.0,3860353379,56,Back,3860353389,1,,,,,2w63sbft76wqhb5w5kjoq2hux,L. Radke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475076271,471,61,2,53,34,nuaf3wtujl8erbciumch6c65,1,73.5,10.3,2022-10-21T18:28:59.351Z,2022-10-21T18:29:14Z,3860353439,56,Right,,,,,,,,,,,,,,,,,,,,,,9e95p87136h6zjam3zu0d9yol,L. Josten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475076339,434,5,2,53,38,6mng5xcarvyip7ixoss7au245,1,15.4,101.2,2022-10-21T18:29:03.509Z,2022-10-21T18:29:12Z,3860353769,347,,3860353765,56,Back,3860353783,233,472,,,,,,,,,,,,,,,,2w63sbft76wqhb5w5kjoq2hux,L. Radke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475076279,472,5,2,53,38,nuaf3wtujl8erbciumch6c65,0,84.6,-1.2,2022-10-21T18:29:03.509Z,2022-10-21T18:34:36Z,3860353787,233,434,3860353483,56,Right,3860353485,347,,,,,,,,,,,,,,,,,9e95p87136h6zjam3zu0d9yol,L. Josten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475076365,435,1,2,53,50,6mng5xcarvyip7ixoss7au245,0,15.1,100,2022-10-21T18:29:14.948Z,2022-10-21T18:29:15Z,3860353927,140,31.3,3860353933,213,6.0,3860353923,107,,3860353931,212,17.5,3860353925,56,Back,3860353929,141,94.7,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475076369,473,1,2,53,51,nuaf3wtujl8erbciumch6c65,0,73.4,8.5,2022-10-21T18:29:16.014Z,2022-10-21T18:29:16Z,3860353959,140,76.0,3860353961,141,28.2,3860353955,3,,3860353965,213,1.4,3860353963,212,13.7,3860353957,56,Center,,,,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475076393,436,1,2,53,53,6mng5xcarvyip7ixoss7au245,1,22.5,81.7,2022-10-21T18:29:18.644Z,2022-10-21T18:29:20Z,3860354067,141,95.4,3860354065,140,29.7,3860354063,56,Back,3860354069,212,12.0,3860354071,213,0.9,,,,,,,,,,3kofouuzii19d6w7mr7n9s2ui,M. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475076405,437,1,2,53,55,6mng5xcarvyip7ixoss7au245,1,27.3,98.1,2022-10-21T18:29:20.756Z,2022-10-21T18:29:21Z,3860354145,213,3.6,3860354139,140,19.8,3860354143,212,8.7,3860354141,141,92.6,3860354137,56,Back,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475076413,438,1,2,53,57,6mng5xcarvyip7ixoss7au245,0,19.8,92.6,2022-10-21T18:29:21.861Z,2022-10-21T18:29:22Z,3860354175,141,90.2,3860354173,140,30.9,3860354179,213,6.1,3860354177,212,11.8,3860354171,56,Back,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475076409,474,49,2,53,57,nuaf3wtujl8erbciumch6c65,1,69.9,12.5,2022-10-21T18:29:22.288Z,2022-10-21T18:29:22Z,,,,,,,,,,,,,,,,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475076433,439,45,2,53,59,6mng5xcarvyip7ixoss7au245,0,32.6,89.6,2022-10-21T18:29:24.174Z,2022-10-21T18:29:26Z,3860354281,285,,3860354287,233,475,3860354279,56,Back,,,,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475076427,475,3,2,53,59,nuaf3wtujl8erbciumch6c65,1,67.4,10.4,2022-10-21T18:29:24.174Z,2022-10-21T18:29:26Z,3860354283,233,439,3860354261,56,Right,3860354263,286,,,,,,,,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475076435,476,1,2,54,0,nuaf3wtujl8erbciumch6c65,0,74,5.3,2022-10-21T18:29:25.502Z,2022-10-21T18:29:28Z,3860354291,56,Right,3860354297,212,15.1,3860354299,213,3.2,3860354295,141,4.0,3860354293,140,59.6,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475076439,440,8,2,54,3,6mng5xcarvyip7ixoss7au245,1,41.3,94.1,2022-10-21T18:29:27.924Z,2022-10-21T18:29:28Z,3860354313,56,Back,,,,,,,,,,,,,,,,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475076443,441,49,2,54,3,6mng5xcarvyip7ixoss7au245,1,41.3,94.1,2022-10-21T18:29:28.374Z,2022-10-21T18:29:28Z,,,,,,,,,,,,,,,,,,,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475076457,442,1,2,54,3,6mng5xcarvyip7ixoss7au245,1,41.3,94.1,2022-10-21T18:29:28.596Z,2022-10-21T18:29:29Z,3860354383,212,8.9,3860354385,213,4.2,3860354379,140,37.2,3860354377,56,Back,3860354381,141,82.6,,,,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475076475,443,1,2,54,4,6mng5xcarvyip7ixoss7au245,0,37.2,82.6,2022-10-21T18:29:29.620Z,2022-10-21T18:30:30Z,3860354481,140,72.1,3860354487,213,0.0,3860354489,1,,3860354479,56,Left,3860354485,212,36.7,3860354483,141,85.0,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475076469,477,49,2,54,6,nuaf3wtujl8erbciumch6c65,1,25.9,15.9,2022-10-21T18:29:31.407Z,2022-10-21T18:29:31Z,,,,,,,,,,,,,,,,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475076505,478,1,2,54,7,nuaf3wtujl8erbciumch6c65,1,25.9,15.9,2022-10-21T18:29:32.223Z,2022-10-21T18:29:35Z,3860354639,213,2.7,3860354635,141,31.9,3860354631,56,Back,3860354637,212,26.0,3860354633,140,3.4,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475076527,479,1,2,54,11,nuaf3wtujl8erbciumch6c65,1,5.4,30.7,2022-10-21T18:29:35.777Z,2022-10-21T18:29:39Z,3860354769,213,6.0,3860354771,1,,3860354765,141,12.2,3860354763,140,41.3,3860354761,56,Back,3860354759,155,,3860354767,212,39.7,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475076547,480,1,2,54,14,nuaf3wtujl8erbciumch6c65,1,43.2,11.3,2022-10-21T18:29:39.280Z,2022-10-21T18:29:42Z,3860354897,140,47.3,3860354903,213,6.1,3860354893,3,,3860354901,212,4.4,3860354895,56,Back,3860354899,141,10.3,,,,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475076553,481,1,2,54,18,nuaf3wtujl8erbciumch6c65,1,47.3,10,2022-10-21T18:29:42.847Z,2022-10-21T18:29:44Z,3860354941,141,5.5,3860354937,56,Back,3860354943,212,3.1,3860354939,140,47.2,3860354945,213,4.7,,,,,,,,,,9e95p87136h6zjam3zu0d9yol,L. Josten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475076559,482,1,2,54,19,nuaf3wtujl8erbciumch6c65,1,46.6,5.9,2022-10-21T18:29:43.919Z,2022-10-21T18:29:44Z,3860354967,141,12.6,3860354971,213,2.2,3860354969,212,5.6,3860354963,56,Back,3860354965,140,43.5,,,,,,,,,,1f2h3qvn7d1dv5wsv63bojazu,A. Margraf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475076565,483,50,2,54,20,nuaf3wtujl8erbciumch6c65,1,42.8,12.4,2022-10-21T18:29:44.847Z,2022-10-21T18:29:46Z,3860354991,286,,3860355043,233,444,3860354989,56,Back,,,,,,,,,,,,,,,,9e95p87136h6zjam3zu0d9yol,L. Josten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475076571,444,7,2,54,20,6mng5xcarvyip7ixoss7au245,0,57.2,87.6,2022-10-21T18:29:44.848Z,2022-10-21T18:29:46Z,3860355023,233,483,3860355019,56,Left,3860355021,285,,,,,,,,,,,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475076597,484,1,2,54,21,nuaf3wtujl8erbciumch6c65,0,56.5,6.2,2022-10-21T18:29:46.159Z,2022-10-21T18:29:50Z,3860355163,140,93.1,3860355165,141,8.5,3860355171,1,,3860355169,213,0.0,3860355167,212,38.5,3860355161,56,Right,,,,,,,1f2h3qvn7d1dv5wsv63bojazu,A. Margraf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475076625,445,49,2,54,27,6mng5xcarvyip7ixoss7au245,1,15.8,89.9,2022-10-21T18:29:52.229Z,2022-10-21T18:29:52Z,,,,,,,,,,,,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475076649,446,1,2,54,27,6mng5xcarvyip7ixoss7au245,1,15.8,89.9,2022-10-21T18:29:52.231Z,2022-10-21T18:29:55Z,3860355413,56,Back,3860355417,141,59.6,3860355415,140,7.9,3860355419,212,22.2,3860355421,213,4.3,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475076663,447,1,2,54,30,6mng5xcarvyip7ixoss7au245,1,15,50.9,2022-10-21T18:29:55.509Z,2022-10-21T18:29:58Z,3860355507,213,6.1,3860355499,56,Back,3860355501,140,22.1,3860355505,212,7.6,3860355503,141,48.4,,,,,,,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475076689,448,1,2,54,33,6mng5xcarvyip7ixoss7au245,1,24.3,42.7,2022-10-21T18:29:58.725Z,2022-10-21T18:30:02Z,3860355633,213,5.0,3860355627,140,30.4,3860355629,141,7.0,3860355631,212,25.1,3860355625,56,Back,,,,,,,,,,2w63sbft76wqhb5w5kjoq2hux,L. Radke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475076727,449,1,2,54,37,6mng5xcarvyip7ixoss7au245,1,31.4,7.1,2022-10-21T18:30:02.437Z,2022-10-21T18:30:10Z,3860355831,56,Right,3860355841,1,,3860355837,212,35.8,3860355839,213,6.2,3860355835,141,3.7,3860355833,140,65.4,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475076733,450,1,2,54,45,6mng5xcarvyip7ixoss7au245,0,83.1,14.6,2022-10-21T18:30:10.021Z,2022-10-21T18:30:12Z,3860355881,213,1.2,3860355877,141,54.9,3860355871,155,,3860355869,2,,3860355875,140,92.1,3860355873,56,Center,3860355879,212,29.0,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475076737,485,49,2,54,47,nuaf3wtujl8erbciumch6c65,1,9.5,47.2,2022-10-21T18:30:12.609Z,2022-10-21T18:30:12Z,,,,,,,,,,,,,,,,,,,,,,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475076753,486,1,2,54,49,nuaf3wtujl8erbciumch6c65,1,10.2,47.5,2022-10-21T18:30:14.368Z,2022-10-21T18:30:16Z,3860355981,56,Back,3860355987,212,28.9,3860355989,213,0.8,3860355985,141,78.8,3860355979,155,,3860355983,140,28.8,,,,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475076769,487,44,2,54,51,nuaf3wtujl8erbciumch6c65,1,27.9,73.8,2022-10-21T18:30:16.001Z,2022-10-21T18:30:17Z,3860356065,56,Back,3860356073,233,451,3860356067,285,,,,,,,,,,,,,,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475076763,451,44,2,54,51,6mng5xcarvyip7ixoss7au245,0,72.1,26.2,2022-10-21T18:30:16.002Z,2022-10-21T18:30:18Z,3860356041,56,Center,3860356097,233,487,3860356043,286,,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475076777,488,1,2,54,52,nuaf3wtujl8erbciumch6c65,0,27.7,78.8,2022-10-21T18:30:17.121Z,2022-10-21T18:30:18Z,3860356117,213,6.0,3860356107,3,,3860356111,140,29.1,3860356109,56,Back,3860356113,141,78.1,3860356115,212,1.5,,,,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475076779,452,61,2,54,53,6mng5xcarvyip7ixoss7au245,1,71.9,31.3,2022-10-21T18:30:18.455Z,2022-10-21T18:30:18Z,3860356127,56,Center,,,,,,,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475076791,489,1,2,54,54,nuaf3wtujl8erbciumch6c65,0,23.5,73.6,2022-10-21T18:30:18.913Z,2022-10-21T18:30:21Z,3860356157,3,,3860356171,213,6.3,3860356165,141,73.2,3860356161,140,39.1,3860356167,212,16.4,3860356159,56,Back,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475076805,453,1,2,54,55,6mng5xcarvyip7ixoss7au245,1,64.4,32.8,2022-10-21T18:30:19.877Z,2022-10-21T18:30:20Z,3860356227,56,Center,3860356233,212,5.4,3860356235,213,5.6,3860356231,141,27.9,3860356229,140,68.4,,,,,,,,,,3kofouuzii19d6w7mr7n9s2ui,M. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475076807,454,49,2,54,56,6mng5xcarvyip7ixoss7au245,1,68.4,27.9,2022-10-21T18:30:20.839Z,2022-10-21T18:30:21Z,,,,,,,,,,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475076871,455,1,2,54,56,6mng5xcarvyip7ixoss7au245,1,68.4,27.9,2022-10-21T18:30:20.873Z,2022-10-21T18:30:30Z,3860356529,56,Center,3860356537,213,2.8,3860356531,140,60.8,3860356535,212,8.3,3860356533,141,31.5,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475076949,456,27,2,55,19,6mng5xcarvyip7ixoss7au245,1,0,0,2022-10-21T18:30:44.023Z,2022-10-21T18:34:09Z,3860366165,233,490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475077045,490,27,2,55,19,nuaf3wtujl8erbciumch6c65,1,0,0,2022-10-21T18:30:44.023Z,2022-10-21T18:34:09Z,3860357445,41,Injury,3860366149,233,456,3860357447,53,3p9ie3u7ej9o1wpzl4aonjtd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475077813,457,28,2,57,5,6mng5xcarvyip7ixoss7au245,1,0,0,2022-10-21T18:32:30.279Z,2022-10-21T18:34:09Z,3860366177,233,491,3860361893,55,456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475077695,491,28,2,57,5,nuaf3wtujl8erbciumch6c65,1,0,0,2022-10-21T18:32:30.279Z,2022-10-21T18:34:09Z,3860366171,233,457,3860361153,55,490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475077833,492,68,2,57,22,nuaf3wtujl8erbciumch6c65,0,0,0,2022-10-21T18:32:47.493Z,2022-10-21T18:32:47Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475077835,458,68,2,57,22,6mng5xcarvyip7ixoss7au245,1,0,0,2022-10-21T18:32:47.499Z,2022-10-21T18:32:47Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475077861,459,1,2,57,24,6mng5xcarvyip7ixoss7au245,1,62.3,24.4,2022-10-21T18:32:49.529Z,2022-10-21T18:32:52Z,3860362117,212,25.1,3860362111,56,Back,3860362115,141,46.7,3860362119,213,2.5,3860362113,140,43.3,,,,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475077911,460,1,2,57,27,6mng5xcarvyip7ixoss7au245,1,43.3,46.7,2022-10-21T18:32:52.234Z,2022-10-21T18:32:57Z,3860362365,1,,3860362361,212,33.3,3860362357,140,55.9,3860362363,213,1.2,3860362355,56,Left,3860362359,141,91.7,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475077921,461,1,2,57,30,6mng5xcarvyip7ixoss7au245,0,58.5,92.4,2022-10-21T18:32:55.306Z,2022-10-21T18:33:01Z,3860362411,140,77.3,3860362407,155,,3860362417,213,5.7,3860362415,212,24.0,3860362409,56,Center,3860362413,141,72.3,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475077937,493,1,2,57,32,nuaf3wtujl8erbciumch6c65,1,24,25.3,2022-10-21T18:32:57.460Z,2022-10-21T18:32:59Z,3860362483,56,Back,3860362487,141,27.3,3860362481,3,,3860362491,213,0.1,3860362485,140,37.6,3860362489,212,14.3,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475077941,494,49,2,57,34,nuaf3wtujl8erbciumch6c65,1,36.7,26.7,2022-10-21T18:32:59.301Z,2022-10-21T18:32:59Z,,,,,,,,,,,,,,,,,,,,,,,,,2ltzk74krenmfh5gzcjpc2k4q,K. Maksuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475077951,495,1,2,57,35,nuaf3wtujl8erbciumch6c65,1,36.3,24.4,2022-10-21T18:32:59.891Z,2022-10-21T18:33:01Z,3860362589,213,4.0,3860362583,140,30.4,3860362585,141,13.7,3860362581,56,Back,3860362587,212,9.6,,,,,,,,,,2ltzk74krenmfh5gzcjpc2k4q,K. Maksuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475077981,496,1,2,57,36,nuaf3wtujl8erbciumch6c65,1,31.3,14.3,2022-10-21T18:33:01.283Z,2022-10-21T18:33:04Z,3860362791,140,37.7,3860362797,213,1.1,3860362789,56,Back,3860362795,212,15.2,3860362793,141,34.3,,,,,,,,,,9e95p87136h6zjam3zu0d9yol,L. Josten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475078021,497,1,2,57,39,nuaf3wtujl8erbciumch6c65,1,34.7,34.3,2022-10-21T18:33:04.467Z,2022-10-21T18:33:08Z,3860362981,212,10.9,3860362977,140,24.4,3860362975,56,Back,3860362979,141,32.7,3860362983,213,3.2,,,,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475078067,498,1,2,57,43,nuaf3wtujl8erbciumch6c65,1,25.2,36,2022-10-21T18:33:08.227Z,2022-10-21T18:33:12Z,3860363211,140,30.6,3860363217,213,1.2,3860363209,56,Back,3860363213,141,55.2,3860363215,212,14.2,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475078173,499,2,2,57,47,nuaf3wtujl8erbciumch6c65,1,33,49.9,2022-10-21T18:33:11.880Z,2022-10-21T18:33:21Z,3860363765,140,68.0,3860363763,56,Center,3860363759,7,1f2h3qvn7d1dv5wsv63bojazu,3860363767,141,78.5,3860363761,1,,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475078177,462,55,2,57,47,6mng5xcarvyip7ixoss7au245,1,35.3,20.9,2022-10-21T18:33:11.881Z,2022-10-21T18:34:20Z,,,,,,,,,,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475078321,463,43,2,58,10,6mng5xcarvyip7ixoss7au245,1,0,0,2022-10-21T18:33:34.811Z,2022-10-21T18:33:37Z,3860364457,189,0,3860364443,241,0,3860364451,212,0,3860364449,141,22.8,3860364519,144,1,3860364445,56,Back,3860364453,213,3.1,3860364441,5,0,2w63sbft76wqhb5w5kjoq2hux,L. Radke,3860364447,140,,,,,,32.0,,,,,,,,,,,,,,,,,,,,,,,
2475078365,464,1,2,58,15,6mng5xcarvyip7ixoss7au245,0,32.6,23,2022-10-21T18:33:40.124Z,2022-10-21T18:33:45Z,3860364687,241,,3860364697,212,44.0,3860364691,56,Center,3860364695,141,45.1,3860364685,155,,3860364699,213,0.3,3860364683,5,,3860364693,140,72.0,7qvhdchag7s42he71k28ctmtx,V. Fischer,3860364869,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
