id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/15/value,qualifier/16/value
2465408455,26,1,1,2,47,6mng5xcarvyip7ixoss7au245,0,9.7,83.9,2022-10-01T11:05:22.990Z,2022-10-01T11:05:44Z,3808922029,140,72.5,3808922021,5,,3808922033,212,66.0,3808922037,1,,3808922035,213,0.0,3808922031,141,86.3,3808922025,241,,3808922027,56,Left,7qvhdchag7s42he71k28ctmtx,V. Fischer,3808922023,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465408495,27,1,1,2,50,6mng5xcarvyip7ixoss7au245,0,65.1,84.6,2022-10-01T11:05:25.965Z,2022-10-01T11:05:29Z,3808922273,212,7.6,3808922275,213,5.4,3808922267,56,Center,3808922265,3,,3808922269,140,69.9,3808922271,141,76.2,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465408473,35,1,1,2,50,4e5523it4v7s6kkakelbj9si5,0,28.6,14,2022-10-01T11:05:26.093Z,2022-10-01T11:05:51Z,3808922131,140,45.4,3808922127,3,,3808922129,56,Back,3808922133,141,17.4,3808922135,212,17.8,3808922137,213,0.1,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465408499,36,44,1,2,52,4e5523it4v7s6kkakelbj9si5,1,31.4,24.6,2022-10-01T11:05:27.908Z,2022-10-01T11:05:48Z,3808922295,285,,3808922293,56,Back,3808922381,233,28,,,,,,,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465408501,28,44,1,2,52,6mng5xcarvyip7ixoss7au245,0,68.6,75.4,2022-10-01T11:05:27.909Z,2022-10-01T11:05:29Z,3808922299,286,,3808922387,233,36,3808922297,56,Center,,,,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465408507,37,1,1,2,52,4e5523it4v7s6kkakelbj9si5,0,32.7,25.2,2022-10-01T11:05:28.248Z,2022-10-01T11:05:43Z,3808922313,3,,3808922321,212,8.0,3808922315,56,Back,3808922317,140,29.8,3808922323,213,4.3,3808922319,141,14.3,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465408595,29,1,1,2,54,6mng5xcarvyip7ixoss7au245,1,70.3,86.1,2022-10-01T11:05:29.853Z,2022-10-01T11:05:36Z,3808922721,140,86.7,3808922717,155,,3808922723,141,83.4,3808922727,213,6.2,3808922725,212,17.3,3808922719,56,Left,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465408613,30,1,1,3,0,6mng5xcarvyip7ixoss7au245,0,95,96.2,2022-10-01T11:05:35.980Z,2022-10-01T11:05:40Z,3808922787,56,Left,3808922831,236,,3808922795,213,4.9,3808922793,212,3.5,3808922791,141,91.1,3808922837,286,,3808922789,140,95.7,3808922833,233,38,7i2liztq9k72g2lnz5i91whcl,V. Schwalm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465408611,38,74,1,3,0,4e5523it4v7s6kkakelbj9si5,1,5.3,6.7,2022-10-01T11:05:35.981Z,2022-10-01T11:06:14Z,3808922859,233,30,3808922785,285,,3808922783,56,Back,,,,,,,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465408679,31,6,1,3,2,6mng5xcarvyip7ixoss7au245,1,100,91.4,2022-10-01T11:05:38.417Z,2022-10-01T11:06:13Z,3808923163,233,39,3808923159,56,Left,3808923161,73,,,,,,,,,,,,,,,,,7i2liztq9k72g2lnz5i91whcl,V. Schwalm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465408625,39,6,1,3,2,4e5523it4v7s6kkakelbj9si5,0,0,8.6,2022-10-01T11:05:38.417Z,2022-10-01T11:05:43Z,3808922851,56,Back,3808923193,233,31,3808922887,73,,,,,,,,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465408825,32,1,1,3,23,6mng5xcarvyip7ixoss7au245,0,99.5,99.5,2022-10-01T11:05:59.245Z,2022-10-01T11:06:02Z,3808924003,155,,3808924007,56,Center,3808924005,223,,3808924013,212,29.0,3808924015,213,4.8,3808924011,141,56.9,3808923999,2,,3808924001,6,,28lczv0k4nlvpupwzf0ilcxd5,M. Plattner,3808924009,140,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465408829,33,5,1,3,27,6mng5xcarvyip7ixoss7au245,0,100.8,57.7,2022-10-01T11:06:02.640Z,2022-10-01T11:06:04Z,3808924019,346,,3808924017,56,Center,3808924085,233,40,,,,,,,,,,,,,,,,28lczv0k4nlvpupwzf0ilcxd5,M. Plattner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465408831,40,5,1,3,27,4e5523it4v7s6kkakelbj9si5,1,-0.8,42.3,2022-10-01T11:06:02.640Z,2022-10-01T11:06:17Z,3808924065,233,33,3808924025,56,Back,3808924027,346,,,,,,,,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465408939,41,1,1,3,40,4e5523it4v7s6kkakelbj9si5,1,3.9,52.5,2022-10-01T11:06:15.558Z,2022-10-01T11:06:17Z,3808924609,141,72.3,3808924611,212,14.3,3808924613,213,1.2,3808924617,237,,3808924603,124,,3808924605,56,Back,3808924607,140,8.4,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465408941,42,1,1,3,41,4e5523it4v7s6kkakelbj9si5,1,8.4,72.3,2022-10-01T11:06:16.845Z,2022-10-01T11:06:17Z,3808924629,140,4.1,3808924637,212,20.6,3808924633,141,42.8,3808924641,213,4.5,3808924627,56,Back,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465408953,43,1,1,3,41,4e5523it4v7s6kkakelbj9si5,1,4.1,42.8,2022-10-01T11:06:17.464Z,2022-10-01T11:06:18Z,3808924699,213,5.0,3808924691,56,Back,3808924697,212,11.5,3808924695,141,26.4,3808924693,140,6.7,,,,,,,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465408983,44,1,1,3,43,4e5523it4v7s6kkakelbj9si5,1,6.7,26.4,2022-10-01T11:06:18.552Z,2022-10-01T11:06:20Z,3808924863,213,5.5,3808924859,212,18.4,3808924853,56,Back,3808924857,141,8.2,3808924855,140,19.7,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465408995,45,1,1,3,45,4e5523it4v7s6kkakelbj9si5,1,20.6,13.5,2022-10-01T11:06:20.812Z,2022-10-01T11:06:23Z,3808924931,213,1.4,3808924929,212,12.1,3808924923,56,Back,3808924925,140,23.0,3808924927,141,30.9,,,,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465409017,46,1,1,3,47,4e5523it4v7s6kkakelbj9si5,0,22.9,29.8,2022-10-01T11:06:23.051Z,2022-10-01T11:06:24Z,3808925041,56,Back,3808925049,212,20.7,3808925051,213,5.6,3808925037,155,,3808925047,141,11.6,3808925045,140,38.7,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465409097,34,1,1,3,49,6mng5xcarvyip7ixoss7au245,1,58.6,89.9,2022-10-01T11:06:25.181Z,2022-10-01T11:06:39Z,3808925457,141,97.1,3808925455,140,72.1,3808925453,56,Left,3808925461,213,0.3,3808925459,212,15.0,3808925451,3,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465409135,47,4,1,3,54,4e5523it4v7s6kkakelbj9si5,1,25.2,3.2,2022-10-01T11:06:29.547Z,2022-10-01T11:06:34Z,3808925669,152,,3808925671,285,,3808925695,233,35,3808925667,56,Back,3808925665,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465409101,35,4,1,3,54,6mng5xcarvyip7ixoss7au245,0,74.8,96.8,2022-10-01T11:06:29.548Z,2022-10-01T11:06:34Z,3808925475,286,,3808925473,152,,3808925725,233,47,3808925469,10,,3808925471,56,Left,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465409179,48,1,1,4,0,4e5523it4v7s6kkakelbj9si5,1,22.3,3.2,2022-10-01T11:06:36.350Z,2022-10-01T11:06:38Z,3808925939,56,Back,3808925941,140,17.2,3808925935,5,,3808925943,141,11.1,3808925937,152,,3808925947,213,2.4,3808925945,212,7.6,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465409197,49,1,1,4,3,4e5523it4v7s6kkakelbj9si5,1,22.8,13.5,2022-10-01T11:06:38.843Z,2022-10-01T11:06:40Z,3808926043,141,36.1,3808926047,212,19.5,3808926039,56,Back,3808926041,140,34.3,3808926049,213,0.9,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465409235,50,1,1,4,4,4e5523it4v7s6kkakelbj9si5,1,34.3,36.1,2022-10-01T11:06:40.279Z,2022-10-01T11:06:42Z,3808926245,213,2.8,3808926237,56,Back,3808926243,212,25.4,3808926241,141,48.2,3808926239,140,11.4,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465409247,51,1,1,4,7,4e5523it4v7s6kkakelbj9si5,1,11.4,48.2,2022-10-01T11:06:42.872Z,2022-10-01T11:06:44Z,3808926295,141,21.6,3808926297,212,18.1,3808926293,140,12.5,3808926299,213,4.8,3808926291,56,Back,,,,,,,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465409265,52,1,1,4,8,4e5523it4v7s6kkakelbj9si5,0,11.9,23.4,2022-10-01T11:06:44.206Z,2022-10-01T11:06:45Z,3808926379,212,25.4,3808926381,213,0.2,3808926373,56,Back,3808926377,141,29.2,3808926375,140,35.8,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465409275,36,8,1,4,10,6mng5xcarvyip7ixoss7au245,1,68.8,63,2022-10-01T11:06:46.380Z,2022-10-01T11:06:46Z,3808926423,56,Center,,,,,,,,,,,,,,,,,,,,,,28lczv0k4nlvpupwzf0ilcxd5,M. Plattner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465409281,37,49,1,4,11,6mng5xcarvyip7ixoss7au245,1,68.8,63,2022-10-01T11:06:46.765Z,2022-10-01T11:06:46Z,,,,,,,,,,,,,,,,,,,,,,,,,28lczv0k4nlvpupwzf0ilcxd5,M. Plattner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465409295,38,1,1,4,11,6mng5xcarvyip7ixoss7au245,0,68.8,63,2022-10-01T11:06:47.037Z,2022-10-01T11:06:48Z,3808926481,56,Center,3808926489,213,6.2,3808926483,140,77.1,3808926485,141,62.4,3808926487,212,8.7,,,,,,,,,,28lczv0k4nlvpupwzf0ilcxd5,M. Plattner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465409311,53,1,1,4,11,4e5523it4v7s6kkakelbj9si5,0,27.3,43.9,2022-10-01T11:06:47.267Z,2022-10-01T11:06:49Z,3808926581,212,27.9,3808926579,141,49.0,3808926573,157,,3808926585,1,,3808926583,213,0.1,3808926575,56,Center,3808926577,140,53.7,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465409369,39,1,1,4,14,6mng5xcarvyip7ixoss7au245,1,44.1,50,2022-10-01T11:06:50.268Z,2022-10-01T11:06:54Z,3808926869,56,Center,3808926871,140,63.5,3808926875,212,23.9,3808926877,213,0.6,3808926873,141,68.4,3808926867,3,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465409371,40,1,1,4,18,6mng5xcarvyip7ixoss7au245,1,62.8,70.3,2022-10-01T11:06:54.195Z,2022-10-01T11:07:33Z,3808929001,140,53.6,3808929003,141,91.7,3808926885,56,Left,3808929005,212,17.5,3808929007,213,2.2,,,,,,,,,,28lczv0k4nlvpupwzf0ilcxd5,M. Plattner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465409383,41,1,1,4,20,6mng5xcarvyip7ixoss7au245,1,45,75.9,2022-10-01T11:06:55.549Z,2022-10-01T11:07:28Z,3808926933,140,64.9,3808926935,141,94.5,3808926937,212,24.4,3808926931,56,Left,3808926939,213,0.5,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465409391,42,61,1,4,20,6mng5xcarvyip7ixoss7au245,0,65,93.8,2022-10-01T11:06:55.972Z,2022-10-01T11:07:39Z,3808926955,56,Left,,,,,,,,,,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465409381,54,49,1,4,20,4e5523it4v7s6kkakelbj9si5,1,42.5,12.6,2022-10-01T11:06:56.349Z,2022-10-01T11:06:56Z,,,,,,,,,,,,,,,,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465409411,55,1,1,4,21,4e5523it4v7s6kkakelbj9si5,0,42.5,11.6,2022-10-01T11:06:56.887Z,2022-10-01T11:07:38Z,3808927051,56,Right,3808927059,213,0.0,3808927061,1,,3808927053,140,80.1,3808927057,212,39.5,3808927055,141,14.3,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465409429,43,49,1,4,26,6mng5xcarvyip7ixoss7au245,1,16.4,89.4,2022-10-01T11:07:01.628Z,2022-10-01T11:07:01Z,,,,,,,,,,,,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465409459,44,1,1,4,26,6mng5xcarvyip7ixoss7au245,1,16.4,89.4,2022-10-01T11:07:01.820Z,2022-10-01T11:07:02Z,3808927299,56,Back,3808927305,141,65.4,3808927311,213,4.1,3808927309,212,20.4,3808927301,140,4.7,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465409481,45,1,1,4,27,6mng5xcarvyip7ixoss7au245,0,4.7,65.4,2022-10-01T11:07:02.844Z,2022-10-01T11:07:04Z,3808927431,1,,3808927411,56,Back,3808927423,212,34.4,3808927419,141,72.8,3808927427,213,0.1,3808927415,140,37.1,,,,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465409485,56,49,1,4,28,4e5523it4v7s6kkakelbj9si5,1,63.4,30.7,2022-10-01T11:07:03.970Z,2022-10-01T11:07:04Z,,,,,,,,,,,,,,,,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465409531,57,1,1,4,28,4e5523it4v7s6kkakelbj9si5,1,63.4,30.7,2022-10-01T11:07:04.208Z,2022-10-01T11:07:08Z,3808927661,140,72.3,3808927667,213,0.7,3808927665,212,12.0,3808927659,56,Center,3808927663,141,41.8,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465409591,58,1,1,4,34,4e5523it4v7s6kkakelbj9si5,1,74.4,36.4,2022-10-01T11:07:10.096Z,2022-10-01T11:07:15Z,3808927963,213,5.2,3808927959,141,7.6,3808927961,212,21.7,3808927955,56,Right,3808927957,140,83.3,,,,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465409595,59,3,1,4,39,4e5523it4v7s6kkakelbj9si5,0,94.6,11,2022-10-01T11:07:15.217Z,2022-10-01T11:07:17Z,3808927979,56,Right,3808927981,286,,3808928109,233,46,,,,,,,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465409619,46,7,1,4,39,6mng5xcarvyip7ixoss7au245,0,5.4,89,2022-10-01T11:07:15.218Z,2022-10-01T11:07:17Z,3808928075,233,59,3808928055,56,Back,3808928057,285,,,,,,,,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465409609,60,61,1,4,41,4e5523it4v7s6kkakelbj9si5,1,98.1,9.7,2022-10-01T11:07:16.587Z,2022-10-01T11:07:16Z,3808928023,56,Right,,,,,,,,,,,,,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465409695,47,12,1,4,43,6mng5xcarvyip7ixoss7au245,1,9.4,87.5,2022-10-01T11:07:18.989Z,2022-10-01T11:07:23Z,3808928421,140,21.9,3808928423,141,94.2,3808928427,213,0.3,3808928419,56,Back,3808928425,212,13.9,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465409687,61,1,1,4,45,4e5523it4v7s6kkakelbj9si5,1,73.3,5.5,2022-10-01T11:07:20.745Z,2022-10-01T11:07:22Z,3808928397,213,1.1,3808928393,212,6.6,3808928385,140,76.2,3808928383,56,Right,3808928389,141,14.1,,,,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465409697,62,1,1,4,47,4e5523it4v7s6kkakelbj9si5,0,76.2,14.1,2022-10-01T11:07:22.615Z,2022-10-01T11:07:29Z,3808928475,195,,3808928431,140,84.6,3808928437,213,5.7,3808928435,212,10.9,3808928433,141,4.6,3808928429,56,Right,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465409709,48,12,1,4,47,6mng5xcarvyip7ixoss7au245,1,16.3,90.8,2022-10-01T11:07:23.212Z,2022-10-01T11:07:24Z,3808928489,212,7.2,3808928539,167,,3808928483,56,Back,3808928491,213,1.9,3808928485,140,14.0,3808928487,141,100.0,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465409715,49,5,1,4,48,6mng5xcarvyip7ixoss7au245,0,14.6,101.4,2022-10-01T11:07:23.960Z,2022-10-01T11:07:29Z,3808928507,347,,3808928505,56,Back,3808928807,233,64,,,,,,,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465409769,64,5,1,4,48,4e5523it4v7s6kkakelbj9si5,1,85.4,-1.4,2022-10-01T11:07:23.960Z,2022-10-01T11:20:07Z,3808928749,56,Right,3808928771,233,49,3808928751,347,,,,,,,,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465409711,63,43,1,4,48,4e5523it4v7s6kkakelbj9si5,1,0,0,2022-10-01T11:07:24.034Z,2022-10-01T11:07:25Z,3808928501,213,0,3808928499,212,0,3808928493,56,Right,3808928497,141,4.6,3808928545,144,1,3808928495,140,84.6,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465409929,65,1,1,5,4,4e5523it4v7s6kkakelbj9si5,1,85.9,0,2022-10-01T11:07:40.170Z,2022-10-01T11:07:44Z,3808929585,213,0.7,3808929577,56,Right,3808929575,107,,3808929583,212,11.2,3808929579,140,94.1,3808929581,141,9.5,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465409969,66,1,1,5,9,4e5523it4v7s6kkakelbj9si5,1,93.8,9.7,2022-10-01T11:07:44.805Z,2022-10-01T11:07:48Z,3808929781,212,12.6,3808929779,141,22.2,3808929775,56,Center,3808929777,140,85.0,3808929783,213,2.4,,,,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465409983,67,1,1,5,12,4e5523it4v7s6kkakelbj9si5,0,85,22.2,2022-10-01T11:07:48.012Z,2022-10-01T11:07:48Z,3808929849,141,36.3,3808929853,213,1.5,3808929845,56,Center,3808929847,140,85.5,3808929851,212,9.6,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465410069,68,61,1,5,20,4e5523it4v7s6kkakelbj9si5,0,85.2,50,2022-10-01T11:07:56.469Z,2022-10-01T11:07:56Z,3808930337,56,Center,,,,,,,,,,,,,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465410143,50,12,1,5,27,6mng5xcarvyip7ixoss7au245,1,13.9,52.5,2022-10-01T11:08:03.164Z,2022-10-01T11:08:08Z,3808930747,212,2.5,3808930743,141,53.7,3808930749,213,0.3,3808930741,140,16.2,3808930739,56,Back,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465410131,69,61,1,5,28,4e5523it4v7s6kkakelbj9si5,1,85.2,50,2022-10-01T11:08:03.769Z,2022-10-01T11:08:03Z,3808930689,56,Center,,,,,,,,,,,,,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465410149,51,5,1,5,29,6mng5xcarvyip7ixoss7au245,1,-1.3,38.5,2022-10-01T11:08:04.957Z,2022-10-01T11:08:05Z,3808930761,56,Back,3808930795,233,70,3808930765,346,,,,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465410151,70,5,1,5,29,4e5523it4v7s6kkakelbj9si5,0,101.3,61.5,2022-10-01T11:08:04.957Z,2022-10-01T11:20:07Z,3808930775,346,,3808930773,56,Center,3808930803,233,51,,,,,,,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465410321,52,1,1,5,40,6mng5xcarvyip7ixoss7au245,1,4.8,57.9,2022-10-01T11:08:15.805Z,2022-10-01T11:08:22Z,3808931747,74,,3808931733,56,Center,3808931743,1,,3808931735,140,63.3,3808931737,141,76.2,3808931731,124,,3808931739,212,62.7,3808931741,213,0.2,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465410337,53,1,1,5,47,6mng5xcarvyip7ixoss7au245,1,54.9,64.1,2022-10-01T11:08:22.636Z,2022-10-01T11:08:24Z,3808931815,213,3.2,3808931813,212,19.2,3808931807,56,Back,3808931809,140,36.6,3808931811,141,63.5,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465410383,54,1,1,5,48,6mng5xcarvyip7ixoss7au245,1,35.5,62.6,2022-10-01T11:08:24.172Z,2022-10-01T11:08:28Z,3808932021,140,18.8,3808932023,141,53.3,3808932019,56,Back,3808932027,213,3.5,3808932025,212,18.6,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465410389,55,1,1,5,52,6mng5xcarvyip7ixoss7au245,1,20.4,39.2,2022-10-01T11:08:27.996Z,2022-10-01T11:08:41Z,3808932069,140,65.1,3808932887,1,,3808932071,141,4.4,3808932073,212,52.6,3808932075,213,5.8,3808932067,56,Right,3808932065,155,,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465410509,56,61,1,6,2,6mng5xcarvyip7ixoss7au245,0,64.9,3.4,2022-10-01T11:08:37.676Z,2022-10-01T11:08:37Z,3808932665,56,Right,,,,,,,,,,,,,,,,,,,,,,7i2liztq9k72g2lnz5i91whcl,V. Schwalm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465410521,57,5,1,6,2,6mng5xcarvyip7ixoss7au245,0,64,-1.5,2022-10-01T11:08:38.044Z,2022-10-01T11:20:08Z,3808935023,233,71,3808932745,347,,3808932743,56,Right,,,,,,,,,,,,,,,,7i2liztq9k72g2lnz5i91whcl,V. Schwalm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
