id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2507123301,557,7,2,58,27,eyecbfb1ur2104bhhwazhvrf,1,39.9,42,2023-02-12T16:16:10.468Z,2023-02-12T17:13:43Z,4029016161,56,Back,4029060095,233,501,4029060101,285,,,,,,,,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507123343,558,1,2,58,29,eyecbfb1ur2104bhhwazhvrf,1,68.6,76.9,2023-02-12T16:16:11.892Z,2023-02-12T16:16:15Z,4029016391,140,83.0,4029016399,141,84.1,4029016405,213,0.3,4029016403,212,15.9,4029016385,56,Left,,,,,,,,,,9u74jd7ak8uad6lnhnthawiqd,N. Billa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507123449,559,1,2,58,32,eyecbfb1ur2104bhhwazhvrf,0,89.3,73,2023-02-12T16:16:15.188Z,2023-02-12T16:52:37Z,4029017041,56,Center,4029017045,141,43.7,4029017049,213,5.0,4029017043,140,95.7,4029017047,212,21.0,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507126617,520,61,2,58,35,4e5523it4v7s6kkakelbj9si5,1,2.6,58.2,2023-02-12T16:16:18.194Z,2023-02-12T16:57:57Z,4029033519,56,Back,,,,,,,,,,,,,,,,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507123797,562,15,2,58,36,eyecbfb1ur2104bhhwazhvrf,1,96.4,44.1,2023-02-12T16:16:19.425Z,2023-02-12T16:52:57Z,4029027609,100,,4029018821,60,,4029018823,56,Center,4029027605,328,,4029027601,102,47.3,4029027603,103,19,4029019105,82,,4029019101,20,,efynp5qo9b9x0lh9b4ft0ic8a,G. Corley,4029027617,231,52.5,,4029027599,80,4029018819,22,4029027613,147,45.5,4029027607,458,,4029019123,233,,,4029027615,230,96.9,491,,4029027611,146,98.0,,,,,,,,,
2507123385,491,10,2,58,36,4e5523it4v7s6kkakelbj9si5,1,3.4,52.2,2023-02-12T16:16:19.525Z,2023-02-12T16:57:55Z,4029016667,56,Back,4029016665,94,,4029019127,233,562,,,,,,,,,,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507123807,563,15,2,58,37,eyecbfb1ur2104bhhwazhvrf,1,98.9,45.2,2023-02-12T16:16:19.819Z,2023-02-12T16:53:05Z,4029018875,56,Center,4029020325,82,,4029034441,231,52.9,4029034423,103,19,4029034425,214,,4029034435,146,99.7,4029034433,101,,4029034437,147,46.2,efynp5qo9b9x0lh9b4ft0ic8a,G. Corley,4029034417,16,,,4029034427,328,4029034429,458,4029034419,80,,4029029479,233,493,4029020321,20,,,4029034439,230,98.6,,,4029018871,22,,4029034421,102,4029034431,100,,46.7,,,
2507123789,493,10,2,58,37,4e5523it4v7s6kkakelbj9si5,1,1.6,56.3,2023-02-12T16:16:19.919Z,2023-02-12T16:57:56Z,4029179991,14,,4029018779,56,Back,4029029541,233,563,4029018777,94,,,,,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507123457,560,13,2,58,41,eyecbfb1ur2104bhhwazhvrf,1,98.3,42.3,2023-02-12T16:16:23.886Z,2023-02-12T16:20:54Z,4029036287,458,,4029035263,60,,4029035261,72,,4029036281,102,44.0,4029017069,56,Center,4029036285,328,,4029036283,103,4.2,4029020167,22,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,4029036291,231,45.7,,4029036277,84,4029036289,230,,,,,,,,,,99.7,,,,,,,,,,,,,,,,,
2507123521,492,5,2,58,42,4e5523it4v7s6kkakelbj9si5,1,-1.2,56.4,2023-02-12T16:16:25.349Z,2023-02-12T16:17:49Z,4029017465,233,561,4029017395,56,Back,4029017397,346,,,,,,,,,,,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507123471,561,5,2,58,42,eyecbfb1ur2104bhhwazhvrf,0,101.2,43.6,2023-02-12T16:16:25.349Z,2023-02-12T16:16:29Z,4029017145,346,,4029017507,233,492,4029017143,56,Center,,,,,,,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507123863,494,1,2,59,18,4e5523it4v7s6kkakelbj9si5,1,3.5,51.6,2023-02-12T16:17:01.478Z,2023-02-12T16:53:18Z,4029019257,213,1.6,4029019249,56,Back,4029179635,124,,4029179639,237,,4029019255,212,25.6,4029019251,140,3.5,4029019253,141,89.3,,,,19gypl4enklm01cxfzzbrb4yd,J. Pal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507123881,495,1,2,59,20,4e5523it4v7s6kkakelbj9si5,1,3.5,89.3,2023-02-12T16:17:03.495Z,2023-02-12T16:17:05Z,4029019387,213,6.1,4029019375,155,,4029019379,140,23.2,4029019381,141,83.1,4029019383,212,21.1,4029019377,56,Back,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507123889,496,1,2,59,22,4e5523it4v7s6kkakelbj9si5,0,23.2,83.1,2023-02-12T16:17:05.142Z,2023-02-12T16:17:05Z,4029019427,212,8.8,4029019423,140,30.7,4029019421,56,Back,4029019425,141,89.0,4029019429,213,0.5,,,,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507123945,564,1,2,59,25,eyecbfb1ur2104bhhwazhvrf,0,45.9,14.6,2023-02-12T16:17:08.222Z,2023-02-12T16:43:21Z,4029019747,157,,4029019753,141,41.3,4029019751,140,68.8,4029019759,1,,4029019755,212,30.1,4029019749,56,Center,4029019757,213,0.6,,,,efynp5qo9b9x0lh9b4ft0ic8a,G. Corley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507123949,497,1,2,59,26,4e5523it4v7s6kkakelbj9si5,1,29.6,62.1,2023-02-12T16:17:09.495Z,2023-02-12T16:17:12Z,4029019775,212,9.8,4029019771,140,38.8,4029019773,141,59.6,4029019763,3,,4029019767,56,Back,4029019777,213,6.1,,,,,,,4y1m1y07xg9wwfnogsxtcj93p,M. Wilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507123951,498,49,2,59,29,4e5523it4v7s6kkakelbj9si5,1,38.8,59.6,2023-02-12T16:17:12.039Z,2023-02-12T16:17:12Z,,,,,,,,,,,,,,,,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507124003,499,1,2,59,29,4e5523it4v7s6kkakelbj9si5,1,38.8,59.6,2023-02-12T16:17:12.150Z,2023-02-12T16:17:16Z,4029020049,140,40.3,4029020051,141,66.8,4029020055,213,1.3,4029020053,212,5.1,4029020047,56,Back,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507124057,500,1,2,59,34,4e5523it4v7s6kkakelbj9si5,1,43.8,66,2023-02-12T16:17:16.839Z,2023-02-12T16:17:22Z,4029020341,212,43.1,4029020345,1,,4029020343,213,0.4,4029020331,56,Left,4029020339,141,90.3,4029020335,140,81.7,,,,,,,9vdyzvt8ehavj3sfugjoi3rze,L. Cordes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507124295,502,61,2,59,39,4e5523it4v7s6kkakelbj9si5,1,88.8,92.9,2023-02-12T16:17:22.049Z,2023-02-12T16:17:58Z,4029021485,56,Left,,,,,,,,,,,,,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507124353,503,5,2,59,48,4e5523it4v7s6kkakelbj9si5,0,101.4,87,2023-02-12T16:17:31.636Z,2023-02-12T16:17:50Z,4029021787,346,,4029022757,233,565,4029021783,56,Left,,,,,,,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507124221,565,5,2,59,48,eyecbfb1ur2104bhhwazhvrf,1,-1.4,13,2023-02-12T16:17:31.636Z,2023-02-12T16:17:49Z,4029022751,233,503,4029021123,346,,4029021121,56,Back,,,,,,,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507124305,566,1,2,59,51,eyecbfb1ur2104bhhwazhvrf,1,3.9,57.3,2023-02-12T16:17:34.595Z,2023-02-12T16:17:36Z,4029021537,212,20.3,4029021529,124,,4029021543,237,,4029021531,56,Back,4029021539,213,5.0,4029021535,141,28.9,4029021533,140,9.8,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507124329,567,1,2,59,53,eyecbfb1ur2104bhhwazhvrf,1,9.8,28.9,2023-02-12T16:17:36.755Z,2023-02-12T16:17:38Z,4029021671,213,1.8,4029021667,141,57.5,4029021663,56,Back,4029021669,212,19.8,4029021665,140,6.3,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507124415,568,1,2,59,55,eyecbfb1ur2104bhhwazhvrf,1,7.9,57.6,2023-02-12T16:17:38.243Z,2023-02-12T16:17:42Z,4029022117,141,81.4,4029022115,140,17.1,4029022119,212,18.8,4029022121,213,1.0,4029022113,56,Back,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507124467,569,1,2,59,59,eyecbfb1ur2104bhhwazhvrf,1,17.1,74.2,2023-02-12T16:17:42.243Z,2023-02-12T16:17:45Z,4029022397,212,23.9,4029022393,140,34.7,4029022391,56,Back,4029022395,141,96.6,4029022399,213,0.7,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507124479,570,1,2,60,2,eyecbfb1ur2104bhhwazhvrf,1,40.6,96.5,2023-02-12T16:17:45.523Z,2023-02-12T16:17:46Z,4029022439,140,34.6,4029022445,213,4.1,4029022437,56,Back,4029022441,141,83.9,4029022443,212,10.6,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507124529,571,1,2,60,3,eyecbfb1ur2104bhhwazhvrf,1,35.4,81.2,2023-02-12T16:17:46.356Z,2023-02-12T16:17:48Z,4029022677,141,96.5,4029022673,56,Back,4029022675,140,41.1,4029022679,212,12.0,4029022681,213,1.0,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507124581,572,1,2,60,5,eyecbfb1ur2104bhhwazhvrf,1,42.3,96.8,2023-02-12T16:17:48.787Z,2023-02-12T16:17:54Z,4029022987,212,23.3,4029022983,140,22.2,4029022985,141,82.4,4029022989,213,3.6,4029022981,56,Back,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507124617,573,1,2,60,11,eyecbfb1ur2104bhhwazhvrf,1,25.2,76.9,2023-02-12T16:17:54.019Z,2023-02-12T16:17:56Z,4029023157,212,29.7,4029023153,140,21.5,4029023151,56,Back,4029023155,141,33.6,4029023159,213,4.6,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507124657,574,1,2,60,13,eyecbfb1ur2104bhhwazhvrf,1,24.4,29.5,2023-02-12T16:17:56.483Z,2023-02-12T16:18:00Z,4029023393,56,Back,4029023399,212,29.6,4029023395,140,26.2,4029023397,141,73.0,4029023401,213,1.5,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507124705,575,1,2,60,17,eyecbfb1ur2104bhhwazhvrf,1,27.9,75.6,2023-02-12T16:17:59.971Z,2023-02-12T16:18:04Z,4029023647,213,0.2,4029023639,56,Left,4029023643,141,82.7,4029023645,212,25.8,4029023641,140,52.0,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507124721,576,1,2,60,21,eyecbfb1ur2104bhhwazhvrf,0,52.9,83.2,2023-02-12T16:18:03.925Z,2023-02-12T16:18:05Z,4029023727,56,Center,4029023733,212,19.3,4029023731,141,68.1,4029023735,213,5.7,4029023729,140,68.5,4029023725,155,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507124777,504,1,2,60,25,4e5523it4v7s6kkakelbj9si5,0,22.6,34.6,2023-02-12T16:18:08.040Z,2023-02-12T16:18:08Z,4029023995,3,,4029023999,140,29.0,4029024003,212,10.0,4029023997,56,Back,4029024001,141,45.5,4029024005,213,0.8,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507124861,577,1,2,60,28,eyecbfb1ur2104bhhwazhvrf,1,65.5,24.4,2023-02-12T16:18:10.867Z,2023-02-12T16:18:12Z,4029024475,56,Right,4029024479,141,7.0,4029024483,213,5.7,4029024477,140,81.0,4029024481,212,20.1,,,,,,,,,,9u74jd7ak8uad6lnhnthawiqd,N. Billa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507124867,578,3,2,60,29,eyecbfb1ur2104bhhwazhvrf,0,83.7,4.4,2023-02-12T16:18:12.547Z,2023-02-12T16:18:17Z,4029024511,56,Right,4029024837,233,505,4029024513,286,,,,,,,,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507124921,505,7,2,60,29,4e5523it4v7s6kkakelbj9si5,1,16.3,95.6,2023-02-12T16:18:12.548Z,2023-02-12T16:18:16Z,4029024779,285,,4029024775,167,,4029024777,56,Back,4029024807,233,578,,,,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507124925,506,5,2,60,31,4e5523it4v7s6kkakelbj9si5,0,15.7,101.6,2023-02-12T16:18:13.892Z,2023-02-12T16:26:13Z,4029024799,347,,4029024865,233,579,4029024797,56,Back,,,,,,,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507124889,579,5,2,60,31,eyecbfb1ur2104bhhwazhvrf,1,84.3,-1.6,2023-02-12T16:18:13.892Z,2023-02-12T16:18:17Z,4029024639,347,,4029024635,56,Right,4029024841,233,506,,,,,,,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507124923,580,1,2,60,31,eyecbfb1ur2104bhhwazhvrf,0,82.3,0,2023-02-12T16:18:14.643Z,2023-02-12T16:18:16Z,4029024787,56,Right,4029024795,213,1.2,4029024789,140,86.5,4029024791,141,17.1,4029024785,107,,4029024793,212,13.7,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507124941,507,8,2,60,34,4e5523it4v7s6kkakelbj9si5,1,12.7,89.4,2023-02-12T16:18:17.722Z,2023-02-12T16:18:17Z,4029024895,56,Back,,,,,,,,,,,,,,,,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507124977,508,61,2,60,37,4e5523it4v7s6kkakelbj9si5,0,12.7,89.4,2023-02-12T16:18:20.120Z,2023-02-12T16:18:20Z,4029025093,56,Back,,,,,,,,,,,,,,,,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507125075,581,1,2,60,39,eyecbfb1ur2104bhhwazhvrf,1,71.6,31.9,2023-02-12T16:18:22.227Z,2023-02-12T16:18:25Z,4029025571,140,71.4,4029025575,212,22.8,4029025579,213,1.6,4029025573,141,65.4,4029025569,56,Center,,,,,,,,,,1lafqq1ic48v5500r8b0uprdh,J. Hickelsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507125111,582,1,2,60,43,eyecbfb1ur2104bhhwazhvrf,1,72.8,62.1,2023-02-12T16:18:25.827Z,2023-02-12T16:18:28Z,4029025749,140,68.7,4029025747,56,Center,4029025753,212,13.7,4029025755,213,4.4,4029025751,141,43.0,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507125181,583,1,2,60,45,eyecbfb1ur2104bhhwazhvrf,1,66.6,40.7,2023-02-12T16:18:28.291Z,2023-02-12T16:18:32Z,4029026031,140,70.9,4029026039,212,31.3,4029026035,141,86.2,4029026041,213,1.4,4029026029,56,Left,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507125243,584,1,2,60,49,eyecbfb1ur2104bhhwazhvrf,0,75.2,87.2,2023-02-12T16:18:32.515Z,2023-02-12T16:18:35Z,4029026377,141,38.6,4029026369,2,,4029026381,213,5.4,4029026383,1,,4029026373,56,Center,4029026371,155,,4029026379,212,42.8,4029026375,140,100.0,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507125269,509,5,2,60,52,4e5523it4v7s6kkakelbj9si5,1,-0.9,61.4,2023-02-12T16:18:35.745Z,2023-02-12T16:26:13Z,4029026535,56,Back,4029026539,346,,4029026555,233,585,,,,,,,,,,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507125257,585,5,2,60,52,eyecbfb1ur2104bhhwazhvrf,0,100.9,38.6,2023-02-12T16:18:35.745Z,2023-02-12T16:18:36Z,4029026467,56,Center,4029026471,346,,4029026579,233,509,,,,,,,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507125617,586,18,2,61,16,eyecbfb1ur2104bhhwazhvrf,1,0,0,2023-02-12T16:18:58.980Z,2023-02-12T16:18:59Z,4029028359,44,Forward,4029028361,59,16,4029028357,42,,4029028383,55,587,,,,,,,,,,,,,9u74jd7ak8uad6lnhnthawiqd,N. Billa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507125619,587,19,2,61,16,eyecbfb1ur2104bhhwazhvrf,1,0,0,2023-02-12T16:18:58.981Z,2023-02-12T16:18:59Z,4029028377,44,Midfielder,4029028369,145,7,4029028365,42,,4029028373,292,6,4029028371,59,25,4029028375,293,3,4029028379,55,586,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507125707,588,18,2,61,22,eyecbfb1ur2104bhhwazhvrf,1,0,0,2023-02-12T16:19:05.300Z,2023-02-12T16:19:05Z,4029028797,55,589,4029028763,44,Midfielder,4029028761,42,,4029028765,59,10,,,,,,,,,,,,,efynp5qo9b9x0lh9b4ft0ic8a,G. Corley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507125711,589,19,2,61,22,eyecbfb1ur2104bhhwazhvrf,1,0,0,2023-02-12T16:19:05.301Z,2023-02-12T16:19:06Z,4029028783,44,Midfielder,4029028781,293,3,4029028785,55,588,4029028779,292,6,4029028775,145,4,4029028771,42,,4029028777,59,17,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507125963,510,1,2,61,39,4e5523it4v7s6kkakelbj9si5,1,3.5,50,2023-02-12T16:19:22.268Z,2023-02-12T16:19:23Z,4029030147,213,0.7,4029030153,74,,4029030137,155,,4029030139,56,Back,4029030135,124,,4029030143,141,85.7,4029030141,140,33.5,4029030149,1,,19gypl4enklm01cxfzzbrb4yd,J. Pal,4029030145,212,39.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507125999,511,1,2,61,40,4e5523it4v7s6kkakelbj9si5,1,33.5,85.7,2023-02-12T16:19:23.306Z,2023-02-12T16:19:25Z,4029030313,141,83.7,4029030315,212,14.0,4029030311,140,20.2,4029030309,56,Back,4029030317,213,3.2,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507126017,512,1,2,61,43,4e5523it4v7s6kkakelbj9si5,1,20.2,83.7,2023-02-12T16:19:25.834Z,2023-02-12T16:19:26Z,4029030407,213,5.8,4029030399,56,Back,4029030405,212,12.3,4029030401,140,30.8,4029030403,141,75.9,,,,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507126043,513,1,2,61,43,4e5523it4v7s6kkakelbj9si5,1,30.8,75.9,2023-02-12T16:19:26.810Z,2023-02-12T16:19:29Z,4029030557,56,Back,4029030563,212,21.5,4029030565,213,3.4,4029030561,141,68.4,4029030559,140,10.9,,,,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507126069,514,1,2,61,46,4e5523it4v7s6kkakelbj9si5,1,10.9,68.4,2023-02-12T16:19:29.210Z,2023-02-12T16:19:31Z,4029030693,141,49.0,4029030695,212,13.2,4029030689,140,10.8,4029030685,56,Back,4029030697,213,4.7,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507126111,515,1,2,61,48,4e5523it4v7s6kkakelbj9si5,1,10.8,49,2023-02-12T16:19:30.956Z,2023-02-12T16:19:35Z,4029030943,56,Back,4029030957,1,,4029030941,155,,4029030949,212,38.3,4029030945,140,34.2,4029030951,213,5.4,4029030947,141,5.8,,,,19gypl4enklm01cxfzzbrb4yd,J. Pal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507126139,516,1,2,61,52,4e5523it4v7s6kkakelbj9si5,1,34.2,5.8,2023-02-12T16:19:35.482Z,2023-02-12T16:19:37Z,4029031093,213,2.7,4029031091,212,16.9,4029031089,141,15.7,4029031085,56,Back,4029031087,140,19.4,,,,,,,,,,az6k6sihxqdq5mzsa7htvkmlm,L. Donhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507126161,517,1,2,61,54,4e5523it4v7s6kkakelbj9si5,0,19.4,15.7,2023-02-12T16:19:37.373Z,2023-02-12T16:19:39Z,4029031201,212,16.0,4029031203,213,5.5,4029031197,140,29.7,4029031199,141,0.0,4029031195,56,Back,4029031193,155,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507126163,518,5,2,61,56,4e5523it4v7s6kkakelbj9si5,0,30.7,-1.6,2023-02-12T16:19:39.247Z,2023-02-12T16:19:55Z,4029032159,233,590,4029031207,347,,4029031205,56,Back,,,,,,,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507126337,590,5,2,61,56,eyecbfb1ur2104bhhwazhvrf,1,69.3,101.6,2023-02-12T16:19:39.247Z,2023-02-12T16:26:14Z,4029032131,56,Left,4029032133,347,,4029032155,233,518,,,,,,,,,,,,,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507126379,591,1,2,62,11,eyecbfb1ur2104bhhwazhvrf,1,70.3,100,2023-02-12T16:19:54.515Z,2023-02-12T16:19:56Z,4029032319,212,8.0,4029032313,140,71.7,4029032323,213,4.9,4029032303,107,,4029032317,141,90.2,4029032309,56,Left,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507126539,592,1,2,62,13,eyecbfb1ur2104bhhwazhvrf,1,71.7,90.2,2023-02-12T16:19:56.610Z,2023-02-12T16:20:06Z,4029033093,213,4.3,4029033089,141,74.1,4029033091,212,11.8,4029033085,56,Center,4029033087,140,67.5,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507126543,593,4,2,62,15,eyecbfb1ur2104bhhwazhvrf,1,65.6,76.6,2023-02-12T16:19:58.746Z,2023-02-12T16:25:25Z,4029033111,265,,4029033107,56,Center,4029033113,286,,4029055671,233,519,4029033109,152,,4029033105,13,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507126423,519,4,2,62,15,4e5523it4v7s6kkakelbj9si5,0,34.4,23.4,2023-02-12T16:19:58.747Z,2023-02-12T16:25:25Z,4029032517,56,Back,4029055679,233,593,4029032519,152,,4029032515,13,,4029032521,265,,4029032523,285,,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
