id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value
2487625023,166,1,1,16,7,6mng5xcarvyip7ixoss7au245,0,24.9,14.6,2022-11-25T18:31:50.902Z,2022-11-25T18:31:52Z,3926332757,212,39.4,3926332761,1,,3926332749,155,,3926332755,141,9.2,3926332759,213,6.2,3926332753,140,62.3,3926332751,56,Right,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625025,175,1,1,16,7,eyecbfb1ur2104bhhwazhvrf,1,44.4,86.4,2022-11-25T18:31:51.411Z,2022-11-25T18:31:53Z,3926332767,140,48.3,3926332771,212,15.8,3926332765,56,Back,3926332763,3,,3926332773,213,5.0,3926332769,141,63.9,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625027,176,49,1,16,9,eyecbfb1ur2104bhhwazhvrf,1,48.2,63.9,2022-11-25T18:31:52.947Z,2022-11-25T18:31:53Z,,,,,,,,,,,,,,,,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625033,177,1,1,16,9,eyecbfb1ur2104bhhwazhvrf,1,45.7,67.2,2022-11-25T18:31:53.155Z,2022-11-25T18:31:59Z,3926332789,140,67.5,3926332787,56,Center,3926332795,213,0.0,3926332791,141,68.0,3926332793,212,22.9,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625043,178,1,1,16,11,eyecbfb1ur2104bhhwazhvrf,0,66.8,67,2022-11-25T18:31:54.475Z,2022-11-25T18:32:02Z,3926332825,213,0.2,3926332821,141,70.9,3926332823,212,12.3,3926332817,56,Center,3926332819,140,78.2,,,,,,,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625041,167,49,1,16,13,6mng5xcarvyip7ixoss7au245,1,24.1,21.7,2022-11-25T18:31:56.519Z,2022-11-25T18:31:56Z,,,,,,,,,,,,,,,,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625063,168,1,1,16,13,6mng5xcarvyip7ixoss7au245,1,24.1,21.7,2022-11-25T18:31:57.015Z,2022-11-25T18:32:00Z,3926332897,141,39.4,3926332895,140,6.3,3926332901,213,2.6,3926332893,56,Back,3926332899,212,22.2,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625067,169,1,1,16,17,6mng5xcarvyip7ixoss7au245,1,7,31.8,2022-11-25T18:32:00.631Z,2022-11-25T18:32:04Z,3926332933,56,Back,3926332935,140,23.5,3926332937,141,10.0,3926332939,212,22.8,3926332931,155,,3926332941,213,5.6,,,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625075,170,1,1,16,21,6mng5xcarvyip7ixoss7au245,1,26.9,14.2,2022-11-25T18:32:04.488Z,2022-11-25T18:32:06Z,3926332971,212,32.4,3926332967,140,45.2,3926332965,56,Back,3926332963,155,,3926332973,213,0.9,3926332975,1,,3926332969,141,52.5,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625081,171,1,1,16,23,6mng5xcarvyip7ixoss7au245,0,45.2,52.5,2022-11-25T18:32:06.599Z,2022-11-25T18:32:09Z,3926332997,212,25.3,3926332989,168,,3926332987,3,,3926332995,141,39.4,3926332999,213,5.9,3926332991,56,Center,3926332993,140,67.8,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625079,179,49,1,16,24,eyecbfb1ur2104bhhwazhvrf,1,33.2,74.4,2022-11-25T18:32:07.789Z,2022-11-25T18:32:07Z,,,,,,,,,,,,,,,,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625085,180,1,1,16,24,eyecbfb1ur2104bhhwazhvrf,1,33.2,74.4,2022-11-25T18:32:08.204Z,2022-11-25T18:32:11Z,3926333035,212,24.1,3926333029,140,14.1,3926333031,141,54.8,3926333039,213,3.7,3926333027,56,Back,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625089,181,1,1,16,28,eyecbfb1ur2104bhhwazhvrf,1,14.6,54.8,2022-11-25T18:32:11.603Z,2022-11-25T18:32:13Z,3926333047,56,Back,3926333051,141,57.0,3926333053,212,22.1,3926333049,140,35.6,3926333055,213,0.1,,,,,,,,,,46yjl6a3rr1djzc4qu6etlrai,L. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625105,182,1,1,16,29,eyecbfb1ur2104bhhwazhvrf,1,36.3,57.9,2022-11-25T18:32:13.132Z,2022-11-25T18:32:17Z,3926333085,56,Back,3926333087,140,34.1,3926333093,213,4.6,3926333089,141,26.0,3926333091,212,21.8,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625119,183,1,1,16,34,eyecbfb1ur2104bhhwazhvrf,1,36.4,29.3,2022-11-25T18:32:17.820Z,2022-11-25T18:32:22Z,3926333135,141,49.3,3926333133,140,14.7,3926333131,56,Back,3926333139,213,2.6,3926333137,212,26.5,,,,,,,,,,aq30av6eea3gxh2rk7c0bzi09,P. Krumbiegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625131,184,1,1,16,38,eyecbfb1ur2104bhhwazhvrf,1,15.8,49.9,2022-11-25T18:32:22.012Z,2022-11-25T18:32:25Z,3926333185,213,1.1,3926333183,212,25.4,3926333175,56,Back,3926333181,141,83.7,3926333179,140,26.1,,,,,,,,,,46yjl6a3rr1djzc4qu6etlrai,L. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625157,185,1,1,16,41,eyecbfb1ur2104bhhwazhvrf,1,28.2,75.5,2022-11-25T18:32:25.004Z,2022-11-25T18:32:31Z,3926333269,56,Back,3926333277,213,3.7,3926333273,141,54.2,3926333271,140,6.0,3926333275,212,27.4,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625167,186,1,1,16,48,eyecbfb1ur2104bhhwazhvrf,1,9,48.4,2022-11-25T18:32:31.733Z,2022-11-25T18:32:35Z,3926333325,212,26.7,3926333321,140,15.5,3926333323,141,86.4,3926333319,56,Back,3926333327,213,1.3,,,,,,,,,,46yjl6a3rr1djzc4qu6etlrai,L. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625173,187,1,1,16,52,eyecbfb1ur2104bhhwazhvrf,1,15.5,86,2022-11-25T18:32:35.837Z,2022-11-25T18:32:37Z,3926333345,140,25.1,3926333351,213,0.6,3926333343,56,Back,3926333347,141,96.3,3926333349,212,12.3,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625179,188,1,1,16,53,eyecbfb1ur2104bhhwazhvrf,1,25.1,96.2,2022-11-25T18:32:37.380Z,2022-11-25T18:32:55Z,3926333373,212,16.6,3926333367,56,Back,3926333371,141,75.6,3926333375,213,5.3,3926333369,140,33.6,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625185,189,1,1,16,55,eyecbfb1ur2104bhhwazhvrf,1,33.6,75.6,2022-11-25T18:32:38.813Z,2022-11-25T18:32:57Z,3926333387,56,Back,3926333395,213,2.0,3926333393,212,12.1,3926333391,141,92.0,3926333389,140,29.1,,,,,,,,,,8ifhj2h1m7rt84i4bxksnmgnp,I. Hartig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625197,190,1,1,16,56,eyecbfb1ur2104bhhwazhvrf,1,29.1,92,2022-11-25T18:32:39.829Z,2022-11-25T18:32:44Z,3926333449,212,17.2,3926333443,56,Back,3926333451,213,3.1,3926333445,140,12.7,3926333447,141,92.9,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625199,191,1,1,17,1,eyecbfb1ur2104bhhwazhvrf,1,13.4,93,2022-11-25T18:32:44.629Z,2022-11-25T18:32:50Z,3926333457,56,Back,3926333469,213,6.2,3926333455,155,,3926333465,212,27.3,3926333463,141,87.9,3926333459,140,39.2,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625207,192,1,1,17,2,eyecbfb1ur2104bhhwazhvrf,0,39.7,88.4,2022-11-25T18:32:45.613Z,2022-11-25T18:32:48Z,3926333491,212,30.4,3926333493,213,0.3,3926333487,140,67.5,3926333489,141,100.0,3926333485,56,Left,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625225,172,5,1,17,4,6mng5xcarvyip7ixoss7au245,1,32.4,-1,2022-11-25T18:32:48.407Z,2022-11-25T18:37:29Z,3926333551,347,,3926333553,233,193,3926333549,56,Back,,,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625209,193,5,1,17,4,eyecbfb1ur2104bhhwazhvrf,0,67.6,101,2022-11-25T18:32:48.407Z,2022-11-25T18:33:00Z,3926333495,56,Left,3926333557,233,172,3926333497,347,,,,,,,,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625231,173,1,1,17,16,6mng5xcarvyip7ixoss7au245,1,36.9,0,2022-11-25T18:32:59.993Z,2022-11-25T18:33:02Z,3926333581,141,14.1,3926333579,140,36.3,3926333585,213,1.6,3926333583,212,11.0,3926333577,56,Back,3926333575,107,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625233,174,1,1,17,18,6mng5xcarvyip7ixoss7au245,1,36.3,14.1,2022-11-25T18:33:01.930Z,2022-11-25T18:33:03Z,3926333595,141,2.7,3926333591,56,Back,3926333593,140,33.4,3926333599,213,4.3,3926333597,212,8.3,3926333589,155,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625237,175,1,1,17,19,6mng5xcarvyip7ixoss7au245,0,33.4,2.7,2022-11-25T18:33:03.177Z,2022-11-25T18:33:05Z,3926333607,56,Back,3926333615,213,0.6,3926333609,140,41.6,3926333611,141,10.5,3926333613,212,10.1,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625245,194,1,1,17,21,eyecbfb1ur2104bhhwazhvrf,1,65.3,89.7,2022-11-25T18:33:04.638Z,2022-11-25T19:11:34Z,3926333637,141,74.3,3926333635,140,68.8,3926333633,56,Center,3926333641,213,5.0,3926333767,210,15,3926333631,3,,3926333639,212,11.1,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2487625247,195,49,1,17,24,eyecbfb1ur2104bhhwazhvrf,1,68.8,74.6,2022-11-25T18:33:07.862Z,2022-11-25T19:11:32Z,,,,,,,,,,,,,,,,,,,,,,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625249,196,15,1,17,24,eyecbfb1ur2104bhhwazhvrf,1,68.8,74.6,2022-11-25T18:33:08.271Z,2022-11-25T19:11:34Z,3926333783,103,15.8,3926333777,55,194,3926333773,78,,3926333787,328,,3926333653,56,Center,3926333649,22,,3926333789,146,97.8,3926333661,20,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,3926333817,233,177,3926333651,18,,3926333785,215,3926333775,29,,,3926333781,102,50.8,3926333791,147,52.5,,,,,,,,,,,,,,,,,
2487625255,177,10,1,17,24,6mng5xcarvyip7ixoss7au245,1,4.6,43.8,2022-11-25T18:33:08.371Z,2022-11-25T18:33:12Z,3926333671,177,,3926333673,178,,3926333675,182,,3926333685,233,196,3926333677,56,Back,,,,,,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625253,176,52,1,17,25,6mng5xcarvyip7ixoss7au245,1,4.6,43.8,2022-11-25T18:33:09.444Z,2022-11-25T18:33:10Z,,,,,,,,,,,,,,,,,,,,,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625263,178,1,1,17,28,6mng5xcarvyip7ixoss7au245,1,4.6,43.8,2022-11-25T18:33:11.674Z,2022-11-25T18:33:14Z,3926333721,56,Back,3926333729,213,0.7,3926333723,140,29.5,3926333725,141,76.0,3926333731,1,,3926333739,287,,3926333719,123,,3926333727,212,34.1,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625277,179,3,1,17,32,6mng5xcarvyip7ixoss7au245,0,27.2,85.8,2022-11-25T18:33:16.009Z,2022-11-25T18:33:19Z,3926333759,56,Back,3926333835,233,197,3926333761,285,,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625285,197,7,1,17,32,eyecbfb1ur2104bhhwazhvrf,1,72.8,14.2,2022-11-25T18:33:16.010Z,2022-11-25T18:33:18Z,3926333831,233,179,3926333825,286,,3926333823,56,Right,,,,,,,,,,,,,,,,8ifhj2h1m7rt84i4bxksnmgnp,I. Hartig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625289,198,49,1,17,34,eyecbfb1ur2104bhhwazhvrf,1,75.9,5.2,2022-11-25T18:33:18.240Z,2022-11-25T18:33:18Z,,,,,,,,,,,,,,,,,,,,,,,,,8ifhj2h1m7rt84i4bxksnmgnp,I. Hartig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625297,199,1,1,17,34,eyecbfb1ur2104bhhwazhvrf,1,75.9,5.2,2022-11-25T18:33:18.423Z,2022-11-25T18:33:21Z,3926333847,56,Right,3926333853,212,11.1,3926333851,141,15.8,3926333849,140,67.9,3926333855,213,2.4,,,,,,,,,,8ifhj2h1m7rt84i4bxksnmgnp,I. Hartig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625319,200,1,1,17,37,eyecbfb1ur2104bhhwazhvrf,1,76.4,23.5,2022-11-25T18:33:21.263Z,2022-11-25T18:33:28Z,3926333917,213,0.2,3926333913,141,27.4,3926333911,140,90.6,3926333909,56,Center,3926333915,212,15.1,,,,,,,,,,aq30av6eea3gxh2rk7c0bzi09,P. Krumbiegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625321,201,1,1,17,41,eyecbfb1ur2104bhhwazhvrf,0,91,27.1,2022-11-25T18:33:25.320Z,2022-11-25T18:33:30Z,3926333935,236,,3926333921,56,Center,3926333929,213,1.4,3926333943,286,,3926333937,233,180,3926333927,212,2.1,3926333923,140,91.4,3926333925,141,30.2,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625305,180,74,1,17,41,6mng5xcarvyip7ixoss7au245,1,4.6,59.6,2022-11-25T18:33:25.321Z,2022-11-25T18:33:30Z,3926333959,233,201,3926333877,56,Back,3926333879,285,,,,,,,,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625311,181,12,1,17,42,6mng5xcarvyip7ixoss7au245,1,3.7,60.1,2022-11-25T18:33:26.089Z,2022-11-25T18:33:27Z,3926333889,56,Back,3926333891,140,9.1,3926333903,167,,3926333897,213,1.4,3926333895,212,29.1,3926333893,141,100.0,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625313,182,5,1,17,43,6mng5xcarvyip7ixoss7au245,0,9.6,102,2022-11-25T18:33:26.927Z,2022-11-25T18:33:37Z,3926333899,56,Back,3926333901,347,,3926334025,233,202,,,,,,,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625349,202,5,1,17,43,eyecbfb1ur2104bhhwazhvrf,1,90.4,-2,2022-11-25T18:33:26.927Z,2022-11-25T18:37:29Z,3926334017,56,Right,3926334021,233,182,3926334019,347,,,,,,,,,,,,,,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625355,203,1,1,17,53,eyecbfb1ur2104bhhwazhvrf,1,89.1,0,2022-11-25T18:33:36.816Z,2022-11-25T18:33:38Z,3926334041,140,68.6,3926334043,141,17.6,3926334049,1,,3926334045,212,25.3,3926334037,107,,3926334039,56,Right,3926334047,213,2.6,,,,8ifhj2h1m7rt84i4bxksnmgnp,I. Hartig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625369,204,1,1,17,55,eyecbfb1ur2104bhhwazhvrf,1,68.1,17.6,2022-11-25T18:33:38.631Z,2022-11-25T18:33:43Z,3926334101,213,2.1,3926334091,56,Center,3926334099,212,25.6,3926334097,141,49.7,3926334093,140,55.3,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625383,205,1,1,17,59,eyecbfb1ur2104bhhwazhvrf,1,57.4,57.8,2022-11-25T18:33:43.064Z,2022-11-25T18:33:48Z,3926334139,140,72.3,3926334143,212,16.4,3926334141,141,65.0,3926334145,213,0.3,3926334137,56,Center,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625385,206,61,1,18,1,eyecbfb1ur2104bhhwazhvrf,0,71.1,65.7,2022-11-25T18:33:44.881Z,2022-11-25T18:37:37Z,3926334149,56,Center,,,,,,,,,,,,,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625389,183,1,1,18,3,6mng5xcarvyip7ixoss7au245,1,25,27.8,2022-11-25T18:33:46.523Z,2022-11-25T18:33:48Z,3926334165,213,5.9,3926334163,212,38.6,3926334167,1,,3926334159,140,59.2,3926334157,56,Right,3926334161,141,7.1,3926334155,157,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625391,184,49,1,18,4,6mng5xcarvyip7ixoss7au245,1,59.4,7.1,2022-11-25T18:33:48.436Z,2022-11-25T18:33:48Z,,,,,,,,,,,,,,,,,,,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625405,185,1,1,18,7,6mng5xcarvyip7ixoss7au245,1,63.3,5.9,2022-11-25T18:33:51.210Z,2022-11-25T18:33:53Z,3926334219,212,8.0,3926334221,213,1.7,3926334217,141,17.6,3926334215,140,62.3,3926334213,56,Right,,,,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625411,186,1,1,18,9,6mng5xcarvyip7ixoss7au245,1,59.4,18.1,2022-11-25T18:33:53.211Z,2022-11-25T18:33:55Z,3926334251,212,7.4,3926334245,56,Right,3926334247,140,59.8,3926334253,213,4.8,3926334249,141,7.3,,,,,,,,,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625417,187,1,1,18,12,6mng5xcarvyip7ixoss7au245,0,59.7,2.9,2022-11-25T18:33:55.706Z,2022-11-25T18:35:00Z,3926334273,213,5.9,3926334267,140,67.5,3926334271,212,8.8,3926334265,56,Right,3926334269,141,0.0,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625419,188,5,1,18,15,6mng5xcarvyip7ixoss7au245,0,64.8,-1.6,2022-11-25T18:33:58.570Z,2022-11-25T18:35:01Z,3926334277,347,,3926334275,56,Right,3926334969,233,208,,,,,,,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625429,208,5,1,18,15,eyecbfb1ur2104bhhwazhvrf,1,35.2,101.6,2022-11-25T18:33:58.570Z,2022-11-25T18:37:29Z,3926334313,56,Back,3926334315,347,,3926334965,233,188,,,,,,,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625421,207,43,1,18,15,eyecbfb1ur2104bhhwazhvrf,1,0,0,2022-11-25T18:33:59.153Z,2022-11-25T18:34:58Z,3926334281,285,0,3926334951,144,74,3926334279,56,Back,3926334295,233,187,,,,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625443,209,1,1,18,22,eyecbfb1ur2104bhhwazhvrf,1,43.6,100,2022-11-25T18:34:05.721Z,2022-11-25T19:11:38Z,3926334979,107,,3926334355,213,3.5,3926334349,140,19.2,3926334353,212,27.3,3926334981,1,,3926334347,56,Back,3926334351,141,86.6,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625449,210,1,1,18,24,eyecbfb1ur2104bhhwazhvrf,1,18.7,86.6,2022-11-25T18:34:07.648Z,2022-11-25T18:34:10Z,3926334373,141,54.2,3926334371,140,6.5,3926334375,212,25.5,3926334377,213,4.2,3926334369,56,Back,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625457,211,1,1,18,27,eyecbfb1ur2104bhhwazhvrf,1,15.9,54.6,2022-11-25T18:34:10.545Z,2022-11-25T18:34:15Z,3926334423,213,5.2,3926334421,212,22.4,3926334417,140,25.1,3926334415,56,Back,3926334419,141,24.8,,,,,,,,,,46yjl6a3rr1djzc4qu6etlrai,L. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625463,212,1,1,18,31,eyecbfb1ur2104bhhwazhvrf,1,31.7,25.7,2022-11-25T18:34:15.313Z,2022-11-25T18:34:18Z,3926334447,141,48.8,3926334445,140,34.5,3926334451,213,1.4,3926334443,56,Back,3926334449,212,16.0,,,,,,,,,,aq30av6eea3gxh2rk7c0bzi09,P. Krumbiegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625471,213,1,1,18,35,eyecbfb1ur2104bhhwazhvrf,1,34.4,48.8,2022-11-25T18:34:18.530Z,2022-11-25T18:34:20Z,3926334473,212,17.6,3926334467,56,Back,3926334471,141,42.4,3926334475,213,3.4,3926334469,140,18.2,,,,,,,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625491,214,1,1,18,36,eyecbfb1ur2104bhhwazhvrf,1,18.2,42.4,2022-11-25T18:34:19.945Z,2022-11-25T18:34:26Z,3926334535,56,Back,3926334537,140,28.4,3926334543,213,5.6,3926334539,141,28.7,3926334541,212,14.2,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625497,215,1,1,18,42,eyecbfb1ur2104bhhwazhvrf,1,29.6,37.4,2022-11-25T18:34:26.314Z,2022-11-25T18:34:28Z,3926334565,212,9.1,3926334563,141,50.0,3926334561,140,26.8,3926334567,213,1.9,3926334559,56,Back,,,,,,,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625501,216,1,1,18,44,eyecbfb1ur2104bhhwazhvrf,1,26.3,50.6,2022-11-25T18:34:28.162Z,2022-11-25T18:34:30Z,3926334583,213,0.1,3926334581,212,7.0,3926334577,140,32.9,3926334575,56,Back,3926334579,141,51.8,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487625509,217,1,1,18,47,eyecbfb1ur2104bhhwazhvrf,1,32.8,53.9,2022-11-25T18:34:30.618Z,2022-11-25T18:34:31Z,3926334615,141,78.0,3926334613,140,27.9,3926334611,56,Back,3926334619,213,1.9,3926334617,212,17.2,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
