id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/11/value,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2481394347,660,4,2,74,34,dpp6fex0mdxsxhdct2qf66x5n,0,51.4,39.4,2022-11-04T19:46:16.770Z,2022-11-04T19:46:22Z,3893743733,294,,3893744033,233,717,3893743735,56,Center,3893743731,13,,3893743737,152,,3893743739,285,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481394843,661,27,2,75,4,dpp6fex0mdxsxhdct2qf66x5n,1,0,0,2022-11-04T19:46:47.647Z,2022-11-04T20:03:16Z,3893793881,233,718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481394797,718,27,2,75,4,eyecbfb1ur2104bhhwazhvrf,1,0,0,2022-11-04T19:46:47.647Z,2022-11-04T20:03:16Z,3893746051,41,Injury,3893793839,233,661,3893746053,53,epdlb32r151kz861mljb1rs9h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481395365,662,28,2,75,54,dpp6fex0mdxsxhdct2qf66x5n,1,0,0,2022-11-04T19:47:36.767Z,2022-11-04T19:47:40Z,3893749091,233,719,3893749003,55,661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481395353,719,28,2,75,54,eyecbfb1ur2104bhhwazhvrf,1,0,0,2022-11-04T19:47:36.767Z,2022-11-04T19:47:40Z,3893748947,55,718,3893749043,233,662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481395493,720,1,2,75,55,eyecbfb1ur2104bhhwazhvrf,1,48.8,61.1,2022-11-04T19:47:38.378Z,2022-11-04T19:47:48Z,3893749697,1,,3893749685,152,,3893749683,5,,3893749691,141,50.1,3893749695,213,3.3,3893749689,140,14.0,3893749687,56,Back,3893749693,212,37.3,8ifhj2h1m7rt84i4bxksnmgnp,I. Hartig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481395565,721,1,2,76,5,eyecbfb1ur2104bhhwazhvrf,1,13.4,49.9,2022-11-04T19:47:48.301Z,2022-11-04T19:47:54Z,3893750073,212,39.7,3893750065,155,,3893750071,141,43.1,3893750075,213,6.2,3893750077,1,,3893750069,140,51.0,3893750067,56,Center,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481395575,722,44,2,76,10,eyecbfb1ur2104bhhwazhvrf,1,51,42.7,2022-11-04T19:47:52.931Z,2022-11-04T19:47:54Z,3893750147,286,,3893750145,56,Center,3893750167,233,663,,,,,,,,,,,,,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481395561,663,44,2,76,10,dpp6fex0mdxsxhdct2qf66x5n,0,49,57.3,2022-11-04T19:47:52.932Z,2022-11-04T19:47:55Z,3893750173,233,722,3893750053,56,Back,3893750055,285,,,,,,,,,,,,,,,,,1aarhrn1ncv5mi54thh5d045w,C. Fröhlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481395585,723,1,2,76,11,eyecbfb1ur2104bhhwazhvrf,0,51,43.1,2022-11-04T19:47:54.251Z,2022-11-04T19:47:55Z,3893750181,140,56.5,3893750185,212,8.2,3893750189,213,5.5,3893750179,56,Center,3893750177,3,,3893750183,141,34.6,,,,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481395583,664,49,2,76,12,dpp6fex0mdxsxhdct2qf66x5n,1,37.3,65.8,2022-11-04T19:47:55.038Z,2022-11-04T19:47:55Z,,,,,,,,,,,,,,,,,,,,,,,,,2h5t74e8r147rzbett9on72sp,A. Emmerling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481395597,665,50,2,76,13,dpp6fex0mdxsxhdct2qf66x5n,1,39.6,59.7,2022-11-04T19:47:55.924Z,2022-11-04T19:47:58Z,3893750233,286,,3893750231,56,Back,3893750445,233,724,,,,,,,,,,,,,,,,2h5t74e8r147rzbett9on72sp,A. Emmerling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481395633,724,7,2,76,13,eyecbfb1ur2104bhhwazhvrf,0,60.4,40.3,2022-11-04T19:47:55.925Z,2022-11-04T19:47:58Z,3893750391,56,Center,3893750395,285,,3893750425,233,665,,,,,,,,,,,,,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481395673,666,1,2,76,14,dpp6fex0mdxsxhdct2qf66x5n,1,36.7,58.1,2022-11-04T19:47:57.588Z,2022-11-04T19:48:01Z,3893750597,56,Back,3893750603,212,10.5,3893750599,140,42.4,3893750605,213,1.0,3893750601,141,70.8,,,,,,,,,,2h5t74e8r147rzbett9on72sp,A. Emmerling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481395715,667,1,2,76,18,dpp6fex0mdxsxhdct2qf66x5n,1,44.5,63.6,2022-11-04T19:48:00.909Z,2022-11-04T19:48:04Z,3893750841,140,64.3,3893750845,212,33.2,3893750843,141,25.5,3893750849,1,,3893750847,213,5.4,3893750839,56,Center,3893750837,155,,,,,46wf8el37rvruhacvvbv38z1m,J. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481395743,668,1,2,76,22,dpp6fex0mdxsxhdct2qf66x5n,1,64.3,25.3,2022-11-04T19:48:04.733Z,2022-11-04T19:48:07Z,3893751021,212,16.4,3893751017,140,73.7,3893751019,141,6.1,3893751007,3,,3893751023,213,5.4,3893751015,56,Right,3893751011,168,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481395789,669,1,2,76,24,dpp6fex0mdxsxhdct2qf66x5n,1,74,7.6,2022-11-04T19:48:07.244Z,2022-11-04T19:48:09Z,3893751211,212,10.3,3893751213,213,2.3,3893751205,56,Right,3893751209,141,18.6,3893751207,140,67.2,,,,,,,,,,dzwhmhd3jlg8yz0ijm6mz2ei1,C. Siems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481395805,670,1,2,76,27,dpp6fex0mdxsxhdct2qf66x5n,0,68.8,18.3,2022-11-04T19:48:09.739Z,2022-11-04T19:48:11Z,3893751283,56,Center,3893751285,140,85.0,3893751281,155,,3893751279,2,,3893751287,141,48.2,3893751289,212,26.5,3893751291,213,0.9,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481395829,725,12,2,76,28,eyecbfb1ur2104bhhwazhvrf,1,15.9,52.5,2022-11-04T19:48:11.628Z,2022-11-04T19:48:15Z,3893751393,140,28.0,3893751595,15,,3893751399,213,5.6,3893751397,212,17.1,3893751395,141,35.7,3893751391,56,Back,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481395859,671,1,2,76,30,dpp6fex0mdxsxhdct2qf66x5n,1,71.2,50,2022-11-04T19:48:13.653Z,2022-11-04T19:48:14Z,3893751565,213,4.9,3893751563,212,11.3,3893751555,56,Center,3893751559,141,33.6,3893751557,140,72.7,,,,,,,,,,2h5t74e8r147rzbett9on72sp,A. Emmerling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481395909,672,1,2,76,31,dpp6fex0mdxsxhdct2qf66x5n,1,72.7,33.6,2022-11-04T19:48:14.564Z,2022-11-04T19:48:36Z,3893751815,56,Center,3893752601,154,,3893751821,212,13.9,3893751825,213,0.9,3893751819,141,49.9,3893751817,140,80.7,3893752599,210,15,,,,46wf8el37rvruhacvvbv38z1m,J. Wirtz,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2481395911,673,15,2,76,36,dpp6fex0mdxsxhdct2qf66x5n,1,80.7,49.9,2022-11-04T19:48:19.173Z,2022-11-04T19:48:36Z,3893753029,233,727,3893752637,78,,3893752125,82,,3893751833,22,,3893752657,102,51.0,3893752667,230,98.0,3893752641,29,,3893752645,154,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,3893751835,18,,3893752663,146,82.5,,3893752651,55,672,3893751837,56,3893752665,147,50,3893752661,103,3893752117,72,,3893752669,231,,Center,19,49.3,,,,,,
2481396057,727,10,2,76,36,eyecbfb1ur2104bhhwazhvrf,1,10.9,58.5,2022-11-04T19:48:19.273Z,2022-11-04T19:48:36Z,3893752615,94,,3893752617,56,Back,3893753045,233,673,,,,,,,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481395933,674,6,2,76,37,dpp6fex0mdxsxhdct2qf66x5n,1,90.8,46.2,2022-11-04T19:48:19.772Z,2022-11-04T19:48:40Z,3893753303,233,726,3893751933,56,Center,3893751935,75,,,,,,,,,,,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481395983,726,6,2,76,37,eyecbfb1ur2104bhhwazhvrf,0,9.2,53.8,2022-11-04T19:48:19.772Z,2022-11-04T19:48:45Z,3893753273,73,,3893752243,56,Back,3893753339,233,674,,,,,,,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481396263,675,1,2,77,3,dpp6fex0mdxsxhdct2qf66x5n,0,99.5,0.5,2022-11-04T19:48:46.455Z,2022-11-04T19:48:49Z,3893753863,213,1.8,3893753855,56,Center,3893753851,155,,3893753865,1,,3893753849,6,,3893753861,212,34.3,3893753847,2,,3893753853,223,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,3893753857,140,91.4,3893753859,141,49.4,,,,,,,,,,,,,,,,,,,,,,,,,,
2481396273,728,61,2,77,6,eyecbfb1ur2104bhhwazhvrf,1,9.2,53.3,2022-11-04T19:48:49.100Z,2022-11-04T19:49:27Z,3893753915,56,Back,,,,,,,,,,,,,,,,,,,,,,8ifhj2h1m7rt84i4bxksnmgnp,I. Hartig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481396321,676,13,2,77,7,dpp6fex0mdxsxhdct2qf66x5n,1,85.1,47.2,2022-11-04T19:48:50.621Z,2022-11-04T19:49:29Z,3893756131,153,,3893756357,458,,3893754141,56,Center,3893756125,25,,3893756349,73,,3893756359,146,93.8,3893754139,17,,3893756127,20,,2h5t74e8r147rzbett9on72sp,A. Emmerling,3893756363,230,98.6,3893756355,328,,,3893756351,102,62.9,3893756365,231,3893756361,147,53.6,3893756353,103,,,,,,,48.7,15.3,,,,,,,
2481396375,729,61,2,77,9,eyecbfb1ur2104bhhwazhvrf,1,7.5,43.3,2022-11-04T19:48:52.270Z,2022-11-04T20:14:07Z,3893754381,56,Back,,,,,,,,,,,,,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481396353,677,15,2,77,10,dpp6fex0mdxsxhdct2qf66x5n,1,81.3,51.9,2022-11-04T19:48:52.917Z,2022-11-04T19:49:10Z,3893755473,458,,3893755475,146,86.9,3893755471,215,,3893754275,18,,3893755479,230,97.2,3893754793,72,,3893755467,102,49.2,3893754277,56,Center,eyqhxpni376pocsunribu1jv9,E. Senß,3893755463,25,,3893754797,82,,,3893755465,78,,3893754807,233,3893755481,231,50.7,3893755477,147,3893755469,103,19,,,,730,51.1,,,,,,,
2481396413,730,10,2,77,10,eyecbfb1ur2104bhhwazhvrf,1,9.1,50.1,2022-11-04T19:48:53.017Z,2022-11-04T19:49:08Z,3893754847,233,677,3893754609,94,,3893754615,56,Back,,,,,,,,,,,,,,,,aq30av6eea3gxh2rk7c0bzi09,P. Krumbiegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481396385,678,6,2,77,10,dpp6fex0mdxsxhdct2qf66x5n,1,86.1,50.9,2022-11-04T19:48:53.589Z,2022-11-04T19:58:59Z,3893754455,56,Center,3893754457,75,,3893780557,233,731,,,,,,,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481396493,731,6,2,77,10,eyecbfb1ur2104bhhwazhvrf,0,13.9,49.1,2022-11-04T19:48:53.589Z,2022-11-04T19:58:59Z,3893780569,233,678,3893755047,56,Back,3893755049,73,,,,,,,,,,,,,,,,,aq30av6eea3gxh2rk7c0bzi09,P. Krumbiegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481396633,679,1,2,77,32,dpp6fex0mdxsxhdct2qf66x5n,0,99.5,0.5,2022-11-04T19:49:15.392Z,2022-11-04T19:49:17Z,3893755803,212,49.9,3893755805,213,1.5,3893755801,141,73.8,3893755799,140,100.0,3893755797,56,Center,3893755793,155,,3893755795,223,,3893755791,6,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,3893755807,1,,3893755787,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481396635,680,5,2,77,34,dpp6fex0mdxsxhdct2qf66x5n,0,101.2,69.8,2022-11-04T19:49:17.135Z,2022-11-04T19:49:18Z,3893755809,56,Center,3893755855,233,732,3893755811,346,,,,,,,,,,,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481396641,732,5,2,77,34,eyecbfb1ur2104bhhwazhvrf,1,-1.2,30.2,2022-11-04T19:49:17.135Z,2022-11-04T20:03:13Z,3893755847,56,Back,3893755849,346,,3893755851,233,680,,,,,,,,,,,,,,,,aq30av6eea3gxh2rk7c0bzi09,P. Krumbiegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481396825,733,18,2,78,15,eyecbfb1ur2104bhhwazhvrf,1,0,0,2022-11-04T19:49:58.066Z,2022-11-04T19:49:57Z,3893756857,55,734,3893756805,42,,3893756809,59,13,3893756807,44,Midfielder,,,,,,,,,,,,,8ifhj2h1m7rt84i4bxksnmgnp,I. Hartig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481396835,734,19,2,78,15,eyecbfb1ur2104bhhwazhvrf,1,0,0,2022-11-04T19:49:58.067Z,2022-11-04T19:49:58Z,3893756823,42,,3893756837,55,733,3893756835,44,Midfielder,3893756831,292,7,3893756829,59,6,3893756827,145,8,3893756833,293,4,,,,2x6hdcwn2s78i5frzj4q2s2c5,T. De Caigny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481397147,735,1,2,78,27,eyecbfb1ur2104bhhwazhvrf,0,4.1,50.4,2022-11-04T19:50:10.447Z,2022-11-04T19:50:15Z,3893758755,74,,3893758751,1,,3893758749,213,6.1,3893758747,212,56.0,3893758739,124,,3893758743,140,56.9,3893758745,141,38.9,3893758741,56,Center,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481397149,681,44,2,78,30,dpp6fex0mdxsxhdct2qf66x5n,1,42,64.8,2022-11-04T19:50:13.296Z,2022-11-04T19:50:14Z,3893758819,233,736,3893758757,56,Back,3893758759,285,,,,,,,,,,,,,,,,,46wf8el37rvruhacvvbv38z1m,J. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481397155,736,44,2,78,30,eyecbfb1ur2104bhhwazhvrf,0,58,35.2,2022-11-04T19:50:13.297Z,2022-11-04T19:50:15Z,3893758773,56,Center,3893758869,233,681,3893758775,286,,,,,,,,,,,,,,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481397159,682,1,2,78,31,dpp6fex0mdxsxhdct2qf66x5n,0,40.9,68.7,2022-11-04T19:50:13.832Z,2022-11-04T19:50:16Z,3893758797,140,36.2,3893758799,141,73.3,3893758801,212,5.8,3893758805,213,2.6,3893758793,3,,3893758795,56,Back,,,,,,,46wf8el37rvruhacvvbv38z1m,J. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481397201,737,1,2,78,33,eyecbfb1ur2104bhhwazhvrf,0,60.6,29.2,2022-11-04T19:50:16.544Z,2022-11-04T19:50:17Z,3893758999,213,0.3,3893758997,212,14.9,3893758989,3,,3893758991,56,Center,3893758995,141,36.4,3893758993,140,74.0,,,,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481397191,683,49,2,78,34,dpp6fex0mdxsxhdct2qf66x5n,1,27.6,72.4,2022-11-04T19:50:16.809Z,2022-11-04T19:50:16Z,,,,,,,,,,,,,,,,,,,,,,,,,1aarhrn1ncv5mi54thh5d045w,C. Fröhlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481397261,684,1,2,78,34,dpp6fex0mdxsxhdct2qf66x5n,1,27.7,66.1,2022-11-04T19:50:17.535Z,2022-11-04T19:50:23Z,3893759361,213,3.5,3893759353,56,Back,3893759359,212,22.8,3893759357,141,53.0,3893759355,140,7.7,,,,,,,,,,1aarhrn1ncv5mi54thh5d045w,C. Fröhlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481397273,685,1,2,78,40,dpp6fex0mdxsxhdct2qf66x5n,0,7.7,53,2022-11-04T19:50:23.026Z,2022-11-04T19:50:25Z,3893759441,213,0.2,3893759431,155,,3893759435,140,35.6,3893759437,141,63.4,3893759439,212,30.1,3893759433,56,Back,,,,,,,q4va8vnwzmwtdo6qymq4ywgl,F. Repohl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481397301,738,1,2,78,42,eyecbfb1ur2104bhhwazhvrf,1,60.2,43.3,2022-11-04T19:50:24.766Z,2022-11-04T19:50:27Z,3893759621,213,5.7,3893759617,141,33.0,3893759619,212,13.1,3893759613,56,Center,3893759611,3,,3893759615,140,70.7,,,,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481397303,739,49,2,78,44,eyecbfb1ur2104bhhwazhvrf,1,70.7,33,2022-11-04T19:50:27.264Z,2022-11-04T19:50:27Z,,,,,,,,,,,,,,,,,,,,,,,,,1lafqq1ic48v5500r8b0uprdh,J. Hickelsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481397325,740,4,2,78,47,eyecbfb1ur2104bhhwazhvrf,1,71.6,33.4,2022-11-04T19:50:30.351Z,2022-11-04T19:50:31Z,3893759783,152,,3893759779,13,,3893759781,56,Center,3893759785,265,,3893759787,286,,3893759871,233,686,,,,,,,1lafqq1ic48v5500r8b0uprdh,J. Hickelsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481397331,686,4,2,78,47,dpp6fex0mdxsxhdct2qf66x5n,0,28.4,66.6,2022-11-04T19:50:30.352Z,2022-11-04T19:50:32Z,3893759817,13,,3893759819,56,Back,3893759821,152,,3893759825,285,,3893759823,265,,3893759889,233,740,,,,,,,1aarhrn1ncv5mi54thh5d045w,C. Fröhlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481397475,687,17,2,78,57,dpp6fex0mdxsxhdct2qf66x5n,1,0,0,2022-11-04T19:50:39.873Z,2022-11-04T19:50:42Z,3893760575,13,243,3893760571,31,,3893760573,392,,,,,,,,,,,,,,,,,1aarhrn1ncv5mi54thh5d045w,C. Fröhlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481397769,741,1,2,79,31,eyecbfb1ur2104bhhwazhvrf,1,72.4,34.3,2022-11-04T19:51:14.258Z,2022-11-04T20:12:08Z,3893762195,152,,3893762191,5,,3893762193,155,,3893762199,140,84.6,3893765091,210,13,3893762197,56,Center,3893762203,212,16.8,3893765093,154,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,3893762201,141,50.3,3893762205,213,0.7,,,,,,,,,,,,,,,,,1,,,,,,,,,
2481397775,742,44,2,79,35,eyecbfb1ur2104bhhwazhvrf,1,87,50.6,2022-11-04T19:51:18.009Z,2022-11-04T19:52:09Z,3893762263,233,688,3893762239,56,Center,3893762241,286,,,,,,,,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481397739,688,44,2,79,35,dpp6fex0mdxsxhdct2qf66x5n,0,13,49.4,2022-11-04T19:51:18.010Z,2022-11-04T19:51:23Z,3893762267,233,742,3893762035,56,Back,3893762037,285,,,,,,,,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481397777,743,13,2,79,35,eyecbfb1ur2104bhhwazhvrf,1,84.6,50.3,2022-11-04T19:51:18.336Z,2022-11-04T20:12:09Z,3893762255,56,Center,3893762253,17,,3893765107,55,741,3893764907,328,,3893765111,102,39.5,3893765115,230,97.8,3893765113,103,15.3,3893765117,231,49.6,d32rm12ddel0p93luuh5fq9cl,F. Dongus,3893765099,24,,3893765103,29,,,3893764903,15,,3893765105,154,3893765101,75,,,,,,,,,,,,,,,,,,
2481397747,689,5,2,79,36,dpp6fex0mdxsxhdct2qf66x5n,1,-1.3,57.6,2022-11-04T19:51:19.025Z,2022-11-04T19:51:24Z,3893762061,56,Back,3893762063,346,,3893762327,233,744,,,,,,,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481397783,744,5,2,79,36,eyecbfb1ur2104bhhwazhvrf,0,101.3,42.4,2022-11-04T19:51:19.025Z,2022-11-04T20:03:13Z,3893762279,346,,3893762277,56,Center,3893762331,233,689,,,,,,,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481397831,690,1,2,79,45,dpp6fex0mdxsxhdct2qf66x5n,1,4.8,57.6,2022-11-04T19:51:28.153Z,2022-11-04T19:51:31Z,3893762593,237,,3893762589,213,1.1,3893762587,212,25.9,3893762583,140,16.4,3893762585,141,91.2,3893762581,56,Back,3893762579,124,,,,,q4va8vnwzmwtdo6qymq4ywgl,F. Repohl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481397841,691,1,2,79,49,dpp6fex0mdxsxhdct2qf66x5n,1,16.4,91.2,2022-11-04T19:51:31.826Z,2022-11-04T19:51:33Z,3893762625,56,Back,3893762631,212,10.7,3893762633,213,6.3,3893762629,141,90.8,3893762627,140,26.6,,,,,,,,,,2h5t74e8r147rzbett9on72sp,A. Emmerling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481397859,692,1,2,79,50,dpp6fex0mdxsxhdct2qf66x5n,0,26.6,90.8,2022-11-04T19:51:33.065Z,2022-11-04T19:51:36Z,3893762709,141,83.6,3893762705,140,51.6,3893762713,213,6.1,3893762699,56,Left,3893762711,212,26.7,,,,,,,,,,46wf8el37rvruhacvvbv38z1m,J. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481397879,745,49,2,79,54,eyecbfb1ur2104bhhwazhvrf,1,50.7,20.6,2022-11-04T19:51:37.026Z,2022-11-04T19:51:37Z,,,,,,,,,,,,,,,,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481397907,746,1,2,79,54,eyecbfb1ur2104bhhwazhvrf,1,50.7,20.6,2022-11-04T19:51:37.408Z,2022-11-04T19:51:39Z,3893762955,56,Center,3893762963,213,0.6,3893762961,212,13.3,3893762959,141,32.4,3893762957,140,60.8,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481397937,747,1,2,79,56,eyecbfb1ur2104bhhwazhvrf,1,60.8,32.4,2022-11-04T19:51:39.473Z,2022-11-04T19:51:42Z,3893763137,140,77.8,3893763139,141,29.1,3893763141,212,18.0,3893763135,56,Center,3893763143,213,6.2,,,,,,,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481397947,693,45,2,80,0,dpp6fex0mdxsxhdct2qf66x5n,0,14.6,77.4,2022-11-04T19:51:42.832Z,2022-11-04T19:51:45Z,3893763177,285,,3893763175,56,Back,3893763257,233,748,,,,,,,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481397959,748,3,2,80,0,eyecbfb1ur2104bhhwazhvrf,1,85.4,22.6,2022-11-04T19:51:42.832Z,2022-11-04T19:51:45Z,3893763235,233,693,3893763229,286,,3893763227,56,Center,,,,,,,,,,,,,,,,1lafqq1ic48v5500r8b0uprdh,J. Hickelsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481397981,749,1,2,80,2,eyecbfb1ur2104bhhwazhvrf,0,96.5,32.1,2022-11-04T19:51:44.961Z,2022-11-04T20:12:02Z,3893763339,155,,3893763347,212,37.5,3893763349,213,2.1,3893763351,1,,3893763341,56,Left,3893763345,141,80.9,3893763343,140,79.8,,,,1lafqq1ic48v5500r8b0uprdh,J. Hickelsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481397975,694,49,2,80,4,dpp6fex0mdxsxhdct2qf66x5n,1,19,19.5,2022-11-04T19:51:47.074Z,2022-11-04T19:51:47Z,,,,,,,,,,,,,,,,,,,,,,,,,dzwhmhd3jlg8yz0ijm6mz2ei1,C. Siems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481398103,695,1,2,80,8,dpp6fex0mdxsxhdct2qf66x5n,1,20.7,14.1,2022-11-04T19:51:50.746Z,2022-11-04T19:51:59Z,3893763853,56,Back,3893763861,213,0.7,3893763855,140,30.5,3893763857,141,26.8,3893763859,212,13.4,,,,,,,,,,dzwhmhd3jlg8yz0ijm6mz2ei1,C. Siems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
