id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/14/value
2482397149,497,1,2,57,42,2f7gua216miwsfd83rgjsn4ap,0,19.6,11.1,2022-11-06T13:18:11.043Z,2022-11-06T13:18:13Z,3898968463,155,,3898968467,140,75.6,3898968465,56,Center,3898968469,141,22.1,3898968603,189,,3898968471,212,59.3,3898968475,1,,3898968473,213,0.1,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482397237,516,49,2,57,50,6mng5xcarvyip7ixoss7au245,1,33.5,67.8,2022-11-06T13:18:18.995Z,2022-11-06T13:18:19Z,,,,,,,,,,,,,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482397339,517,1,2,57,51,6mng5xcarvyip7ixoss7au245,1,33.5,62.4,2022-11-06T13:18:20.514Z,2022-11-06T13:18:26Z,3898969529,141,31.9,3898969533,213,4.3,3898969525,56,Back,3898969531,212,22.5,3898969527,140,25.1,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482397377,518,1,2,57,57,6mng5xcarvyip7ixoss7au245,1,29.6,33.4,2022-11-06T13:18:26.433Z,2022-11-06T13:18:28Z,3898969747,56,Center,3898969759,212,27.1,3898969755,141,30.1,3898969751,140,55.3,3898969763,213,6.2,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482397401,519,1,2,57,58,6mng5xcarvyip7ixoss7au245,0,56.1,29.8,2022-11-06T13:18:27.866Z,2022-11-06T14:18:10Z,3898969887,213,6.2,3898969883,141,28.2,3898969885,212,13.5,3898969881,140,68.9,3898969879,56,Center,3898969875,3,,3898969877,168,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482397363,498,49,2,57,59,2f7gua216miwsfd83rgjsn4ap,1,33.8,74.1,2022-11-06T13:18:28.144Z,2022-11-06T13:18:28Z,,,,,,,,,,,,,,,,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482397411,499,1,2,57,59,2f7gua216miwsfd83rgjsn4ap,1,33.8,74.1,2022-11-06T13:18:28.192Z,2022-11-06T13:18:30Z,3898969941,212,23.3,3898969943,213,0.4,3898969937,140,54.4,3898969935,56,Left,3898969939,141,86.8,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482397451,500,1,2,58,1,2f7gua216miwsfd83rgjsn4ap,1,56.9,86.2,2022-11-06T13:18:30.721Z,2022-11-06T13:18:34Z,3898970165,212,13.1,3898970161,140,59.9,3898970163,141,67.5,3898970167,213,5.0,3898970159,56,Center,,,,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482397455,501,3,2,58,5,2f7gua216miwsfd83rgjsn4ap,0,60.1,67.8,2022-11-06T13:18:34.097Z,2022-11-06T13:18:34Z,3898970185,56,Center,3898970187,286,,3898970221,211,,,,,,,,,,,,,,,,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482397507,520,1,2,58,8,6mng5xcarvyip7ixoss7au245,1,31.5,48.8,2022-11-06T13:18:37.314Z,2022-11-06T13:18:39Z,3898970509,56,Back,3898970517,213,0.5,3898970513,141,57.9,3898970511,140,42.6,3898970515,212,13.2,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482397573,521,1,2,58,10,6mng5xcarvyip7ixoss7au245,1,43.4,58.1,2022-11-06T13:18:39.202Z,2022-11-06T13:18:45Z,3898970819,56,Back,3898970827,213,2.5,3898970823,141,77.9,3898970821,140,24.5,3898970825,212,24.0,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482397643,522,1,2,58,16,6mng5xcarvyip7ixoss7au245,1,24.7,80.9,2022-11-06T13:18:45.073Z,2022-11-06T13:18:49Z,3898971197,140,47.7,3898971199,141,95.7,3898971195,56,Back,3898971203,213,0.4,3898971201,212,26.2,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482397661,523,1,2,58,20,6mng5xcarvyip7ixoss7au245,0,51.6,72.9,2022-11-06T13:18:49.250Z,2022-11-06T13:18:50Z,3898971279,213,5.7,3898971275,141,55.5,3898971271,56,Center,3898971273,140,69.0,3898971277,212,21.8,,,,,,,,,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482397683,502,8,2,58,21,2f7gua216miwsfd83rgjsn4ap,1,32.7,36.9,2022-11-06T13:18:50.905Z,2022-11-06T13:18:58Z,3898971371,56,Back,,,,,,,,,,,,,,,,,,,,,,8fvhkgu9pio9hcs0qhndw1239,J. Debitzki,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482397749,524,1,2,58,25,6mng5xcarvyip7ixoss7au245,1,66.5,53.4,2022-11-06T13:18:54.257Z,2022-11-06T13:18:57Z,3898971717,141,72.1,3898971713,56,Center,3898971719,212,12.8,3898971715,140,67.4,3898971721,213,1.5,,,,,,,,,,ctt0noqy18w96i73n9pahoz55,A. Mori,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482397801,525,1,2,58,28,6mng5xcarvyip7ixoss7au245,1,67.6,69.9,2022-11-06T13:18:57.089Z,2022-11-06T13:19:01Z,3898971961,213,1.9,3898971953,56,Center,3898971957,141,76.0,3898971959,212,4.3,3898971955,140,66.4,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482397813,526,1,2,58,32,6mng5xcarvyip7ixoss7au245,0,70.7,70.8,2022-11-06T13:19:01.299Z,2022-11-06T13:19:02Z,3898972025,141,81.7,3898972029,213,0.2,3898972021,56,Left,3898972027,212,33.5,3898972023,140,100.0,3898972031,1,,3898972019,155,,,,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482397811,503,5,2,58,33,2f7gua216miwsfd83rgjsn4ap,1,-1.2,19.9,2022-11-06T13:19:01.969Z,2022-11-06T13:19:03Z,3898972017,346,,3898972107,233,527,3898972015,56,Back,,,,,,,,,,,,,,,,8fvhkgu9pio9hcs0qhndw1239,J. Debitzki,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482397815,527,5,2,58,33,6mng5xcarvyip7ixoss7au245,0,101.2,80.1,2022-11-06T13:19:01.969Z,2022-11-06T14:17:37Z,3898972039,346,,3898972037,56,Left,3898972115,233,503,,,,,,,,,,,,,,,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482398201,504,1,2,59,6,2f7gua216miwsfd83rgjsn4ap,0,4.8,42.8,2022-11-06T13:19:35.122Z,2022-11-06T13:19:38Z,3898974243,1,,3898974247,74,,3898974241,213,5.8,3898974235,140,46.6,3898974231,124,,3898974239,212,50.1,3898974233,56,Back,3898974237,141,7.3,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482398221,529,44,2,59,8,6mng5xcarvyip7ixoss7au245,1,57.2,89.8,2022-11-06T13:19:37.472Z,2022-11-06T13:19:39Z,3898974359,233,505,3898974349,286,,3898974347,56,Left,,,,,,,,,,,,,,,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482398209,505,44,2,59,8,2f7gua216miwsfd83rgjsn4ap,0,42.8,10.2,2022-11-06T13:19:37.473Z,2022-11-06T13:19:39Z,3898974387,233,529,3898974287,56,Back,3898974289,285,,,,,,,,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482398251,530,1,2,59,9,6mng5xcarvyip7ixoss7au245,0,60.9,86.8,2022-11-06T13:19:38.865Z,2022-11-06T13:19:41Z,3898974515,56,Left,3898974519,141,100.0,3898974517,140,73.0,3898974513,3,,3898974521,212,15.9,3898974523,213,0.6,,,,,,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482398495,506,5,2,59,10,2f7gua216miwsfd83rgjsn4ap,1,26.8,-1,2022-11-06T13:19:39.344Z,2022-11-06T13:20:02Z,3898975791,56,Back,3898975793,347,,3898975825,233,531,,,,,,,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482398253,531,5,2,59,10,6mng5xcarvyip7ixoss7au245,0,73.2,101,2022-11-06T13:19:39.344Z,2022-11-06T14:17:38Z,3898975829,233,506,3898974525,56,Left,3898974527,347,,,,,,,,,,,,,,,,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482398537,507,1,2,59,33,2f7gua216miwsfd83rgjsn4ap,1,29,0,2022-11-06T13:20:02.256Z,2022-11-06T13:20:05Z,3898976087,213,0.3,3898976083,141,6.5,3898976085,212,20.5,3898976081,140,47.9,3898976079,56,Back,3898976077,107,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482398541,508,50,2,59,36,2f7gua216miwsfd83rgjsn4ap,1,48.4,7.4,2022-11-06T13:20:05.618Z,2022-11-06T13:20:07Z,3898976219,233,532,3898976115,286,,3898976113,56,Back,,,,,,,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482398559,532,7,2,59,36,6mng5xcarvyip7ixoss7au245,0,51.6,92.6,2022-11-06T13:20:05.619Z,2022-11-06T13:20:07Z,3898976211,233,508,3898976207,285,,3898976205,56,Left,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482398605,509,1,2,59,39,2f7gua216miwsfd83rgjsn4ap,1,57.5,12.2,2022-11-06T13:20:08.736Z,2022-11-06T13:20:12Z,3898976527,141,12.8,3898976531,213,0.0,3898976523,56,Right,3898976529,212,25.8,3898976525,140,82.1,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482398609,510,50,2,59,43,2f7gua216miwsfd83rgjsn4ap,1,83.4,18.8,2022-11-06T13:20:12.240Z,2022-11-06T13:20:24Z,3898976537,286,,3898976535,56,Right,3898977271,233,533,,,,,,,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482398753,533,7,2,59,43,6mng5xcarvyip7ixoss7au245,1,16.6,81.2,2022-11-06T13:20:12.241Z,2022-11-06T13:20:24Z,3898977249,233,510,3898977215,56,Back,3898977217,285,,,,,,,,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482398695,511,1,2,59,49,2f7gua216miwsfd83rgjsn4ap,0,95.5,12.6,2022-11-06T13:20:17.968Z,2022-11-06T13:20:19Z,3898976945,212,12.7,3898976941,140,86.6,3898976947,213,2.4,3898976943,141,25.2,3898976939,56,Center,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482398757,534,49,2,59,54,6mng5xcarvyip7ixoss7au245,1,11,72.6,2022-11-06T13:20:23.714Z,2022-11-06T13:20:24Z,,,,,,,,,,,,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482398793,535,1,2,59,55,6mng5xcarvyip7ixoss7au245,1,11,76.1,2022-11-06T13:20:24.353Z,2022-11-06T13:20:27Z,3898977419,56,Back,3898977425,141,92.3,3898977429,213,1.8,3898977427,212,11.3,3898977423,140,8.4,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482398795,536,61,2,59,56,6mng5xcarvyip7ixoss7au245,0,7.5,97.4,2022-11-06T13:20:25.744Z,2022-11-06T14:17:48Z,3898977443,56,Back,,,,,,,,,,,,,,,,,,,,,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482398947,512,5,2,59,57,2f7gua216miwsfd83rgjsn4ap,1,92,-1.3,2022-11-06T13:20:25.917Z,2022-11-06T14:17:38Z,3899277817,233,827,3898978233,56,Right,3898978235,347,,,,,,,,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482456925,827,5,2,59,57,6mng5xcarvyip7ixoss7au245,0,8,101.3,2022-11-06T13:20:25.917Z,2022-11-06T14:17:38Z,3899276587,347,,3899276585,56,Back,3899277843,233,512,,,,,,,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482398991,513,1,2,60,10,2f7gua216miwsfd83rgjsn4ap,1,91.8,0,2022-11-06T13:20:39.279Z,2022-11-06T13:20:42Z,3898978437,107,,3898978439,56,Right,3898978445,212,8.5,3898978441,140,90.4,3898978447,213,1.7,3898978443,141,11.6,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482399001,514,61,2,60,13,2f7gua216miwsfd83rgjsn4ap,1,90.4,11.6,2022-11-06T13:20:42.160Z,2022-11-06T13:20:42Z,3898978489,56,Right,,,,,,,,,,,,,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482399035,515,1,2,60,16,2f7gua216miwsfd83rgjsn4ap,0,84,3.7,2022-11-06T13:20:45.008Z,2022-11-06T13:20:46Z,3898978649,213,0.2,3898978641,56,Right,3898978645,141,7.9,3898978647,212,17.6,3898978643,140,100.0,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482399039,516,5,2,60,16,2f7gua216miwsfd83rgjsn4ap,0,101,6.1,2022-11-06T13:20:45.913Z,2022-11-06T13:20:48Z,3898978657,346,,3898978715,233,537,3898978655,56,Right,,,,,,,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482399047,537,5,2,60,16,6mng5xcarvyip7ixoss7au245,1,-1,93.9,2022-11-06T13:20:45.913Z,2022-11-06T14:17:38Z,3898978693,346,,3898978691,56,Back,3898978695,233,516,,,,,,,,,,,,,,,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482399173,538,1,2,60,26,6mng5xcarvyip7ixoss7au245,1,5.5,58.4,2022-11-06T13:20:55.874Z,2022-11-06T13:21:00Z,3898979339,124,,3898979353,237,,3898979347,212,30.0,3898979343,140,14.7,3898979349,213,5.0,3898979345,141,16.7,3898979341,56,Back,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482399241,539,1,2,60,31,6mng5xcarvyip7ixoss7au245,1,21.2,23.3,2022-11-06T13:21:00.081Z,2022-11-06T13:21:05Z,3898979669,56,Back,3898979683,213,1.6,3898979673,140,20.5,3898979677,141,62.6,3898979679,212,26.7,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482399275,540,1,2,60,36,6mng5xcarvyip7ixoss7au245,1,20.4,65.8,2022-11-06T13:21:05.026Z,2022-11-06T13:21:07Z,3898979877,212,18.9,3898979873,140,25.5,3898979871,56,Back,3898979879,213,1.3,3898979875,141,92.4,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482399305,541,1,2,60,38,6mng5xcarvyip7ixoss7au245,1,25.4,93.9,2022-11-06T13:21:07.745Z,2022-11-06T13:21:11Z,3898980033,141,71.7,3898980029,56,Back,3898980037,213,5.4,3898980035,212,19.3,3898980031,140,36.9,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482399307,542,1,2,60,42,6mng5xcarvyip7ixoss7au245,0,38,69.3,2022-11-06T13:21:10.991Z,2022-11-06T14:14:27Z,3898980053,233,517,3898980047,212,5.3,3898980043,140,35.0,3898980057,286,,3898980051,236,,3898980049,213,2.2,3898980041,56,Back,3898980045,141,75.6,ctt0noqy18w96i73n9pahoz55,A. Mori,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482399299,517,74,2,60,42,2f7gua216miwsfd83rgjsn4ap,1,70.5,12.9,2022-11-06T13:21:10.992Z,2022-11-06T13:21:12Z,3898980011,56,Right,3898980013,285,,3898980069,233,542,,,,,,,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482399315,518,49,2,60,43,2f7gua216miwsfd83rgjsn4ap,1,60.6,16.2,2022-11-06T13:21:12.497Z,2022-11-06T13:21:12Z,,,,,,,,,,,,,,,,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482399337,519,1,2,60,43,2f7gua216miwsfd83rgjsn4ap,1,60.6,16.2,2022-11-06T13:21:12.607Z,2022-11-06T13:21:14Z,3898980213,141,28.0,3898980217,213,0.7,3898980215,212,12.3,3898980211,140,69.5,3898980209,56,Center,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482399351,520,1,2,60,45,2f7gua216miwsfd83rgjsn4ap,1,69.5,28.5,2022-11-06T13:21:14.223Z,2022-11-06T13:21:14Z,3898980275,141,5.0,3898980271,56,Right,3898980279,213,4.8,3898980273,140,70.3,3898980277,212,16.0,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482399367,521,1,2,60,45,2f7gua216miwsfd83rgjsn4ap,1,70.3,5,2022-11-06T13:21:14.799Z,2022-11-06T13:21:15Z,3898980387,140,58.6,3898980385,56,Right,3898980389,141,14.0,3898980391,212,13.7,3898980393,213,2.7,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482399385,522,1,2,60,46,2f7gua216miwsfd83rgjsn4ap,1,58.6,14,2022-11-06T13:21:15.808Z,2022-11-06T13:21:17Z,3898980511,212,17.1,3898980513,213,3.4,3898980507,140,43.1,3898980509,141,6.5,3898980505,56,Back,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482399397,523,1,2,60,48,2f7gua216miwsfd83rgjsn4ap,1,43.1,6.5,2022-11-06T13:21:17.631Z,2022-11-06T13:21:19Z,3898980593,212,12.8,3898980591,141,18.8,3898980595,213,2.4,3898980589,140,33.9,3898980587,56,Back,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482399401,524,1,2,60,50,2f7gua216miwsfd83rgjsn4ap,0,33.9,18.8,2022-11-06T13:21:19.040Z,2022-11-06T13:21:20Z,3898980621,213,6.1,3898980615,140,60.2,3898980619,212,28.3,3898980611,155,,3898980617,141,9.4,3898980613,56,Right,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482399455,543,44,2,60,53,6mng5xcarvyip7ixoss7au245,1,37.2,90.6,2022-11-06T13:21:22.625Z,2022-11-06T13:21:24Z,3898980913,56,Back,3898980915,285,,3898980933,233,525,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482399453,525,44,2,60,53,2f7gua216miwsfd83rgjsn4ap,0,62.8,9.4,2022-11-06T13:21:22.626Z,2022-11-06T13:21:24Z,3898980951,233,543,3898980907,286,,3898980905,56,Right,,,,,,,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482399483,544,43,2,60,54,6mng5xcarvyip7ixoss7au245,1,0,0,2022-11-06T13:21:23.873Z,2022-11-06T14:18:00Z,3898981063,140,28.4,3898981067,212,14.9,3898981069,213,3.3,3899280851,144,1,3898981065,141,85.0,3898981061,56,Back,3898981059,3,0,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482399489,545,61,2,60,57,6mng5xcarvyip7ixoss7au245,1,26.5,85.7,2022-11-06T13:21:26.318Z,2022-11-06T13:21:27Z,3898981093,56,Back,,,,,,,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482399541,546,1,2,60,59,6mng5xcarvyip7ixoss7au245,1,25.9,87.2,2022-11-06T13:21:28.385Z,2022-11-06T13:21:32Z,3898981413,213,3.8,3898981411,212,26.6,3898981409,141,63.3,3898981405,56,Back,3898981407,140,5.9,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482399555,547,1,2,61,3,6mng5xcarvyip7ixoss7au245,0,7.2,66,2022-11-06T13:21:32.609Z,2022-11-06T13:21:34Z,3898981477,141,93.6,3898981473,56,Back,3898981479,212,29.6,3898981475,140,29.0,3898981471,157,,3898981481,213,0.7,3898981483,1,,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482399553,526,61,2,61,4,2f7gua216miwsfd83rgjsn4ap,0,63.8,2.6,2022-11-06T13:21:33.711Z,2022-11-06T13:21:33Z,3898981469,56,Right,,,,,,,,,,,,,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482399585,548,1,2,61,6,6mng5xcarvyip7ixoss7au245,1,24.8,91.4,2022-11-06T13:21:35.504Z,2022-11-06T13:21:38Z,3898981663,141,83.8,3898981669,213,3.7,3898981665,212,9.1,3898981661,140,17.7,3898981659,56,Back,,,,,,,,,,ctt0noqy18w96i73n9pahoz55,A. Mori,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482399625,549,1,2,61,9,6mng5xcarvyip7ixoss7au245,1,19.7,80,2022-11-06T13:21:38.401Z,2022-11-06T13:21:43Z,3898981897,213,5.8,3898981893,141,67.2,3898981895,212,17.8,3898981891,140,34.5,3898981889,56,Back,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482399631,550,50,2,61,12,6mng5xcarvyip7ixoss7au245,1,42,78.2,2022-11-06T13:21:41.518Z,2022-11-06T13:21:44Z,3898981935,286,,3898981933,56,Back,3898981963,233,527,,,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482399613,527,7,2,61,12,2f7gua216miwsfd83rgjsn4ap,0,58,21.8,2022-11-06T13:21:41.519Z,2022-11-06T13:21:44Z,3898981949,233,550,3898981823,285,,3898981821,56,Center,,,,,,,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482399665,551,1,2,61,15,6mng5xcarvyip7ixoss7au245,0,43.9,64.5,2022-11-06T13:21:44.657Z,2022-11-06T13:21:45Z,3898982107,213,5.9,3898982099,56,Center,3898982103,141,48.7,3898982101,140,72.1,3898982105,212,31.5,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482399675,528,1,2,61,16,2f7gua216miwsfd83rgjsn4ap,1,57.2,28.9,2022-11-06T13:21:45.279Z,2022-11-06T13:21:47Z,3898982157,56,Back,3898982159,140,28.8,3898982163,212,32.4,3898982167,1,,3898982161,141,47.6,3898982165,213,2.7,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482399679,529,49,2,61,18,2f7gua216miwsfd83rgjsn4ap,1,26.8,52.5,2022-11-06T13:21:47.055Z,2022-11-06T13:21:47Z,,,,,,,,,,,,,,,,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482399713,530,1,2,61,19,2f7gua216miwsfd83rgjsn4ap,1,26.5,52.5,2022-11-06T13:21:48.639Z,2022-11-06T13:21:50Z,3898982355,212,18.4,3898982351,140,9.1,3898982349,56,Back,3898982353,141,49.1,3898982357,213,3.3,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482399773,531,1,2,61,21,2f7gua216miwsfd83rgjsn4ap,1,9.3,49,2022-11-06T13:21:50.304Z,2022-11-06T13:21:54Z,3898982593,213,5.4,3898982591,212,22.0,3898982589,141,23.7,3898982585,56,Back,3898982587,140,22.4,,,,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
