id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/8/value,qualifier/9/value,assist,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/15/value
2458630831,566,49,2,77,15,bcuj94typp0ykv77ijp9wpsve,1,46.8,59.1,2022-09-11T12:04:18.400Z,2022-09-11T12:04:18Z,,,,,,,,,,,,,,,,,,,,,,,,,68vj95m8a7vmurirk0hr8lboq,A. Corelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458630907,567,1,2,77,16,bcuj94typp0ykv77ijp9wpsve,1,47.9,59.7,2022-09-11T12:04:19.200Z,2022-09-11T12:04:22Z,3772948063,140,47.3,3772948067,212,6.6,3772948065,141,69.3,3772948069,213,1.7,3772948061,56,Back,,,,,,,,,,68vj95m8a7vmurirk0hr8lboq,A. Corelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458630941,554,45,2,77,19,agjf3593kdfob1fl43rlt2b6c,0,32.1,32,2022-09-11T12:04:22.399Z,2022-09-11T12:04:26Z,3772948207,285,,3772948205,56,Back,3772948263,233,568,,,,,,,,,,,,,,,,6e1lpunbwloydldryrn6q3iz9,E. Pisani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458630921,568,3,2,77,19,bcuj94typp0ykv77ijp9wpsve,1,67.9,68,2022-09-11T12:04:22.399Z,2022-09-11T12:04:26Z,3772948119,56,Center,3772948121,286,,3772948255,233,554,,,,,,,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458630933,569,3,2,77,20,bcuj94typp0ykv77ijp9wpsve,0,72.8,66.6,2022-09-11T12:04:23.680Z,2022-09-11T12:04:27Z,3772948381,233,555,3772948161,56,Center,3772948163,286,,,,,,,,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458630963,555,7,2,77,20,agjf3593kdfob1fl43rlt2b6c,1,27.2,33.4,2022-09-11T12:04:23.681Z,2022-09-11T12:04:27Z,3772948333,56,Back,3772948335,285,,3772948355,233,569,,,,,,,,,,,,,,,,6e1lpunbwloydldryrn6q3iz9,E. Pisani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458630975,556,1,2,77,23,agjf3593kdfob1fl43rlt2b6c,0,35.2,34.9,2022-09-11T12:04:27.038Z,2022-09-11T12:04:28Z,3772948411,56,Center,3772948417,212,20.8,3772948413,140,54.9,3772948419,213,0.1,3772948415,141,38.3,,,,,,,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458631075,557,4,2,77,30,agjf3593kdfob1fl43rlt2b6c,1,40.3,34.2,2022-09-11T12:04:33.575Z,2022-09-11T12:04:52Z,3772948873,13,,3772948877,152,,3772948879,265,,3772948875,56,Back,3772949035,233,570,3772948881,286,,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458631107,570,4,2,77,30,bcuj94typp0ykv77ijp9wpsve,0,59.7,65.8,2022-09-11T12:04:33.576Z,2022-09-11T12:04:36Z,3772948977,265,,3772948973,56,Center,3772948971,13,,3772949085,233,557,3772948979,285,,3772948975,152,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458631493,558,27,2,77,53,agjf3593kdfob1fl43rlt2b6c,1,0,0,2022-09-11T12:04:57.064Z,2022-09-11T12:05:02Z,3772950605,41,Injury,3772950607,53,6bxufdsghl0f3r4jilcbo26eh,3772950657,233,571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458631473,571,27,2,77,53,bcuj94typp0ykv77ijp9wpsve,1,0,0,2022-09-11T12:04:57.064Z,2022-09-11T12:05:03Z,3772950671,233,558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458632387,559,28,2,79,9,agjf3593kdfob1fl43rlt2b6c,1,0,0,2022-09-11T12:06:12.814Z,2022-09-11T12:08:02Z,3772954859,55,558,3772963791,233,572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458632563,572,28,2,79,9,bcuj94typp0ykv77ijp9wpsve,1,0,0,2022-09-11T12:06:12.814Z,2022-09-11T12:08:03Z,3772955709,55,571,3772963803,233,559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458632617,560,1,2,79,21,agjf3593kdfob1fl43rlt2b6c,0,39.3,36.9,2022-09-11T12:06:24.911Z,2022-09-11T12:06:26Z,3772955957,141,48.8,3772955961,213,0.2,3772955953,56,Center,3772955947,5,,3772955949,157,,3772955951,152,,3772955959,212,45.5,3772955963,1,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,3772955955,140,,,,,,,,,,,,,,,,,,,,,,,81.9,,,,,,,,,,
2458632629,573,1,2,79,21,bcuj94typp0ykv77ijp9wpsve,1,19.2,38.9,2022-09-11T12:06:24.992Z,2022-09-11T12:06:27Z,3772956023,212,24.9,3772956017,56,Back,3772956015,3,,3772956025,213,1.4,3772956019,140,22.5,3772956021,141,75.1,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458632637,574,49,2,79,24,bcuj94typp0ykv77ijp9wpsve,1,22.5,75.1,2022-09-11T12:06:27.087Z,2022-09-11T12:06:27Z,,,,,,,,,,,,,,,,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458632693,575,1,2,79,25,bcuj94typp0ykv77ijp9wpsve,1,22.8,77.9,2022-09-11T12:06:28.303Z,2022-09-11T12:06:30Z,3772956269,56,Back,3772956277,212,9.4,3772956271,140,30.0,3772956275,141,69.6,3772956279,213,5.6,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458632901,576,1,2,79,26,bcuj94typp0ykv77ijp9wpsve,1,31.2,73.6,2022-09-11T12:06:29.999Z,2022-09-11T12:06:41Z,3772957223,56,Back,3772957227,141,96.9,3772957231,213,1.0,3772957229,212,18.4,3772957225,140,40.2,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458632915,577,1,2,79,31,bcuj94typp0ykv77ijp9wpsve,0,33.5,95.7,2022-09-11T12:06:35.008Z,2022-09-11T12:29:32Z,3772957279,155,,3772957285,141,90.8,3772957289,213,6.2,3772957281,56,Left,3772957283,140,78.7,3772957287,212,47.6,3772957293,1,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458632795,561,49,2,79,33,agjf3593kdfob1fl43rlt2b6c,1,35,6.1,2022-09-11T12:06:36.821Z,2022-09-11T12:06:36Z,,,,,,,,,,,,,,,,,,,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458632987,563,1,2,79,33,agjf3593kdfob1fl43rlt2b6c,0,11.7,35.7,2022-09-11T12:06:37.024Z,2022-09-11T12:29:06Z,3772957623,1,,3772957617,141,12.9,3772957615,140,45.7,3772957607,157,,3772957619,212,38.9,3772957621,213,5.9,3772957611,56,Back,,,,ej5p7l0mua55bqhzjbybejwet,A. Tampieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458632839,562,1,2,79,34,agjf3593kdfob1fl43rlt2b6c,0,35,6.1,2022-09-11T12:06:37.365Z,2022-09-11T12:29:48Z,3772956985,212,31.7,3772956979,56,Back,3772956983,141,35.7,3772956987,213,2.5,3772956981,140,11.7,,,,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458633011,578,61,2,79,40,bcuj94typp0ykv77ijp9wpsve,1,61.7,94.4,2022-09-11T12:06:43.103Z,2022-09-11T12:29:41Z,3772957699,56,Left,,,,,,,,,,,,,,,,,,,,,,bb1q58ts374m0dgx2afl6gq5m,V. Battelani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458633063,579,43,2,79,44,bcuj94typp0ykv77ijp9wpsve,1,0,0,2022-09-11T12:06:47.263Z,2022-09-11T12:06:53Z,3772958337,144,49,,,,,,,,,,,,,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458633077,580,43,2,79,45,bcuj94typp0ykv77ijp9wpsve,1,0,0,2022-09-11T12:06:48.207Z,2022-09-11T12:06:51Z,3772957957,56,Left,3772957961,141,90.8,3772957965,213,5.6,3772957959,140,57.5,3772958195,144,1,3772957963,212,3.4,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458633205,581,4,2,79,48,bcuj94typp0ykv77ijp9wpsve,1,53.2,90.4,2022-09-11T12:06:51.893Z,2022-09-11T12:06:55Z,3772958531,286,,3772958527,152,,3772958549,233,564,3772958523,13,,3772958525,56,Left,3772958529,265,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458633149,564,4,2,79,48,agjf3593kdfob1fl43rlt2b6c,0,46.8,9.6,2022-09-11T12:06:51.894Z,2022-09-11T12:07:04Z,3772958283,265,,3772958279,56,Back,3772958285,285,,3772958591,233,581,3772958281,152,,3772958277,13,,,,,,,,9q6mpd436ukjidbbj6onmti0a,L. Cedeño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458633581,582,1,2,80,11,bcuj94typp0ykv77ijp9wpsve,0,58.4,89.9,2022-09-11T12:07:14.960Z,2022-09-11T12:07:18Z,3772960347,140,90.3,3772960353,213,5.8,3772960343,152,,3772960341,155,,3772960355,1,,3772960351,212,37.9,3772960349,141,63.9,3772960345,56,Center,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,3772960339,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458633605,565,12,2,80,14,agjf3593kdfob1fl43rlt2b6c,1,18.4,33.2,2022-09-11T12:07:18.046Z,2022-09-11T12:30:01Z,3772960473,15,,3772960467,213,5.3,3772960461,140,21.6,3772960465,212,5.9,3772960459,56,Back,3772960463,141,26.0,,,,,,,6e1lpunbwloydldryrn6q3iz9,E. Pisani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458633633,583,61,2,80,17,bcuj94typp0ykv77ijp9wpsve,0,78.9,79.9,2022-09-11T12:07:20.814Z,2022-09-11T12:07:20Z,3772960617,56,Left,,,,,,,,,,,,,,,,,,,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458633671,566,49,2,80,19,agjf3593kdfob1fl43rlt2b6c,1,26.5,29.5,2022-09-11T12:07:22.471Z,2022-09-11T12:07:22Z,,,,,,,,,,,,,,,,,,,,,,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458633733,567,1,2,80,20,agjf3593kdfob1fl43rlt2b6c,1,26.5,29.5,2022-09-11T12:07:23.375Z,2022-09-11T12:07:27Z,3772961087,141,10.1,3772961083,140,40.7,3772961073,157,,3772961099,1,,3772961095,213,5.6,3772961091,212,19.9,3772961079,56,Back,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458633741,568,4,2,80,23,agjf3593kdfob1fl43rlt2b6c,1,36.7,8.6,2022-09-11T12:07:26.414Z,2022-09-11T12:07:28Z,3772961121,152,,3772961119,56,Back,3772961125,286,,3772961117,13,,3772961123,265,,3772961135,233,584,,,,,,,9q6mpd436ukjidbbj6onmti0a,L. Cedeño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458633731,584,4,2,80,23,bcuj94typp0ykv77ijp9wpsve,0,63.3,91.4,2022-09-11T12:07:26.415Z,2022-09-11T12:07:28Z,3772961147,233,568,3772961065,265,,3772961061,56,Left,3772961063,152,,3772961059,13,,3772961145,285,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458634189,569,1,2,80,47,agjf3593kdfob1fl43rlt2b6c,1,28.9,21.8,2022-09-11T12:07:50.629Z,2022-09-11T12:07:54Z,3772963207,212,26.1,3772963203,140,31.0,3772963195,5,,3772963199,152,,3772963211,213,1.5,3772963201,56,Back,3772963197,155,,3772963205,141,60.0,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458634259,570,1,2,80,51,agjf3593kdfob1fl43rlt2b6c,0,29.4,65.1,2022-09-11T12:07:54.191Z,2022-09-11T12:07:58Z,3772963543,140,84.1,3772963547,212,57.4,3772963539,155,,3772963545,141,63.4,3772963549,213,6.3,3772963551,1,,3772963541,56,Center,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458634389,587,4,2,80,55,bcuj94typp0ykv77ijp9wpsve,1,18.5,36.6,2022-09-11T12:07:58.518Z,2022-09-11T12:30:06Z,3772964353,233,571,3772964131,265,,3772964127,56,Back,3772964125,13,,3772964133,285,,3772964129,152,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458634427,571,4,2,80,55,agjf3593kdfob1fl43rlt2b6c,0,81.5,63.4,2022-09-11T12:07:58.519Z,2022-09-11T12:30:07Z,3772964341,286,,3772964335,56,Center,3772964339,265,,3772964337,152,,3772964397,233,587,3772964333,13,,,,,,,,9q6mpd436ukjidbbj6onmti0a,L. Cedeño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458634309,585,43,2,80,56,bcuj94typp0ykv77ijp9wpsve,1,0,0,2022-09-11T12:07:59.502Z,2022-09-11T12:30:17Z,3772963765,3,0,3772963769,140,10.9,3773045241,144,1,3772963773,212,9.9,3772963771,141,42.1,3772963767,56,Back,3772963775,213,2.7,,,,dejb47luo9o523wl9fm9yncgl,D. Novellino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458634313,586,43,2,80,59,bcuj94typp0ykv77ijp9wpsve,1,0,0,2022-09-11T12:08:02.558Z,2022-09-11T12:30:18Z,3773045301,144,52,,,,,,,,,,,,,,,,,,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458634417,588,1,2,81,6,bcuj94typp0ykv77ijp9wpsve,1,19.4,38.8,2022-09-11T12:08:09.743Z,2022-09-11T12:30:20Z,3772964287,152,,3772964293,140,26.4,3772964297,141,67.3,3772964303,213,1.2,3772964301,212,20.7,3772964289,56,Back,3772964285,5,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458634455,589,1,2,81,7,bcuj94typp0ykv77ijp9wpsve,1,26.4,67.3,2022-09-11T12:08:10.910Z,2022-09-11T12:08:12Z,3772964461,140,32.2,3772964467,212,18.7,3772964463,141,93.3,3772964471,213,1.2,3772964459,56,Back,,,,,,,,,,a5unceohcp7m8mrrso11uipqt,K. Konat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458634495,590,1,2,81,9,bcuj94typp0ykv77ijp9wpsve,1,34.1,95.1,2022-09-11T12:08:12.446Z,2022-09-11T12:08:14Z,3772964635,212,28.1,3772964629,56,Left,3772964633,141,98.0,3772964631,140,60.8,3772964637,213,0.1,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458634601,591,1,2,81,14,bcuj94typp0ykv77ijp9wpsve,1,60.7,95.1,2022-09-11T12:08:17.902Z,2022-09-11T12:08:22Z,3772965155,141,92.1,3772965159,213,6.1,3772965153,140,74.9,3772965151,56,Left,3772965157,212,15.0,,,,,,,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458634607,572,4,2,81,18,agjf3593kdfob1fl43rlt2b6c,1,25.9,16.2,2022-09-11T12:08:21.389Z,2022-09-11T12:08:23Z,3772965195,56,Back,3772965199,265,,3772965207,233,592,3772965193,13,,3772965201,285,,3772965197,152,,,,,,,,6bxufdsghl0f3r4jilcbo26eh,S. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458634603,592,4,2,81,18,bcuj94typp0ykv77ijp9wpsve,0,74.1,83.8,2022-09-11T12:08:21.390Z,2022-09-11T12:08:24Z,3772965243,233,572,3772965173,286,,3772965167,56,Left,3772965171,265,,3772965165,13,,3772965169,152,,,,,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458634859,573,40,2,81,40,agjf3593kdfob1fl43rlt2b6c,1,0,0,2022-09-11T12:08:43.759Z,2022-09-11T12:08:43Z,3772966571,130,23,3772966567,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5",3772966575,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",3772966579,194,9m7xcfi5h3tshdrsckkausm39,3772966569,59,"1, 14, 67, 24, 23, 5, 21, 10, 19, 29, 20, 2, 12, 13, 15, 44",3772966565,30,"ej5p7l0mua55bqhzjbybejwet, c8v0somzpm3hv3vvg4t85hjl6, s7husj5h842pazt5crezfbe2, 6bxufdsghl0f3r4jilcbo26eh, 6e1lpunbwloydldryrn6q3iz9, 9m7xcfi5h3tshdrsckkausm39, 4hr92u2mkgds9ojm844xgag9h, cv7zl2omdyscmzg77ac8nic45, 9q6mpd436ukjidbbj6onmti0a, cbozn7nychmtwwwkrxae2ga21, eamiu4oem93j41zqdsv9uk4b9, 20pat26jlgjcvstrte9jbltrd, 1hvfc11oxddf7hxxks4skxw45, cczk9xb3xmteym84wujrwt0yc, efjrhuhhm4zy4vrzekxlu4h9m, 9nj8et8a0rk6ay19vk84uawh5",3772966583,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458635003,574,1,2,81,44,agjf3593kdfob1fl43rlt2b6c,1,28.1,24.4,2022-09-11T12:08:47.118Z,2022-09-11T12:08:52Z,3772967185,152,,3772967189,56,Center,3772967211,1,,3772967181,5,,3772967197,141,23.3,3772967183,155,,3772967209,213,6.3,3772967205,212,45.3,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,3772967193,140,,,,,,,,,,,,,,,,,,,,,,,71.2,,,,,,,,,,
2458635017,575,44,2,81,47,agjf3593kdfob1fl43rlt2b6c,1,69.1,34.1,2022-09-11T12:08:50.941Z,2022-09-11T12:08:52Z,3772967251,286,,3772967249,56,Center,3772967263,233,593,,,,,,,,,,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458634983,593,44,2,81,47,bcuj94typp0ykv77ijp9wpsve,0,30.9,65.9,2022-09-11T12:08:50.942Z,2022-09-11T12:08:52Z,3772967293,233,575,3772967131,285,,3772967129,56,Back,,,,,,,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458635057,576,1,2,81,49,agjf3593kdfob1fl43rlt2b6c,1,71.2,23.3,2022-09-11T12:08:52.326Z,2022-09-11T12:08:54Z,3772967429,56,Right,3772967433,141,16.7,3772967437,212,5.2,3772967439,213,5.2,3772967427,3,,3772967431,140,73.7,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458635077,577,1,2,81,51,agjf3593kdfob1fl43rlt2b6c,0,73.7,16.7,2022-09-11T12:08:54.445Z,2022-09-11T12:08:55Z,3772967513,213,1.2,3772967507,140,78.3,3772967505,56,Center,3772967511,212,14.8,3772967509,141,37.3,,,,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458635083,594,49,2,81,52,bcuj94typp0ykv77ijp9wpsve,1,21.9,50.6,2022-09-11T12:08:55.551Z,2022-09-11T12:08:55Z,,,,,,,,,,,,,,,,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458635119,595,1,2,81,52,bcuj94typp0ykv77ijp9wpsve,1,21.9,50.6,2022-09-11T12:08:55.693Z,2022-09-11T12:08:57Z,3772967707,141,27.0,3772967705,140,25.6,3772967711,213,4.9,3772967703,56,Back,3772967709,212,16.5,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458635129,596,1,2,81,54,bcuj94typp0ykv77ijp9wpsve,0,25.4,25.9,2022-09-11T12:08:57.342Z,2022-09-11T12:09:03Z,3772967745,141,24.3,3772968095,286,,3772967749,213,5.8,3772968091,233,578,3772968089,236,,3772967741,56,Back,3772967743,140,27.5,3772967747,212,2.5,dejb47luo9o523wl9fm9yncgl,D. Novellino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458635135,578,74,2,81,54,agjf3593kdfob1fl43rlt2b6c,1,72.7,68.7,2022-09-11T12:08:57.343Z,2022-09-11T12:43:49Z,3772967759,56,Center,3772968105,233,596,3772968063,285,,,,,,,,,,,,,,,,,6bxufdsghl0f3r4jilcbo26eh,S. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458635211,597,1,2,81,58,bcuj94typp0ykv77ijp9wpsve,1,52.7,15,2022-09-11T12:09:01.742Z,2022-09-11T12:09:04Z,3772968133,140,63.2,3772968137,212,15.1,3772968139,213,0.7,3772968135,141,30.1,3772968131,56,Center,,,,,,,,,,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458635215,598,61,2,82,1,bcuj94typp0ykv77ijp9wpsve,0,65.3,33.6,2022-09-11T12:09:04.189Z,2022-09-11T12:09:04Z,3772968157,56,Center,,,,,,,,,,,,,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458635255,579,49,2,82,5,agjf3593kdfob1fl43rlt2b6c,1,43.5,73.9,2022-09-11T12:09:08.086Z,2022-09-11T12:09:08Z,,,,,,,,,,,,,,,,,,,,,,,,,eamiu4oem93j41zqdsv9uk4b9,A. Regazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458635335,580,1,2,82,5,agjf3593kdfob1fl43rlt2b6c,1,43.5,73.9,2022-09-11T12:09:08.653Z,2022-09-11T12:09:12Z,3772968689,141,92.6,3772968691,212,18.8,3772968685,56,Back,3772968687,140,30.3,3772968693,213,2.4,,,,,,,,,,eamiu4oem93j41zqdsv9uk4b9,A. Regazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458635387,581,1,2,82,9,agjf3593kdfob1fl43rlt2b6c,1,29.8,90.3,2022-09-11T12:09:12.380Z,2022-09-11T12:09:15Z,3772968891,56,Back,3772968899,213,3.6,3772968895,141,81.4,3772968897,212,15.0,3772968893,140,16.7,,,,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458635407,582,1,2,82,12,agjf3593kdfob1fl43rlt2b6c,0,16.7,81.4,2022-09-11T12:09:15.629Z,2022-09-11T12:09:16Z,3772969003,212,4.1,3772969029,286,,3772969025,233,599,3772968997,56,Back,3772969005,213,1.2,3772968999,140,18.1,3772969001,141,87.1,3772969023,236,,6e1lpunbwloydldryrn6q3iz9,E. Pisani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458635391,599,74,2,82,12,bcuj94typp0ykv77ijp9wpsve,1,81.1,10.4,2022-09-11T12:09:15.630Z,2022-09-11T12:09:17Z,3772969079,233,582,3772968917,56,Right,3772968921,285,,,,,,,,,,,,,,,,,68vj95m8a7vmurirk0hr8lboq,A. Corelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458635617,583,5,2,82,13,agjf3593kdfob1fl43rlt2b6c,1,18,101.3,2022-09-11T12:09:16.398Z,2022-09-11T12:43:51Z,3772969891,347,,3772969889,56,Back,3772969935,233,600,,,,,,,,,,,,,,,,6e1lpunbwloydldryrn6q3iz9,E. Pisani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458635403,600,5,2,82,13,bcuj94typp0ykv77ijp9wpsve,0,82,-1.3,2022-09-11T12:09:16.398Z,2022-09-11T12:09:28Z,3772968981,56,Right,3772968983,347,,3772969973,233,583,,,,,,,,,,,,,,,,68vj95m8a7vmurirk0hr8lboq,A. Corelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458635703,584,1,2,82,25,agjf3593kdfob1fl43rlt2b6c,1,22.4,100,2022-09-11T12:09:28.260Z,2022-09-11T12:09:32Z,3772970323,141,88.6,3772970327,213,5.4,3772970317,107,,3772970319,56,Back,3772970325,212,12.3,3772970321,140,30.2,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
