id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/14/value,keyPass,qualifier/16/id,qualifier/16/qualifierId
2461885579,28,1,1,6,14,7jaarwfaeewpo3vnfvhc2c665,0,74,39.8,2022-09-18T12:38:32.576Z,2022-09-18T12:38:33Z,3790233213,212,20.1,3790233205,56,Center,3790233217,213,6.0,3790233207,140,92.4,3790233209,141,31.6,,,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461885573,33,49,1,6,14,acpt3r9i7hburdteruzc31u96,1,9.2,76,2022-09-18T12:38:33.288Z,2022-09-18T12:38:33Z,,,,,,,,,,,,,,,,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461885661,34,1,1,6,15,acpt3r9i7hburdteruzc31u96,1,9.2,76,2022-09-18T12:38:33.544Z,2022-09-18T12:38:36Z,3790233571,56,Back,3790233575,141,89.3,3790233579,213,1.6,3790233577,212,9.1,3790233573,140,8.8,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461885677,35,1,1,6,18,acpt3r9i7hburdteruzc31u96,0,7.6,96.2,2022-09-18T12:38:36.784Z,2022-09-18T12:38:37Z,3790233661,141,100.0,3790233657,140,21.5,3790233665,212,15.1,3790233669,213,0.3,3790233655,56,Back,,,,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461885747,29,61,1,6,19,7jaarwfaeewpo3vnfvhc2c665,1,85.1,4.7,2022-09-18T12:38:37.623Z,2022-09-18T12:41:17Z,3790233967,56,Right,,,,,,,,,,,,,,,,,,,,,,3dhppw7le5km30lulvbpdxsrt,M. Tomaselli,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461885777,30,5,1,6,20,7jaarwfaeewpo3vnfvhc2c665,1,81.8,-1.4,2022-09-18T12:38:38.528Z,2022-09-18T12:52:53Z,3790249123,233,36,3790234089,347,,3790234087,56,Right,,,,,,,,,,,,,,,,3dhppw7le5km30lulvbpdxsrt,M. Tomaselli,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461885683,36,5,1,6,20,acpt3r9i7hburdteruzc31u96,0,18.2,101.4,2022-09-18T12:38:38.528Z,2022-09-18T12:41:29Z,3790233693,347,,3790233691,56,Back,3790249133,233,30,,,,,,,,,,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461885911,31,1,1,6,28,7jaarwfaeewpo3vnfvhc2c665,0,85.1,0,2022-09-18T12:38:47.441Z,2022-09-18T13:23:50Z,3790234681,212,13.0,3790249563,107,,3790234687,213,1.2,3790234673,140,89.9,3790234675,141,16.8,3790234671,56,Right,,,,,,,bs7324p1bdh7ggv14x3f2x4ut,J. Nowak,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461886089,37,8,1,6,31,acpt3r9i7hburdteruzc31u96,1,30.2,90.8,2022-09-18T12:38:49.816Z,2022-09-18T12:40:15Z,3790235493,56,Back,,,,,,,,,,,,,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461886117,32,5,1,6,32,7jaarwfaeewpo3vnfvhc2c665,1,66.4,-1.4,2022-09-18T12:38:50.744Z,2022-09-18T12:52:53Z,3790242741,233,38,3790235601,347,,3790235599,56,Right,,,,,,,,,,,,,,,,bs7324p1bdh7ggv14x3f2x4ut,J. Nowak,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461886101,38,5,1,6,32,acpt3r9i7hburdteruzc31u96,0,33.6,101.4,2022-09-18T12:38:50.744Z,2022-09-18T12:40:19Z,3790235559,347,,3790235557,56,Back,3790242759,233,32,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461886207,33,1,1,6,40,7jaarwfaeewpo3vnfvhc2c665,1,67.6,0,2022-09-18T12:38:58.546Z,2022-09-18T12:39:02Z,3790236055,107,,3790236063,212,20.0,3790236065,213,0.7,3790236061,141,18.3,3790236059,140,81.8,3790236057,56,Right,,,,,,,bs7324p1bdh7ggv14x3f2x4ut,J. Nowak,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461886275,34,1,1,6,44,7jaarwfaeewpo3vnfvhc2c665,1,81.8,18.3,2022-09-18T12:39:02.690Z,2022-09-18T12:39:05Z,3790236385,212,12.8,3790236381,140,72.1,3790236383,141,6.8,3790236379,56,Right,3790236387,213,3.8,,,,,,,,,,3dhppw7le5km30lulvbpdxsrt,M. Tomaselli,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461886295,35,1,1,6,46,7jaarwfaeewpo3vnfvhc2c665,0,72.1,6.8,2022-09-18T12:39:05.121Z,2022-09-18T12:39:06Z,3790236471,212,16.2,3790236473,213,0.6,3790236465,140,85.1,3790236467,141,19.7,3790236463,56,Right,,,,,,,,,,bs7324p1bdh7ggv14x3f2x4ut,J. Nowak,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461886289,39,49,1,6,47,acpt3r9i7hburdteruzc31u96,1,25,87.7,2022-09-18T12:39:05.673Z,2022-09-18T12:39:05Z,,,,,,,,,,,,,,,,,,,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461886381,40,1,1,6,47,acpt3r9i7hburdteruzc31u96,1,25,87.7,2022-09-18T12:39:06.167Z,2022-09-18T12:39:09Z,3790236837,140,47.3,3790236839,141,44.5,3790236849,213,5.4,3790236831,155,,3790236845,212,37.6,3790236833,56,Back,3790236851,1,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461886457,41,1,1,6,51,acpt3r9i7hburdteruzc31u96,1,53,46.3,2022-09-18T12:39:09.753Z,2022-09-18T12:39:15Z,3790237239,213,3.2,3790237237,212,7.2,3790237235,141,46.1,3790237231,56,Back,3790237233,140,46.1,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461886513,42,1,1,6,56,acpt3r9i7hburdteruzc31u96,1,53.4,31.9,2022-09-18T12:39:15.025Z,2022-09-18T12:39:18Z,3790237489,213,5.1,3790237487,212,18.6,3790237483,140,59.4,3790237481,56,Right,3790237485,141,6.2,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461886523,43,1,1,6,59,acpt3r9i7hburdteruzc31u96,0,60.5,5.5,2022-09-18T12:39:18.009Z,2022-09-18T12:39:18Z,3790237517,56,Right,3790237519,140,66.5,3790237521,141,7.7,3790237525,213,0.2,3790237523,212,6.5,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461886627,36,1,1,7,1,7jaarwfaeewpo3vnfvhc2c665,0,25.9,95.1,2022-09-18T12:39:20.274Z,2022-09-18T12:39:24Z,3790237937,1,,3790237933,212,38.7,3790237931,141,96.5,3790237935,213,0.0,3790237925,157,,3790237927,56,Left,3790237929,140,62.7,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461886643,44,8,1,7,6,acpt3r9i7hburdteruzc31u96,1,37.4,6.2,2022-09-18T12:39:24.994Z,2022-09-18T12:39:25Z,3790238053,15,,3790238017,56,Back,,,,,,,,,,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461886699,37,5,1,7,7,7jaarwfaeewpo3vnfvhc2c665,1,61.4,101.6,2022-09-18T12:39:25.603Z,2022-09-18T12:39:28Z,3790238287,56,Left,3790238289,347,,3790238303,233,45,,,,,,,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461886665,45,5,1,7,7,acpt3r9i7hburdteruzc31u96,0,38.6,-1.6,2022-09-18T12:39:25.603Z,2022-09-18T12:52:53Z,3790238095,56,Back,3790238365,233,37,3790238097,347,,,,,,,,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461886775,38,1,1,7,9,7jaarwfaeewpo3vnfvhc2c665,1,63.3,100,2022-09-18T12:39:28.227Z,2022-09-18T12:39:31Z,3790238695,56,Left,3790238693,107,,3790238697,140,56.2,3790238699,141,88.7,3790238703,213,4.0,3790238701,212,11.4,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461886817,39,1,1,7,12,7jaarwfaeewpo3vnfvhc2c665,1,56.2,88.7,2022-09-18T12:39:31.218Z,2022-09-18T12:39:33Z,3790238935,140,63.4,3790238941,213,0.7,3790238933,56,Left,3790238939,212,9.7,3790238937,141,97.7,,,,,,,,,,90hq4z2yaqtm03zefavqmf46h,A. Bragonzi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461886839,40,1,1,7,14,7jaarwfaeewpo3vnfvhc2c665,0,63.4,97.7,2022-09-18T12:39:33.298Z,2022-09-18T12:39:34Z,3790239077,212,12.6,3790239079,213,5.3,3790239073,140,70.5,3790239071,56,Left,3790239075,141,82.7,,,,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461886851,46,49,1,7,16,acpt3r9i7hburdteruzc31u96,1,24.5,18.5,2022-09-18T12:39:34.803Z,2022-09-18T12:39:34Z,,,,,,,,,,,,,,,,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461886891,47,1,1,7,16,acpt3r9i7hburdteruzc31u96,1,24.4,18.5,2022-09-18T12:39:35.260Z,2022-09-18T12:39:37Z,3790239337,141,18.9,3790239339,212,22.3,3790239333,56,Back,3790239341,213,0.0,3790239335,140,45.6,3790239331,155,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461886961,48,1,1,7,19,acpt3r9i7hburdteruzc31u96,1,46.9,19.1,2022-09-18T12:39:37.570Z,2022-09-18T12:39:40Z,3790239701,212,4.5,3790239705,213,3.1,3790239697,140,42.6,3790239699,141,19.2,3790239695,56,Back,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461886977,49,50,1,7,21,acpt3r9i7hburdteruzc31u96,1,43.9,15.4,2022-09-18T12:39:40.169Z,2022-09-18T12:46:39Z,3790277641,233,115,3790239757,286,,3790239755,56,Back,,,,,,,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461895069,115,7,1,7,21,7jaarwfaeewpo3vnfvhc2c665,1,56.1,84.6,2022-09-18T12:39:40.170Z,2022-09-18T12:46:39Z,3790277579,56,Left,3790277609,233,49,3790277581,285,,,,,,,,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461887013,41,49,1,7,24,7jaarwfaeewpo3vnfvhc2c665,1,55.5,92.3,2022-09-18T12:39:43.235Z,2022-09-18T12:39:43Z,,,,,,,,,,,,,,,,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461887061,42,1,1,7,26,7jaarwfaeewpo3vnfvhc2c665,1,55.3,84.4,2022-09-18T12:39:44.675Z,2022-09-18T12:39:46Z,3790240119,140,55.1,3790240117,56,Center,3790240123,212,8.0,3790240125,213,4.7,3790240121,141,72.6,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461887079,43,1,1,7,27,7jaarwfaeewpo3vnfvhc2c665,1,55.1,72.6,2022-09-18T12:39:45.907Z,2022-09-18T12:39:47Z,3790240207,212,27.1,3790240209,213,4.1,3790240203,140,40.2,3790240201,56,Back,3790240205,141,40.1,,,,,,,,,,90hq4z2yaqtm03zefavqmf46h,A. Bragonzi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461887133,44,1,1,7,29,7jaarwfaeewpo3vnfvhc2c665,1,40.2,40.1,2022-09-18T12:39:47.507Z,2022-09-18T12:39:51Z,3790240451,212,10.5,3790240447,140,37.2,3790240449,141,54.9,3790240445,56,Back,3790240453,213,1.9,,,,,,,,,,bs7324p1bdh7ggv14x3f2x4ut,J. Nowak,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461887159,45,1,1,7,32,7jaarwfaeewpo3vnfvhc2c665,1,37.2,54.9,2022-09-18T12:39:51.091Z,2022-09-18T12:39:52Z,3790240549,212,17.7,3790240547,141,80.2,3790240545,140,41.0,3790240543,56,Back,3790240551,213,1.3,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461887227,46,1,1,7,33,7jaarwfaeewpo3vnfvhc2c665,1,41,80.2,2022-09-18T12:39:52.307Z,2022-09-18T12:39:55Z,3790240905,140,35.9,3790240911,213,4.3,3790240903,56,Back,3790240907,141,62.3,3790240909,212,13.3,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461887331,47,1,1,7,39,7jaarwfaeewpo3vnfvhc2c665,1,38.5,55.1,2022-09-18T12:39:57.875Z,2022-09-18T12:40:02Z,3790241333,140,44.9,3790241331,56,Back,3790241335,141,75.6,3790241337,212,15.5,3790241339,213,1.1,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461887381,48,1,1,7,43,7jaarwfaeewpo3vnfvhc2c665,0,47.8,85,2022-09-18T12:40:02.164Z,2022-09-18T12:40:06Z,3790241589,1,,3790241587,213,0.1,3790241581,140,83.7,3790241585,212,37.8,3790241583,141,88.1,3790241579,56,Left,3790241577,157,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461887377,50,49,1,7,47,acpt3r9i7hburdteruzc31u96,1,12.5,12.8,2022-09-18T12:40:05.594Z,2022-09-18T12:40:05Z,,,,,,,,,,,,,,,,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461887423,51,4,1,7,48,acpt3r9i7hburdteruzc31u96,1,14.2,12.4,2022-09-18T12:40:06.771Z,2022-09-18T12:40:10Z,3790241759,13,,3790241767,285,,3790241761,294,,3790241765,152,,3790241939,233,49,3790241763,56,Back,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461887453,49,4,1,7,48,7jaarwfaeewpo3vnfvhc2c665,0,85.8,87.6,2022-09-18T12:40:06.772Z,2022-09-18T12:40:10Z,3790241903,56,Left,3790241899,13,,3790241905,152,,3790241969,233,51,3790241901,294,,3790241907,286,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461888109,52,1,1,8,13,acpt3r9i7hburdteruzc31u96,1,11.8,16.4,2022-09-18T12:40:31.596Z,2022-09-18T12:41:11Z,3790244785,141,5.3,3790244781,56,Right,3790244783,140,69.6,3790244779,152,,3790244777,155,,3790244787,212,61.2,3790244789,213,6.2,3790244775,5,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,3790244791,1,,,,,,,,,,,,,,,,,,,,,,,,
2461888115,53,3,1,8,21,acpt3r9i7hburdteruzc31u96,0,81.6,4.9,2022-09-18T12:40:39.885Z,2022-09-18T12:40:43Z,3790244813,286,,3790245139,233,50,3790244811,56,Right,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461888153,50,7,1,8,21,7jaarwfaeewpo3vnfvhc2c665,1,18.4,95.1,2022-09-18T12:40:39.886Z,2022-09-18T12:40:53Z,3790244989,167,,3790245063,233,53,3790244993,56,Back,3790244995,285,,,,,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461888161,51,5,1,8,22,7jaarwfaeewpo3vnfvhc2c665,0,19.8,101.4,2022-09-18T12:40:40.659Z,2022-09-18T12:52:53Z,3790245551,233,54,3790245025,347,,3790245023,56,Back,,,,,,,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461888257,54,5,1,8,22,acpt3r9i7hburdteruzc31u96,1,80.2,-1.4,2022-09-18T12:40:40.659Z,2022-09-18T12:40:47Z,3790245525,233,51,3790245471,347,,3790245469,56,Right,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461888643,56,1,1,8,42,acpt3r9i7hburdteruzc31u96,1,84.8,0,2022-09-18T12:41:01.332Z,2022-09-18T12:41:06Z,3790247215,212,8.4,3790247211,140,85.1,3790247207,107,,3790247209,56,Right,3790247213,141,10.4,3790247219,213,1.5,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461888651,57,50,1,8,47,acpt3r9i7hburdteruzc31u96,1,77.1,21.4,2022-09-18T12:41:05.924Z,2022-09-18T12:41:09Z,3790247237,56,Center,3790247239,286,,3790247503,233,52,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461888689,52,7,1,8,47,7jaarwfaeewpo3vnfvhc2c665,1,22.9,78.6,2022-09-18T12:41:05.925Z,2022-09-18T12:41:08Z,3790247433,56,Back,3790247487,233,57,3790247435,285,,,,,,,,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461888695,53,49,1,8,49,7jaarwfaeewpo3vnfvhc2c665,1,25.9,62.6,2022-09-18T12:41:08.245Z,2022-09-18T12:41:08Z,,,,,,,,,,,,,,,,,,,,,,,,,90hq4z2yaqtm03zefavqmf46h,A. Bragonzi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461888773,54,1,1,8,51,7jaarwfaeewpo3vnfvhc2c665,1,26.3,61.1,2022-09-18T12:41:09.605Z,2022-09-18T12:41:12Z,3790247829,213,4.7,3790247827,212,28.5,3790247823,140,25.4,3790247821,56,Back,3790247825,141,19.2,,,,,,,,,,90hq4z2yaqtm03zefavqmf46h,A. Bragonzi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461888863,55,1,1,8,54,7jaarwfaeewpo3vnfvhc2c665,1,25.5,17.1,2022-09-18T12:41:12.533Z,2022-09-18T12:41:17Z,3790248291,213,1.2,3790248285,141,33.0,3790248281,56,Back,3790248283,140,29.5,3790248287,212,11.6,,,,,,,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461888909,56,1,1,8,58,7jaarwfaeewpo3vnfvhc2c665,1,29.5,33,2022-09-18T12:41:17.045Z,2022-09-18T12:41:21Z,3790248533,56,Back,3790248541,213,2.7,3790248535,140,12.1,3790248537,141,47.0,3790248539,212,20.6,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461888947,57,1,1,9,2,7jaarwfaeewpo3vnfvhc2c665,1,14.6,46.4,2022-09-18T12:41:21.238Z,2022-09-18T12:41:24Z,3790248665,141,57.8,3790248661,56,Back,3790248663,140,21.2,3790248669,212,10.4,3790248671,213,0.8,,,,,,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461889159,58,1,1,9,5,7jaarwfaeewpo3vnfvhc2c665,1,24.4,57,2022-09-18T12:41:24.086Z,2022-09-18T12:41:34Z,3790249671,56,Back,3790249675,141,48.1,3790249677,212,8.3,3790249679,213,4.0,3790249673,140,19.0,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461889223,59,1,1,9,15,7jaarwfaeewpo3vnfvhc2c665,1,24.4,45.8,2022-09-18T12:41:34.294Z,2022-09-18T12:42:41Z,3790249947,141,90.3,3790249949,212,52.4,3790249941,157,,3790249945,140,65.2,3790249953,1,,3790249951,213,0.6,3790249943,56,Left,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461889245,60,1,1,9,19,7jaarwfaeewpo3vnfvhc2c665,0,65.2,90.3,2022-09-18T12:41:37.990Z,2022-09-18T12:41:39Z,3790250085,213,5.8,3790250083,212,15.0,3790250075,140,77.6,3790250071,3,,3790250073,56,Left,3790250079,141,79.3,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461889239,58,1,1,9,19,acpt3r9i7hburdteruzc31u96,0,29.8,25.2,2022-09-18T12:41:38.285Z,2022-09-18T12:41:39Z,3790250043,140,39.7,3790250041,56,Back,3790250045,141,21.0,3790250047,212,10.8,3790250049,213,6.0,3790250039,3,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461889331,61,1,1,9,24,7jaarwfaeewpo3vnfvhc2c665,1,56.1,85.9,2022-09-18T12:41:43.414Z,2022-09-18T12:41:45Z,3790250463,56,Back,3790250467,140,38.8,3790250471,141,87.8,3790250475,213,3.1,3790250473,212,18.2,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461889465,62,1,1,9,26,7jaarwfaeewpo3vnfvhc2c665,1,34.1,88,2022-09-18T12:41:45.221Z,2022-09-18T12:41:51Z,3790251149,212,18.6,3790251147,141,65.5,3790251143,56,Back,3790251151,213,4.1,3790251145,140,24.1,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461889497,63,1,1,9,32,7jaarwfaeewpo3vnfvhc2c665,0,25.7,58.1,2022-09-18T12:41:51.447Z,2022-09-18T12:42:39Z,3790251341,140,64.7,3790251345,212,41.6,3790251343,141,47.3,3790251349,1,,3790251347,213,6.1,3790251337,157,,3790251339,56,Center,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461889547,59,1,1,9,37,acpt3r9i7hburdteruzc31u96,0,34.4,40.4,2022-09-18T12:41:55.558Z,2022-09-18T12:41:57Z,3790251609,3,,3790251619,213,6.3,3790251617,212,15.9,3790251611,56,Back,3790251615,141,39.7,3790251613,140,49.5,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461889573,64,8,1,9,39,7jaarwfaeewpo3vnfvhc2c665,1,36.1,59.1,2022-09-18T12:41:58.342Z,2022-09-18T12:41:58Z,3790251729,56,Back,,,,,,,,,,,,,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461889613,65,49,1,9,42,7jaarwfaeewpo3vnfvhc2c665,1,42.6,49.3,2022-09-18T12:42:01.271Z,2022-09-18T12:42:01Z,,,,,,,,,,,,,,,,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461889623,60,49,1,9,43,acpt3r9i7hburdteruzc31u96,1,55.1,51.8,2022-09-18T12:42:01.678Z,2022-09-18T12:42:01Z,,,,,,,,,,,,,,,,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461889653,66,1,1,9,43,7jaarwfaeewpo3vnfvhc2c665,0,42.6,49.3,2022-09-18T12:42:01.879Z,2022-09-18T12:42:02Z,3790252083,140,37.7,3790252087,212,5.8,3790252089,213,2.7,3790252085,141,53.1,3790252081,56,Back,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461889647,61,50,1,9,43,acpt3r9i7hburdteruzc31u96,1,56.9,52.2,2022-09-18T12:42:02.447Z,2022-09-18T12:42:07Z,3790252049,56,Center,3790252053,286,,3790252499,233,67,,,,,,,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461889739,67,7,1,9,43,7jaarwfaeewpo3vnfvhc2c665,1,43.1,47.8,2022-09-18T12:42:02.448Z,2022-09-18T12:42:07Z,3790252491,233,61,3790252471,285,,3790252469,56,Back,,,,,,,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461889791,68,1,1,9,48,7jaarwfaeewpo3vnfvhc2c665,1,34.4,24.4,2022-09-18T12:42:06.935Z,2022-09-18T12:42:10Z,3790252721,141,2.8,3790252725,213,5.3,3790252723,212,17.3,3790252719,140,43.1,3790252717,56,Back,,,,,,,,,,bs7324p1bdh7ggv14x3f2x4ut,J. Nowak,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461889889,69,1,1,9,51,7jaarwfaeewpo3vnfvhc2c665,1,43.1,4.6,2022-09-18T12:42:09.975Z,2022-09-18T12:42:13Z,3790253189,213,0.8,3790253183,141,30.4,3790253181,140,60.4,3790253185,212,25.3,3790253177,155,,3790253179,56,Center,,,,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,
