id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,assist,qualifier/11/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value
2512872499,857,1,2,83,4,7w2y7s7q5r1h1flz9y4sj6xka,1,58,29.2,2023-02-26T15:13:48.357Z,2023-02-26T15:13:55Z,4059388913,152,,4059388923,213,0.8,4059388919,141,85.9,4059388925,1,,4059388915,56,Left,4059388921,212,52.5,4059388911,155,,4059388909,5,,6cs8qwc1exex8ik9w3nejnkyd,S. Gunnarsdóttir,,4059388917,140,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2512872511,858,1,2,83,5,7w2y7s7q5r1h1flz9y4sj6xka,0,93.4,85.6,2023-02-26T15:13:48.995Z,2023-02-26T15:18:22Z,4059388987,2,,4059388999,213,4.9,4059388995,141,52.4,4059388991,56,Center,4059388993,140,96.5,4059388997,212,22.8,4059388989,155,,,,,17zgb1iogatltsw1spnvyuuol,B. Bonansea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512872481,606,12,2,83,9,7pm0maqtof5rdc3ksumasw55g,1,2.3,41.6,2023-02-26T15:13:53.448Z,2023-02-26T15:13:55Z,4059388807,56,Back,4059388813,212,4.2,4059388811,141,43.4,4059388815,213,2.8,4059388809,140,0.0,4059388945,167,,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512872497,607,6,2,83,10,7pm0maqtof5rdc3ksumasw55g,0,1,45.5,2023-02-26T15:13:54.713Z,2023-02-26T15:13:57Z,4059388891,73,,4059388889,56,Back,4059389187,233,859,,,,,,,,,,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512872531,859,6,2,83,10,7w2y7s7q5r1h1flz9y4sj6xka,1,99,54.5,2023-02-26T15:13:54.713Z,2023-02-26T15:25:54Z,4059389099,56,Center,4059389167,233,607,4059389101,73,,,,,,,,,,,,,,,,,17zgb1iogatltsw1spnvyuuol,B. Bonansea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512872817,860,1,2,83,29,7w2y7s7q5r1h1flz9y4sj6xka,0,99.5,99.5,2023-02-26T15:14:12.754Z,2023-02-26T15:14:14Z,4059390703,2,,4059390717,212,33.9,4059390709,225,,4059390705,6,,4059390719,213,4.6,4059390715,141,50.1,4059390711,56,Center,4059390721,1,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,4059390713,140,94.9,4059390707,155,,,,,,,,,,,,,,,,,,,,,,,,
2512872873,608,12,2,83,33,7pm0maqtof5rdc3ksumasw55g,1,4.8,50.4,2023-02-26T15:14:17.120Z,2023-02-26T15:14:18Z,4059391029,15,,4059390997,213,1.0,4059390993,141,78.2,4059390995,212,22.8,4059390991,140,16.9,4059390989,56,Back,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512872901,861,13,2,83,34,7w2y7s7q5r1h1flz9y4sj6xka,1,79.8,26.7,2023-02-26T15:14:18.707Z,2023-02-26T15:14:30Z,4059392009,103,65.3,4059391131,56,Center,4059392019,231,48.6,4059392005,102,42.0,4059392001,81,,4059392017,230,98.6,4059392013,215,,4059391683,20,,6dmnxn0v7tcrwtd6hm2jaf6j9,L. Beerensteyn,,4059391129,18,,4059392015,458,,4059391681,25,,,,,,,,,,,,,,,,,,,,,
2512872907,609,5,2,83,35,7pm0maqtof5rdc3ksumasw55g,1,-0.8,55.2,2023-02-26T15:14:19.522Z,2023-02-26T15:14:21Z,4059391347,233,862,4059391149,346,,4059391147,56,Back,,,,,,,,,,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512872923,862,5,2,83,35,7w2y7s7q5r1h1flz9y4sj6xka,0,100.8,44.8,2023-02-26T15:14:19.522Z,2023-02-26T15:27:06Z,4059391403,233,609,4059391259,346,,4059391257,56,Center,,,,,,,,,,,,,,,,6dmnxn0v7tcrwtd6hm2jaf6j9,L. Beerensteyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512873097,610,1,2,83,46,7pm0maqtof5rdc3ksumasw55g,1,3.1,51.5,2023-02-26T15:14:30.312Z,2023-02-26T15:14:33Z,4059392287,213,1.3,4059392295,237,,4059392277,124,,4059392279,56,Back,4059392285,212,8.2,4059392281,140,5.4,4059392283,141,63.1,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512873139,611,1,2,83,49,7pm0maqtof5rdc3ksumasw55g,1,7,64.6,2023-02-26T15:14:32.911Z,2023-02-26T15:14:35Z,4059392495,56,Back,4059392501,212,30.2,4059392499,141,90.9,4059392503,213,0.6,4059392497,140,30.2,,,,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512873171,612,1,2,83,51,7pm0maqtof5rdc3ksumasw55g,1,27.6,91.4,2023-02-26T15:14:34.864Z,2023-02-26T15:14:37Z,4059392713,140,55.7,4059392711,56,Left,4059392719,213,6.2,4059392715,141,87.8,4059392709,155,,4059392717,212,29.6,,,,,,,egz2k5rilem5eycz1blntm3v8,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512873175,613,61,2,83,53,7pm0maqtof5rdc3ksumasw55g,0,55,88.9,2023-02-26T15:14:36.895Z,2023-02-26T15:14:37Z,4059392737,56,Left,,,,,,,,,,,,,,,,,,,,,,6aybaux5k8c5xtzswmbljv1m1,M. Martinovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512873193,614,5,2,83,53,7pm0maqtof5rdc3ksumasw55g,0,48.6,101.1,2023-02-26T15:14:37.593Z,2023-02-26T15:15:37Z,4059392807,347,,4059392805,56,Back,4059398131,233,863,,,,,,,,,,,,,,,,6aybaux5k8c5xtzswmbljv1m1,M. Martinovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512874199,863,5,2,83,53,7w2y7s7q5r1h1flz9y4sj6xka,1,51.4,-1.1,2023-02-26T15:14:37.593Z,2023-02-26T15:27:07Z,4059398085,233,614,4059398069,56,Right,4059398071,347,,,,,,,,,,,,,,,,,6dmnxn0v7tcrwtd6hm2jaf6j9,L. Beerensteyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512873719,615,18,2,84,26,7pm0maqtof5rdc3ksumasw55g,1,0,0,2023-02-26T15:15:10.674Z,2023-02-26T15:15:11Z,4059395575,59,6,4059395571,44,Midfielder,4059395631,55,616,4059395569,42,,,,,,,,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512873727,616,19,2,84,26,7pm0maqtof5rdc3ksumasw55g,1,0,0,2023-02-26T15:15:10.675Z,2023-02-26T15:15:19Z,4059395607,55,615,4059395597,42,,4059396411,292,5,4059396413,293,4,4059395605,44,Midfielder,4059395601,145,4,4059395603,59,19,,,,giu5n1h30ybxtkwdquf1l6g9,M. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512873839,617,18,2,84,32,7pm0maqtof5rdc3ksumasw55g,1,0,0,2023-02-26T15:15:16.715Z,2023-02-26T15:15:17Z,4059396185,44,Midfielder,4059396183,42,,4059396187,59,71,4059396237,55,618,,,,,,,,,,,,,4qzbgxsev4wibbvo4osmwb4r9,N. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512873843,618,19,2,84,32,7pm0maqtof5rdc3ksumasw55g,1,0,0,2023-02-26T15:15:16.716Z,2023-02-26T15:15:17Z,4059396209,145,7,4059396205,42,,4059396217,44,Midfielder,4059396213,292,7,4059396215,293,5,4059396219,55,617,4059396211,59,28,,,,y1n01stf6l2bn9nw1l1qv7kk,G. Arrigoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512874289,864,1,2,84,54,7w2y7s7q5r1h1flz9y4sj6xka,1,53.8,0,2023-02-26T15:15:38.450Z,2023-02-26T15:15:42Z,4059398535,212,15.8,4059398539,213,0.4,4059398531,141,7.1,4059398525,56,Right,4059398529,140,67.8,4059398523,107,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512874335,865,1,2,84,58,7w2y7s7q5r1h1flz9y4sj6xka,1,69,9.5,2023-02-26T15:15:41.954Z,2023-02-26T15:15:44Z,4059398751,56,Right,4059398759,213,3.2,4059398755,141,8.3,4059398753,140,54.9,4059398757,212,14.8,,,,,,,,,,6dmnxn0v7tcrwtd6hm2jaf6j9,L. Beerensteyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512874405,866,1,2,85,0,7w2y7s7q5r1h1flz9y4sj6xka,1,54.7,8.8,2023-02-26T15:15:44.450Z,2023-02-26T15:15:47Z,4059399069,140,44.9,4059399071,141,4.9,4059399075,213,3.4,4059399067,56,Back,4059399073,212,10.6,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512874417,867,1,2,85,3,7w2y7s7q5r1h1flz9y4sj6xka,0,45.8,5.3,2023-02-26T15:15:47.457Z,2023-02-26T15:15:48Z,4059399143,213,0.2,4059399137,140,54.2,4059399141,212,9.1,4059399135,56,Right,4059399139,141,8.6,,,,,,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512874407,619,49,2,85,4,7pm0maqtof5rdc3ksumasw55g,1,45.6,88.7,2023-02-26T15:15:47.798Z,2023-02-26T15:15:47Z,,,,,,,,,,,,,,,,,,,,,,,,,6aybaux5k8c5xtzswmbljv1m1,M. Martinovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512874531,620,1,2,85,5,7pm0maqtof5rdc3ksumasw55g,1,51.4,91.8,2023-02-26T15:15:49.535Z,2023-02-26T15:15:53Z,4059399699,140,64.2,4059399705,213,5.9,4059399697,56,Left,4059399701,141,83.6,4059399703,212,14.6,,,,,,,,,,6aybaux5k8c5xtzswmbljv1m1,M. Martinovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512874585,621,1,2,85,9,7pm0maqtof5rdc3ksumasw55g,1,69.1,86.9,2023-02-26T15:15:53.279Z,2023-02-26T15:15:55Z,4059400029,140,77.1,4059400035,213,0.6,4059400031,141,96.0,4059400033,212,10.4,4059400027,56,Left,,,,,,,,,,giu5n1h30ybxtkwdquf1l6g9,M. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512874599,622,1,2,85,11,7pm0maqtof5rdc3ksumasw55g,0,73.4,88.9,2023-02-26T15:15:55.383Z,2023-02-26T15:15:56Z,4059400093,212,7.9,4059400095,213,5.3,4059400091,141,79.1,4059400089,140,77.4,4059400087,56,Left,,,,,,,,,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512874661,868,61,2,85,16,7w2y7s7q5r1h1flz9y4sj6xka,1,29.7,17.1,2023-02-26T15:16:00.362Z,2023-02-26T15:16:00Z,4059400397,56,Back,,,,,,,,,,,,,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512874693,869,49,2,85,19,7w2y7s7q5r1h1flz9y4sj6xka,1,30.2,27,2023-02-26T15:16:02.804Z,2023-02-26T15:16:02Z,,,,,,,,,,,,,,,,,,,,,,,,,3dftc6lswgfgb4xoju4xb2xg5,V. Cernoia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512874767,870,1,2,85,19,7w2y7s7q5r1h1flz9y4sj6xka,1,30.8,25.5,2023-02-26T15:16:03.378Z,2023-02-26T15:16:06Z,4059400977,141,6.8,4059400981,213,4.8,4059400975,140,32.2,4059400979,212,12.8,4059400973,56,Back,,,,,,,,,,3dftc6lswgfgb4xoju4xb2xg5,V. Cernoia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512874811,871,1,2,85,22,7w2y7s7q5r1h1flz9y4sj6xka,0,33.4,8.2,2023-02-26T15:16:06.450Z,2023-02-26T15:16:08Z,4059401203,155,,4059401217,213,0.3,4059401215,212,23.7,4059401211,140,55.2,4059401213,141,17.0,4059401207,56,Right,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512874851,623,44,2,85,23,7pm0maqtof5rdc3ksumasw55g,1,46.8,80.2,2023-02-26T15:16:07.655Z,2023-02-26T15:16:09Z,4059401413,233,872,4059401385,285,,4059401383,56,Back,,,,,,,,,,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512874819,872,44,2,85,23,7w2y7s7q5r1h1flz9y4sj6xka,0,53.2,19.8,2023-02-26T15:16:07.656Z,2023-02-26T15:16:10Z,4059401247,56,Right,4059401443,233,623,4059401249,286,,,,,,,,,,,,,,,,,a2x1f8erwcvv2thkwj6am62nd,P. Nyström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512874963,624,1,2,85,25,7pm0maqtof5rdc3ksumasw55g,1,48.2,77.2,2023-02-26T15:16:09.519Z,2023-02-26T15:16:15Z,4059401975,3,,4059401979,140,55.2,4059401981,141,94.8,4059401985,213,1.0,4059401983,212,14.0,4059401977,56,Left,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512874969,625,49,2,85,31,7pm0maqtof5rdc3ksumasw55g,1,53,88.4,2023-02-26T15:16:14.736Z,2023-02-26T15:16:15Z,,,,,,,,,,,,,,,,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512874985,626,1,2,85,31,7pm0maqtof5rdc3ksumasw55g,1,54.6,85,2023-02-26T15:16:15.167Z,2023-02-26T15:16:16Z,4059402087,56,Center,4059402089,140,56.9,4059402091,141,73.5,4059402095,213,5.0,4059402093,212,8.2,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512875045,627,1,2,85,32,7pm0maqtof5rdc3ksumasw55g,1,57.4,71.7,2023-02-26T15:16:16.063Z,2023-02-26T15:16:19Z,4059402407,141,38.9,4059402411,213,5.0,4059402409,212,23.0,4059402405,140,62.8,4059402403,56,Center,,,,,,,,,,giu5n1h30ybxtkwdquf1l6g9,M. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512875063,628,1,2,85,35,7pm0maqtof5rdc3ksumasw55g,0,74.1,27,2023-02-26T15:16:19.199Z,2023-02-26T15:16:45Z,4059402517,140,89.3,4059402511,2,,4059402521,212,25.1,4059402519,141,55.5,4059402515,56,Center,4059402513,155,,4059402523,213,0.9,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512875195,873,12,2,85,36,7w2y7s7q5r1h1flz9y4sj6xka,1,13.6,45.7,2023-02-26T15:16:20.337Z,2023-02-26T15:16:31Z,4059403227,140,31.6,4059403225,56,Back,4059403229,141,66.6,4059403693,15,,4059403233,213,0.6,4059403231,212,23.6,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512875171,629,1,2,85,41,7pm0maqtof5rdc3ksumasw55g,1,65.7,39.2,2023-02-26T15:16:25.079Z,2023-02-26T15:16:26Z,4059403087,141,16.2,4059403083,56,Right,4059403089,212,18.3,4059403091,213,5.3,4059403085,140,74.7,,,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512875219,630,1,2,85,42,7pm0maqtof5rdc3ksumasw55g,0,74.5,13.2,2023-02-26T15:16:26.208Z,2023-02-26T15:16:30Z,4059403331,56,Right,4059403339,212,27.6,4059403335,140,100.0,4059403341,213,6.2,4059403337,141,8.9,,,,,,,,,,y1n01stf6l2bn9nw1l1qv7kk,G. Arrigoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512875203,874,61,2,85,43,7w2y7s7q5r1h1flz9y4sj6xka,0,25.7,70.6,2023-02-26T15:16:27.153Z,2023-02-26T15:16:27Z,4059403269,56,Back,,,,,,,,,,,,,,,,,,,,,,6cs8qwc1exex8ik9w3nejnkyd,S. Gunnarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512875277,631,5,2,85,46,7pm0maqtof5rdc3ksumasw55g,0,101,7.1,2023-02-26T15:16:30.626Z,2023-02-26T15:16:34Z,4059403943,233,875,4059403659,346,,4059403657,56,Right,,,,,,,,,,,,,,,,y1n01stf6l2bn9nw1l1qv7kk,G. Arrigoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512875317,875,5,2,85,46,7w2y7s7q5r1h1flz9y4sj6xka,1,-1,92.9,2023-02-26T15:16:30.626Z,2023-02-26T15:27:07Z,4059403877,346,,4059403909,233,631,4059403873,56,Back,,,,,,,,,,,,,,,,6cs8qwc1exex8ik9w3nejnkyd,S. Gunnarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512875693,876,1,2,86,8,7w2y7s7q5r1h1flz9y4sj6xka,0,5.2,59.9,2023-02-26T15:16:52.514Z,2023-02-26T15:16:54Z,4059406011,212,37.6,4059406015,1,,4059406007,140,41.0,4059406013,213,0.0,4059406017,74,,4059406003,124,,4059406009,141,62.1,4059406005,56,Back,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512875717,632,1,2,86,12,7pm0maqtof5rdc3ksumasw55g,0,57.4,36.3,2023-02-26T15:16:55.823Z,2023-02-26T15:17:14Z,4059406243,213,6.2,4059406207,56,Center,4059406241,212,9.5,4059406237,140,66.4,4059406239,141,35.1,4059406205,3,,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512875827,877,1,2,86,12,7w2y7s7q5r1h1flz9y4sj6xka,1,21.3,66.3,2023-02-26T15:16:56.482Z,2023-02-26T15:17:02Z,4059406809,140,40.0,4059406805,3,,4059406815,213,0.2,4059406811,141,70.9,4059406813,212,19.9,4059406807,56,Back,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512875905,878,1,2,86,18,7w2y7s7q5r1h1flz9y4sj6xka,1,40,70.9,2023-02-26T15:17:02.050Z,2023-02-26T15:17:05Z,4059407207,140,28.5,4059407213,212,15.0,4059407211,141,84.1,4059407215,213,2.5,4059407201,3,,4059407203,56,Back,,,,,,,a2x1f8erwcvv2thkwj6am62nd,P. Nyström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512875923,879,1,2,86,19,7w2y7s7q5r1h1flz9y4sj6xka,0,28.3,85,2023-02-26T15:17:02.849Z,2023-02-26T15:18:08Z,4059407303,56,Back,4059407309,212,11.8,4059407305,140,39.1,4059407311,213,6.0,4059407307,141,80.3,,,,,,,,,,17zgb1iogatltsw1spnvyuuol,B. Bonansea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512875879,633,49,2,86,20,7pm0maqtof5rdc3ksumasw55g,1,54.6,28,2023-02-26T15:17:04.248Z,2023-02-26T15:17:04Z,,,,,,,,,,,,,,,,,,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512875985,634,1,2,86,21,7pm0maqtof5rdc3ksumasw55g,1,56.2,28.5,2023-02-26T15:17:05.231Z,2023-02-26T15:17:08Z,4059407673,140,71.0,4059407679,213,5.5,4059407675,141,7.4,4059407671,56,Right,4059407677,212,21.2,,,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512875997,635,3,2,86,24,7pm0maqtof5rdc3ksumasw55g,0,71.7,3.4,2023-02-26T15:17:08.094Z,2023-02-26T15:17:09Z,4059407803,211,,4059407723,286,,4059407721,56,Right,,,,,,,,,,,,,,,,y1n01stf6l2bn9nw1l1qv7kk,G. Arrigoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512876073,636,5,2,86,25,7pm0maqtof5rdc3ksumasw55g,0,76.6,-1,2023-02-26T15:17:09.287Z,2023-02-26T15:17:58Z,4059408111,347,,4059413071,233,880,4059408109,56,Right,,,,,,,,,,,,,,,,y1n01stf6l2bn9nw1l1qv7kk,G. Arrigoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512876313,880,5,2,86,25,7w2y7s7q5r1h1flz9y4sj6xka,1,23.4,101,2023-02-26T15:17:09.287Z,2023-02-26T15:27:07Z,4059409321,56,Back,4059409323,347,,4059413025,233,636,,,,,,,,,,,,,,,,17zgb1iogatltsw1spnvyuuol,B. Bonansea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512876371,881,1,2,86,40,7w2y7s7q5r1h1flz9y4sj6xka,1,26.4,100,2023-02-26T15:17:24.529Z,2023-02-26T15:17:27Z,4059409627,140,53.6,4059409637,1,,4059409631,141,87.5,4059409635,213,6.0,4059409633,212,30.1,4059409625,56,Left,4059409621,107,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512876459,882,1,2,86,43,7w2y7s7q5r1h1flz9y4sj6xka,1,53.6,87.5,2023-02-26T15:17:27.073Z,2023-02-26T15:17:32Z,4059410193,56,Center,4059410199,212,11.3,4059410195,140,50.6,4059410197,141,71.5,4059410201,213,4.4,,,,,,,,,,a2x1f8erwcvv2thkwj6am62nd,P. Nyström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512876463,883,3,2,86,48,7w2y7s7q5r1h1flz9y4sj6xka,0,64,46.5,2023-02-26T15:17:32.529Z,2023-02-26T15:17:35Z,4059410225,286,,4059410221,56,Center,4059410553,233,637,,,,,,,,,,,,,,,,17zgb1iogatltsw1spnvyuuol,B. Bonansea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512876501,637,7,2,86,48,7pm0maqtof5rdc3ksumasw55g,0,36,53.5,2023-02-26T15:17:32.530Z,2023-02-26T15:17:35Z,4059410473,285,,4059410495,233,883,4059410469,56,Back,,,,,,,,,,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512876641,884,1,2,86,53,7w2y7s7q5r1h1flz9y4sj6xka,1,61.9,32.5,2023-02-26T15:17:37.201Z,2023-02-26T15:17:41Z,4059411079,140,80.7,4059411083,212,22.4,4059411077,56,Right,4059411081,141,16.8,4059411085,213,5.8,,,,,,,,,,6dmnxn0v7tcrwtd6hm2jaf6j9,L. Beerensteyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512876655,885,50,2,86,55,7w2y7s7q5r1h1flz9y4sj6xka,1,86,17,2023-02-26T15:17:39.174Z,2023-02-26T15:17:42Z,4059411187,56,Right,4059411343,233,638,4059411189,286,,,,,,,,,,,,,,,,,17zgb1iogatltsw1spnvyuuol,B. Bonansea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512876617,638,7,2,86,55,7pm0maqtof5rdc3ksumasw55g,1,14,83,2023-02-26T15:17:39.175Z,2023-02-26T15:17:42Z,4059410961,56,Back,4059411321,233,885,4059410963,285,,,,,,,,,,,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512876621,639,49,2,86,56,7pm0maqtof5rdc3ksumasw55g,1,10,82.4,2023-02-26T15:17:40.041Z,2023-02-26T15:17:40Z,,,,,,,,,,,,,,,,,,,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512876663,640,1,2,86,57,7pm0maqtof5rdc3ksumasw55g,0,11.4,82.3,2023-02-26T15:17:40.863Z,2023-02-26T15:17:42Z,4059411237,212,22.0,4059411235,141,85.3,4059411239,213,0.1,4059411231,56,Back,4059411233,140,32.3,,,,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512876813,886,1,2,87,3,7w2y7s7q5r1h1flz9y4sj6xka,1,67.2,27.7,2023-02-26T15:17:46.785Z,2023-02-26T15:17:49Z,4059412065,56,Center,4059412069,141,45.1,4059412071,212,12.3,4059412073,213,1.3,4059412067,140,70.5,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512876843,887,1,2,87,5,7w2y7s7q5r1h1flz9y4sj6xka,1,70.5,46.1,2023-02-26T15:17:49.249Z,2023-02-26T15:17:51Z,4059412237,140,59.4,4059412247,213,2.2,4059412243,212,20.9,4059412233,56,Center,4059412239,141,71.7,,,,,,,,,,3dftc6lswgfgb4xoju4xb2xg5,V. Cernoia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512876869,888,1,2,87,7,7w2y7s7q5r1h1flz9y4sj6xka,1,59.2,73.6,2023-02-26T15:17:50.930Z,2023-02-26T15:17:52Z,4059412399,213,3.5,4059412395,141,64.2,4059412391,56,Back,4059412393,140,44.9,4059412397,212,16.3,,,,,,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512877045,889,1,2,87,8,7w2y7s7q5r1h1flz9y4sj6xka,1,44.7,64.2,2023-02-26T15:17:52.561Z,2023-02-26T15:18:02Z,4059413369,56,Left,4059413373,141,97.1,4059413371,140,54.1,4059413375,212,24.5,4059413377,213,1.2,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
