id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value
2499617267,639,61,2,53,38,7w2y7s7q5r1h1flz9y4sj6xka,0,69.7,51,2023-01-22T12:15:08.557Z,2023-01-22T12:15:08Z,3989747777,56,Center,,,,,,,,,,,,,,,,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499617287,406,1,2,53,40,bcuj94typp0ykv77ijp9wpsve,0,30,37.7,2023-01-22T12:15:10.787Z,2023-01-22T12:15:12Z,3989747891,141,47.3,3989747895,213,0.3,3989747893,212,24.5,3989747887,56,Center,3989747889,140,52.5,3989747885,157,,3989747897,1,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499617317,640,1,2,53,41,7w2y7s7q5r1h1flz9y4sj6xka,1,44.6,55.1,2023-01-22T12:15:11.917Z,2023-01-22T12:15:15Z,3989748033,141,69.9,3989748031,140,50.5,3989748029,56,Center,3989748035,212,11.8,3989748037,213,1.0,3989748027,3,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499617321,641,1,2,53,45,7w2y7s7q5r1h1flz9y4sj6xka,0,51.7,73.2,2023-01-22T12:15:15.614Z,2023-01-22T12:15:16Z,3989748047,141,72.0,3989748043,56,Center,3989748049,212,3.1,3989748045,140,54.5,3989748051,213,6.0,,,,,,,,,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499617335,407,61,2,53,46,bcuj94typp0ykv77ijp9wpsve,1,38.6,27.6,2023-01-22T12:15:16.788Z,2023-01-22T12:15:16Z,3989748093,56,Back,,,,,,,,,,,,,,,,,,,,,,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499617341,642,49,2,53,46,7w2y7s7q5r1h1flz9y4sj6xka,1,50.2,63.4,2023-01-22T12:15:17.407Z,2023-01-22T12:15:17Z,,,,,,,,,,,,,,,,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499617353,643,1,2,53,47,7w2y7s7q5r1h1flz9y4sj6xka,0,51.1,63.4,2023-01-22T12:15:17.789Z,2023-01-22T12:15:19Z,3989748199,141,71.8,3989748195,56,Center,3989748201,212,7.4,3989748197,140,55.6,3989748203,213,0.9,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499617363,408,8,2,53,49,bcuj94typp0ykv77ijp9wpsve,1,38.7,25.8,2023-01-22T12:15:20.210Z,2023-01-22T12:15:20Z,3989748231,56,Back,,,,,,,,,,,,,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499617409,409,1,2,53,51,bcuj94typp0ykv77ijp9wpsve,0,51.3,20.7,2023-01-22T12:15:22.041Z,2023-01-22T13:02:39Z,3989748459,140,58.7,3989748465,213,0.9,3989748457,56,Center,3989748461,141,35.8,3989748463,212,12.9,,,,,,,,,,33fdo0axm0x7s88xj3br3xt61,Verena Amorim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499617415,644,1,2,53,52,7w2y7s7q5r1h1flz9y4sj6xka,1,43.1,56,2023-01-22T12:15:22.606Z,2023-01-22T12:15:26Z,3989748495,140,51.2,3989748501,213,0.6,3989748493,56,Center,3989748499,212,10.1,3989748497,141,64.0,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499617435,645,1,2,53,55,7w2y7s7q5r1h1flz9y4sj6xka,1,49.8,65.1,2023-01-22T12:15:26.350Z,2023-01-22T12:15:28Z,3989748587,56,Back,3989748591,141,60.3,3989748595,213,3.4,3989748589,140,36.5,3989748593,212,14.3,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499617459,646,1,2,53,57,7w2y7s7q5r1h1flz9y4sj6xka,0,38.5,60,2023-01-22T12:15:28.447Z,2023-01-22T12:15:33Z,3989748701,140,79.5,3989748705,212,46.2,3989748697,155,,3989748709,1,,3989748703,141,84.5,3989748699,56,Left,3989748707,213,0.4,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499617465,410,1,2,54,3,bcuj94typp0ykv77ijp9wpsve,1,20,15.9,2023-01-22T12:15:34.034Z,2023-01-22T12:15:35Z,3989748751,213,5.7,3989748745,140,33.0,3989748749,212,16.0,3989748743,56,Back,3989748747,141,3.5,,,,,,,,,,b4r8ripw5dilngnxrb5fkkkid,G. Apicella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499617467,411,49,2,54,5,bcuj94typp0ykv77ijp9wpsve,1,33,3.5,2023-01-22T12:15:35.731Z,2023-01-22T12:15:36Z,,,,,,,,,,,,,,,,,,,,,,,,,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499617479,412,1,2,54,5,bcuj94typp0ykv77ijp9wpsve,0,32.7,4,2023-01-22T12:15:36.289Z,2023-01-22T12:15:37Z,3989748807,141,21.8,3989748809,212,13.3,3989748803,56,Back,3989748811,213,2.0,3989748805,140,27.4,,,,,,,,,,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499617477,647,8,2,54,6,7w2y7s7q5r1h1flz9y4sj6xka,1,65.1,76.6,2023-01-22T12:15:36.542Z,2023-01-22T12:15:36Z,3989748793,56,Center,,,,,,,,,,,,,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499617501,413,1,2,54,8,bcuj94typp0ykv77ijp9wpsve,0,19.6,20.4,2023-01-22T12:15:39.314Z,2023-01-22T12:15:40Z,3989748917,141,8.6,3989748921,213,5.7,3989748913,56,Back,3989748919,212,15.5,3989748915,140,32.2,,,,,,,,,,4rxi67te6h5sfv95cxs2gmynd,L. Golob,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499617489,648,61,2,54,8,7w2y7s7q5r1h1flz9y4sj6xka,1,68,90.5,2023-01-22T12:15:39.474Z,2023-01-22T12:15:39Z,3989748853,56,Left,,,,,,,,,,,,,,,,,,,,,,6dmnxn0v7tcrwtd6hm2jaf6j9,L. Beerensteyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499617503,649,49,2,54,10,7w2y7s7q5r1h1flz9y4sj6xka,1,65.1,86.8,2023-01-22T12:15:40.735Z,2023-01-22T12:15:40Z,,,,,,,,,,,,,,,,,,,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499617513,650,1,2,54,10,7w2y7s7q5r1h1flz9y4sj6xka,1,66,85.3,2023-01-22T12:15:41.166Z,2023-01-22T12:15:42Z,3989748971,141,81.1,3989748967,56,Left,3989748975,213,5.9,3989748973,212,8.5,3989748969,140,73.6,,,,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499617541,651,1,2,54,11,7w2y7s7q5r1h1flz9y4sj6xka,1,73.6,81.1,2023-01-22T12:15:42.478Z,2023-01-22T12:15:48Z,3989749117,213,0.6,3989749109,56,Left,3989749115,212,13.7,3989749111,140,84.4,3989749113,141,92.4,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499617549,652,1,2,54,17,7w2y7s7q5r1h1flz9y4sj6xka,1,90.1,79.3,2023-01-22T12:15:48.462Z,2023-01-22T12:15:50Z,3989749159,140,92.0,3989749155,56,Center,3989749167,212,7.0,3989749163,141,69.4,3989749169,213,5.0,,,,,,,,,,6dmnxn0v7tcrwtd6hm2jaf6j9,L. Beerensteyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499617559,653,1,2,54,19,7w2y7s7q5r1h1flz9y4sj6xka,0,91.9,69.6,2023-01-22T12:15:49.982Z,2023-01-22T12:15:50Z,3989749207,140,91.9,3989749205,56,Center,3989749211,212,12.1,3989749213,213,4.7,3989749209,141,51.8,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499617577,414,12,2,54,21,bcuj94typp0ykv77ijp9wpsve,1,8,33.7,2023-01-22T12:15:52.482Z,2023-01-22T12:15:54Z,3989749337,141,0.0,3989749339,212,23.9,3989749333,56,Back,3989749335,140,10.1,3989749367,167,,3989749341,213,4.8,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499617579,415,5,2,54,22,bcuj94typp0ykv77ijp9wpsve,0,12.5,-1.2,2023-01-22T12:15:53.038Z,2023-01-22T13:04:11Z,3989749713,233,654,3989749361,347,,3989749359,56,Back,,,,,,,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499617633,654,5,2,54,22,7w2y7s7q5r1h1flz9y4sj6xka,1,87.5,101.2,2023-01-22T12:15:53.038Z,2023-01-22T12:16:02Z,3989749703,233,415,3989749663,56,Left,3989749667,347,,,,,,,,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499617757,656,18,2,54,50,7w2y7s7q5r1h1flz9y4sj6xka,1,0,0,2023-01-22T12:16:21.299Z,2023-01-22T12:16:21Z,3989750403,55,657,3989750383,59,23,3989750379,42,,3989750381,44,Defender,,,,,,,,,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499617759,657,19,2,54,50,7w2y7s7q5r1h1flz9y4sj6xka,1,0,0,2023-01-22T12:16:21.300Z,2023-01-22T12:16:22Z,3989750391,59,8,3989750395,293,4,3989750399,55,656,3989750393,292,4,3989750389,145,6,3989750385,42,,3989750397,44,Defender,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499617783,658,1,2,54,53,7w2y7s7q5r1h1flz9y4sj6xka,0,81.7,100,2023-01-22T12:16:24.351Z,2023-01-22T12:16:25Z,3989750505,212,24.5,3989750501,140,86.8,3989750503,141,66.9,3989750499,56,Center,3989750509,1,,3989750497,107,,3989750507,213,4.9,,,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499617811,416,1,2,54,56,bcuj94typp0ykv77ijp9wpsve,0,15.6,28.3,2023-01-22T12:16:27.189Z,2023-01-22T12:16:28Z,3989750627,141,0.0,3989750629,212,24.3,3989750623,56,Back,3989750631,213,5.3,3989750633,1,,3989750621,157,,3989750625,140,28.4,,,,bb1q58ts374m0dgx2afl6gq5m,V. Battelani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499617813,417,5,2,54,57,bcuj94typp0ykv77ijp9wpsve,0,25.4,-1.7,2023-01-22T12:16:28.239Z,2023-01-22T13:04:12Z,3989750643,347,,3989750859,233,659,3989750641,56,Back,,,,,,,,,,,,,,,,bb1q58ts374m0dgx2afl6gq5m,V. Battelani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499617847,659,5,2,54,57,7w2y7s7q5r1h1flz9y4sj6xka,1,74.6,101.7,2023-01-22T12:16:28.239Z,2023-01-22T12:16:34Z,3989750845,233,417,3989750813,347,,3989750811,56,Left,,,,,,,,,,,,,,,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499617865,660,1,2,55,3,7w2y7s7q5r1h1flz9y4sj6xka,1,77.5,100,2023-01-22T12:16:33.743Z,2023-01-22T12:16:36Z,3989750927,141,92.0,3989750921,107,,3989750925,140,87.6,3989750929,212,12.6,3989750923,56,Left,3989750931,213,5.7,,,,,,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499617871,661,1,2,55,6,7w2y7s7q5r1h1flz9y4sj6xka,1,86.2,93.6,2023-01-22T12:16:36.816Z,2023-01-22T12:16:38Z,3989750977,213,3.2,3989750969,56,Left,3989750973,141,93.5,3989750975,212,6.0,3989750971,140,80.5,,,,,,,,,,6dmnxn0v7tcrwtd6hm2jaf6j9,L. Beerensteyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499617889,662,1,2,55,7,7w2y7s7q5r1h1flz9y4sj6xka,0,80.5,93.5,2023-01-22T12:16:38.015Z,2023-01-22T12:16:40Z,3989751039,141,46.0,3989751033,155,,3989751031,2,,3989751035,56,Center,3989751037,140,86.7,3989751043,213,4.9,3989751041,212,32.9,3989751045,1,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499617905,663,8,2,55,11,7w2y7s7q5r1h1flz9y4sj6xka,1,64.6,66.7,2023-01-22T12:16:42.112Z,2023-01-22T12:16:42Z,3989751093,56,Center,3989751099,15,,,,,,,,,,,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499617917,418,1,2,55,12,bcuj94typp0ykv77ijp9wpsve,0,8.6,65.5,2023-01-22T12:16:43.493Z,2023-01-22T12:16:44Z,3989751167,212,35.5,3989751171,1,,3989751159,157,,3989751169,213,5.6,3989751163,140,34.0,3989751161,56,Back,3989751165,141,31.0,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499617925,664,1,2,55,13,7w2y7s7q5r1h1flz9y4sj6xka,1,54.6,72,2023-01-22T12:16:43.920Z,2023-01-22T12:16:44Z,3989751203,141,66.1,3989751205,212,7.1,3989751201,140,60.2,3989751207,213,5.7,3989751199,56,Center,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499617933,665,1,2,55,14,7w2y7s7q5r1h1flz9y4sj6xka,1,60.2,66.1,2023-01-22T12:16:44.835Z,2023-01-22T12:16:48Z,3989751237,56,Left,3989751241,141,87.1,3989751245,213,1.6,3989751243,212,14.3,3989751239,140,60.3,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499617935,666,1,2,55,17,7w2y7s7q5r1h1flz9y4sj6xka,0,59.8,92.6,2023-01-22T12:16:48.191Z,2023-01-22T12:16:48Z,3989751257,141,91.7,3989751261,213,6.1,3989751255,140,63.5,3989751259,212,3.9,3989751253,56,Left,,,,,,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499617987,419,8,2,55,18,bcuj94typp0ykv77ijp9wpsve,1,29.5,2.8,2023-01-22T12:16:48.604Z,2023-01-22T12:24:26Z,3989751485,56,Back,,,,,,,,,,,,,,,,,,,,,,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499618005,420,5,2,55,18,bcuj94typp0ykv77ijp9wpsve,0,34.2,-1.4,2023-01-22T12:16:48.912Z,2023-01-22T13:04:12Z,3989751559,56,Back,3989768109,233,667,3989751561,347,,,,,,,,,,,,,,,,,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499617983,667,5,2,55,18,7w2y7s7q5r1h1flz9y4sj6xka,1,65.8,101.4,2023-01-22T12:16:48.912Z,2023-01-22T12:24:24Z,3989751479,347,,3989768075,233,420,3989751477,56,Left,,,,,,,,,,,,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499618007,668,1,2,55,24,7w2y7s7q5r1h1flz9y4sj6xka,1,63,100,2023-01-22T12:16:55.375Z,2023-01-22T12:16:57Z,3989751577,212,10.9,3989751565,56,Left,3989751563,107,,3989751579,213,5.3,3989751571,141,88.4,3989751567,140,68.5,,,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499618017,669,1,2,55,26,7w2y7s7q5r1h1flz9y4sj6xka,1,67.5,89,2023-01-22T12:16:56.960Z,2023-01-22T12:16:59Z,3989751627,56,Center,3989751633,212,13.1,3989751631,141,72.9,3989751629,140,60.7,3989751635,213,4.1,,,,,,,,,,6dmnxn0v7tcrwtd6hm2jaf6j9,L. Beerensteyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499618033,670,1,2,55,28,7w2y7s7q5r1h1flz9y4sj6xka,1,59.8,72.1,2023-01-22T12:16:59.311Z,2023-01-22T12:17:02Z,3989751687,212,22.2,3989751685,141,41.9,3989751681,56,Center,3989751683,140,51.7,3989751689,213,4.3,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499618057,671,1,2,55,31,7w2y7s7q5r1h1flz9y4sj6xka,1,52.1,38.5,2023-01-22T12:17:02.032Z,2023-01-22T12:17:05Z,3989751787,213,5.5,3989751783,141,10.9,3989751785,212,25.5,3989751779,56,Right,3989751781,140,68.6,,,,,,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499618079,672,1,2,55,35,7w2y7s7q5r1h1flz9y4sj6xka,1,64.9,14.9,2023-01-22T12:17:05.856Z,2023-01-22T12:17:08Z,3989751891,213,2.0,3989751887,141,36.0,3989751885,140,57.9,3989751881,56,Center,3989751889,212,16.1,,,,,,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499618097,673,1,2,55,38,7w2y7s7q5r1h1flz9y4sj6xka,1,57,37.3,2023-01-22T12:17:08.592Z,2023-01-22T12:17:11Z,3989751967,212,15.4,3989751969,213,2.4,3989751963,140,46.3,3989751961,56,Back,3989751965,141,52.7,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499618149,674,1,2,55,40,7w2y7s7q5r1h1flz9y4sj6xka,1,46.8,53.4,2023-01-22T12:17:11.296Z,2023-01-22T12:17:18Z,3989752243,140,59.8,3989752249,213,0.6,3989752245,141,68.2,3989752241,56,Center,3989752247,212,17.0,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499618155,675,1,2,55,47,7w2y7s7q5r1h1flz9y4sj6xka,1,58.9,69.1,2023-01-22T12:17:18.224Z,2023-01-22T12:17:19Z,3989752275,212,16.2,3989752271,140,43.5,3989752273,141,71.2,3989752269,56,Back,3989752277,213,3.1,,,,,,,,,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499618159,676,1,2,55,48,7w2y7s7q5r1h1flz9y4sj6xka,1,43.5,71.4,2023-01-22T12:17:19.136Z,2023-01-22T12:17:20Z,3989752309,141,70.5,3989752303,155,,3989752305,56,Center,3989752307,140,65.0,3989752313,213,6.3,3989752311,212,22.6,,,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499618165,677,1,2,55,49,7w2y7s7q5r1h1flz9y4sj6xka,1,63.6,70.9,2023-01-22T12:17:20.353Z,2023-01-22T12:17:21Z,3989752337,212,8.9,3989752341,213,4.6,3989752333,141,57.9,3989752331,140,62.8,3989752329,56,Center,,,,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499618181,678,1,2,55,50,7w2y7s7q5r1h1flz9y4sj6xka,1,62.7,57.8,2023-01-22T12:17:21.056Z,2023-01-22T12:17:24Z,3989752425,213,0.8,3989752421,141,70.2,3989752417,56,Center,3989752423,212,11.3,3989752419,140,69.9,,,,,,,,,,6dmnxn0v7tcrwtd6hm2jaf6j9,L. Beerensteyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499618193,679,1,2,55,53,7w2y7s7q5r1h1flz9y4sj6xka,1,72,66.9,2023-01-22T12:17:24.273Z,2023-01-22T12:17:25Z,3989752447,140,67.3,3989752453,213,3.9,3989752449,141,60.6,3989752445,56,Center,3989752451,212,6.5,,,,,,,,,,7lt5as8r1xms7ujjgt7pynl5,S. Cantore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499618195,680,1,2,55,54,7w2y7s7q5r1h1flz9y4sj6xka,1,65.5,60.3,2023-01-22T12:17:24.976Z,2023-01-22T12:17:25Z,3989752459,140,65.6,3989752465,213,1.6,3989752461,141,72.3,3989752457,56,Center,3989752463,212,8.2,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499618201,681,1,2,55,55,7w2y7s7q5r1h1flz9y4sj6xka,1,65.6,72.3,2023-01-22T12:17:25.825Z,2023-01-22T12:17:26Z,3989752487,140,73.6,3989752491,212,8.5,3989752493,213,0.1,3989752489,141,73.9,3989752485,56,Center,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499618213,682,1,2,55,56,7w2y7s7q5r1h1flz9y4sj6xka,1,73.4,73.9,2023-01-22T12:17:26.800Z,2023-01-22T12:17:28Z,3989752587,212,16.5,3989752585,141,78.8,3989752581,56,Center,3989752583,140,88.8,3989752589,213,0.2,,,,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499618219,683,1,2,55,57,7w2y7s7q5r1h1flz9y4sj6xka,0,89.7,76.1,2023-01-22T12:17:28.432Z,2023-01-22T12:17:30Z,3989752639,212,12.2,3989752633,56,Center,3989752635,140,90.0,3989752637,141,58.2,3989752641,213,4.7,,,,,,,,,,6dmnxn0v7tcrwtd6hm2jaf6j9,L. Beerensteyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499618235,684,15,2,56,1,7w2y7s7q5r1h1flz9y4sj6xka,1,86.6,58.5,2023-01-22T12:17:32.352Z,2023-01-22T12:20:58Z,3989752727,22,,3989760259,20,,3989760455,102,51.3,3989760459,328,,3989760469,231,50.9,3989760465,147,56.1,3989752731,56,Center,3989760467,230,98.4,6alny8atonddyhmltw3dgo1d5,J. Grosso,3989760453,78,,,3989760283,233,422,3989760463,146,3989760457,103,3989760461,458,,3989760263,82,,19,3989752729,17,,,,,,,,91.0,,,,
2499618263,422,10,2,56,1,bcuj94typp0ykv77ijp9wpsve,1,10.8,40.1,2023-01-22T12:17:32.452Z,2023-01-22T13:15:04Z,3989752877,56,Back,3989760291,233,684,3989752875,94,,,,,,,,,,,,,,,,,4rxi67te6h5sfv95cxs2gmynd,L. Golob,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499618247,421,8,2,56,3,bcuj94typp0ykv77ijp9wpsve,1,7.8,35.4,2023-01-22T12:17:34.133Z,2023-01-22T12:17:34Z,3989752797,56,Back,,,,,,,,,,,,,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499618267,423,49,2,56,7,bcuj94typp0ykv77ijp9wpsve,1,22.9,32.7,2023-01-22T12:17:37.846Z,2023-01-22T13:14:43Z,,,,,,,,,,,,,,,,,,,,,,,,,bb1q58ts374m0dgx2afl6gq5m,V. Battelani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499618299,424,1,2,56,8,bcuj94typp0ykv77ijp9wpsve,1,23.1,33,2023-01-22T12:17:39.476Z,2023-01-22T12:17:45Z,3989753059,212,17.4,3989753053,56,Back,3989753055,140,28.8,3989753061,213,5.1,3989753057,141,8.9,,,,,,,,,,bb1q58ts374m0dgx2afl6gq5m,V. Battelani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499618315,425,1,2,56,14,bcuj94typp0ykv77ijp9wpsve,1,27.7,16.5,2023-01-22T12:17:45.012Z,2023-01-22T12:17:47Z,3989753113,56,Back,3989753119,212,14.0,3989753115,140,40.9,3989753121,213,6.1,3989753117,141,13.5,,,,,,,,,,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499618319,426,61,2,56,15,bcuj94typp0ykv77ijp9wpsve,0,40.9,13.5,2023-01-22T12:17:46.285Z,2023-01-22T12:27:30Z,3989753131,56,Back,,,,,,,,,,,,,,,,,,,,,,33fdo0axm0x7s88xj3br3xt61,Verena Amorim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499618311,685,49,2,56,16,7w2y7s7q5r1h1flz9y4sj6xka,1,65.1,96.2,2023-01-22T12:17:46.593Z,2023-01-22T12:17:46Z,,,,,,,,,,,,,,,,,,,,,,,,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
