id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2545376735,220,61,1,28,7,gi0l1habji5hpgar77dl5jqe,1,31,76.6,2023-05-07T16:30:52.170Z,2023-05-07T22:08:59Z,4259776167,56,Back,4260673865,178,,4260673863,21,,,,,,,,,,,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545376753,221,49,1,28,9,gi0l1habji5hpgar77dl5jqe,1,33.6,68.2,2023-05-07T16:30:54.550Z,2023-05-07T22:09:03Z,,,,,,,,,,,,,,,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545376767,222,1,1,28,9,gi0l1habji5hpgar77dl5jqe,1,34.8,68.1,2023-05-07T16:30:54.570Z,2023-05-07T22:09:06Z,4260674113,178,,4259776417,141,72.9,4259776413,56,Back,4259776419,212,5.9,4259776415,140,39.5,4259776421,213,0.6,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545376769,223,1,1,28,10,gi0l1habji5hpgar77dl5jqe,1,39.5,72.4,2023-05-07T16:30:55.609Z,2023-05-07T22:09:11Z,4259776425,56,Back,4259776435,213,4.2,4260674237,178,,4259776427,140,33.5,4259776429,141,56.3,4259776431,212,12.6,,,,,,,abq67eup8kd31w8da2i0eftgp,G. Raspadori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545376785,224,1,1,28,11,gi0l1habji5hpgar77dl5jqe,1,33.5,56.3,2023-05-07T16:30:56.932Z,2023-05-07T22:09:15Z,4259776519,140,54.4,4259776517,56,Center,4259776525,212,22.6,4259776521,141,48.4,4259776529,213,6.0,4260674391,178,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545376797,225,3,1,28,13,gi0l1habji5hpgar77dl5jqe,0,53.2,48.6,2023-05-07T16:30:58.516Z,2023-05-07T22:09:30Z,4259776615,233,323,4260326039,465,,4259776573,286,,4260674541,178,,4259776571,56,Center,,,,,,,,,,abq67eup8kd31w8da2i0eftgp,G. Raspadori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545376789,323,7,1,28,13,4raiad4l2j5lkfaz92pk4osb,1,46.8,51.4,2023-05-07T16:30:58.582Z,2023-05-07T22:09:34Z,4260674799,389,,4260326091,383,,4259776603,233,225,4259776537,285,,4259776535,56,Back,,,,,,,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545376793,324,49,1,28,14,4raiad4l2j5lkfaz92pk4osb,1,52.7,52.2,2023-05-07T16:30:59.503Z,2023-05-07T22:09:39Z,,,,,,,,,,,,,,,,,,,,,,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545376883,325,1,1,28,19,4raiad4l2j5lkfaz92pk4osb,1,70.2,53.1,2023-05-07T16:31:04.553Z,2023-05-07T22:09:43Z,4260675349,178,,4259777025,56,Center,4259777027,140,71.3,4259777029,141,30.2,4259777031,212,15.6,4259777033,213,4.8,,,,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545376891,326,3,1,28,21,4raiad4l2j5lkfaz92pk4osb,0,71.3,33.5,2023-05-07T16:31:06.606Z,2023-05-07T22:09:45Z,4260326723,465,,4260675411,178,,4259777099,211,,4259777077,286,,4259777075,56,Center,,,,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545376903,226,49,1,28,22,gi0l1habji5hpgar77dl5jqe,1,29.8,73.8,2023-05-07T16:31:07.673Z,2023-05-07T22:52:32Z,,,,,,,,,,,,,,,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545376939,227,1,1,28,25,gi0l1habji5hpgar77dl5jqe,0,30.9,76.7,2023-05-07T16:31:10.433Z,2023-05-07T22:09:54Z,4259777373,212,17.3,4259777371,141,90.6,4260675725,178,,4259777375,213,0.6,4259777369,140,44.7,4259777367,56,Back,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545557751,1365,67,1,28,26,4raiad4l2j5lkfaz92pk4osb,1,57.7,7.9,2023-05-07T16:31:11.854Z,2023-05-07T22:59:58Z,4260770489,233,1106,,,,,,,,,,,,,,,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545557743,1106,67,1,28,26,gi0l1habji5hpgar77dl5jqe,0,42.3,92.1,2023-05-07T16:31:11.855Z,2023-05-07T22:53:58Z,4260770493,233,1365,,,,,,,,,,,,,,,,,,,,,,abq67eup8kd31w8da2i0eftgp,G. Raspadori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545376949,327,1,1,28,26,4raiad4l2j5lkfaz92pk4osb,0,55.7,3.6,2023-05-07T16:31:11.881Z,2023-05-07T22:59:58Z,4259804187,140,58.5,4259804189,141,3.6,4259804221,286,,4259804213,236,,4259804217,233,287,4259804195,213,0,4259804193,212,2.9,4260675877,178,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,4259777433,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545381497,287,74,1,28,26,gi0l1habji5hpgar77dl5jqe,1,44.8,94.7,2023-05-07T16:31:11.935Z,2023-05-07T22:53:19Z,4260676033,178,,4259801939,56,Back,4259801941,285,,4259804251,233,327,,,,,,,,,,,,,abq67eup8kd31w8da2i0eftgp,G. Raspadori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545376953,328,43,1,28,28,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-05-07T16:31:13.809Z,2023-05-07T16:34:37Z,4259777457,56,Right,4259791581,144,61,,,,,,,,,,,,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545376957,228,4,1,28,29,gi0l1habji5hpgar77dl5jqe,1,42.3,93.8,2023-05-07T16:31:13.971Z,2023-05-07T22:10:05Z,4259777475,56,Back,4259780873,233,329,4259777479,286,,4259777473,295,,4259777477,152,,4259777471,13,,,,,,,,abq67eup8kd31w8da2i0eftgp,G. Raspadori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545376961,329,4,1,28,29,4raiad4l2j5lkfaz92pk4osb,0,57.7,6.2,2023-05-07T16:31:13.972Z,2023-05-07T22:10:05Z,4260676167,178,,4259780815,285,,4259780809,13,,4259777495,56,Right,4259780811,295,,4259780921,233,228,4259780813,152,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545377153,229,1,1,28,44,gi0l1habji5hpgar77dl5jqe,1,46.5,95.7,2023-05-07T16:31:29.216Z,2023-05-07T22:10:10Z,4259778599,141,93.9,4259778593,152,,4259778597,140,37.1,4259778591,5,,4259778595,56,Back,4259778601,212,9.9,4259778603,213,3.3,4260676343,178,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545377173,230,1,1,28,46,gi0l1habji5hpgar77dl5jqe,1,35.9,90.2,2023-05-07T16:31:31.161Z,2023-05-07T22:10:13Z,4259778723,212,10.4,4259778721,141,75.0,4259778717,56,Back,4259778719,140,37.1,4260676401,178,,4259778725,213,4.8,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545377197,231,1,1,28,48,gi0l1habji5hpgar77dl5jqe,1,37,75,2023-05-07T16:31:33.198Z,2023-05-07T22:10:15Z,4260676455,178,,4259778853,141,68.8,4259778857,213,5.4,4259778851,140,40.4,4259778855,212,5.5,4259778849,56,Back,,,,,,,cv0p6dzx3res3affivdwcpolx,D. Demme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545377251,232,1,1,28,49,gi0l1habji5hpgar77dl5jqe,1,39.5,68.8,2023-05-07T16:31:34.182Z,2023-05-07T22:10:19Z,4259779153,213,3.0,4259779151,212,13.3,4259779145,56,Back,4260676539,178,,4259779147,140,26.9,4259779149,141,71.4,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545377291,233,1,1,28,52,gi0l1habji5hpgar77dl5jqe,1,25.5,68.5,2023-05-07T16:31:37.795Z,2023-05-07T22:10:22Z,4259779361,1,,4260676647,178,,4259779357,212,39.0,4259779351,56,Back,4259779353,140,30.3,4259779359,213,4.8,4259779355,141,11.7,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545377325,234,1,1,28,57,gi0l1habji5hpgar77dl5jqe,0,35.8,9.7,2023-05-07T16:31:42.947Z,2023-05-07T22:10:25Z,4259779577,213,0.3,4259779571,140,62.8,4259779573,141,21.9,4259779567,155,,4259779569,56,Center,4259779575,212,29.5,4260676733,178,,,,,40msbo4o5bwx0oeuz4743w161,L. Østigård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545377329,330,49,1,28,59,4raiad4l2j5lkfaz92pk4osb,1,34.4,72.2,2023-05-07T16:31:44.539Z,2023-05-07T22:10:29Z,,,,,,,,,,,,,,,,,,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545377343,331,1,1,28,59,4raiad4l2j5lkfaz92pk4osb,1,34.8,71.9,2023-05-07T16:31:44.592Z,2023-05-07T22:10:34Z,4259779685,213,0.1,4259779677,56,Back,4259779679,140,44.3,4259779681,141,72.9,4259779683,212,10.0,4260677073,21,,4260677071,178,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545377359,332,1,1,29,0,4raiad4l2j5lkfaz92pk4osb,1,44.4,72.9,2023-05-07T16:31:45.586Z,2023-05-07T22:10:37Z,4259779793,213,2.8,4259779791,212,14.0,4259779787,140,32.1,4259779789,141,80.7,4260677165,178,,4259779785,56,Back,,,,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545377375,333,1,1,29,3,4raiad4l2j5lkfaz92pk4osb,1,31.4,80.7,2023-05-07T16:31:48.278Z,2023-05-07T22:10:39Z,4259779921,141,71.4,4259779923,212,8.9,4260677265,178,,4259779925,213,5.5,4259779919,140,37.3,4259779917,56,Back,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545377393,334,1,1,29,3,4raiad4l2j5lkfaz92pk4osb,1,37.2,71.4,2023-05-07T16:31:48.918Z,2023-05-07T22:10:42Z,4259780059,212,8.3,4259780053,56,Back,4259780057,141,83.1,4259780055,140,34.8,4259780061,213,1.9,4260677367,178,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545377437,335,1,1,29,6,4raiad4l2j5lkfaz92pk4osb,1,34.8,83.1,2023-05-07T16:31:50.978Z,2023-05-07T22:10:45Z,4260677463,178,,4259780297,141,98.6,4259780295,140,47.3,4259780299,212,16.8,4259780293,56,Back,4259780301,213,0.7,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545377507,336,1,1,29,11,4raiad4l2j5lkfaz92pk4osb,1,55.5,92.9,2023-05-07T16:31:56.339Z,2023-05-07T22:10:50Z,4260677619,178,,4259780669,213,2.8,4259780665,141,98.9,4259780663,140,46.0,4259780667,212,10.8,4259780661,56,Back,,,,,,,b7vmywgydbcs4m9pcjcoabt62,R. Sottil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545377591,337,1,1,29,19,4raiad4l2j5lkfaz92pk4osb,1,38.3,76.5,2023-05-07T16:32:04.158Z,2023-05-07T22:10:54Z,4259781169,212,24.5,4259781163,56,Back,4259781167,141,55.7,4259781171,213,3.8,4260677773,178,,4259781165,140,19.2,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545377611,338,1,1,29,24,4raiad4l2j5lkfaz92pk4osb,1,22.1,50.4,2023-05-07T16:32:09.816Z,2023-05-07T22:11:00Z,4259781287,56,Back,4260677953,178,,4259781299,1,,4259781293,141,18.4,4259781297,213,5.5,4259781291,140,44.5,4259781295,212,32.0,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545377629,339,3,1,29,27,4raiad4l2j5lkfaz92pk4osb,0,44.4,18.4,2023-05-07T16:32:12.373Z,2023-05-07T22:11:10Z,4260332493,465,,4259781419,211,,4259781387,56,Back,4259781389,286,,4260678163,178,,,,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545377655,235,1,1,29,29,gi0l1habji5hpgar77dl5jqe,1,44.6,82.6,2023-05-07T16:32:14.188Z,2023-05-07T22:11:13Z,4259781567,213,6.3,4259781561,140,57.6,4259781563,141,82.3,4259781559,56,Left,4260678253,178,,4259781565,212,13.7,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545377661,236,49,1,29,31,gi0l1habji5hpgar77dl5jqe,1,55.8,80.9,2023-05-07T16:32:16.532Z,2023-05-07T22:11:15Z,,,,,,,,,,,,,,,,,,,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545377687,237,3,1,29,31,gi0l1habji5hpgar77dl5jqe,1,53.8,76,2023-05-07T16:32:16.632Z,2023-05-07T22:11:16Z,4260332997,464,,4259781741,56,Center,4260678329,178,,4259781743,286,,4259781791,233,340,,,,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545377689,340,45,1,29,31,4raiad4l2j5lkfaz92pk4osb,0,46.2,24,2023-05-07T16:32:16.632Z,2023-05-07T22:11:17Z,4259781747,285,,4259781745,56,Back,4259781823,233,237,,,,,,,,,,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545377707,238,1,1,29,33,gi0l1habji5hpgar77dl5jqe,1,50.5,67.9,2023-05-07T16:32:18.373Z,2023-05-07T22:11:20Z,4259781851,56,Back,4259781857,212,8.9,4259781859,213,4.2,4259781853,140,46.2,4260678417,178,,4259781855,141,56.6,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545377711,239,1,1,29,34,gi0l1habji5hpgar77dl5jqe,1,46.2,56.6,2023-05-07T16:32:19.140Z,2023-05-07T22:11:23Z,4259781875,212,10.3,4259781869,140,38.3,4260678495,178,,4259781879,213,2.5,4259781873,141,65.5,4259781865,56,Back,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545377735,240,1,1,29,35,gi0l1habji5hpgar77dl5jqe,1,36.7,64.5,2023-05-07T16:32:20.880Z,2023-05-07T22:11:26Z,4259782013,213,0.1,4259782011,212,6.6,4259782007,140,43.0,4259782009,141,65.1,4260678617,178,,4259782005,56,Back,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545377791,241,1,1,29,39,gi0l1habji5hpgar77dl5jqe,1,38.1,65.4,2023-05-07T16:32:24.137Z,2023-05-07T22:11:28Z,4259782309,213,4.5,4259782303,140,33.9,4259782301,56,Back,4259782307,212,19.8,4259782305,141,37.0,4260678689,178,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545377831,242,1,1,29,43,gi0l1habji5hpgar77dl5jqe,1,31.9,33.7,2023-05-07T16:32:28.584Z,2023-05-07T22:11:32Z,4260678783,178,,4259782519,56,Back,4259782525,141,50.9,4259782529,213,2.5,4259782523,140,16.4,4259782527,212,20.0,,,,,,,40msbo4o5bwx0oeuz4743w161,L. Østigård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545377873,243,1,1,29,47,gi0l1habji5hpgar77dl5jqe,1,16.2,50.9,2023-05-07T16:32:32.016Z,2023-05-07T22:11:34Z,4259782737,56,Back,4259782751,213,1.0,4260678899,178,,4259782741,140,24.8,4259782747,212,17.7,4259782743,141,73.3,,,,,,,u60zu48a4zqnupyxp2d0mqqd,P. Gollini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545377949,244,1,1,29,51,gi0l1habji5hpgar77dl5jqe,1,25.9,73.3,2023-05-07T16:32:36.054Z,2023-05-07T22:11:43Z,4259783191,213,3.8,4259783189,212,23.4,4259783183,56,Back,4260679257,178,,4259783187,141,51.2,4259783185,140,8.8,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545378017,245,1,1,29,57,gi0l1habji5hpgar77dl5jqe,1,13.4,45.4,2023-05-07T16:32:42.300Z,2023-05-07T22:11:46Z,4260679399,178,,4259783567,140,48.7,4259783563,155,,4259783569,141,94.8,4259783575,1,,4259783565,56,Back,4259783571,212,50.0,4259783573,213,0.7,u60zu48a4zqnupyxp2d0mqqd,P. Gollini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545378041,246,1,1,30,3,gi0l1habji5hpgar77dl5jqe,1,58.6,79.3,2023-05-07T16:32:48.259Z,2023-05-07T22:14:24Z,4259783725,141,67.2,4260685043,178,,4259783729,213,4.6,4259783723,140,57.6,4259783727,212,8.3,4259783721,56,Center,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545378075,247,1,1,30,5,gi0l1habji5hpgar77dl5jqe,1,57.9,70.6,2023-05-07T16:32:50.716Z,2023-05-07T22:14:28Z,4259783935,212,9.6,4259783927,56,Left,4259783933,141,79.7,4259783939,213,0.7,4259783931,140,64.9,4260685237,178,,,,,,,,abq67eup8kd31w8da2i0eftgp,G. Raspadori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545378079,248,50,1,30,8,gi0l1habji5hpgar77dl5jqe,1,68,83.9,2023-05-07T16:32:52.958Z,2023-05-07T22:14:35Z,4259784085,233,341,4259783957,56,Left,4259783959,286,,,,,,,,,,,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545378089,341,7,1,30,8,4raiad4l2j5lkfaz92pk4osb,0,32,16.1,2023-05-07T16:32:53.191Z,2023-05-07T22:14:40Z,4260685631,178,,4260334105,383,,4259784043,233,248,4259784017,56,Back,4259784019,285,,,,,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545378125,249,1,1,30,11,gi0l1habji5hpgar77dl5jqe,1,71,95.1,2023-05-07T16:32:56.110Z,2023-05-07T22:14:54Z,4259784251,212,7.1,4259784245,56,Left,4259784253,213,3.1,4260686099,178,,4259784249,141,95.1,4259784247,140,64.2,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545378149,250,1,1,30,13,gi0l1habji5hpgar77dl5jqe,1,63.6,94.7,2023-05-07T16:32:57.956Z,2023-05-07T22:15:04Z,4259784375,213,3.1,4259784369,141,94.7,4259784367,140,59.1,4259784371,212,4.7,4259784365,56,Left,4260686481,178,,,,,,,,abq67eup8kd31w8da2i0eftgp,G. Raspadori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545378117,342,43,1,30,13,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-05-07T16:32:58.120Z,2023-05-07T16:33:28Z,4259785937,144,61,4259784195,56,Back,,,,,,,,,,,,,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545378177,251,3,1,30,19,gi0l1habji5hpgar77dl5jqe,0,68.6,67.9,2023-05-07T16:33:03.957Z,2023-05-07T22:15:09Z,4259784543,286,,4259784541,56,Center,4259784545,211,,4260686597,178,,4260335163,465,,,,,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545378201,343,49,1,30,20,4raiad4l2j5lkfaz92pk4osb,1,31,61.7,2023-05-07T16:33:05.880Z,2023-05-07T22:15:14Z,,,,,,,,,,,,,,,,,,,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545378255,344,1,1,30,22,4raiad4l2j5lkfaz92pk4osb,1,31.7,60.9,2023-05-07T16:33:06.995Z,2023-05-07T22:15:20Z,4259784891,56,Back,4259784897,212,7.8,4259784893,140,34.5,4259784899,213,5.1,4260686927,178,,4259784895,141,50.3,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545378279,345,1,1,30,26,4raiad4l2j5lkfaz92pk4osb,1,42.5,34,2023-05-07T16:33:11.635Z,2023-05-07T22:15:26Z,4259785013,212,21.9,4259785017,213,5.3,4259785011,141,7.0,4259785007,56,Right,4259785009,140,53.9,4260687161,178,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545378315,346,1,1,30,30,4raiad4l2j5lkfaz92pk4osb,0,59.3,13.7,2023-05-07T16:33:15.137Z,2023-05-07T22:15:30Z,4259785199,155,,4259785231,141,73.7,4259785209,196,,4259785225,140,84.3,4259785235,212,48.5,4259785217,56,Center,4260687319,178,,4259785243,1,,9e3t2wyjqzxsn690aysao8cfd,Dodô,4259785241,213,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545378347,252,1,1,30,33,gi0l1habji5hpgar77dl5jqe,1,14.3,36.4,2023-05-07T16:33:18.011Z,2023-05-07T22:15:35Z,4259785375,213,2.3,4259785367,56,Back,4260687561,388,,4259785369,140,8.5,4259785371,141,46.1,4259785373,212,9.0,4259785365,3,,,,,40msbo4o5bwx0oeuz4743w161,L. Østigård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545378351,253,52,1,30,34,gi0l1habji5hpgar77dl5jqe,1,10.1,44.6,2023-05-07T16:33:19.525Z,2023-05-07T22:15:48Z,4260336649,378,,4260688065,388,,,,,,,,,,,,,,,,,,,,u60zu48a4zqnupyxp2d0mqqd,P. Gollini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545378373,254,1,1,30,35,gi0l1habji5hpgar77dl5jqe,1,10.1,44.6,2023-05-07T16:33:20.774Z,2023-05-07T22:15:51Z,4260688177,178,,4259785525,56,Back,4259785527,140,26.2,4259785523,123,,4259785529,141,37.4,4259785531,212,17.6,4259785533,213,6.0,,,,u60zu48a4zqnupyxp2d0mqqd,P. Gollini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545378403,255,1,1,30,39,gi0l1habji5hpgar77dl5jqe,1,29.6,33.9,2023-05-07T16:33:24.001Z,2023-05-07T22:15:55Z,4259785683,212,20.5,4259785681,141,8.9,4259785685,213,5.3,4260688343,178,,4259785679,140,40.5,4259785677,56,Back,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545378467,256,1,1,30,41,gi0l1habji5hpgar77dl5jqe,1,41.4,9.5,2023-05-07T16:33:26.652Z,2023-05-07T22:15:58Z,4260688553,178,,4259786029,213,2.2,4259786023,140,35.7,4259786025,141,20.6,4259786027,212,9.6,4259786021,56,Back,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
