id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,keyPass,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2458829997,378,1,2,45,44,p2dsrpus5eckpz2h16svaour,1,25.6,33,2022-09-11T16:08:29.763Z,2022-09-11T16:08:33Z,3773983523,141,50.0,3773983521,140,15.7,3773983527,213,2.3,3773983519,56,Back,3773983525,212,15.5,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458830049,379,1,2,45,48,p2dsrpus5eckpz2h16svaour,1,17.5,49,2022-09-11T16:08:32.851Z,2022-09-11T16:08:39Z,3773983823,140,22.4,3773983821,56,Back,3773983829,213,5.2,3773983825,141,35.5,3773983827,212,10.5,,,,,,,,,,18ufr5nlyfnnzzbzmqo9ynis5,K. Schroffenegger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458830077,380,1,2,45,52,p2dsrpus5eckpz2h16svaour,1,24,34.2,2022-09-11T16:08:37.155Z,2022-09-11T16:08:39Z,3773983997,140,15.0,3773984003,213,2.3,3773983999,141,49.9,3773984001,212,14.3,3773983995,56,Back,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458830113,381,1,2,45,56,p2dsrpus5eckpz2h16svaour,1,20.9,45.5,2022-09-11T16:08:41.668Z,2022-09-11T16:08:43Z,3773984211,140,23.2,3773984213,141,30.4,3773984215,212,10.5,3773984209,56,Back,3773984217,213,4.9,,,,,,,,,,18ufr5nlyfnnzzbzmqo9ynis5,K. Schroffenegger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458830223,382,1,2,46,0,p2dsrpus5eckpz2h16svaour,1,25,35.8,2022-09-11T16:08:45.620Z,2022-09-11T16:08:52Z,3773984755,56,Back,3773984763,213,2.3,3773984757,140,13.6,3773984761,212,17.6,3773984759,141,54.8,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458830315,383,1,2,46,7,p2dsrpus5eckpz2h16svaour,1,15.2,56.1,2022-09-11T16:08:52.036Z,2022-09-11T16:08:56Z,3773985267,140,22.2,3773985265,56,Back,3773985271,212,13.8,3773985273,213,5.3,3773985269,141,38.9,,,,,,,,,,18ufr5nlyfnnzzbzmqo9ynis5,K. Schroffenegger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458830413,384,1,2,46,11,p2dsrpus5eckpz2h16svaour,1,22.4,35.5,2022-09-11T16:08:56.773Z,2022-09-11T16:09:01Z,3773985755,141,34.6,3773985753,140,34.7,3773985757,212,12.9,3773985751,56,Back,3773985759,213,6.2,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458830515,385,1,2,46,16,p2dsrpus5eckpz2h16svaour,1,26.8,22.7,2022-09-11T16:09:01.492Z,2022-09-11T16:09:06Z,3773986259,140,29.1,3773986261,141,31.8,3773986257,56,Back,3773986263,212,6.6,3773986265,213,1.2,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458830557,386,1,2,46,21,p2dsrpus5eckpz2h16svaour,1,24.7,8.2,2022-09-11T16:09:06.692Z,2022-09-11T16:09:09Z,3773986479,212,18.5,3773986473,56,Back,3773986477,141,9.8,3773986481,213,0.1,3773986475,140,42.3,,,,,,,,,,a36ljq1b2o9ydtdtkjri5yt3p,S. Huchet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458830561,387,50,2,46,24,p2dsrpus5eckpz2h16svaour,1,36.8,11.7,2022-09-11T16:09:09.286Z,2022-09-11T16:09:12Z,3773986505,56,Back,3773986507,286,,3773986783,233,392,,,,,,,,,,,,,,,,6mvj0jfbicvwt296r6wuqajca,M. Monnecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458830603,392,7,2,46,24,8gw3pgcd0doivaul55q8na9lg,0,63.2,88.3,2022-09-11T16:09:09.287Z,2022-09-11T16:09:12Z,3773986761,233,387,3773986735,56,Left,3773986737,285,,,,,,,,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458830733,388,1,2,46,31,p2dsrpus5eckpz2h16svaour,1,26.4,6.7,2022-09-11T16:09:16.180Z,2022-09-11T16:09:18Z,3773987413,140,19.0,3773987411,56,Back,3773987419,213,2.5,3773987415,141,15.9,3773987417,212,10.0,,,,,,,,,,6mvj0jfbicvwt296r6wuqajca,M. Monnecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458830755,389,1,2,46,33,p2dsrpus5eckpz2h16svaour,1,19,15.9,2022-09-11T16:09:18.085Z,2022-09-11T16:09:18Z,3773987537,213,5.5,3773987535,212,10.8,3773987531,140,26.6,3773987529,56,Back,3773987533,141,5.2,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458830805,390,1,2,46,34,p2dsrpus5eckpz2h16svaour,1,26.6,5.2,2022-09-11T16:09:18.853Z,2022-09-11T16:09:22Z,3773987803,212,18.7,3773987797,56,Back,3773987799,140,30.5,3773987801,141,32.1,3773987805,213,1.4,,,,,,,,,,6mvj0jfbicvwt296r6wuqajca,M. Monnecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458830819,391,1,2,46,37,p2dsrpus5eckpz2h16svaour,0,31.2,24.9,2022-09-11T16:09:22.567Z,2022-09-11T16:09:23Z,3773987867,155,,3773987875,212,28.7,3773987869,56,Right,3773987871,140,57.1,3773987873,141,11.6,3773987877,213,6.0,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458830847,393,49,2,46,40,8gw3pgcd0doivaul55q8na9lg,1,38.3,85.6,2022-09-11T16:09:25.223Z,2022-09-11T16:09:25Z,,,,,,,,,,,,,,,,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458830875,394,61,2,46,41,8gw3pgcd0doivaul55q8na9lg,1,38.3,85.9,2022-09-11T16:09:26.649Z,2022-09-11T16:09:26Z,3773988125,56,Back,,,,,,,,,,,,,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458830949,395,1,2,46,44,8gw3pgcd0doivaul55q8na9lg,1,45.9,68.5,2022-09-11T16:09:29.399Z,2022-09-11T16:09:31Z,3773988535,213,4.6,3773988527,56,Back,3773988531,141,49.4,3773988529,140,44.6,3773988533,212,13.1,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458831109,396,1,2,46,46,8gw3pgcd0doivaul55q8na9lg,1,44.6,49.4,2022-09-11T16:09:30.949Z,2022-09-11T16:09:38Z,3773989339,56,Back,3773989349,212,18.3,3773989351,213,2.4,3773989347,141,66.9,3773989343,140,31.4,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458831155,397,1,2,46,53,8gw3pgcd0doivaul55q8na9lg,1,43,48.5,2022-09-11T16:09:38.136Z,2022-09-11T16:09:40Z,3773989605,212,17.8,3773989599,140,34.5,3773989607,213,4.2,3773989597,56,Back,3773989601,141,25.8,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458831267,398,1,2,46,59,8gw3pgcd0doivaul55q8na9lg,0,46.2,16.5,2022-09-11T16:09:44.681Z,2022-09-11T16:09:45Z,3773990161,213,0.1,3773990159,212,10.4,3773990157,141,18.0,3773990153,56,Right,3773990155,140,56.1,,,,,,,,,,6vvrp3ijlo76d0oolobx1hgwl,D. Kravets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458831299,392,49,2,47,3,p2dsrpus5eckpz2h16svaour,1,37.1,96.5,2022-09-11T16:09:47.927Z,2022-09-11T16:09:48Z,,,,,,,,,,,,,,,,,,,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458831359,393,4,2,47,4,p2dsrpus5eckpz2h16svaour,1,41,87.4,2022-09-11T16:09:49.351Z,2022-09-11T16:09:54Z,3773990631,265,,3773990629,152,,3773990621,13,,3773990633,286,,3773990625,56,Back,3773990975,233,399,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458831411,399,4,2,47,4,8gw3pgcd0doivaul55q8na9lg,0,59,12.6,2022-09-11T16:09:49.352Z,2022-09-11T16:09:54Z,3773990899,265,,3773990891,56,Right,3773990983,233,393,3773990887,13,,3773990901,285,,3773990895,152,,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458831865,400,17,2,47,11,8gw3pgcd0doivaul55q8na9lg,1,0,0,2022-09-11T16:09:56.184Z,2022-09-11T16:10:19Z,3773993197,31,,3773993201,13,243,3773993199,392,,,,,,,,,,,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458831939,394,1,2,47,32,p2dsrpus5eckpz2h16svaour,1,42.3,79.9,2022-09-11T16:10:16.919Z,2022-09-11T16:10:23Z,3773993563,5,,3773993569,140,37.7,3773993575,213,4.5,3773993565,152,,3773993571,141,45.2,3773993573,212,24.1,3773993567,56,Back,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458832043,395,1,2,47,38,p2dsrpus5eckpz2h16svaour,1,43.6,27.6,2022-09-11T16:10:22.871Z,2022-09-11T16:10:28Z,3773994125,140,26.0,3773994133,213,2.7,3773994129,141,40.1,3773994131,212,20.3,3773994121,56,Back,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458832095,396,1,2,47,43,p2dsrpus5eckpz2h16svaour,1,26.6,43.4,2022-09-11T16:10:28.151Z,2022-09-11T16:10:30Z,3773994415,56,Back,3773994417,140,32.9,3773994421,212,15.5,3773994419,141,22.8,3773994423,213,5.2,,,,,,,,,,18ufr5nlyfnnzzbzmqo9ynis5,K. Schroffenegger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458832281,397,1,2,47,47,p2dsrpus5eckpz2h16svaour,1,33.2,30.7,2022-09-11T16:10:32.615Z,2022-09-11T16:10:39Z,3773995355,212,21.8,3773995357,213,2.4,3773995349,140,18.4,3773995351,141,53.1,3773995347,56,Back,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458832343,398,1,2,47,54,p2dsrpus5eckpz2h16svaour,1,18,57.5,2022-09-11T16:10:38.984Z,2022-09-11T16:10:42Z,3773995615,140,24.2,3773995621,213,5.0,3773995617,141,28.0,3773995613,56,Back,3773995619,212,21.1,,,,,,,,,,18ufr5nlyfnnzzbzmqo9ynis5,K. Schroffenegger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458832457,399,1,2,47,58,p2dsrpus5eckpz2h16svaour,1,22,26.7,2022-09-11T16:10:42.872Z,2022-09-11T16:10:48Z,3773996347,213,5.2,3773996345,212,17.5,3773996339,56,Back,3773996343,141,4.0,3773996341,140,29.9,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458832463,400,1,2,48,3,p2dsrpus5eckpz2h16svaour,0,25.5,17.9,2022-09-11T16:10:48.584Z,2022-09-11T16:10:49Z,3773996375,140,39.2,3773996381,213,0.0,3773996377,141,18.6,3773996371,56,Back,3773996379,212,14.4,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458832565,401,1,2,48,6,8gw3pgcd0doivaul55q8na9lg,1,57.6,80.2,2022-09-11T16:10:51.397Z,2022-09-11T16:10:55Z,3773996915,56,Left,3773996917,140,66.7,3773996921,212,10.2,3773996923,213,0.3,3773996925,1,,3773996913,157,,3773996919,141,85.3,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458832573,402,50,2,48,9,8gw3pgcd0doivaul55q8na9lg,1,69,88.8,2022-09-11T16:10:54.792Z,2022-09-11T16:10:57Z,3773997107,233,401,3773996957,286,,3773996955,56,Left,,,,,,,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458832593,401,7,2,48,9,p2dsrpus5eckpz2h16svaour,0,31,11.2,2022-09-11T16:10:54.793Z,2022-09-11T16:10:56Z,3773997061,56,Back,3773997075,233,402,3773997063,285,,,,,,,,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458832615,403,1,2,48,12,8gw3pgcd0doivaul55q8na9lg,0,56.2,86.6,2022-09-11T16:10:57.276Z,2022-09-11T16:10:58Z,3773997229,140,60.8,3773997231,141,87.5,3773997233,212,4.9,3773997227,56,Left,3773997235,213,0.1,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458832619,402,8,2,48,13,p2dsrpus5eckpz2h16svaour,1,33.5,12.2,2022-09-11T16:10:58.745Z,2022-09-11T16:10:58Z,3773997251,56,Back,,,,,,,,,,,,,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458832633,403,49,2,48,15,p2dsrpus5eckpz2h16svaour,1,35,11.7,2022-09-11T16:11:00.441Z,2022-09-11T16:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458832643,404,50,2,48,16,p2dsrpus5eckpz2h16svaour,1,37,10.8,2022-09-11T16:11:00.825Z,2022-09-11T16:11:04Z,3773997555,233,404,3773997377,56,Back,3773997379,286,,,,,,,,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458832667,404,7,2,48,16,8gw3pgcd0doivaul55q8na9lg,1,63,89.2,2022-09-11T16:11:00.826Z,2022-09-11T16:11:03Z,3773997507,285,,3773997505,56,Left,3773997535,233,404,,,,,,,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458832669,405,49,2,48,18,8gw3pgcd0doivaul55q8na9lg,1,63.7,84.5,2022-09-11T16:11:03.066Z,2022-09-11T16:11:03Z,,,,,,,,,,,,,,,,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458832747,406,1,2,48,19,8gw3pgcd0doivaul55q8na9lg,1,70.8,69.6,2022-09-11T16:11:04.323Z,2022-09-11T16:11:08Z,3773997945,212,11.5,3773997939,56,Center,3773997947,213,4.4,3773997943,141,53.3,3773997941,140,67.8,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458832763,407,1,2,48,23,8gw3pgcd0doivaul55q8na9lg,1,67.8,53.3,2022-09-11T16:11:07.968Z,2022-09-11T16:11:09Z,3773998043,140,70.7,3773998041,56,Center,3773998049,213,1.2,3773998045,141,64.8,3773998047,212,8.4,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458832827,408,1,2,48,24,8gw3pgcd0doivaul55q8na9lg,1,70.7,64.8,2022-09-11T16:11:08.884Z,2022-09-11T16:11:12Z,3773998387,141,33.0,3773998383,56,Center,3773998389,212,23.6,3773998391,213,4.3,3773998385,140,61.8,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458832883,409,1,2,48,27,8gw3pgcd0doivaul55q8na9lg,1,61.8,33,2022-09-11T16:11:11.954Z,2022-09-11T16:11:15Z,3773998655,140,60.3,3773998657,141,50.7,3773998661,213,1.7,3773998653,56,Center,3773998659,212,12.1,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458832909,410,1,2,48,30,8gw3pgcd0doivaul55q8na9lg,1,62.6,50.6,2022-09-11T16:11:15.066Z,2022-09-11T16:11:17Z,3773998797,212,11.9,3773998793,140,55.8,3773998799,213,4.1,3773998791,56,Center,3773998795,141,36.6,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458832923,411,1,2,48,32,8gw3pgcd0doivaul55q8na9lg,1,55.8,36.4,2022-09-11T16:11:17.180Z,2022-09-11T16:11:18Z,3773998885,212,4.0,3773998879,56,Center,3773998887,213,6.2,3773998883,141,36.0,3773998881,140,59.6,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458832957,412,1,2,48,33,8gw3pgcd0doivaul55q8na9lg,1,59.6,36,2022-09-11T16:11:18.412Z,2022-09-11T16:11:20Z,3773999039,141,36.9,3773999037,140,56.2,3773999041,212,3.6,3773999043,213,3.0,3773999035,56,Center,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458832997,413,1,2,48,35,8gw3pgcd0doivaul55q8na9lg,1,56.2,36.9,2022-09-11T16:11:19.957Z,2022-09-11T16:11:22Z,3773999229,140,44.3,3773999233,141,38.0,3773999237,212,12.5,3773999241,213,3.1,3773999225,56,Back,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458833041,414,1,2,48,37,8gw3pgcd0doivaul55q8na9lg,1,44.3,38,2022-09-11T16:11:22.286Z,2022-09-11T16:11:24Z,3773999461,140,46.0,3773999463,141,63.6,3773999465,212,17.5,3773999459,56,Back,3773999467,213,1.5,,,,,,,,,,6vvrp3ijlo76d0oolobx1hgwl,D. Kravets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458833109,415,1,2,48,39,8gw3pgcd0doivaul55q8na9lg,1,46,63.6,2022-09-11T16:11:24.332Z,2022-09-11T16:11:28Z,3773999823,141,80.6,3773999821,140,69.7,3773999817,155,,3773999819,56,Left,3773999827,213,0.4,3773999825,212,27.4,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458833115,416,61,2,48,42,8gw3pgcd0doivaul55q8na9lg,0,69.7,80.6,2022-09-11T16:11:26.919Z,2022-09-11T16:12:29Z,3773999855,56,Left,,,,,,,,,,,,,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458833101,405,49,2,48,42,p2dsrpus5eckpz2h16svaour,1,25,13.1,2022-09-11T16:11:27.611Z,2022-09-11T16:11:27Z,,,,,,,,,,,,,,,,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458833135,406,50,2,48,44,p2dsrpus5eckpz2h16svaour,1,23.4,6.3,2022-09-11T16:11:29.268Z,2022-09-11T16:11:31Z,3773999977,285,,3774000121,233,417,3773999975,56,Back,,,,,,,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458833149,417,7,2,48,44,8gw3pgcd0doivaul55q8na9lg,1,76.6,93.7,2022-09-11T16:11:29.269Z,2022-09-11T16:11:31Z,3774000057,167,,3774000059,56,Left,3774000103,233,406,3774000061,286,,,,,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458833241,407,61,2,48,45,p2dsrpus5eckpz2h16svaour,1,17.8,4.3,2022-09-11T16:11:30.217Z,2022-09-11T16:11:39Z,3774000599,56,Back,,,,,,,,,,,,,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458833263,408,5,2,48,45,p2dsrpus5eckpz2h16svaour,0,21.2,-1.8,2022-09-11T16:11:30.245Z,2022-09-11T16:43:46Z,3774000701,56,Back,3774000703,347,,3774004941,233,418,,,,,,,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458833153,418,5,2,48,45,8gw3pgcd0doivaul55q8na9lg,1,78.8,101.8,2022-09-11T16:11:30.245Z,2022-09-11T16:12:25Z,3774000075,56,Left,3774000077,347,,3774004855,233,408,,,,,,,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458833467,419,43,2,48,57,8gw3pgcd0doivaul55q8na9lg,1,0,0,2022-09-11T16:11:42.398Z,2022-09-11T16:12:27Z,3774001755,56,Left,3774005075,144,5,3774001757,347,0,,,,,,,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458833499,420,1,2,49,4,8gw3pgcd0doivaul55q8na9lg,1,87.3,100,2022-09-11T16:11:49.183Z,2022-09-11T16:11:51Z,3774001945,212,11.6,3774001939,56,Left,3774001947,213,4.6,3774001937,107,,3774001943,141,84.4,3774001941,140,86.6,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458833521,421,1,2,49,6,8gw3pgcd0doivaul55q8na9lg,0,86.5,84.2,2022-09-11T16:11:51.174Z,2022-09-11T16:11:52Z,3774002073,140,88.4,3774002077,212,11.9,3774002071,56,Left,3774002079,213,1.4,3774002075,141,100.0,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458833877,409,5,2,49,7,p2dsrpus5eckpz2h16svaour,1,14.2,-1.1,2022-09-11T16:11:52.685Z,2022-09-11T16:43:46Z,3774003925,233,422,3774003857,347,,3774003855,56,Back,,,,,,,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458833527,422,5,2,49,7,8gw3pgcd0doivaul55q8na9lg,0,85.8,101.1,2022-09-11T16:11:52.685Z,2022-09-11T16:12:13Z,3774003953,233,409,3774002091,347,,3774002089,56,Left,,,,,,,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458833897,410,1,2,49,28,p2dsrpus5eckpz2h16svaour,0,18.5,0,2022-09-11T16:12:13.051Z,2022-09-11T16:12:14Z,3774003967,141,3.5,3774003965,140,34.4,3774003971,213,0.2,3774003969,212,17.0,3774003961,107,,3774003963,56,Back,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458833907,423,8,2,49,29,8gw3pgcd0doivaul55q8na9lg,1,63.9,97.2,2022-09-11T16:12:14.719Z,2022-09-11T16:12:15Z,3774004013,56,Left,3774004069,15,,,,,,,,,,,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458834071,411,5,2,49,30,p2dsrpus5eckpz2h16svaour,1,31.8,-1.2,2022-09-11T16:12:14.859Z,2022-09-11T16:12:25Z,3774004767,347,,3774004763,56,Back,3774004843,233,424,,,,,,,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458833943,424,5,2,49,30,8gw3pgcd0doivaul55q8na9lg,0,68.2,101.2,2022-09-11T16:12:14.859Z,2022-09-11T16:43:47Z,3774004173,347,,3774004881,233,411,3774004171,56,Left,,,,,,,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458834235,412,1,2,49,47,p2dsrpus5eckpz2h16svaour,1,32.7,0,2022-09-11T16:12:31.979Z,2022-09-11T16:12:33Z,3774005735,107,,3774005741,140,61.3,3774005757,1,,3774005749,212,30.9,3774005745,141,9.8,3774005739,56,Right,3774005753,213,0.2,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458834239,413,61,2,49,48,p2dsrpus5eckpz2h16svaour,0,59.3,8.2,2022-09-11T16:12:33.740Z,2022-09-11T16:12:34Z,3774005773,56,Right,,,,,,,,,,,,,,,,,,,,,,7n5xycobojwgk6bq50o4ix0wl,Z. Kaján,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458834303,425,1,2,49,51,8gw3pgcd0doivaul55q8na9lg,0,35.6,94.8,2022-09-11T16:12:35.998Z,2022-09-11T16:12:37Z,3774006137,140,58.8,3774006141,212,24.4,3774006143,213,0.0,3774006135,56,Left,3774006139,141,94.8,3774006133,157,,3774006145,1,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458834309,414,4,2,49,52,p2dsrpus5eckpz2h16svaour,1,42,5.9,2022-09-11T16:12:37.436Z,2022-09-11T16:12:44Z,3774006939,265,,3774006987,233,426,3774006171,286,,3774006169,56,Back,3774006937,152,,3774006935,13,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
