id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/8/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2543034991,267,1,1,29,53,4raiad4l2j5lkfaz92pk4osb,1,45.1,83.5,2023-05-03T16:30:07.584Z,2023-05-03T22:27:20Z,4248385819,178,,4247277159,141,95.4,4247277165,213,0.5,4247277155,56,Left,4247277161,212,16.7,4247277157,140,59.0,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543035041,268,1,1,29,57,4raiad4l2j5lkfaz92pk4osb,1,59.4,93.9,2023-05-03T16:30:11.151Z,2023-05-03T22:27:24Z,4248385919,178,,4247277471,140,64.8,4247277469,56,Left,4247277477,213,5.2,4247277473,141,79.7,4247277475,212,11.2,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543035053,269,1,1,30,0,4raiad4l2j5lkfaz92pk4osb,1,72,75,2023-05-03T16:30:14.840Z,2023-05-03T22:11:44Z,4247277557,213,4.1,4247277553,141,64.0,4247277549,56,Center,4247277555,212,9.4,4248362221,178,,4247277551,140,66.5,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543242973,1141,83,1,30,2,49rkyo4do8uwj06geomw0xr4i,1,32.7,34.1,2023-05-03T16:30:16.431Z,2023-05-03T23:11:58Z,4248435093,399,231004,,,,,,,,,,,,,,,,,,,,,,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543035073,270,1,1,30,2,4raiad4l2j5lkfaz92pk4osb,1,66.3,63.7,2023-05-03T16:30:16.446Z,2023-05-03T23:12:02Z,4248362353,178,,4247277649,212,13.4,4247277651,213,4.3,4247277645,140,61.4,4247277647,141,45.5,4247277643,56,Center,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543035099,271,1,1,30,4,4raiad4l2j5lkfaz92pk4osb,1,60.9,41.9,2023-05-03T16:30:18.636Z,2023-05-03T22:11:54Z,4247277801,213,5.1,4247277793,141,22.7,4247277797,212,13.9,4247277787,140,65.5,4247277783,56,Center,4248362471,178,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543035121,272,1,1,30,7,4raiad4l2j5lkfaz92pk4osb,1,68.9,20.4,2023-05-03T16:30:21.969Z,2023-05-03T22:12:00Z,4247277951,212,14.8,4247277953,213,5.5,4247277949,141,5.0,4247277945,56,Right,4248362605,178,,4247277947,140,78.8,,,,,,,f0d8cjxx5cw5i22m0yy6azb2t,G. Castrovilli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543035145,273,1,1,30,11,4raiad4l2j5lkfaz92pk4osb,1,78.9,8.9,2023-05-03T16:30:25.006Z,2023-05-03T22:12:05Z,4247278051,141,21.8,4247278049,140,69.0,4247278055,213,2.4,4247278053,212,13.6,4248362823,178,,4247278047,56,Center,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543035165,274,1,1,30,13,4raiad4l2j5lkfaz92pk4osb,1,73.4,18.3,2023-05-03T16:30:27.523Z,2023-05-03T22:12:12Z,4247278159,141,4.1,4247278155,140,80.0,4247278151,56,Right,4248362993,178,,4247278163,212,11.9,4247278165,213,5.3,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543035209,275,1,1,30,14,4raiad4l2j5lkfaz92pk4osb,1,80,4.1,2023-05-03T16:30:28.405Z,2023-05-03T22:12:16Z,4247278399,213,0.3,4247278389,56,Right,4247278391,140,95.0,4248363123,178,,4247278397,212,16.6,4247278393,141,11.7,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543035215,276,50,1,30,17,4raiad4l2j5lkfaz92pk4osb,1,96.5,12.8,2023-05-03T16:30:31.901Z,2023-05-03T22:12:23Z,4247278505,233,222,4247278425,56,Right,4247278427,286,,,,,,,,,,,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543035231,222,7,1,30,18,49rkyo4do8uwj06geomw0xr4i,1,3.5,87.2,2023-05-03T16:30:32.206Z,2023-05-03T22:12:29Z,4248363485,178,,4248140507,383,,4247278501,233,276,4247278495,56,Back,4247278497,285,,,,,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543035233,223,49,1,30,19,49rkyo4do8uwj06geomw0xr4i,1,7.6,84.6,2023-05-03T16:30:33.174Z,2023-05-03T22:12:35Z,,,,,,,,,,,,,,,,,,,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543035277,224,1,1,30,19,49rkyo4do8uwj06geomw0xr4i,1,8.5,84.6,2023-05-03T16:30:33.356Z,2023-05-03T22:12:40Z,4248363761,178,,4247278729,141,80.9,4247278725,56,Back,4247278727,140,8.1,4247278733,213,4.5,4247278731,212,2.6,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543035295,225,1,1,30,23,49rkyo4do8uwj06geomw0xr4i,1,10.2,72.8,2023-05-03T16:30:37.273Z,2023-05-03T22:12:45Z,4247278841,140,32.1,4248363891,178,,4247278845,212,23.2,4247278847,213,0.1,4247278839,56,Back,4247278843,141,77.7,4247278837,155,,,,,53dvtfms2uxd500y87x5jf2eh,E. Botheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543035313,226,1,1,30,24,49rkyo4do8uwj06geomw0xr4i,1,32.1,77.7,2023-05-03T16:30:38.759Z,2023-05-03T22:12:56Z,4247278941,56,Back,4248364161,178,,4247278945,141,76.1,4247278943,140,27.4,4247278947,212,5.1,4247278949,213,3.4,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543035355,227,4,1,30,26,49rkyo4do8uwj06geomw0xr4i,1,25.6,74.2,2023-05-03T16:30:40.184Z,2023-05-03T22:13:02Z,4247279095,265,,4247279151,233,277,4247279097,285,,4247279093,152,,4247279091,56,Back,4247279089,13,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543035361,277,4,1,30,26,4raiad4l2j5lkfaz92pk4osb,0,74.4,25.8,2023-05-03T16:30:40.185Z,2023-05-03T22:13:01Z,4247279121,286,,4248364315,178,,4247279119,265,,4247279117,152,,4247279113,13,,4247279115,56,Center,4247279171,233,227,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543035705,228,1,1,31,2,49rkyo4do8uwj06geomw0xr4i,1,25.8,83.7,2023-05-03T16:31:16.054Z,2023-05-03T22:13:08Z,4247280927,152,,4247280933,141,87.9,4247280923,5,,4247280937,213,0.1,4247280939,1,,4248364515,178,,4247280929,56,Left,4247280931,140,64.8,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,4247280935,212,4247280925,155,,,,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543035715,229,61,1,31,4,49rkyo4do8uwj06geomw0xr4i,0,64.2,86.1,2023-05-03T16:31:18.986Z,2023-05-03T22:13:17Z,4248364793,388,,4247280975,56,Left,,,,,,,,,,,,,,,,,,,53dvtfms2uxd500y87x5jf2eh,E. Botheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543035709,278,61,1,31,5,4raiad4l2j5lkfaz92pk4osb,1,39.2,18.2,2023-05-03T16:31:19.481Z,2023-05-03T22:13:24Z,4248364955,178,,4247280947,56,Back,,,,,,,,,,,,,,,,,,,f0d8cjxx5cw5i22m0yy6azb2t,G. Castrovilli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543045667,339,1,1,31,5,49rkyo4do8uwj06geomw0xr4i,1,58.1,80.9,2023-05-03T16:31:19.841Z,2023-05-03T22:13:31Z,4247336891,213,1.9,4247336881,3,,4247336885,140,55.7,4247336883,56,Left,4248365127,178,,4247336887,141,90.5,4247336889,212,7.0,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543035755,230,1,1,31,7,49rkyo4do8uwj06geomw0xr4i,1,57.3,89.8,2023-05-03T16:31:21.157Z,2023-05-03T22:13:35Z,4247281177,155,,4247281181,140,63.5,4247281179,56,Center,4247281183,141,78.7,4247281187,213,5.4,4248365251,178,,4247281185,212,10.0,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543035759,231,1,1,31,8,49rkyo4do8uwj06geomw0xr4i,0,63.5,77.9,2023-05-03T16:31:22.534Z,2023-05-03T22:13:42Z,4247281197,141,74.9,4247281193,56,Center,4247281199,212,5.1,4247281201,213,5.9,4247281195,140,68.0,4248365379,178,,,,,,,,53dvtfms2uxd500y87x5jf2eh,E. Botheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543035757,279,49,1,31,9,4raiad4l2j5lkfaz92pk4osb,1,31.5,25.8,2023-05-03T16:31:23.719Z,2023-05-03T22:13:50Z,,,,,,,,,,,,,,,,,,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543035807,280,1,1,31,9,4raiad4l2j5lkfaz92pk4osb,0,31.1,26.8,2023-05-03T16:31:23.737Z,2023-05-03T22:13:53Z,4247281463,1,,4247281451,157,,4247281455,140,43.7,4247281461,213,5.7,4247281457,141,13.2,4247281453,56,Back,4248365589,178,,4247281459,212,16.1,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543035831,232,1,1,31,13,49rkyo4do8uwj06geomw0xr4i,1,56.1,87,2023-05-03T16:31:27.240Z,2023-05-03T22:13:59Z,4247281567,212,10.6,4247281563,140,66.1,4247281565,141,84.5,4247281561,56,Left,4247281569,213,6.1,4248365725,388,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543035835,233,49,1,31,13,49rkyo4do8uwj06geomw0xr4i,1,66,84.5,2023-05-03T16:31:27.916Z,2023-05-03T22:14:24Z,,,,,,,,,,,,,,,,,,,,,,,,,53dvtfms2uxd500y87x5jf2eh,E. Botheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543035867,234,1,1,31,14,49rkyo4do8uwj06geomw0xr4i,1,66,84.5,2023-05-03T16:31:28.958Z,2023-05-03T22:14:28Z,4248366411,178,,4247281737,141,96.0,4247281733,56,Left,4247281735,140,67.0,4247281741,213,1.4,4247281739,212,7.9,,,,,,,53dvtfms2uxd500y87x5jf2eh,E. Botheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543035895,235,1,1,31,17,49rkyo4do8uwj06geomw0xr4i,0,67.5,96.5,2023-05-03T16:31:31.175Z,2023-05-03T22:14:31Z,4248366539,178,,4247281887,212,37.8,4247281883,140,78.5,4247281885,141,43.6,4247281891,1,,4247281879,155,,4247281881,56,Center,4247281889,213,5.0,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543035909,281,1,1,31,19,4raiad4l2j5lkfaz92pk4osb,1,24.7,53.7,2023-05-03T16:31:33.481Z,2023-05-03T22:14:39Z,4247281939,3,,4247281943,140,3.7,4247281947,212,22.1,4247281945,141,54.3,4247281941,56,Back,4247281949,213,3.1,4248366787,388,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543035913,282,52,1,31,21,4raiad4l2j5lkfaz92pk4osb,1,3.6,54.3,2023-05-03T16:31:35.273Z,2023-05-03T22:14:41Z,4248147363,377,,4248366885,178,,,,,,,,,,,,,,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543035975,283,1,1,31,26,4raiad4l2j5lkfaz92pk4osb,1,13.6,42.7,2023-05-03T16:31:40.698Z,2023-05-03T22:14:45Z,4247282311,123,,4248367067,178,,4247282315,140,26.5,4247282313,56,Back,4247282317,141,7.1,4247282337,287,,4247282319,212,27.7,4247282321,213,5.2,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543036041,284,1,1,31,31,4raiad4l2j5lkfaz92pk4osb,1,33.4,22.7,2023-05-03T16:31:45.440Z,2023-05-03T22:14:51Z,4247282661,140,47.7,4247282665,212,15.1,4247282667,213,6.2,4247282663,141,20.7,4248367185,178,,4247282659,56,Back,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543036043,285,61,1,31,32,4raiad4l2j5lkfaz92pk4osb,0,46.9,19.2,2023-05-03T16:31:46.607Z,2023-05-03T22:14:55Z,4248367269,178,,4247282671,56,Back,,,,,,,,,,,,,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543036057,236,49,1,31,34,49rkyo4do8uwj06geomw0xr4i,1,60.2,95.9,2023-05-03T16:31:48.743Z,2023-05-03T22:15:03Z,,,,,,,,,,,,,,,,,,,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543036137,237,1,1,31,39,49rkyo4do8uwj06geomw0xr4i,1,76.9,97.4,2023-05-03T16:31:53.974Z,2023-05-03T22:15:11Z,4247283151,141,90.9,4247283153,212,12.0,4247283149,140,66.3,4247283155,213,3.5,4248367657,178,,4247283147,56,Left,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543036153,238,1,1,31,42,49rkyo4do8uwj06geomw0xr4i,1,67,83.9,2023-05-03T16:31:56.528Z,2023-05-03T22:15:16Z,4248367783,178,,4247283233,56,Center,4247283237,140,69.8,4247283241,212,10.2,4247283239,141,69.6,4247283243,213,5.0,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543036167,239,1,1,31,43,49rkyo4do8uwj06geomw0xr4i,1,69.8,69.6,2023-05-03T16:31:57.318Z,2023-05-03T22:15:24Z,4247283317,56,Center,4248368007,178,,4247283323,212,11.4,4247283325,213,2.9,4247283321,141,74.3,4247283319,140,59.4,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543036181,240,1,1,31,45,49rkyo4do8uwj06geomw0xr4i,1,59.1,76.2,2023-05-03T16:31:59.222Z,2023-05-03T22:15:30Z,4247283431,141,80.4,4247283427,56,Left,4247283433,212,7.0,4247283435,213,2.7,4248368189,178,,4247283429,140,53.0,,,,,,,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543036193,241,1,1,31,46,49rkyo4do8uwj06geomw0xr4i,1,53,80.4,2023-05-03T16:32:00.551Z,2023-05-03T22:15:36Z,4247283501,140,45.3,4247283507,212,22.2,4247283505,141,50.0,4247283497,56,Back,4247283509,213,4.3,4248368335,178,,,,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543036223,242,1,1,31,49,49rkyo4do8uwj06geomw0xr4i,1,44.7,41.5,2023-05-03T16:32:03.634Z,2023-05-03T22:15:40Z,4248368379,178,,4247283675,212,15.8,4247283673,141,18.2,4247283677,213,4.7,4247283669,56,Back,4247283671,140,44.4,,,,,,,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543036313,243,1,1,31,51,49rkyo4do8uwj06geomw0xr4i,1,44.2,16,2023-05-03T16:32:05.558Z,2023-05-03T22:15:44Z,4247284135,213,5.9,4247284133,212,17.8,4247284127,56,Right,4247284131,141,5.3,4247284129,140,59.7,4248368497,178,,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543036315,244,3,1,31,54,49rkyo4do8uwj06geomw0xr4i,0,59,5.6,2023-05-03T16:32:08.262Z,2023-05-03T22:15:49Z,4248368587,178,,4248150215,464,,4247284147,286,,4247284145,56,Right,4247338743,233,286,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543036325,286,7,1,31,54,4raiad4l2j5lkfaz92pk4osb,1,41,94.4,2023-05-03T16:32:08.609Z,2023-05-03T22:15:52Z,4247284255,233,244,4248150461,383,,4247284197,285,,4247284193,56,Back,4248368721,178,,,,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543036427,287,4,1,31,55,4raiad4l2j5lkfaz92pk4osb,1,41.7,95.8,2023-05-03T16:32:09.549Z,2023-05-03T22:15:56Z,4247284729,152,,4247284733,286,,4247284723,13,,4247284727,56,Back,4247284761,233,245,4247284725,294,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543036395,245,4,1,31,55,49rkyo4do8uwj06geomw0xr4i,0,58.3,4.2,2023-05-03T16:32:09.550Z,2023-05-03T22:15:56Z,4247284585,294,,4247284587,56,Right,4247284581,13,,4247284811,233,287,4247284591,285,,4248368851,178,,4247284589,152,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543036559,288,1,1,32,16,4raiad4l2j5lkfaz92pk4osb,1,40.2,89.9,2023-05-03T16:32:30.632Z,2023-05-03T22:16:02Z,4248369005,178,,4247285549,213,4.2,4247285537,5,,4247285577,189,,4247285541,56,Back,4247285547,212,17.5,4247285539,152,,4247285543,140,32.0,66at96kfhvigkny465lkmrnbp,C. Biraghi,4247285545,141,,,,,,,,,,67.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543036651,289,1,1,32,25,4raiad4l2j5lkfaz92pk4osb,0,40.1,73.8,2023-05-03T16:32:39.235Z,2023-05-03T22:16:06Z,4247286121,141,84.2,4248369099,178,,4247286127,212,61.2,4247286135,213,0.1,4247286117,140,98.0,4247286113,56,Left,4247286111,155,,4247286145,1,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543036649,246,52,1,32,36,49rkyo4do8uwj06geomw0xr4i,1,8,37.7,2023-05-03T16:32:50.855Z,2023-05-03T22:16:13Z,4248369307,178,,4248154727,376,,,,,,,,,,,,,,,,,,,,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543036783,248,1,1,32,38,49rkyo4do8uwj06geomw0xr4i,0,12.5,48.2,2023-05-03T16:32:52.384Z,2023-05-03T22:16:23Z,4247286883,213,0.0,4247286881,212,15.2,4247286879,141,49.3,4248369569,178,,4247286873,123,,4247286877,140,27.0,4247286875,56,Back,,,,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543036763,291,49,1,32,40,4raiad4l2j5lkfaz92pk4osb,1,74.6,52,2023-05-03T16:32:54.201Z,2023-05-03T22:16:26Z,,,,,,,,,,,,,,,,,,,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543036753,290,43,1,32,40,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-05-03T16:32:54.924Z,2023-05-03T16:33:22Z,4247288517,144,3,4247286729,286,0,4247286727,56,Center,,,,,,,,,,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543036767,247,43,1,32,41,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-05-03T16:32:55.732Z,2023-05-03T16:33:04Z,4247287265,144,52,,,,,,,,,,,,,,,,,,,,,,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543036807,292,1,1,32,42,4raiad4l2j5lkfaz92pk4osb,1,79.2,63.3,2023-05-03T16:32:56.992Z,2023-05-03T22:16:35Z,4247287015,213,0.4,4247287009,140,95.8,4247287013,212,18.7,4247287011,141,73.2,4248369763,178,,4247288431,210,13,4247287007,56,Center,4247288433,154,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543036809,293,13,1,32,45,4raiad4l2j5lkfaz92pk4osb,1,95.5,69.4,2023-05-03T16:32:59.580Z,2023-05-03T22:16:35Z,4247288437,120,,4247287023,65,,4247287251,72,,4247287025,56,Center,4247288457,230,100,4247287021,22,,4247288463,231,51.3,4248369877,178,,eh1ul4duphy1iz4odwx9tkjjd,N. González,4247288443,154,4247288451,103,4247288439,74,,4247288445,55,292,,,63.9,4247288441,29,,4247288449,102,44.9,4247288453,214,,4247288435,113,,,,,,,,,,,,,,,,,,,,
2543036827,249,5,1,32,47,49rkyo4do8uwj06geomw0xr4i,1,-1,61.3,2023-05-03T16:33:01.265Z,2023-05-03T22:16:40Z,4247287119,346,,4247287117,56,Back,4247287139,233,294,,,,,,,,,,,,,,,,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543036821,294,5,1,32,47,4raiad4l2j5lkfaz92pk4osb,0,101,38.7,2023-05-03T16:33:01.265Z,2023-05-03T22:16:40Z,4247287087,346,,4247287175,233,249,4247287085,56,Center,,,,,,,,,,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543037255,250,1,1,33,23,49rkyo4do8uwj06geomw0xr4i,0,5.1,58.2,2023-05-03T16:33:37.563Z,2023-05-03T22:16:46Z,4247289491,212,62.6,4247289481,124,,4247289495,1,,4247289485,56,Left,4247289493,213,0.2,4247289483,155,,4247289487,140,63.1,4247289489,141,79.2,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,4247289499,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543037275,295,44,1,33,26,4raiad4l2j5lkfaz92pk4osb,1,38.6,21.4,2023-05-03T16:33:40.819Z,2023-05-03T22:50:01Z,4247289567,233,251,4247289561,285,,4247289559,56,Back,,,,,,,,,,,,,,,,f0d8cjxx5cw5i22m0yy6azb2t,G. Castrovilli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543037259,251,44,1,33,26,49rkyo4do8uwj06geomw0xr4i,0,61.4,78.6,2023-05-03T16:33:40.820Z,2023-05-03T22:16:51Z,4247289583,233,295,4247289513,56,Center,4247289515,286,,,,,,,,,,,,,,,,,53dvtfms2uxd500y87x5jf2eh,E. Botheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543037287,296,1,1,33,26,4raiad4l2j5lkfaz92pk4osb,1,40.2,21.9,2023-05-03T16:33:40.867Z,2023-05-03T22:50:01Z,4247289633,213,0.5,4247289627,140,46.3,4247289623,3,,4247289631,212,7.1,4247289625,56,Back,4248370349,388,,4247289629,141,26.5,,,,f0d8cjxx5cw5i22m0yy6azb2t,G. Castrovilli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543037309,299,49,1,33,27,4raiad4l2j5lkfaz92pk4osb,1,54.9,34.2,2023-05-03T16:33:41.989Z,2023-05-03T22:17:12Z,,,,,,,,,,,,,,,,,,,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
