id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2548755033,541,45,2,58,10,gi0l1habji5hpgar77dl5jqe,0,71.8,30.5,2023-05-14T14:17:49.536Z,2023-05-15T00:35:50Z,4277770653,286,,4277770723,233,505,4277770651,56,Center,,,,,,,,,,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549139247,1536,43,2,58,10,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-05-14T14:17:49.810Z,2023-05-15T00:35:23Z,4279858239,399,95180,4279859153,144,83,,,,,,,,,,,,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548755043,506,49,2,58,11,67z1gqyiuzpmmb15q5fy7ntc4,1,28.1,77.9,2023-05-14T14:17:50.824Z,2023-05-15T00:35:07Z,,,,,,,,,,,,,,,,,,,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549139571,1542,43,2,58,12,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-05-14T14:17:50.882Z,2023-05-15T00:41:49Z,4279870945,144,83,4279859991,399,95180,,,,,,,,,,,,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548755109,507,3,2,58,14,67z1gqyiuzpmmb15q5fy7ntc4,1,38,96.7,2023-05-14T14:17:53.458Z,2023-05-15T00:03:21Z,4277771067,56,Back,4277771111,233,542,4279058111,465,,4277771069,286,,4279808961,178,,,,,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548755099,542,45,2,58,14,gi0l1habji5hpgar77dl5jqe,0,62,3.3,2023-05-14T14:17:53.458Z,2023-05-15T00:03:22Z,4277771025,56,Right,4277771125,233,507,4277771027,285,,,,,,,,,,,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548755123,508,3,2,58,15,67z1gqyiuzpmmb15q5fy7ntc4,0,40.4,96,2023-05-14T14:17:54.434Z,2023-05-15T00:03:04Z,4277771137,56,Back,4279058473,464,,4279809199,178,,4277771139,286,,4277771271,233,543,,,,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548755129,543,7,2,58,15,gi0l1habji5hpgar77dl5jqe,0,59.6,4,2023-05-14T14:17:54.822Z,2023-05-15T00:03:30Z,4277771159,285,,4277771235,233,508,4279809927,178,,4279058689,383,,4277771157,56,Right,,,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548755151,509,61,2,58,16,67z1gqyiuzpmmb15q5fy7ntc4,1,41.4,97,2023-05-14T14:17:55.103Z,2023-05-15T00:03:38Z,4277771267,56,Back,4279810109,178,,,,,,,,,,,,,,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548755163,544,49,2,58,17,gi0l1habji5hpgar77dl5jqe,1,45.2,6.8,2023-05-14T14:17:55.958Z,2023-05-15T00:36:30Z,,,,,,,,,,,,,,,,,,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548755187,545,1,2,58,19,gi0l1habji5hpgar77dl5jqe,0,47.3,8.7,2023-05-14T14:17:58.647Z,2023-05-15T00:03:53Z,4279810471,178,,4277771471,212,11.8,4277771469,141,25.6,4277771473,213,1.8,4277771465,56,Back,4277771467,140,44.6,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548755235,510,61,2,58,20,67z1gqyiuzpmmb15q5fy7ntc4,1,57,74,2023-05-14T14:17:59.155Z,2023-05-15T00:04:02Z,4277771717,56,Center,4279810585,21,,4279810587,178,,,,,,,,,,,,,,,,,91sgvwun5559mwe9bszj4xql1,A. Petagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548755293,546,1,2,58,24,gi0l1habji5hpgar77dl5jqe,1,47.7,76.1,2023-05-14T14:18:03.182Z,2023-05-15T00:04:09Z,4277771953,212,18.6,4277771947,56,Left,4277771951,141,93.2,4279810659,178,,4277771949,140,61.5,4277771955,213,0.7,,,,,,,8n0c5t5wzfkoauryyzy8be0gl,Juan Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548755437,547,1,2,58,25,gi0l1habji5hpgar77dl5jqe,1,61.5,93.2,2023-05-14T14:18:04.731Z,2023-05-15T00:04:12Z,4277772659,141,83.9,4277772657,140,65.4,4277772663,213,5.3,4279810735,178,,4277772655,56,Left,4277772661,212,7.5,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548755451,548,3,2,58,32,gi0l1habji5hpgar77dl5jqe,0,82.1,84.7,2023-05-14T14:18:11.256Z,2023-05-15T00:04:16Z,4277772709,286,,4279060239,465,,4279810847,178,,4277772721,211,,4277772707,56,Left,,,,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548755457,511,49,2,58,34,67z1gqyiuzpmmb15q5fy7ntc4,1,10.5,11.1,2023-05-14T14:18:13.054Z,2023-05-15T00:04:20Z,,,,,,,,,,,,,,,,,,,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548755545,512,1,2,58,35,67z1gqyiuzpmmb15q5fy7ntc4,1,10.5,11.1,2023-05-14T14:18:14.611Z,2023-05-15T00:04:24Z,4277773213,56,Back,4277773219,212,21.4,4277773217,141,8.6,4277773215,140,30.8,4279811121,178,,4277773221,213,6.2,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548993043,800,3,2,58,38,67z1gqyiuzpmmb15q5fy7ntc4,0,34.5,8.1,2023-05-14T14:18:17.808Z,2023-05-15T00:04:28Z,4279061465,464,,4279811221,178,,4279061467,467,dpcws493fepch23sk26m1a8yd,4279061461,56,Back,4279061463,286,,,,,,,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548755549,513,4,2,58,39,67z1gqyiuzpmmb15q5fy7ntc4,1,35.8,8.2,2023-05-14T14:18:18.301Z,2023-05-15T00:04:33Z,4277773473,286,,4277773243,152,,4277773467,233,549,4277773245,265,,4277773241,56,Back,4277773239,13,,,,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548755589,549,4,2,58,39,gi0l1habji5hpgar77dl5jqe,0,64.2,91.8,2023-05-14T14:18:18.302Z,2023-05-15T00:04:33Z,4277773405,285,,4277773503,233,513,4277773399,56,Left,4277773401,152,,4277773397,13,,4279811359,178,,4277773403,265,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548756097,514,1,2,59,9,67z1gqyiuzpmmb15q5fy7ntc4,1,36.3,11.2,2023-05-14T14:18:48.232Z,2023-05-15T00:04:36Z,4277775989,5,,4277776005,1,,4277775995,56,Center,4277775997,140,57.5,4277775999,141,52.5,4279811439,178,,4277776001,212,35.8,4277775993,152,,thnje2i2s96fcbuscj57053p,A. Izzo,,4277776003,213,4277775991,155,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,
2548756117,515,1,2,59,12,67z1gqyiuzpmmb15q5fy7ntc4,1,58.7,49.3,2023-05-14T14:18:51.569Z,2023-05-15T00:04:58Z,4279811963,178,,4277776165,212,1.7,4277776159,56,Center,4277776167,213,5.8,4277776163,141,48.1,4277776161,140,60.1,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548756125,516,1,2,59,14,67z1gqyiuzpmmb15q5fy7ntc4,1,61.3,46.2,2023-05-14T14:18:53.791Z,2023-05-15T00:05:06Z,4277776217,212,10.9,4277776215,141,59.0,4277776213,140,55.0,4277776219,213,2.2,4279812169,178,,4277776211,56,Center,,,,,,,91sgvwun5559mwe9bszj4xql1,A. Petagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548756161,517,1,2,59,16,67z1gqyiuzpmmb15q5fy7ntc4,1,52.5,61.2,2023-05-14T14:18:55.190Z,2023-05-15T00:05:11Z,4277776405,212,17.5,4277776407,213,1.3,4279812263,178,,4277776399,56,Left,4277776401,140,57.0,4277776403,141,86.0,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548756185,518,1,2,59,18,67z1gqyiuzpmmb15q5fy7ntc4,1,57.5,86.2,2023-05-14T14:18:57.462Z,2023-05-15T00:05:16Z,4277776561,56,Center,4277776563,140,55.2,4277776569,213,4.3,4277776567,212,6.7,4277776565,141,77.0,4279812385,178,,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548756203,519,1,2,59,20,67z1gqyiuzpmmb15q5fy7ntc4,1,59.5,79.1,2023-05-14T14:18:59.735Z,2023-05-15T00:05:18Z,4277776689,56,Left,4277776697,213,0.2,4277776695,212,9.2,4277776693,141,81.2,4279812441,178,,4277776691,140,68.2,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548756241,520,1,2,59,22,67z1gqyiuzpmmb15q5fy7ntc4,1,68.2,81.2,2023-05-14T14:19:01.286Z,2023-05-15T00:05:24Z,4277776891,140,67.4,4277776895,212,9.6,4277776897,213,1.7,4279812567,178,,4277776889,56,Left,4277776893,141,95.2,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548756331,521,1,2,59,24,67z1gqyiuzpmmb15q5fy7ntc4,1,67.9,94.7,2023-05-14T14:19:03.381Z,2023-05-15T00:05:28Z,4277777373,213,6.2,4277777369,141,90.6,4277777371,212,26.3,4279812623,178,,4277777367,140,92.8,4277777365,56,Left,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548756353,522,1,2,59,28,67z1gqyiuzpmmb15q5fy7ntc4,0,97.2,90.2,2023-05-14T14:19:07.289Z,2023-05-15T00:05:37Z,4279812881,178,,4277777477,141,79.4,4277777475,140,93.8,4277777473,56,Left,4277777481,213,4.3,4277777479,212,8.2,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548756363,550,49,2,59,29,gi0l1habji5hpgar77dl5jqe,1,8.4,19.2,2023-05-14T14:19:08.249Z,2023-05-15T00:05:40Z,,,,,,,,,,,,,,,,,,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548756409,551,1,2,59,30,gi0l1habji5hpgar77dl5jqe,1,8,16.5,2023-05-14T14:19:09.645Z,2023-05-15T00:05:43Z,4277777727,56,Back,4277777737,212,10.9,4277777733,141,20.5,4277777739,213,0.3,4279813045,178,,4277777729,140,18.1,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548756497,552,1,2,59,32,gi0l1habji5hpgar77dl5jqe,0,18.1,20.5,2023-05-14T14:19:11.835Z,2023-05-15T00:05:47Z,4277778219,141,0.0,4277778221,212,21.1,4277778217,140,32.1,4277778223,213,5.5,4277778215,56,Back,4279813091,178,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548756715,523,5,2,59,37,67z1gqyiuzpmmb15q5fy7ntc4,1,64.1,101.8,2023-05-14T14:19:15.972Z,2023-05-15T00:05:50Z,4277779363,233,553,4277779353,347,,4277779349,56,Left,,,,,,,,,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548756503,553,5,2,59,37,gi0l1habji5hpgar77dl5jqe,0,35.9,-1.8,2023-05-14T14:19:15.972Z,2023-05-15T00:05:51Z,4277778235,56,Back,4277779397,233,523,4277778237,347,,,,,,,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548756725,524,1,2,59,55,67z1gqyiuzpmmb15q5fy7ntc4,1,63.3,100,2023-05-14T14:19:34.272Z,2023-05-15T00:05:54Z,4277779411,212,6.3,4277779409,141,95.9,4277779403,107,,4277779413,213,3.9,4277779405,56,Left,4277779407,140,58.8,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548756737,525,1,2,59,56,67z1gqyiuzpmmb15q5fy7ntc4,1,56.2,93.1,2023-05-14T14:19:35.131Z,2023-05-15T00:05:59Z,4277779471,212,5.8,4277779461,56,Left,4277779473,213,0.4,4277779469,141,96.4,4277779467,140,61.3,4279813435,178,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548756781,526,1,2,59,56,67z1gqyiuzpmmb15q5fy7ntc4,1,61.3,96.4,2023-05-14T14:19:35.860Z,2023-05-15T00:06:03Z,4277779701,213,3.4,4277779695,140,55.3,4277779697,141,94.4,4279813467,178,,4277779699,212,6.4,4277779693,56,Left,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548756807,527,1,2,59,59,67z1gqyiuzpmmb15q5fy7ntc4,1,50.2,91.7,2023-05-14T14:19:38.550Z,2023-05-14T23:41:32Z,4277779827,141,62.7,4277779825,140,44.1,4277779831,213,4.4,4277779823,56,Back,4279758501,178,,4277779829,212,20.7,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548756831,528,1,2,60,2,67z1gqyiuzpmmb15q5fy7ntc4,1,44.1,62.7,2023-05-14T14:19:40.905Z,2023-05-14T23:41:35Z,4277779949,141,44.4,4277779945,56,Back,4277779951,212,16.4,4277779947,140,33.9,4279758567,178,,4277779953,213,4.0,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548756875,529,1,2,60,4,67z1gqyiuzpmmb15q5fy7ntc4,1,33.4,44.3,2023-05-14T14:19:43.313Z,2023-05-14T23:41:39Z,4277780107,56,Back,4277780113,212,26.1,4277780109,140,39.9,4277780115,213,5.0,4277780111,141,7.2,4279758851,178,,,,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548756923,530,1,2,60,6,67z1gqyiuzpmmb15q5fy7ntc4,1,39.9,7.2,2023-05-14T14:19:45.119Z,2023-05-14T23:41:43Z,4277780375,56,Right,4277780377,140,62.6,4277780383,213,0.1,4277780379,141,11.4,4277780381,212,24.0,4279759099,178,,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548756929,531,61,2,60,7,67z1gqyiuzpmmb15q5fy7ntc4,0,63,11.5,2023-05-14T14:19:46.853Z,2023-05-14T23:41:49Z,4277780397,56,Right,4279759551,178,,,,,,,,,,,,,,,,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548756933,554,49,2,60,9,gi0l1habji5hpgar77dl5jqe,1,32.8,90.1,2023-05-14T14:19:48.810Z,2023-05-14T23:41:51Z,,,,,,,,,,,,,,,,,,,,,,,,,8n0c5t5wzfkoauryyzy8be0gl,Juan Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548757005,555,1,2,60,9,gi0l1habji5hpgar77dl5jqe,1,29.7,89.7,2023-05-14T14:19:48.836Z,2023-05-14T23:41:54Z,4277780725,140,11.3,4277780727,141,64.9,4279759785,178,,4277780729,212,25.6,4277780723,56,Back,4277780731,213,3.9,,,,,,,8n0c5t5wzfkoauryyzy8be0gl,Juan Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548757025,556,1,2,60,13,gi0l1habji5hpgar77dl5jqe,1,13.2,55.4,2023-05-14T14:19:52.549Z,2023-05-14T23:41:59Z,4279760067,178,,4277780835,140,20.1,4277780837,141,47.8,4277780841,213,5.7,4277780839,212,8.9,4277780833,56,Back,,,,,,,u60zu48a4zqnupyxp2d0mqqd,P. Gollini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548757075,557,1,2,60,16,gi0l1habji5hpgar77dl5jqe,1,26.1,43.4,2023-05-14T14:19:55.514Z,2023-05-14T23:42:01Z,4277781137,213,5.3,4277781135,212,24.8,4277781133,141,12.9,4279760189,178,,4277781129,56,Back,4277781131,140,39.1,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548757107,558,1,2,60,22,gi0l1habji5hpgar77dl5jqe,1,55.4,12.2,2023-05-14T14:20:00.872Z,2023-05-14T23:42:07Z,4277781329,140,60.7,4277781331,141,3.0,4277781333,212,8.4,4277781335,213,5.4,4277781327,56,Right,4279760459,178,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548757443,532,43,2,60,23,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2023-05-14T14:20:02.511Z,2023-05-14T14:25:16Z,4277783243,141,89.9,4277783237,3,0,4277783241,140,42.6,4277802621,144,1,4277783251,213,0,4277783239,56,Back,4277783247,212,0,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548757143,559,1,2,60,24,gi0l1habji5hpgar77dl5jqe,1,60.1,5.3,2023-05-14T14:20:03.838Z,2023-05-14T23:42:10Z,4277781583,212,27.0,4279760603,178,,4277781579,140,40.7,4277781581,141,31.3,4277781577,56,Back,4277781585,213,2.4,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548757149,560,1,2,60,28,gi0l1habji5hpgar77dl5jqe,1,43.8,31,2023-05-14T14:20:07.331Z,2023-05-14T23:42:13Z,4277781647,212,16.9,4277781645,141,31.0,4279760749,178,,4277781641,56,Center,4277781643,140,59.9,4277781649,213,0,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548757239,561,1,2,60,29,gi0l1habji5hpgar77dl5jqe,1,59.9,31,2023-05-14T14:20:08.163Z,2023-05-14T23:42:16Z,4279760921,178,,4277782137,212,19.4,4277782135,141,3.5,4277782133,140,64.9,4277782139,213,5.0,4277782131,56,Right,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548757251,562,1,2,60,33,gi0l1habji5hpgar77dl5jqe,1,69.6,6.3,2023-05-14T14:20:12.859Z,2023-05-14T23:42:20Z,4277782193,212,10.1,4277782187,140,79.1,4277782185,56,Right,4277782189,141,3.9,4279761041,178,,4277782197,213,6.1,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548757271,563,1,2,60,35,gi0l1habji5hpgar77dl5jqe,1,78.6,4.7,2023-05-14T14:20:14.437Z,2023-05-14T23:42:24Z,4277782313,141,4.7,4277782319,213,3.1,4277782301,56,Right,4279761279,178,,4277782315,212,9.9,4277782307,140,69.2,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548757303,564,1,2,60,37,gi0l1habji5hpgar77dl5jqe,1,70.1,7.2,2023-05-14T14:20:16.536Z,2023-05-14T23:42:28Z,4277782513,140,73.3,4277782519,213,1.4,4279761517,178,,4277782511,56,Center,4277782517,212,17.0,4277782515,141,31.7,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548757349,565,1,2,60,40,gi0l1habji5hpgar77dl5jqe,1,72.4,24.4,2023-05-14T14:20:19.426Z,2023-05-14T23:42:31Z,4279761679,178,,4277782759,141,4.7,4277782761,212,13.5,4277782763,213,4.6,4277782757,140,70.7,4277782755,56,Right,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548757389,566,1,2,60,43,gi0l1habji5hpgar77dl5jqe,1,71.1,6.1,2023-05-14T14:20:22.244Z,2023-05-14T23:42:34Z,4279761719,178,,4277782969,213,0.7,4277782957,56,Center,4277782963,141,22.9,4277782959,140,84.3,4277782967,212,18.0,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548757399,567,43,2,60,45,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-05-14T14:20:24.648Z,2023-05-14T14:20:32Z,4277782997,56,Center,4277783567,144,61,,,,,,,,,,,,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548757447,533,45,2,60,47,67z1gqyiuzpmmb15q5fy7ntc4,0,6.4,76.9,2023-05-14T14:20:26.256Z,2023-05-14T23:42:39Z,4277783375,233,568,4277783267,285,,4277783265,56,Back,,,,,,,,,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548757457,568,3,2,60,47,gi0l1habji5hpgar77dl5jqe,1,93.6,23.1,2023-05-14T14:20:26.256Z,2023-05-14T23:42:38Z,4277783321,56,Center,4279074073,464,,4277783323,286,,4279761871,178,,4277783369,233,533,,,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549140775,1295,83,2,60,49,67z1gqyiuzpmmb15q5fy7ntc4,1,6.5,75,2023-05-14T14:20:28.093Z,2023-05-15T00:39:27Z,4279866125,399,84724,,,,,,,,,,,,,,,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548757471,569,1,2,60,49,gi0l1habji5hpgar77dl5jqe,0,93.3,30,2023-05-14T14:20:28.101Z,2023-05-14T23:42:44Z,4277783383,212,6.6,4277783377,56,Center,4277783379,140,92.7,4277783385,213,1.7,4277783381,141,39.6,4279762183,178,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548757479,534,49,2,60,49,67z1gqyiuzpmmb15q5fy7ntc4,1,9.1,67.3,2023-05-14T14:20:28.672Z,2023-05-14T23:42:47Z,,,,,,,,,,,,,,,,,,,,,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548757523,535,1,2,60,49,67z1gqyiuzpmmb15q5fy7ntc4,1,9.1,67.3,2023-05-14T14:20:28.734Z,2023-05-14T23:42:51Z,4277783707,56,Back,4277783715,213,1.5,4277783713,212,10.3,4277783711,141,82.5,4279762635,178,,4277783709,140,9.6,,,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548757591,536,1,2,60,54,67z1gqyiuzpmmb15q5fy7ntc4,1,10,86.4,2023-05-14T14:20:33.353Z,2023-05-14T23:42:59Z,4277784061,56,Back,4277784063,140,21.9,4277784069,213,6.2,4277784067,212,12.5,4277784065,141,85.1,4279762949,178,,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548757599,537,3,2,60,58,67z1gqyiuzpmmb15q5fy7ntc4,0,29.8,96.2,2023-05-14T14:20:37.694Z,2023-05-14T23:43:05Z,4279075235,465,,4279763313,178,,4277784243,233,570,4277784117,285,,4277784115,56,Back,,,,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548757603,570,7,2,60,58,gi0l1habji5hpgar77dl5jqe,1,70.2,3.8,2023-05-14T14:20:37.857Z,2023-05-14T23:43:08Z,4277784129,56,Right,4279763451,178,,4279075465,385,,4277784211,286,,4277784207,233,537,4277784127,167,,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
