id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/8/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value
2488215133,575,10,2,55,44,ca8pjvyb7hgttr1dalj2nguum,1,14.7,45.5,2022-11-28T19:14:00.460Z,2022-11-28T19:14:12Z,3929442993,56,Back,3929442991,94,,3929443089,233,464,,,,,,,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215135,465,49,2,55,48,7pm0maqtof5rdc3ksumasw55g,1,61.6,88.7,2022-11-28T19:14:04.343Z,2022-11-28T19:14:04Z,,,,,,,,,,,,,,,,,,,,,,,,,egz2k5rilem5eycz1blntm3v8,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215139,576,79,2,55,49,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2022-11-28T19:14:05.267Z,2022-11-28T19:14:05Z,3929443007,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215143,577,61,2,55,51,ca8pjvyb7hgttr1dalj2nguum,0,34.8,12,2022-11-28T19:14:07.011Z,2022-11-28T19:14:08Z,3929443013,56,Back,,,,,,,,,,,,,,,,,,,,,,13e3434z48bduvnvyly0zg5w5,T. Bonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215149,466,1,2,55,52,7pm0maqtof5rdc3ksumasw55g,0,85.9,96.1,2022-11-28T19:14:08.505Z,2022-11-28T19:14:09Z,3929443045,56,Left,3929443049,141,81.0,3929443047,140,80.3,3929443053,213,4.2,3929443051,212,11.8,,,,,,,,,,egz2k5rilem5eycz1blntm3v8,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215153,578,49,2,55,55,ca8pjvyb7hgttr1dalj2nguum,1,21.4,25.8,2022-11-28T19:14:10.946Z,2022-11-28T19:14:11Z,,,,,,,,,,,,,,,,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215159,579,1,2,55,55,ca8pjvyb7hgttr1dalj2nguum,1,21.4,25.8,2022-11-28T19:14:11.074Z,2022-11-28T19:14:13Z,3929443097,56,Back,3929443105,213,3.8,3929443099,140,10.0,3929443101,141,13.2,3929443103,212,14.7,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215161,580,1,2,55,57,ca8pjvyb7hgttr1dalj2nguum,0,9.6,11.4,2022-11-28T19:14:13.666Z,2022-11-28T19:20:39Z,3929446837,233,470,3929446833,236,,3929443131,56,Back,3929446835,286,,3929443139,213,6.0,3929443141,1,,3929443137,212,33.8,3929443135,141,0.0,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,3929443133,140,,,,,,,,,,,,,,,,,,40.6,,,,,,,,,,,,,,
2488215211,470,74,2,55,57,7pm0maqtof5rdc3ksumasw55g,1,59.7,96.6,2022-11-28T19:14:13.667Z,2022-11-28T19:45:46Z,3929443333,56,Left,3929443335,285,,3929443357,233,580,,,,,,,,,,,,,,,,egz2k5rilem5eycz1blntm3v8,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215171,467,5,2,55,59,7pm0maqtof5rdc3ksumasw55g,0,57.6,102,2022-11-28T19:14:14.979Z,2022-11-28T19:29:27Z,3929443179,347,,3929443177,56,Left,3929443577,233,581,,,,,,,,,,,,,,,,egz2k5rilem5eycz1blntm3v8,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215163,581,5,2,55,59,ca8pjvyb7hgttr1dalj2nguum,1,42.4,-2,2022-11-28T19:14:14.979Z,2022-11-28T19:14:57Z,3929443145,347,,3929443573,233,467,3929443143,56,Back,,,,,,,,,,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215187,582,1,2,56,14,ca8pjvyb7hgttr1dalj2nguum,1,33.6,0,2022-11-28T19:14:30.019Z,2022-11-28T19:15:06Z,3929443663,107,,3929443229,212,4.3,3929443227,141,4.4,3929443231,213,1.6,3929443225,140,33.5,3929443223,56,Back,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215191,583,1,2,56,15,ca8pjvyb7hgttr1dalj2nguum,1,33.5,4.4,2022-11-28T19:14:30.962Z,2022-11-28T19:14:32Z,3929443251,141,18.2,3929443253,212,12.3,3929443247,56,Back,3929443255,213,0.9,3929443249,140,41.0,,,,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215195,584,1,2,56,16,ca8pjvyb7hgttr1dalj2nguum,1,41,18.2,2022-11-28T19:14:32.019Z,2022-11-28T19:14:32Z,3929443265,141,4.0,3929443269,213,4.5,3929443263,140,39.2,3929443261,56,Back,3929443267,212,9.8,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215201,585,1,2,56,16,ca8pjvyb7hgttr1dalj2nguum,0,39.2,4,2022-11-28T19:14:32.771Z,2022-11-28T19:20:41Z,3929443299,212,10.7,3929443339,233,470,3929443301,213,0.5,3929443295,140,48.0,3929443293,56,Back,3929443297,141,12.0,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215203,468,49,2,56,17,7pm0maqtof5rdc3ksumasw55g,1,52.1,91.4,2022-11-28T19:14:33.528Z,2022-11-28T19:14:33Z,,,,,,,,,,,,,,,,,,,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215205,469,1,2,56,17,7pm0maqtof5rdc3ksumasw55g,0,52.6,91.2,2022-11-28T19:14:33.744Z,2022-11-28T19:14:35Z,3929443311,141,89.3,3929443313,212,8.9,3929443309,140,61.0,3929443315,213,6.1,3929443307,56,Left,,,,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215209,586,49,2,56,19,ca8pjvyb7hgttr1dalj2nguum,1,36.2,27.4,2022-11-28T19:14:35.923Z,2022-11-28T19:14:36Z,,,,,,,,,,,,,,,,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215215,587,1,2,56,20,ca8pjvyb7hgttr1dalj2nguum,1,36.2,27.4,2022-11-28T19:14:36.035Z,2022-11-28T19:14:37Z,3929443367,212,6.1,3929443365,141,18.8,3929443361,56,Back,3929443363,140,34.7,3929443369,213,4.4,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215217,588,1,2,56,20,ca8pjvyb7hgttr1dalj2nguum,1,34.7,18.6,2022-11-28T19:14:36.853Z,2022-11-28T19:14:38Z,3929443375,56,Center,3929443373,155,,3929443383,213,0.6,3929443377,140,50.5,3929443379,141,35.2,3929443381,212,20.1,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215223,589,1,2,56,22,ca8pjvyb7hgttr1dalj2nguum,1,50.6,35.2,2022-11-28T19:14:38.691Z,2022-11-28T19:14:41Z,3929443403,213,2.0,3929443397,140,47.5,3929443401,212,8.8,3929443395,56,Back,3929443399,141,47.2,,,,,,,,,,13e3434z48bduvnvyly0zg5w5,T. Bonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215231,590,1,2,56,25,ca8pjvyb7hgttr1dalj2nguum,1,51.7,52.8,2022-11-28T19:14:41.091Z,2022-11-28T19:14:44Z,3929443431,140,57.7,3929443439,213,1.3,3929443435,212,20.8,3929443429,56,Left,3929443433,141,82.0,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215243,591,1,2,56,28,ca8pjvyb7hgttr1dalj2nguum,1,60.9,78.1,2022-11-28T19:14:44.291Z,2022-11-28T19:14:48Z,3929443497,213,0.3,3929443495,212,15.2,3929443489,56,Left,3929443491,140,74.6,3929443493,141,85.1,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215249,592,1,2,56,32,ca8pjvyb7hgttr1dalj2nguum,1,70.5,77.8,2022-11-28T19:14:48.179Z,2022-11-28T19:14:51Z,3929443523,212,22.5,3929443519,140,54.2,3929443521,141,56.4,3929443525,213,3.8,3929443517,56,Center,,,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215259,593,1,2,56,34,ca8pjvyb7hgttr1dalj2nguum,1,54.2,56.4,2022-11-28T19:14:50.931Z,2022-11-28T19:14:57Z,3929443567,212,9.4,3929443565,141,44.9,3929443563,140,49.2,3929443561,56,Back,3929443569,213,4.1,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215261,594,1,2,56,41,ca8pjvyb7hgttr1dalj2nguum,1,49,47.8,2022-11-28T19:14:56.949Z,2022-11-28T19:14:59Z,3929443589,141,95.1,3929443591,212,42.2,3929443587,140,75.0,3929443583,155,,3929443595,1,,3929443593,213,0.9,3929443585,56,Left,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215275,595,1,2,56,43,ca8pjvyb7hgttr1dalj2nguum,0,77.4,95.3,2022-11-28T19:14:59.363Z,2022-11-28T19:15:02Z,3929443645,213,5.6,3929443641,141,72.6,3929443643,212,24.7,3929443639,140,95.8,3929443637,56,Center,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215279,471,52,2,56,49,7pm0maqtof5rdc3ksumasw55g,1,3.9,25.1,2022-11-28T19:15:05.101Z,2022-11-28T19:15:05Z,,,,,,,,,,,,,,,,,,,,,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215311,472,80,2,57,8,7pm0maqtof5rdc3ksumasw55g,0,14.1,24.7,2022-11-28T19:15:24.183Z,2022-11-28T19:15:24Z,,,,,,,,,,,,,,,,,,,,,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215327,473,1,2,57,10,7pm0maqtof5rdc3ksumasw55g,0,19.9,25.4,2022-11-28T19:15:26.530Z,2022-11-28T19:55:11Z,3929443879,198,,3929443891,1,,3929443889,213,0.0,3929443881,56,Center,3929443887,212,45.4,3929443885,141,28.7,3929443877,157,,3929443883,140,63.1,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215339,596,44,2,57,13,ca8pjvyb7hgttr1dalj2nguum,1,34.4,74.9,2022-11-28T19:15:29.485Z,2022-11-28T19:15:30Z,3929443907,56,Back,3929443913,233,474,3929443909,285,,,,,,,,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215331,474,44,2,57,13,7pm0maqtof5rdc3ksumasw55g,0,65.6,25.1,2022-11-28T19:15:29.486Z,2022-11-28T19:15:30Z,3929443897,286,,3929443919,233,596,3929443895,56,Center,,,,,,,,,,,,,,,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215341,597,1,2,57,14,ca8pjvyb7hgttr1dalj2nguum,0,31.8,78.5,2022-11-28T19:15:30.293Z,2022-11-28T19:15:31Z,3929443929,141,68.1,3929443933,213,5.5,3929443927,140,38.6,3929443923,3,,3929443931,212,10.0,3929443925,56,Back,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215347,475,1,2,57,14,7pm0maqtof5rdc3ksumasw55g,1,63.7,28.7,2022-11-28T19:15:30.806Z,2022-11-28T19:15:33Z,3929443957,212,9.5,3929443953,140,71.5,3929443955,141,35.8,3929443951,56,Center,3929443959,213,0.5,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215349,476,61,2,57,17,7pm0maqtof5rdc3ksumasw55g,0,67,34.8,2022-11-28T19:15:33.314Z,2022-11-28T19:15:33Z,3929443965,56,Center,,,,,,,,,,,,,,,,,,,,,,78kvxlwqgxlr5tw44nnkcwslx,M. Banušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215361,598,49,2,57,18,ca8pjvyb7hgttr1dalj2nguum,1,25.6,72.7,2022-11-28T19:15:34.533Z,2022-11-28T19:15:34Z,,,,,,,,,,,,,,,,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215375,599,1,2,57,19,ca8pjvyb7hgttr1dalj2nguum,1,25.3,72.7,2022-11-28T19:15:34.997Z,2022-11-28T19:15:39Z,3929444047,56,Back,3929444055,213,0.8,3929444051,141,93.3,3929444053,212,18.8,3929444049,140,37.2,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215385,600,1,2,57,22,ca8pjvyb7hgttr1dalj2nguum,1,39,89.7,2022-11-28T19:15:38.885Z,2022-11-28T19:15:41Z,3929444087,141,73.0,3929444083,56,Back,3929444095,213,4.6,3929444093,212,11.4,3929444085,140,38.1,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215405,601,1,2,57,25,ca8pjvyb7hgttr1dalj2nguum,1,35.9,71.7,2022-11-28T19:15:41.156Z,2022-11-28T19:15:47Z,3929444183,1,,3929444177,141,18.9,3929444173,56,Right,3929444175,140,54.6,3929444181,213,5.2,3929444179,212,40.9,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215411,602,1,2,57,31,ca8pjvyb7hgttr1dalj2nguum,1,56.2,18.6,2022-11-28T19:15:47.461Z,2022-11-28T19:16:33Z,3929444229,212,22.9,3929444591,210,15,3929444227,141,11.0,3929444223,56,Right,3929444231,213,6.1,3929444225,140,77.4,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215419,477,45,2,57,35,7pm0maqtof5rdc3ksumasw55g,0,14.4,77.5,2022-11-28T19:15:51.094Z,2022-11-28T19:15:55Z,3929444281,56,Back,3929444283,285,,3929444299,233,603,,,,,,,,,,,,,,,,egz2k5rilem5eycz1blntm3v8,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215415,603,3,2,57,35,ca8pjvyb7hgttr1dalj2nguum,1,85.6,22.5,2022-11-28T19:15:51.094Z,2022-11-28T19:15:55Z,3929444263,56,Center,3929444295,233,477,3929444265,286,,,,,,,,,,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215417,604,15,2,57,37,ca8pjvyb7hgttr1dalj2nguum,1,84.8,27.3,2022-11-28T19:15:52.981Z,2022-11-28T19:16:33Z,3929444269,22,,3929444523,82,,3929444643,147,41.9,3929444273,56,Center,3929444635,102,54.2,3929444639,215,,3929444631,55,602,3929444647,231,46.9,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,3929444629,29,3929444517,20,,3929444627,76,3929444641,146,93.0,3929444271,63,,3929444637,103,3929444525,233,3929444645,230,,19,478,,,,,98.6,,,,,,,
2488215427,478,10,2,57,37,7pm0maqtof5rdc3ksumasw55g,1,13.4,60.8,2022-11-28T19:15:53.081Z,2022-11-28T19:16:19Z,3929444307,94,,3929444529,233,604,3929444309,56,Back,,,,,,,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215433,479,49,2,57,42,7pm0maqtof5rdc3ksumasw55g,1,24.4,47.5,2022-11-28T19:15:58.667Z,2022-11-28T19:15:58Z,,,,,,,,,,,,,,,,,,,,,,,,,78kvxlwqgxlr5tw44nnkcwslx,M. Banušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215437,480,1,2,57,42,7pm0maqtof5rdc3ksumasw55g,0,24.4,47.5,2022-11-28T19:15:58.782Z,2022-11-28T19:15:59Z,3929444323,141,83.7,3929444319,56,Back,3929444321,140,30.0,3929444325,212,25.3,3929444327,213,1.3,,,,,,,,,,78kvxlwqgxlr5tw44nnkcwslx,M. Banušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215435,605,3,2,57,43,ca8pjvyb7hgttr1dalj2nguum,0,69.8,18.4,2022-11-28T19:15:59.301Z,2022-11-28T19:16:02Z,3929444315,56,Right,3929444345,233,481,3929444317,286,,,,,,,,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215441,481,7,2,57,43,7pm0maqtof5rdc3ksumasw55g,0,30.2,81.6,2022-11-28T19:15:59.302Z,2022-11-28T19:16:01Z,3929444337,56,Back,3929444341,233,605,3929444339,285,,,,,,,,,,,,,,,,,6aybaux5k8c5xtzswmbljv1m1,M. Martinovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215443,606,1,2,57,45,ca8pjvyb7hgttr1dalj2nguum,1,75.3,5.3,2022-11-28T19:16:01.637Z,2022-11-28T19:16:05Z,3929444359,213,2.6,3929444351,56,Right,3929444357,212,14.5,3929444355,141,17.0,3929444353,140,63.8,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215447,607,1,2,57,49,ca8pjvyb7hgttr1dalj2nguum,1,63.5,17,2022-11-28T19:16:05.445Z,2022-11-28T19:16:07Z,3929444371,141,28.8,3929444373,212,8.3,3929444367,56,Center,3929444375,213,1.3,3929444369,140,65.6,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215449,608,1,2,57,50,ca8pjvyb7hgttr1dalj2nguum,0,65.6,28.8,2022-11-28T19:16:06.935Z,2022-11-28T19:16:08Z,3929444379,155,,3929444387,212,25.1,3929444381,56,Center,3929444383,140,84.4,3929444389,213,0.7,3929444385,141,51.6,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215457,482,12,2,57,51,7pm0maqtof5rdc3ksumasw55g,1,17.3,52.5,2022-11-28T19:16:07.914Z,2022-11-28T19:16:09Z,3929444427,15,,3929444407,213,5.5,3929444399,56,Back,3929444401,140,25.0,3929444403,141,41.4,3929444405,212,11.1,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215463,609,1,2,57,54,ca8pjvyb7hgttr1dalj2nguum,1,67.5,57,2022-11-28T19:16:10.309Z,2022-11-28T19:16:16Z,3929444445,141,70.6,3929444449,213,1.0,3929444441,56,Center,3929444443,140,73.1,3929444447,212,11.0,,,,,,,,,,13e3434z48bduvnvyly0zg5w5,T. Bonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215467,610,1,2,57,59,ca8pjvyb7hgttr1dalj2nguum,0,95.2,76.7,2022-11-28T19:16:15.814Z,2022-11-28T19:16:18Z,3929444477,141,51.5,3929444475,140,96.3,3929444491,233,483,3929444495,286,,3929444473,56,Center,3929444469,2,,3929444489,236,,3929444481,213,4.8,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,3929444479,212,3929444471,155,,,,,,,,,,,,,,,,17.2,,,,,,,,,,,,,,
2488215469,483,12,2,57,59,7pm0maqtof5rdc3ksumasw55g,1,5.9,23.5,2022-11-28T19:16:15.914Z,2022-11-28T19:16:18Z,3929444483,185,,3929444485,56,Back,3929444497,233,610,,,,,,,,,,,,,,,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215473,484,11,2,58,3,7pm0maqtof5rdc3ksumasw55g,1,4.1,46.2,2022-11-28T19:16:19.424Z,2022-11-28T19:16:19Z,3929444537,233,610,3929444535,88,,3929444533,56,Back,,,,,,,,,,,,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215493,485,80,2,58,25,7pm0maqtof5rdc3ksumasw55g,0,18,33.1,2022-11-28T19:16:41.144Z,2022-11-28T19:16:50Z,,,,,,,,,,,,,,,,,,,,,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215515,486,1,2,58,28,7pm0maqtof5rdc3ksumasw55g,0,25.4,34.2,2022-11-28T19:16:44.541Z,2022-11-28T19:16:52Z,3929444769,212,38.2,3929444761,155,,3929444771,213,5.8,3929444763,56,Right,3929444765,140,57.6,3929444773,1,,3929444767,141,7.9,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215513,611,49,2,58,30,ca8pjvyb7hgttr1dalj2nguum,1,38.8,89.6,2022-11-28T19:16:45.960Z,2022-11-28T19:16:46Z,,,,,,,,,,,,,,,,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215521,612,50,2,58,32,ca8pjvyb7hgttr1dalj2nguum,1,43.1,94.6,2022-11-28T19:16:48.264Z,2022-11-28T19:16:50Z,3929444843,233,487,3929444813,286,,3929444811,56,Back,,,,,,,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215531,487,7,2,58,32,7pm0maqtof5rdc3ksumasw55g,1,56.9,5.4,2022-11-28T19:16:48.265Z,2022-11-28T19:16:49Z,3929444829,56,Right,3929444831,285,,3929444837,233,612,3929444827,167,,,,,,,,,,,,,,6aybaux5k8c5xtzswmbljv1m1,M. Martinovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215533,488,5,2,58,32,7pm0maqtof5rdc3ksumasw55g,0,54.4,-1.8,2022-11-28T19:16:48.935Z,2022-11-28T19:29:27Z,3929444869,233,613,3929444833,56,Right,3929444835,347,,,,,,,,,,,,,,,,,6aybaux5k8c5xtzswmbljv1m1,M. Martinovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215529,613,5,2,58,32,ca8pjvyb7hgttr1dalj2nguum,1,45.6,101.8,2022-11-28T19:16:48.935Z,2022-11-28T19:16:54Z,3929444825,347,,3929444823,56,Back,3929444865,233,488,,,,,,,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215543,614,1,2,58,39,ca8pjvyb7hgttr1dalj2nguum,1,52.2,100,2022-11-28T19:16:55.782Z,2022-11-28T19:16:56Z,3929444897,56,Left,3929444905,213,5.4,3929444903,212,8.4,3929444901,141,91.8,3929444895,107,,3929444899,140,57.0,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215551,615,1,2,58,40,ca8pjvyb7hgttr1dalj2nguum,1,56.6,91.8,2022-11-28T19:16:56.679Z,2022-11-28T19:18:36Z,3929444925,213,3.3,3929444921,141,89.9,3929444923,212,8.1,3929444919,140,49.0,3929444917,56,Back,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215553,616,61,2,58,42,ca8pjvyb7hgttr1dalj2nguum,0,48.9,89.9,2022-11-28T19:16:58.143Z,2022-11-28T19:18:37Z,3929444929,56,Back,,,,,,,,,,,,,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215549,489,49,2,58,43,7pm0maqtof5rdc3ksumasw55g,1,57.6,3,2022-11-28T19:16:59.123Z,2022-11-28T19:16:59Z,,,,,,,,,,,,,,,,,,,,,,,,,78kvxlwqgxlr5tw44nnkcwslx,M. Banušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488215567,490,1,2,58,45,7pm0maqtof5rdc3ksumasw55g,1,64.6,17.4,2022-11-28T19:17:01.045Z,2022-11-28T19:17:05Z,3929444977,213,1.6,3929444969,56,Center,3929444975,212,8.3,3929444973,141,29.6,3929444971,140,64.7,,,,,,,,,,78kvxlwqgxlr5tw44nnkcwslx,M. Banušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
