id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2489041873,133,44,1,15,0,7pm0maqtof5rdc3ksumasw55g,0,44.2,16.7,2022-12-04T11:46:07.993Z,2022-12-04T11:46:10Z,3933813559,56,Back,3933813561,285,,3933813581,233,126,,,,,,,,,,,,,,,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489041875,127,1,1,15,1,7jaarwfaeewpo3vnfvhc2c665,0,53.6,84.8,2022-12-04T11:46:08.929Z,2022-12-04T11:46:13Z,3933813567,3,,3933813573,141,86.8,3933813569,56,Left,3933813571,140,66.4,3933813575,212,13.5,3933813577,213,0.1,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489041897,134,61,1,15,4,7pm0maqtof5rdc3ksumasw55g,1,40,20.4,2022-12-04T11:46:11.863Z,2022-12-04T11:46:11Z,3933813669,56,Back,,,,,,,,,,,,,,,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489041921,135,61,1,15,6,7pm0maqtof5rdc3ksumasw55g,1,42.6,21.2,2022-12-04T11:46:13.688Z,2022-12-04T11:46:13Z,3933813783,56,Back,,,,,,,,,,,,,,,,,,,,,,4qzbgxsev4wibbvo4osmwb4r9,N. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489041957,136,1,1,15,8,7pm0maqtof5rdc3ksumasw55g,1,62.9,11.3,2022-12-04T11:46:15.848Z,2022-12-04T11:46:19Z,3933814013,212,13.2,3933814011,141,30.0,3933814007,56,Center,3933814015,213,1.8,3933814009,140,59.6,,,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489041971,137,1,1,15,12,7pm0maqtof5rdc3ksumasw55g,1,61.6,29.4,2022-12-04T11:46:19.368Z,2022-12-04T11:46:20Z,3933814081,56,Center,3933814083,140,58.0,3933814087,212,13.3,3933814089,213,1.9,3933814085,141,48.2,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489041995,138,1,1,15,13,7pm0maqtof5rdc3ksumasw55g,1,58.7,48.2,2022-12-04T11:46:20.680Z,2022-12-04T11:46:27Z,3933814205,213,1.1,3933814197,56,Center,3933814201,141,76.1,3933814199,140,68.0,3933814203,212,21.3,,,,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489041999,139,1,1,15,19,7pm0maqtof5rdc3ksumasw55g,0,78,74.8,2022-12-04T11:46:27.048Z,2022-12-04T11:48:02Z,3933814231,56,Center,3933814233,140,100.0,3933814237,212,26.8,3933814239,213,5.8,3933814235,141,57.6,,,,,,,,,,egz2k5rilem5eycz1blntm3v8,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489042081,128,5,1,15,21,7jaarwfaeewpo3vnfvhc2c665,1,-1.4,42.3,2022-12-04T11:46:28.298Z,2022-12-04T11:46:46Z,3933814969,233,140,3933814683,346,,3933814681,56,Back,,,,,,,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489042001,140,5,1,15,21,7pm0maqtof5rdc3ksumasw55g,0,101.4,57.7,2022-12-04T11:46:28.298Z,2022-12-04T11:46:46Z,3933814979,233,128,3933814241,56,Center,3933814243,346,,,,,,,,,,,,,,,,,egz2k5rilem5eycz1blntm3v8,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489042147,129,1,1,15,40,7jaarwfaeewpo3vnfvhc2c665,1,4.4,38.9,2022-12-04T11:46:47.791Z,2022-12-04T11:51:25Z,3933815063,141,58.8,3933815061,140,3.3,3933815065,212,13.6,3933815071,237,,3933815059,56,Back,3933815067,213,1.7,3933815057,124,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489042159,130,1,1,15,42,7jaarwfaeewpo3vnfvhc2c665,1,7.8,59.1,2022-12-04T11:46:50.142Z,2022-12-04T11:46:53Z,3933815169,140,36.8,3933815165,56,Back,3933815173,141,96.9,3933815177,212,39.8,3933815181,213,0.7,3933815163,155,,3933815183,1,,,,,7znpe1zzdhv7izxm0m0c2a6eh,N. Lauria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489042183,131,1,1,15,45,7jaarwfaeewpo3vnfvhc2c665,1,36.8,96.9,2022-12-04T11:46:53.151Z,2022-12-04T11:46:56Z,3933815349,140,46.3,3933815353,212,18.2,3933815345,157,,3933815351,141,74.5,3933815347,56,Back,3933815355,213,5.3,3933815357,1,,,,,8hrg2luo5rmy9njl7a5xd6oyd,S. Mella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489042185,132,61,1,15,49,7jaarwfaeewpo3vnfvhc2c665,0,46.3,74.5,2022-12-04T11:46:56.358Z,2022-12-04T11:46:56Z,3933815361,56,Back,,,,,,,,,,,,,,,,,,,,,,6c4yw57zmdchgqhb4uaybmklx,V. Monterubbiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489042187,133,43,1,15,49,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2022-12-04T11:46:56.545Z,2022-12-04T11:46:59Z,3933815363,56,Back,3933815449,144,61,,,,,,,,,,,,,,,,,,,6c4yw57zmdchgqhb4uaybmklx,V. Monterubbiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489042191,134,43,1,15,49,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2022-12-04T11:46:56.670Z,2022-12-04T11:46:59Z,3933815435,144,61,3933815367,56,Back,,,,,,,,,,,,,,,,,,,6c4yw57zmdchgqhb4uaybmklx,V. Monterubbiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489042197,141,49,1,15,50,7pm0maqtof5rdc3ksumasw55g,1,62.6,30,2022-12-04T11:46:58.120Z,2022-12-04T11:46:58Z,,,,,,,,,,,,,,,,,,,,,,,,,4qzbgxsev4wibbvo4osmwb4r9,N. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489042205,142,1,1,15,51,7pm0maqtof5rdc3ksumasw55g,1,62.6,30,2022-12-04T11:46:58.568Z,2022-12-04T11:46:59Z,3933815445,213,3.5,3933815437,56,Center,3933815441,141,25.2,3933815439,140,55.3,3933815443,212,8.3,,,,,,,,,,4qzbgxsev4wibbvo4osmwb4r9,N. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489042217,143,1,1,15,52,7pm0maqtof5rdc3ksumasw55g,0,55.3,25.2,2022-12-04T11:46:59.383Z,2022-12-04T11:47:00Z,3933815473,56,Right,3933815481,213,5.6,3933815477,141,0.0,3933815479,212,30.5,3933815475,140,78.4,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489042235,135,5,1,15,52,7jaarwfaeewpo3vnfvhc2c665,1,25,101.7,2022-12-04T11:47:00.202Z,2022-12-04T11:49:26Z,3933815571,233,144,3933815565,56,Back,3933815567,347,,,,,,,,,,,,,,,,,6c4yw57zmdchgqhb4uaybmklx,V. Monterubbiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489042219,144,5,1,15,52,7pm0maqtof5rdc3ksumasw55g,0,75,-1.7,2022-12-04T11:47:00.202Z,2022-12-04T11:47:03Z,3933815487,56,Right,3933815489,347,,3933815575,233,135,,,,,,,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489042273,136,1,1,15,59,7jaarwfaeewpo3vnfvhc2c665,1,28.4,100,2022-12-04T11:47:07.120Z,2022-12-04T11:47:10Z,3933815807,56,Back,3933815815,213,5.2,3933815809,140,32.1,3933815805,107,,3933815813,212,8.7,3933815811,141,90.0,,,,,,,8hrg2luo5rmy9njl7a5xd6oyd,S. Mella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489042281,137,1,1,16,3,7jaarwfaeewpo3vnfvhc2c665,1,32.1,90,2022-12-04T11:47:10.370Z,2022-12-04T11:47:11Z,3933815831,56,Back,3933815833,140,39.4,3933815837,212,9.1,3933815839,213,0.6,3933815835,141,97.1,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489042295,138,1,1,16,3,7jaarwfaeewpo3vnfvhc2c665,1,39.4,97.1,2022-12-04T11:47:10.994Z,2022-12-04T11:47:12Z,3933815917,212,9.4,3933815915,141,91.4,3933815919,213,3.6,3933815911,56,Back,3933815913,140,31.2,,,,,,,,,,8hrg2luo5rmy9njl7a5xd6oyd,S. Mella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489042309,139,1,1,16,4,7jaarwfaeewpo3vnfvhc2c665,1,31.2,91.4,2022-12-04T11:47:11.791Z,2022-12-04T11:47:14Z,3933815987,140,44.0,3933815985,56,Back,3933815989,141,89.9,3933815991,212,13.5,3933815993,213,6.2,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489042317,140,61,1,16,6,7jaarwfaeewpo3vnfvhc2c665,0,44,89.9,2022-12-04T11:47:13.819Z,2022-12-04T11:48:56Z,3933816037,56,Back,,,,,,,,,,,,,,,,,,,,,,6c4yw57zmdchgqhb4uaybmklx,V. Monterubbiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489042315,145,1,1,16,6,7pm0maqtof5rdc3ksumasw55g,1,63.8,18.5,2022-12-04T11:47:14.184Z,2022-12-04T11:47:15Z,3933816023,56,Center,3933816029,212,7.9,3933816025,140,60.0,3933816031,213,2.1,3933816027,141,28.5,,,,,,,,,,4qzbgxsev4wibbvo4osmwb4r9,N. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489042319,146,49,1,16,7,7pm0maqtof5rdc3ksumasw55g,1,60,28.5,2022-12-04T11:47:15.016Z,2022-12-04T11:47:15Z,,,,,,,,,,,,,,,,,,,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489042335,147,4,1,16,9,7pm0maqtof5rdc3ksumasw55g,1,61.6,20.5,2022-12-04T11:47:16.872Z,2022-12-04T11:48:49Z,3933816119,13,,3933818925,233,141,3933816121,56,Right,3933816123,152,,3933816127,286,,3933816125,265,,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489042391,141,4,1,16,9,7jaarwfaeewpo3vnfvhc2c665,0,38.4,79.5,2022-12-04T11:47:16.873Z,2022-12-04T11:48:49Z,3933818929,233,147,3933816459,13,,3933816465,265,,3933816467,285,,3933816463,152,,3933816461,56,Back,,,,,,,6c4yw57zmdchgqhb4uaybmklx,V. Monterubbiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489042663,142,27,1,16,47,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2022-12-04T11:47:54.568Z,2022-12-04T11:49:27Z,3933817905,41,Injury,3933817907,53,ae23upd2mq9lzptqvyydvfsh5,3933820191,233,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489042551,148,27,1,16,47,7pm0maqtof5rdc3ksumasw55g,1,0,0,2022-12-04T11:47:54.568Z,2022-12-04T11:49:27Z,3933817333,41,Injury,3933820195,233,142,3933817335,53,7fu77l8o1mi2fq8iqqirsu09h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489042917,143,28,1,17,52,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2022-12-04T11:48:59.778Z,2022-12-04T11:49:01Z,3933819221,55,142,3933819313,233,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489042925,149,28,1,17,52,7pm0maqtof5rdc3ksumasw55g,1,0,0,2022-12-04T11:48:59.778Z,2022-12-04T11:49:01Z,3933819279,55,148,3933819323,233,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489042953,150,1,1,17,55,7pm0maqtof5rdc3ksumasw55g,1,61.4,24,2022-12-04T11:49:02.422Z,2022-12-04T11:49:49Z,3933819461,152,,3933819463,56,Center,3933819467,141,43.4,3933819459,5,,3933819471,213,1.2,3933819469,212,14.0,3933819465,140,65.8,,,,78kvxlwqgxlr5tw44nnkcwslx,M. Banušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489042961,151,1,1,17,58,7pm0maqtof5rdc3ksumasw55g,1,64.4,45.5,2022-12-04T11:49:05.479Z,2022-12-04T11:49:07Z,3933819511,56,Center,3933819513,140,65.9,3933819517,212,11.9,3933819515,141,28.2,3933819519,213,4.8,,,,,,,,,,4qzbgxsev4wibbvo4osmwb4r9,N. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489042987,152,1,1,17,59,7pm0maqtof5rdc3ksumasw55g,1,66.1,30.9,2022-12-04T11:49:07.142Z,2022-12-04T11:49:11Z,3933819679,213,1.5,3933819675,141,52.2,3933819677,212,14.5,3933819673,140,66.6,3933819671,56,Center,,,,,,,,,,78kvxlwqgxlr5tw44nnkcwslx,M. Banušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489042997,153,1,1,18,4,7pm0maqtof5rdc3ksumasw55g,1,71.9,64.5,2022-12-04T11:49:11.478Z,2022-12-04T11:49:13Z,3933819735,213,0.9,3933819731,141,93.0,3933819727,56,Left,3933819729,140,85.7,3933819733,212,24.2,,,,,,,,,,4qzbgxsev4wibbvo4osmwb4r9,N. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489042999,154,1,1,18,6,7pm0maqtof5rdc3ksumasw55g,0,86,93,2022-12-04T11:49:13.255Z,2022-12-04T11:49:14Z,3933819747,212,10.2,3933819749,213,3.9,3933819745,141,82.3,3933819741,56,Left,3933819743,140,79.2,,,,,,,,,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489043009,144,8,1,18,7,7jaarwfaeewpo3vnfvhc2c665,1,24.2,24.6,2022-12-04T11:49:14.264Z,2022-12-04T11:49:18Z,3933819797,56,Back,,,,,,,,,,,,,,,,,,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489043031,155,1,1,18,11,7pm0maqtof5rdc3ksumasw55g,1,61.4,80.3,2022-12-04T11:49:18.566Z,2022-12-04T11:49:21Z,3933819927,213,3.6,3933819925,212,20.6,3933819921,140,43.9,3933819919,56,Back,3933819923,141,66.6,,,,,,,,,,egz2k5rilem5eycz1blntm3v8,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489043053,156,1,1,18,13,7pm0maqtof5rdc3ksumasw55g,1,42.8,70.8,2022-12-04T11:49:21.191Z,2022-12-04T11:49:23Z,3933820041,213,5.3,3933820039,212,16.4,3933820035,140,51.4,3933820037,141,50.7,3933820033,56,Center,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489043067,157,1,1,18,16,7pm0maqtof5rdc3ksumasw55g,1,51.4,50.7,2022-12-04T11:49:23.383Z,2022-12-04T11:49:26Z,3933820135,56,Back,3933820143,213,2.1,3933820139,141,73.8,3933820141,212,18.1,3933820137,140,42.9,,,,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489043081,158,1,1,18,18,7pm0maqtof5rdc3ksumasw55g,1,43,77.2,2022-12-04T11:49:26.006Z,2022-12-04T11:49:29Z,3933820223,140,49.1,3933820221,56,Back,3933820225,141,96.6,3933820229,213,1.1,3933820227,212,14.7,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489043109,159,1,1,18,21,7pm0maqtof5rdc3ksumasw55g,1,50.1,93.9,2022-12-04T11:49:29.174Z,2022-12-04T11:49:33Z,3933820383,140,39.5,3933820381,56,Back,3933820389,213,3.7,3933820385,141,83.6,3933820387,212,13.2,,,,,,,,,,egz2k5rilem5eycz1blntm3v8,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489043131,160,1,1,18,25,7pm0maqtof5rdc3ksumasw55g,1,41.7,68.4,2022-12-04T11:49:33.159Z,2022-12-04T11:49:38Z,3933820495,213,4.3,3933820489,140,34.2,3933820487,56,Back,3933820493,212,21.2,3933820491,141,39.4,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489043143,161,1,1,18,30,7pm0maqtof5rdc3ksumasw55g,1,41.3,40.3,2022-12-04T11:49:38.023Z,2022-12-04T11:49:41Z,3933820575,140,43.8,3933820579,212,24.0,3933820577,141,5.2,3933820581,213,4.8,3933820573,56,Back,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489043149,162,1,1,18,33,7pm0maqtof5rdc3ksumasw55g,1,43.8,4.3,2022-12-04T11:49:41.191Z,2022-12-04T11:49:43Z,3933820593,140,67.2,3933820601,1,,3933820591,56,Right,3933820589,157,,3933820595,141,18.2,3933820599,213,0.4,3933820597,212,26.3,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489043151,163,61,1,18,36,7pm0maqtof5rdc3ksumasw55g,0,67.2,18.2,2022-12-04T11:49:43.798Z,2022-12-04T11:49:44Z,3933820605,56,Right,,,,,,,,,,,,,,,,,,,,,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489043159,145,1,1,18,37,7jaarwfaeewpo3vnfvhc2c665,1,40,86,2022-12-04T11:49:44.550Z,2022-12-04T11:49:46Z,3933820651,56,Back,3933820653,140,40.7,3933820657,212,9.7,3933820655,141,71.8,3933820659,213,4.8,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489043161,146,49,1,18,38,7jaarwfaeewpo3vnfvhc2c665,1,40.7,71.8,2022-12-04T11:49:45.943Z,2022-12-04T11:49:46Z,,,,,,,,,,,,,,,,,,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489043171,147,1,1,18,39,7jaarwfaeewpo3vnfvhc2c665,1,40.7,71.8,2022-12-04T11:49:46.506Z,2022-12-04T11:49:50Z,3933820713,56,Back,3933820711,157,,3933820715,140,46.5,3933820719,212,19.1,3933820717,141,98.4,3933820721,213,1.2,3933820723,1,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489043179,148,1,1,18,42,7jaarwfaeewpo3vnfvhc2c665,1,46,97.1,2022-12-04T11:49:49.989Z,2022-12-04T11:49:51Z,3933820761,213,5.7,3933820753,56,Left,3933820757,141,83.3,3933820755,140,61.0,3933820759,212,18.3,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489043191,149,1,1,18,43,7jaarwfaeewpo3vnfvhc2c665,1,61,83.3,2022-12-04T11:49:50.960Z,2022-12-04T11:49:53Z,3933820835,141,83.3,3933820839,213,3.1,3933820837,212,22.9,3933820833,140,39.2,3933820831,56,Back,,,,,,,,,,6c4yw57zmdchgqhb4uaybmklx,V. Monterubbiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489043233,150,1,1,18,45,7jaarwfaeewpo3vnfvhc2c665,1,39.2,83.3,2022-12-04T11:49:53.190Z,2022-12-04T11:50:00Z,3933821043,1,,3933821041,213,0.2,3933821033,56,Left,3933821031,157,,3933821039,212,45.5,3933821035,140,81.7,3933821037,141,96.5,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489043247,151,1,1,18,52,7jaarwfaeewpo3vnfvhc2c665,1,81.1,90.9,2022-12-04T11:50:00.064Z,2022-12-04T11:50:03Z,3933821113,56,Center,3933821121,212,16.2,3933821119,141,69.6,3933821117,140,88.1,3933821123,213,5.2,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489043249,152,61,1,18,55,7jaarwfaeewpo3vnfvhc2c665,0,88.9,72.9,2022-12-04T11:50:02.911Z,2022-12-04T11:50:03Z,3933821131,56,Center,,,,,,,,,,,,,,,,,,,,,,6c4yw57zmdchgqhb4uaybmklx,V. Monterubbiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489043263,164,49,1,18,57,7pm0maqtof5rdc3ksumasw55g,1,4.4,22.2,2022-12-04T11:50:04.934Z,2022-12-04T11:50:05Z,,,,,,,,,,,,,,,,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489043287,165,1,1,18,59,7pm0maqtof5rdc3ksumasw55g,0,5.1,8.5,2022-12-04T11:50:06.606Z,2022-12-04T11:51:05Z,3933821287,212,4.0,3933821285,141,7.1,3933821289,213,6.0,3933821291,1,,3933821281,56,Back,3933821283,140,8.8,3933821279,157,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489043367,154,61,1,18,59,7jaarwfaeewpo3vnfvhc2c665,1,88.9,91.8,2022-12-04T11:50:06.840Z,2022-12-04T11:50:44Z,3933821753,56,Left,,,,,,,,,,,,,,,,,,,,,,8hrg2luo5rmy9njl7a5xd6oyd,S. Mella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489043313,153,5,1,19,0,7jaarwfaeewpo3vnfvhc2c665,0,77.2,102,2022-12-04T11:50:08.146Z,2022-12-04T11:51:13Z,3933821429,347,,3933821427,56,Left,3933821441,233,166,,,,,,,,,,,,,,,,6c4yw57zmdchgqhb4uaybmklx,V. Monterubbiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489043291,166,5,1,19,0,7pm0maqtof5rdc3ksumasw55g,1,22.8,-2,2022-12-04T11:50:08.146Z,2022-12-04T11:50:19Z,3933821465,233,153,3933821307,347,,3933821305,56,Back,,,,,,,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489043389,167,1,1,19,17,7pm0maqtof5rdc3ksumasw55g,1,22.8,0,2022-12-04T11:50:24.902Z,2022-12-04T11:50:27Z,3933821907,212,13.5,3933821909,213,0.3,3933821905,141,4.1,3933821901,56,Back,3933821903,140,35.1,3933821899,107,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489043397,168,1,1,19,20,7pm0maqtof5rdc3ksumasw55g,0,35.1,4.1,2022-12-04T11:50:27.767Z,2022-12-04T11:50:29Z,3933821929,141,8.0,3933821925,56,Back,3933821933,213,0.3,3933821927,140,44.7,3933821931,212,10.4,3933821923,168,,3933821921,3,,,,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489043393,155,1,1,19,21,7jaarwfaeewpo3vnfvhc2c665,0,35.2,86.3,2022-12-04T11:50:28.969Z,2022-12-04T11:51:02Z,3933822623,141,75.0,3933822617,157,,3933822619,56,Center,3933822621,140,61.7,3933822625,212,28.9,3933822629,1,,3933822627,213,6.0,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489043415,169,1,1,19,24,7pm0maqtof5rdc3ksumasw55g,1,26.8,27.1,2022-12-04T11:50:31.462Z,2022-12-04T11:50:32Z,3933822023,56,Back,3933822029,212,4.4,3933822025,140,30.9,3933822031,213,6.0,3933822027,141,25.5,,,,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
